Saat;Uzama;Yük;Çekme gerilmesi;Çekme gerinimi
26,90000;0,44856;78,65587;7,56670;0,04707
27,00000;0,44969;78,49277;7,55101;0,04719
27,10000;0,45156;78,65587;7,56670;0,04738
27,20000;0,45350;78,51787;7,55343;0,04759
27,30000;0,45494;78,32344;7,53472;0,04774
27,40000;0,45631;78,86912;7,58722;0,04788
27,50000;0,45844;78,65587;7,56670;0,04810
27,60000;0,46019;78,34225;7,53653;0,04829
27,70000;0,46144;78,60570;7,56188;0,04842
27,80000;0,46312;79,16393;7,61558;0,04860
27,90000;0,46519;78,56805;7,55825;0,04881
28,00000;0,46675;78,79385;7,57998;0,04898
28,10000;0,46800;78,71231;7,57213;0,04911
28,20000;0,47012;78,63706;7,56489;0,04933
28,30000;0,47181;78,34225;7,53653;0,04951
28,40000;0,47312;78,55550;7,55705;0,04965
28,50000;0,47475;78,78132;7,57877;0,04982
28,60000;0,47681;78,20425;7,52326;0,05003
28,70000;0,47850;78,45515;7,54739;0,05021
28,80000;0,47969;79,17020;7,61618;0,05033
28,90000;0,48175;78,20425;7,52326;0,05055
29,00000;0,48344;78,15408;7,51843;0,05073
29,10000;0,48494;78,67469;7,56851;0,05089
29,20000;0,48637;78,98831;7,59868;0,05104
29,30000;0,48850;78,65587;7,56670;0,05126
29,40000;0,49019;78,68095;7,56911;0,05144
29,50000;0,49131;79,27057;7,62584;0,05155
29,60000;0,49331;79,12002;7,61135;0,05176
29,70000;0,49506;78,97576;7,59748;0,05195
29,80000;0,49669;78,48651;7,55041;0,05212
29,90000;0,49794;79,25173;7,62402;0,05225
30,00000;0,50012;78,73115;7,57394;0,05248
30,10000;0,50187;78,67469;7,56851;0,05266
30,20000;0,50306;79,14512;7,61377;0,05279
30,30000;0,50487;79,05103;7,60472;0,05298
30,40000;0,50669;78,56179;7,55765;0,05317
30,50000;0,50844;78,61196;7,56248;0,05335
30,60000;0,50962;79,16393;7,61558;0,05348
30,70000;0,51175;79,35211;7,63368;0,05370
30,80000;0,51356;78,61822;7,56308;0,05389
30,90000;0,51475;79,17020;7,61618;0,05401
31,00000;0,51650;79,42109;7,64032;0,05420
31,10000;0,51837;78,49277;7,55101;0,05439
31,20000;0,52019;79,25173;7,62402;0,05458
31,30000;0,52131;79,76608;7,67350;0,05470
31,40000;0,52337;79,54028;7,65178;0,05492
31,50000;0,52519;79,12002;7,61135;0,05511
31,60000;0,52650;79,15765;7,61497;0,05525
31,70000;0,52806;79,68454;7,66566;0,05541
31,80000;0,53012;78,84405;7,58481;0,05563
31,90000;0,53187;79,25802;7,62463;0,05581
32,00000;0,53300;79,12628;7,61196;0,05593
32,10000;0,53494;79,51518;7,64937;0,05613
32,20000;0,53681;79,13257;7,61256;0,05633
32,30000;0,53825;79,33956;7,63247;0,05648
32,40000;0,53969;79,80999;7,67773;0,05663
32,50000;0,54175;79,65944;7,66325;0,05685
32,60000;0,54350;79,33329;7,63187;0,05703
32,70000;0,54469;79,54654;7,65239;0,05716
32,80000;0,54644;79,95425;7,69161;0,05734
32,90000;0,54844;79,74098;7,67109;0,05755
33,00000;0,55006;79,47127;7,64514;0,05772
33,10000;0,55131;80,26788;7,72178;0,05785
33,20000;0,55344;79,67826;7,66506;0,05807
33,30000;0,55519;79,51518;7,64937;0,05826
33,40000;0,55650;79,99816;7,69583;0,05839
33,50000;0,55806;80,68185;7,76160;0,05856
33,60000;0,56006;80,35568;7,73022;0,05877
33,70000;0,56181;80,62539;7,75617;0,05895
33,80000;0,56300;81,15855;7,80746;0,05908
33,90000;0,56512;80,99547;7,79177;0,05930
34,00000;0,56681;80,78220;7,77126;0,05948
34,10000;0,56825;81,09582;7,80143;0,05963
34,20000;0,56962;81,67287;7,85694;0,05977
34,30000;0,57181;81,52861;7,84306;0,06000
34,40000;0,57356;81,18364;7,80987;0,06018
34,50000;0,57469;82,01159;7,88952;0,06030
34,60000;0,57662;81,77324;7,86659;0,06051
34,70000;0,57844;82,23113;7,91064;0,06070
34,80000;0,58006;82,16840;7,90461;0,06087
34,90000;0,58131;83,27235;8,01081;0,06100
35,00000;0,58344;83,99994;8,08080;0,06122
35,10000;0,58519;85,26067;8,20208;0,06140
35,20000;0,58637;87,97033;8,46275;0,06153
35,30000;0,58812;90,50439;8,70653;0,06171
35,40000;0,59006;94,26153;9,06797;0,06192
35,50000;0,59181;96,93357;9,32502;0,06210
35,60000;0,59294;99,02227;9,52595;0,06222
35,70000;0,59506;102,57242;9,86748;0,06244
35,80000;0,59681;105,34483;10,13418;0,06262
35,90000;0,59812;108,14229;10,40330;0,06276
36,00000;0,59981;110,33763;10,61449;0,06294
36,10000;0,60175;113,12256;10,88240;0,06314
36,20000;0,60356;116,07686;11,16660;0,06333
36,30000;0,60462;117,62613;11,31565;0,06344
36,40000;0,60669;120,34834;11,57752;0,06366
36,50000;0,60850;122,96392;11,82914;0,06385
36,60000;0,60987;124,95227;12,02042;0,06400
36,70000;0,61137;126,60190;12,17911;0,06415
36,80000;0,61344;129,99524;12,50555;0,06437
36,90000;0,61525;131,60098;12,66003;0,06456
37,00000;0,61637;133,30707;12,82415;0,06468
37,10000;0,61825;134,87516;12,97500;0,06487
37,20000;0,62012;137,47192;13,22481;0,06507
37,30000;0,62162;138,75775;13,34851;0,06523
37,40000;0,62300;140,19413;13,48669;0,06537
37,50000;0,62512;142,47727;13,70633;0,06560
37,60000;0,62687;143,67530;13,82158;0,06578
37,70000;0,62812;145,18066;13,96639;0,06591
37,80000;0,62981;146,35988;14,07983;0,06609
37,90000;0,63175;148,70574;14,30551;0,06629
38,00000;0,63337;150,14838;14,44429;0,06646
38,10000;0,63462;150,98262;14,52454;0,06659
38,20000;0,63675;152,85178;14,70436;0,06682
38,30000;0,63850;154,73976;14,88598;0,06700
38,40000;0,63981;154,97184;14,90831;0,06714
38,50000;0,64144;156,41449;15,04709;0,06731
38,60000;0,64344;158,37774;15,23595;0,06752
38,70000;0,64519;159,05516;15,30112;0,06770
38,80000;0,64631;159,76394;15,36931;0,06782
38,90000;0,64837;161,45748;15,53223;0,06804
39,00000;0,65012;162,34815;15,61791;0,06822
39,10000;0,65162;163,18238;15,69816;0,06838
39,20000;0,65300;163,42073;15,72109;0,06852
39,30000;0,65519;165,16445;15,88884;0,06875
39,40000;0,65687;166,00494;15,96969;0,06893
39,50000;0,65800;166,25584;15,99383;0,06905
39,60000;0,66000;166,13039;15,98176;0,06925
39,70000;0,66175;167,04616;16,06986;0,06944
39,80000;0,66337;167,67967;16,13080;0,06961
39,90000;0,66469;167,23434;16,08796;0,06975
40,00000;0,66681;168,07483;16,16882;0,06997
40,10000;0,66862;168,53900;16,21347;0,07016
40,20000;0,66969;168,06228;16,16761;0,07027
40,30000;0,67150;168,75851;16,23458;0,07046
40,40000;0,67337;168,85260;16,24364;0,07066
40,50000;0,67512;169,27912;16,28467;0,07084
40,60000;0,67631;167,85529;16,14770;0,07097
40,70000;0,67837;169,19759;16,27682;0,07118
40,80000;0,68019;168,70834;16,22976;0,07137
40,90000;0,68137;168,16265;16,17726;0,07150
41,00000;0,68306;167,55422;16,11873;0,07167
41,10000;0,68500;167,93683;16,15554;0,07188
41,20000;0,68687;167,72358;16,13503;0,07208
41,30000;0,68800;166,92700;16,05839;0,07219
41,40000;0,69000;167,11517;16,07650;0,07240
41,50000;0,69194;166,82663;16,04874;0,07261
41,60000;0,69312;166,40639;16,00831;0,07273
41,70000;0,69469;165,52198;15,92323;0,07289
41,80000;0,69675;165,96105;15,96547;0,07311
41,90000;0,69856;165,56589;15,92745;0,07330
42,00000;0,69969;164,94491;15,86772;0,07342
42,10000;0,70156;164,21732;15,79772;0,07362
42,20000;0,70350;164,88219;15,86168;0,07382
42,30000;0,70494;164,29259;15,80496;0,07397
42,40000;0,70637;163,39563;15,71868;0,07412
42,50000;0,70844;163,92253;15,76936;0,07434
42,60000;0,71025;163,20748;15,70058;0,07453
42,70000;0,71144;162,84368;15,66558;0,07465
42,80000;0,71319;162,31679;15,61489;0,07484
42,90000;0,71519;162,93149;15,67402;0,07505
43,00000;0,71675;162,04081;15,58834;0,07521
43,10000;0,71800;161,24421;15,51171;0,07534
43,20000;0,72006;161,15014;15,50266;0,07556
43,30000;0,72175;160,87415;15,47611;0,07573
43,40000;0,72312;160,14029;15,40551;0,07588
43,50000;0,72475;159,66359;15,35965;0,07605
43,60000;0,72675;158,94852;15,29086;0,07626
43,70000;0,72850;158,67881;15,26492;0,07644
43,80000;0,72962;157,41808;15,14363;0,07656
43,90000;0,73175;156,41449;15,04709;0,07678
44,00000;0,73344;155,67434;14,97589;0,07696
44,10000;0,73494;154,64567;14,87693;0,07712
44,20000;0,73631;153,28457;14,74599;0,07726
44,30000;0,73850;153,34103;14,75142;0,07749
44,40000;0,74019;152,41271;14,66212;0,07767
44,50000;0,74131;151,44676;14,56919;0,07779
44,60000;0,74331;150,36166;14,46481;0,07800
44,70000;0,74506;150,30520;14,45937;0,07818
44,80000;0,74669;149,74696;14,40567;0,07835
44,90000;0,74794;148,56148;14,29163;0,07848
45,00000;0,75019;148,55522;14,29103;0,07872
45,10000;0,75194;147,80879;14,21922;0,07890
45,20000;0,75306;147,17528;14,15828;0,07902
45,30000;0,75494;146,74249;14,11664;0,07922
45,40000;0,75675;146,46649;14,09009;0,07941
45,50000;0,75850;145,71382;14,01768;0,07959
45,60000;0,75962;144,12063;13,86442;0,07971
45,70000;0,76175;144,89214;13,93864;0,07993
45,80000;0,76350;143,24877;13,78055;0,08012
45,90000;0,76475;141,96294;13,65685;0,08025
46,00000;0,76644;141,15381;13,57901;0,08042
46,10000;0,76837;139,45398;13,41549;0,08063
46,20000;0,77019;137,57856;13,23507;0,08082
46,30000;0,77131;135,85992;13,06974;0,08094
46,40000;0,77337;134,42354;12,93156;0,08115
46,50000;0,77519;132,71747;12,76743;0,08134
46,60000;0,77650;130,09561;12,51521;0,08148
46,70000;0,77800;128,84741;12,39513;0,08164
46,80000;0,78012;127,91282;12,30523;0,08186
46,90000;0,78187;126,78381;12,19661;0,08204
47,00000;0,78300;125,07772;12,03249;0,08216
47,10000;0,78494;124,11177;11,93956;0,08236
47,20000;0,78681;123,72287;11,90215;0,08256
47,30000;0,78831;122,99528;11,83216;0,08272
47,40000;0,78969;121,81608;11,71872;0,08286
47,50000;0,79181;121,88507;11,72536;0,08309
47,60000;0,79356;121,12611;11,65234;0,08327
47,70000;0,79475;119,54547;11,50029;0,08339
47,80000;0,79644;118,86179;11,43452;0,08357
47,90000;0,79850;118,44153;11,39409;0,08379
48,00000;0,80006;117,48814;11,30237;0,08395
48,10000;0,80131;116,05176;11,16419;0,08408
48,20000;0,80350;115,34297;11,09601;0,08431
48,30000;0,80519;114,35195;11,00067;0,08449
48,40000;0,80644;112,97830;10,86852;0,08462
48,50000;0,80806;112,25697;10,79913;0,08479
48,60000;0,81006;111,89317;10,76413;0,08500
48,70000;0,81181;111,89317;10,76413;0,08518
48,80000;0,81294;110,93977;10,67242;0,08530
48,90000;0,81506;110,85824;10,66457;0,08553
49,00000;0,81681;110,19337;10,60061;0,08571
49,10000;0,81825;109,93620;10,57587;0,08586
49,20000;0,81962;109,43441;10,52760;0,08600
49,30000;0,82175;109,89856;10,57225;0,08623
49,40000;0,82356;108,98907;10,48476;0,08642
49,50000;0,82469;108,54374;10,44192;0,08654
49,60000;0,82662;108,13603;10,40270;0,08674
49,70000;0,82844;108,19875;10,40873;0,08693
49,80000;0,83006;107,67188;10,35805;0,08710
49,90000;0,83131;106,83765;10,27779;0,08723
50,00000;0,83344;107,00072;10,29348;0,08745
50,10000;0,83525;106,24805;10,22107;0,08764
50,20000;0,83637;105,97205;10,19452;0,08776
50,30000;0,83819;105,33228;10,13298;0,08795
50,40000;0,84012;104,85558;10,08712;0,08816
50,50000;0,84187;104,37886;10,04126;0,08834
50,60000;0,84294;103,65129;9,97126;0,08845
50,70000;0,84506;103,60109;9,96644;0,08867
50,80000;0,84687;103,24984;9,93264;0,08886
50,90000;0,84812;102,38425;9,84937;0,08900
51,00000;0,84975;101,72566;9,78602;0,08917
51,10000;0,85175;101,61903;9,77576;0,08938
51,20000;0,85356;101,28033;9,74318;0,08957
51,30000;0,85462;100,96671;9,71301;0,08968
51,40000;0,85662;100,53390;9,67137;0,08989
51,50000;0,85850;100,23911;9,64301;0,09008
51,60000;0,85987;99,64323;9,58569;0,09023
51,70000;0,86131;99,37980;9,56035;0,09038
51,80000;0,86344;99,31708;9,55431;0,09060
51,90000;0,86525;99,35470;9,55793;0,09079
52,00000;0,86631;98,81528;9,50604;0,09090
52,10000;0,86825;98,25705;9,45234;0,09111
52,20000;0,87012;98,30093;9,45656;0,09130
52,30000;0,87162;97,80542;9,40889;0,09146
52,40000;0,87300;97,56081;9,38536;0,09161
52,50000;0,87512;96,95238;9,32683;0,09183
52,60000;0,87687;96,65131;9,29786;0,09201
52,70000;0,87812;96,36278;9,27011;0,09214
52,80000;0,87987;96,21223;9,25563;0,09233
52,90000;0,88181;95,89863;9,22546;0,09253
53,00000;0,88337;95,19611;9,15788;0,09269
53,10000;0,88469;94,82605;9,12228;0,09283
53,20000;0,88681;95,09576;9,14822;0,09305
53,30000;0,88850;94,60652;9,10116;0,09323
53,40000;0,88987;94,21136;9,06314;0,09338
53,50000;0,89144;93,81620;9,02513;0,09354
53,60000;0,89350;93,43359;8,98832;0,09376
53,70000;0,89512;93,32695;8,97806;0,09393
53,80000;0,89631;92,81260;8,92858;0,09405
53,90000;0,89837;92,85652;8,93281;0,09427
54,00000;0,90006;92,27947;8,87729;0,09445
54,10000;0,90162;91,47034;8,79945;0,09461
54,20000;0,90300;91,41387;8,79402;0,09475
54,30000;0,90512;91,26961;8,78015;0,09498
54,40000;0,90687;90,60474;8,71618;0,09516
54,50000;0,90800;90,09668;8,66731;0,09528
54,60000;0,90994;89,68897;8,62809;0,09548
54,70000;0,91175;89,73915;8,63291;0,09567
54,80000;0,91337;89,43807;8,60395;0,09584
54,90000;0,91469;89,11192;8,57258;0,09598
55,00000;0,91681;88,59758;8,52310;0,09620
55,10000;0,91862;87,92644;8,45853;0,09639
55,20000;0,91969;87,60653;8,42776;0,09650
55,30000;0,92150;87,78218;8,44465;0,09669
55,40000;0,92337;86,97931;8,36742;0,09689
55,50000;0,92512;87,01067;8,37043;0,09708
