Saat;Uzama;Yük;Çekme gerilmesi;Çekme gerinimi
5,50000;0,09181;4,58593;0,44117;0,00963
5,60000;0,09356;4,91836;0,47315;0,00982
5,70000;0,09481;5,33233;0,51297;0,00995
5,80000;0,09656;5,71494;0,54978;0,01013
5,90000;0,09844;6,14147;0,59081;0,01033
6,00000;0,10025;7,18895;0,69158;0,01052
6,10000;0,10137;7,21405;0,69399;0,01064
6,20000;0,10344;8,49362;0,81709;0,01085
6,30000;0,10519;9,40938;0,90518;0,01104
6,40000;0,10656;9,89863;0,95225;0,01118
6,50000;0,10812;11,84933;1,13991;0,01135
6,60000;0,11012;13,26690;1,27628;0,01156
6,70000;0,11200;14,99807;1,44282;0,01175
6,80000;0,11306;17,28120;1,66245;0,01186
6,90000;0,11500;19,38874;1,86520;0,01207
7,00000;0,11687;21,68443;2,08604;0,01226
7,10000;0,11831;23,87348;2,29663;0,01241
7,20000;0,11981;25,88690;2,49032;0,01257
7,30000;0,12187;28,68439;2,75944;0,01279
7,40000;0,12362;30,66645;2,95012;0,01297
7,50000;0,12481;32,80533;3,15588;0,01310
7,60000;0,12656;34,70588;3,33871;0,01328
7,70000;0,12856;37,77305;3,63377;0,01349
7,80000;0,13012;40,58934;3,90470;0,01365
7,90000;0,13137;42,35816;4,07486;0,01379
8,00000;0,13350;45,07410;4,33613;0,01401
8,10000;0,13525;47,23808;4,54431;0,01419
8,20000;0,13656;49,20759;4,73378;0,01433
8,30000;0,13812;51,46565;4,95100;0,01449
8,40000;0,14019;54,12514;5,20684;0,01471
8,50000;0,14181;56,52746;5,43795;0,01488
8,60000;0,14306;57,39932;5,52182;0,01501
8,70000;0,14512;61,04985;5,87300;0,01523
8,80000;0,14687;63,14481;6,07454;0,01541
8,90000;0,14831;64,84461;6,23806;0,01556
9,00000;0,14969;66,81415;6,42753;0,01571
9,10000;0,15181;69,74335;6,70932;0,01593
9,20000;0,15356;71,95750;6,92232;0,01611
9,30000;0,15475;72,81054;7,00438;0,01624
9,40000;0,15669;74,03994;7,12265;0,01644
9,50000;0,15850;75,04351;7,21919;0,01663
9,60000;0,16012;75,83383;7,29522;0,01680
9,70000;0,16137;76,16000;7,32660;0,01693
9,80000;0,16350;76,23525;7,33384;0,01716
9,90000;0,16531;76,41087;7,35073;0,01735
10,00000;0,16644;76,51125;7,36039;0,01746
10,10000;0,16831;76,49870;7,35918;0,01766
10,20000;0,17012;76,78096;7,38634;0,01785
10,30000;0,17187;76,96913;7,40444;0,01804
10,40000;0,17306;77,37682;7,44366;0,01816
10,50000;0,17512;76,83113;7,39116;0,01838
10,60000;0,17687;76,85623;7,39358;0,01856
10,70000;0,17812;77,08829;7,41590;0,01869
10,80000;0,17987;77,18867;7,42556;0,01887
10,90000;0,18181;76,59278;7,36823;0,01908
11,00000;0,18362;76,87504;7,39539;0,01927
11,10000;0,18469;77,01931;7,40926;0,01938
11,20000;0,18675;76,90012;7,39780;0,01960
11,30000;0,18856;76,81858;7,38996;0,01979
11,40000;0,18987;77,07574;7,41469;0,01992
11,50000;0,19144;77,28275;7,43461;0,02009
11,60000;0,19350;76,83113;7,39116;0,02030
11,70000;0,19531;77,12594;7,41952;0,02049
11,80000;0,19644;77,70925;7,47564;0,02061
11,90000;0,19831;77,80963;7,48529;0,02081
12,00000;0,20019;77,72809;7,47745;0,02101
12,10000;0,20169;77,50227;7,45573;0,02116
12,20000;0,20306;77,94762;7,49857;0,02131
12,30000;0,20519;77,77198;7,48167;0,02153
12,40000;0,20694;77,67791;7,47262;0,02171
12,50000;0,20819;77,64027;7,46900;0,02185
12,60000;0,20994;77,80334;7,48469;0,02203
12,70000;0,21181;78,09815;7,51305;0,02223
12,80000;0,21344;78,06679;7,51003;0,02240
12,90000;0,21475;78,34905;7,53719;0,02253
13,00000;0,21681;77,46464;7,45211;0,02275
13,10000;0,21856;77,57128;7,46236;0,02293
13,20000;0,21987;77,45209;7,45090;0,02307
13,30000;0,22150;77,94762;7,49857;0,02324
13,40000;0,22350;77,97270;7,50098;0,02345
13,50000;0,22519;77,73435;7,47805;0,02363
13,60000;0,22637;77,67791;7,47262;0,02375
13,70000;0,22844;77,74062;7,47865;0,02397
13,80000;0,23019;78,13578;7,51667;0,02415
13,90000;0,23162;77,84099;7,48831;0,02430
14,00000;0,23306;78,08560;7,51184;0,02446
14,10000;0,23525;77,59635;7,46478;0,02469
14,20000;0,23694;77,71554;7,47624;0,02486
14,30000;0,23806;78,19850;7,52270;0,02498
14,40000;0,24006;77,97270;7,50098;0,02519
14,50000;0,24181;77,84099;7,48831;0,02537
14,60000;0,24344;77,35800;7,44185;0,02554
14,70000;0,24475;78,49957;7,55167;0,02568
14,80000;0,24687;78,35531;7,53779;0,02591
14,90000;0,24862;77,97270;7,50098;0,02609
15,00000;0,24975;78,12951;7,51607;0,02621
15,10000;0,25162;77,69673;7,47443;0,02640
15,20000;0,25350;77,89116;7,49314;0,02660
15,30000;0,25519;78,01661;7,50521;0,02678
15,40000;0,25637;78,40549;7,54262;0,02690
15,50000;0,25850;77,58383;7,46357;0,02712
15,60000;0,26031;77,50855;7,45633;0,02732
15,70000;0,26144;78,04169;7,50762;0,02743
15,80000;0,26319;78,20479;7,52331;0,02762
15,90000;0,26506;77,72809;7,47745;0,02781
16,00000;0,26687;77,70925;7,47564;0,02800
16,10000;0,26806;77,82218;7,48650;0,02813
16,20000;0,27012;78,09189;7,51245;0,02834
16,30000;0,27200;78,02916;7,50641;0,02854
16,40000;0,27319;77,69673;7,47443;0,02867
16,50000;0,27475;78,39296;7,54141;0,02883
16,60000;0,27675;78,16714;7,51969;0,02904
16,70000;0,27862;77,90998;7,49495;0,02924
16,80000;0,27975;78,16714;7,51969;0,02935
16,90000;0,28162;78,11070;7,51426;0,02955
17,00000;0,28356;77,78453;7,48288;0,02975
17,10000;0,28500;77,48974;7,45452;0,02991
17,20000;0,28637;78,38041;7,54020;0,03005
17,30000;0,28844;78,49957;7,55167;0,03027
17,40000;0,29031;77,75316;7,47986;0,03046
17,50000;0,29150;78,10441;7,51365;0,03059
17,60000;0,29325;77,88490;7,49254;0,03077
17,70000;0,29525;77,70925;7,47564;0,03098
17,80000;0,29675;78,65012;7,56615;0,03114
17,90000;0,29806;78,41177;7,54322;0,03128
18,00000;0,30012;78,40549;7,54262;0,03149
18,10000;0,30187;77,77826;7,48228;0,03168
18,20000;0,30319;78,33024;7,53538;0,03181
18,30000;0,30481;78,51841;7,55348;0,03198
18,40000;0,30687;77,97270;7,50098;0,03220
18,50000;0,30856;77,92253;7,49615;0,03238
18,60000;0,30975;78,07934;7,51124;0,03250
18,70000;0,31181;77,68418;7,47323;0,03272
18,80000;0,31350;77,86606;7,49072;0,03290
18,90000;0,31494;78,06679;7,51003;0,03305
19,00000;0,31637;78,40549;7,54262;0,03320
19,10000;0,31850;77,79708;7,48409;0,03342
19,20000;0,32025;78,02288;7,50581;0,03360
19,30000;0,32137;78,49957;7,55167;0,03372
19,40000;0,32337;78,12325;7,51546;0,03393
19,50000;0,32512;78,16087;7,51908;0,03412
19,60000;0,32669;77,75316;7,47986;0,03428
19,70000;0,32800;78,26122;7,52874;0,03442
19,80000;0,33019;78,28006;7,53055;0,03465
19,90000;0,33194;77,80963;7,48529;0,03483
20,00000;0,33312;78,39922;7,54201;0,03496
20,10000;0,33500;78,16087;7,51908;0,03515
20,20000;0,33675;78,04169;7,50762;0,03534
20,30000;0,33850;78,03543;7,50702;0,03552
20,40000;0,33969;78,19224;7,52210;0,03564
20,50000;0,34187;78,33024;7,53538;0,03587
20,60000;0,34356;78,08560;7,51184;0,03605
20,70000;0,34481;78,17342;7,52029;0,03618
20,80000;0,34656;78,37415;7,53960;0,03637
20,90000;0,34844;77,40192;7,44607;0,03656
21,00000;0,35025;78,18597;7,52150;0,03675
21,10000;0,35137;78,43685;7,54563;0,03687
21,20000;0,35344;78,46821;7,54865;0,03709
21,30000;0,35525;78,34905;7,53719;0,03728
21,40000;0,35656;77,97899;7,50159;0,03741
21,50000;0,35812;78,13578;7,51667;0,03758
21,60000;0,36012;77,82844;7,48710;0,03779
21,70000;0,36194;78,20479;7,52331;0,03798
21,80000;0,36306;78,26751;7,52934;0,03810
21,90000;0,36500;78,67522;7,56856;0,03830
22,00000;0,36687;78,36160;7,53839;0,03850
22,10000;0,36831;77,70299;7,47504;0,03865
22,20000;0,36975;78,51212;7,55287;0,03880
22,30000;0,37181;78,70658;7,57158;0,03901
22,40000;0,37362;77,95389;7,49917;0,03921
22,50000;0,37481;78,08560;7,51184;0,03933
22,60000;0,37656;78,03543;7,50702;0,03951
22,70000;0,37856;78,21105;7,52391;0,03972
22,80000;0,38012;78,48705;7,55046;0,03989
22,90000;0,38137;78,68148;7,56917;0,04002
23,00000;0,38350;78,21105;7,52391;0,04024
23,10000;0,38525;77,62145;7,46719;0,04042
23,20000;0,38656;78,04797;7,50822;0,04056
23,30000;0,38812;78,47450;7,54925;0,04073
23,40000;0,39019;78,06052;7,50943;0,04094
23,50000;0,39187;78,31142;7,53357;0,04112
23,60000;0,39306;78,16714;7,51969;0,04124
23,70000;0,39512;78,32395;7,53477;0,04146
23,80000;0,39687;78,32395;7,53477;0,04164
23,90000;0,39831;78,17342;7,52029;0,04180
24,00000;0,39969;78,44314;7,54624;0,04194
24,10000;0,40181;78,19850;7,52270;0,04216
24,20000;0,40356;78,07934;7,51124;0,04235
24,30000;0,40475;78,65638;7,56675;0,04247
24,40000;0,40669;78,53094;7,55468;0,04267
24,50000;0,40850;77,83470;7,48771;0,04286
24,60000;0,41012;78,00406;7,50400;0,04304
24,70000;0,41137;78,70658;7,57158;0,04317
24,80000;0,41350;78,30514;7,53296;0,04339
24,90000;0,41531;78,73795;7,57460;0,04358
25,00000;0,41644;78,45568;7,54744;0,04370
25,10000;0,41825;78,26751;7,52934;0,04389
25,20000;0,42012;78,29259;7,53175;0,04408
25,30000;0,42187;78,44314;7,54624;0,04427
25,40000;0,42306;78,51212;7,55287;0,04439
25,50000;0,42512;78,41177;7,54322;0,04461
25,60000;0,42694;78,04169;7,50762;0,04480
25,70000;0,42819;78,48705;7,55046;0,04493
25,80000;0,42987;79,10801;7,61020;0,04511
25,90000;0,43181;78,11070;7,51426;0,04531
26,00000;0,43362;78,04797;7,50822;0,04550
26,10000;0,43475;78,64386;7,56555;0,04562
26,20000;0,43675;78,76302;7,57701;0,04583
26,30000;0,43856;78,34279;7,53658;0,04602
26,40000;0,43987;78,48076;7,54986;0,04616
26,50000;0,44144;78,46821;7,54865;0,04632
26,60000;0,44344;77,93508;7,49736;0,04653
26,70000;0,44531;78,46195;7,54805;0,04673
26,80000;0,44637;78,83201;7,58365;0,04684
26,90000;0,44831;79,05154;7,60477;0,04704
27,00000;0,45019;78,52467;7,55408;0,04724
27,10000;0,45162;78,06052;7,50943;0,04739
27,20000;0,45306;78,45568;7,54744;0,04754
27,30000;0,45519;78,80065;7,58063;0,04776
27,40000;0,45694;78,86337;7,58666;0,04795
27,50000;0,45819;78,03543;7,50702;0,04808
27,60000;0,45994;78,54349;7,55589;0,04826
27,70000;0,46187;78,33650;7,53598;0,04847
27,80000;0,46344;79,03273;7,60296;0,04863
27,90000;0,46475;78,55603;7,55710;0,04877
28,00000;0,46681;78,61250;7,56253;0,04898
28,10000;0,46856;78,46195;7,54805;0,04917
28,20000;0,46987;78,54977;7,55650;0,04930
28,30000;0,47150;78,78812;7,57942;0,04948
28,40000;0,47350;78,08560;7,51184;0,04969
28,50000;0,47519;78,61876;7,56313;0,04986
28,60000;0,47644;78,21734;7,52452;0,04999
28,70000;0,47850;78,62502;7,56373;0,05021
28,80000;0,48019;78,61876;7,56313;0,05039
28,90000;0,48162;78,74421;7,57520;0,05054
29,00000;0,48312;78,83201;7,58365;0,05070
29,10000;0,48519;78,39922;7,54201;0,05091
29,20000;0,48687;78,72540;7,57339;0,05109
29,30000;0,48806;78,85084;7,58546;0,05121
29,40000;0,49006;79,13308;7,61261;0,05142
29,50000;0,49181;77,97270;7,50098;0,05161
29,60000;0,49337;78,44314;7,54624;0,05177
29,70000;0,49475;78,76302;7,57701;0,05192
29,80000;0,49687;78,88847;7,58908;0,05214
29,90000;0,49862;78,47450;7,54925;0,05232
30,00000;0,49975;78,47450;7,54925;0,05244
30,10000;0,50162;78,56858;7,55831;0,05264
30,20000;0,50344;78,38667;7,54081;0,05283
30,30000;0,50519;78,43059;7,54503;0,05301
30,40000;0,50637;79,02018;7,60175;0,05313
30,50000;0,50850;78,39922;7,54201;0,05336
30,60000;0,51031;78,35531;7,53779;0,05355
30,70000;0,51144;78,73795;7,57460;0,05367
30,80000;0,51319;78,93238;7,59330;0,05385
30,90000;0,51512;78,51841;7,55348;0,05405
31,00000;0,51694;78,14832;7,51788;0,05424
31,10000;0,51806;78,69403;7,57037;0,05436
31,20000;0,52012;78,65638;7,56675;0,05458
31,30000;0,52200;78,15461;7,51848;0,05477
31,40000;0,52319;78,59366;7,56072;0,05490
31,50000;0,52481;78,65012;7,56615;0,05507
31,60000;0,52681;78,44314;7,54624;0,05528
31,70000;0,52862;78,63131;7,56434;0,05547
31,80000;0,52975;78,73795;7,57460;0,05559
31,90000;0,53162;79,24601;7,62347;0,05578
32,00000;0,53356;78,59995;7,56132;0,05599
32,10000;0,53494;78,42432;7,54443;0,05613
32,20000;0,53637;79,14563;7,61382;0,05628
32,30000;0,53844;78,36160;7,53839;0,05650
32,40000;0,54025;78,53094;7,55468;0,05669
32,50000;0,54144;79,15818;7,61502;0,05681
32,60000;0,54325;79,07664;7,60718;0,05700
32,70000;0,54525;78,71911;7,57279;0,05721
32,80000;0,54675;79,17073;7,61623;0,05737
32,90000;0,54806;79,21464;7,62046;0,05751
33,00000;0,55012;79,12682;7,61201;0,05773
33,10000;0,55187;78,87592;7,58787;0,05791
33,20000;0,55319;78,94493;7,59451;0,05805
33,30000;0,55481;79,14563;7,61382;0,05822
33,40000;0,55687;78,91357;7,59149;0,05843
33,50000;0,55856;78,86337;7,58666;0,05861
33,60000;0,55975;78,82575;7,58304;0,05874
33,70000;0,56181;79,20209;7,61925;0,05895
33,80000;0,56350;79,15818;7,61502;0,05913
33,90000;0,56494;78,88221;7,58848;0,05928
34,00000;0,56644;79,65998;7,66330;0,05944
34,10000;0,56856;78,77557;7,57822;0,05966
34,20000;0,57025;79,15818;7,61502;0,05984
34,30000;0,57137;79,38398;7,63675;0,05996
34,40000;0,57337;79,15192;7,61442;0,06017
34,50000;0,57512;78,85711;7,58606;0,06035
34,60000;0,57675;78,93865;7,59391;0,06052
34,70000;0,57800;79,52198;7,65002;0,06065
34,80000;0,58019;79,81679;7,67838;0,06088
34,90000;0,58194;79,22091;7,62106;0,06106
35,00000;0,58312;79,49062;7,64701;0,06119
35,10000;0,58500;79,60980;7,65847;0,06139
35,20000;0,58675;78,71911;7,57279;0,06157
35,30000;0,58850;79,31499;7,63011;0,06175
35,40000;0,58969;79,47180;7,64520;0,06188
35,50000;0,59181;79,49688;7,64761;0,06210
35,60000;0,59362;78,68775;7,56977;0,06229
35,70000;0,59481;79,49688;7,64761;0,06241
35,80000;0,59656;79,96105;7,69226;0,06260
35,90000;0,59844;79,47807;7,64580;0,06280
36,00000;0,60025;79,46552;7,64459;0,06299
36,10000;0,60137;79,22091;7,62106;0,06310
36,20000;0,60350;79,82305;7,67899;0,06333
36,30000;0,60525;79,72897;7,66993;0,06351
36,40000;0,60656;79,48435;7,64640;0,06365
36,50000;0,60812;79,87951;7,68442;0,06381
36,60000;0,61019;79,45299;7,64339;0,06403
36,70000;0,61194;79,42163;7,64037;0,06421
36,80000;0,61306;80,00496;7,69649;0,06433
36,90000;0,61500;80,42520;7,73691;0,06453
37,00000;0,61687;80,40639;7,73510;0,06473
37,10000;0,61831;80,72627;7,76588;0,06488
37,20000;0,61975;82,34454;7,92155;0,06503
37,30000;0,62181;82,61425;7,94750;0,06525
37,40000;0,62356;82,78990;7,96440;0,06543
37,50000;0,62475;83,09097;7,99336;0,06556
37,60000;0,62656;83,89382;8,07059;0,06575
37,70000;0,62856;84,25135;8,10499;0,06596
37,80000;0,63006;85,68144;8,24256;0,06611
37,90000;0,63137;86,67875;8,33850;0,06625
38,00000;0,63350;88,37858;8,50203;0,06647
38,10000;0,63525;90,03447;8,66132;0,06666
38,20000;0,63656;92,22981;8,87252;0,06680
38,30000;0,63812;94,44396;9,08552;0,06696
38,40000;0,64019;97,34808;9,36489;0,06718
38,50000;0,64181;99,36776;9,55919;0,06735
38,60000;0,64306;101,14287;9,72995;0,06748
38,70000;0,64519;104,19122;10,02321;0,06770
38,80000;0,64687;106,58728;10,25371;0,06788
38,90000;0,64831;108,61326;10,44861;0,06803
39,00000;0,64975;110,16880;10,59825;0,06818
39,10000;0,65187;113,35516;10,90478;0,06840
39,20000;0,65356;115,25569;11,08761;0,06858
39,30000;0,65475;116,96178;11,25173;0,06870
39,40000;0,65675;118,97522;11,44543;0,06891
39,50000;0,65850;121,10781;11,65058;0,06910
39,60000;0,66012;123,05225;11,83764;0,06927
39,70000;0,66137;124,27538;11,95530;0,06940
39,80000;0,66350;126,45188;12,16468;0,06962
39,90000;0,66525;128,38377;12,35053;0,06981
40,00000;0,66644;129,55044;12,46276;0,06993
40,10000;0,66825;131,00563;12,60275;0,07012
40,20000;0,67012;133,13824;12,80791;0,07032
40,30000;0,67187;134,61851;12,95031;0,07050
40,40000;0,67306;135,54057;13,03902;0,07063
40,50000;0,67512;136,82640;13,16271;0,07084
40,60000;0,67687;138,63284;13,33649;0,07103
40,70000;0,67819;139,48588;13,41856;0,07116
40,80000;0,67987;140,82817;13,54768;0,07134
40,90000;0,68181;142,61580;13,71965;0,07154
41,00000;0,68362;143,89537;13,84275;0,07173
41,10000;0,68469;144,03334;13,85602;0,07185
41,20000;0,68675;145,67045;14,01351;0,07206
41,30000;0,68856;146,57367;14,10040;0,07225
41,40000;0,68987;147,77170;14,21565;0,07239
41,50000;0,69150;148,22956;14,25970;0,07256
41,60000;0,69350;149,64712;14,39607;0,07277
41,70000;0,69531;150,54408;14,48236;0,07296
41,80000;0,69644;151,08350;14,53425;0,07308
41,90000;0,69831;151,72956;14,59640;0,07328
42,00000;0,70025;152,63904;14,68389;0,07348
42,10000;0,70169;152,72058;14,69173;0,07363
42,20000;0,70306;152,77076;14,69656;0,07377
42,30000;0,70519;152,63278;14,68329;0,07400
42,40000;0,70694;150,98942;14,52520;0,07418
42,50000;0,70819;149,57185;14,38883;0,07431
42,60000;0,70994;149,05124;14,33874;0,07450
42,70000;0,71181;149,99211;14,42926;0,07469
42,80000;0,71337;150,04855;14,43468;0,07486
42,90000;0,71469;148,94463;14,32849;0,07499
43,00000;0,71681;149,48405;14,38038;0,07522
43,10000;0,71856;149,28333;14,36107;0,07540
43,20000;0,71987;148,37384;14,27358;0,07554
43,30000;0,72150;148,37384;14,27358;0,07571
43,40000;0,72344;148,90698;14,32487;0,07591
43,50000;0,72519;148,19819;14,25668;0,07610
43,60000;0,72637;146,55485;14,09859;0,07622
43,70000;0,72850;147,28245;14,16859;0,07644
43,80000;0,73019;146,90610;14,13238;0,07662
43,90000;0,73162;146,17851;14,06239;0,07677
44,00000;0,73306;145,08711;13,95739;0,07692
44,10000;0,73525;145,28155;13,97610;0,07715
44,20000;0,73694;144,94285;13,94352;0,07733
44,30000;0,73806;144,17134;13,86930;0,07745
44,40000;0,74006;143,98943;13,85180;0,07766
44,50000;0,74181;143,43120;13,79809;0,07784
44,60000;0,74344;142,77261;13,73474;0,07801
44,70000;0,74475;142,50290;13,70879;0,07815
44,80000;0,74687;142,67224;13,72508;0,07837
44,90000;0,74862;141,20450;13,58389;0,07855
45,00000;0,74975;139,64269;13,43364;0,07867
45,10000;0,75162;138,04324;13,27977;0,07887
45,20000;0,75344;136,98321;13,17780;0,07906
45,30000;0,75519;134,95095;12,98229;0,07924
45,40000;0,75637;132,09702;12,70775;0,07937
45,50000;0,75850;130,99937;12,60215;0,07959
45,60000;0,76031;129,70096;12,47725;0,07978
45,70000;0,76144;127,71264;12,28597;0,07990
45,80000;0,76319;126,28252;12,14839;0,08008
45,90000;0,76506;123,82376;11,91186;0,08028
46,00000;0,76694;119,84708;11,52930;0,08048
46,10000;0,76806;116,24047;11,18234;0,08059
46,20000;0,77012;114,57200;11,02184;0,08081
46,30000;0,77200;112,06307;10,78048;0,08101
46,40000;0,77319;111,44208;10,72074;0,08113
46,50000;0,77475;110,92150;10,67066;0,08130
46,60000;0,77681;111,01556;10,67971;0,08151
46,70000;0,77862;110,39460;10,61997;0,08170
46,80000;0,77975;110,13118;10,59463;0,08182
46,90000;0,78169;109,79874;10,56265;0,08202
47,00000;0,78362;109,94300;10,57653;0,08223
47,10000;0,78500;109,19659;10,50472;0,08237
47,20000;0,78644;108,99587;10,48541;0,08252
47,30000;0,78850;108,92686;10,47877;0,08274
47,40000;0,79031;108,53799;10,44136;0,08293
47,50000;0,79150;108,39372;10,42749;0,08305
47,60000;0,79325;108,02364;10,39188;0,08324
47,70000;0,79525;108,47526;10,43533;0,08345
47,80000;0,79675;108,99587;10,48541;0,08360
47,90000;0,79806;108,14283;10,40335;0,08374
48,00000;0,80012;108,16792;10,40576;0,08396
48,10000;0,80187;108,23063;10,41180;0,08414
48,20000;0,80319;107,78529;10,36896;0,08428
48,30000;0,80481;107,76648;10,36715;0,08445
48,40000;0,80687;108,03619;10,39309;0,08467
48,50000;0,80850;107,47795;10,33939;0,08484
48,60000;0,80975;107,07024;10,30017;0,08497
48,70000;0,81175;107,18314;10,31103;0,08518
48,80000;0,81350;107,36506;10,32853;0,08536
48,90000;0,81494;107,24587;10,31706;0,08551
49,00000;0,81644;107,15178;10,30801;0,08567
49,10000;0,81856;106,83190;10,27724;0,08589
49,20000;0,82025;106,86952;10,28086;0,08607
49,30000;0,82137;106,65001;10,25974;0,08619
49,40000;0,82344;106,14193;10,21086;0,08640
49,50000;0,82512;106,54964;10,25008;0,08658
49,60000;0,82675;106,07294;10,20423;0,08675
49,70000;0,82800;106,16076;10,21268;0,08688
49,80000;0,83019;106,38656;10,23440;0,08711
49,90000;0,83194;106,02903;10,20000;0,08730
50,00000;0,83312;105,82204;10,18009;0,08742
50,10000;0,83506;105,97259;10,19457;0,08762
50,20000;0,83681;105,94123;10,19156;0,08781
50,30000;0,83850;105,88476;10,18612;0,08799
50,40000;0,83969;105,38299;10,13785;0,08811
50,50000;0,84187;105,08189;10,10889;0,08834
50,60000;0,84356;105,40180;10,13966;0,08852
50,70000;0,84481;104,59893;10,06243;0,08865
50,80000;0,84656;105,18853;10,11915;0,08883
50,90000;0,84844;105,05053;10,10587;0,08903
51,00000;0,85025;104,81218;10,08294;0,08922
51,10000;0,85137;103,26919;9,93451;0,08934
51,20000;0,85344;103,63925;9,97011;0,08955
51,30000;0,85519;103,23157;9,93089;0,08974
51,40000;0,85656;102,20290;9,83193;0,08988
51,50000;0,85812;101,84536;9,79753;0,09004
51,60000;0,86012;101,67600;9,78124;0,09025
51,70000;0,86200;101,41258;9,75590;0,09045
51,80000;0,86306;101,43139;9,75771;0,09056
51,90000;0,86500;101,14287;9,72995;0,09077
52,00000;0,86687;101,14287;9,72995;0,09096
52,10000;0,86831;100,82296;9,69918;0,09111
52,20000;0,86981;101,22440;9,73780;0,09127
52,30000;0,87187;100,49052;9,66720;0,09149
52,40000;0,87362;101,31220;9,74624;0,09167
52,50000;0,87481;100,39017;9,65754;0,09180
52,60000;0,87656;100,52817;9,67082;0,09198
52,70000;0,87856;100,77278;9,69435;0,09219
52,80000;0,88006;101,07385;9,72331;0,09235
52,90000;0,88137;100,59089;9,67685;0,09248
53,00000;0,88350;100,45290;9,66358;0,09271
53,10000;0,88525;100,60971;9,67866;0,09289
53,20000;0,88656;100,43408;9,66177;0,09303
53,30000;0,88812;100,03264;9,62315;0,09319
53,40000;0,89019;100,45290;9,66358;0,09341
53,50000;0,89181;100,45916;9,66418;0,09358
53,60000;0,89300;100,05774;9,62556;0,09370
53,70000;0,89519;100,32745;9,65151;0,09393
53,80000;0,89687;100,39643;9,65815;0,09411
53,90000;0,89831;100,30235;9,64910;0,09426
54,00000;0,89969;100,15809;9,63522;0,09441
54,10000;0,90181;99,98246;9,61832;0,09463
54,20000;0,90356;100,27098;9,64608;0,09481
54,30000;0,90475;99,88837;9,60927;0,09494
54,40000;0,90675;99,83194;9,60384;0,09515
54,50000;0,90850;99,43678;9,56583;0,09533
54,60000;0,91006;99,58104;9,57971;0,09549
54,70000;0,91137;99,83194;9,60384;0,09563
54,80000;0,91350;100,17063;9,63643;0,09586
54,90000;0,91531;99,67512;9,58876;0,09605
55,00000;0,91644;99,88211;9,60867;0,09616
55,10000;0,91825;99,16078;9,53928;0,09635
55,20000;0,92019;99,54968;9,57669;0,09656
55,30000;0,92187;100,02637;9,62255;0,09673
55,40000;0,92306;99,66884;9,58815;0,09686
55,50000;0,92519;99,25487;9,54833;0,09708
