Saat;Uzama;Yük;Çekme gerilmesi;Çekme gerinimi
3,80000;0,06356;7,55766;0,72705;0,00667
3,90000;0,06481;8,15981;0,78497;0,00680
4,00000;0,06656;8,06572;0,77592;0,00698
4,10000;0,06856;7,40085;0,71196;0,00719
4,20000;0,07012;7,73328;0,74394;0,00736
4,30000;0,07137;8,02807;0,77230;0,00749
4,40000;0,07344;7,65801;0,73670;0,00771
4,50000;0,07519;8,02807;0,77230;0,00789
4,60000;0,07650;7,95282;0,76506;0,00803
4,70000;0,07806;8,34169;0,80247;0,00819
4,80000;0,08019;7,96535;0,76627;0,00841
4,90000;0,08187;7,95282;0,76506;0,00859
5,00000;0,08306;8,64905;0,83204;0,00872
5,10000;0,08512;8,11589;0,78075;0,00893
5,20000;0,08681;7,96535;0,76627;0,00911
5,30000;0,08831;8,62395;0,82963;0,00927
5,40000;0,08969;9,18219;0,88333;0,00941
5,50000;0,09187;9,38291;0,90264;0,00964
5,60000;0,09356;9,21984;0,88695;0,00982
5,70000;0,09469;10,27987;0,98892;0,00994
5,80000;0,09669;10,81929;1,04082;0,01015
5,90000;0,09837;10,96355;1,05469;0,01032
6,00000;0,10006;11,28344;1,08547;0,01050
6,10000;0,10137;12,02358;1,15667;0,01064
6,20000;0,10350;12,78254;1,22968;0,01086
6,30000;0,10525;13,15260;1,26528;0,01104
6,40000;0,10644;13,89275;1,33648;0,01117
6,50000;0,10825;14,77087;1,42096;0,01136
6,60000;0,11012;14,94023;1,43725;0,01156
6,70000;0,11187;15,99400;1,53862;0,01174
6,80000;0,11300;16,75922;1,61224;0,01186
6,90000;0,11512;17,07911;1,64301;0,01208
7,00000;0,11687;17,37392;1,67137;0,01226
7,10000;0,11819;18,19560;1,75042;0,01240
7,20000;0,11981;18,87928;1,81619;0,01257
7,30000;0,12181;19,45007;1,87110;0,01278
7,40000;0,12356;20,14630;1,93808;0,01297
7,50000;0,12469;21,30670;2,04971;0,01308
7,60000;0,12669;21,13734;2,03341;0,01329
7,70000;0,12850;22,22874;2,13841;0,01348
7,80000;0,12987;22,13465;2,12936;0,01363
7,90000;0,13144;23,23859;2,23555;0,01379
8,00000;0,13344;24,16063;2,32425;0,01400
8,10000;0,13531;24,27353;2,33512;0,01420
8,20000;0,13637;24,96350;2,40149;0,01431
8,30000;0,13825;25,60955;2,46364;0,01451
8,40000;0,14012;26,38104;2,53786;0,01470
8,50000;0,14162;26,95811;2,59337;0,01486
8,60000;0,14306;26,96437;2,59398;0,01501
8,70000;0,14519;27,93660;2,68750;0,01523
8,80000;0,14694;28,50110;2,74181;0,01542
8,90000;0,14812;29,42316;2,83051;0,01554
9,00000;0,14981;29,95629;2,88180;0,01572
9,10000;0,15181;30,00647;2,88663;0,01593
9,20000;0,15344;30,84070;2,96688;0,01610
9,30000;0,15469;31,70629;3,05015;0,01623
9,40000;0,15681;31,97601;3,07609;0,01645
9,50000;0,15856;32,89178;3,16419;0,01664
9,60000;0,15987;33,28694;3,20221;0,01678
9,70000;0,16144;34,16506;3,28668;0,01694
9,80000;0,16350;34,37833;3,30720;0,01716
9,90000;0,16519;35,01184;3,36814;0,01733
10,00000;0,16637;35,53871;3,41883;0,01746
10,10000;0,16837;36,00286;3,46348;0,01767
10,20000;0,17019;36,42312;3,50391;0,01786
10,30000;0,17169;36,86219;3,54615;0,01802
10,40000;0,17306;37,79049;3,63545;0,01816
10,50000;0,17512;37,85950;3,64209;0,01838
10,60000;0,17694;38,50556;3,70424;0,01857
10,70000;0,17806;39,30214;3,78087;0,01868
10,80000;0,18000;40,32454;3,87923;0,01889
10,90000;0,18181;40,43744;3,89009;0,01908
11,00000;0,18344;40,59426;3,90517;0,01925
11,10000;0,18469;40,95177;3,93956;0,01938
11,20000;0,18681;41,45356;3,98784;0,01960
11,30000;0,18862;41,96162;4,03671;0,01979
11,40000;0,18975;42,71432;4,10912;0,01991
11,50000;0,19156;43,42936;4,17791;0,02010
11,60000;0,19344;43,49209;4,18394;0,02030
11,70000;0,19519;44,10679;4,24308;0,02048
11,80000;0,19637;44,92844;4,32212;0,02061
11,90000;0,19844;45,14172;4,34264;0,02082
12,00000;0,20025;45,04763;4,33359;0,02101
12,10000;0,20150;45,90694;4,41625;0,02114
12,20000;0,20312;46,30210;4,45427;0,02131
12,30000;0,20512;46,33975;4,45789;0,02152
12,40000;0,20694;46,82271;4,50435;0,02171
12,50000;0,20806;47,95175;4,61296;0,02183
12,60000;0,21006;47,70085;4,58883;0,02204
12,70000;0,21181;47,87648;4,60572;0,02223
12,80000;0,21319;48,44097;4,66003;0,02237
12,90000;0,21475;48,96158;4,71011;0,02253
13,00000;0,21681;49,06822;4,72037;0,02275
13,10000;0,21862;49,35048;4,74752;0,02294
13,20000;0,21975;50,04671;4,81450;0,02306
13,30000;0,22162;50,34152;4,84286;0,02326
13,40000;0,22350;50,35405;4,84406;0,02345
13,50000;0,22500;51,05657;4,91165;0,02361
13,60000;0,22637;50,95620;4,90199;0,02375
13,70000;0,22844;51,55208;4,95932;0,02397
13,80000;0,23025;51,51446;4,95570;0,02416
13,90000;0,23150;52,25460;5,02690;0,02429
14,00000;0,23319;52,57449;5,05767;0,02447
14,10000;0,23519;52,20440;5,02207;0,02468
14,20000;0,23675;52,90692;5,08965;0,02484
14,30000;0,23800;53,12017;5,11017;0,02497
14,40000;0,24012;53,12646;5,11077;0,02520
14,50000;0,24187;53,64078;5,16025;0,02538
14,60000;0,24325;53,81014;5,17654;0,02552
14,70000;0,24481;54,26174;5,21998;0,02569
14,80000;0,24681;54,00458;5,19525;0,02590
14,90000;0,24856;54,39974;5,23326;0,02608
15,00000;0,24969;54,78235;5,27007;0,02620
15,10000;0,25175;54,17394;5,21154;0,02642
15,20000;0,25350;54,97052;5,28817;0,02660
15,30000;0,25500;54,88899;5,28033;0,02676
15,40000;0,25637;55,38450;5,32799;0,02690
15,50000;0,25850;55,54759;5,34368;0,02712
15,60000;0,26025;55,61658;5,35032;0,02731
15,70000;0,26137;55,84867;5,37265;0,02743
15,80000;0,26337;56,10583;5,39739;0,02764
15,90000;0,26506;56,06192;5,39316;0,02781
16,00000;0,26675;55,98038;5,38532;0,02799
16,10000;0,26806;55,75458;5,36360;0,02813
16,20000;0,27019;56,37554;5,42333;0,02835
16,30000;0,27200;56,28145;5,41428;0,02854
16,40000;0,27306;56,65780;5,45049;0,02865
16,50000;0,27487;56,95259;5,47884;0,02884
16,60000;0,27675;56,66406;5,45109;0,02904
16,70000;0,27850;57,02786;5,48609;0,02922
16,80000;0,27969;57,17841;5,50057;0,02935
16,90000;0,28181;57,82447;5,56272;0,02957
17,00000;0,28362;57,59865;5,54100;0,02976
17,10000;0,28481;57,44183;5,52591;0,02989
17,20000;0,28650;57,69902;5,55065;0,03006
17,30000;0,28844;57,41676;5,52350;0,03027
17,40000;0,29025;57,51085;5,53255;0,03046
17,50000;0,29137;57,84328;5,56453;0,03057
17,60000;0,29337;57,72409;5,55306;0,03078
17,70000;0,29525;57,70528;5,55125;0,03098
17,80000;0,29656;57,75546;5,55608;0,03112
17,90000;0,29806;58,18827;5,59772;0,03128
18,00000;0,30006;58,05027;5,58444;0,03149
18,10000;0,30194;57,81192;5,56151;0,03168
18,20000;0,30306;58,21334;5,60013;0,03180
18,30000;0,30494;58,44543;5,62246;0,03200
18,40000;0,30687;58,03772;5,58323;0,03220
18,50000;0,30831;58,25725;5,60435;0,03235
18,60000;0,30975;58,16317;5,59530;0,03250
18,70000;0,31175;58,42661;5,62065;0,03271
18,80000;0,31356;58,06908;5,58625;0,03290
18,90000;0,31481;58,22589;5,60134;0,03303
19,00000;0,31656;58,80294;5,65685;0,03322
19,10000;0,31850;58,15690;5,59470;0,03342
19,20000;0,32006;58,65868;5,64297;0,03358
19,30000;0,32137;58,82178;5,65866;0,03372
19,40000;0,32350;58,55206;5,63271;0,03395
19,50000;0,32519;59,09775;5,68521;0,03412
19,60000;0,32650;58,84059;5,66047;0,03426
19,70000;0,32812;59,07894;5,68340;0,03443
19,80000;0,33019;59,41137;5,71538;0,03465
19,90000;0,33187;59,12911;5,68823;0,03482
20,00000;0,33306;59,59326;5,73288;0,03495
20,10000;0,33512;59,66227;5,73952;0,03517
20,20000;0,33681;58,64613;5,64176;0,03534
20,30000;0,33831;59,22320;5,69728;0,03550
20,40000;0,33969;59,43645;5,71779;0,03564
20,50000;0,34187;59,24201;5,69909;0,03587
20,60000;0,34356;59,07265;5,68279;0,03605
20,70000;0,34469;59,76262;5,74917;0,03617
20,80000;0,34669;59,66853;5,74012;0,03638
20,90000;0,34837;59,24830;5,69969;0,03656
21,00000;0,35006;59,68735;5,74193;0,03673
21,10000;0,35131;59,36120;5,71055;0,03686
21,20000;0,35350;59,44273;5,71840;0,03709
21,30000;0,35525;59,04129;5,67978;0,03728
21,40000;0,35644;60,06996;5,77874;0,03740
21,50000;0,35825;59,96334;5,76848;0,03759
21,60000;0,36012;59,71871;5,74495;0,03779
21,70000;0,36187;60,11387;5,78296;0,03797
21,80000;0,36300;60,20796;5,79201;0,03809
21,90000;0,36512;60,04488;5,77632;0,03831
22,00000;0,36687;59,96961;5,76908;0,03850
22,10000;0,36819;60,08251;5,77994;0,03863
22,20000;0,36987;60,40239;5,81072;0,03881
22,30000;0,37181;59,94453;5,76667;0,03901
22,40000;0,37362;60,16404;5,78779;0,03921
22,50000;0,37469;60,70975;5,84028;0,03932
22,60000;0,37669;60,03859;5,77572;0,03953
22,70000;0,37856;60,54039;5,82399;0,03972
22,80000;0,37994;60,17033;5,78839;0,03987
22,90000;0,38144;60,99828;5,86804;0,04002
23,00000;0,38350;60,56549;5,82641;0,04024
23,10000;0,38531;60,40239;5,81072;0,04043
23,20000;0,38637;60,58430;5,82822;0,04054
23,30000;0,38825;60,50903;5,82097;0,04074
23,40000;0,39012;60,38987;5,80951;0,04094
23,50000;0,39162;60,76619;5,84571;0,04109
23,60000;0,39300;60,15778;5,78718;0,04124
23,70000;0,39519;60,65329;5,83485;0,04147
23,80000;0,39694;60,65329;5,83485;0,04165
23,90000;0,39812;60,74738;5,84390;0,04178
24,00000;0,39981;61,03592;5,87166;0,04195
24,10000;0,40181;60,76619;5,84571;0,04216
24,20000;0,40344;60,82265;5,85114;0,04233
24,30000;0,40469;61,19900;5,88735;0,04246
24,40000;0,40681;61,06726;5,87468;0,04269
24,50000;0,40856;61,37462;5,90424;0,04287
24,60000;0,40987;61,02338;5,87045;0,04301
24,70000;0,41144;61,48752;5,91511;0,04317
24,80000;0,41350;61,23662;5,89097;0,04339
24,90000;0,41519;61,07981;5,87588;0,04357
25,00000;0,41637;61,63807;5,92959;0,04369
25,10000;0,41844;61,41225;5,90786;0,04391
25,20000;0,42019;61,40599;5,90726;0,04409
25,30000;0,42169;61,22408;5,88976;0,04425
25,40000;0,42306;61,45616;5,91209;0,04439
25,50000;0,42512;61,03592;5,87166;0,04461
25,60000;0,42694;61,04845;5,87287;0,04480
25,70000;0,42806;61,66315;5,93200;0,04492
25,80000;0,43000;61,44990;5,91149;0,04512
25,90000;0,43175;61,14882;5,88252;0,04530
26,00000;0,43344;61,55025;5,92114;0,04548
26,10000;0,43469;61,07981;5,87588;0,04561
26,20000;0,43681;61,44361;5,91088;0,04584
26,30000;0,43862;61,66315;5,93200;0,04603
26,40000;0,43975;61,83251;5,94829;0,04614
26,50000;0,44156;61,90150;5,95493;0,04633
26,60000;0,44344;61,48752;5,91511;0,04653
26,70000;0,44519;61,71961;5,93743;0,04671
26,80000;0,44631;61,80741;5,94588;0,04683
26,90000;0,44844;61,73842;5,93924;0,04706
27,00000;0,45025;61,46871;5,91330;0,04725
27,10000;0,45150;61,83251;5,94829;0,04738
27,20000;0,45312;62,25903;5,98932;0,04755
27,30000;0,45512;61,50634;5,91692;0,04776
27,40000;0,45694;61,20526;5,88795;0,04795
27,50000;0,45806;61,92031;5,95674;0,04807
27,60000;0,46006;61,56906;5,92295;0,04828
27,70000;0,46187;61,73842;5,93924;0,04847
27,80000;0,46319;61,37462;5,90424;0,04860
27,90000;0,46475;61,88268;5,95312;0,04877
28,00000;0,46681;61,47497;5,91390;0,04898
28,10000;0,46862;61,55025;5,92114;0,04917
28,20000;0,46975;62,18376;5,98208;0,04929
28,30000;0,47169;61,88895;5,95372;0,04950
28,40000;0,47350;61,68825;5,93442;0,04969
28,50000;0,47500;61,83251;5,94829;0,04984
28,60000;0,47637;61,34952;5,90183;0,04999
28,70000;0,47844;61,61297;5,92717;0,05020
28,80000;0,48025;61,58161;5,92416;0,05039
28,90000;0,48144;62,23393;5,98691;0,05052
29,00000;0,48319;62,07712;5,97183;0,05070
29,10000;0,48519;61,60042;5,92597;0,05091
29,20000;0,48675;61,58787;5,92476;0,05108
29,30000;0,48800;62,17749;5,98148;0,05121
29,40000;0,49012;61,30564;5,89761;0,05143
29,50000;0,49187;61,71961;5,93743;0,05161
29,60000;0,49325;61,95167;5,95976;0,05176
29,70000;0,49481;62,33430;5,99657;0,05192
29,80000;0,49681;61,82622;5,94769;0,05213
29,90000;0,49856;61,95796;5,96036;0,05232
30,00000;0,49969;61,90778;5,95553;0,05243
30,10000;0,50175;61,98932;5,96338;0,05265
30,20000;0,50350;61,92659;5,95734;0,05283
30,30000;0,50500;61,68825;5,93442;0,05299
30,40000;0,50637;62,03949;5,96821;0,05313
30,50000;0,50856;61,76978;5,94226;0,05336
30,60000;0,51025;61,31816;5,89881;0,05354
30,70000;0,51137;61,65688;5,93140;0,05366
30,80000;0,51337;61,66943;5,93261;0,05387
30,90000;0,51512;61,32445;5,89942;0,05405
31,00000;0,51675;61,58787;5,92476;0,05422
31,10000;0,51806;61,58787;5,92476;0,05436
31,20000;0,52019;61,71961;5,93743;0,05458
31,30000;0,52194;61,58161;5,92416;0,05477
31,40000;0,52306;61,55025;5,92114;0,05489
31,50000;0,52487;61,85132;5,95010;0,05508
31,60000;0,52669;62,21512;5,98510;0,05527
31,70000;0,52850;61,16135;5,88373;0,05546
31,80000;0,52969;61,81370;5,94648;0,05558
31,90000;0,53175;61,60042;5,92597;0,05580
32,00000;0,53362;61,54398;5,92054;0,05599
32,10000;0,53481;61,88268;5,95312;0,05612
32,20000;0,53650;61,77605;5,94286;0,05630
32,30000;0,53844;61,83877;5,94890;0,05650
32,40000;0,54025;61,33071;5,90002;0,05669
32,50000;0,54137;61,93286;5,95795;0,05681
32,60000;0,54337;61,57535;5,92355;0,05702
32,70000;0,54525;61,45616;5,91209;0,05721
32,80000;0,54656;61,56906;5,92295;0,05735
32,90000;0,54812;61,79486;5,94467;0,05752
33,00000;0,55012;61,42480;5,90907;0,05773
33,10000;0,55194;61,17390;5,88493;0,05792
33,20000;0,55306;62,01440;5,96579;0,05803
33,30000;0,55500;62,07712;5,97183;0,05824
33,40000;0,55687;61,19271;5,88674;0,05843
33,50000;0,55837;61,51262;5,91752;0,05859
33,60000;0,55975;61,32445;5,89942;0,05874
33,70000;0,56181;61,38089;5,90485;0,05895
33,80000;0,56356;61,66943;5,93261;0,05914
33,90000;0,56481;61,53770;5,91993;0,05927
34,00000;0,56650;61,70706;5,93622;0,05944
34,10000;0,56850;60,96691;5,86502;0,05965
34,20000;0,57006;61,38717;5,90545;0,05982
34,30000;0,57131;62,10848;5,97484;0,05995
34,40000;0,57344;61,19900;5,88735;0,06017
34,50000;0,57519;61,15509;5,88313;0,06036
34,60000;0,57650;61,24917;5,89218;0,06049
34,70000;0,57806;61,76350;5,94165;0,06066
34,80000;0,58019;61,54398;5,92054;0,06088
34,90000;0,58187;61,44361;5,91088;0,06106
35,00000;0,58306;61,41225;5,90786;0,06118
35,10000;0,58512;61,34326;5,90123;0,06140
35,20000;0,58681;61,39972;5,90666;0,06158
35,30000;0,58831;61,26799;5,89399;0,06173
35,40000;0,58969;61,18645;5,88614;0,06188
35,50000;0,59187;60,80384;5,84934;0,06211
35,60000;0,59356;60,74111;5,84330;0,06228
35,70000;0,59469;61,58161;5,92416;0,06240
35,80000;0,59675;60,98573;5,86683;0,06262
35,90000;0,59844;60,64076;5,83365;0,06280
36,00000;0,60006;60,55294;5,82520;0,06297
36,10000;0,60137;60,18914;5,79020;0,06310
36,20000;0,60356;60,43375;5,81373;0,06333
36,30000;0,60525;60,33340;5,80408;0,06351
36,40000;0,60644;60,33340;5,80408;0,06363
36,50000;0,60825;60,32086;5,80287;0,06382
36,60000;0,61012;59,55563;5,72926;0,06402
36,70000;0,61187;59,85044;5,75762;0,06421
36,80000;0,61294;59,68735;5,74193;0,06432
36,90000;0,61512;59,71245;5,74434;0,06455
37,00000;0,61687;59,53053;5,72684;0,06473
37,10000;0,61812;59,66853;5,74012;0,06486
37,20000;0,61981;59,70616;5,74374;0,06504
37,30000;0,62175;59,13537;5,68883;0,06524
37,40000;0,62356;59,23575;5,69848;0,06543
37,50000;0,62469;59,53053;5,72684;0,06555
37,60000;0,62669;59,08520;5,68400;0,06576
37,70000;0,62850;59,05384;5,68098;0,06595
37,80000;0,62987;58,92839;5,66892;0,06609
37,90000;0,63144;59,47410;5,72141;0,06626
38,00000;0,63350;58,84685;5,66107;0,06647
38,10000;0,63531;58,58969;5,63633;0,06666
38,20000;0,63637;59,11030;5,68642;0,06678
38,30000;0,63831;58,84059;5,66047;0,06698
38,40000;0,64019;58,82178;5,65866;0,06718
38,50000;0,64169;58,43288;5,62125;0,06733
38,60000;0,64306;58,53951;5,63151;0,06748
38,70000;0,64525;58,23844;5,60254;0,06771
38,80000;0,64694;58,28233;5,60677;0,06788
38,90000;0,64812;58,26352;5,60496;0,06801
39,00000;0,64987;58,46424;5,62427;0,06819
39,10000;0,65187;57,64256;5,54522;0,06840
39,20000;0,65344;58,05653;5,58504;0,06857
39,30000;0,65469;58,33879;5,61220;0,06870
39,40000;0,65681;57,85583;5,56574;0,06892
39,50000;0,65856;57,75546;5,55608;0,06910
39,60000;0,65987;57,96873;5,57660;0,06924
39,70000;0,66137;58,13807;5,59289;0,06940
39,80000;0,66344;57,42931;5,52470;0,06962
39,90000;0,66519;57,46067;5,52772;0,06980
40,00000;0,66637;57,92482;5,57237;0,06992
40,10000;0,66844;57,69273;5,55005;0,07014
40,20000;0,67019;56,89615;5,47341;0,07032
40,30000;0,67169;57,12195;5,49514;0,07048
40,40000;0,67306;57,34148;5,51626;0,07063
40,50000;0,67512;57,17841;5,50057;0,07084
40,60000;0,67694;56,70171;5,45471;0,07103
40,70000;0,67806;57,49203;5,53074;0,07115
40,80000;0,68000;56,83969;5,46798;0,07135
40,90000;0,68181;56,46336;5,43178;0,07154
41,00000;0,68344;56,08702;5,39558;0,07171
41,10000;0,68469;56,19992;5,40644;0,07185
41,20000;0,68681;56,55743;5,44083;0,07207
41,30000;0,68862;56,46336;5,43178;0,07226
41,40000;0,68975;56,23128;5,40945;0,07238
41,50000;0,69156;56,45081;5,43057;0,07257
41,60000;0,69344;55,79221;5,36722;0,07276
41,70000;0,69519;55,61658;5,35032;0,07295
41,80000;0,69637;55,91139;5,37868;0,07307
41,90000;0,69844;55,78594;5,36661;0,07329
42,00000;0,70025;55,22768;5,31291;0,07348
42,10000;0,70150;55,29670;5,31955;0,07361
42,20000;0,70312;55,39078;5,32860;0,07378
42,30000;0,70512;54,97681;5,28877;0,07399
42,40000;0,70694;54,96426;5,28757;0,07418
42,50000;0,70806;55,29670;5,31955;0,07430
42,60000;0,71000;54,88272;5,27972;0,07450
42,70000;0,71181;54,12376;5,20671;0,07469
42,80000;0,71319;54,53145;5,24593;0,07484
42,90000;0,71475;54,54400;5,24714;0,07500
43,00000;0,71675;53,92304;5,18740;0,07521
43,10000;0,71862;53,45889;5,14275;0,07541
43,20000;0,71975;53,83522;5,17895;0,07552
43,30000;0,72162;54,12376;5,20671;0,07572
43,40000;0,72350;53,26443;5,12404;0,07592
43,50000;0,72500;53,49026;5,14577;0,07608
43,60000;0,72644;53,03237;5,10172;0,07623
43,70000;0,72850;53,12646;5,11077;0,07644
43,80000;0,73025;53,15153;5,11318;0,07663
43,90000;0,73150;53,15782;5,11379;0,07676
44,00000;0,73319;53,05745;5,10413;0,07693
44,10000;0,73525;52,49921;5,05043;0,07715
44,20000;0,73675;52,36121;5,03715;0,07731
44,30000;0,73806;52,68110;5,06793;0,07745
44,40000;0,74012;51,99115;5,00155;0,07766
44,50000;0,74187;51,78417;4,98164;0,07785
44,60000;0,74325;52,00997;5,00336;0,07799
44,70000;0,74481;52,09779;5,01181;0,07815
44,80000;0,74681;51,02521;4,90863;0,07836
44,90000;0,74850;51,43292;4,94785;0,07854
45,00000;0,74962;51,51446;4,95570;0,07866
45,10000;0,75169;51,23219;4,92854;0,07888
45,20000;0,75344;50,83703;4,89053;0,07906
45,30000;0,75494;50,91857;4,89837;0,07922
45,40000;0,75637;50,95620;4,90199;0,07937
45,50000;0,75850;50,58614;4,86639;0,07959
45,60000;0,76025;50,42306;4,85070;0,07977
45,70000;0,76137;50,75550;4,88268;0,07989
45,80000;0,76337;50,61750;4,86941;0,08010
45,90000;0,76506;50,25996;4,83501;0,08028
46,00000;0,76675;50,12199;4,82174;0,08046
46,10000;0,76806;49,71428;4,78252;0,08059
46,20000;0,77019;50,00280;4,81027;0,08082
46,30000;0,77200;49,62019;4,77347;0,08101
46,40000;0,77306;49,78955;4,78976;0,08112
46,50000;0,77487;49,42575;4,75476;0,08131
46,60000;0,77675;49,84599;4,79519;0,08151
46,70000;0,77850;49,21877;4,73485;0,08169
46,80000;0,77969;49,23758;4,73666;0,08181
46,90000;0,78181;49,00550;4,71433;0,08204
47,00000;0,78362;48,76715;4,69140;0,08223
47,10000;0,78481;49,21248;4,73425;0,08235
47,20000;0,78650;48,65425;4,68054;0,08253
47,30000;0,78844;48,42216;4,65822;0,08273
47,40000;0,79025;48,30926;4,64736;0,08292
47,50000;0,79137;48,38454;4,65460;0,08304
47,60000;0,79337;47,98938;4,61658;0,08325
47,70000;0,79525;47,51894;4,57133;0,08345
47,80000;0,79656;47,36842;4,55685;0,08358
47,90000;0,79806;47,92039;4,60995;0,08374
48,00000;0,80006;47,18651;4,53935;0,08395
48,10000;0,80194;46,94816;4,51642;0,08415
48,20000;0,80306;46,81016;4,50314;0,08427
48,30000;0,80500;47,36842;4,55685;0,08447
48,40000;0,80687;46,71607;4,49409;0,08467
48,50000;0,80831;46,35227;4,45909;0,08482
48,60000;0,80975;46,23311;4,44763;0,08497
48,70000;0,81181;46,35856;4,45970;0,08518
48,80000;0,81356;45,59960;4,38669;0,08537
48,90000;0,81481;45,88813;4,41444;0,08550
49,00000;0,81656;45,98221;4,42349;0,08568
49,10000;0,81856;45,18563;4,34686;0,08589
49,20000;0,82006;45,43024;4,37039;0,08605
49,30000;0,82137;45,47415;4,37462;0,08619
49,40000;0,82350;45,21071;4,34927;0,08641
49,50000;0,82525;44,82809;4,31247;0,08659
49,60000;0,82656;44,67757;4,29799;0,08673
49,70000;0,82812;44,86574;4,31609;0,08690
49,80000;0,83019;44,15696;4,24790;0,08711
49,90000;0,83187;44,08795;4,24126;0,08729
50,00000;0,83306;44,36395;4,26782;0,08741
50,10000;0,83512;43,79943;4,21351;0,08763
50,20000;0,83675;43,42308;4,17730;0,08780
50,30000;0,83831;43,41681;4,17670;0,08797
50,40000;0,83969;43,22864;4,15860;0,08811
50,50000;0,84187;43,12200;4,14834;0,08834
50,60000;0,84350;42,75821;4,11334;0,08851
50,70000;0,84469;42,98403;4,13507;0,08863
50,80000;0,84669;42,92757;4,12964;0,08884
50,90000;0,84844;42,46968;4,08559;0,08903
51,00000;0,85006;42,40070;4,07895;0,08920
51,10000;0,85137;42,06197;4,04637;0,08934
51,20000;0,85350;42,09334;4,04938;0,08956
51,30000;0,85525;42,00554;4,04094;0,08974
51,40000;0,85644;41,93652;4,03430;0,08987
51,50000;0,85825;41,99299;4,03973;0,09006
51,60000;0,86012;41,85499;4,02645;0,09025
51,70000;0,86187;41,51000;3,99327;0,09044
51,80000;0,86300;41,59156;4,00111;0,09056
51,90000;0,86512;41,50374;3,99266;0,09078
52,00000;0,86694;41,08348;3,95223;0,09097
52,10000;0,86819;40,87649;3,93232;0,09110
52,20000;0,86987;41,08977;3,95284;0,09128
52,30000;0,87181;40,24927;3,87198;0,09148
52,40000;0,87356;40,07365;3,85509;0,09166
52,50000;0,87469;40,54406;3,90034;0,09178
52,60000;0,87669;40,08617;3,85629;0,09199
52,70000;0,87850;39,81020;3,82974;0,09218
52,80000;0,87987;39,22686;3,77363;0,09233
52,90000;0,88137;40,38725;3,88526;0,09248
53,00000;0,88344;39,63457;3,81285;0,09270
53,10000;0,88525;39,32721;3,78328;0,09289
53,20000;0,88637;39,44640;3,79475;0,09301
53,30000;0,88825;39,56559;3,80621;0,09321
53,40000;0,89012;39,18924;3,77001;0,09340
53,50000;0,89162;39,30840;3,78147;0,09356
53,60000;0,89306;39,38368;3,78871;0,09371
53,70000;0,89519;39,17043;3,76820;0,09393
53,80000;0,89694;39,25196;3,77604;0,09412
53,90000;0,89812;39,14533;3,76578;0,09424
54,00000;0,89981;39,49031;3,79897;0,09442
54,10000;0,90181;39,20805;3,77182;0,09463
54,20000;0,90344;39,24568;3,77544;0,09480
54,30000;0,90469;39,40249;3,79052;0,09493
54,40000;0,90681;38,98225;3,75010;0,09515
54,50000;0,90856;39,05124;3,75673;0,09534
54,60000;0,90987;39,06379;3,75794;0,09547
54,70000;0,91144;39,16414;3,76759;0,09564
54,80000;0,91350;39,09515;3,76096;0,09586
54,90000;0,91519;39,27078;3,77785;0,09603
55,00000;0,91637;39,35858;3,78630;0,09616
55,10000;0,91844;39,20179;3,77122;0,09637
55,20000;0,92019;39,17043;3,76820;0,09656
55,30000;0,92169;38,66234;3,71932;0,09671
55,40000;0,92306;39,38994;3,78932;0,09686
55,50000;0,92512;38,86307;3,73863;0,09708
