Saat;Uzama;Yük;Çekme gerilmesi;Çekme gerinimi
7,60000;0,12644;41,92314;4,03301;0,01327
7,70000;0,12856;42,13012;4,05292;0,01349
7,80000;0,13025;42,58801;4,09697;0,01367
7,90000;0,13144;42,95181;4,13197;0,01379
8,00000;0,13344;43,30932;4,16636;0,01400
8,10000;0,13519;43,57903;4,19231;0,01419
8,20000;0,13669;44,09337;4,24179;0,01434
8,30000;0,13800;44,41326;4,27256;0,01448
8,40000;0,14019;44,90251;4,31963;0,01471
8,50000;0,14194;45,17222;4,34557;0,01489
8,60000;0,14312;45,07813;4,33652;0,01502
8,70000;0,14500;45,91863;4,41738;0,01522
8,80000;0,14681;45,94999;4,42039;0,01541
8,90000;0,14850;46,59605;4,48254;0,01558
9,00000;0,14969;46,69640;4,49220;0,01571
9,10000;0,15181;47,02257;4,52358;0,01593
9,20000;0,15356;47,47419;4,56702;0,01611
9,30000;0,15481;47,67489;4,58633;0,01624
9,40000;0,15656;47,80034;4,59840;0,01643
9,50000;0,15850;47,89443;4,60745;0,01663
9,60000;0,16025;48,07634;4,62495;0,01682
9,70000;0,16137;48,44640;4,66055;0,01693
9,80000;0,16344;49,03600;4,71727;0,01715
9,90000;0,16525;48,86037;4,70037;0,01734
10,00000;0,16656;49,03600;4,71727;0,01748
10,10000;0,16812;49,29318;4,74201;0,01764
10,20000;0,17019;49,62562;4,77399;0,01786
10,30000;0,17200;49,93922;4,80416;0,01805
10,40000;0,17306;49,93295;4,80356;0,01816
10,50000;0,17500;50,34066;4,84278;0,01836
10,60000;0,17687;50,15875;4,82528;0,01856
10,70000;0,17831;50,66681;4,87415;0,01871
10,80000;0,17975;50,79226;4,88622;0,01886
10,90000;0,18187;50,71072;4,87838;0,01908
11,00000;0,18362;51,17487;4,92303;0,01927
11,10000;0,18475;51,08707;4,91458;0,01939
11,20000;0,18662;51,56377;4,96044;0,01958
11,30000;0,18850;51,76449;4,97975;0,01978
11,40000;0,19006;52,00284;5,00268;0,01994
11,50000;0,19137;52,32273;5,03345;0,02008
11,60000;0,19350;51,95267;4,99785;0,02030
11,70000;0,19525;51,88994;4,99182;0,02049
11,80000;0,19656;51,94638;4,99725;0,02063
11,90000;0,19819;52,31646;5,03285;0,02080
12,00000;0,20019;52,49835;5,05035;0,02101
12,10000;0,20187;52,44818;5,04552;0,02118
12,20000;0,20306;53,03151;5,10164;0,02131
12,30000;0,20519;52,91232;5,09017;0,02153
12,40000;0,20687;52,89351;5,08836;0,02171
12,50000;0,20831;53,05032;5,10345;0,02186
12,60000;0,20975;52,91232;5,09017;0,02201
12,70000;0,21187;53,16951;5,11491;0,02223
12,80000;0,21362;53,51447;5,14810;0,02242
12,90000;0,21475;53,62737;5,15896;0,02253
13,00000;0,21675;53,70893;5,16680;0,02274
13,10000;0,21850;53,54583;5,15111;0,02293
13,20000;0,22006;53,53331;5,14991;0,02309
13,30000;0,22137;53,90963;5,18611;0,02323
13,40000;0,22350;53,65873;5,16198;0,02345
13,50000;0,22525;54,00372;5,19516;0,02364
13,60000;0,22644;54,26088;5,21990;0,02376
13,70000;0,22825;54,38633;5,23197;0,02395
13,80000;0,23012;53,94099;5,18913;0,02415
13,90000;0,23181;54,36125;5,22956;0,02432
14,00000;0,23306;54,10409;5,20482;0,02446
14,10000;0,23512;54,59334;5,25188;0,02467
14,20000;0,23694;54,59960;5,25249;0,02486
14,30000;0,23812;54,25462;5,21930;0,02499
14,40000;0,23994;54,55569;5,24826;0,02518
14,50000;0,24181;55,00102;5,29110;0,02537
14,60000;0,24362;54,55569;5,24826;0,02556
14,70000;0,24469;54,81914;5,27361;0,02568
14,80000;0,24681;54,88186;5,27964;0,02590
14,90000;0,24862;55,00731;5,29171;0,02609
15,00000;0,24987;55,06375;5,29714;0,02622
15,10000;0,25144;55,00731;5,29171;0,02638
15,20000;0,25344;54,98221;5,28929;0,02659
15,30000;0,25531;55,00102;5,29110;0,02679
15,40000;0,25644;55,00102;5,29110;0,02691
15,50000;0,25837;55,11392;5,30196;0,02711
15,60000;0,26025;54,90067;5,28145;0,02731
15,70000;0,26162;55,10140;5,30076;0,02745
15,80000;0,26306;55,02612;5,29352;0,02760
15,90000;0,26512;55,23937;5,31403;0,02782
16,00000;0,26694;55,55928;5,34481;0,02801
16,10000;0,26812;55,36482;5,32610;0,02813
16,20000;0,26994;55,67844;5,35627;0,02833
16,30000;0,27187;55,30210;5,32007;0,02853
16,40000;0,27337;55,54045;5,34300;0,02869
16,50000;0,27475;55,77253;5,36532;0,02883
16,60000;0,27681;55,08256;5,29895;0,02905
16,70000;0,27856;55,19548;5,30981;0,02923
16,80000;0,27987;55,36482;5,32610;0,02937
16,90000;0,28156;55,49656;5,33877;0,02954
17,00000;0,28356;55,83526;5,37136;0,02975
17,10000;0,28519;55,18293;5,30860;0,02993
17,20000;0,28637;55,67844;5,35627;0,03005
17,30000;0,28844;55,51537;5,34058;0,03027
17,40000;0,29019;55,47146;5,33636;0,03045
17,50000;0,29162;55,07630;5,29835;0,03060
17,60000;0,29312;55,30210;5,32007;0,03076
17,70000;0,29525;55,22685;5,31283;0,03098
17,80000;0,29694;55,45891;5,33515;0,03116
17,90000;0,29806;55,64708;5,35325;0,03128
18,00000;0,30012;55,54673;5,34360;0,03149
18,10000;0,30187;55,40247;5,32972;0,03168
18,20000;0,30337;55,59064;5,34783;0,03183
18,30000;0,30475;55,70354;5,35869;0,03198
18,40000;0,30694;55,24566;5,31464;0,03221
18,50000;0,30869;55,64708;5,35325;0,03239
18,60000;0,30975;54,94459;5,28567;0,03250
18,70000;0,31169;55,64082;5,35265;0,03271
18,80000;0,31337;55,44636;5,33395;0,03288
18,90000;0,31519;55,60317;5,34903;0,03307
19,00000;0,31637;55,32091;5,32188;0,03320
19,10000;0,31850;55,49656;5,33877;0,03342
19,20000;0,32031;55,37111;5,32671;0,03361
19,30000;0,32150;55,37737;5,32731;0,03374
19,40000;0,32325;55,08256;5,29895;0,03392
19,50000;0,32512;55,45265;5,33455;0,03412
19,60000;0,32694;54,84421;5,27602;0,03431
19,70000;0,32806;55,37111;5,32671;0,03442
19,80000;0,33012;55,13276;5,30378;0,03464
19,90000;0,33194;55,01984;5,29291;0,03483
20,00000;0,33319;55,10766;5,30136;0,03496
20,10000;0,33481;55,10766;5,30136;0,03513
20,20000;0,33681;54,88186;5,27964;0,03534
20,30000;0,33862;55,00102;5,29110;0,03553
20,40000;0,33975;54,83795;5,27542;0,03565
20,50000;0,34169;55,03867;5,29473;0,03585
20,60000;0,34356;54,86305;5,27783;0,03605
20,70000;0,34500;54,61215;5,25369;0,03620
20,80000;0,34650;54,94459;5,28567;0,03636
20,90000;0,34850;54,61215;5,25369;0,03657
21,00000;0,35025;54,58705;5,25128;0,03675
21,10000;0,35144;54,53688;5,24645;0,03688
21,20000;0,35331;54,68740;5,26093;0,03707
21,30000;0,35519;54,63723;5,25611;0,03727
21,40000;0,35675;54,51178;5,24404;0,03743
21,50000;0,35806;54,75013;5,26697;0,03757
21,60000;0,36012;54,51178;5,24404;0,03779
21,70000;0,36187;54,40516;5,23378;0,03797
21,80000;0,36319;54,44905;5,23800;0,03811
21,90000;0,36487;54,49925;5,24283;0,03829
22,00000;0,36687;53,86574;5,18189;0,03850
22,10000;0,36850;54,22325;5,21628;0,03867
22,20000;0,36969;54,32360;5,22594;0,03879
22,30000;0,37187;54,43653;5,23680;0,03902
22,40000;0,37356;53,75911;5,17163;0,03920
22,50000;0,37494;54,25462;5,21930;0,03934
22,60000;0,37644;53,90963;5,18611;0,03950
22,70000;0,37856;53,84691;5,18008;0,03972
22,80000;0,38025;53,88455;5,18370;0,03990
22,90000;0,38144;53,82183;5,17767;0,04002
23,00000;0,38344;53,83438;5,17887;0,04023
23,10000;0,38519;53,91592;5,18672;0,04042
23,20000;0,38669;53,85946;5,18128;0,04058
23,30000;0,38806;53,82809;5,17827;0,04072
23,40000;0,39019;53,44548;5,14146;0,04094
23,50000;0,39194;53,62111;5,15836;0,04113
23,60000;0,39312;53,35140;5,13241;0,04125
23,70000;0,39500;53,80302;5,17586;0,04145
23,80000;0,39681;53,61484;5,15775;0,04164
23,90000;0,39844;53,53331;5,14991;0,04181
24,00000;0,39969;53,13815;5,11189;0,04194
24,10000;0,40181;53,06914;5,10526;0,04216
24,20000;0,40356;53,25105;5,12276;0,04235
24,30000;0,40481;53,47058;5,14388;0,04248
24,40000;0,40656;52,85589;5,08474;0,04266
24,50000;0,40850;52,88096;5,08715;0,04286
24,60000;0,41025;52,66771;5,06664;0,04305
24,70000;0,41137;52,96879;5,09560;0,04317
24,80000;0,41344;52,79316;5,07871;0,04338
24,90000;0,41525;53,22595;5,12034;0,04357
25,00000;0,41656;52,76806;5,07629;0,04371
25,10000;0,41812;52,56108;5,05638;0,04387
25,20000;0,42019;52,06557;5,00871;0,04409
25,30000;0,42194;52,52971;5,05336;0,04427
25,40000;0,42306;52,24119;5,02561;0,04439
25,50000;0,42500;52,07811;5,00992;0,04460
25,60000;0,42687;52,03420;5,00570;0,04479
25,70000;0,42831;52,04047;5,00630;0,04494
25,80000;0,42975;51,92130;4,99483;0,04509
25,90000;0,43187;51,62023;4,96587;0,04532
26,00000;0,43369;51,59513;4,96346;0,04551
26,10000;0,43481;51,23133;4,92846;0,04563
26,20000;0,43662;51,18742;4,92423;0,04582
26,30000;0,43850;50,79855;4,88683;0,04601
26,40000;0,44006;51,25015;4,93027;0,04618
26,50000;0,44137;50,96789;4,90312;0,04631
26,60000;0,44350;50,59782;4,86752;0,04654
26,70000;0,44525;50,40965;4,84941;0,04672
26,80000;0,44656;50,66055;4,87355;0,04686
26,90000;0,44819;50,72954;4,88019;0,04703
27,00000;0,45019;49,99568;4,80959;0,04724
27,10000;0,45181;49,99568;4,80959;0,04741
27,20000;0,45306;50,02704;4,81261;0,04754
27,30000;0,45512;49,71342;4,78244;0,04776
27,40000;0,45687;49,33081;4,74563;0,04794
27,50000;0,45831;49,65069;4,77640;0,04809
27,60000;0,45975;49,46881;4,75890;0,04824
27,70000;0,46187;49,13008;4,72632;0,04847
27,80000;0,46362;48,70356;4,68529;0,04865
27,90000;0,46475;48,79765;4,69434;0,04877
28,00000;0,46675;48,33976;4,65029;0,04898
28,10000;0,46850;48,55304;4,67081;0,04916
28,20000;0,47012;48,11396;4,62857;0,04933
28,30000;0,47144;48,05124;4,62253;0,04947
28,40000;0,47356;47,80663;4,59900;0,04969
28,50000;0,47525;47,64353;4,58331;0,04987
28,60000;0,47644;47,17312;4,53806;0,04999
28,70000;0,47837;47,34874;4,55495;0,05020
28,80000;0,48012;46,47688;4,47108;0,05038
28,90000;0,48187;46,73405;4,49582;0,05056
29,00000;0,48306;46,15071;4,43970;0,05069
29,10000;0,48519;46,15698;4,44031;0,05091
29,20000;0,48694;46,05663;4,43065;0,05110
29,30000;0,48812;45,78065;4,40410;0,05122
29,40000;0,48987;45,42312;4,36971;0,05140
29,50000;0,49181;45,61755;4,38841;0,05161
29,60000;0,49356;44,95897;4,32506;0,05179
29,70000;0,49469;45,14086;4,34255;0,05191
29,80000;0,49675;44,91506;4,32083;0,05212
29,90000;0,49862;44,68297;4,29851;0,05232
30,00000;0,49987;44,27526;4,25928;0,05245
30,10000;0,50144;43,99302;4,23213;0,05262
30,20000;0,50344;43,97419;4,23032;0,05283
30,30000;0,50531;43,68566;4,20257;0,05302
30,40000;0,50644;43,76094;4,20981;0,05314
30,50000;0,50844;43,16506;4,15248;0,05335
30,60000;0,51025;42,69462;4,10723;0,05354
30,70000;0,51162;42,56291;4,09456;0,05369
30,80000;0,51306;42,48137;4,08671;0,05384
30,90000;0,51512;42,29948;4,06921;0,05405
31,00000;0,51700;41,78514;4,01973;0,05425
31,10000;0,51812;41,88549;4,02939;0,05437
31,20000;0,52000;41,96076;4,03663;0,05456
31,30000;0,52194;41,50288;3,99258;0,05477
31,40000;0,52337;40,97600;3,94190;0,05492
31,50000;0,52475;41,01992;3,94612;0,05506
31,60000;0,52681;40,56203;3,90207;0,05528
31,70000;0,52856;40,59339;3,90509;0,05546
31,80000;0,52987;39,93479;3,84173;0,05560
31,90000;0,53156;39,89716;3,83811;0,05578
32,00000;0,53362;39,35145;3,78561;0,05599
32,10000;0,53519;38,86849;3,73915;0,05616
32,20000;0,53631;38,89357;3,74156;0,05628
32,30000;0,53844;38,42942;3,69691;0,05650
32,40000;0,54019;38,11580;3,66674;0,05668
32,50000;0,54162;37,95899;3,65166;0,05683
32,60000;0,54306;37,46974;3,60459;0,05698
32,70000;0,54519;37,50739;3,60821;0,05721
32,80000;0,54694;37,25020;3,58347;0,05739
32,90000;0,54806;36,77350;3,53761;0,05751
33,00000;0,55006;36,54771;3,51589;0,05772
33,10000;0,55181;35,95182;3,45857;0,05790
33,20000;0,55337;35,94556;3,45797;0,05807
33,30000;0,55469;35,55040;3,41995;0,05820
33,40000;0,55687;35,42495;3,40788;0,05843
33,50000;0,55869;35,05489;3,37228;0,05862
33,60000;0,55975;35,00469;3,36745;0,05874
33,70000;0,56169;35,02353;3,36927;0,05894
33,80000;0,56344;34,18929;3,28901;0,05912
33,90000;0,56519;34,06384;3,27695;0,05931
34,00000;0,56637;33,80040;3,25160;0,05943
34,10000;0,56856;33,46796;3,21962;0,05966
34,20000;0,57031;33,26098;3,19971;0,05984
34,30000;0,57150;33,24216;3,19790;0,05997
34,40000;0,57331;32,95364;3,17014;0,06016
34,50000;0,57512;32,52712;3,12911;0,06035
34,60000;0,57694;31,97514;3,07601;0,06054
34,70000;0,57806;32,01277;3,07963;0,06066
34,80000;0,58012;31,23500;3,00481;0,06087
34,90000;0,58194;30,75204;2,95835;0,06106
35,00000;0,58319;30,31297;2,91611;0,06119
35,10000;0,58481;29,30311;2,81896;0,06137
35,20000;0,58675;28,91424;2,78155;0,06157
35,30000;0,58862;28,49398;2,74112;0,06177
35,40000;0,58975;27,52803;2,64820;0,06188
35,50000;0,59169;26,95725;2,59329;0,06209
35,60000;0,59356;25,60869;2,46356;0,06228
35,70000;0,59500;24,98771;2,40382;0,06243
35,80000;0,59650;24,69292;2,37546;0,06259
35,90000;0,59850;23,61408;2,27168;0,06280
36,00000;0,60025;22,60422;2,17453;0,06299
36,10000;0,60144;22,05851;2,12203;0,06311
36,20000;0,60325;21,98953;2,11539;0,06330
36,30000;0,60525;21,15529;2,03514;0,06351
36,40000;0,60675;20,99222;2,01945;0,06367
36,50000;0,60806;20,62842;1,98446;0,06381
36,60000;0,61019;20,15799;1,93920;0,06403
36,70000;0,61187;20,07019;1,93075;0,06421
36,80000;0,61319;20,42144;1,96454;0,06434
36,90000;0,61487;20,06390;1,93015;0,06452
37,00000;0,61687;19,72520;1,89757;0,06473
37,10000;0,61850;19,70639;1,89576;0,06490
37,20000;0,61975;19,80048;1,90481;0,06503
37,30000;0,62181;19,65619;1,89093;0,06525
37,40000;0,62350;19,23596;1,85050;0,06542
37,50000;0,62494;19,22341;1,84929;0,06558
37,60000;0,62637;19,29239;1,85593;0,06573
37,70000;0,62850;19,07914;1,83542;0,06595
37,80000;0,63025;18,97879;1,82576;0,06613
37,90000;0,63144;19,41158;1,86740;0,06626
38,00000;0,63344;19,44921;1,87102;0,06647
38,10000;0,63519;18,76552;1,80524;0,06665
38,20000;0,63669;18,90978;1,81912;0,06681
38,30000;0,63800;19,28613;1,85533;0,06695
38,40000;0,64019;18,27627;1,75818;0,06718
38,50000;0,64194;18,81570;1,81007;0,06736
38,60000;0,64312;18,60245;1,78956;0,06748
38,70000;0,64500;18,51462;1,78111;0,06768
38,80000;0,64681;18,55853;1,78533;0,06787
38,90000;0,64850;18,28256;1,75878;0,06805
39,00000;0,64969;18,49581;1,77930;0,06817
39,10000;0,65187;18,21984;1,75275;0,06840
39,20000;0,65356;18,42682;1,77266;0,06858
39,30000;0,65481;18,53972;1,78352;0,06871
39,40000;0,65662;18,74671;1,80344;0,06890
39,50000;0,65856;18,22610;1,75335;0,06910
39,60000;0,66025;18,33900;1,76421;0,06928
39,70000;0,66137;18,52091;1,78171;0,06940
39,80000;0,66344;18,64636;1,79378;0,06962
39,90000;0,66525;18,70908;1,79982;0,06981
40,00000;0,66656;17,93758;1,72560;0,06994
40,10000;0,66812;18,12575;1,74370;0,07011
40,20000;0,67012;18,27627;1,75818;0,07032
40,30000;0,67200;18,16337;1,74732;0,07051
40,40000;0,67306;18,32019;1,76240;0,07063
40,50000;0,67500;18,09439;1,74068;0,07083
40,60000;0,67687;17,49224;1,68276;0,07103
40,70000;0,67831;17,82468;1,71474;0,07118
40,80000;0,67975;17,68041;1,70086;0,07133
40,90000;0,68187;17,42323;1,67612;0,07155
41,00000;0,68362;17,31033;1,66526;0,07173
41,10000;0,68481;17,28525;1,66284;0,07186
41,20000;0,68662;17,37305;1,67129;0,07205
41,30000;0,68850;17,05317;1,64052;0,07225
41,40000;0,69006;17,00926;1,63629;0,07241
41,50000;0,69137;17,27897;1,66224;0,07255
41,60000;0,69350;16,86499;1,62241;0,07277
41,70000;0,69531;17,44833;1,67853;0,07296
41,80000;0,69656;17,07824;1,64293;0,07309
41,90000;0,69819;17,49224;1,68276;0,07326
42,00000;0,70019;17,27897;1,66224;0,07347
42,10000;0,70187;17,35424;1,66948;0,07365
42,20000;0,70306;17,20369;1,65500;0,07377
42,30000;0,70519;16,94027;1,62966;0,07400
42,40000;0,70694;17,31662;1,66586;0,07418
42,50000;0,70831;17,25389;1,65983;0,07432
42,60000;0,70975;16,72073;1,60854;0,07448
42,70000;0,71187;17,31033;1,66526;0,07470
42,80000;0,71362;16,90262;1,62603;0,07488
42,90000;0,71469;17,44204;1,67793;0,07499
43,00000;0,71675;17,46714;1,68034;0,07521
43,10000;0,71844;17,48595;1,68215;0,07539
43,20000;0,72006;17,05943;1,64112;0,07556
43,30000;0,72137;17,27897;1,66224;0,07570
43,40000;0,72350;16,82108;1,61819;0,07592
43,50000;0,72525;17,07824;1,64293;0,07610
43,60000;0,72644;16,98418;1,63388;0,07623
43,70000;0,72831;16,93398;1,62905;0,07642
43,80000;0,73012;16,75209;1,61155;0,07661
43,90000;0,73181;17,27270;1,66164;0,07679
44,00000;0,73306;17,03436;1,63871;0,07692
44,10000;0,73519;17,12216;1,64715;0,07714
44,20000;0,73694;16,95908;1,63147;0,07733
44,30000;0,73812;16,62038;1,59888;0,07745
44,40000;0,73994;16,66427;1,60310;0,07764
44,50000;0,74181;16,89636;1,62543;0,07784
44,60000;0,74362;16,58273;1,59526;0,07803
44,70000;0,74469;16,81482;1,61759;0,07814
44,80000;0,74681;16,48238;1,58561;0,07836
44,90000;0,74862;16,63291;1,60009;0,07855
45,00000;0,74987;16,53882;1,59104;0,07869
45,10000;0,75150;16,35693;1,57354;0,07886
45,20000;0,75350;16,51375;1,58862;0,07907
45,30000;0,75531;16,68311;1,60492;0,07926
45,40000;0,75644;16,40085;1,57776;0,07937
45,50000;0,75837;16,69563;1,60612;0,07958
45,60000;0,76025;16,16876;1,55544;0,07977
45,70000;0,76162;16,62665;1,59948;0,07992
45,80000;0,76306;16,61410;1,59828;0,08007
45,90000;0,76512;16,35067;1,57294;0,08029
46,00000;0,76694;16,38201;1,57595;0,08048
46,10000;0,76812;16,51375;1,58862;0,08060
46,20000;0,76994;16,59528;1,59647;0,08079
46,30000;0,77194;16,36948;1,57475;0,08100
46,40000;0,77337;16,23775;1,56207;0,08115
46,50000;0,77469;16,36948;1,57475;0,08129
46,60000;0,77681;16,26911;1,56509;0,08151
46,70000;0,77856;15,99314;1,53854;0,08170
46,80000;0,77987;16,00569;1,53975;0,08183
46,90000;0,78150;16,20639;1,55906;0,08200
47,00000;0,78362;16,09977;1,54880;0,08223
47,10000;0,78519;16,03076;1,54216;0,08239
47,20000;0,78637;16,37575;1,57535;0,08252
47,30000;0,78844;15,91786;1,53130;0,08273
47,40000;0,79019;16,11859;1,55061;0,08292
47,50000;0,79162;15,88650;1,52828;0,08307
47,60000;0,79312;16,31931;1,56992;0,08322
47,70000;0,79525;16,30676;1,56871;0,08345
47,80000;0,79694;16,24404;1,56268;0,08362
47,90000;0,79806;16,16250;1,55483;0,08374
48,00000;0,80012;16,22522;1,56087;0,08396
48,10000;0,80181;16,00569;1,53975;0,08414
48,20000;0,80337;16,11859;1,55061;0,08430
48,30000;0,80469;16,30047;1,56811;0,08444
48,40000;0,80687;15,98059;1,53733;0,08467
48,50000;0,80862;15,98687;1,53794;0,08485
48,60000;0,80975;16,06212;1,54518;0,08497
48,70000;0,81162;16,38830;1,57656;0,08517
48,80000;0,81344;15,68578;1,50897;0,08536
48,90000;0,81512;15,52270;1,49329;0,08553
49,00000;0,81637;15,56661;1,49751;0,08566
49,10000;0,81850;15,67325;1,50777;0,08589
49,20000;0,82031;15,35334;1,47699;0,08608
49,30000;0,82150;15,46626;1,48786;0,08620
49,40000;0,82325;15,44743;1,48604;0,08639
49,50000;0,82506;15,51015;1,49208;0,08658
49,60000;0,82694;15,07110;1,44984;0,08677
49,70000;0,82806;15,70461;1,51079;0,08689
49,80000;0,83012;15,05227;1,44803;0,08711
49,90000;0,83194;15,30945;1,47277;0,08730
50,00000;0,83319;15,41607;1,48303;0,08743
50,10000;0,83487;15,33453;1,47518;0,08760
50,20000;0,83681;14,98328;1,44139;0,08781
50,30000;0,83869;15,22792;1,46493;0,08800
50,40000;0,83975;15,05227;1,44803;0,08812
50,50000;0,84175;14,96447;1,43958;0,08833
50,60000;0,84356;14,95820;1,43898;0,08852
50,70000;0,84500;15,04601;1,44743;0,08867
50,80000;0,84650;14,97073;1,44019;0,08882
50,90000;0,84850;14,99583;1,44260;0,08903
51,00000;0,85025;14,91429;1,43476;0,08922
51,10000;0,85144;14,98328;1,44139;0,08934
51,20000;0,85325;15,29690;1,47156;0,08953
51,30000;0,85519;14,47522;1,39252;0,08974
51,40000;0,85669;14,90174;1,43355;0,08989
51,50000;0,85806;15,32198;1,47398;0,09004
51,60000;0,86019;14,85783;1,42932;0,09026
51,70000;0,86187;14,80139;1,42390;0,09044
51,80000;0,86319;14,88919;1,43234;0,09058
51,90000;0,86487;15,30945;1,47277;0,09075
52,00000;0,86687;15,08363;1,45105;0,09096
52,10000;0,86850;15,31572;1,47337;0,09113
52,20000;0,86975;15,20908;1,46311;0,09126
52,30000;0,87187;15,42235;1,48363;0,09149
52,40000;0,87356;15,05855;1,44863;0,09166
52,50000;0,87494;15,12754;1,45527;0,09181
52,60000;0,87644;15,03346;1,44622;0,09197
52,70000;0,87856;15,38470;1,48001;0,09219
52,80000;0,88025;15,21537;1,46372;0,09237
52,90000;0,88144;15,52270;1,49329;0,09249
53,00000;0,88344;15,12128;1,45467;0,09270
53,10000;0,88519;15,08992;1,45165;0,09288
53,20000;0,88675;15,26554;1,46855;0,09305
53,30000;0,88806;15,52899;1,49389;0,09319
53,40000;0,89019;15,17145;1,45950;0,09341
53,50000;0,89194;15,37844;1,47941;0,09359
53,60000;0,89306;15,22792;1,46493;0,09371
53,70000;0,89500;15,44743;1,48604;0,09391
53,80000;0,89675;15,46626;1,48786;0,09410
53,90000;0,89850;15,14009;1,45648;0,09428
54,00000;0,89969;15,51644;1,49268;0,09441
54,10000;0,90181;15,50389;1,49148;0,09463
54,20000;0,90356;15,37844;1,47941;0,09481
54,30000;0,90481;15,77986;1,51802;0,09494
54,40000;0,90656;15,95551;1,53492;0,09513
54,50000;0,90850;15,21537;1,46372;0,09533
54,60000;0,91025;15,45371;1,48665;0,09551
54,70000;0,91137;15,54780;1,49570;0,09563
54,80000;0,91344;15,79241;1,51923;0,09585
54,90000;0,91525;15,15890;1,45829;0,09604
55,00000;0,91656;15,53525;1,49449;0,09618
55,10000;0,91819;15,76734;1,51682;0,09635
55,20000;0,92019;15,38470;1,48001;0,09656
55,30000;0,92200;15,68578;1,50897;0,09675
55,40000;0,92306;15,64189;1,50475;0,09686
55,50000;0,92506;15,91160;1,53070;0,09707
