Saat;Uzama;Yük;Çekme gerilmesi;Çekme gerinimi
7,10000;0,11825;41,52944;3,99514;0,01241
7,20000;0,11981;41,91834;4,03255;0,01257
7,30000;0,12181;42,87174;4,12427;0,01278
7,40000;0,12369;42,94072;4,13090;0,01298
7,50000;0,12475;44,00075;4,23288;0,01309
7,60000;0,12662;43,86904;4,22021;0,01329
7,70000;0,12856;44,89771;4,31916;0,01349
7,80000;0,13006;45,24896;4,35295;0,01365
7,90000;0,13144;45,63157;4,38976;0,01379
8,00000;0,13350;45,85739;4,41149;0,01401
8,10000;0,13525;46,24000;4,44829;0,01419
8,20000;0,13650;46,90487;4,51225;0,01432
8,30000;0,13825;47,26867;4,54725;0,01451
8,40000;0,14019;47,57601;4,57682;0,01471
8,50000;0,14181;47,72027;4,59069;0,01488
8,60000;0,14306;47,97117;4,61483;0,01501
8,70000;0,14519;48,37262;4,65345;0,01523
8,80000;0,14687;49,11274;4,72465;0,01541
8,90000;0,14825;49,15665;4,72887;0,01556
9,00000;0,14981;49,77761;4,78861;0,01572
9,10000;0,15187;50,22297;4,83145;0,01594
9,20000;0,15356;50,63065;4,87067;0,01611
9,30000;0,15475;50,93801;4,90024;0,01624
9,40000;0,15681;50,86274;4,89300;0,01645
9,50000;0,15850;50,85648;4,89240;0,01663
9,60000;0,16000;51,15755;4,92136;0,01679
9,70000;0,16144;51,59660;4,96360;0,01694
9,80000;0,16356;52,40573;5,04144;0,01716
9,90000;0,16531;52,40573;5,04144;0,01735
10,00000;0,16644;52,90126;5,08911;0,01746
10,10000;0,16844;52,66292;5,06618;0,01767
10,20000;0,17012;53,34034;5,13135;0,01785
10,30000;0,17175;53,15216;5,11324;0,01802
10,40000;0,17300;53,36541;5,13376;0,01815
10,50000;0,17519;53,91112;5,18625;0,01838
10,60000;0,17694;54,20591;5,21461;0,01857
10,70000;0,17812;54,21846;5,21582;0,01869
10,80000;0,18000;54,39408;5,23272;0,01889
10,90000;0,18181;54,68260;5,26047;0,01908
11,00000;0,18356;55,15304;5,30573;0,01926
11,10000;0,18469;54,61988;5,25444;0,01938
11,20000;0,18681;55,09031;5,29969;0,01960
11,30000;0,18856;55,33495;5,32323;0,01979
11,40000;0,18987;55,24086;5,31418;0,01992
11,50000;0,19150;55,84301;5,37210;0,02009
11,60000;0,19350;55,58582;5,34736;0,02030
11,70000;0,19531;56,06255;5,39322;0,02049
11,80000;0,19637;56,05626;5,39262;0,02061
11,90000;0,19837;56,33852;5,41977;0,02082
12,00000;0,20019;56,66469;5,45115;0,02101
12,10000;0,20156;56,77131;5,46141;0,02115
12,20000;0,20312;56,73994;5,45839;0,02131
12,30000;0,20519;56,81522;5,46563;0,02153
12,40000;0,20700;56,70858;5,45537;0,02172
12,50000;0,20812;56,90304;5,47408;0,02184
12,60000;0,21000;56,69605;5,45417;0,02204
12,70000;0,21187;57,56791;5,53804;0,02223
12,80000;0,21337;57,08493;5,49158;0,02239
12,90000;0,21475;57,22293;5,50485;0,02253
13,00000;0,21687;57,42991;5,52476;0,02276
13,10000;0,21862;57,47383;5,52899;0,02294
13,20000;0,21987;57,56163;5,53743;0,02307
13,30000;0,22156;58,04461;5,58390;0,02325
13,40000;0,22350;58,09478;5,58872;0,02345
13,50000;0,22512;58,08224;5,58752;0,02362
13,60000;0,22637;57,55536;5,53683;0,02375
13,70000;0,22850;58,41467;5,61950;0,02398
13,80000;0,23025;58,25160;5,60381;0,02416
13,90000;0,23156;58,13870;5,59295;0,02430
14,00000;0,23312;58,38331;5,61648;0,02446
14,10000;0,23519;58,02580;5,58209;0,02468
14,20000;0,23687;58,62794;5,64001;0,02486
14,30000;0,23806;58,56522;5,63398;0,02498
14,40000;0,24012;58,23278;5,60200;0,02520
14,50000;0,24187;58,59029;5,63639;0,02538
14,60000;0,24337;58,58403;5,63579;0,02554
14,70000;0,24475;58,80357;5,65691;0,02568
14,80000;0,24687;58,99174;5,67501;0,02591
14,90000;0,24862;58,85374;5,66174;0,02609
15,00000;0,24975;59,13600;5,68889;0,02621
15,10000;0,25169;58,56522;5,63398;0,02641
15,20000;0,25350;59,19244;5,69432;0,02660
15,30000;0,25512;58,35195;5,61346;0,02677
15,40000;0,25644;58,95409;5,67139;0,02691
15,50000;0,25856;58,47740;5,62553;0,02713
15,60000;0,26031;59,04192;5,67984;0,02732
15,70000;0,26144;58,60284;5,63760;0,02743
15,80000;0,26325;58,92273;5,66837;0,02762
15,90000;0,26512;59,19244;5,69432;0,02782
16,00000;0,26687;59,35554;5,71001;0,02800
16,10000;0,26806;59,21754;5,69673;0,02813
16,20000;0,27019;58,97293;5,67320;0,02835
16,30000;0,27194;59,28027;5,70277;0,02853
16,40000;0,27319;59,16737;5,69191;0,02867
16,50000;0,27487;59,38062;5,71242;0,02884
16,60000;0,27681;58,68438;5,64544;0,02905
16,70000;0,27862;59,46215;5,72026;0,02924
16,80000;0,27975;59,26145;5,70096;0,02935
16,90000;0,28175;59,31163;5,70578;0,02956
17,00000;0,28362;58,98545;5,67441;0,02976
17,10000;0,28487;59,11090;5,68647;0,02989
17,20000;0,28644;59,21754;5,69673;0,03006
17,30000;0,28850;58,54641;5,63217;0,03027
17,40000;0,29031;59,58760;5,73233;0,03046
17,50000;0,29144;59,58134;5,73173;0,03058
17,60000;0,29337;58,79728;5,65630;0,03078
17,70000;0,29525;59,27400;5,70216;0,03098
17,80000;0,29669;59,22380;5,69734;0,03113
17,90000;0,29806;59,00427;5,67622;0,03128
18,00000;0,30019;59,20499;5,69553;0,03150
18,10000;0,30194;58,96664;5,67260;0,03168
18,20000;0,30319;59,14227;5,68949;0,03181
18,30000;0,30494;59,14227;5,68949;0,03200
18,40000;0,30694;59,17363;5,69251;0,03221
18,50000;0,30844;59,36807;5,71121;0,03236
18,60000;0,30975;58,81612;5,65812;0,03250
18,70000;0,31187;59,19873;5,69492;0,03273
18,80000;0,31356;59,26772;5,70156;0,03290
18,90000;0,31494;58,60913;5,63820;0,03305
19,00000;0,31650;58,99174;5,67501;0,03321
19,10000;0,31856;58,58403;5,63579;0,03343
19,20000;0,32019;59,20499;5,69553;0,03360
19,30000;0,32137;58,48368;5,62614;0,03372
19,40000;0,32344;58,94157;5,67018;0,03394
19,50000;0,32519;58,30177;5,60864;0,03412
19,60000;0,32669;58,27670;5,60622;0,03428
19,70000;0,32806;58,78475;5,65510;0,03442
19,80000;0,33019;58,43348;5,62131;0,03465
19,90000;0,33194;58,89765;5,66596;0,03483
20,00000;0,33306;58,57148;5,63458;0,03495
20,10000;0,33506;58,34568;5,61286;0,03516
20,20000;0,33681;59,11719;5,68708;0,03534
20,30000;0,33844;58,39586;5,61769;0,03551
20,40000;0,33969;58,52757;5,63036;0,03564
20,50000;0,34187;58,14496;5,59355;0,03587
20,60000;0,34369;58,40841;5,61889;0,03606
20,70000;0,34481;58,20142;5,59898;0,03618
20,80000;0,34662;58,13241;5,59234;0,03637
20,90000;0,34844;57,53655;5,53502;0,03656
21,00000;0,35019;58,07597;5,58691;0,03675
21,10000;0,35137;57,94424;5,57424;0,03687
21,20000;0,35350;58,11988;5,59114;0,03709
21,30000;0,35531;57,93171;5,57304;0,03728
21,40000;0,35650;57,74980;5,55554;0,03741
21,50000;0,35825;58,17006;5,59597;0,03759
21,60000;0,36012;57,37345;5,51933;0,03779
21,70000;0,36194;57,94424;5,57424;0,03798
21,80000;0,36306;57,88154;5,56821;0,03810
21,90000;0,36512;57,89406;5,56941;0,03831
22,00000;0,36694;57,71217;5,55192;0,03850
22,10000;0,36825;57,18530;5,50123;0,03864
22,20000;0,36975;57,68081;5,54890;0,03880
22,30000;0,37175;57,49890;5,53140;0,03901
22,40000;0,37369;57,36093;5,51813;0,03921
22,50000;0,37475;57,64945;5,54588;0,03932
22,60000;0,37662;57,31073;5,51330;0,03952
22,70000;0,37856;57,34838;5,51692;0,03972
22,80000;0,38000;57,49264;5,53080;0,03987
22,90000;0,38144;57,31701;5,51390;0,04002
23,00000;0,38350;56,87794;5,47166;0,04024
23,10000;0,38525;57,03475;5,48675;0,04042
23,20000;0,38650;57,05985;5,48916;0,04056
23,30000;0,38825;57,58672;5,53985;0,04074
23,40000;0,39025;57,05357;5,48856;0,04095
23,50000;0,39181;57,31073;5,51330;0,04111
23,60000;0,39306;57,12884;5,49580;0,04124
23,70000;0,39519;56,85287;5,46925;0,04147
23,80000;0,39687;57,17275;5,50002;0,04164
23,90000;0,39825;57,02220;5,48554;0,04179
24,00000;0,39987;56,78385;5,46261;0,04196
24,10000;0,40187;56,73994;5,45839;0,04217
24,20000;0,40356;56,83403;5,46744;0,04235
24,30000;0,40475;56,80895;5,46503;0,04247
24,40000;0,40681;56,77131;5,46141;0,04269
24,50000;0,40850;56,62704;5,44753;0,04286
24,60000;0,41000;56,29461;5,41555;0,04302
24,70000;0,41137;56,75878;5,46020;0,04317
24,80000;0,41350;56,35107;5,42098;0,04339
24,90000;0,41525;56,37615;5,42339;0,04357
25,00000;0,41644;56,55177;5,44029;0,04370
25,10000;0,41837;56,05626;5,39262;0,04390
25,20000;0,42012;56,75249;5,45960;0,04408
25,30000;0,42175;56,36362;5,42219;0,04425
25,40000;0,42300;56,11898;5,39865;0,04439
25,50000;0,42519;56,03118;5,39021;0,04462
25,60000;0,42694;55,88690;5,37633;0,04480
25,70000;0,42812;55,89318;5,37693;0,04492
25,80000;0,43000;56,26325;5,41253;0,04512
25,90000;0,43181;55,96846;5,38417;0,04531
26,00000;0,43356;55,94962;5,38236;0,04549
26,10000;0,43469;55,71756;5,36003;0,04561
26,20000;0,43681;55,78029;5,36607;0,04584
26,30000;0,43856;56,01863;5,38900;0,04602
26,40000;0,43987;55,66110;5,35460;0,04616
26,50000;0,44156;56,16916;5,40348;0,04633
26,60000;0,44356;55,29730;5,31961;0,04654
26,70000;0,44531;55,71127;5,35943;0,04673
26,80000;0,44637;55,71127;5,35943;0,04684
26,90000;0,44837;55,61719;5,35038;0,04705
27,00000;0,45025;55,54194;5,34314;0,04725
27,10000;0,45156;55,56701;5,34555;0,04738
27,20000;0,45312;55,52939;5,34193;0,04755
27,30000;0,45519;55,24086;5,31418;0,04776
27,40000;0,45700;55,25968;5,31599;0,04795
27,50000;0,45806;54,93979;5,28521;0,04807
27,60000;0,45994;54,67008;5,25927;0,04826
27,70000;0,46187;55,00251;5,29125;0,04847
27,80000;0,46337;55,00878;5,29185;0,04862
27,90000;0,46475;55,14049;5,30452;0,04877
28,00000;0,46687;54,67634;5,25987;0,04899
28,10000;0,46862;54,93350;5,28461;0,04917
28,20000;0,46987;54,20591;5,21461;0,04930
28,30000;0,47156;54,97742;5,28883;0,04948
28,40000;0,47350;54,69515;5,26168;0,04969
28,50000;0,47512;54,63243;5,25564;0,04986
28,60000;0,47637;54,41289;5,23453;0,04999
28,70000;0,47850;54,26863;5,22065;0,05021
28,80000;0,48025;54,25608;5,21944;0,05039
28,90000;0,48162;54,36901;5,23030;0,05054
29,00000;0,48312;54,35646;5,22910;0,05070
29,10000;0,48519;54,52579;5,24539;0,05091
29,20000;0,48694;54,40663;5,23392;0,05110
29,30000;0,48806;54,38153;5,23151;0,05121
29,40000;0,49019;54,14318;5,20858;0,05144
29,50000;0,49187;53,89857;5,18505;0,05161
29,60000;0,49337;53,42187;5,13919;0,05177
29,70000;0,49475;53,79820;5,17539;0,05192
29,80000;0,49687;54,09927;5,20436;0,05214
29,90000;0,49862;53,96130;5,19108;0,05232
30,00000;0,49975;53,92365;5,18746;0,05244
30,10000;0,50169;53,44069;5,14100;0,05264
30,20000;0,50344;53,38422;5,13557;0,05283
30,30000;0,50512;53,40304;5,13738;0,05300
30,40000;0,50637;53,29014;5,12652;0,05313
30,50000;0,50850;53,42187;5,13919;0,05336
30,60000;0,51025;53,03298;5,10178;0,05354
30,70000;0,51144;53,20860;5,11867;0,05367
30,80000;0,51331;53,15843;5,11385;0,05386
30,90000;0,51512;52,96399;5,09514;0,05405
31,00000;0,51687;53,13961;5,11204;0,05424
31,10000;0,51806;52,53118;5,05350;0,05436
31,20000;0,52012;52,55628;5,05592;0,05458
31,30000;0,52194;52,70054;5,06980;0,05477
31,40000;0,52312;52,60019;5,06014;0,05489
31,50000;0,52487;52,56883;5,05713;0,05508
31,60000;0,52681;51,92903;4,99558;0,05528
31,70000;0,52862;52,29283;5,03058;0,05547
31,80000;0,52975;52,29283;5,03058;0,05559
31,90000;0,53175;52,59390;5,05954;0,05580
32,00000;0,53362;52,42457;5,04325;0,05599
32,10000;0,53494;51,89141;4,99196;0,05613
32,20000;0,53644;51,99804;5,00222;0,05629
32,30000;0,53850;51,62796;4,96661;0,05651
32,40000;0,54031;51,74086;4,97748;0,05670
32,50000;0,54144;51,70323;4,97386;0,05681
32,60000;0,54337;51,23909;4,92920;0,05702
32,70000;0,54525;51,76596;4,97989;0,05721
32,80000;0,54669;51,28297;4,93343;0,05736
32,90000;0,54800;51,28297;4,93343;0,05750
33,00000;0,55012;50,94428;4,90084;0,05773
33,10000;0,55194;51,06346;4,91231;0,05792
33,20000;0,55312;50,74355;4,88153;0,05804
33,30000;0,55487;50,95054;4,90145;0,05822
33,40000;0,55687;50,83138;4,88998;0,05843
33,50000;0,55844;50,58048;4,86585;0,05860
33,60000;0,55969;50,12259;4,82180;0,05873
33,70000;0,56181;50,37349;4,84593;0,05895
33,80000;0,56356;49,88424;4,79887;0,05914
33,90000;0,56494;49,91561;4,80189;0,05928
34,00000;0,56650;49,92187;4,80249;0,05944
34,10000;0,56862;49,92816;4,80309;0,05967
34,20000;0,57025;49,79016;4,78982;0,05984
34,30000;0,57137;49,65216;4,77654;0,05996
34,40000;0,57344;49,82152;4,79284;0,06017
34,50000;0,57519;48,99984;4,71379;0,06036
34,60000;0,57669;49,16294;4,72948;0,06051
34,70000;0,57812;49,24447;4,73732;0,06066
34,80000;0,58025;48,66740;4,68181;0,06089
34,90000;0,58200;48,85558;4,69991;0,06107
35,00000;0,58306;48,21580;4,63836;0,06118
35,10000;0,58506;48,25343;4,64198;0,06139
35,20000;0,58681;48,45415;4,66129;0,06158
35,30000;0,58844;47,84572;4,60276;0,06175
35,40000;0,58969;47,91473;4,60940;0,06188
35,50000;0,59187;47,31258;4,55148;0,06211
35,60000;0,59369;47,08050;4,52915;0,06230
35,70000;0,59475;46,89232;4,51105;0,06241
35,80000;0,59662;46,79824;4,50200;0,06260
35,90000;0,59844;46,12710;4,43743;0,06280
36,00000;0,60019;46,10827;4,43562;0,06298
36,10000;0,60137;44,99806;4,32882;0,06310
36,20000;0,60350;45,44968;4,37226;0,06333
36,30000;0,60531;45,19878;4,34813;0,06352
36,40000;0,60650;45,23641;4,35175;0,06364
36,50000;0,60825;45,01687;4,33063;0,06382
36,60000;0,61012;44,15757;4,24796;0,06402
36,70000;0,61194;44,88516;4,31796;0,06421
36,80000;0,61306;44,90397;4,31977;0,06433
36,90000;0,61512;44,64055;4,29443;0,06455
37,00000;0,61694;44,18266;4,25038;0,06474
37,10000;0,61825;43,76869;4,21055;0,06487
37,20000;0,61981;44,03840;4,23650;0,06504
37,30000;0,62181;44,06348;4,23891;0,06525
37,40000;0,62369;43,82513;4,21598;0,06544
37,50000;0,62475;43,71223;4,20512;0,06556
37,60000;0,62669;43,29197;4,16469;0,06576
37,70000;0,62856;43,49898;4,18461;0,06596
37,80000;0,63006;43,53661;4,18823;0,06611
37,90000;0,63144;43,41742;4,17676;0,06626
38,00000;0,63350;42,94072;4,13090;0,06647
38,10000;0,63525;42,79020;4,11642;0,06666
38,20000;0,63650;42,50167;4,08867;0,06679
38,30000;0,63819;42,60202;4,09832;0,06697
38,40000;0,64019;43,03481;4,13995;0,06718
38,50000;0,64175;42,49539;4,08806;0,06734
38,60000;0,64306;42,20686;4,06030;0,06748
38,70000;0,64519;42,33858;4,07298;0,06770
38,80000;0,64687;42,16295;4,05608;0,06788
38,90000;0,64825;42,22568;4,06211;0,06802
39,00000;0,64981;42,31976;4,07117;0,06819
39,10000;0,65187;41,73643;4,01505;0,06840
39,20000;0,65356;42,05005;4,04522;0,06858
39,30000;0,65475;41,62353;4,00419;0,06870
39,40000;0,65681;41,55454;3,99755;0,06892
39,50000;0,65850;41,09037;3,95290;0,06910
39,60000;0,66000;40,83321;3,92816;0,06925
39,70000;0,66144;40,86457;3,93118;0,06941
39,80000;0,66356;40,28752;3,87566;0,06963
39,90000;0,66525;40,61367;3,90704;0,06981
40,00000;0,66644;40,55095;3,90101;0,06993
40,10000;0,66844;40,12443;3,85997;0,07014
40,20000;0,67019;40,06799;3,85454;0,07032
40,30000;0,67181;39,76692;3,82558;0,07049
40,40000;0,67300;40,14324;3,86178;0,07062
40,50000;0,67519;39,82964;3,83162;0,07085
40,60000;0,67694;39,21494;3,77248;0,07103
40,70000;0,67812;39,32784;3,78334;0,07116
40,80000;0,67994;39,59755;3,80929;0,07135
40,90000;0,68181;39,08949;3,76041;0,07154
41,00000;0,68356;38,89506;3,74171;0,07173
41,10000;0,68469;38,50616;3,70430;0,07185
41,20000;0,68681;38,59398;3,71274;0,07207
41,30000;0,68856;38,24271;3,67895;0,07225
41,40000;0,68987;38,07337;3,66266;0,07239
41,50000;0,69156;37,84755;3,64094;0,07257
41,60000;0,69350;37,64057;3,62103;0,07277
41,70000;0,69531;37,82874;3,63913;0,07296
41,80000;0,69637;37,92911;3,64878;0,07307
41,90000;0,69837;37,59039;3,61620;0,07328
42,00000;0,70025;37,04471;3,56370;0,07348
42,10000;0,70162;36,21674;3,48405;0,07362
42,20000;0,70312;36,67462;3,52810;0,07378
42,30000;0,70519;36,16030;3,47862;0,07400
42,40000;0,70700;35,81531;3,44544;0,07419
42,50000;0,70812;35,36369;3,40199;0,07430
42,60000;0,71000;35,16925;3,38329;0,07450
42,70000;0,71187;34,74902;3,34286;0,07470
42,80000;0,71337;34,15940;3,28614;0,07486
42,90000;0,71475;33,23110;3,19684;0,07500
43,00000;0,71687;32,66658;3,14253;0,07522
43,10000;0,71869;31,31174;3,01219;0,07541
43,20000;0,71981;31,06084;2,98806;0,07553
43,30000;0,72156;31,16122;2,99771;0,07571
43,40000;0,72350;30,62179;2,94582;0,07592
43,50000;0,72512;30,10745;2,89634;0,07609
43,60000;0,72637;30,25171;2,91022;0,07622
43,70000;0,72850;29,71229;2,85832;0,07644
43,80000;0,73025;29,74365;2,86134;0,07663
43,90000;0,73156;29,18541;2,80764;0,07676
44,00000;0,73312;29,19796;2,80885;0,07693
44,10000;0,73519;28,47663;2,73945;0,07714
44,20000;0,73687;28,82162;2,77264;0,07732
44,30000;0,73806;28,39509;2,73161;0,07745
44,40000;0,74012;27,61104;2,65618;0,07766
44,50000;0,74187;27,03399;2,60067;0,07785
44,60000;0,74331;26,31894;2,53188;0,07800
44,70000;0,74475;26,46320;2,54576;0,07815
44,80000;0,74687;25,34671;2,43836;0,07837
44,90000;0,74862;24,94529;2,39974;0,07855
45,00000;0,74975;24,28042;2,33578;0,07867
45,10000;0,75175;23,79117;2,28871;0,07888
45,20000;0,75350;23,84135;2,29354;0,07907
45,30000;0,75512;23,49636;2,26035;0,07924
45,40000;0,75644;23,12004;2,22415;0,07937
45,50000;0,75850;22,93186;2,20605;0,07959
45,60000;0,76031;22,91303;2,20424;0,07978
45,70000;0,76144;23,37091;2,24828;0,07990
45,80000;0,76325;22,98830;2,21148;0,08009
45,90000;0,76512;22,60569;2,17467;0,08029
46,00000;0,76687;22,92558;2,20544;0,08047
46,10000;0,76806;22,58059;2,17226;0,08059
46,20000;0,77012;22,68723;2,18251;0,08081
46,30000;0,77187;22,53670;2,16803;0,08099
46,40000;0,77312;22,02864;2,11916;0,08113
46,50000;0,77487;22,16662;2,13243;0,08131
46,60000;0,77675;21,47667;2,06606;0,08151
46,70000;0,77862;21,48293;2,06666;0,08170
46,80000;0,77975;21,48920;2,06726;0,08182
46,90000;0,78175;21,14424;2,03408;0,08203
47,00000;0,78362;21,03760;2,02382;0,08223
47,10000;0,78487;20,58598;1,98037;0,08236
47,20000;0,78644;20,55462;1,97736;0,08252
47,30000;0,78850;20,76789;1,99787;0,08274
47,40000;0,79031;20,91215;2,01175;0,08293
47,50000;0,79144;20,49189;1,97132;0,08305
47,60000;0,79337;20,88079;2,00873;0,08325
47,70000;0,79525;20,99369;2,01959;0,08345
47,80000;0,79669;20,64244;1,98580;0,08360
47,90000;0,79806;20,34763;1,95744;0,08374
48,00000;0,80019;20,30374;1,95322;0,08397
48,10000;0,80200;20,18455;1,94176;0,08416
48,20000;0,80319;20,59226;1,98098;0,08428
48,30000;0,80494;20,08420;1,93210;0,08446
48,40000;0,80694;20,26609;1,94960;0,08467
48,50000;0,80844;20,14064;1,93753;0,08483
48,60000;0,80969;19,93994;1,91822;0,08496
48,70000;0,81181;20,35392;1,95805;0,08518
48,80000;0,81350;20,44800;1,96710;0,08536
48,90000;0,81494;20,00893;1,92486;0,08551
49,00000;0,81650;20,22218;1,94538;0,08568
49,10000;0,81856;19,83957;1,90857;0,08589
49,20000;0,82025;20,19082;1,94236;0,08607
49,30000;0,82131;19,99638;1,92365;0,08618
49,40000;0,82344;19,91484;1,91581;0,08640
49,50000;0,82519;19,77684;1,90253;0,08659
49,60000;0,82669;19,30643;1,85728;0,08675
49,70000;0,82806;19,47577;1,87357;0,08689
49,80000;0,83025;19,26252;1,85306;0,08712
49,90000;0,83200;19,05554;1,83314;0,08730
50,00000;0,83306;19,08690;1,83616;0,08741
50,10000;0,83506;18,99281;1,82711;0,08762
50,20000;0,83681;18,81719;1,81022;0,08781
50,30000;0,83844;18,66037;1,79513;0,08798
50,40000;0,83969;18,64156;1,79332;0,08811
50,50000;0,84187;18,62901;1,79211;0,08834
50,60000;0,84369;18,05823;1,73720;0,08853
50,70000;0,84481;18,35302;1,76556;0,08865
50,80000;0,84662;18,81090;1,80961;0,08884
50,90000;0,84844;18,05823;1,73720;0,08903
51,00000;0,85025;18,09585;1,74082;0,08922
51,10000;0,85137;17,90768;1,72272;0,08934
51,20000;0,85350;18,10840;1,74203;0,08956
51,30000;0,85531;18,11467;1,74263;0,08975
51,40000;0,85650;17,73206;1,70583;0,08987
51,50000;0,85819;18,10840;1,74203;0,09005
51,60000;0,86012;17,35571;1,66962;0,09025
51,70000;0,86194;17,85124;1,71729;0,09044
51,80000;0,86306;17,59406;1,69255;0,09056
51,90000;0,86506;17,93904;1,72574;0,09077
52,00000;0,86694;17,62542;1,69557;0,09097
52,10000;0,86825;16,91664;1,62738;0,09111
52,20000;0,86981;17,13617;1,64850;0,09127
52,30000;0,87181;16,69712;1,60626;0,09148
52,40000;0,87369;16,99191;1,63462;0,09168
52,50000;0,87475;16,59675;1,59661;0,09179
52,60000;0,87662;16,39605;1,57730;0,09199
52,70000;0,87856;16,18278;1,55678;0,09219
52,80000;0,88006;16,42113;1,57971;0,09235
52,90000;0,88144;16,01342;1,54049;0,09249
53,00000;0,88350;15,96324;1,53567;0,09271
53,10000;0,88525;15,12275;1,45481;0,09289
53,20000;0,88650;15,25446;1,46748;0,09302
53,30000;0,88825;15,44263;1,48558;0,09321
53,40000;0,89025;15,64962;1,50549;0,09342
53,50000;0,89181;15,24193;1,46628;0,09358
53,60000;0,89306;15,10393;1,45300;0,09371
53,70000;0,89519;15,13530;1,45602;0,09393
53,80000;0,89687;15,38619;1,48015;0,09411
53,90000;0,89825;15,12903;1,45541;0,09425
54,00000;0,89981;15,66217;1,50670;0,09442
54,10000;0,90187;15,06002;1,44878;0,09464
54,20000;0,90356;15,26074;1,46809;0,09481
54,30000;0,90475;15,40501;1,48196;0,09494
54,40000;0,90681;14,81541;1,42524;0,09515
54,50000;0,90850;15,03495;1,44636;0,09533
54,60000;0,91000;14,84677;1,42826;0,09549
54,70000;0,91137;14,92202;1,43550;0,09563
54,80000;0,91350;14,36379;1,38180;0,09586
54,90000;0,91525;14,40144;1,38542;0,09604
55,00000;0,91644;14,42651;1,38783;0,09616
55,10000;0,91837;14,18190;1,36430;0,09637
55,20000;0,92012;14,35752;1,38120;0,09655
55,30000;0,92175;14,33871;1,37939;0,09672
55,40000;0,92300;14,37007;1,38240;0,09685
55,50000;0,92519;14,33871;1,37939;0,09708
