Saat;Uzama;Yük;Çekme gerilmesi;Çekme gerinimi
4,20000;0,07006;18,47134;1,77694;0,00735
4,30000;0,07181;19,33693;1,86021;0,00754
4,40000;0,07294;20,48477;1,97064;0,00765
4,50000;0,07500;21,17474;2,03701;0,00787
4,60000;0,07681;21,31900;2,05089;0,00806
4,70000;0,07812;22,20341;2,13597;0,00820
4,80000;0,07975;23,04390;2,21683;0,00837
4,90000;0,08175;23,33871;2,24519;0,00858
5,00000;0,08356;24,34857;2,34233;0,00877
5,10000;0,08462;25,03851;2,40871;0,00888
5,20000;0,08662;25,99191;2,50042;0,00909
5,30000;0,08844;25,99191;2,50042;0,00928
5,40000;0,08987;27,14603;2,61145;0,00943
5,50000;0,09137;27,39693;2,63559;0,00959
5,60000;0,09344;28,16843;2,70981;0,00980
5,70000;0,09525;28,90858;2,78101;0,00999
5,80000;0,09637;29,31629;2,82023;0,01011
5,90000;0,09819;30,27595;2,91255;0,01030
6,00000;0,10012;30,61467;2,94513;0,01051
6,10000;0,10162;30,98473;2,98073;0,01066
6,20000;0,10300;31,68723;3,04831;0,01081
6,30000;0,10512;32,38975;3,11590;0,01103
6,40000;0,10687;32,92917;3,16779;0,01121
6,50000;0,10812;33,85749;3,25709;0,01135
6,60000;0,10975;34,12720;3,28304;0,01152
6,70000;0,11175;34,69170;3,33734;0,01173
6,80000;0,11344;35,40048;3,40553;0,01190
6,90000;0,11462;36,46051;3,50750;0,01203
7,00000;0,11669;36,55460;3,51656;0,01224
7,10000;0,11850;36,68005;3,52862;0,01243
7,20000;0,11987;37,64599;3,62155;0,01258
7,30000;0,12137;38,27950;3,68249;0,01274
7,40000;0,12344;38,94437;3,74645;0,01295
7,50000;0,12519;39,41481;3,79171;0,01314
7,60000;0,12631;39,72843;3,82188;0,01325
7,70000;0,12837;40,38701;3,88523;0,01347
7,80000;0,13006;40,76336;3,92144;0,01365
7,90000;0,13162;41,24006;3,96730;0,01381
8,00000;0,13300;41,99902;4,04031;0,01396
8,10000;0,13506;42,45690;4,08436;0,01417
8,20000;0,13687;42,73287;4,11091;0,01436
8,30000;0,13800;43,41658;4,17668;0,01448
8,40000;0,13994;43,51693;4,18633;0,01468
8,50000;0,14175;43,96227;4,22917;0,01487
8,60000;0,14337;44,32607;4,26417;0,01504
8,70000;0,14462;44,94076;4,32331;0,01518
8,80000;0,14675;45,74989;4,40114;0,01540
8,90000;0,14856;46,01334;4,42649;0,01559
9,00000;0,14975;46,66566;4,48924;0,01571
9,10000;0,15150;46,24540;4,44881;0,01590
9,20000;0,15337;46,68448;4,49105;0,01609
9,30000;0,15519;47,11100;4,53208;0,01628
9,40000;0,15631;48,16477;4,63346;0,01640
9,50000;0,15837;47,92642;4,61053;0,01662
9,60000;0,16012;48,32784;4,64914;0,01680
9,70000;0,16144;48,59755;4,67509;0,01694
9,80000;0,16306;49,08680;4,72216;0,01711
9,90000;0,16506;49,80813;4,79155;0,01732
10,00000;0,16687;50,15309;4,82473;0,01751
10,10000;0,16800;50,31619;4,84042;0,01763
10,20000;0,16994;51,24449;4,92972;0,01783
10,30000;0,17181;50,71762;4,87904;0,01803
10,40000;0,17319;51,56440;4,96050;0,01817
10,50000;0,17469;51,75883;4,97920;0,01833
10,60000;0,17675;51,71492;4,97498;0,01855
10,70000;0,17856;52,27944;5,02929;0,01874
10,80000;0,17969;52,86904;5,08601;0,01885
10,90000;0,18156;53,36455;5,13368;0,01905
11,00000;0,18350;53,70327;5,16626;0,01925
11,10000;0,18494;53,72835;5,16867;0,01941
11,20000;0,18631;54,21760;5,21574;0,01955
11,30000;0,18837;54,50614;5,24350;0,01977
11,40000;0,19019;55,12082;5,30263;0,01996
11,50000;0,19144;54,46223;5,23927;0,02009
11,60000;0,19319;55,14591;5,30504;0,02027
11,70000;0,19512;55,33409;5,32314;0,02047
11,80000;0,19675;55,72925;5,36116;0,02065
11,90000;0,19794;55,91742;5,37926;0,02077
12,00000;0,20006;56,86455;5,47038;0,02099
12,10000;0,20181;56,51957;5,43719;0,02118
12,20000;0,20319;56,79554;5,46374;0,02132
12,30000;0,20469;57,00253;5,48365;0,02148
12,40000;0,20681;57,11543;5,49451;0,02170
12,50000;0,20850;57,20325;5,50296;0,02188
12,60000;0,20962;57,62978;5,54399;0,02200
12,70000;0,21169;58,05630;5,58502;0,02221
12,80000;0,21337;58,16293;5,59528;0,02239
12,90000;0,21494;58,38873;5,61700;0,02255
13,00000;0,21631;58,61453;5,63872;0,02270
13,10000;0,21850;58,44519;5,62243;0,02293
13,20000;0,22025;59,14143;5,68941;0,02311
13,30000;0,22131;59,29822;5,70449;0,02322
13,40000;0,22325;59,63694;5,73708;0,02343
13,50000;0,22500;59,19160;5,69424;0,02361
13,60000;0,22675;58,95952;5,67191;0,02379
13,70000;0,22794;59,69966;5,74311;0,02392
13,80000;0,23012;60,17010;5,78837;0,02415
13,90000;0,23194;60,03836;5,77570;0,02434
14,00000;0,23306;60,22027;5,79320;0,02446
14,10000;0,23481;60,35825;5,80647;0,02464
14,20000;0,23669;60,52135;5,82216;0,02484
14,30000;0,23850;60,65306;5,83483;0,02503
14,40000;0,23962;61,35555;5,90241;0,02514
14,50000;0,24169;60,64679;5,83423;0,02536
14,60000;0,24356;60,59660;5,82940;0,02556
14,70000;0,24475;61,17367;5,88491;0,02568
14,80000;0,24637;61,36184;5,90302;0,02585
14,90000;0,24831;60,94158;5,86259;0,02606
15,00000;0,25019;61,51865;5,91810;0,02625
15,10000;0,25131;61,36810;5,90362;0,02637
15,20000;0,25331;61,68173;5,93379;0,02658
15,30000;0,25512;61,83228;5,94827;0,02677
15,40000;0,25656;61,61900;5,92775;0,02692
15,50000;0,25806;61,81973;5,94706;0,02708
15,60000;0,26000;61,63782;5,92956;0,02728
15,70000;0,26187;61,85109;5,95008;0,02748
15,80000;0,26306;62,63512;6,02550;0,02760
15,90000;0,26487;62,18979;5,98266;0,02779
16,00000;0,26681;62,03298;5,96758;0,02800
16,10000;0,26831;62,03926;5,96818;0,02815
16,20000;0,26962;62,46578;6,00921;0,02829
16,30000;0,27175;62,17097;5,98085;0,02852
16,40000;0,27356;62,13335;5,97723;0,02871
16,50000;0,27475;62,63512;6,02550;0,02883
16,60000;0,27637;62,32779;5,99594;0,02900
16,70000;0,27844;62,46578;6,00921;0,02922
16,80000;0,28012;62,46578;6,00921;0,02939
16,90000;0,28137;63,24355;6,08404;0,02953
17,00000;0,28344;62,45323;6,00801;0,02974
17,10000;0,28512;62,91112;6,05206;0,02992
17,20000;0,28650;62,57240;6,01947;0,03006
17,30000;0,28800;62,84211;6,04542;0,03022
17,40000;0,29012;62,96129;6,05688;0,03044
17,50000;0,29181;62,86094;6,04723;0,03062
17,60000;0,29300;62,69158;6,03094;0,03075
17,70000;0,29500;62,86721;6,04783;0,03095
17,80000;0,29669;62,89857;6,05085;0,03113
17,90000;0,29825;62,87347;6,04843;0,03130
18,00000;0,29962;63,23101;6,08283;0,03144
18,10000;0,30181;63,01776;6,06231;0,03167
18,20000;0,30350;63,17454;6,07740;0,03185
18,30000;0,30469;63,46309;6,10516;0,03197
18,40000;0,30662;63,36900;6,09610;0,03217
18,50000;0,30837;63,22474;6,08223;0,03236
18,60000;0,31006;63,04909;6,06533;0,03254
18,70000;0,31125;63,35019;6,09429;0,03266
18,80000;0,31344;63,50072;6,10878;0,03289
18,90000;0,31519;63,19338;6,07921;0,03307
19,00000;0,31637;63,59480;6,11783;0,03320
19,10000;0,31819;63,14947;6,07499;0,03339
19,20000;0,32006;63,03657;6,06412;0,03358
19,30000;0,32181;63,45054;6,10395;0,03377
19,40000;0,32294;63,58225;6,11662;0,03389
19,50000;0,32506;63,34390;6,09369;0,03411
19,60000;0,32687;63,40037;6,09912;0,03430
19,70000;0,32812;63,50698;6,10938;0,03443
19,80000;0,32975;63,87078;6,14437;0,03460
19,90000;0,33175;63,20591;6,08041;0,03481
20,00000;0,33356;63,90843;6,14800;0,03500
20,10000;0,33462;63,92098;6,14920;0,03511
20,20000;0,33662;63,97115;6,15403;0,03532
20,30000;0,33844;63,52582;6,11119;0,03551
20,40000;0,33987;63,46309;6,10516;0,03566
20,50000;0,34131;63,87078;6,14437;0,03581
20,60000;0,34344;64,10913;6,16730;0,03604
20,70000;0,34525;63,72652;6,13050;0,03623
20,80000;0,34637;63,90843;6,14800;0,03635
20,90000;0,34819;63,87706;6,14498;0,03654
21,00000;0,35012;63,80179;6,13774;0,03674
21,10000;0,35162;63,77669;6,13532;0,03690
21,20000;0,35300;63,78298;6,13593;0,03704
21,30000;0,35512;63,55718;6,11421;0,03726
21,40000;0,35687;63,80805;6,13834;0,03745
21,50000;0,35812;63,64498;6,12265;0,03758
21,60000;0,35975;63,61362;6,11964;0,03775
21,70000;0,36175;63,73280;6,13110;0,03796
21,80000;0,36344;63,88961;6,14619;0,03814
21,90000;0,36462;63,78298;6,13593;0,03826
22,00000;0,36675;63,67008;6,12507;0,03848
22,10000;0,36850;63,72025;6,12989;0,03867
22,20000;0,36987;64,00251;6,15705;0,03881
22,30000;0,37137;63,78924;6,13653;0,03897
22,40000;0,37344;63,53208;6,11179;0,03919
22,50000;0,37519;63,61990;6,12024;0,03937
22,60000;0,37631;63,85196;6,14257;0,03949
22,70000;0,37837;63,87706;6,14498;0,03970
22,80000;0,38006;63,62617;6,12084;0,03988
22,90000;0,38169;63,72652;6,13050;0,04005
23,00000;0,38300;63,78924;6,13653;0,04019
23,10000;0,38506;64,09660;6,16610;0,04041
23,20000;0,38687;63,65753;6,12386;0,04060
23,30000;0,38800;63,75788;6,13351;0,04071
23,40000;0,38987;63,93350;6,15041;0,04091
23,50000;0,39175;63,61362;6,11964;0,04111
23,60000;0,39337;63,53208;6,11179;0,04128
23,70000;0,39462;64,23458;6,17937;0,04141
23,80000;0,39675;63,72025;6,12989;0,04163
23,90000;0,39856;63,40663;6,09972;0,04182
24,00000;0,39975;63,93350;6,15041;0,04195
24,10000;0,40150;63,93979;6,15101;0,04213
24,20000;0,40337;63,75161;6,13291;0,04233
24,30000;0,40519;63,82689;6,14015;0,04252
24,40000;0,40631;63,93350;6,15041;0,04264
24,50000;0,40837;63,57599;6,11602;0,04285
24,60000;0,41012;63,45054;6,10395;0,04304
24,70000;0,41144;63,50698;6,10938;0,04317
24,80000;0,41306;63,82060;6,13955;0,04334
24,90000;0,41506;63,40037;6,09912;0,04355
25,00000;0,41687;63,80805;6,13834;0,04374
25,10000;0,41800;63,22474;6,08223;0,04386
25,20000;0,42000;63,63243;6,12145;0,04407
25,30000;0,42175;63,48817;6,10757;0,04425
25,40000;0,42319;63,47562;6,10636;0,04441
25,50000;0,42469;63,51327;6,10998;0,04456
25,60000;0,42669;63,55718;6,11421;0,04477
25,70000;0,42850;62,98011;6,05869;0,04496
25,80000;0,42969;63,69515;6,12748;0,04509
25,90000;0,43150;63,57599;6,11602;0,04528
26,00000;0,43350;63,47562;6,10636;0,04549
26,10000;0,43494;63,45680;6,10455;0,04564
26,20000;0,43631;63,48190;6,10697;0,04578
26,30000;0,43837;63,07419;6,06774;0,04600
26,40000;0,44019;63,25610;6,08524;0,04619
26,50000;0,44144;63,46935;6,10576;0,04632
26,60000;0,44312;63,39408;6,09852;0,04650
26,70000;0,44512;63,03657;6,06412;0,04671
26,80000;0,44675;63,07419;6,06774;0,04688
26,90000;0,44794;63,16828;6,07679;0,04700
27,00000;0,45006;63,41918;6,10093;0,04723
27,10000;0,45181;63,02402;6,06292;0,04741
27,20000;0,45319;62,70413;6,03214;0,04755
27,30000;0,45469;63,17454;6,07740;0,04771
27,40000;0,45681;62,99266;6,05990;0,04793
27,50000;0,45850;62,85466;6,04662;0,04811
27,60000;0,45962;62,83585;6,04481;0,04823
27,70000;0,46169;62,53477;6,01585;0,04845
27,80000;0,46344;62,80448;6,04180;0,04863
27,90000;0,46494;62,79822;6,04119;0,04879
28,00000;0,46631;63,03657;6,06412;0,04893
28,10000;0,46850;62,53477;6,01585;0,04916
28,20000;0,47025;62,81075;6,04240;0,04934
28,30000;0,47131;62,70413;6,03214;0,04946
28,40000;0,47319;63,06793;6,06714;0,04965
28,50000;0,47500;62,31524;5,99473;0,04984
28,60000;0,47669;62,11451;5,97542;0,05002
28,70000;0,47794;62,39051;6,00197;0,05015
28,80000;0,48006;62,15842;5,97965;0,05037
28,90000;0,48187;62,31524;5,99473;0,05056
29,00000;0,48300;62,37796;6,00077;0,05068
29,10000;0,48481;62,12706;5,97663;0,05087
29,20000;0,48669;62,13335;5,97723;0,05107
29,30000;0,48850;61,88245;5,95310;0,05126
29,40000;0,48962;62,32779;5,99594;0,05138
29,50000;0,49169;62,29642;5,99292;0,05159
29,60000;0,49356;61,62527;5,92836;0,05179
29,70000;0,49481;61,53747;5,91991;0,05192
29,80000;0,49644;61,79463;5,94465;0,05209
29,90000;0,49837;61,52492;5,91870;0,05230
30,00000;0,50025;61,44338;5,91086;0,05249
30,10000;0,50131;61,51237;5,91750;0,05260
30,20000;0,50331;61,29283;5,89638;0,05281
30,30000;0,50519;61,15485;5,88310;0,05301
30,40000;0,50656;60,72205;5,84147;0,05315
30,50000;0,50806;61,56883;5,92293;0,05331
30,60000;0,51006;60,73460;5,84267;0,05352
30,70000;0,51187;60,59660;5,82940;0,05371
30,80000;0,51300;61,41202;5,90784;0,05383
30,90000;0,51487;61,01686;5,86983;0,05403
31,00000;0,51681;60,58407;5,82819;0,05423
31,10000;0,51831;60,69697;5,83905;0,05439
31,20000;0,51962;60,67816;5,83724;0,05453
31,30000;0,52175;60,17636;5,78897;0,05475
31,40000;0,52350;60,71578;5,84086;0,05493
31,50000;0,52475;60,47743;5,81793;0,05506
31,60000;0,52637;60,03210;5,77509;0,05523
31,70000;0,52844;59,96309;5,76846;0,05545
31,80000;0,53006;60,01955;5,77389;0,05562
31,90000;0,53137;59,85019;5,75759;0,05576
32,00000;0,53344;59,96937;5,76906;0,05597
32,10000;0,53512;60,17010;5,78837;0,05615
32,20000;0,53650;59,31077;5,70570;0,05630
32,30000;0,53800;59,46758;5,72079;0,05645
32,40000;0,54012;59,18532;5,69363;0,05668
32,50000;0,54181;59,24804;5,69967;0,05685
32,60000;0,54300;58,90306;5,66648;0,05698
32,70000;0,54506;58,97207;5,67312;0,05719
32,80000;0,54669;58,89053;5,66527;0,05736
32,90000;0,54831;58,75879;5,65260;0,05754
33,00000;0,54962;58,70236;5,64717;0,05767
33,10000;0,55181;58,29465;5,60795;0,05790
33,20000;0,55356;58,48282;5,62605;0,05809
33,30000;0,55469;58,40128;5,61821;0,05820
33,40000;0,55662;58,34482;5,61278;0,05841
33,50000;0,55837;57,61096;5,54218;0,05859
33,60000;0,56006;57,48551;5,53011;0,05877
33,70000;0,56125;58,01867;5,58140;0,05889
33,80000;0,56337;57,44786;5,52649;0,05912
33,90000;0,56519;57,22207;5,50477;0,05931
34,00000;0,56637;57,36633;5,51865;0,05943
34,10000;0,56812;56,64502;5,44926;0,05961
34,20000;0,57006;56,77047;5,46132;0,05982
34,30000;0,57181;56,21221;5,40762;0,06000
34,40000;0,57294;56,60737;5,44563;0,06012
34,50000;0,57506;56,16832;5,40340;0,06034
34,60000;0,57681;55,66026;5,35452;0,06053
34,70000;0,57812;55,58499;5,34728;0,06066
34,80000;0,57975;55,37800;5,32737;0,06083
34,90000;0,58175;54,51241;5,24410;0,06104
35,00000;0,58356;54,76330;5,26824;0,06123
35,10000;0,58462;53,97925;5,19281;0,06135
35,20000;0,58662;54,03571;5,19824;0,06156
35,30000;0,58844;53,12620;5,11075;0,06175
35,40000;0,58987;53,11994;5,11014;0,06190
35,50000;0,59137;52,79377;5,07877;0,06205
35,60000;0,59350;52,18536;5,02024;0,06228
35,70000;0,59525;51,67101;4,97076;0,06246
35,80000;0,59637;51,09396;4,91524;0,06258
35,90000;0,59819;51,13787;4,91947;0,06277
36,00000;0,60012;50,07784;4,81749;0,06297
36,10000;0,60162;49,16834;4,73000;0,06313
36,20000;0,60300;48,87981;4,70224;0,06327
36,30000;0,60512;47,79468;4,59785;0,06350
36,40000;0,60687;47,56888;4,57613;0,06368
36,50000;0,60812;47,17372;4,53812;0,06381
36,60000;0,60975;46,60294;4,48321;0,06398
36,70000;0,61175;46,21404;4,44580;0,06419
36,80000;0,61344;45,71853;4,39813;0,06437
36,90000;0,61462;45,63073;4,38968;0,06449
37,00000;0,61675;44,99722;4,32874;0,06472
37,10000;0,61850;44,47661;4,27865;0,06490
37,20000;0,61987;44,16925;4,24909;0,06504
37,30000;0,62137;44,06264;4,23883;0,06520
37,40000;0,62344;43,64864;4,19900;0,06542
37,50000;0,62519;42,89597;4,12660;0,06560
37,60000;0,62631;42,78934;4,11634;0,06572
37,70000;0,62837;42,45690;4,08436;0,06594
37,80000;0,63012;41,82965;4,02402;0,06612
37,90000;0,63169;40,97661;3,94195;0,06628
38,00000;0,63300;40,95153;3,93954;0,06642
38,10000;0,63506;39,62805;3,81222;0,06664
38,20000;0,63694;39,36463;3,78688;0,06683
38,30000;0,63800;38,46141;3,69999;0,06695
38,40000;0,64000;37,28846;3,58715;0,06716
38,50000;0,64175;35,81445;3,44535;0,06734
38,60000;0,64344;34,37181;3,30657;0,06752
38,70000;0,64462;33,47485;3,22028;0,06764
38,80000;0,64675;32,15766;3,09357;0,06786
38,90000;0,64856;31,81896;3,06099;0,06805
39,00000;0,64969;31,63079;3,04288;0,06817
39,10000;0,65144;30,75264;2,95841;0,06836
39,20000;0,65337;30,55194;2,93910;0,06856
39,30000;0,65519;30,50175;2,93427;0,06875
39,40000;0,65631;30,62093;2,94574;0,06887
39,50000;0,65831;30,36377;2,92100;0,06908
39,60000;0,66012;30,03133;2,88902;0,06927
39,70000;0,66144;30,42021;2,92643;0,06941
39,80000;0,66306;30,48293;2,93246;0,06958
39,90000;0,66500;29,78670;2,86548;0,06978
40,00000;0,66687;29,74279;2,86126;0,06998
40,10000;0,66800;29,86197;2,87272;0,07009
40,20000;0,66994;30,06896;2,89264;0,07030
40,30000;0,67181;29,56090;2,84376;0,07049
40,40000;0,67319;29,32255;2,82083;0,07064
40,50000;0,67469;30,05641;2,89143;0,07080
40,60000;0,67675;29,28493;2,81721;0,07101
40,70000;0,67856;29,37899;2,82626;0,07120
40,80000;0,67969;29,60481;2,84799;0,07132
40,90000;0,68156;29,51073;2,83893;0,07152
41,00000;0,68350;29,10302;2,79971;0,07172
41,10000;0,68494;28,53223;2,74480;0,07187
41,20000;0,68631;28,91484;2,78161;0,07202
41,30000;0,68837;28,41305;2,73334;0,07223
41,40000;0,69019;28,45696;2,73756;0,07242
41,50000;0,69144;28,43188;2,73515;0,07255
41,60000;0,69312;28,80821;2,77135;0,07273
41,70000;0,69512;28,51342;2,74299;0,07294
41,80000;0,69675;28,27507;2,72006;0,07311
41,90000;0,69794;28,48832;2,74058;0,07324
42,00000;0,70000;28,89603;2,77980;0,07345
42,10000;0,70175;27,88617;2,68265;0,07364
42,20000;0,70319;28,36287;2,72851;0,07379
42,30000;0,70469;28,65142;2,75627;0,07394
42,40000;0,70681;28,43188;2,73515;0,07417
42,50000;0,70850;28,34406;2,72670;0,07434
42,60000;0,70962;28,08690;2,70196;0,07446
42,70000;0,71169;28,55733;2,74722;0,07468
42,80000;0,71337;28,30643;2,72308;0,07486
42,90000;0,71494;28,18098;2,71101;0,07502
43,00000;0,71631;28,90229;2,78040;0,07516
43,10000;0,71850;28,13707;2,70679;0,07539
43,20000;0,72019;27,96771;2,69050;0,07557
43,30000;0,72131;28,36287;2,72851;0,07569
43,40000;0,72325;28,29388;2,72187;0,07589
43,50000;0,72506;27,74817;2,66938;0,07608
43,60000;0,72675;28,04298;2,69774;0,07626
43,70000;0,72800;28,00536;2,69412;0,07639
43,80000;0,73012;28,05553;2,69895;0,07661
43,90000;0,73194;28,24371;2,71705;0,07680
44,00000;0,73306;28,41305;2,73334;0,07692
44,10000;0,73481;27,99907;2,69351;0,07711
44,20000;0,73669;27,64156;2,65912;0,07730
44,30000;0,73850;27,78582;2,67300;0,07749
44,40000;0,73962;28,30643;2,72308;0,07761
44,50000;0,74169;28,16843;2,70981;0,07783
44,60000;0,74350;27,74817;2,66938;0,07802
44,70000;0,74475;27,84226;2,67843;0,07815
44,80000;0,74637;28,41933;2,73394;0,07832
44,90000;0,74837;27,99281;2,69291;0,07853
45,00000;0,75019;27,76701;2,67119;0,07872
45,10000;0,75131;28,04298;2,69774;0,07884
45,20000;0,75331;27,76072;2,67058;0,07905
45,30000;0,75512;27,72310;2,66696;0,07924
45,40000;0,75656;27,54119;2,64946;0,07939
45,50000;0,75806;27,98652;2,69231;0,07954
45,60000;0,76006;28,08061;2,70136;0,07975
45,70000;0,76187;27,52237;2,64766;0,07994
45,80000;0,76300;27,90499;2,68446;0,08006
45,90000;0,76487;28,32524;2,72489;0,08026
46,00000;0,76681;27,44084;2,63981;0,08046
46,10000;0,76831;27,23385;2,61990;0,08062
46,20000;0,76962;27,65409;2,66033;0,08076
46,30000;0,77175;27,64782;2,65972;0,08098
46,40000;0,77356;27,61646;2,65671;0,08117
46,50000;0,77475;27,37811;2,63378;0,08130
46,60000;0,77644;27,37811;2,63378;0,08147
46,70000;0,77850;27,48475;2,64404;0,08169
46,80000;0,78012;27,86110;2,68024;0,08186
46,90000;0,78131;27,70429;2,66515;0,08198
47,00000;0,78344;27,79209;2,67360;0,08221
47,10000;0,78506;27,77327;2,67179;0,08238
47,20000;0,78650;27,08959;2,60602;0,08253
47,30000;0,78800;27,48475;2,64404;0,08269
47,40000;0,79012;27,17739;2,61447;0,08291
47,50000;0,79181;26,87632;2,58550;0,08309
47,60000;0,79300;27,50983;2,64645;0,08321
47,70000;0,79500;27,47846;2,64343;0,08342
47,80000;0,79669;27,13350;2,61025;0,08360
47,90000;0,79831;27,08330;2,60542;0,08377
48,00000;0,79962;27,51611;2,64705;0,08391
48,10000;0,80181;26,65052;2,56378;0,08414
48,20000;0,80356;26,70069;2,56861;0,08432
48,30000;0,80469;27,15858;2,61266;0,08444
48,40000;0,80662;27,21504;2,61809;0,08464
48,50000;0,80844;26,55643;2,55473;0,08483
48,60000;0,81006;26,80733;2,57887;0,08500
48,70000;0,81125;26,86379;2,58430;0,08513
48,80000;0,81344;27,08330;2,60542;0,08536
48,90000;0,81519;26,48744;2,54809;0,08554
49,00000;0,81637;26,64425;2,56318;0,08566
49,10000;0,81819;26,42472;2,54206;0,08585
49,20000;0,82006;26,49999;2,54930;0,08605
49,30000;0,82181;26,48744;2,54809;0,08623
49,40000;0,82294;27,00805;2,59818;0,08635
49,50000;0,82500;26,75715;2,57404;0,08657
49,60000;0,82681;26,53135;2,55232;0,08676
49,70000;0,82812;26,89515;2,58732;0,08690
49,80000;0,82969;26,66933;2,56559;0,08706
49,90000;0,83169;26,40591;2,54025;0,08727
50,00000;0,83350;26,85750;2,58369;0,08746
50,10000;0,83462;26,41843;2,54146;0,08758
50,20000;0,83662;26,80733;2,57887;0,08779
50,30000;0,83844;26,48116;2,54749;0,08798
50,40000;0,83987;26,12991;2,51370;0,08813
50,50000;0,84137;26,52507;2,55171;0,08829
50,60000;0,84350;26,19890;2,52034;0,08851
50,70000;0,84525;26,23654;2,52396;0,08869
50,80000;0,84637;26,82614;2,58068;0,08881
50,90000;0,84819;26,60661;2,55956;0,08900
51,00000;0,85012;26,39962;2,53965;0,08921
51,10000;0,85162;26,21773;2,52215;0,08936
51,20000;0,85300;26,51880;2,55111;0,08951
51,30000;0,85512;25,97938;2,49922;0,08973
51,40000;0,85687;26,36826;2,53663;0,08991
51,50000;0,85812;26,35571;2,53542;0,09004
51,60000;0,85975;26,20518;2,52094;0,09022
51,70000;0,86175;25,98565;2,49982;0,09042
51,80000;0,86344;26,34318;2,53422;0,09060
51,90000;0,86462;26,19890;2,52034;0,09073
52,00000;0,86675;26,00446;2,50163;0,09095
52,10000;0,86850;25,92292;2,49379;0,09113
52,20000;0,86987;26,08600;2,50948;0,09128
52,30000;0,87137;26,12364;2,51310;0,09143
52,40000;0,87337;26,15501;2,51611;0,09164
52,50000;0,87512;25,72848;2,47508;0,09183
52,60000;0,87631;26,49999;2,54930;0,09195
52,70000;0,87831;26,31182;2,53120;0,09216
52,80000;0,88006;25,89156;2,49077;0,09235
52,90000;0,88162;25,77240;2,47931;0,09251
53,00000;0,88294;26,61915;2,56077;0,09265
53,10000;0,88512;25,92292;2,49379;0,09288
53,20000;0,88687;26,02327;2,50344;0,09306
53,30000;0,88800;26,02956;2,50405;0,09318
53,40000;0,88994;26,38707;2,53844;0,09338
53,50000;0,89175;25,67831;2,47026;0,09357
53,60000;0,89344;25,74103;2,47629;0,09375
53,70000;0,89462;26,12364;2,51310;0,09387
53,80000;0,89675;25,30196;2,43405;0,09410
53,90000;0,89856;25,87275;2,48896;0,09429
54,00000;0,89975;26,23654;2,52396;0,09441
54,10000;0,90150;25,83512;2,48534;0,09460
54,20000;0,90337;25,77240;2,47931;0,09479
54,30000;0,90519;25,71594;2,47388;0,09498
54,40000;0,90631;25,75356;2,47749;0,09510
54,50000;0,90837;26,20518;2,52094;0,09532
54,60000;0,91012;25,74103;2,47629;0,09550
54,70000;0,91144;25,74103;2,47629;0,09564
54,80000;0,91306;26,34944;2,53482;0,09581
54,90000;0,91506;25,54031;2,45698;0,09602
55,00000;0,91687;25,83512;2,48534;0,09621
55,10000;0,91800;25,59049;2,46181;0,09633
55,20000;0,91994;26,16127;2,51672;0,09653
55,30000;0,92175;25,28941;2,43284;0,09672
55,40000;0,92319;25,65321;2,46784;0,09687
55,50000;0,92469;25,85393;2,48715;0,09703
