Saat;Uzama;Yük;Çekme gerilmesi;Çekme gerinimi
24,10000;0,40194;59,20969;5,69598;0,04218
24,20000;0,40319;59,46059;5,72011;0,04231
24,30000;0,40481;59,25987;5,70081;0,04248
24,40000;0,40687;58,84590;5,66098;0,04269
24,50000;0,40844;59,22851;5,69779;0,04286
24,60000;0,40969;58,75181;5,65193;0,04299
24,70000;0,41175;58,91491;5,66762;0,04321
24,80000;0,41350;59,24106;5,69900;0,04339
24,90000;0,41494;58,85218;5,66159;0,04354
25,00000;0,41637;59,25987;5,70081;0,04369
25,10000;0,41850;58,79572;5,65615;0,04391
25,20000;0,42025;59,15326;5,69055;0,04410
25,30000;0,42144;59,33514;5,70805;0,04422
25,40000;0,42344;58,90236;5,66641;0,04443
25,50000;0,42512;58,70792;5,64771;0,04461
25,60000;0,42669;59,07172;5,68270;0,04477
25,70000;0,42806;59,14697;5,68994;0,04492
25,80000;0,43019;59,27242;5,70201;0,04514
25,90000;0,43194;58,92743;5,66882;0,04532
26,00000;0,43306;59,34143;5,70865;0,04544
26,10000;0,43500;59,10306;5,68572;0,04565
26,20000;0,43675;58,73300;5,65012;0,04583
26,30000;0,43850;58,74555;5,65133;0,04601
26,40000;0,43969;59,44804;5,71891;0,04614
26,50000;0,44187;59,17833;5,69296;0,04637
26,60000;0,44362;59,11561;5,68693;0,04655
26,70000;0,44481;59,25361;5,70020;0,04667
26,80000;0,44656;59,24734;5,69960;0,04686
26,90000;0,44844;58,69537;5,64650;0,04706
27,00000;0,45025;58,60755;5,63805;0,04725
27,10000;0,45131;58,89607;5,66581;0,04736
27,20000;0,45344;59,09053;5,68451;0,04758
27,30000;0,45519;58,77062;5,65374;0,04776
27,40000;0,45656;59,06543;5,68210;0,04791
27,50000;0,45819;58,83335;5,65977;0,04808
27,60000;0,46012;58,46955;5,62478;0,04828
27,70000;0,46194;58,40682;5,61874;0,04847
27,80000;0,46300;59,07172;5,68270;0,04858
27,90000;0,46500;58,72673;5,64952;0,04879
28,00000;0,46687;58,77062;5,65374;0,04899
28,10000;0,46831;57,82351;5,56263;0,04914
28,20000;0,46975;58,60128;5,63745;0,04929
28,30000;0,47181;58,44447;5,62236;0,04951
28,40000;0,47362;58,73300;5,65012;0,04970
28,50000;0,47475;58,42566;5,62055;0,04982
28,60000;0,47662;58,30647;5,60909;0,05001
28,70000;0,47850;58,23120;5,60185;0,05021
28,80000;0,48006;57,98659;5,57832;0,05037
28,90000;0,48137;58,47584;5,62538;0,05051
29,00000;0,48356;58,11830;5,59099;0,05074
29,10000;0,48525;57,62279;5,54332;0,05092
29,20000;0,48650;57,91131;5,57107;0,05105
29,30000;0,48819;58,00540;5,58013;0,05123
29,40000;0,49019;57,82978;5,56323;0,05144
29,50000;0,49181;57,55380;5,53668;0,05161
29,60000;0,49306;57,56633;5,53789;0,05174
29,70000;0,49512;57,63534;5,54453;0,05195
29,80000;0,49687;57,28409;5,51074;0,05214
29,90000;0,49825;56,61293;5,44617;0,05228
30,00000;0,49975;57,27154;5,50953;0,05244
30,10000;0,50181;57,04572;5,48780;0,05266
30,20000;0,50356;56,90774;5,47453;0,05284
30,30000;0,50469;56,67566;5,45220;0,05296
30,40000;0,50675;56,88893;5,47272;0,05317
30,50000;0,50850;56,73212;5,45764;0,05336
30,60000;0,51006;56,60038;5,44496;0,05352
30,70000;0,51137;56,39340;5,42505;0,05366
30,80000;0,51350;55,96061;5,38342;0,05388
30,90000;0,51525;55,86653;5,37437;0,05407
31,00000;0,51637;55,95433;5,38281;0,05418
31,10000;0,51831;55,20165;5,31040;0,05439
31,20000;0,52012;55,39609;5,32911;0,05458
31,30000;0,52181;55,17656;5,30799;0,05475
31,40000;0,52300;55,54035;5,34299;0,05488
31,50000;0,52512;55,13893;5,30437;0,05510
31,60000;0,52694;54,77513;5,26937;0,05529
31,70000;0,52812;54,68731;5,26092;0,05542
31,80000;0,52987;54,64342;5,25670;0,05560
31,90000;0,53181;54,27334;5,22110;0,05580
32,00000;0,53356;54,02872;5,19757;0,05599
32,10000;0,53469;53,55829;5,15231;0,05611
32,20000;0,53675;54,09145;5,20360;0,05632
32,30000;0,53856;53,31994;5,12938;0,05651
32,40000;0,53987;53,44539;5,14145;0,05665
32,50000;0,54144;53,50811;5,14749;0,05681
32,60000;0,54344;53,01260;5,09982;0,05702
32,70000;0,54525;52,66762;5,06663;0,05721
32,80000;0,54637;52,70524;5,07025;0,05733
32,90000;0,54837;52,72406;5,07206;0,05754
33,00000;0,55019;52,41672;5,04249;0,05773
33,10000;0,55156;52,00275;5,00267;0,05788
33,20000;0,55306;52,21600;5,02318;0,05803
33,30000;0,55512;51,33788;4,93871;0,05825
33,40000;0,55694;51,16225;4,92181;0,05844
33,50000;0,55812;51,28770;4,93388;0,05857
33,60000;0,55994;50,74826;4,88199;0,05876
33,70000;0,56181;50,30921;4,83975;0,05895
33,80000;0,56337;50,66672;4,87414;0,05912
33,90000;0,56475;50,25903;4,83492;0,05926
34,00000;0,56681;49,51260;4,76312;0,05948
34,10000;0,56856;49,49379;4,76131;0,05966
34,20000;0,56981;49,87014;4,79751;0,05979
34,30000;0,57150;49,89523;4,79993;0,05997
34,40000;0,57356;48,99828;4,71364;0,06018
34,50000;0,57512;48,82892;4,69735;0,06035
34,60000;0,57637;48,52158;4,66778;0,06048
34,70000;0,57844;48,57802;4,67321;0,06070
34,80000;0,58019;48,36477;4,65270;0,06088
34,90000;0,58162;48,12013;4,62916;0,06103
35,00000;0,58312;48,28323;4,64485;0,06119
35,10000;0,58519;47,54935;4,57425;0,06140
35,20000;0,58694;47,78770;4,59718;0,06159
35,30000;0,58800;47,85671;4,60382;0,06170
35,40000;0,59006;47,75634;4,59416;0,06192
35,50000;0,59181;46,95349;4,51693;0,06210
35,60000;0,59337;46,67749;4,49038;0,06226
35,70000;0,59469;46,91584;4,51331;0,06240
35,80000;0,59687;46,08789;4,43366;0,06263
35,90000;0,59862;46,11926;4,43668;0,06281
36,00000;0,59969;46,23216;4,44754;0,06293
36,10000;0,60162;45,32894;4,36065;0,06313
36,20000;0,60344;45,22230;4,35039;0,06332
36,30000;0,60512;45,42929;4,37030;0,06350
36,40000;0,60637;45,22230;4,35039;0,06363
36,50000;0,60850;44,65152;4,29548;0,06385
36,60000;0,61031;43,68557;4,20256;0,06404
36,70000;0,61144;43,96783;4,22971;0,06416
36,80000;0,61319;44,04937;4,23755;0,06434
36,90000;0,61506;43,25905;4,16152;0,06454
37,00000;0,61687;43,58522;4,19290;0,06473
37,10000;0,61806;42,99560;4,13618;0,06485
37,20000;0,62012;42,81998;4,11929;0,06507
37,30000;0,62194;42,95171;4,13196;0,06526
37,40000;0,62319;42,70708;4,10843;0,06539
37,50000;0,62481;42,90154;4,12713;0,06556
37,60000;0,62675;42,18020;4,05774;0,06577
37,70000;0,62862;41,81641;4,02274;0,06596
37,80000;0,62969;42,53774;4,09213;0,06607
37,90000;0,63169;42,09867;4,04990;0,06628
38,00000;0,63356;41,90423;4,03119;0,06648
38,10000;0,63494;41,73487;4,01490;0,06663
38,20000;0,63637;41,95441;4,03602;0,06678
38,30000;0,63844;41,58432;4,00042;0,06699
38,40000;0,64025;41,36479;3,97930;0,06718
38,50000;0,64144;41,65333;4,00705;0,06731
38,60000;0,64325;40,72501;3,91775;0,06750
38,70000;0,64519;40,93200;3,93766;0,06770
38,80000;0,64675;40,98217;3,94249;0,06786
38,90000;0,64806;41,23307;3,96663;0,06800
39,00000;0,65012;40,65603;3,91111;0,06822
39,10000;0,65194;40,24832;3,87189;0,06841
39,20000;0,65319;40,25458;3,87249;0,06854
39,30000;0,65481;40,42394;3,88879;0,06871
39,40000;0,65687;40,11032;3,85862;0,06893
39,50000;0,65850;39,62736;3,81216;0,06910
39,60000;0,65969;39,67125;3,81638;0,06922
39,70000;0,66181;39,41408;3,79164;0,06945
39,80000;0,66356;39,55835;3,80552;0,06963
39,90000;0,66494;38,83075;3,73552;0,06977
40,00000;0,66644;39,20083;3,77112;0,06993
40,10000;0,66850;38,63631;3,71682;0,07015
40,20000;0,67025;38,37286;3,69147;0,07033
40,30000;0,67137;38,70530;3,72345;0,07045
40,40000;0,67344;38,27251;3,68182;0,07066
40,50000;0,67506;38,05924;3,66130;0,07084
40,60000;0,67669;37,69547;3,62631;0,07101
40,70000;0,67800;37,76446;3,63294;0,07114
40,80000;0,68019;37,87735;3,64381;0,07137
40,90000;0,68187;37,23758;3,58226;0,07155
41,00000;0,68306;36,98668;3,55812;0,07167
41,10000;0,68500;36,75460;3,53580;0,07188
41,20000;0,68675;36,29671;3,49175;0,07206
41,30000;0,68844;36,32181;3,49416;0,07224
41,40000;0,68969;36,37825;3,49959;0,07237
41,50000;0,69187;35,47503;3,41270;0,07260
41,60000;0,69356;34,94187;3,36141;0,07278
41,70000;0,69481;35,17396;3,38374;0,07291
41,80000;0,69656;35,26805;3,39279;0,07309
41,90000;0,69844;34,19546;3,28961;0,07329
42,00000;0,70025;34,07001;3,27754;0,07348
42,10000;0,70137;33,72505;3,24435;0,07360
42,20000;0,70344;33,71250;3,24315;0,07381
42,30000;0,70525;33,22952;3,19668;0,07400
42,40000;0,70656;33,12917;3,18703;0,07414
42,50000;0,70819;32,47685;3,12428;0,07431
42,60000;0,71012;31,78688;3,05790;0,07451
42,70000;0,71194;31,39172;3,01989;0,07470
42,80000;0,71306;30,85230;2,96799;0,07482
42,90000;0,71500;29,98670;2,88472;0,07503
43,00000;0,71687;28,96432;2,78637;0,07522
43,10000;0,71831;27,97954;2,69163;0,07537
43,20000;0,71975;27,72866;2,66750;0,07552
43,30000;0,72181;26,66235;2,56492;0,07574
43,40000;0,72356;26,50553;2,54983;0,07592
43,50000;0,72475;26,78779;2,57699;0,07605
43,60000;0,72656;26,08530;2,50941;0,07624
43,70000;0,72850;25,73405;2,47562;0,07644
43,80000;0,73000;25,80304;2,48225;0,07660
43,90000;0,73137;26,11666;2,51243;0,07674
44,00000;0,73356;25,75913;2,47803;0,07697
44,10000;0,73525;24,89353;2,39476;0,07715
44,20000;0,73650;25,54588;2,45752;0,07728
44,30000;0,73812;25,68385;2,47079;0,07745
44,40000;0,74012;25,20715;2,42493;0,07766
44,50000;0,74181;25,04408;2,40924;0,07784
44,60000;0,74306;24,71791;2,37787;0,07797
44,70000;0,74512;25,01272;2,40623;0,07819
44,80000;0,74687;24,86845;2,39235;0,07837
44,90000;0,74825;24,67402;2,37364;0,07852
45,00000;0,74975;24,71791;2,37787;0,07867
45,10000;0,75187;24,32903;2,34046;0,07890
45,20000;0,75356;24,17222;2,32537;0,07907
45,30000;0,75469;24,12831;2,32115;0,07919
45,40000;0,75675;24,27257;2,33502;0,07941
45,50000;0,75850;23,65788;2,27589;0,07959
45,60000;0,76006;22,69193;2,18297;0,07975
45,70000;0,76137;23,28781;2,24029;0,07989
45,80000;0,76350;22,97419;2,21012;0,08012
45,90000;0,76525;22,41596;2,15642;0,08030
46,00000;0,76637;23,00555;2,21314;0,08042
46,10000;0,76831;22,10233;2,12625;0,08062
46,20000;0,77012;21,55036;2,07315;0,08081
46,30000;0,77181;21,33711;2,05263;0,08099
46,40000;0,77300;21,48764;2,06711;0,08111
46,50000;0,77512;20,47152;1,96936;0,08134
46,60000;0,77694;20,35233;1,95790;0,08153
46,70000;0,77812;20,31471;1,95428;0,08165
46,80000;0,77987;20,52169;1,97419;0,08183
46,90000;0,78181;19,78783;1,90359;0,08204
47,00000;0,78356;20,02618;1,92652;0,08222
47,10000;0,78469;19,93210;1,91747;0,08234
47,20000;0,78675;20,35233;1,95790;0,08256
47,30000;0,78862;19,98227;1,92230;0,08275
47,40000;0,78987;20,08262;1,93195;0,08288
47,50000;0,79144;20,58442;1,98022;0,08305
47,60000;0,79350;19,91955;1,91626;0,08326
47,70000;0,79531;19,17940;1,84506;0,08345
47,80000;0,79644;20,04500;1,92833;0,08357
47,90000;0,79837;19,82546;1,90721;0,08377
48,00000;0,80019;19,28604;1,85532;0,08397
48,10000;0,80156;19,41149;1,86739;0,08411
48,20000;0,80306;19,93210;1,91747;0,08427
48,30000;0,80512;19,58085;1,88368;0,08448
48,40000;0,80694;19,29230;1,85592;0,08467
48,50000;0,80812;19,53694;1,87946;0,08480
48,60000;0,80994;19,24841;1,85170;0,08499
48,70000;0,81181;19,33621;1,86015;0,08518
48,80000;0,81337;19,36131;1,86256;0,08535
48,90000;0,81469;19,63729;1,88911;0,08549
49,00000;0,81681;18,97241;1,82515;0,08571
49,10000;0,81856;19,13549;1,84084;0,08589
49,20000;0,81981;19,12923;1,84023;0,08602
49,30000;0,82150;19,61221;1,88670;0,08620
49,40000;0,82356;19,24841;1,85170;0,08642
49,50000;0,82512;19,20450;1,84747;0,08658
49,60000;0,82637;19,15433;1,84265;0,08671
49,70000;0,82844;19,02888;1,83058;0,08693
49,80000;0,83019;18,81560;1,81006;0,08711
49,90000;0,83162;18,82815;1,81127;0,08726
50,00000;0,83312;19,61221;1,88670;0,08742
50,10000;0,83519;19,16059;1,84325;0,08764
50,20000;0,83694;19,06024;1,83360;0,08782
50,30000;0,83800;19,46792;1,87282;0,08793
50,40000;0,84006;19,36131;1,86256;0,08815
50,50000;0,84181;19,17314;1,84446;0,08833
50,60000;0,84337;18,71525;1,80041;0,08850
50,70000;0,84475;19,39267;1,86558;0,08864
50,80000;0,84687;19,14178;1,84144;0,08886
50,90000;0,84862;18,99751;1,82756;0,08905
51,00000;0,84969;19,13549;1,84084;0,08916
51,10000;0,85162;18,77798;1,80644;0,08936
51,20000;0,85337;18,72152;1,80101;0,08955
51,30000;0,85512;19,20450;1,84747;0,08973
51,40000;0,85637;19,41775;1,86799;0,08986
51,50000;0,85850;19,14804;1,84204;0,09008
51,60000;0,86031;18,71525;1,80041;0,09027
51,70000;0,86137;19,32995;1,85954;0,09039
51,80000;0,86319;19,55575;1,88126;0,09058
51,90000;0,86506;19,39894;1,86618;0,09077
52,00000;0,86687;19,19195;1,84627;0,09096
52,10000;0,86800;19,03514;1,83118;0,09108
52,20000;0,87006;19,09786;1,83722;0,09130
52,30000;0,87194;19,34876;1,86135;0,09149
52,40000;0,87319;19,07905;1,83541;0,09163
52,50000;0,87481;19,54320;1,88006;0,09180
52,60000;0,87675;18,74035;1,80282;0,09200
52,70000;0,87862;19,02259;1,82997;0,09220
52,80000;0,87975;19,24841;1,85170;0,09231
52,90000;0,88169;19,33621;1,86015;0,09252
53,00000;0,88362;18,65879;1,79498;0,09272
53,10000;0,88494;18,89714;1,81791;0,09286
53,20000;0,88644;19,13549;1,84084;0,09302
53,30000;0,88844;19,07279;1,83480;0,09323
53,40000;0,89031;18,68389;1,79739;0,09342
53,50000;0,89144;19,14804;1,84204;0,09354
53,60000;0,89331;18,82189;1,81067;0,09374
53,70000;0,89519;18,70899;1,79981;0,09393
53,80000;0,89669;19,38012;1,86437;0,09409
53,90000;0,89806;19,36131;1,86256;0,09424
54,00000;0,90012;18,84070;1,81248;0,09445
54,10000;0,90187;18,71525;1,80041;0,09464
54,20000;0,90319;19,20450;1,84747;0,09477
54,30000;0,90481;19,40522;1,86678;0,09494
54,40000;0,90681;18,63372;1,79257;0,09515
54,50000;0,90850;19,04143;1,83179;0,09533
54,60000;0,90969;18,65253;1,79438;0,09546
54,70000;0,91181;19,27349;1,85411;0,09568
54,80000;0,91356;19,18569;1,84566;0,09586
54,90000;0,91494;18,64627;1,79377;0,09601
55,00000;0,91637;19,14178;1,84144;0,09616
55,10000;0,91856;18,42044;1,77205;0,09639
55,20000;0,92025;18,89714;1,81791;0,09656
55,30000;0,92144;19,28604;1,85532;0,09669
55,40000;0,92344;19,24841;1,85170;0,09690
55,50000;0,92512;18,63372;1,79257;0,09708
