Saat;Uzama;Yük;Çekme gerilmesi;Çekme gerinimi
6,10000;0,10200;143,58619;13,81301;0,01070
6,20000;0,10306;143,75553;13,82930;0,01081
6,30000;0,10500;144,50194;13,90110;0,01102
6,40000;0,10675;144,79675;13,92946;0,01120
6,50000;0,10844;145,39890;13,98739;0,01138
6,60000;0,10969;145,87559;14,03325;0,01151
6,70000;0,11181;146,59693;14,10264;0,01173
6,80000;0,11362;147,43742;14,18349;0,01192
6,90000;0,11475;148,25284;14,26194;0,01204
7,00000;0,11656;148,74206;14,30900;0,01223
7,10000;0,11837;148,77971;14,31262;0,01242
7,20000;0,12019;148,82989;14,31745;0,01261
7,30000;0,12137;149,05569;14,33917;0,01274
7,40000;0,12344;149,26896;14,35969;0,01295
7,50000;0,12525;149,04314;14,33796;0,01314
7,60000;0,12650;149,54493;14,38624;0,01327
7,70000;0,12812;150,56105;14,48399;0,01344
7,80000;0,13006;149,89618;14,42003;0,01365
7,90000;0,13194;150,25998;14,45502;0,01384
8,00000;0,13306;151,27612;14,55278;0,01396
8,10000;0,13500;150,97505;14,52381;0,01417
8,20000;0,13687;151,20711;14,54614;0,01436
8,30000;0,13825;151,37021;14,56183;0,01451
8,40000;0,13975;151,95352;14,61794;0,01466
8,50000;0,14181;151,88453;14,61131;0,01488
8,60000;0,14356;151,77163;14,60045;0,01506
8,70000;0,14475;152,36123;14,65716;0,01519
8,80000;0,14656;152,53685;14,67406;0,01538
8,90000;0,14850;152,46787;14,66742;0,01558
9,00000;0,15000;152,82540;14,70182;0,01574
9,10000;0,15137;152,76894;14,69639;0,01588
9,20000;0,15350;153,12647;14,73078;0,01611
9,30000;0,15519;152,94456;14,71328;0,01628
9,40000;0,15650;153,80387;14,79595;0,01642
9,50000;0,15819;153,64706;14,78086;0,01660
9,60000;0,16019;153,59689;14,77604;0,01681
9,70000;0,16181;153,55300;14,77181;0,01698
9,80000;0,16300;154,28057;14,84181;0,01710
9,90000;0,16512;154,55657;14,86836;0,01733
10,00000;0,16681;154,34958;14,84844;0,01750
10,10000;0,16825;154,60048;14,87258;0,01765
10,20000;0,16975;154,99564;14,91059;0,01781
10,30000;0,17181;154,88274;14,89973;0,01803
10,40000;0,17356;155,27790;14,93775;0,01821
10,50000;0,17469;155,48489;14,95766;0,01833
10,60000;0,17675;156,25011;15,03128;0,01855
10,70000;0,17844;155,61034;14,96973;0,01872
10,80000;0,18000;155,81732;14,98964;0,01889
10,90000;0,18131;156,33793;15,03972;0,01903
11,00000;0,18350;156,21874;15,02826;0,01925
11,10000;0,18525;155,58524;14,96731;0,01944
11,20000;0,18644;155,69814;14,97818;0,01956
11,30000;0,18831;155,93648;15,00110;0,01976
11,40000;0,19012;155,88631;14,99628;0,01995
11,50000;0,19181;156,81463;15,08558;0,02013
11,60000;0,19300;158,24472;15,22316;0,02025
11,70000;0,19512;160,83522;15,47236;0,02047
11,80000;0,19694;162,70438;15,65218;0,02067
11,90000;0,19812;164,22230;15,79820;0,02079
12,00000;0,19987;166,43645;16,01120;0,02097
12,10000;0,20181;168,27425;16,18800;0,02118
12,20000;0,20356;170,70794;16,42212;0,02136
12,30000;0,20462;171,53588;16,50177;0,02147
12,40000;0,20675;174,11383;16,74977;0,02169
12,50000;0,20856;176,47224;16,97665;0,02188
12,60000;0,20987;178,86828;17,20715;0,02202
12,70000;0,21144;181,05735;17,41773;0,02219
12,80000;0,21344;183,74191;17,67599;0,02240
12,90000;0,21531;185,76791;17,87089;0,02259
13,00000;0,21637;188,37720;18,12190;0,02270
13,10000;0,21831;190,12094;18,28965;0,02291
13,20000;0,22019;192,96231;18,56299;0,02310
13,30000;0,22162;195,00710;18,75970;0,02326
13,40000;0,22306;196,72574;18,92504;0,02341
13,50000;0,22519;199,04024;19,14769;0,02363
13,60000;0,22700;201,28575;19,36371;0,02382
13,70000;0,22812;202,86639;19,51577;0,02394
13,80000;0,22994;204,85474;19,70704;0,02413
13,90000;0,23181;207,16297;19,92910;0,02432
14,00000;0,23337;209,18895;20,12400;0,02449
14,10000;0,23469;210,39951;20,24045;0,02463
14,20000;0,23681;212,87082;20,47819;0,02485
14,30000;0,23856;214,36366;20,62181;0,02503
14,40000;0,23981;216,04465;20,78352;0,02516
14,50000;0,24150;217,56883;20,93014;0,02534
14,60000;0,24350;219,63245;21,12866;0,02555
14,70000;0,24519;221,21309;21,28072;0,02573
14,80000;0,24631;222,26057;21,38149;0,02585
14,90000;0,24844;222,88153;21,44123;0,02607
15,00000;0,25019;222,54910;21,40924;0,02625
15,10000;0,25156;222,77490;21,43097;0,02640
15,20000;0,25306;223,15125;21,46717;0,02655
15,30000;0,25512;222,31075;21,38632;0,02677
15,40000;0,25687;223,00698;21,45329;0,02695
15,50000;0,25800;223,05090;21,45752;0,02707
15,60000;0,26006;223,17006;21,46898;0,02729
15,70000;0,26181;222,56791;21,41105;0,02747
15,80000;0,26337;222,85017;21,43821;0,02764
15,90000;0,26475;223,01325;21,45390;0,02778
16,00000;0,26681;222,71846;21,42554;0,02800
16,10000;0,26856;222,73101;21,42674;0,02818
16,20000;0,26975;223,13243;21,46536;0,02831
16,30000;0,27162;223,37078;21,48829;0,02850
16,40000;0,27344;222,77490;21,43097;0,02869
16,50000;0,27512;223,30179;21,48165;0,02887
16,60000;0,27637;222,74354;21,42795;0,02900
16,70000;0,27850;222,99443;21,45209;0,02922
16,80000;0,28025;222,64947;21,41890;0,02941
16,90000;0,28144;223,11362;21,46355;0,02953
17,00000;0,28319;223,27043;21,47864;0,02972
17,10000;0,28512;222,72472;21,42614;0,02992
17,20000;0,28687;222,76237;21,42976;0,03010
17,30000;0,28806;223,27043;21,47864;0,03023
17,40000;0,29012;222,83762;21,43700;0,03044
17,50000;0,29187;223,17006;21,46898;0,03063
17,60000;0,29312;223,17006;21,46898;0,03076
17,70000;0,29475;223,35823;21,48708;0,03093
17,80000;0,29675;222,87527;21,44062;0,03114
17,90000;0,29862;223,12617;21,46476;0,03134
18,00000;0,29969;223,66559;21,51665;0,03145
18,10000;0,30169;222,98817;21,45148;0,03166
18,20000;0,30356;223,23907;21,47562;0,03185
18,30000;0,30494;223,32061;21,48346;0,03200
18,40000;0,30637;223,58405;21,50881;0,03215
18,50000;0,30844;223,09481;21,46174;0,03236
18,60000;0,31025;222,79373;21,43278;0,03256
18,70000;0,31144;223,87258;21,53656;0,03268
18,80000;0,31325;224,00429;21,54923;0,03287
18,90000;0,31519;223,37704;21,48889;0,03307
19,00000;0,31669;223,47113;21,49794;0,03323
19,10000;0,31800;223,68440;21,51846;0,03337
19,20000;0,32012;223,55895;21,50639;0,03359
19,30000;0,32187;223,69695;21,51967;0,03377
19,40000;0,32319;223,77220;21,52691;0,03391
19,50000;0,32487;224,24893;21,57277;0,03409
19,60000;0,32694;223,33316;21,48467;0,03431
19,70000;0,32850;223,23907;21,47562;0,03447
19,80000;0,32969;224,00429;21,54923;0,03459
19,90000;0,33175;223,82240;21,53174;0,03481
20,00000;0,33350;223,96038;21,54501;0,03499
20,10000;0,33494;223,70322;21,52027;0,03515
20,20000;0,33637;223,66559;21,51665;0,03530
20,30000;0,33850;223,30806;21,48226;0,03552
20,40000;0,34025;223,42096;21,49312;0,03570
20,50000;0,34131;224,06701;21,55527;0,03581
20,60000;0,34337;223,87258;21,53656;0,03603
20,70000;0,34512;223,24533;21,47622;0,03621
20,80000;0,34669;223,20771;21,47260;0,03638
20,90000;0,34806;223,94785;21,54380;0,03652
21,00000;0,35019;223,59032;21,50941;0,03675
21,10000;0,35194;223,27043;21,47864;0,03693
21,20000;0,35306;224,06075;21,55467;0,03705
21,30000;0,35494;223,69067;21,51906;0,03724
21,40000;0,35675;223,45860;21,49674;0,03743
21,50000;0,35844;223,31434;21,48286;0,03761
21,60000;0,35969;223,59658;21,51001;0,03774
21,70000;0,36181;223,35197;21,48648;0,03797
21,80000;0,36362;223,54641;21,50519;0,03816
21,90000;0,36475;223,55895;21,50639;0,03827
22,00000;0,36656;224,04194;21,55286;0,03846
22,10000;0,36837;223,63423;21,51363;0,03865
22,20000;0,37025;223,62168;21,51243;0,03885
22,30000;0,37137;224,16736;21,56492;0,03897
22,40000;0,37344;223,31434;21,48286;0,03919
22,50000;0,37525;223,71577;21,52148;0,03938
22,60000;0,37650;223,50878;21,50157;0,03951
22,70000;0,37812;223,66559;21,51665;0,03968
22,80000;0,38006;223,39588;21,49071;0,03988
22,90000;0,38194;223,63423;21,51363;0,04008
23,00000;0,38300;224,31791;21,57940;0,04019
23,10000;0,38500;223,49623;21,50036;0,04040
23,20000;0,38681;223,48997;21,49976;0,04059
23,30000;0,38825;223,91649;21,54079;0,04074
23,40000;0,38975;223,75339;21,52510;0,04090
23,50000;0,39175;223,48368;21,49915;0,04111
23,60000;0,39356;223,40841;21,49191;0,04130
23,70000;0,39475;223,64049;21,51424;0,04142
23,80000;0,39656;223,82867;21,53234;0,04161
23,90000;0,39850;223,52759;21,50338;0,04182
24,00000;0,40000;223,58405;21,50881;0,04197
24,10000;0,40137;223,60913;21,51122;0,04212
24,20000;0,40350;224,31165;21,57880;0,04234
24,30000;0,40519;223,59032;21,50941;0,04252
24,40000;0,40650;223,80357;21,52992;0,04265
24,50000;0,40812;223,62794;21,51303;0,04283
24,60000;0,41019;223,32687;21,48407;0,04304
24,70000;0,41181;223,32061;21,48346;0,04321
24,80000;0,41300;223,96666;21,54561;0,04334
24,90000;0,41512;223,55895;21,50639;0,04356
25,00000;0,41687;223,48368;21,49915;0,04374
25,10000;0,41825;223,46487;21,49734;0,04389
25,20000;0,41975;224,04194;21,55286;0,04405
25,30000;0,42187;223,62794;21,51303;0,04427
25,40000;0,42356;223,39588;21,49071;0,04445
25,50000;0,42469;223,95412;21,54441;0,04456
25,60000;0,42675;223,66559;21,51665;0,04478
25,70000;0,42844;223,15125;21,46717;0,04496
25,80000;0,43000;223,43351;21,49433;0,04512
25,90000;0,43131;223,93530;21,54260;0,04526
26,00000;0,43350;223,64049;21,51424;0,04549
26,10000;0,43525;223,59658;21,51001;0,04567
26,20000;0,43637;224,09838;21,55828;0,04579
26,30000;0,43831;224,15484;21,56372;0,04599
26,40000;0,44012;223,69067;21,51906;0,04618
26,50000;0,44181;223,58405;21,50881;0,04636
26,60000;0,44300;223,81612;21,53113;0,04648
26,70000;0,44512;224,08583;21,55708;0,04671
26,80000;0,44687;223,65304;21,51544;0,04689
26,90000;0,44812;224,05447;21,55406;0,04702
27,00000;0,44987;223,92902;21,54199;0,04721
27,10000;0,45181;223,54641;21,50519;0,04741
27,20000;0,45350;223,48368;21,49915;0,04759
27,30000;0,45462;224,12348;21,56070;0,04770
27,40000;0,45675;224,26774;21,57458;0,04793
27,50000;0,45856;223,47742;21,49855;0,04812
27,60000;0,45987;224,02310;21,55104;0,04826
27,70000;0,46144;223,82867;21,53234;0,04842
27,80000;0,46344;223,40841;21,49191;0,04863
27,90000;0,46531;223,61542;21,51182;0,04883
28,00000;0,46637;224,32418;21,58001;0,04894
28,10000;0,46831;224,18620;21,56673;0,04914
28,20000;0,47019;223,79104;21,52872;0,04934
28,30000;0,47156;223,93530;21,54260;0,04948
28,40000;0,47306;224,23009;21,57096;0,04964
28,50000;0,47519;223,75339;21,52510;0,04986
28,60000;0,47694;223,99803;21,54863;0,05005
28,70000;0,47812;223,85377;21,53475;0,05017
28,80000;0,47994;224,36182;21,58363;0,05036
28,90000;0,48181;223,11988;21,46415;0,05056
29,00000;0,48337;223,79730;21,52932;0,05072
29,10000;0,48469;223,65930;21,51605;0,05086
29,20000;0,48681;224,37437;21,58484;0,05108
29,30000;0,48856;223,93530;21,54260;0,05127
29,40000;0,48987;223,79730;21,52932;0,05140
29,50000;0,49150;223,98548;21,54742;0,05157
29,60000;0,49344;223,57150;21,50760;0,05178
29,70000;0,49519;224,09211;21,55768;0,05196
29,80000;0,49631;223,91649;21,54079;0,05208
29,90000;0,49850;224,12974;21,56130;0,05231
30,00000;0,50019;223,84122;21,53355;0,05249
30,10000;0,50156;223,94785;21,54380;0,05263
30,20000;0,50306;224,44336;21,59147;0,05279
30,30000;0,50519;223,92275;21,54139;0,05301
30,40000;0,50694;223,88513;21,53777;0,05319
30,50000;0,50806;224,36182;21,58363;0,05331
30,60000;0,51006;224,38064;21,58544;0,05352
30,70000;0,51181;224,04820;21,55346;0,05371
30,80000;0,51337;224,06075;21,55467;0,05387
30,90000;0,51469;224,29910;21,57759;0,05401
31,00000;0,51681;224,28655;21,57639;0,05423
31,10000;0,51856;223,77220;21,52691;0,05441
31,20000;0,51969;224,92632;21,63793;0,05453
31,30000;0,52162;224,60644;21,60716;0,05474
31,40000;0,52344;224,34301;21,58182;0,05493
31,50000;0,52512;224,06701;21,55527;0,05510
31,60000;0,52637;224,02310;21,55104;0,05523
31,70000;0,52850;224,12348;21,56070;0,05546
31,80000;0,53025;224,36182;21,58363;0,05564
31,90000;0,53144;224,36809;21,58423;0,05576
32,00000;0,53325;224,68171;21,61440;0,05595
32,10000;0,53512;223,99803;21,54863;0,05615
32,20000;0,53694;224,30536;21,57820;0,05634
32,30000;0,53800;224,83224;21,62888;0,05645
32,40000;0,54012;224,25519;21,57337;0,05668
32,50000;0,54194;224,04820;21,55346;0,05687
32,60000;0,54319;224,49980;21,59690;0,05700
32,70000;0,54481;224,76951;21,62285;0,05717
32,80000;0,54681;224,31165;21,57880;0,05738
32,90000;0,54862;224,25519;21,57337;0,05757
33,00000;0,54975;224,79461;21,62526;0,05769
33,10000;0,55175;224,40574;21,58785;0,05790
33,20000;0,55356;224,83852;21,62949;0,05809
33,30000;0,55494;223,99174;21,54803;0,05823
33,40000;0,55637;224,82597;21,62828;0,05838
33,50000;0,55844;224,19873;21,56794;0,05860
33,60000;0,56025;224,20501;21,56854;0,05879
33,70000;0,56144;224,48099;21,59509;0,05891
33,80000;0,56325;224,74444;21,62044;0,05910
33,90000;0,56519;224,34301;21,58182;0,05931
34,00000;0,56669;224,64409;21,61078;0,05946
34,10000;0,56800;224,61272;21,60777;0,05960
34,20000;0,57012;225,00788;21,64578;0,05982
34,30000;0,57187;224,29281;21,57699;0,06001
34,40000;0,57319;224,40574;21,58785;0,06015
34,50000;0,57481;224,80087;21,62587;0,06032
34,60000;0,57694;224,38690;21,58604;0,06054
34,70000;0,57850;224,29910;21,57759;0,06070
34,80000;0,57969;224,92632;21,63793;0,06083
34,90000;0,58175;224,77580;21,62345;0,06104
35,00000;0,58350;224,38064;21,58544;0,06123
35,10000;0,58494;224,96397;21,64156;0,06138
35,20000;0,58644;225,79820;21,72181;0,06154
35,30000;0,58850;224,66916;21,61320;0,06175
35,40000;0,59025;225,08942;21,65362;0,06194
35,50000;0,59137;225,12705;21,65724;0,06205
35,60000;0,59337;225,25876;21,66991;0,06226
35,70000;0,59512;224,70052;21,61621;0,06245
35,80000;0,59669;225,22113;21,66629;0,06261
35,90000;0,59800;225,37794;21,68138;0,06275
36,00000;0,60019;225,36539;21,68017;0,06298
36,10000;0,60194;224,58762;21,60535;0,06316
36,20000;0,60306;225,77310;21,71939;0,06328
36,30000;0,60500;225,70412;21,71276;0,06348
36,40000;0,60669;225,29012;21,67293;0,06366
36,50000;0,60844;225,23995;21,66810;0,06384
36,60000;0,60969;225,07687;21,65242;0,06398
36,70000;0,61181;225,67275;21,70974;0,06420
36,80000;0,61362;224,96397;21,64156;0,06439
36,90000;0,61475;225,59748;21,70250;0,06451
37,00000;0,61656;226,08673;21,74957;0,06470
37,10000;0,61837;225,42812;21,68621;0,06489
37,20000;0,62019;225,13960;21,65845;0,06508
37,30000;0,62131;225,83583;21,72543;0,06520
37,40000;0,62344;225,77937;21,72000;0,06542
37,50000;0,62525;225,32148;21,67595;0,06561
37,60000;0,62650;225,68528;21,71095;0,06574
37,70000;0,62812;226,08673;21,74957;0,06591
37,80000;0,63012;225,61629;21,70431;0,06612
37,90000;0,63194;226,16826;21,75741;0,06631
38,00000;0,63306;226,46307;21,78577;0,06643
38,10000;0,63500;226,78922;21,81714;0,06663
38,20000;0,63687;226,42543;21,78215;0,06683
38,30000;0,63825;225,86719;21,72845;0,06697
38,40000;0,63981;226,77667;21,81594;0,06714
38,50000;0,64181;226,18708;21,75922;0,06735
38,60000;0,64356;226,38780;21,77853;0,06753
38,70000;0,64475;226,81432;21,81956;0,06765
38,80000;0,64656;226,86450;21,82439;0,06784
38,90000;0,64850;226,03655;21,74474;0,06805
39,00000;0,65000;226,41916;21,78155;0,06821
39,10000;0,65137;226,71395;21,80990;0,06835
39,20000;0,65344;226,83940;21,82197;0,06857
39,30000;0,65519;226,14317;21,75499;0,06875
39,40000;0,65650;226,65751;21,80447;0,06889
39,50000;0,65812;226,94604;21,83223;0,06906
39,60000;0,66019;226,90212;21,82801;0,06927
39,70000;0,66181;227,72381;21,90705;0,06945
39,80000;0,66300;228,87166;22,01748;0,06957
39,90000;0,66519;230,81610;22,20453;0,06980
40,00000;0,66681;232,33402;22,35056;0,06997
40,10000;0,66825;234,24081;22,53399;0,07012
40,20000;0,66975;235,23185;22,62933;0,07028
40,30000;0,67187;236,80620;22,78078;0,07050
40,40000;0,67356;237,79725;22,87612;0,07068
40,50000;0,67475;238,24258;22,91896;0,07080
40,60000;0,67675;239,57859;23,04748;0,07101
40,70000;0,67850;240,47554;23,13377;0,07120
40,80000;0,68000;242,70851;23,34858;0,07135
40,90000;0,68131;244,96031;23,56520;0,07149
41,00000;0,68350;246,99881;23,76131;0,07172
41,10000;0,68525;249,63322;24,01474;0,07190
41,20000;0,68644;252,40560;24,28144;0,07203
41,30000;0,68831;254,24340;24,45824;0,07223
41,40000;0,69012;257,01581;24,72495;0,07242
41,50000;0,69181;259,48712;24,96269;0,07259
41,60000;0,69300;260,94858;25,10328;0,07272
41,70000;0,69512;263,24426;25,32412;0,07294
41,80000;0,69681;266,04801;25,59384;0,07312
41,90000;0,69812;267,99245;25,78090;0,07326
42,00000;0,69987;269,93689;25,96795;0,07344
42,10000;0,70181;272,30785;26,19604;0,07364
42,20000;0,70356;274,74780;26,43077;0,07383
42,30000;0,70462;275,59458;26,51222;0,07394
42,40000;0,70669;278,32305;26,77470;0,07415
42,50000;0,70856;279,29528;26,86823;0,07435
42,60000;0,70987;280,89473;27,02210;0,07449
42,70000;0,71144;282,12410;27,14037;0,07465
42,80000;0,71344;283,46013;27,26889;0,07486
42,90000;0,71525;284,83379;27,40104;0,07505
43,00000;0,71637;285,59901;27,47465;0,07517
43,10000;0,71831;286,93501;27,60318;0,07537
43,20000;0,72025;288,75400;27,77816;0,07558
43,30000;0,72162;288,76655;27,77937;0,07572
43,40000;0,72306;289,78267;27,87712;0,07587
43,50000;0,72519;290,71725;27,96703;0,07610
43,60000;0,72700;291,87766;28,07866;0,07629
43,70000;0,72812;292,14737;28,10460;0,07640
43,80000;0,72994;293,20111;28,20597;0,07659
43,90000;0,73181;294,49952;28,33088;0,07679
44,00000;0,73337;295,22083;28,40027;0,07695
44,10000;0,73469;295,26474;28,40450;0,07709
44,20000;0,73681;296,80773;28,55293;0,07732
44,30000;0,73856;297,15900;28,58673;0,07750
44,40000;0,73987;297,51651;28,62112;0,07764
44,50000;0,74150;297,94304;28,66215;0,07781
44,60000;0,74344;299,21005;28,78404;0,07801
44,70000;0,74512;299,98156;28,85826;0,07819
44,80000;0,74631;300,03174;28,86308;0,07831
44,90000;0,74844;301,16078;28,97170;0,07853
45,00000;0,75019;301,65000;29,01876;0,07872
45,10000;0,75156;302,09536;29,06160;0,07886
45,20000;0,75306;302,10163;29,06221;0,07902
45,30000;0,75519;301,98244;29,05074;0,07924
45,40000;0,75694;300,10701;28,87032;0,07943
45,50000;0,75800;297,57298;28,62655;0,07954
45,60000;0,76006;296,66347;28,53905;0,07975
45,70000;0,76181;295,91706;28,46725;0,07994
45,80000;0,76337;295,02639;28,38157;0,08010
45,90000;0,76475;293,78445;28,26209;0,08025
46,00000;0,76687;294,10436;28,29287;0,08047
46,10000;0,76856;293,67155;28,25123;0,08065
46,20000;0,76975;293,75937;28,25968;0,08077
46,30000;0,77169;293,25758;28,21141;0,08097
46,40000;0,77344;293,69036;28,25304;0,08116
46,50000;0,77512;293,48338;28,23313;0,08134
46,60000;0,77637;291,68322;28,05995;0,08147
46,70000;0,77850;292,77462;28,16495;0,08169
46,80000;0,78025;292,34181;28,12331;0,08187
46,90000;0,78137;291,37586;28,03039;0,08199
47,00000;0,78325;290,93053;27,98755;0,08219
47,10000;0,78506;290,72354;27,96763;0,08238
47,20000;0,78687;290,96189;27,99056;0,08257
47,30000;0,78800;290,25939;27,92298;0,08269
47,40000;0,79006;289,83913;27,88255;0,08290
47,50000;0,79187;289,92696;27,89100;0,08309
47,60000;0,79312;289,46907;27,84695;0,08322
47,70000;0,79475;288,64110;27,76730;0,08339
47,80000;0,79675;288,65992;27,76911;0,08360
47,90000;0,79862;288,19577;27,72446;0,08380
48,00000;0,79975;287,99505;27,70515;0,08392
48,10000;0,80175;287,41800;27,64964;0,08413
48,20000;0,80356;287,25492;27,63395;0,08432
48,30000;0,80494;286,29524;27,54163;0,08446
48,40000;0,80637;285,96907;27,51025;0,08461
48,50000;0,80844;285,92518;27,50603;0,08483
48,60000;0,81031;285,58020;27,47284;0,08503
48,70000;0,81144;284,82124;27,39983;0,08515
48,80000;0,81325;283,76747;27,29846;0,08534
48,90000;0,81525;283,49150;27,27191;0,08555
49,00000;0,81669;282,85170;27,21036;0,08570
49,10000;0,81800;281,18326;27,04986;0,08583
49,20000;0,82012;281,41534;27,07218;0,08606
49,30000;0,82187;280,43685;26,97805;0,08624
49,40000;0,82319;279,67161;26,90444;0,08638
49,50000;0,82481;278,82485;26,82298;0,08655
49,60000;0,82687;278,04708;26,74816;0,08677
49,70000;0,82844;277,11876;26,65885;0,08693
49,80000;0,82962;275,64475;26,51705;0,08705
49,90000;0,83175;274,52826;26,40965;0,08728
50,00000;0,83350;273,45570;26,30647;0,08746
50,10000;0,83494;271,92524;26,15923;0,08761
50,20000;0,83637;269,90552;25,96494;0,08776
50,30000;0,83850;269,07129;25,88468;0,08799
50,40000;0,84025;268,05517;25,78693;0,08817
50,50000;0,84137;265,85984;25,57574;0,08829
50,60000;0,84337;265,01934;25,49489;0,08850
50,70000;0,84512;263,48890;25,34766;0,08868
50,80000;0,84669;262,10269;25,21430;0,08884
50,90000;0,84800;261,25591;25,13284;0,08898
51,00000;0,85019;260,69141;25,07854;0,08921
51,10000;0,85200;259,30521;24,94519;0,08940
51,20000;0,85306;258,11973;24,83114;0,08951
51,30000;0,85500;257,37958;24,75994;0,08972
51,40000;0,85675;256,22549;24,64892;0,08990
51,50000;0,85844;255,51671;24,58073;0,09008
51,60000;0,85969;253,79180;24,41480;0,09021
51,70000;0,86187;253,88589;24,42385;0,09044
51,80000;0,86362;253,10812;24,34903;0,09062
51,90000;0,86475;252,41189;24,28205;0,09074
52,00000;0,86656;251,66546;24,21024;0,09093
52,10000;0,86844;250,22910;24,07206;0,09113
52,20000;0,87025;249,77748;24,02862;0,09132
52,30000;0,87131;249,26316;23,97914;0,09143
52,40000;0,87344;249,38232;23,99060;0,09165
52,50000;0,87525;248,69235;23,92423;0,09184
52,60000;0,87650;248,21565;23,87837;0,09197
52,70000;0,87812;248,27211;23,88380;0,09214
52,80000;0,88006;247,50689;23,81019;0,09235
52,90000;0,88194;247,55707;23,81501;0,09254
53,00000;0,88300;247,61979;23,82105;0,09265
53,10000;0,88500;247,63860;23,82286;0,09286
53,20000;0,88687;247,40025;23,79993;0,09306
53,30000;0,88825;247,24344;23,78484;0,09321
53,40000;0,88975;247,11799;23,77278;0,09336
53,50000;0,89181;246,77929;23,74019;0,09358
53,60000;0,89356;246,69147;23,73174;0,09376
53,70000;0,89475;246,20222;23,68468;0,09389
53,80000;0,89656;246,27121;23,69131;0,09408
53,90000;0,89856;246,52211;23,71545;0,09429
54,00000;0,90006;246,22732;23,68709;0,09445
54,10000;0,90137;245,67535;23,63399;0,09458
54,20000;0,90350;245,63144;23,62977;0,09481
54,30000;0,90519;245,51854;23,61891;0,09498
54,40000;0,90650;245,26764;23,59477;0,09512
54,50000;0,90819;245,25509;23,59356;0,09530
54,60000;0,91019;244,74703;23,54469;0,09551
54,70000;0,91181;244,88503;23,55796;0,09568
54,80000;0,91300;244,47106;23,51814;0,09580
54,90000;0,91519;244,54631;23,52538;0,09603
55,00000;0,91687;244,21387;23,49340;0,09621
55,10000;0,91825;244,25779;23,49762;0,09635
55,20000;0,91969;243,88772;23,46202;0,09650
55,30000;0,92181;244,04454;23,47711;0,09673
55,40000;0,92356;244,23897;23,49581;0,09691
55,50000;0,92469;243,62428;23,43668;0,09703
