Saat;Uzama;Yük;Çekme gerilmesi;Çekme gerinimi
19,90000;0,33137;203,99946;19,62477;0,03477
20,00000;0,33350;203,19659;19,54753;0,03499
20,10000;0,33525;203,55412;19,58193;0,03518
20,20000;0,33637;204,02453;19,62718;0,03530
20,30000;0,33831;204,06218;19,63080;0,03550
20,40000;0,34012;203,49766;19,57649;0,03569
20,50000;0,34169;203,68584;19,59460;0,03585
20,60000;0,34300;203,44749;19,57167;0,03599
20,70000;0,34512;203,62937;19,58916;0,03621
20,80000;0,34694;203,31577;19,55900;0,03640
20,90000;0,34806;203,91792;19,61692;0,03652
21,00000;0,34994;203,74230;19,60003;0,03672
21,10000;0,35169;203,62937;19,58916;0,03690
21,20000;0,35344;203,15896;19,54391;0,03709
21,30000;0,35469;203,93045;19,61813;0,03722
21,40000;0,35681;204,04337;19,62899;0,03744
21,50000;0,35862;203,45375;19,57227;0,03763
21,60000;0,35975;203,64821;19,59098;0,03775
21,70000;0,36156;203,89282;19,61451;0,03794
21,80000;0,36344;203,17149;19,54512;0,03814
21,90000;0,36525;203,34714;19,56201;0,03833
22,00000;0,36637;203,70465;19,59641;0,03844
22,10000;0,36844;203,81128;19,60666;0,03866
22,20000;0,37031;203,45375;19,57227;0,03886
22,30000;0,37150;203,78619;19,60425;0,03898
22,40000;0,37312;203,77366;19,60305;0,03915
22,50000;0,37512;203,42239;19,56925;0,03936
22,60000;0,37694;203,30949;19,55839;0,03955
22,70000;0,37806;204,06218;19,63080;0,03967
22,80000;0,38000;203,89282;19,61451;0,03987
22,90000;0,38187;203,68584;19,59460;0,04007
23,00000;0,38331;203,24676;19,55236;0,04022
23,10000;0,38475;203,76737;19,60244;0,04037
23,20000;0,38681;203,25931;19,55357;0,04059
23,30000;0,38856;203,27813;19,55538;0,04077
23,40000;0,38975;203,77992;19,60365;0,04090
23,50000;0,39150;203,89908;19,61511;0,04108
23,60000;0,39350;203,29694;19,55718;0,04129
23,70000;0,39506;203,71720;19,59761;0,04145
23,80000;0,39637;203,65447;19,59158;0,04159
23,90000;0,39850;203,29067;19,55658;0,04182
24,00000;0,40019;203,34714;19,56201;0,04199
24,10000;0,40150;203,76111;19,60184;0,04213
24,20000;0,40312;203,91163;19,61632;0,04230
24,30000;0,40519;203,49140;19,57589;0,04252
24,40000;0,40687;203,29067;19,55658;0,04269
24,50000;0,40800;204,07473;19,63201;0,04281
24,60000;0,41012;203,81755;19,60727;0,04304
24,70000;0,41181;203,42867;19,56986;0,04321
24,80000;0,41325;203,42239;19,56925;0,04336
24,90000;0,41475;204,15627;19,63985;0,04352
25,00000;0,41687;203,35340;19,56262;0,04374
25,10000;0,41856;203,32204;19,55960;0,04392
25,20000;0,41975;204,05590;19,63020;0,04405
25,30000;0,42175;204,09354;19,63382;0,04425
25,40000;0,42350;203,72975;19,59882;0,04444
25,50000;0,42506;203,69838;19,59580;0,04460
25,60000;0,42631;203,59801;19,58615;0,04473
25,70000;0,42850;203,99317;19,62416;0,04496
25,80000;0,43025;203,62311;19,58856;0,04515
25,90000;0,43137;203,98065;19,62296;0,04526
26,00000;0,43325;204,11862;19,63623;0,04546
26,10000;0,43506;203,41612;19,56865;0,04565
26,20000;0,43681;203,64821;19,59098;0,04584
26,30000;0,43800;204,37581;19,66097;0,04596
26,40000;0,44006;203,98691;19,62356;0,04618
26,50000;0,44181;203,42239;19,56925;0,04636
26,60000;0,44312;204,26288;19,65011;0,04650
26,70000;0,44487;204,26288;19,65011;0,04668
26,80000;0,44681;203,87401;19,61270;0,04688
26,90000;0,44856;203,80502;19,60606;0,04707
27,00000;0,44962;204,27543;19,65132;0,04718
27,10000;0,45169;204,31308;19,65494;0,04740
27,20000;0,45350;203,50392;19,57710;0,04759
27,30000;0,45487;203,91792;19,61692;0,04773
27,40000;0,45644;204,40088;19,66338;0,04789
27,50000;0,45850;203,89282;19,61451;0,04811
27,60000;0,46031;203,63566;19,58977;0,04830
27,70000;0,46137;204,31308;19,65494;0,04841
27,80000;0,46331;204,47616;19,67063;0,04862
27,90000;0,46525;203,76737;19,60244;0,04882
28,00000;0,46662;203,40357;19,56744;0,04896
28,10000;0,46806;204,04337;19,62899;0,04911
28,20000;0,47019;203,73601;19,59942;0,04934
28,30000;0,47194;203,90537;19,61572;0,04952
28,40000;0,47312;203,81128;19,60666;0,04965
28,50000;0,47487;204,46989;19,67002;0,04983
28,60000;0,47681;203,71093;19,59701;0,05003
28,70000;0,47837;203,89282;19,61451;0,05020
28,80000;0,47969;204,51378;19,67425;0,05033
28,90000;0,48181;204,28798;19,65252;0,05056
29,00000;0,48350;203,75482;19,60123;0,05073
29,10000;0,48487;204,57651;19,68028;0,05088
29,20000;0,48644;204,43224;19,66640;0,05104
29,30000;0,48850;204,03708;19,62839;0,05126
29,40000;0,49019;203,83010;19,60847;0,05144
29,50000;0,49131;204,58279;19,68088;0,05155
29,60000;0,49344;204,18763;19,64287;0,05178
29,70000;0,49519;204,06218;19,63080;0,05196
29,80000;0,49662;203,86146;19,61149;0,05211
29,90000;0,49806;204,34444;19,65796;0,05226
30,00000;0,50019;203,47259;19,57408;0,05249
30,10000;0,50194;203,66074;19,59218;0,05267
30,20000;0,50300;204,31308;19,65494;0,05278
30,30000;0,50506;204,26917;19,65071;0,05300
30,40000;0,50681;203,96810;19,62175;0,05318
30,50000;0,50837;204,08100;19,63261;0,05334
30,60000;0,50975;204,30679;19,65433;0,05349
30,70000;0,51181;204,03082;19,62778;0,05371
30,80000;0,51356;203,87401;19,61270;0,05389
30,90000;0,51475;204,01201;19,62597;0,05401
31,00000;0,51656;204,39462;19,66278;0,05420
31,10000;0,51844;203,81128;19,60666;0,05440
31,20000;0,52012;203,76111;19,60184;0,05458
31,30000;0,52131;204,38833;19,66218;0,05470
31,40000;0,52344;203,99317;19,62416;0,05493
31,50000;0,52519;204,04337;19,62899;0,05511
31,60000;0,52644;204,28172;19,65192;0,05524
31,70000;0,52812;204,33189;19,65675;0,05542
31,80000;0,53006;204,08726;19,63321;0,05562
31,90000;0,53187;204,14998;19,63925;0,05581
32,00000;0,53300;204,35697;19,65916;0,05593
32,10000;0,53506;204,77723;19,69959;0,05615
32,20000;0,53694;204,20016;19,64408;0,05634
32,30000;0,53819;203,72346;19,59822;0,05647
32,40000;0,53975;204,95912;19,71709;0,05664
32,50000;0,54175;204,26288;19,65011;0,05685
32,60000;0,54362;204,23781;19,64770;0,05704
32,70000;0,54475;204,36326;19,65977;0,05716
32,80000;0,54669;204,70195;19,69235;0,05736
32,90000;0,54856;204,90268;19,71166;0,05756
33,00000;0,54994;203,81128;19,60666;0,05771
33,10000;0,55131;204,56396;19,67907;0,05785
33,20000;0,55350;204,59532;19,68209;0,05808
33,30000;0,55525;204,28172;19,65192;0,05826
33,40000;0,55644;204,84622;19,70623;0,05839
33,50000;0,55825;204,65178;19,68752;0,05858
33,60000;0,56019;204,09354;19,63382;0,05878
33,70000;0,56175;204,20644;19,64468;0,05895
33,80000;0,56300;204,56396;19,67907;0,05908
33,90000;0,56512;204,78349;19,70019;0,05930
34,00000;0,56681;203,66074;19,59218;0,05948
34,10000;0,56819;204,73332;19,69536;0,05962
34,20000;0,56975;205,04068;19,72493;0,05978
34,30000;0,57187;204,35071;19,65856;0,06001
34,40000;0,57350;204,13117;19,63744;0,06018
34,50000;0,57462;205,05320;19,72614;0,06030
34,60000;0,57675;204,95285;19,71648;0,06052
34,70000;0,57850;204,01201;19,62597;0,06070
34,80000;0,57994;204,49497;19,67244;0,06085
34,90000;0,58137;205,26019;19,74605;0,06100
35,00000;0,58356;204,37581;19,66097;0,06123
35,10000;0,58525;204,07473;19,63201;0,06141
35,20000;0,58637;204,89013;19,71045;0,06153
35,30000;0,58837;205,05320;19,72614;0,06174
35,40000;0,59012;204,08100;19,63261;0,06192
35,50000;0,59169;204,43224;19,66640;0,06209
35,60000;0,59300;204,18135;19,64227;0,06222
35,70000;0,59519;204,61415;19,68390;0,06245
35,80000;0,59700;204,55143;19,67787;0,06264
35,90000;0,59806;204,74587;19,69657;0,06276
36,00000;0,59994;204,63923;19,68631;0,06295
36,10000;0,60175;204,86505;19,70804;0,06314
36,20000;0,60350;204,72705;19,69476;0,06333
36,30000;0,60469;205,15358;19,73579;0,06345
36,40000;0,60681;205,16613;19,73700;0,06367
36,50000;0,60856;204,70824;19,69295;0,06386
36,60000;0,60975;204,61415;19,68390;0,06398
36,70000;0,61150;205,26648;19,74665;0,06417
36,80000;0,61337;204,42598;19,66580;0,06436
36,90000;0,61525;204,74587;19,69657;0,06456
37,00000;0,61631;205,01558;19,72252;0,06467
37,10000;0,61837;205,04068;19,72493;0,06489
37,20000;0,62025;204,55769;19,67847;0,06508
37,30000;0,62150;204,87132;19,70864;0,06522
37,40000;0,62306;205,22256;19,74243;0,06538
37,50000;0,62512;204,77097;19,69899;0,06560
37,60000;0,62694;204,95912;19,71709;0,06579
37,70000;0,62800;205,28529;19,74846;0,06590
37,80000;0,63000;206,15088;19,83174;0,06611
37,90000;0,63187;205,27903;19,74786;0,06630
38,00000;0,63331;205,35428;19,75510;0,06645
38,10000;0,63481;205,88744;19,80639;0,06661
38,20000;0,63681;205,19749;19,74002;0,06682
38,30000;0,63862;205,78080;19,79613;0,06701
38,40000;0,63975;205,88117;19,80579;0,06713
38,50000;0,64156;206,41431;19,85708;0,06732
38,60000;0,64356;205,81216;19,79915;0,06753
38,70000;0,64506;205,87489;19,80518;0,06769
38,80000;0,64637;206,29514;19,84561;0,06783
38,90000;0,64850;205,39192;19,75872;0,06805
39,00000;0,65019;206,20106;19,83656;0,06823
39,10000;0,65150;206,13833;19,83053;0,06836
39,20000;0,65312;206,99138;19,91259;0,06853
39,30000;0,65512;206,76558;19,89087;0,06874
39,40000;0,65681;207,02900;19,91621;0,06892
39,50000;0,65800;207,60607;19,97172;0,06905
39,60000;0,66012;207,66251;19,97715;0,06927
39,70000;0,66181;207,48689;19,96026;0,06945
39,80000;0,66325;207,55590;19,96690;0,06960
39,90000;0,66469;208,13921;20,02301;0,06975
40,00000;0,66681;208,17057;20,02603;0,06997
40,10000;0,66856;208,57828;20,06525;0,07015
40,20000;0,66975;208,93582;20,09965;0,07028
40,30000;0,67169;209,83275;20,18593;0,07048
40,40000;0,67350;209,47524;20,15154;0,07067
40,50000;0,67506;210,41608;20,24205;0,07084
40,60000;0,67631;211,14368;20,31204;0,07097
40,70000;0,67850;213,13203;20,50332;0,07120
40,80000;0,68025;215,68488;20,74891;0,07138
40,90000;0,68144;217,48506;20,92208;0,07150
41,00000;0,68331;220,47071;21,20930;0,07170
41,10000;0,68512;223,61316;21,51161;0,07189
41,20000;0,68681;226,15348;21,75599;0,07207
41,30000;0,68800;228,61853;21,99312;0,07219
41,40000;0,69012;231,52262;22,27250;0,07242
41,50000;0,69187;233,86222;22,49757;0,07260
41,60000;0,69312;236,55936;22,75703;0,07273
41,70000;0,69487;238,24661;22,91935;0,07291
41,80000;0,69681;241,52708;23,23493;0,07312
41,90000;0,69856;243,80395;23,45396;0,07330
42,00000;0,69962;245,24659;23,59275;0,07341
42,10000;0,70169;247,96880;23,85462;0,07363
42,20000;0,70350;250,23313;24,07245;0,07382
42,30000;0,70487;252,00821;24,24321;0,07396
42,40000;0,70637;254,24745;24,45863;0,07412
42,50000;0,70844;256,85048;24,70904;0,07434
42,60000;0,71025;258,02341;24,82188;0,07453
42,70000;0,71137;259,51625;24,96549;0,07465
42,80000;0,71325;260,95889;25,10427;0,07484
42,90000;0,71519;263,03504;25,30400;0,07505
43,00000;0,71662;264,20797;25,41683;0,07520
43,10000;0,71806;264,88539;25,48200;0,07535
43,20000;0,72019;266,54757;25,64190;0,07557
43,30000;0,72194;266,75456;25,66181;0,07575
43,40000;0,72312;267,69540;25,75232;0,07588
43,50000;0,72487;267,51978;25,73543;0,07606
43,60000;0,72681;268,10940;25,79215;0,07627
43,70000;0,72837;268,39792;25,81991;0,07643
43,80000;0,72969;267,93377;25,77526;0,07657
43,90000;0,73181;269,01888;25,87964;0,07679
44,00000;0,73356;269,26978;25,90378;0,07697
44,10000;0,73487;269,52694;25,92852;0,07711
44,20000;0,73650;269,53323;25,92912;0,07728
44,30000;0,73850;270,69361;26,04075;0,07749
44,40000;0,74019;270,17926;25,99127;0,07767
44,50000;0,74131;269,63984;25,93938;0,07779
44,60000;0,74344;269,80294;25,95507;0,07801
44,70000;0,74512;268,67390;25,84645;0,07819
44,80000;0,74662;268,01531;25,78310;0,07834
44,90000;0,74800;266,83609;25,66966;0,07849
45,00000;0,75019;266,71693;25,65819;0,07872
45,10000;0,75187;265,98934;25,58820;0,07890
45,20000;0,75300;264,64076;25,45847;0,07901
45,30000;0,75500;263,77519;25,37520;0,07922
45,40000;0,75675;262,63988;25,26598;0,07941
45,50000;0,75837;261,85582;25,19056;0,07958
45,60000;0,75969;260,09330;25,02100;0,07972
45,70000;0,76181;259,89257;25,00169;0,07994
45,80000;0,76356;258,43112;24,86110;0,08012
45,90000;0,76475;257,39619;24,76154;0,08025
46,00000;0,76662;256,35497;24,66137;0,08044
46,10000;0,76844;255,60856;24,58957;0,08063
46,20000;0,77019;254,89978;24,52138;0,08082
46,30000;0,77137;254,10946;24,44535;0,08094
46,40000;0,77350;253,67038;24,40311;0,08116
46,50000;0,77525;252,76716;24,31623;0,08135
46,60000;0,77644;250,43385;24,09176;0,08147
46,70000;0,77819;250,15785;24,06521;0,08166
46,80000;0,78012;249,69371;24,02056;0,08186
46,90000;0,78194;249,31110;23,98375;0,08205
47,00000;0,78300;247,98762;23,85643;0,08216
47,10000;0,78506;247,87472;23,84557;0,08238
47,20000;0,78687;247,19103;23,77980;0,08257
47,30000;0,78819;246,15608;23,68024;0,08271
47,40000;0,78975;245,28422;23,59636;0,08287
47,50000;0,79175;244,94552;23,56378;0,08308
47,60000;0,79356;244,48764;23,51973;0,08327
47,70000;0,79475;243,02616;23,37914;0,08339
47,80000;0,79669;241,74659;23,25604;0,08360
47,90000;0,79850;240,39804;23,12631;0,08379
48,00000;0,79994;238,19644;22,91452;0,08394
48,10000;0,80131;236,21437;22,72384;0,08408
48,20000;0,80344;234,74037;22,58205;0,08431
48,30000;0,80525;233,27263;22,44085;0,08450
48,40000;0,80644;231,63552;22,28336;0,08462
48,50000;0,80825;230,93929;22,21638;0,08481
48,60000;0,81019;230,16152;22,14156;0,08501
48,70000;0,81175;228,39899;21,97201;0,08518
48,80000;0,81300;227,25742;21,86219;0,08531
48,90000;0,81512;226,81209;21,81935;0,08553
49,00000;0,81687;226,04058;21,74512;0,08572
49,10000;0,81819;225,84614;21,72642;0,08585
49,20000;0,81981;225,50116;21,69323;0,08602
49,30000;0,82194;224,81747;21,62746;0,08625
49,40000;0,82350;223,76997;21,52669;0,08641
49,50000;0,82462;223,88287;21,53755;0,08653
49,60000;0,82675;223,75744;21,52549;0,08675
49,70000;0,82850;222,96712;21,44946;0,08694
49,80000;0,82994;222,47159;21,40179;0,08709
49,90000;0,83137;222,48414;21,40300;0,08724
50,00000;0,83350;222,19562;21,37524;0,08746
50,10000;0,83525;222,45904;21,40058;0,08764
50,20000;0,83631;222,00118;21,35653;0,08776
50,30000;0,83831;222,15170;21,37102;0,08797
50,40000;0,84012;221,88199;21,34507;0,08816
50,50000;0,84169;222,16425;21,37222;0,08832
50,60000;0,84300;221,73773;21,33119;0,08846
50,70000;0,84519;221,97608;21,35412;0,08869
50,80000;0,84694;221,51819;21,31007;0,08887
50,90000;0,84806;221,36138;21,29499;0,08899
51,00000;0,84994;221,57466;21,31550;0,08919
51,10000;0,85175;221,31747;21,29076;0,08938
51,20000;0,85344;221,17950;21,27749;0,08955
51,30000;0,85469;221,25475;21,28473;0,08968
51,40000;0,85681;220,67770;21,22922;0,08991
51,50000;0,85862;220,84077;21,24490;0,09010
51,60000;0,85981;220,71532;21,23284;0,09022
51,70000;0,86156;221,26103;21,28533;0,09041
51,80000;0,86344;220,58988;21,22077;0,09060
51,90000;0,86525;220,35153;21,19784;0,09079
52,00000;0,86637;220,23863;21,18698;0,09091
52,10000;0,86844;220,35153;21,19784;0,09113
52,20000;0,87025;220,14454;21,17793;0,09132
52,30000;0,87150;219,96892;21,16103;0,09145
52,40000;0,87312;219,88112;21,15258;0,09162
52,50000;0,87506;219,54868;21,12060;0,09182
52,60000;0,87694;219,79955;21,14474;0,09202
52,70000;0,87800;219,13468;21,08078;0,09213
52,80000;0,87994;218,68935;21,03794;0,09233
52,90000;0,88181;218,73326;21,04216;0,09253
53,00000;0,88331;218,03703;20,97518;0,09269
53,10000;0,88469;217,86140;20,95829;0,09283
53,20000;0,88675;217,73595;20,94622;0,09305
53,30000;0,88856;217,61050;20,93415;0,09324
53,40000;0,88975;216,98326;20,87381;0,09336
53,50000;0,89150;217,35334;20,90941;0,09355
53,60000;0,89356;216,85781;20,86174;0,09376
53,70000;0,89506;216,46265;20,82373;0,09392
53,80000;0,89637;216,51911;20,82916;0,09406
53,90000;0,89850;216,20549;20,79899;0,09428
54,00000;0,90019;215,86679;20,76641;0,09446
54,10000;0,90150;215,93578;20,77304;0,09460
54,20000;0,90312;215,62844;20,74348;0,09477
54,30000;0,90519;215,61589;20,74227;0,09498
54,40000;0,90687;215,02001;20,68495;0,09516
54,50000;0,90800;215,08902;20,69158;0,09528
54,60000;0,91012;215,18311;20,70064;0,09550
54,70000;0,91187;214,43041;20,62823;0,09568
54,80000;0,91325;214,39278;20,62461;0,09583
54,90000;0,91469;214,38650;20,62400;0,09598
55,00000;0,91687;213,70281;20,55823;0,09621
55,10000;0,91856;213,89725;20,57694;0,09639
55,20000;0,91969;213,73418;20,56125;0,09650
55,30000;0,92169;214,24224;20,61012;0,09671
55,40000;0,92344;213,30139;20,51962;0,09690
55,50000;0,92506;213,28258;20,51781;0,09707
