Saat;Uzama;Yük;Çekme gerilmesi;Çekme gerinimi
41,00000;0,68369;180,20167;17,33542;0,07174
41,10000;0,68475;180,48394;17,36257;0,07185
41,20000;0,68669;180,79756;17,39274;0,07206
41,30000;0,68850;181,19272;17,43076;0,07225
41,40000;0,69019;181,89522;17,49834;0,07242
41,50000;0,69144;180,57176;17,37102;0,07255
41,60000;0,69356;181,63805;17,47360;0,07278
41,70000;0,69531;181,57533;17,46756;0,07296
41,80000;0,69644;180,60938;17,37464;0,07308
41,90000;0,69831;180,37104;17,35171;0,07328
42,00000;0,70012;180,61567;17,37524;0,07347
42,10000;0,70194;180,05115;17,32094;0,07366
42,20000;0,70306;178,86567;17,20689;0,07377
42,30000;0,70519;178,51442;17,17311;0,07400
42,40000;0,70706;178,15062;17,13811;0,07419
42,50000;0,70819;176,54488;16,98363;0,07431
42,60000;0,70987;175,34688;16,86839;0,07449
42,70000;0,71181;175,37824;16,87140;0,07469
42,80000;0,71362;174,99560;16,83459;0,07488
42,90000;0,71475;173,91676;16,73081;0,07500
43,00000;0,71669;173,28325;16,66986;0,07520
43,10000;0,71862;172,95708;16,63849;0,07541
43,20000;0,71994;172,32357;16,57754;0,07554
43,30000;0,72144;171,52699;16,50091;0,07570
43,40000;0,72350;171,51444;16,49971;0,07592
43,50000;0,72531;170,93110;16,44359;0,07611
43,60000;0,72650;170,17215;16,37058;0,07623
43,70000;0,72831;169,50727;16,30662;0,07642
43,80000;0,73025;169,26266;16,28308;0,07663
43,90000;0,73175;168,20263;16,18111;0,07678
44,00000;0,73306;166,94188;16,05982;0,07692
44,10000;0,73519;166,77880;16,04414;0,07714
44,20000;0,73694;166,20802;15,98923;0,07733
44,30000;0,73819;164,97863;15,87096;0,07746
44,40000;0,73987;164,20085;15,79614;0,07764
44,50000;0,74187;163,68653;15,74666;0,07785
44,60000;0,74356;162,57004;15,63925;0,07802
44,70000;0,74475;161,44102;15,53064;0,07815
44,80000;0,74687;161,21520;15,50892;0,07837
44,90000;0,74862;160,24299;15,41539;0,07855
45,00000;0,74994;159,04496;15,30014;0,07869
45,10000;0,75150;157,68385;15,16920;0,07886
45,20000;0,75362;157,97238;15,19696;0,07908
45,30000;0,75525;157,06290;15,10947;0,07925
45,40000;0,75637;156,29139;15,03525;0,07937
45,50000;0,75844;156,56110;15,06119;0,07958
45,60000;0,76019;155,64533;14,97310;0,07977
45,70000;0,76169;154,70448;14,88259;0,07993
45,80000;0,76306;153,88280;14,80354;0,08007
45,90000;0,76525;153,66327;14,78242;0,08030
46,00000;0,76694;153,26184;14,74380;0,08048
46,10000;0,76812;152,27080;14,64847;0,08060
46,20000;0,77006;152,17671;14,63941;0,08080
46,30000;0,77181;151,63103;14,58692;0,08099
46,40000;0,77350;152,18300;14,64002;0,08116
46,50000;0,77469;151,12923;14,53865;0,08129
46,60000;0,77687;151,32995;14,55796;0,08152
46,70000;0,77862;151,01004;14,52718;0,08170
46,80000;0,77981;150,36401;14,46503;0,08183
46,90000;0,78162;150,00647;14,43064;0,08202
47,00000;0,78344;149,99392;14,42943;0,08221
47,10000;0,78525;149,61131;14,39262;0,08240
47,20000;0,78637;149,09070;14,34254;0,08252
47,30000;0,78856;149,10952;14,34435;0,08275
47,40000;0,79031;148,54502;14,29004;0,08293
47,50000;0,79156;148,09340;14,24660;0,08306
47,60000;0,79319;147,45989;14,18566;0,08323
47,70000;0,79519;147,94914;14,23272;0,08344
47,80000;0,79700;147,44734;14,18445;0,08363
47,90000;0,79806;146,64447;14,10721;0,08374
48,00000;0,80012;146,58803;14,10178;0,08396
48,10000;0,80194;145,98588;14,04386;0,08415
48,20000;0,80331;145,65345;14,01188;0,08429
48,30000;0,80481;145,41510;13,98895;0,08445
48,40000;0,80687;145,59072;14,00584;0,08467
48,50000;0,80869;145,03249;13,95214;0,08486
48,60000;0,80975;144,84432;13,93404;0,08497
48,70000;0,81162;144,61223;13,91171;0,08517
48,80000;0,81356;144,43034;13,89421;0,08537
48,90000;0,81506;144,31116;13,88275;0,08553
49,00000;0,81637;143,90345;13,84353;0,08566
49,10000;0,81856;143,62747;13,81698;0,08589
49,20000;0,82031;143,77800;13,83146;0,08608
49,30000;0,82150;142,96887;13,75362;0,08620
49,40000;0,82319;143,08176;13,76448;0,08638
49,50000;0,82519;142,99396;13,75603;0,08659
49,60000;0,82681;142,61135;13,71923;0,08676
49,70000;0,82812;142,52353;13,71078;0,08690
49,80000;0,83025;142,58625;13,71681;0,08712
49,90000;0,83194;142,42944;13,70173;0,08730
50,00000;0,83331;141,78338;13,63958;0,08744
50,10000;0,83481;141,20634;13,58406;0,08760
50,20000;0,83687;141,79593;13,64078;0,08781
50,30000;0,83862;141,28787;13,59191;0,08800
50,40000;0,83975;141,24396;13,58768;0,08812
50,50000;0,84181;141,41959;13,60458;0,08833
50,60000;0,84356;140,98680;13,56294;0,08852
50,70000;0,84512;140,82373;13,54726;0,08868
50,80000;0,84644;140,49129;13,51528;0,08882
50,90000;0,84856;140,52892;13,51890;0,08904
51,00000;0,85031;140,22158;13,48933;0,08922
51,10000;0,85144;140,12121;13,47967;0,08934
51,20000;0,85331;139,84523;13,45313;0,08954
51,30000;0,85519;139,94558;13,46278;0,08974
51,40000;0,85687;139,82013;13,45071;0,08991
51,50000;0,85806;139,39361;13,40968;0,09004
51,60000;0,86019;139,87031;13,45554;0,09026
51,70000;0,86194;139,00474;13,37227;0,09044
51,80000;0,86312;139,00474;13,37227;0,09057
51,90000;0,86494;138,81028;13,35356;0,09076
52,00000;0,86687;138,76010;13,34873;0,09096
52,10000;0,86862;138,17050;13,29202;0,09115
52,20000;0,86975;137,81926;13,25823;0,09126
52,30000;0,87181;137,44291;13,22202;0,09148
52,40000;0,87362;137,82552;13,25883;0,09167
52,50000;0,87487;137,03520;13,18280;0,09180
52,60000;0,87650;137,06030;13,18521;0,09197
52,70000;0,87856;137,39273;13,21719;0,09219
52,80000;0,88031;137,02894;13,18220;0,09237
52,90000;0,88144;136,61496;13,14237;0,09249
53,00000;0,88344;136,84703;13,16470;0,09270
53,10000;0,88531;136,06299;13,08927;0,09290
53,20000;0,88662;136,16334;13,09893;0,09304
53,30000;0,88812;136,11317;13,09410;0,09319
53,40000;0,89019;136,02534;13,08565;0,09341
53,50000;0,89200;135,42948;13,02833;0,09360
53,60000;0,89312;135,41065;13,02652;0,09372
53,70000;0,89500;135,44201;13,02953;0,09391
53,80000;0,89687;135,19740;13,00600;0,09411
53,90000;0,89837;134,72070;12,96014;0,09427
54,00000;0,89975;134,76461;12,96437;0,09441
54,10000;0,90187;134,83360;12,97101;0,09464
54,20000;0,90362;134,99041;12,98609;0,09482
54,30000;0,90487;134,18754;12,90885;0,09495
54,40000;0,90656;134,25027;12,91489;0,09513
54,50000;0,90856;134,10600;12,90101;0,09534
54,60000;0,91019;133,80493;12,87205;0,09551
54,70000;0,91144;133,87392;12,87868;0,09564
54,80000;0,91356;133,33450;12,82679;0,09586
54,90000;0,91525;133,54148;12,84670;0,09604
55,00000;0,91662;133,12751;12,80688;0,09618
55,10000;0,91819;132,42501;12,73930;0,09635
55,20000;0,92025;132,80762;12,77611;0,09656
55,30000;0,92194;132,79507;12,77490;0,09674
55,40000;0,92306;131,85423;12,68439;0,09686
55,50000;0,92512;132,26192;12,72361;0,09708
