Saat;Uzama;Yük;Çekme gerilmesi;Çekme gerinimi
4,40000;0,07325;21,55327;2,07343;0,00769
4,50000;0,07519;20,90095;2,01067;0,00789
4,60000;0,07681;21,08912;2,02878;0,00806
4,70000;0,07812;22,43768;2,15851;0,00820
4,80000;0,08019;21,37139;2,05593;0,00841
4,90000;0,08194;22,01116;2,11748;0,00860
5,00000;0,08325;21,81046;2,09817;0,00874
5,10000;0,08487;21,79791;2,09696;0,00891
5,20000;0,08694;21,76026;2,09334;0,00912
5,30000;0,08856;21,94217;2,11084;0,00929
5,40000;0,08975;22,34988;2,15006;0,00942
5,50000;0,09181;22,46904;2,16152;0,00963
5,60000;0,09356;22,50040;2,16454;0,00982
5,70000;0,09500;23,40991;2,25204;0,00997
5,80000;0,09644;23,77997;2,28764;0,01012
5,90000;0,09856;23,64197;2,27436;0,01034
6,00000;0,10031;23,75490;2,28522;0,01053
6,10000;0,10150;23,40991;2,25204;0,01065
6,20000;0,10344;24,35076;2,34255;0,01085
6,30000;0,10512;23,42872;2,25385;0,01103
6,40000;0,10681;23,59808;2,27014;0,01121
6,50000;0,10806;23,99951;2,30875;0,01134
6,60000;0,11025;24,33821;2,34134;0,01157
6,70000;0,11194;24,58284;2,36487;0,01175
6,80000;0,11312;24,84629;2,39022;0,01187
6,90000;0,11500;24,94664;2,39987;0,01207
7,00000;0,11681;23,94305;2,30332;0,01226
7,10000;0,11856;24,26922;2,33470;0,01244
7,20000;0,11975;25,15363;2,41978;0,01257
7,30000;0,12187;24,53267;2,36004;0,01279
7,40000;0,12362;23,71098;2,28100;0,01297
7,50000;0,12487;24,04342;2,31298;0,01310
7,60000;0,12656;23,84270;2,29367;0,01328
7,70000;0,12850;23,44754;2,25566;0,01348
7,80000;0,13031;23,67334;2,27738;0,01367
7,90000;0,13137;24,67064;2,37332;0,01379
8,00000;0,13344;25,12853;2,41737;0,01400
8,10000;0,13525;24,68948;2,37513;0,01419
8,20000;0,13662;25,78713;2,48072;0,01434
8,30000;0,13819;26,59000;2,55796;0,01450
8,40000;0,14025;26,61508;2,56037;0,01472
8,50000;0,14200;27,44931;2,64063;0,01490
8,60000;0,14312;28,04520;2,69795;0,01502
8,70000;0,14500;29,13030;2,80234;0,01522
8,80000;0,14687;29,56311;2,84397;0,01541
8,90000;0,14837;30,23425;2,90854;0,01557
9,00000;0,14975;31,09984;2,99181;0,01571
9,10000;0,15187;31,71454;3,05094;0,01594
9,20000;0,15362;32,26651;3,10404;0,01612
9,30000;0,15487;33,57115;3,22955;0,01625
9,40000;0,15656;33,64014;3,23618;0,01643
9,50000;0,15856;34,35521;3,30497;0,01664
9,60000;0,16012;34,99498;3,36652;0,01680
9,70000;0,16144;36,06756;3,46970;0,01694
9,80000;0,16356;36,46899;3,50832;0,01716
9,90000;0,16531;37,64820;3,62176;0,01735
10,00000;0,16656;37,96180;3,65193;0,01748
10,10000;0,16812;38,53261;3,70684;0,01764
10,20000;0,17019;39,21629;3,77261;0,01786
10,30000;0,17187;39,88743;3,83717;0,01804
10,40000;0,17306;40,72166;3,91743;0,01816
10,50000;0,17519;41,45552;3,98802;0,01838
10,60000;0,17687;41,71270;4,01277;0,01856
10,70000;0,17837;42,89190;4,12620;0,01872
10,80000;0,17981;43,60694;4,19499;0,01887
10,90000;0,18187;43,98329;4,23120;0,01908
11,00000;0,18369;44,61054;4,29154;0,01927
11,10000;0,18481;45,18759;4,34705;0,01939
11,20000;0,18675;46,42324;4,46592;0,01960
11,30000;0,18856;46,58005;4,48101;0,01979
11,40000;0,19019;46,88741;4,51057;0,01996
11,50000;0,19144;48,15443;4,63246;0,02009
11,60000;0,19350;48,70011;4,68496;0,02030
11,70000;0,19531;48,93846;4,70788;0,02049
11,80000;0,19650;49,65351;4,77667;0,02062
11,90000;0,19831;50,11139;4,82072;0,02081
12,00000;0,20012;50,42502;4,85089;0,02100
12,10000;0,20194;51,17771;4,92330;0,02119
12,20000;0,20306;52,11856;5,01381;0,02131
12,30000;0,20512;52,47609;5,04820;0,02152
12,40000;0,20694;52,73952;5,07355;0,02171
12,50000;0,20819;53,78702;5,17432;0,02185
12,60000;0,20987;54,10691;5,20509;0,02202
12,70000;0,21187;54,55224;5,24793;0,02223
12,80000;0,21362;55,06659;5,29741;0,02242
12,90000;0,21475;56,04506;5,39154;0,02253
13,00000;0,21675;56,58448;5,44343;0,02274
13,10000;0,21862;56,52804;5,43800;0,02294
13,20000;0,21994;57,16155;5,49895;0,02308
13,30000;0,22144;58,40976;5,61902;0,02324
13,40000;0,22350;58,23413;5,60213;0,02345
13,50000;0,22537;58,99309;5,67514;0,02365
13,60000;0,22650;59,25652;5,70048;0,02377
13,70000;0,22837;60,39809;5,81030;0,02396
13,80000;0,23025;60,38556;5,80910;0,02416
13,90000;0,23169;61,00652;5,86883;0,02431
14,00000;0,23306;61,60240;5,92616;0,02446
14,10000;0,23519;61,75293;5,94064;0,02468
14,20000;0,23694;62,26099;5,98951;0,02486
14,30000;0,23819;62,41153;6,00400;0,02499
14,40000;0,23994;63,17049;6,07701;0,02518
14,50000;0,24187;63,32730;6,09209;0,02538
14,60000;0,24350;63,71618;6,12950;0,02555
14,70000;0,24475;64,62568;6,21700;0,02568
14,80000;0,24687;64,69467;6,22363;0,02591
14,90000;0,24856;65,14001;6,26647;0,02608
15,00000;0,24994;65,57908;6,30871;0,02623
15,10000;0,25150;65,42227;6,29363;0,02639
15,20000;0,25362;66,14360;6,36302;0,02661
15,30000;0,25525;66,59520;6,40646;0,02678
15,40000;0,25637;67,20363;6,46500;0,02690
15,50000;0,25850;67,46079;6,48973;0,02712
15,60000;0,26019;67,56743;6,49999;0,02730
15,70000;0,26169;68,10057;6,55128;0,02746
15,80000;0,26312;68,48946;6,58869;0,02761
15,90000;0,26531;69,07280;6,64481;0,02784
16,00000;0,26700;69,05398;6,64300;0,02802
16,10000;0,26806;68,87207;6,62550;0,02813
16,20000;0,27006;70,19555;6,75282;0,02834
16,30000;0,27181;69,60593;6,69610;0,02852
16,40000;0,27350;70,56561;6,78842;0,02870
16,50000;0,27475;70,81025;6,81195;0,02883
16,60000;0,27694;70,79141;6,81014;0,02906
16,70000;0,27869;71,38103;6,86686;0,02924
16,80000;0,27975;71,90164;6,91694;0,02935
16,90000;0,28162;71,97689;6,92418;0,02955
17,00000;0,28344;72,08979;6,93504;0,02974
17,10000;0,28519;72,13370;6,93927;0,02993
17,20000;0,28644;72,79858;7,00323;0,03006
17,30000;0,28850;72,76721;7,00021;0,03027
17,40000;0,29037;73,17492;7,03943;0,03047
17,50000;0,29150;72,81739;7,00504;0,03059
17,60000;0,29319;72,82367;7,00564;0,03076
17,70000;0,29512;73,46345;7,06719;0,03097
17,80000;0,29700;72,93657;7,01651;0,03116
17,90000;0,29812;74,19733;7,13779;0,03128
18,00000;0,30012;74,07814;7,12632;0,03149
18,10000;0,30200;73,94014;7,11305;0,03169
18,20000;0,30325;74,03423;7,12210;0,03182
18,30000;0,30481;74,79319;7,19511;0,03198
18,40000;0,30681;74,63638;7,18003;0,03219
18,50000;0,30862;74,73675;7,18968;0,03238
18,60000;0,30981;74,61756;7,17822;0,03251
18,70000;0,31169;75,58980;7,27175;0,03271
18,80000;0,31362;75,16954;7,23132;0,03291
18,90000;0,31506;75,30754;7,24459;0,03306
19,00000;0,31644;75,67760;7,28019;0,03320
19,10000;0,31850;75,53333;7,26631;0,03342
19,20000;0,32031;75,57725;7,27054;0,03361
19,30000;0,32150;76,16684;7,32726;0,03374
19,40000;0,32325;75,95359;7,30674;0,03392
19,50000;0,32525;76,00377;7,31157;0,03413
19,60000;0,32681;75,95986;7,30735;0,03429
19,70000;0,32806;76,60592;7,36950;0,03442
19,80000;0,33019;76,34875;7,34476;0,03465
19,90000;0,33194;76,12922;7,32364;0,03483
20,00000;0,33325;76,36128;7,34596;0,03497
20,10000;0,33481;76,49302;7,35864;0,03513
20,20000;0,33687;76,54319;7,36346;0,03535
20,30000;0,33856;76,97598;7,40510;0,03553
20,40000;0,33975;77,16415;7,42320;0,03565
20,50000;0,34181;76,95716;7,40329;0,03587
20,60000;0,34356;76,72508;7,38096;0,03605
20,70000;0,34500;77,04499;7,41174;0,03620
20,80000;0,34644;77,33977;7,44009;0,03635
20,90000;0,34856;77,10771;7,41777;0,03658
21,00000;0,35031;77,35859;7,44190;0,03676
21,10000;0,35144;77,10771;7,41777;0,03688
21,20000;0,35344;77,44015;7,44975;0,03709
21,30000;0,35512;77,04499;7,41174;0,03726
21,40000;0,35681;77,59067;7,46423;0,03744
21,50000;0,35806;77,69102;7,47388;0,03757
21,60000;0,36025;77,35232;7,44130;0,03780
21,70000;0,36194;77,32722;7,43889;0,03798
21,80000;0,36312;77,88548;7,49259;0,03810
21,90000;0,36500;77,97957;7,50164;0,03830
22,00000;0,36681;77,44641;7,45035;0,03849
22,10000;0,36856;77,27079;7,43346;0,03867
22,20000;0,36975;77,87293;7,49138;0,03880
22,30000;0,37187;77,99838;7,50345;0,03902
22,40000;0,37362;77,53421;7,45880;0,03921
22,50000;0,37487;77,99838;7,50345;0,03934
22,60000;0,37650;77,10771;7,41777;0,03951
22,70000;0,37850;77,50914;7,45639;0,03972
22,80000;0,38031;77,69731;7,47449;0,03991
22,90000;0,38137;77,71612;7,47630;0,04002
23,00000;0,38344;78,48763;7,55052;0,04023
23,10000;0,38525;77,69102;7,47388;0,04042
23,20000;0,38662;77,82276;7,48656;0,04057
23,30000;0,38819;77,84157;7,48837;0,04073
23,40000;0,39019;77,86038;7,49018;0,04094
23,50000;0,39200;78,09873;7,51311;0,04113
23,60000;0,39312;77,80395;7,48475;0,04125
23,70000;0,39500;77,92937;7,49681;0,04145
23,80000;0,39694;77,89801;7,49380;0,04165
23,90000;0,39837;77,84157;7,48837;0,04180
24,00000;0,39981;77,97328;7,50104;0,04195
24,10000;0,40187;77,93566;7,49742;0,04217
24,20000;0,40369;77,89175;7,49319;0,04236
24,30000;0,40487;77,71612;7,47630;0,04248
24,40000;0,40656;77,84783;7,48897;0,04266
24,50000;0,40856;78,11128;7,51431;0,04287
24,60000;0,41012;77,38995;7,44492;0,04304
24,70000;0,41144;78,10502;7,51371;0,04317
24,80000;0,41356;77,71612;7,47630;0,04340
24,90000;0,41525;77,70357;7,47509;0,04357
25,00000;0,41656;77,57812;7,46302;0,04371
25,10000;0,41812;77,79140;7,48354;0,04387
25,20000;0,42019;77,79140;7,48354;0,04409
25,30000;0,42187;77,67850;7,47268;0,04427
25,40000;0,42306;77,84783;7,48897;0,04439
25,50000;0,42512;77,72238;7,47690;0,04461
25,60000;0,42687;77,50914;7,45639;0,04479
25,70000;0,42837;77,71612;7,47630;0,04495
25,80000;0,42975;77,55931;7,46121;0,04509
25,90000;0,43187;77,72238;7,47690;0,04532
26,00000;0,43362;77,40250;7,44613;0,04550
26,10000;0,43475;77,64713;7,46966;0,04562
26,20000;0,43669;77,41505;7,44734;0,04582
26,30000;0,43856;77,27079;7,43346;0,04602
26,40000;0,44019;77,17044;7,42380;0,04619
26,50000;0,44144;77,37114;7,44311;0,04632
26,60000;0,44350;77,12024;7,41897;0,04654
26,70000;0,44531;77,20806;7,42742;0,04673
26,80000;0,44650;77,87293;7,49138;0,04685
26,90000;0,44831;77,28334;7,43466;0,04704
27,00000;0,45019;76,97598;7,40510;0,04724
27,10000;0,45194;76,88189;7,39605;0,04742
27,20000;0,45306;77,07635;7,41475;0,04754
27,30000;0,45519;76,77528;7,38579;0,04776
27,40000;0,45700;76,41774;7,35139;0,04795
27,50000;0,45819;76,88818;7,39665;0,04808
27,60000;0,45987;76,49928;7,35924;0,04826
27,70000;0,46181;76,32992;7,34295;0,04846
27,80000;0,46362;76,26093;7,33631;0,04865
27,90000;0,46475;76,64354;7,37312;0,04877
28,00000;0,46669;76,59337;7,36829;0,04897
28,10000;0,46862;76,00377;7,31157;0,04917
28,20000;0,46994;76,06021;7,31700;0,04931
28,30000;0,47144;76,17939;7,32846;0,04947
28,40000;0,47356;75,96612;7,30795;0,04969
28,50000;0,47531;76,29856;7,33993;0,04988
28,60000;0,47650;76,14174;7,32484;0,05000
28,70000;0,47837;76,14174;7,32484;0,05020
28,80000;0,48025;75,62116;7,27476;0,05039
28,90000;0,48169;75,56470;7,26933;0,05054
29,00000;0,48312;75,74032;7,28623;0,05070
29,10000;0,48519;75,40162;7,25364;0,05091
29,20000;0,48694;75,28872;7,24278;0,05110
29,30000;0,48819;75,10055;7,22468;0,05123
29,40000;0,48994;75,12562;7,22709;0,05141
29,50000;0,49187;74,84965;7,20054;0,05161
29,60000;0,49350;74,52348;7,16917;0,05178
29,70000;0,49475;74,90609;7,20597;0,05192
29,80000;0,49687;74,71794;7,18787;0,05214
29,90000;0,49862;74,23495;7,14141;0,05232
30,00000;0,49994;74,03423;7,12210;0,05246
30,10000;0,50150;73,59518;7,07986;0,05262
30,20000;0,50362;73,63907;7,08409;0,05285
30,30000;0,50525;73,48226;7,06900;0,05302
30,40000;0,50637;73,65162;7,08529;0,05313
30,50000;0,50844;73,27527;7,04909;0,05335
30,60000;0,51019;73,26901;7,04849;0,05353
30,70000;0,51169;72,77976;7,00142;0,05369
30,80000;0,51312;73,10594;7,03280;0,05384
30,90000;0,51525;71,97063;6,92358;0,05407
31,00000;0,51700;71,78872;6,90608;0,05425
31,10000;0,51806;71,37475;6,86626;0,05436
31,20000;0,52006;71,36848;6,86565;0,05457
31,30000;0,52181;70,60324;6,79204;0,05475
31,40000;0,52350;70,37118;6,76971;0,05493
31,50000;0,52475;70,23944;6,75704;0,05506
31,60000;0,52687;69,85057;6,71963;0,05529
31,70000;0,52869;69,48677;6,68463;0,05548
31,80000;0,52981;69,16688;6,65386;0,05559
31,90000;0,53169;68,61491;6,60076;0,05579
32,00000;0,53350;67,63015;6,50603;0,05598
32,10000;0,53525;66,65792;6,41250;0,05616
32,20000;0,53644;66,26276;6,37448;0,05629
32,30000;0,53856;65,29056;6,28096;0,05651
32,40000;0,54037;64,19288;6,17536;0,05670
32,50000;0,54150;64,21797;6,17778;0,05682
32,60000;0,54319;63,05131;6,06554;0,05700
32,70000;0,54512;63,19557;6,07942;0,05720
32,80000;0,54694;62,81296;6,04261;0,05739
32,90000;0,54806;62,22962;5,98650;0,05751
33,00000;0,55006;61,79055;5,94426;0,05772
33,10000;0,55194;61,47067;5,91348;0,05792
33,20000;0,55325;61,03788;5,87185;0,05805
33,30000;0,55481;60,68663;5,83806;0,05822
33,40000;0,55681;60,56745;5,82659;0,05843
33,50000;0,55869;60,05939;5,77772;0,05862
33,60000;0,55981;59,22515;5,69747;0,05874
33,70000;0,56169;59,95275;5,76746;0,05894
33,80000;0,56362;59,29417;5,70410;0,05914
33,90000;0,56506;58,49756;5,62747;0,05929
34,00000;0,56644;58,76101;5,65281;0,05944
34,10000;0,56850;57,95814;5,57558;0,05965
34,20000;0,57031;57,42500;5,52429;0,05984
34,30000;0,57150;57,33091;5,51524;0,05997
34,40000;0,57325;56,82285;5,46636;0,06015
34,50000;0,57525;55,96981;5,38430;0,06036
34,60000;0,57681;55,33001;5,32275;0,06053
34,70000;0,57812;55,22338;5,31249;0,06066
34,80000;0,58019;54,20099;5,21414;0,06088
34,90000;0,58194;53,76819;5,17250;0,06106
35,00000;0,58325;52,53253;5,05363;0,06120
35,10000;0,58487;51,59169;4,96313;0,06137
35,20000;0,58694;51,19652;4,92511;0,06159
35,30000;0,58862;50,43130;4,85150;0,06177
35,40000;0,58975;50,03614;4,81348;0,06188
35,50000;0,59187;49,95458;4,80564;0,06211
35,60000;0,59356;48,32377;4,64875;0,06228
35,70000;0,59500;48,51194;4,66685;0,06243
35,80000;0,59637;47,92234;4,61013;0,06258
35,90000;0,59856;47,40800;4,56065;0,06281
36,00000;0,60025;46,88741;4,51057;0,06299
36,10000;0,60144;46,75568;4,49790;0,06311
36,20000;0,60344;46,74941;4,49730;0,06332
36,30000;0,60512;45,59529;4,38627;0,06350
36,40000;0,60675;45,47611;4,37481;0,06367
36,50000;0,60806;45,75211;4,40136;0,06381
36,60000;0,61025;45,31930;4,35972;0,06403
36,70000;0,61194;44,34083;4,26559;0,06421
36,80000;0,61312;44,83634;4,31326;0,06434
36,90000;0,61500;44,76735;4,30662;0,06453
37,00000;0,61681;43,79512;4,21309;0,06472
37,10000;0,61856;43,82022;4,21551;0,06491
37,20000;0,61975;44,10248;4,24266;0,06503
37,30000;0,62187;43,97074;4,22999;0,06525
37,40000;0,62362;43,57558;4,19198;0,06544
37,50000;0,62487;43,48150;4,18292;0,06557
37,60000;0,62656;43,18671;4,15457;0,06575
37,70000;0,62850;43,08634;4,14491;0,06595
37,80000;0,63031;42,91071;4,12801;0,06614
37,90000;0,63137;43,14280;4,15034;0,06625
38,00000;0,63344;43,16161;4,15215;0,06647
38,10000;0,63525;42,14549;4,05440;0,06666
38,20000;0,63662;42,17685;4,05742;0,06680
38,30000;0,63819;42,42775;4,08155;0,06697
38,40000;0,64019;41,57471;3,99949;0,06718
38,50000;0,64200;41,95105;4,03570;0,06737
38,60000;0,64312;41,32381;3,97535;0,06748
38,70000;0,64500;42,01378;4,04173;0,06768
38,80000;0,64687;41,36772;3,97958;0,06788
38,90000;0,64837;41,73152;4,01458;0,06804
39,00000;0,64975;41,83813;4,02483;0,06818
39,10000;0,65187;41,71270;4,01277;0,06840
39,20000;0,65362;41,07917;3,95182;0,06859
39,30000;0,65487;41,31754;3,97475;0,06872
39,40000;0,65656;41,47433;3,98983;0,06889
39,50000;0,65856;41,07917;3,95182;0,06910
39,60000;0,66012;40,79065;3,92406;0,06927
39,70000;0,66144;41,53079;3,99527;0,06941
39,80000;0,66356;41,04783;3,94881;0,06963
39,90000;0,66531;41,01647;3,94579;0,06981
40,00000;0,66656;40,42685;3,88907;0,06994
40,10000;0,66812;40,87847;3,93251;0,07011
40,20000;0,67019;40,78439;3,92346;0,07032
40,30000;0,67194;40,66520;3,91200;0,07051
40,40000;0,67312;41,10427;3,95423;0,07063
40,50000;0,67519;40,70285;3,91562;0,07085
40,60000;0,67694;40,21360;3,86855;0,07103
40,70000;0,67837;40,30769;3,87760;0,07118
40,80000;0,67975;40,97882;3,94217;0,07133
40,90000;0,68187;40,21986;3,86915;0,07155
41,00000;0,68362;39,84980;3,83355;0,07173
41,10000;0,68475;40,01288;3,84924;0,07185
41,20000;0,68669;40,39549;3,88605;0,07206
41,30000;0,68850;39,54873;3,80459;0,07225
41,40000;0,69019;39,46091;3,79614;0,07242
41,50000;0,69137;39,91253;3,83959;0,07255
41,60000;0,69350;38,72705;3,72555;0,07277
41,70000;0,69531;38,58905;3,71227;0,07296
41,80000;0,69650;38,84621;3,73701;0,07308
41,90000;0,69831;38,94030;3,74606;0,07328
42,00000;0,70019;37,82383;3,63866;0,07347
42,10000;0,70194;37,69209;3,62598;0,07366
42,20000;0,70306;38,42597;3,69658;0,07377
42,30000;0,70512;37,86774;3,64288;0,07399
42,40000;0,70700;37,81754;3,63805;0,07419
42,50000;0,70819;37,99945;3,65555;0,07431
42,60000;0,70987;37,83009;3,63926;0,07449
42,70000;0,71187;37,86774;3,64288;0,07470
42,80000;0,71362;38,29424;3,68391;0,07488
42,90000;0,71475;38,57024;3,71046;0,07500
43,00000;0,71675;38,32560;3,68693;0,07521
43,10000;0,71862;37,79873;3,63624;0,07541
43,20000;0,72000;37,91163;3,64710;0,07555
43,30000;0,72150;38,50125;3,70382;0,07571
43,40000;0,72350;37,83638;3,63986;0,07592
43,50000;0,72537;37,57919;3,61512;0,07611
43,60000;0,72650;37,63565;3,62055;0,07623
43,70000;0,72837;38,48870;3,70262;0,07643
43,80000;0,73019;38,26288;3,68089;0,07662
43,90000;0,73169;37,92418;3,64831;0,07678
44,00000;0,73306;38,32560;3,68693;0,07692
44,10000;0,73512;38,18762;3,67365;0,07714
44,20000;0,73700;38,03708;3,65917;0,07733
44,30000;0,73819;38,09980;3,66520;0,07746
44,40000;0,73994;38,34444;3,68874;0,07764
44,50000;0,74181;37,98690;3,65434;0,07784
44,60000;0,74350;37,91791;3,64771;0,07802
44,70000;0,74475;38,77722;3,73037;0,07815
44,80000;0,74687;38,28797;3,68331;0,07837
44,90000;0,74856;38,08099;3,66339;0,07855
45,00000;0,74994;38,11861;3,66701;0,07869
45,10000;0,75150;37,89908;3,64590;0,07886
45,20000;0,75362;38,22525;3,67727;0,07908
45,30000;0,75525;38,30679;3,68512;0,07925
45,40000;0,75644;38,53261;3,70684;0,07937
45,50000;0,75850;38,53261;3,70684;0,07959
45,60000;0,76019;38,12490;3,66762;0,07977
45,70000;0,76175;38,48241;3,70201;0,07993
45,80000;0,76312;38,73331;3,72615;0,08008
45,90000;0,76525;37,96809;3,65253;0,08030
46,00000;0,76700;38,38206;3,69236;0,08048
46,10000;0,76806;38,14998;3,67003;0,08059
46,20000;0,77006;38,71450;3,72434;0,08080
46,30000;0,77181;38,20017;3,67486;0,08099
46,40000;0,77350;38,26916;3,68150;0,08116
46,50000;0,77475;38,85250;3,73761;0,08130
46,60000;0,77687;38,90267;3,74244;0,08152
46,70000;0,77869;38,64551;3,71770;0,08171
46,80000;0,77975;39,22884;3,77382;0,08182
46,90000;0,78162;38,76467;3,72917;0,08202
47,00000;0,78344;38,69568;3,72253;0,08221
47,10000;0,78525;38,20644;3,67546;0,08240
47,20000;0,78644;39,05320;3,75692;0,08252
47,30000;0,78856;38,62041;3,71529;0,08275
47,40000;0,79037;38,46360;3,70020;0,08294
47,50000;0,79150;38,92148;3,74425;0,08305
47,60000;0,79319;38,48241;3,70201;0,08323
47,70000;0,79512;38,74586;3,72736;0,08343
47,80000;0,79700;38,67059;3,72011;0,08363
47,90000;0,79812;39,02183;3,75390;0,08375
48,00000;0,80012;39,15357;3,76658;0,08396
48,10000;0,80200;38,62041;3,71529;0,08416
48,20000;0,80325;38,08099;3,66339;0,08429
48,30000;0,80481;38,90893;3,74304;0,08445
48,40000;0,80681;38,13745;3,66883;0,08466
48,50000;0,80869;38,67687;3,72072;0,08486
48,60000;0,80981;38,65177;3,71830;0,08498
48,70000;0,81169;38,86505;3,73882;0,08517
48,80000;0,81362;39,10339;3,76175;0,08538
48,90000;0,81506;38,92148;3,74425;0,08553
49,00000;0,81644;39,48600;3,79856;0,08567
49,10000;0,81850;38,64551;3,71770;0,08589
49,20000;0,82025;38,18134;3,67305;0,08607
49,30000;0,82150;39,24137;3,77502;0,08620
49,40000;0,82325;39,10339;3,76175;0,08639
49,50000;0,82519;38,47615;3,70141;0,08659
49,60000;0,82681;38,68314;3,72132;0,08676
49,70000;0,82806;39,21001;3,77201;0,08689
49,80000;0,83019;39,26647;3,77744;0,08711
49,90000;0,83194;39,00931;3,75270;0,08730
50,00000;0,83325;39,04067;3,75572;0,08743
50,10000;0,83487;38,77096;3,72977;0,08760
50,20000;0,83694;38,70195;3,72313;0,08782
50,30000;0,83856;38,72076;3,72494;0,08799
50,40000;0,83975;39,19748;3,77080;0,08812
50,50000;0,84187;39,11592;3,76296;0,08834
50,60000;0,84356;38,62041;3,71529;0,08852
50,70000;0,84500;38,77096;3,72977;0,08867
50,80000;0,84644;39,31038;3,78166;0,08882
50,90000;0,84862;38,87131;3,73942;0,08905
51,00000;0,85031;38,97795;3,74968;0,08922
51,10000;0,85150;38,84621;3,73701;0,08935
51,20000;0,85344;39,15357;3,76658;0,08955
51,30000;0,85512;38,65804;3,71891;0,08973
51,40000;0,85681;39,05320;3,75692;0,08991
51,50000;0,85806;38,78977;3,73158;0,09004
51,60000;0,86025;39,01557;3,75330;0,09027
51,70000;0,86194;38,83995;3,73641;0,09044
51,80000;0,86312;39,17238;3,76839;0,09057
51,90000;0,86500;39,47346;3,79735;0,09077
52,00000;0,86675;38,70195;3,72313;0,09095
52,10000;0,86856;39,04693;3,75632;0,09114
52,20000;0,86975;39,39192;3,78951;0,09126
52,30000;0,87187;39,51737;3,80157;0,09149
52,40000;0,87362;39,03438;3,75511;0,09167
52,50000;0,87487;39,05948;3,75753;0,09180
52,60000;0,87656;38,92148;3,74425;0,09198
52,70000;0,87850;39,18493;3,76959;0,09218
52,80000;0,88031;39,61145;3,81063;0,09237
52,90000;0,88137;39,91879;3,84019;0,09248
53,00000;0,88344;39,43583;3,79373;0,09270
53,10000;0,88525;38,91522;3,74365;0,09289
53,20000;0,88662;39,21629;3,77261;0,09304
53,30000;0,88819;39,66163;3,81545;0,09320
53,40000;0,89025;39,32919;3,78347;0,09342
53,50000;0,89200;38,94030;3,74606;0,09360
53,60000;0,89312;39,39192;3,78951;0,09372
53,70000;0,89500;39,49855;3,79976;0,09391
53,80000;0,89694;39,49227;3,79916;0,09412
53,90000;0,89837;39,10339;3,76175;0,09427
54,00000;0,89975;39,62400;3,81183;0,09441
54,10000;0,90187;39,68044;3,81726;0,09464
54,20000;0,90369;39,27273;3,77804;0,09483
54,30000;0,90481;39,81844;3,83054;0,09494
54,40000;0,90662;39,96270;3,84442;0,09513
54,50000;0,90850;39,54244;3,80399;0,09533
54,60000;0,91012;39,14728;3,76597;0,09550
54,70000;0,91137;39,76827;3,82571;0,09563
54,80000;0,91356;39,32919;3,78347;0,09586
54,90000;0,91525;39,45464;3,79554;0,09604
55,00000;0,91656;39,29783;3,78046;0,09618
55,10000;0,91812;39,23511;3,77442;0,09634
55,20000;0,92019;39,36682;3,78709;0,09656
55,30000;0,92187;39,29783;3,78046;0,09673
55,40000;0,92306;39,76198;3,82511;0,09686
55,50000;0,92519;39,36682;3,78709;0,09708
