Saat;Uzama;Yük;Çekme gerilmesi;Çekme gerinimi
5,00000;0,08306;23,51720;2,26236;0,00872
5,10000;0,08512;25,81289;2,48320;0,00893
5,20000;0,08681;27,41236;2,63707;0,00911
5,30000;0,08831;29,81466;2,86817;0,00927
5,40000;0,08969;31,75910;3,05523;0,00941
5,50000;0,09181;35,25282;3,39132;0,00963
5,60000;0,09356;37,43561;3,60131;0,00982
5,70000;0,09475;39,97593;3,84569;0,00994
5,80000;0,09675;43,14347;4,15041;0,01015
5,90000;0,09844;46,41137;4,46478;0,01033
6,00000;0,10012;49,02696;4,71640;0,01051
6,10000;0,10137;51,19091;4,92457;0,01064
6,20000;0,10350;55,05471;5,29627;0,01086
6,30000;0,10525;58,07800;5,58711;0,01104
6,40000;0,10644;60,20432;5,79166;0,01117
6,50000;0,10825;62,33694;5,99682;0,01136
6,60000;0,11012;65,51074;6,30214;0,01156
6,70000;0,11187;68,35214;6,57548;0,01174
6,80000;0,11300;69,39962;6,67625;0,01186
6,90000;0,11512;72,12812;6,93873;0,01208
7,00000;0,11687;73,70247;7,09018;0,01226
7,10000;0,11819;73,69621;7,08958;0,01240
7,20000;0,11987;73,88438;7,10768;0,01258
7,30000;0,12181;73,86554;7,10587;0,01278
7,40000;0,12362;73,84673;7,10406;0,01297
7,50000;0,12469;74,41752;7,15897;0,01308
7,60000;0,12669;74,13526;7,13182;0,01329
7,70000;0,12856;74,19172;7,13725;0,01349
7,80000;0,12987;73,90319;7,10949;0,01363
7,90000;0,13144;74,37989;7,15535;0,01379
8,00000;0,13350;74,28580;7,14630;0,01401
8,10000;0,13531;73,74638;7,09441;0,01420
8,20000;0,13637;74,74369;7,19035;0,01431
8,30000;0,13831;74,58688;7,17526;0,01451
8,40000;0,14012;74,06001;7,12458;0,01470
8,50000;0,14169;73,94711;7,11372;0,01487
8,60000;0,14306;74,31717;7,14932;0,01501
8,70000;0,14519;74,00983;7,11975;0,01523
8,80000;0,14694;74,02236;7,12096;0,01542
8,90000;0,14812;73,84047;7,10346;0,01554
9,00000;0,14987;74,37363;7,15475;0,01573
9,10000;0,15181;73,89691;7,10889;0,01593
9,20000;0,15344;73,95963;7,11492;0,01610
9,30000;0,15469;74,13526;7,13182;0,01623
9,40000;0,15681;74,36734;7,15415;0,01645
9,50000;0,15856;74,10389;7,12880;0,01664
9,60000;0,15987;74,29207;7,14690;0,01678
9,70000;0,16144;74,16662;7,13484;0,01694
9,80000;0,16350;74,13526;7,13182;0,01716
9,90000;0,16519;74,04119;7,12277;0,01733
10,00000;0,16637;74,41125;7,15837;0,01746
10,10000;0,16844;74,20427;7,13846;0,01767
10,20000;0,17019;74,08508;7,12699;0,01786
10,30000;0,17169;74,25444;7,14328;0,01802
10,40000;0,17306;74,51160;7,16802;0,01816
10,50000;0,17512;74,61198;7,17768;0,01838
10,60000;0,17694;74,29207;7,14690;0,01857
10,70000;0,17806;75,07612;7,22233;0,01868
10,80000;0,18006;74,94441;7,20966;0,01889
10,90000;0,18181;74,59314;7,17587;0,01908
11,00000;0,18344;74,65587;7,18190;0,01925
11,10000;0,18469;74,76879;7,19276;0,01938
11,20000;0,18687;74,83149;7,19880;0,01961
11,30000;0,18856;74,77505;7,19337;0,01979
11,40000;0,18975;74,92558;7,20785;0,01991
11,50000;0,19156;74,83778;7,19940;0,02010
11,60000;0,19350;74,64960;7,18130;0,02030
11,70000;0,19519;74,48024;7,16501;0,02048
11,80000;0,19637;74,73114;7,18914;0,02061
11,90000;0,19844;74,75624;7,19156;0,02082
12,00000;0,20025;74,38615;7,15596;0,02101
12,10000;0,20150;74,55552;7,17225;0,02114
12,20000;0,20312;75,02595;7,21750;0,02131
12,30000;0,20512;74,65587;7,18190;0,02152
12,40000;0,20694;74,78760;7,19457;0,02171
12,50000;0,20806;74,86914;7,20242;0,02183
12,60000;0,21006;74,53042;7,16983;0,02204
12,70000;0,21181;74,21053;7,13906;0,02223
12,80000;0,21325;74,76250;7,19216;0,02238
12,90000;0,21475;74,60569;7,17707;0,02253
13,00000;0,21681;74,69351;7,18552;0,02275
13,10000;0,21856;74,22308;7,14027;0,02293
13,20000;0,21975;74,59943;7,17647;0,02306
13,30000;0,22169;74,71859;7,18794;0,02326
13,40000;0,22350;74,50534;7,16742;0,02345
13,50000;0,22500;74,22934;7,14087;0,02361
13,60000;0,22637;74,63079;7,17949;0,02375
13,70000;0,22850;74,59314;7,17587;0,02398
13,80000;0,23031;74,59314;7,17587;0,02417
13,90000;0,23150;74,66215;7,18251;0,02429
14,00000;0,23325;74,63079;7,17949;0,02448
14,10000;0,23525;74,17290;7,13544;0,02469
14,20000;0,23675;74,77505;7,19337;0,02484
14,30000;0,23800;74,91305;7,20664;0,02497
14,40000;0,24019;74,42380;7,15958;0,02520
14,50000;0,24187;74,71233;7,18733;0,02538
14,60000;0,24319;74,49279;7,16621;0,02552
14,70000;0,24481;74,68096;7,18432;0,02569
14,80000;0,24681;74,36734;7,15415;0,02590
14,90000;0,24856;74,51160;7,16802;0,02608
15,00000;0,24962;74,96323;7,21147;0,02619
15,10000;0,25175;74,86285;7,20181;0,02642
15,20000;0,25350;74,65587;7,18190;0,02660
15,30000;0,25500;74,56178;7,17285;0,02676
15,40000;0,25637;74,85033;7,20061;0,02690
15,50000;0,25856;74,44888;7,16199;0,02713
15,60000;0,26025;74,48653;7,16561;0,02731
15,70000;0,26137;74,67470;7,18371;0,02743
15,80000;0,26337;74,81896;7,19759;0,02764
15,90000;0,26512;74,26699;7,14449;0,02782
16,00000;0,26675;74,53670;7,17044;0,02799
16,10000;0,26800;74,66215;7,18251;0,02812
16,20000;0,27025;74,61824;7,17828;0,02836
16,30000;0,27200;74,55552;7,17225;0,02854
16,40000;0,27306;74,57433;7,17406;0,02865
16,50000;0,27494;74,95068;7,21026;0,02885
16,60000;0,27675;74,42380;7,15958;0,02904
16,70000;0,27850;74,80641;7,19638;0,02922
16,80000;0,27969;74,82523;7,19819;0,02935
16,90000;0,28181;74,76250;7,19216;0,02957
17,00000;0,28362;74,66841;7,18311;0,02976
17,10000;0,28481;74,68723;7,18492;0,02989
17,20000;0,28650;74,54297;7,17104;0,03006
17,30000;0,28844;74,77505;7,19337;0,03027
17,40000;0,29025;75,02595;7,21750;0,03046
17,50000;0,29137;74,92558;7,20785;0,03057
17,60000;0,29337;74,82523;7,19819;0,03078
17,70000;0,29525;74,70606;7,18673;0,03098
17,80000;0,29656;74,91305;7,20664;0,03112
17,90000;0,29806;75,07612;7,22233;0,03128
18,00000;0,30006;74,80641;7,19638;0,03149
18,10000;0,30194;74,61198;7,17768;0,03168
18,20000;0,30306;75,30192;7,24405;0,03180
18,30000;0,30494;75,10749;7,22535;0,03200
18,40000;0,30681;74,86914;7,20242;0,03219
18,50000;0,30831;74,79386;7,19518;0,03235
18,60000;0,30975;75,02595;7,21750;0,03250
18,70000;0,31175;74,83149;7,19880;0,03271
18,80000;0,31362;74,83778;7,19940;0,03291
18,90000;0,31481;74,87540;7,20302;0,03303
19,00000;0,31650;75,27056;7,24104;0,03321
19,10000;0,31856;74,58688;7,17526;0,03343
19,20000;0,32012;75,23294;7,23742;0,03359
19,30000;0,32137;75,46502;7,25974;0,03372
19,40000;0,32350;74,74995;7,19095;0,03395
19,50000;0,32525;75,20157;7,23440;0,03413
19,60000;0,32656;74,58061;7,17466;0,03427
19,70000;0,32812;74,92558;7,20785;0,03443
19,80000;0,33019;74,80641;7,19638;0,03465
19,90000;0,33187;74,74369;7,19035;0,03482
20,00000;0,33306;75,52146;7,26517;0,03495
20,10000;0,33512;74,85659;7,20121;0,03517
20,20000;0,33675;74,98830;7,21388;0,03534
20,30000;0,33831;74,59943;7,17647;0,03550
20,40000;0,33969;75,30192;7,24405;0,03564
20,50000;0,34181;74,59314;7,17587;0,03587
20,60000;0,34356;74,51789;7,16863;0,03605
20,70000;0,34469;75,01966;7,21690;0,03617
20,80000;0,34675;74,96323;7,21147;0,03639
20,90000;0,34844;74,95068;7,21026;0,03656
21,00000;0,35006;74,64960;7,18130;0,03673
21,10000;0,35137;74,81268;7,19699;0,03687
21,20000;0,35356;75,32074;7,24586;0,03710
21,30000;0,35525;75,23920;7,23802;0,03728
21,40000;0,35644;75,22039;7,23621;0,03740
21,50000;0,35825;75,32074;7,24586;0,03759
21,60000;0,36012;74,81268;7,19699;0,03779
21,70000;0,36187;75,25175;7,23923;0,03797
21,80000;0,36300;75,54027;7,26698;0,03809
21,90000;0,36519;75,15766;7,23017;0,03832
22,00000;0,36694;75,03850;7,21871;0,03850
22,10000;0,36819;75,08239;7,22293;0,03863
22,20000;0,36987;75,43992;7,25733;0,03881
22,30000;0,37181;75,25175;7,23923;0,03901
22,40000;0,37362;75,37093;7,25069;0,03921
22,50000;0,37469;75,36465;7,25009;0,03932
22,60000;0,37675;75,35839;7,24948;0,03953
22,70000;0,37856;75,20784;7,23500;0,03972
22,80000;0,37987;75,15140;7,22957;0,03986
22,90000;0,38144;75,56537;7,26940;0,04002
23,00000;0,38350;75,23920;7,23802;0,04024
23,10000;0,38531;75,05103;7,21992;0,04043
23,20000;0,38644;75,89781;7,30138;0,04055
23,30000;0,38831;75,96053;7,30741;0,04075
23,40000;0,39019;75,28311;7,24224;0,04094
23,50000;0,39169;75,31447;7,24526;0,04110
23,60000;0,39306;75,19529;7,23379;0,04124
23,70000;0,39525;75,33329;7,24707;0,04147
23,80000;0,39694;75,10122;7,22474;0,04165
23,90000;0,39812;75,23920;7,23802;0,04178
24,00000;0,39987;75,59045;7,27181;0,04196
24,10000;0,40181;75,30821;7,24466;0,04216
24,20000;0,40344;75,19529;7,23379;0,04233
24,30000;0,40469;75,62181;7,27483;0,04246
24,40000;0,40681;75,15766;7,23017;0,04269
24,50000;0,40856;75,38346;7,25190;0,04287
24,60000;0,40987;75,52146;7,26517;0,04301
24,70000;0,41144;75,61555;7,27422;0,04317
24,80000;0,41350;75,30192;7,24405;0,04339
24,90000;0,41519;75,26430;7,24043;0,04357
25,00000;0,41637;75,42111;7,25552;0,04369
25,10000;0,41844;75,69708;7,28207;0,04391
25,20000;0,42019;75,60928;7,27362;0,04409
25,30000;0,42169;75,70963;7,28327;0,04425
25,40000;0,42306;76,07969;7,31887;0,04439
25,50000;0,42512;75,55909;7,26879;0,04461
25,60000;0,42694;75,69708;7,28207;0,04480
25,70000;0,42806;75,84135;7,29594;0,04492
25,80000;0,43000;75,64065;7,27664;0,04512
25,90000;0,43175;75,31447;7,24526;0,04530
26,00000;0,43344;75,57792;7,27060;0,04548
26,10000;0,43469;75,79117;7,29112;0,04561
26,20000;0,43681;75,31447;7,24526;0,04584
26,30000;0,43862;76,24906;7,33517;0,04603
26,40000;0,43975;75,78491;7,29052;0,04614
26,50000;0,44156;75,94798;7,30620;0,04633
26,60000;0,44344;75,63436;7,27603;0,04653
26,70000;0,44519;75,91662;7,30319;0,04671
26,80000;0,44631;76,06088;7,31706;0,04683
26,90000;0,44844;75,72845;7,28508;0,04706
27,00000;0,45025;76,04207;7,31525;0,04725
27,10000;0,45150;75,90407;7,30198;0,04738
27,20000;0,45319;76,23024;7,33336;0,04755
27,30000;0,45512;75,92288;7,30379;0,04776
27,40000;0,45694;75,92288;7,30379;0,04795
27,50000;0,45806;76,04833;7,31586;0,04807
27,60000;0,46006;76,44349;7,35387;0,04828
27,70000;0,46187;76,29923;7,33999;0,04847
27,80000;0,46325;76,69439;7,37801;0,04861
27,90000;0,46475;76,53132;7,36232;0,04877
28,00000;0,46681;76,47485;7,35689;0,04898
28,10000;0,46862;76,08598;7,31948;0,04917
28,20000;0,46975;76,88885;7,39671;0,04929
28,30000;0,47162;76,80103;7,38827;0,04949
28,40000;0,47344;76,51877;7,36111;0,04968
28,50000;0,47500;76,64422;7,37318;0,04984
28,60000;0,47637;77,01428;7,40878;0,04999
28,70000;0,47844;76,75085;7,38344;0,05020
28,80000;0,48025;76,98920;7,40637;0,05039
28,90000;0,48144;77,05193;7,41240;0,05052
29,00000;0,48325;77,39062;7,44499;0,05071
29,10000;0,48525;76,86375;7,39430;0,05092
29,20000;0,48675;77,12720;7,41964;0,05108
29,30000;0,48800;77,84225;7,48843;0,05121
29,40000;0,49012;77,81715;7,48602;0,05143
29,50000;0,49187;77,44709;7,45042;0,05161
29,60000;0,49325;77,39691;7,44559;0,05176
29,70000;0,49481;77,45964;7,45162;0,05192
29,80000;0,49687;77,51607;7,45705;0,05214
29,90000;0,49856;77,80460;7,48481;0,05232
30,00000;0,49962;77,75442;7,47998;0,05243
30,10000;0,50181;77,82343;7,48662;0,05266
30,20000;0,50350;77,72306;7,47697;0,05283
30,30000;0,50500;78,23112;7,52584;0,05299
30,40000;0,50644;78,92109;7,59222;0,05314
30,50000;0,50856;78,83955;7,58437;0,05336
30,60000;0,51025;78,92109;7,59222;0,05354
30,70000;0,51137;79,10298;7,60971;0,05366
30,80000;0,51337;79,29744;7,62842;0,05387
30,90000;0,51506;79,06535;7,60609;0,05405
31,00000;0,51675;79,36016;7,63446;0,05422
31,10000;0,51800;79,52324;7,65014;0,05435
31,20000;0,52019;79,88077;7,68454;0,05458
31,30000;0,52200;80,63973;7,75755;0,05477
31,40000;0,52300;81,41750;7,83237;0,05488
31,50000;0,52487;82,19527;7,90719;0,05508
31,60000;0,52675;82,82878;7,96814;0,05527
31,70000;0,52850;83,30548;8,01400;0,05546
31,80000;0,52969;83,55638;8,03813;0,05558
31,90000;0,53181;84,07070;8,08761;0,05580
32,00000;0,53362;84,83594;8,16123;0,05599
32,10000;0,53481;85,99632;8,27285;0,05612
32,20000;0,53650;87,49543;8,41707;0,05630
32,30000;0,53844;89,84129;8,64274;0,05650
32,40000;0,54025;92,46315;8,89496;0,05669
32,50000;0,54137;94,16295;9,05849;0,05681
32,60000;0,54337;97,06079;9,33726;0,05702
32,70000;0,54525;99,03032;9,52673;0,05721
32,80000;0,54656;101,03120;9,71921;0,05735
32,90000;0,54812;103,05091;9,91351;0,05752
33,00000;0,55012;105,55359;10,15427;0,05773
33,10000;0,55194;107,22831;10,31537;0,05792
33,20000;0,55306;109,03475;10,48915;0,05803
33,30000;0,55500;111,06073;10,68405;0,05824
33,40000;0,55687;113,11180;10,88137;0,05843
33,50000;0,55831;114,62343;11,02678;0,05858
33,60000;0,55975;115,73366;11,13359;0,05874
33,70000;0,56175;119,12074;11,45943;0,05895
33,80000;0,56356;121,26588;11,66579;0,05914
33,90000;0,56475;123,44241;11,87517;0,05926
34,00000;0,56650;125,24885;12,04895;0,05944
34,10000;0,56856;127,82051;12,29634;0,05966
34,20000;0,57012;130,06602;12,51236;0,05982
34,30000;0,57131;131,05080;12,60710;0,05995
34,40000;0,57350;133,69147;12,86113;0,06018
34,50000;0,57525;135,54180;13,03913;0,06036
34,60000;0,57656;136,83392;13,16344;0,06050
34,70000;0,57806;138,05076;13,28050;0,06066
34,80000;0,58019;141,04897;13,56892;0,06088
34,90000;0,58187;142,33480;13,69262;0,06106
35,00000;0,58306;142,76758;13,73425;0,06118
35,10000;0,58519;144,81866;13,93157;0,06140
35,20000;0,58681;145,83478;14,02932;0,06158
35,30000;0,58831;147,27742;14,16810;0,06173
35,40000;0,58975;147,61614;14,20069;0,06188
35,50000;0,59187;149,66719;14,39800;0,06211
35,60000;0,59356;150,39479;14,46799;0,06228
35,70000;0,59475;150,94050;14,52049;0,06241
35,80000;0,59675;152,34549;14,65565;0,06262
35,90000;0,59844;153,31772;14,74918;0,06280
36,00000;0,60006;154,64120;14,87650;0,06297
36,10000;0,60131;153,75679;14,79142;0,06310
36,20000;0,60356;155,85802;14,99356;0,06333
36,30000;0,60525;156,62953;15,06778;0,06351
36,40000;0,60637;156,64834;15,06959;0,06363
36,50000;0,60825;157,12506;15,11545;0,06382
36,60000;0,61012;157,58292;15,15949;0,06402
36,70000;0,61187;157,95927;15,19570;0,06421
36,80000;0,61300;157,45750;15,14743;0,06432
36,90000;0,61512;158,64924;15,26207;0,06455
37,00000;0,61694;159,17611;15,31276;0,06474
37,10000;0,61819;159,00049;15,29586;0,06487
37,20000;0,61987;158,84368;15,28078;0,06504
37,30000;0,62181;159,54620;15,34836;0,06525
37,40000;0,62356;159,89745;15,38215;0,06543
37,50000;0,62462;159,10084;15,30552;0,06554
37,60000;0,62669;159,48974;15,34293;0,06576
37,70000;0,62856;160,42432;15,43283;0,06596
37,80000;0,62987;160,19223;15,41051;0,06609
37,90000;0,63144;159,61519;15,35500;0,06626
38,00000;0,63350;160,53722;15,44370;0,06647
38,10000;0,63531;159,99153;15,39120;0,06666
38,20000;0,63644;159,70299;15,36344;0,06678
38,30000;0,63831;159,57127;15,35077;0,06698
38,40000;0,64019;160,28632;15,41956;0,06718
38,50000;0,64169;159,71554;15,36465;0,06733
38,60000;0,64306;159,27020;15,32181;0,06748
38,70000;0,64519;159,97272;15,38939;0,06770
38,80000;0,64694;159,92252;15,38456;0,06788
38,90000;0,64812;159,61519;15,35500;0,06801
39,00000;0,64981;158,96913;15,29285;0,06819
39,10000;0,65181;159,47719;15,34172;0,06840
39,20000;0,65344;159,23257;15,31819;0,06857
39,30000;0,65469;158,31052;15,22949;0,06870
39,40000;0,65681;158,67432;15,26448;0,06892
39,50000;0,65856;158,74333;15,27112;0,06910
39,60000;0,65987;158,36072;15,23432;0,06924
39,70000;0,66144;157,60802;15,16191;0,06941
39,80000;0,66350;158,01573;15,20113;0,06962
39,90000;0,66519;157,77110;15,17760;0,06980
40,00000;0,66637;156,70480;15,07502;0,06992
40,10000;0,66844;157,38222;15,14019;0,07014
40,20000;0,67019;157,38849;15,14079;0,07032
40,30000;0,67169;156,89924;15,09372;0,07048
40,40000;0,67306;156,12147;15,01890;0,07063
40,50000;0,67519;156,29709;15,03580;0,07085
40,60000;0,67694;156,34727;15,04062;0,07103
40,70000;0,67806;155,50677;14,95977;0,07115
40,80000;0,68006;155,45033;14,95434;0,07136
40,90000;0,68181;155,45033;14,95434;0,07154
41,00000;0,68344;155,28724;14,93865;0,07171
41,10000;0,68469;154,00769;14,81555;0,07185
41,20000;0,68681;154,79799;14,89158;0,07207
41,30000;0,68862;154,67256;14,87952;0,07226
41,40000;0,68975;153,85088;14,80047;0,07238
41,50000;0,69156;153,46198;14,76306;0,07257
41,60000;0,69344;153,83204;14,79866;0,07276
41,70000;0,69519;153,69407;14,78538;0,07295
41,80000;0,69631;152,79085;14,69849;0,07307
41,90000;0,69844;153,14210;14,73228;0,07329
42,00000;0,70025;152,99155;14,71780;0,07348
42,10000;0,70150;152,19497;14,64117;0,07361
42,20000;0,70312;151,73082;14,59652;0,07378
42,30000;0,70512;152,41450;14,66229;0,07399
42,40000;0,70694;152,17615;14,63936;0,07418
42,50000;0,70806;151,46737;14,57118;0,07430
42,60000;0,71006;151,42346;14,56695;0,07451
42,70000;0,71187;151,16003;14,54161;0,07470
42,80000;0,71319;150,82760;14,50963;0,07484
42,90000;0,71475;149,97455;14,42757;0,07500
43,00000;0,71681;150,76487;14,50360;0,07522
43,10000;0,71862;150,36971;14,46558;0,07541
43,20000;0,71975;149,56056;14,38774;0,07552
43,30000;0,72169;149,63583;14,39498;0,07573
43,40000;0,72350;150,15018;14,44446;0,07592
43,50000;0,72500;149,65464;14,39679;0,07608
43,60000;0,72644;148,36255;14,27249;0,07623
43,70000;0,72850;149,17168;14,35033;0,07644
43,80000;0,73025;148,63852;14,29904;0,07663
43,90000;0,73144;148,32490;14,26887;0,07675
44,00000;0,73319;147,94229;14,23206;0,07693
44,10000;0,73519;148,39391;14,27551;0,07714
44,20000;0,73675;148,61971;14,29723;0,07731
44,30000;0,73800;147,10806;14,15181;0,07744
44,40000;0,74012;147,49069;14,18862;0,07766
44,50000;0,74181;147,30252;14,17052;0,07784
44,60000;0,74319;147,00771;14,14216;0,07798
44,70000;0,74481;146,54356;14,09750;0,07815
44,80000;0,74687;147,24606;14,16508;0,07837
44,90000;0,74856;146,89481;14,13130;0,07855
45,00000;0,74962;145,65915;14,01242;0,07866
45,10000;0,75175;146,42437;14,08604;0,07888
45,20000;0,75350;146,43066;14,08664;0,07907
45,30000;0,75500;146,14840;14,05949;0,07922
45,40000;0,75637;145,25773;13,97381;0,07937
45,50000;0,75856;145,94768;14,04018;0,07960
45,60000;0,76025;145,32043;13,97984;0,07977
45,70000;0,76137;144,63048;13,91347;0,07989
45,80000;0,76344;144,96292;13,94545;0,08011
45,90000;0,76506;144,83121;13,93278;0,08028
46,00000;0,76675;144,61793;13,91226;0,08046
46,10000;0,76806;143,36973;13,79218;0,08059
46,20000;0,77025;144,31686;13,88330;0,08082
46,30000;0,77200;144,11614;13,86399;0,08101
46,40000;0,77306;143,35092;13,79037;0,08112
46,50000;0,77494;143,13138;13,76925;0,08132
46,60000;0,77675;143,11883;13,76805;0,08151
46,70000;0,77850;143,30074;13,78555;0,08169
46,80000;0,77969;142,52297;13,71072;0,08181
46,90000;0,78181;142,77387;13,73486;0,08204
47,00000;0,78362;143,10631;13,76684;0,08223
47,10000;0,78475;142,17799;13,67754;0,08235
47,20000;0,78650;141,94590;13,65521;0,08253
47,30000;0,78844;142,59196;13,71736;0,08273
47,40000;0,79025;142,43515;13,70228;0,08292
47,50000;0,79137;141,48175;13,61056;0,08304
47,60000;0,79337;141,51311;13,61357;0,08325
47,70000;0,79525;141,70129;13,63168;0,08345
47,80000;0,79656;141,06778;13,57073;0,08358
47,90000;0,79812;140,62871;13,52849;0,08375
48,00000;0,80012;141,18694;13,58220;0,08396
48,10000;0,80194;140,90468;13,55504;0,08415
48,20000;0,80306;140,45308;13,51160;0,08427
48,30000;0,80500;140,80433;13,54539;0,08447
48,40000;0,80687;140,55972;13,52186;0,08467
48,50000;0,80837;140,02656;13,47057;0,08482
48,60000;0,80975;139,14842;13,38609;0,08497
48,70000;0,81181;139,60004;13,42954;0,08518
48,80000;0,81362;139,78193;13,44703;0,08538
48,90000;0,81481;138,87871;13,36014;0,08550
49,00000;0,81656;138,80346;13,35291;0,08568
49,10000;0,81856;139,13589;13,38489;0,08589
49,20000;0,82012;138,88499;13,36075;0,08606
49,30000;0,82137;138,17621;13,29256;0,08619
49,40000;0,82350;138,39575;13,31368;0,08641
49,50000;0,82525;138,32673;13,30704;0,08659
49,60000;0,82650;137,88769;13,26481;0,08673
49,70000;0,82806;137,26044;13,20447;0,08689
49,80000;0,83019;138,05076;13,28050;0,08711
49,90000;0,83187;137,99430;13,27506;0,08729
50,00000;0,83306;136,80884;13,16102;0,08741
50,10000;0,83512;137,21026;13,19964;0,08763
50,20000;0,83681;137,14754;13,19361;0,08781
50,30000;0,83831;136,67084;13,14775;0,08797
50,40000;0,83969;136,28195;13,11034;0,08811
50,50000;0,84187;136,36348;13,11818;0,08834
50,60000;0,84356;135,99342;13,08258;0,08852
50,70000;0,84475;135,62962;13,04758;0,08864
50,80000;0,84669;135,72997;13,05724;0,08884
50,90000;0,84837;135,76762;13,06086;0,08902
51,00000;0,85012;135,33481;13,01922;0,08921
51,10000;0,85137;134,41278;12,93052;0,08934
51,20000;0,85356;135,04003;12,99086;0,08957
51,30000;0,85531;134,89577;12,97699;0,08975
51,40000;0,85644;133,98626;12,88949;0,08987
51,50000;0,85831;133,51582;12,84424;0,09006
51,60000;0,86019;133,71028;12,86294;0,09026
51,70000;0,86187;133,66011;12,85812;0,09044
51,80000;0,86300;132,53735;12,75011;0,09056
51,90000;0,86512;132,61260;12,75735;0,09078
52,00000;0,86694;132,78197;12,77364;0,09097
52,10000;0,86819;132,21118;12,71873;0,09110
52,20000;0,86981;131,60903;12,66080;0,09127
52,30000;0,87175;132,18608;12,71631;0,09147
52,40000;0,87356;131,74075;12,67347;0,09166
52,50000;0,87462;130,45492;12,54978;0,09178
52,60000;0,87669;130,15384;12,52081;0,09199
52,70000;0,87856;130,61799;12,56546;0,09219
52,80000;0,87987;129,73358;12,48038;0,09233
52,90000;0,88144;128,86173;12,39651;0,09249
53,00000;0,88350;129,36352;12,44478;0,09271
53,10000;0,88531;128,41013;12,35307;0,09290
53,20000;0,88637;127,98361;12,31204;0,09301
53,30000;0,88831;127,96479;12,31023;0,09321
53,40000;0,89019;127,76407;12,29092;0,09341
53,50000;0,89169;126,85456;12,20342;0,09357
53,60000;0,89306;125,90117;12,11170;0,09371
53,70000;0,89519;125,82589;12,10446;0,09393
53,80000;0,89694;125,52482;12,07550;0,09412
53,90000;0,89812;124,12609;11,94094;0,09424
54,00000;0,89981;123,51768;11,88241;0,09442
54,10000;0,90181;122,95942;11,82871;0,09463
54,20000;0,90344;122,73362;11,80699;0,09480
54,30000;0,90469;121,22197;11,66156;0,09493
54,40000;0,90687;121,04008;11,64407;0,09516
54,50000;0,90856;120,19330;11,56261;0,09534
54,60000;0,90987;118,72558;11,42141;0,09547
54,70000;0,91144;117,30802;11,28504;0,09564
54,80000;0,91350;116,42361;11,19996;0,09586
54,90000;0,91519;115,36987;11,09859;0,09603
55,00000;0,91637;113,87076;10,95438;0,09616
55,10000;0,91844;112,20858;10,79448;0,09637
55,20000;0,92019;110,33942;10,61466;0,09656
55,30000;0,92169;109,07240;10,49278;0,09671
55,40000;0,92306;106,97115;10,29064;0,09686
55,50000;0,92512;105,18979;10,11927;0,09708
