Saat;Uzama;Yük;Çekme gerilmesi;Çekme gerinimi
12,80000;0,21319;113,63323;10,93153;0,02237
12,90000;0,21519;113,09381;10,87963;0,02258
13,00000;0,21700;113,60187;10,92851;0,02277
13,10000;0,21806;113,43253;10,91222;0,02288
13,20000;0,22006;113,61442;10,92972;0,02309
13,30000;0,22194;113,40743;10,90981;0,02329
13,40000;0,22331;113,25062;10,89472;0,02343
13,50000;0,22475;113,68340;10,93635;0,02358
13,60000;0,22681;113,18163;10,88808;0,02380
13,70000;0,22869;113,59560;10,92791;0,02400
13,80000;0,22981;113,49525;10,91825;0,02411
13,90000;0,23169;113,34470;10,90377;0,02431
14,00000;0,23356;113,25690;10,89532;0,02451
14,10000;0,23506;113,18163;10,88808;0,02467
14,20000;0,23637;113,57679;10,92610;0,02480
14,30000;0,23856;113,15653;10,88567;0,02503
14,40000;0,24031;112,80528;10,85188;0,02522
14,50000;0,24156;113,42624;10,91162;0,02535
14,60000;0,24325;113,09381;10,87963;0,02552
14,70000;0,24519;113,16908;10,88688;0,02573
14,80000;0,24681;113,45760;10,91463;0,02590
14,90000;0,24806;113,69595;10,93756;0,02603
15,00000;0,25019;113,43879;10,91282;0,02625
15,10000;0,25187;113,42624;10,91162;0,02643
15,20000;0,25325;113,55798;10,92429;0,02657
15,30000;0,25481;113,57050;10,92549;0,02674
15,40000;0,25687;113,31334;10,90075;0,02695
15,50000;0,25856;113,16908;10,88688;0,02713
15,60000;0,25969;113,13146;10,88326;0,02725
15,70000;0,26175;113,71477;10,93937;0,02747
15,80000;0,26350;113,15027;10,88507;0,02765
15,90000;0,26506;113,40117;10,90920;0,02781
16,00000;0,26644;113,47642;10,91644;0,02796
16,10000;0,26856;113,03108;10,87360;0,02818
16,20000;0,27031;113,54543;10,92308;0,02836
16,30000;0,27137;113,50152;10,91886;0,02848
16,40000;0,27337;113,51407;10,92006;0,02869
16,50000;0,27512;113,56424;10,92489;0,02887
16,60000;0,27681;112,97464;10,86817;0,02905
16,70000;0,27806;113,60187;10,92851;0,02918
16,80000;0,28025;113,46389;10,91524;0,02941
16,90000;0,28200;113,26943;10,89653;0,02959
17,00000;0,28312;113,59560;10,92791;0,02971
17,10000;0,28494;113,13772;10,88386;0,02990
17,20000;0,28681;113,56424;10,92489;0,03010
17,30000;0,28856;113,42624;10,91162;0,03028
17,40000;0,28975;113,76496;10,94420;0,03040
17,50000;0,29187;113,30079;10,89955;0,03063
17,60000;0,29369;113,33844;10,90317;0,03082
17,70000;0,29487;113,33844;10,90317;0,03094
17,80000;0,29644;113,57679;10,92610;0,03111
17,90000;0,29844;113,54543;10,92308;0,03132
18,00000;0,30031;113,38233;10,90739;0,03151
18,10000;0,30137;113,43879;10,91282;0,03162
18,20000;0,30337;113,85905;10,95325;0,03183
18,30000;0,30531;113,29453;10,89894;0,03204
18,40000;0,30662;113,02482;10,87300;0,03217
18,50000;0,30812;113,52033;10,92067;0,03233
18,60000;0,31012;113,31961;10,90136;0,03254
18,70000;0,31200;113,35097;10,90437;0,03274
18,80000;0,31312;113,47642;10,91644;0,03286
18,90000;0,31500;113,51407;10,92006;0,03305
19,00000;0,31694;113,07499;10,87783;0,03326
19,10000;0,31837;113,01853;10,87239;0,03341
19,20000;0,31975;113,77749;10,94541;0,03355
19,30000;0,32187;113,38233;10,90739;0,03377
19,40000;0,32362;113,00601;10,87119;0,03396
19,50000;0,32487;113,47015;10,91584;0,03409
19,60000;0,32656;113,36352;10,90558;0,03427
19,70000;0,32856;113,40117;10,90920;0,03448
19,80000;0,33019;113,38862;10,90800;0,03465
19,90000;0,33144;113,80259;10,94782;0,03478
20,00000;0,33350;113,28198;10,89774;0,03499
20,10000;0,33525;113,24435;10,89412;0,03518
20,20000;0,33662;113,45134;10,91403;0,03532
20,30000;0,33812;113,45760;10,91463;0,03548
20,40000;0,34025;113,53288;10,92187;0,03570
20,50000;0,34194;113,45134;10,91403;0,03588
20,60000;0,34306;113,64578;10,93273;0,03600
20,70000;0,34512;113,61442;10,92972;0,03621
20,80000;0,34681;113,46389;10,91524;0,03639
20,90000;0,34837;113,26317;10,89593;0,03656
21,00000;0,34975;113,99076;10,96592;0,03670
21,10000;0,35187;113,08754;10,87903;0,03692
21,20000;0,35369;114,07856;10,97437;0,03711
21,30000;0,35475;113,65204;10,93334;0,03722
21,40000;0,35675;114,04094;10,97075;0,03743
21,50000;0,35844;113,41998;10,91101;0,03761
21,60000;0,36012;113,58934;10,92731;0,03779
21,70000;0,36137;113,84650;10,95204;0,03792
21,80000;0,36356;113,87786;10,95506;0,03815
21,90000;0,36531;113,55798;10,92429;0,03833
22,00000;0,36650;113,92804;10,95989;0,03846
22,10000;0,36831;113,42624;10,91162;0,03865
22,20000;0,37012;113,81514;10,94903;0,03884
22,30000;0,37194;113,29453;10,89894;0,03903
22,40000;0,37306;113,87786;10,95506;0,03915
22,50000;0,37519;113,72105;10,93998;0,03937
22,60000;0,37694;113,53914;10,92248;0,03955
22,70000;0,37825;113,94685;10,96170;0,03969
22,80000;0,37987;113,96566;10,96351;0,03986
22,90000;0,38181;113,42624;10,91162;0,04006
23,00000;0,38362;113,53914;10,92248;0,04025
23,10000;0,38469;113,81514;10,94903;0,04037
23,20000;0,38675;114,24792;10,99066;0,04058
23,30000;0,38856;113,73986;10,94179;0,04077
23,40000;0,38994;113,66459;10,93454;0,04092
23,50000;0,39144;113,85276;10,95265;0,04107
23,60000;0,39356;113,72105;10,93998;0,04130
23,70000;0,39531;113,55798;10,92429;0,04148
23,80000;0,39644;113,82140;10,94963;0,04160
23,90000;0,39825;113,83395;10,95084;0,04179
24,00000;0,40025;113,42624;10,91162;0,04200
24,10000;0,40175;113,60187;10,92851;0,04216
24,20000;0,40306;114,31065;10,99670;0,04229
24,30000;0,40519;113,79004;10,94661;0,04252
24,40000;0,40694;113,61442;10,92972;0,04270
24,50000;0,40819;113,95314;10,96230;0,04283
24,60000;0,40987;113,91549;10,95868;0,04301
24,70000;0,41187;113,69595;10,93756;0,04322
24,80000;0,41350;113,66459;10,93454;0,04339
24,90000;0,41475;113,92178;10,95929;0,04352
25,00000;0,41687;113,80259;10,94782;0,04374
25,10000;0,41862;113,52033;10,92067;0,04393
25,20000;0,41994;114,02839;10,96954;0,04406
25,30000;0,42144;113,84650;10,95204;0,04422
25,40000;0,42350;113,57679;10,92610;0,04444
25,50000;0,42525;114,04094;10,97075;0,04462
25,60000;0,42644;113,76496;10,94420;0,04475
25,70000;0,42844;114,44236;11,00937;0,04496
25,80000;0,43019;113,72105;10,93998;0,04514
25,90000;0,43175;113,77123;10,94480;0,04530
26,00000;0,43306;114,13503;10,97980;0,04544
26,10000;0,43519;113,89668;10,95687;0,04566
26,20000;0,43700;113,72105;10,93998;0,04586
26,30000;0,43812;114,01584;10,96834;0,04597
26,40000;0,44000;114,08485;10,97497;0,04617
26,50000;0,44181;113,71477;10,93937;0,04636
26,60000;0,44350;113,52662;10,92127;0,04654
26,70000;0,44475;114,29810;10,99549;0,04667
26,80000;0,44687;114,06604;10,97316;0,04689
26,90000;0,44862;113,58305;10,92670;0,04708
27,00000;0,44981;114,24166;10,99006;0,04720
27,10000;0,45162;113,67714;10,93575;0,04739
27,20000;0,45350;113,83395;10,95084;0,04759
27,30000;0,45531;113,60187;10,92851;0,04778
27,40000;0,45637;114,19775;10,98583;0,04789
27,50000;0,45850;114,01584;10,96834;0,04811
27,60000;0,46025;113,67088;10,93515;0,04829
27,70000;0,46156;113,64578;10,93273;0,04843
27,80000;0,46319;114,19775;10,98583;0,04860
27,90000;0,46519;113,92804;10,95989;0,04881
28,00000;0,46700;113,90923;10,95808;0,04900
28,10000;0,46806;113,80259;10,94782;0,04911
28,20000;0,47006;114,30439;10,99609;0,04932
28,30000;0,47187;114,21656;10,98764;0,04951
28,40000;0,47331;114,26674;10,99247;0,04967
28,50000;0,47475;114,34201;10,99971;0,04982
28,60000;0,47681;114,14129;10,98040;0,05003
28,70000;0,47862;114,05349;10,97196;0,05022
28,80000;0,47981;114,18520;10,98463;0,05035
28,90000;0,48169;114,17265;10,98342;0,05054
29,00000;0,48350;114,22285;10,98825;0,05073
29,10000;0,48506;113,80259;10,94782;0,05090
29,20000;0,48637;114,48001;11,01299;0,05104
29,30000;0,48850;113,44505;10,91343;0,05126
29,40000;0,49025;113,99076;10,96592;0,05144
29,50000;0,49150;114,24792;10,99066;0,05157
29,60000;0,49325;114,21030;10,98704;0,05176
29,70000;0,49519;113,90923;10,95808;0,05196
29,80000;0,49681;113,68340;10,93635;0,05213
29,90000;0,49806;114,19775;10,98583;0,05226
30,00000;0,50019;114,37337;11,00273;0,05249
30,10000;0,50187;113,50778;10,91946;0,05266
30,20000;0,50331;114,31694;10,99730;0,05281
30,30000;0,50481;114,35456;11,00092;0,05297
30,40000;0,50694;114,05349;10,97196;0,05319
30,50000;0,50856;114,09111;10,97558;0,05336
30,60000;0,50975;113,94685;10,96170;0,05349
30,70000;0,51181;114,31694;10,99730;0,05371
30,80000;0,51350;114,27302;10,99308;0,05388
30,90000;0,51506;114,12248;10,97859;0,05405
31,00000;0,51644;114,42355;11,00756;0,05419
31,10000;0,51856;114,07856;10,97437;0,05441
31,20000;0,52031;114,05349;10,97196;0,05460
31,30000;0,52137;114,83752;11,04738;0,05471
31,40000;0,52337;114,45491;11,01057;0,05492
31,50000;0,52512;114,10993;10,97739;0,05510
31,60000;0,52681;114,17894;10,98403;0,05528
31,70000;0,52806;114,32946;10,99851;0,05541
31,80000;0,53025;114,19149;10,98523;0,05564
31,90000;0,53200;114,25421;10,99127;0,05582
32,00000;0,53312;114,58036;11,02264;0,05594
32,10000;0,53494;114,26674;10,99247;0,05613
32,20000;0,53681;114,39219;11,00454;0,05633
32,30000;0,53856;113,89041;10,95627;0,05651
32,40000;0,53975;114,37337;11,00273;0,05664
32,50000;0,54187;114,66818;11,03109;0,05686
32,60000;0,54369;113,94685;10,96170;0,05705
32,70000;0,54487;114,30439;10,99609;0,05717
32,80000;0,54650;114,48627;11,01359;0,05735
32,90000;0,54844;114,42984;11,00816;0,05755
33,00000;0,55031;114,37337;11,00273;0,05775
33,10000;0,55144;114,71207;11,03531;0,05786
33,20000;0,55344;114,84381;11,04799;0,05807
33,30000;0,55525;114,45491;11,01057;0,05826
33,40000;0,55662;114,56781;11,02143;0,05841
33,50000;0,55812;114,86262;11,04980;0,05857
33,60000;0,56012;114,46120;11,01118;0,05877
33,70000;0,56200;114,83752;11,04738;0,05897
33,80000;0,56312;114,71207;11,03531;0,05909
33,90000;0,56494;115,00688;11,06367;0,05928
34,00000;0,56694;114,70581;11,03471;0,05949
34,10000;0,56837;114,55528;11,02023;0,05964
34,20000;0,56975;115,40204;11,10169;0,05978
34,30000;0,57181;114,74972;11,03893;0,06000
34,40000;0,57362;114,85007;11,04859;0,06019
34,50000;0,57487;115,26404;11,08841;0,06032
34,60000;0,57656;115,48987;11,11014;0,06050
34,70000;0,57856;115,13859;11,07634;0,06071
34,80000;0,58019;115,26404;11,08841;0,06088
34,90000;0,58144;115,87874;11,14755;0,06101
35,00000;0,58350;115,76584;11,13669;0,06123
35,10000;0,58525;115,64668;11,12522;0,06141
35,20000;0,58662;115,47103;11,10832;0,06156
35,30000;0,58812;115,91010;11,15056;0,06171
35,40000;0,59025;115,56512;11,11738;0,06194
35,50000;0,59194;115,73448;11,13367;0,06211
35,60000;0,59306;115,91010;11,15056;0,06223
35,70000;0,59512;116,06065;11,16505;0,06245
35,80000;0,59687;115,89129;11,14875;0,06263
35,90000;0,59837;116,01674;11,16082;0,06279
36,00000;0,59975;116,14845;11,17349;0,06293
36,10000;0,60194;116,03555;11,16263;0,06316
36,20000;0,60362;116,48089;11,20547;0,06334
36,30000;0,60481;116,53735;11,21090;0,06346
36,40000;0,60675;116,88860;11,24469;0,06367
36,50000;0,60844;116,26764;11,18496;0,06384
36,60000;0,61012;116,81332;11,23745;0,06402
36,70000;0,61137;117,50329;11,30383;0,06415
36,80000;0,61356;117,80437;11,33279;0,06438
36,90000;0,61531;118,23715;11,37442;0,06457
37,00000;0,61650;118,98356;11,44623;0,06469
37,10000;0,61831;119,19057;11,46614;0,06488
37,20000;0,62012;120,77119;11,61820;0,06507
37,30000;0,62187;122,13858;11,74974;0,06525
37,40000;0,62306;123,54986;11,88551;0,06538
37,50000;0,62519;125,71383;12,09368;0,06560
37,60000;0,62694;128,42349;12,35435;0,06579
37,70000;0,62825;130,44321;12,54865;0,06592
37,80000;0,62987;132,87060;12,78216;0,06609
37,90000;0,63187;135,79980;13,06395;0,06630
38,00000;0,63362;138,76036;13,34876;0,06649
38,10000;0,63475;140,07129;13,47487;0,06661
38,20000;0,63675;143,13222;13,76933;0,06682
38,30000;0,63862;145,49689;13,99681;0,06701
38,40000;0,63994;147,82394;14,22068;0,06715
38,50000;0,64150;149,07215;14,34075;0,06731
38,60000;0,64356;152,19580;14,64125;0,06753
38,70000;0,64531;154,19042;14,83313;0,06771
38,80000;0,64644;155,82123;14,99002;0,06783
38,90000;0,64831;157,37677;15,13966;0,06803
39,00000;0,65025;159,79165;15,37197;0,06823
39,10000;0,65175;161,27191;15,51437;0,06839
39,20000;0,65306;162,49502;15,63204;0,06853
39,30000;0,65519;164,80954;15,85469;0,06875
39,40000;0,65694;166,70378;16,03692;0,06893
39,50000;0,65819;167,90181;16,15217;0,06906
39,60000;0,65987;169,01202;16,25897;0,06924
39,70000;0,66187;171,03800;16,45387;0,06945
39,80000;0,66350;172,83191;16,62645;0,06962
39,90000;0,66475;173,39014;16,68015;0,06975
40,00000;0,66687;175,37221;16,87082;0,06998
40,10000;0,66862;176,16882;16,94746;0,07016
40,20000;0,66994;177,45465;17,07115;0,07030
40,30000;0,67144;178,13207;17,13632;0,07046
40,40000;0,67350;179,99494;17,31553;0,07067
40,50000;0,67525;181,60695;17,47061;0,07086
40,60000;0,67644;182,15892;17,52371;0,07098
40,70000;0,67844;183,60156;17,66249;0,07119
40,80000;0,68019;184,90623;17,78800;0,07137
40,90000;0,68175;185,94116;17,88756;0,07154
41,00000;0,68306;186,27988;17,92014;0,07167
41,10000;0,68519;188,00478;18,08608;0,07190
41,20000;0,68700;189,17143;18,19831;0,07209
41,30000;0,68812;189,42861;18,22305;0,07221
41,40000;0,69000;189,81122;18,25986;0,07240
41,50000;0,69187;190,57645;18,33347;0,07260
41,60000;0,69350;191,31033;18,40407;0,07277
41,70000;0,69475;191,15978;18,38959;0,07290
41,80000;0,69681;192,64633;18,53260;0,07312
41,90000;0,69862;193,19830;18,58570;0,07331
42,00000;0,69981;193,02894;18,56940;0,07343
42,10000;0,70156;191,32285;18,40528;0,07362
42,20000;0,70344;190,29418;18,30632;0,07381
42,30000;0,70531;187,45908;18,03358;0,07401
42,40000;0,70637;186,05406;17,89842;0,07412
42,50000;0,70844;186,04780;17,89782;0,07434
42,60000;0,71025;186,35513;17,92738;0,07453
42,70000;0,71156;185,79690;17,87368;0,07467
42,80000;0,71319;185,81571;17,87549;0,07484
42,90000;0,71519;186,22971;17,91532;0,07505
43,00000;0,71700;186,66876;17,95755;0,07524
43,10000;0,71806;185,50837;17,84592;0,07535
43,20000;0,72006;185,57110;17,85196;0,07556
43,30000;0,72194;185,65890;17,86040;0,07575
43,40000;0,72331;186,12307;17,90506;0,07590
43,50000;0,72481;185,30765;17,82661;0,07606
43,60000;0,72687;185,94745;17,88816;0,07627
43,70000;0,72869;185,96626;17,88997;0,07646
43,80000;0,72981;185,57110;17,85196;0,07658
43,90000;0,73169;185,92235;17,88575;0,07678
44,00000;0,73356;186,35513;17,92738;0,07697
44,10000;0,73506;185,99133;17,89238;0,07713
44,20000;0,73644;185,72791;17,86704;0,07728
44,30000;0,73850;186,17951;17,91049;0,07749
44,40000;0,74025;186,18579;17,91109;0,07768
44,50000;0,74150;185,84707;17,87851;0,07781
44,60000;0,74325;185,95997;17,88937;0,07799
44,70000;0,74519;186,24223;17,91652;0,07819
44,80000;0,74681;185,99762;17,89299;0,07836
44,90000;0,74806;185,38919;17,83446;0,07850
45,00000;0,75019;185,97252;17,89058;0,07872
45,10000;0,75187;185,62754;17,85739;0,07890
45,20000;0,75325;185,04423;17,80127;0,07904
45,30000;0,75481;184,04692;17,70533;0,07920
45,40000;0,75694;183,85246;17,68662;0,07943
45,50000;0,75856;181,96448;17,50500;0,07960
45,60000;0,75975;180,64100;17,37768;0,07972
45,70000;0,76175;181,19926;17,43139;0,07993
45,80000;0,76350;180,67237;17,38070;0,08012
45,90000;0,76506;180,41520;17,35596;0,08028
46,00000;0,76644;179,75660;17,29260;0,08042
46,10000;0,76856;180,18312;17,33363;0,08065
46,20000;0,77031;180,59711;17,37346;0,08083
46,30000;0,77137;180,02004;17,31795;0,08094
46,40000;0,77337;180,42147;17,35656;0,08115
46,50000;0,77519;180,20195;17,33545;0,08134
46,60000;0,77681;180,53439;17,36743;0,08151
46,70000;0,77806;179,80679;17,29743;0,08164
46,80000;0,78025;180,40894;17,35536;0,08187
46,90000;0,78200;180,53439;17,36743;0,08206
47,00000;0,78312;179,86952;17,30346;0,08217
47,10000;0,78494;179,21717;17,24071;0,08236
47,20000;0,78675;179,36144;17,25459;0,08256
47,30000;0,78856;179,14819;17,23407;0,08275
47,40000;0,78969;178,16969;17,13994;0,08286
47,50000;0,79181;178,03798;17,12727;0,08309
47,60000;0,79369;178,16343;17,13934;0,08328
47,70000;0,79481;177,18493;17,04521;0,08340
47,80000;0,79650;176,87757;17,01564;0,08358
47,90000;0,79844;176,63296;16,99211;0,08378
48,00000;0,80031;176,33189;16,96314;0,08398
48,10000;0,80144;175,57919;16,89074;0,08410
48,20000;0,80344;175,60429;16,89315;0,08431
48,30000;0,80525;175,30322;16,86419;0,08450
48,40000;0,80662;174,30591;16,76825;0,08464
48,50000;0,80812;173,54696;16,69523;0,08480
48,60000;0,81019;173,29606;16,67110;0,08501
48,70000;0,81200;172,55591;16,59990;0,08520
48,80000;0,81312;171,66524;16,51421;0,08532
48,90000;0,81500;170,85611;16,43637;0,08552
49,00000;0,81694;170,11596;16,36517;0,08572
49,10000;0,81844;168,28442;16,18898;0,08588
49,20000;0,81975;166,93587;16,05925;0,08602
49,30000;0,82187;166,47172;16,01460;0,08624
49,40000;0,82356;165,46813;15,91805;0,08642
49,50000;0,82487;164,84717;15,85831;0,08656
49,60000;0,82656;163,54879;15,73341;0,08673
49,70000;0,82856;163,24772;15,70445;0,08694
49,80000;0,83019;162,70203;15,65195;0,08711
49,90000;0,83137;161,86780;15,57170;0,08724
50,00000;0,83350;161,90542;15,57532;0,08746
50,10000;0,83519;161,23429;15,51075;0,08764
50,20000;0,83656;160,66351;15,45584;0,08778
50,30000;0,83812;159,96099;15,38826;0,08795
50,40000;0,84025;159,97353;15,38947;0,08817
50,50000;0,84194;159,75400;15,36835;0,08835
50,60000;0,84306;158,72533;15,26939;0,08846
50,70000;0,84512;158,80060;15,27663;0,08868
50,80000;0,84687;158,43681;15,24164;0,08886
50,90000;0,84837;157,98518;15,19819;0,08902
51,00000;0,84975;157,52730;15,15414;0,08917
51,10000;0,85194;157,12588;15,11552;0,08940
51,20000;0,85362;156,91263;15,09501;0,08957
51,30000;0,85481;156,22892;15,02924;0,08970
51,40000;0,85675;155,72086;14,98036;0,08990
51,50000;0,85844;154,98700;14,90976;0,09008
51,60000;0,86019;154,38485;14,85184;0,09026
51,70000;0,86137;153,58827;14,77521;0,09039
51,80000;0,86356;153,83288;14,79874;0,09062
51,90000;0,86531;153,16801;14,73478;0,09080
52,00000;0,86650;152,21462;14,64306;0,09092
52,10000;0,86837;151,42430;14,56703;0,09112
52,20000;0,87012;151,32392;14,55738;0,09130
52,30000;0,87194;150,40818;14,46928;0,09149
52,40000;0,87306;148,71461;14,30636;0,09161
52,50000;0,87519;148,28811;14,26533;0,09183
52,60000;0,87694;147,53542;14,19292;0,09202
52,70000;0,87819;147,18417;14,15913;0,09215
52,80000;0,87981;146,39385;14,08310;0,09232
52,90000;0,88181;146,67611;14,11026;0,09253
53,00000;0,88362;145,81052;14,02699;0,09272
53,10000;0,88469;144,64385;13,91475;0,09283
53,20000;0,88675;144,71912;13,92199;0,09305
53,30000;0,88862;143,74692;13,82847;0,09325
53,40000;0,88994;143,12593;13,76873;0,09338
53,50000;0,89144;142,24153;13,68365;0,09354
53,60000;0,89350;141,50767;13,61305;0,09376
53,70000;0,89531;141,44494;13,60702;0,09395
53,80000;0,89644;140,65462;13,53099;0,09406
53,90000;0,89831;140,24065;13,49116;0,09426
54,00000;0,90025;139,56323;13,42600;0,09446
54,10000;0,90175;138,62865;13,33609;0,09462
54,20000;0,90312;137,94496;13,27032;0,09477
54,30000;0,90525;138,00769;13,27635;0,09499
54,40000;0,90700;137,21108;13,19972;0,09517
54,50000;0,90819;136,55249;13,13636;0,09530
54,60000;0,90987;135,94406;13,07783;0,09547
54,70000;0,91187;135,83745;13,06758;0,09568
54,80000;0,91350;135,51128;13,03620;0,09586
54,90000;0,91475;134,80878;12,96862;0,09599
55,00000;0,91687;134,13136;12,90345;0,09621
55,10000;0,91862;133,96200;12,88716;0,09639
55,20000;0,91994;133,50411;12,84311;0,09653
55,30000;0,92144;133,14660;12,80872;0,09669
55,40000;0,92350;133,12150;12,80630;0,09690
55,50000;0,92525;132,75144;12,77070;0,09709
