Saat;Uzama;Yük;Çekme gerilmesi;Çekme gerinimi
4,80000;0,08000;16,04978;1,54399;0,00839
4,90000;0,08187;16,32578;1,57054;0,00859
5,00000;0,08319;16,35086;1,57295;0,00873
5,10000;0,08475;16,29442;1,56752;0,00889
5,20000;0,08675;16,43242;1,58080;0,00910
5,30000;0,08856;16,43868;1,58140;0,00929
5,40000;0,08969;16,44494;1,58201;0,00941
5,50000;0,09162;16,57668;1,59468;0,00961
5,60000;0,09350;15,89926;1,52951;0,00981
5,70000;0,09487;15,59192;1,49994;0,00996
5,80000;0,09637;16,53277;1,59045;0,01011
5,90000;0,09844;16,33205;1,57114;0,01033
6,00000;0,10025;16,50767;1,58804;0,01052
6,10000;0,10144;16,26932;1,56511;0,01064
6,20000;0,10325;16,73349;1,60976;0,01083
6,30000;0,10512;16,25051;1,56330;0,01103
6,40000;0,10669;16,08743;1,54761;0,01119
6,50000;0,10800;16,61431;1,59830;0,01133
6,60000;0,11012;15,94943;1,53434;0,01156
6,70000;0,11187;16,04978;1,54399;0,01174
6,80000;0,11312;16,30068;1,56813;0,01187
6,90000;0,11481;16,80874;1,61700;0,01205
7,00000;0,11687;16,47631;1,58502;0,01226
7,10000;0,11844;15,79262;1,51925;0,01243
7,20000;0,11962;16,19407;1,55787;0,01255
7,30000;0,12169;16,31323;1,56933;0,01277
7,40000;0,12344;16,18778;1,55727;0,01295
7,50000;0,12487;16,43242;1,58080;0,01310
7,60000;0,12637;16,40106;1,57778;0,01326
7,70000;0,12850;15,88045;1,52770;0,01348
7,80000;0,13019;16,27561;1,56571;0,01366
7,90000;0,13131;17,00320;1,63571;0,01378
8,00000;0,13337;17,51753;1,68519;0,01400
8,10000;0,13506;17,04709;1,63993;0,01417
8,20000;0,13669;17,78724;1,71113;0,01434
8,30000;0,13800;18,43330;1,77328;0,01448
8,40000;0,14019;18,64657;1,79380;0,01471
8,50000;0,14194;19,31770;1,85836;0,01489
8,60000;0,14300;19,74422;1,89940;0,01501
8,70000;0,14500;20,28991;1,95189;0,01522
8,80000;0,14675;20,95478;2,01585;0,01540
8,90000;0,14844;21,58203;2,07619;0,01558
9,00000;0,14969;22,49153;2,16369;0,01571
9,10000;0,15181;22,74241;2,18782;0,01593
9,20000;0,15362;23,42612;2,25359;0,01612
9,30000;0,15475;24,44224;2,35135;0,01624
9,40000;0,15650;24,81858;2,38755;0,01642
9,50000;0,15837;25,37055;2,44065;0,01662
9,60000;0,16019;25,73435;2,47565;0,01681
9,70000;0,16131;26,39922;2,53961;0,01693
9,80000;0,16337;27,57842;2,65305;0,01714
9,90000;0,16519;27,66624;2,66149;0,01733
10,00000;0,16650;28,42520;2,73451;0,01747
10,10000;0,16806;28,70117;2,76106;0,01764
10,20000;0,17006;29,59813;2,84734;0,01784
10,30000;0,17194;30,26300;2,91130;0,01804
10,40000;0,17300;31,19758;3,00121;0,01815
10,50000;0,17500;31,53628;3,03379;0,01836
10,60000;0,17687;31,75582;3,05491;0,01856
10,70000;0,17825;32,64023;3,13999;0,01870
10,80000;0,17969;33,68771;3,24076;0,01885
10,90000;0,18175;34,62229;3,33067;0,01907
11,00000;0,18356;34,69756;3,33791;0,01926
11,10000;0,18475;35,25580;3,39161;0,01939
11,20000;0,18656;36,53537;3,51471;0,01958
11,30000;0,18850;36,96817;3,55634;0,01978
11,40000;0,19000;37,27551;3,58591;0,01994
11,50000;0,19137;38,12856;3,66797;0,02008
11,60000;0,19344;38,81850;3,73434;0,02030
11,70000;0,19519;39,39557;3,78986;0,02048
11,80000;0,19650;39,94126;3,84235;0,02062
11,90000;0,19812;41,05775;3,94976;0,02079
12,00000;0,20019;41,50309;3,99260;0,02101
12,10000;0,20181;41,74144;4,01553;0,02118
12,20000;0,20300;42,78892;4,11630;0,02130
12,30000;0,20512;43,39735;4,17483;0,02152
12,40000;0,20681;43,91796;4,22491;0,02170
12,50000;0,20819;44,90272;4,31965;0,02185
12,60000;0,20969;45,26025;4,35404;0,02200
12,70000;0,21181;45,60521;4,38723;0,02223
12,80000;0,21356;46,40182;4,46386;0,02241
12,90000;0,21469;47,24858;4,54532;0,02253
13,00000;0,21669;47,71275;4,58997;0,02274
13,10000;0,21844;48,32116;4,64850;0,02292
13,20000;0,22000;48,97348;4,71125;0,02308
13,30000;0,22131;49,22438;4,73539;0,02322
13,40000;0,22350;49,69481;4,78065;0,02345
13,50000;0,22525;50,46003;4,85426;0,02364
13,60000;0,22637;51,01829;4,90796;0,02375
13,70000;0,22831;51,46989;4,95141;0,02396
13,80000;0,23006;52,27902;5,02925;0,02414
13,90000;0,23175;52,39192;5,04011;0,02432
14,00000;0,23300;53,32024;5,12941;0,02445
14,10000;0,23512;53,73422;5,16924;0,02467
14,20000;0,23687;54,08546;5,20303;0,02486
14,30000;0,23806;54,92596;5,28388;0,02498
14,40000;0,23987;55,42776;5,33216;0,02517
14,50000;0,24175;55,87938;5,37560;0,02537
14,60000;0,24356;56,10518;5,39732;0,02556
14,70000;0,24462;56,80767;5,46490;0,02567
14,80000;0,24675;56,91431;5,47516;0,02589
14,90000;0,24850;57,52901;5,53430;0,02608
15,00000;0,24981;58,20643;5,59946;0,02621
15,10000;0,25144;58,46985;5,62481;0,02638
15,20000;0,25344;58,94657;5,67067;0,02659
15,30000;0,25525;59,13472;5,68877;0,02678
15,40000;0,25631;60,25748;5,79678;0,02690
15,50000;0,25825;60,34530;5,80522;0,02710
15,60000;0,26019;60,62756;5,83238;0,02730
15,70000;0,26156;60,92235;5,86074;0,02745
15,80000;0,26306;61,63113;5,92892;0,02760
15,90000;0,26512;61,76287;5,94159;0,02782
16,00000;0,26694;62,25838;5,98926;0,02801
16,10000;0,26806;62,37754;6,00073;0,02813
16,20000;0,26987;63,11142;6,07132;0,02832
16,30000;0,27175;63,09887;6,07012;0,02852
16,40000;0,27337;64,02091;6,15882;0,02869
16,50000;0,27469;64,30945;6,18658;0,02882
16,60000;0,27681;64,33453;6,18899;0,02905
16,70000;0,27856;64,37215;6,19261;0,02923
16,80000;0,27981;64,76732;6,23062;0,02936
16,90000;0,28144;65,35694;6,28734;0,02953
17,00000;0,28344;65,33184;6,28493;0,02974
17,10000;0,28512;65,75210;6,32536;0,02992
17,20000;0,28631;65,97163;6,34648;0,03004
17,30000;0,28844;66,32288;6,38027;0,03027
17,40000;0,29019;66,36679;6,38449;0,03045
17,50000;0,29156;66,52987;6,40018;0,03059
17,60000;0,29306;66,83094;6,42914;0,03075
17,70000;0,29512;67,10691;6,45569;0,03097
17,80000;0,29687;67,43309;6,48707;0,03115
17,90000;0,29800;67,73416;6,51603;0,03127
18,00000;0,30000;68,24222;6,56491;0,03148
18,10000;0,30175;67,78433;6,52086;0,03166
18,20000;0,30337;68,51193;6,59085;0,03183
18,30000;0,30462;68,52448;6,59206;0,03196
18,40000;0,30681;68,63112;6,60232;0,03219
18,50000;0,30856;69,33988;6,67050;0,03238
18,60000;0,30969;69,32735;6,66930;0,03250
18,70000;0,31162;69,35871;6,67231;0,03270
18,80000;0,31344;69,59077;6,69464;0,03289
18,90000;0,31512;69,80405;6,71516;0,03307
19,00000;0,31631;69,97967;6,73205;0,03319
19,10000;0,31844;70,21176;6,75438;0,03341
19,20000;0,32025;70,08631;6,74231;0,03360
19,30000;0,32144;70,63828;6,79541;0,03373
19,40000;0,32319;70,71353;6,80265;0,03391
19,50000;0,32512;70,80762;6,81170;0,03412
19,60000;0,32687;71,05225;6,83523;0,03430
19,70000;0,32800;71,09614;6,83946;0,03442
19,80000;0,33006;71,37840;6,86661;0,03463
19,90000;0,33187;70,96443;6,82679;0,03482
20,00000;0,33319;71,51014;6,87928;0,03496
20,10000;0,33475;71,52895;6,88109;0,03513
20,20000;0,33675;71,81747;6,90885;0,03534
20,30000;0,33856;71,91782;6,91850;0,03553
20,40000;0,33969;72,23773;6,94928;0,03564
20,50000;0,34162;71,97428;6,92393;0,03585
20,60000;0,34344;72,41336;6,96617;0,03604
20,70000;0,34487;72,31298;6,95652;0,03619
20,80000;0,34637;72,90887;7,01384;0,03635
20,90000;0,34837;72,43217;6,96798;0,03656
21,00000;0,35025;72,82104;7,00539;0,03675
21,10000;0,35144;73,12840;7,03496;0,03688
21,20000;0,35325;73,19113;7,04099;0,03707
21,30000;0,35506;73,26012;7,04763;0,03726
21,40000;0,35669;73,52983;7,07358;0,03743
21,50000;0,35800;73,59255;7,07961;0,03757
21,60000;0,36012;73,81209;7,10073;0,03779
21,70000;0,36187;73,56748;7,07720;0,03797
21,80000;0,36312;73,86855;7,10616;0,03810
21,90000;0,36481;73,90617;7,10978;0,03828
22,00000;0,36687;73,89991;7,10918;0,03850
22,10000;0,36844;74,01281;7,12004;0,03866
22,20000;0,36969;74,31388;7,14900;0,03879
22,30000;0,37175;74,48951;7,16590;0,03901
22,40000;0,37350;74,38287;7,15564;0,03919
22,50000;0,37494;74,35151;7,15262;0,03934
22,60000;0,37644;74,26371;7,14418;0,03950
22,70000;0,37850;74,48324;7,16530;0,03972
22,80000;0,38025;74,63377;7,17978;0,03990
22,90000;0,38131;74,43933;7,16107;0,04001
23,00000;0,38337;74,91603;7,20693;0,04023
23,10000;0,38512;74,47070;7,16409;0,04041
23,20000;0,38669;74,92229;7,20753;0,04058
23,30000;0,38800;74,87840;7,20331;0,04071
23,40000;0,39012;75,16693;7,23107;0,04094
23,50000;0,39187;74,74041;7,19003;0,04112
23,60000;0,39300;75,26102;7,24012;0,04124
23,70000;0,39494;75,24847;7,23891;0,04144
23,80000;0,39669;74,90974;7,20632;0,04163
23,90000;0,39844;75,04774;7,21960;0,04181
24,00000;0,39969;75,24847;7,23891;0,04194
24,10000;0,40181;75,16064;7,23046;0,04216
24,20000;0,40362;75,34882;7,24856;0,04235
24,30000;0,40475;75,18574;7,23288;0,04247
24,40000;0,40650;75,43664;7,25701;0,04265
24,50000;0,40837;75,51191;7,26425;0,04285
24,60000;0,41019;75,27983;7,24193;0,04304
24,70000;0,41131;75,58716;7,27149;0,04316
24,80000;0,41337;75,61853;7,27451;0,04338
24,90000;0,41525;75,71261;7,28356;0,04357
25,00000;0,41650;75,45545;7,25882;0,04370
25,10000;0,41812;75,30490;7,24434;0,04387
25,20000;0,42006;75,82551;7,29442;0,04408
25,30000;0,42194;75,75653;7,28779;0,04427
25,40000;0,42300;76,07015;7,31796;0,04439
25,50000;0,42500;76,02624;7,31373;0,04460
25,60000;0,42687;75,79415;7,29140;0,04479
25,70000;0,42825;75,76908;7,28899;0,04494
25,80000;0,42969;76,46531;7,35597;0,04509
25,90000;0,43175;75,45545;7,25882;0,04530
26,00000;0,43356;75,41783;7,25520;0,04549
26,10000;0,43469;75,77534;7,28959;0,04561
26,20000;0,43656;76,10777;7,32158;0,04581
26,30000;0,43844;75,56835;7,26968;0,04601
26,40000;0,44000;75,95725;7,30709;0,04617
26,50000;0,44137;76,02624;7,31373;0,04631
26,60000;0,44344;76,00742;7,31192;0,04653
26,70000;0,44519;75,46800;7,26003;0,04671
26,80000;0,44650;75,79415;7,29140;0,04685
26,90000;0,44812;76,15169;7,32580;0,04702
27,00000;0,45019;75,34882;7,24856;0,04724
27,10000;0,45175;75,91334;7,30287;0,04740
27,20000;0,45300;75,99487;7,31071;0,04753
27,30000;0,45512;75,90707;7,30227;0,04776
27,40000;0,45681;75,96978;7,30830;0,04793
27,50000;0,45819;76,17678;7,32821;0,04808
27,60000;0,45969;75,49936;7,26305;0,04824
27,70000;0,46181;75,85061;7,29684;0,04846
27,80000;0,46356;76,00114;7,31132;0,04864
27,90000;0,46475;75,93844;7,30528;0,04877
28,00000;0,46675;75,90707;7,30227;0,04898
28,10000;0,46844;75,81925;7,29382;0,04915
28,20000;0,47000;75,51818;7,26486;0,04932
28,30000;0,47131;75,98232;7,30951;0,04946
28,40000;0,47350;75,71890;7,28417;0,04969
28,50000;0,47519;75,86316;7,29804;0,04986
28,60000;0,47637;75,69380;7,28175;0,04999
28,70000;0,47825;76,03879;7,31494;0,05018
28,80000;0,48000;75,80670;7,29261;0,05037
28,90000;0,48175;75,51818;7,26486;0,05055
29,00000;0,48300;75,90079;7,30166;0,05068
29,10000;0,48512;75,33627;7,24736;0,05091
29,20000;0,48687;75,43664;7,25701;0,05109
29,30000;0,48806;75,75653;7,28779;0,05121
29,40000;0,48987;75,72516;7,28477;0,05140
29,50000;0,49175;75,39273;7,25279;0,05160
29,60000;0,49356;75,59971;7,27270;0,05179
29,70000;0,49462;75,56835;7,26968;0,05190
29,80000;0,49675;75,27354;7,24132;0,05212
29,90000;0,49850;74,69649;7,18581;0,05231
30,00000;0,49981;75,01012;7,21598;0,05245
30,10000;0,50150;75,22337;7,23650;0,05262
30,20000;0,50344;74,91603;7,20693;0,05283
30,30000;0,50525;74,92858;7,20814;0,05302
30,40000;0,50631;74,97875;7,21296;0,05313
30,50000;0,50831;74,55850;7,17253;0,05334
30,60000;0,51019;74,45188;7,16228;0,05353
30,70000;0,51162;74,38287;7,15564;0,05369
30,80000;0,51306;74,38916;7,15624;0,05384
30,90000;0,51512;74,04417;7,12306;0,05405
31,00000;0,51694;74,38916;7,15624;0,05424
31,10000;0,51806;73,81837;7,10133;0,05436
31,20000;0,51987;74,06299;7,12487;0,05455
31,30000;0,52175;73,72429;7,09228;0,05475
31,40000;0,52331;73,52356;7,07297;0,05491
31,50000;0,52469;73,54864;7,07539;0,05506
31,60000;0,52681;73,63646;7,08383;0,05528
31,70000;0,52856;72,87750;7,01082;0,05546
31,80000;0,52981;72,69562;6,99333;0,05559
31,90000;0,53144;72,90260;7,01324;0,05576
32,00000;0,53344;72,23773;6,94928;0,05597
32,10000;0,53512;72,13736;6,93962;0,05615
32,20000;0,53631;72,07463;6,93359;0,05628
32,30000;0,53844;71,58539;6,88652;0,05650
32,40000;0,54012;71,74220;6,90161;0,05668
32,50000;0,54156;71,42858;6,87144;0,05683
32,60000;0,54300;71,21533;6,85092;0,05698
32,70000;0,54512;70,71982;6,80325;0,05720
32,80000;0,54687;70,52536;6,78455;0,05738
32,90000;0,54800;70,47518;6,77972;0,05750
33,00000;0,55006;70,07376;6,74110;0,05772
33,10000;0,55181;69,65979;6,70128;0,05790
33,20000;0,55337;69,89813;6,72421;0,05807
33,30000;0,55469;69,45906;6,68197;0,05820
33,40000;0,55681;69,04509;6,64214;0,05843
33,50000;0,55856;68,67500;6,60654;0,05861
33,60000;0,55969;68,34257;6,57456;0,05873
33,70000;0,56162;67,67770;6,51060;0,05893
33,80000;0,56344;67,23236;6,46776;0,05912
33,90000;0,56512;66,68668;6,41526;0,05930
34,00000;0,56631;66,30407;6,37846;0,05942
34,10000;0,56837;65,34439;6,28614;0,05964
34,20000;0,57019;64,57288;6,21192;0,05983
34,30000;0,57144;63,18670;6,07857;0,05996
34,40000;0,57312;61,90084;5,95487;0,06014
34,50000;0,57506;60,39548;5,81005;0,06034
34,60000;0,57687;58,72704;5,64955;0,06053
34,70000;0,57794;57,34083;5,51619;0,06064
34,80000;0,58006;56,08008;5,39491;0,06087
34,90000;0,58187;53,60877;5,15717;0,06106
35,00000;0,58319;52,39192;5,04011;0,06119
35,10000;0,58475;51,27545;4,93270;0,06136
35,20000;0,58675;50,28441;4,83737;0,06157
35,30000;0,58862;49,14284;4,72755;0,06177
35,40000;0,58969;48,85432;4,69979;0,06188
35,50000;0,59169;48,08281;4,62557;0,06209
35,60000;0,59350;47,21095;4,54170;0,06228
35,70000;0,59487;47,23603;4,54411;0,06242
35,80000;0,59637;46,72797;4,49523;0,06258
35,90000;0,59844;46,36417;4,46024;0,06280
36,00000;0,60025;46,58371;4,48136;0,06299
36,10000;0,60144;45,86240;4,41197;0,06311
36,20000;0,60325;46,08193;4,43309;0,06330
36,30000;0,60512;45,14107;4,34258;0,06350
36,40000;0,60669;45,71185;4,39748;0,06366
36,50000;0,60800;45,44214;4,37154;0,06380
36,60000;0,61012;45,29788;4,35766;0,06402
36,70000;0,61187;44,32567;4,26413;0,06421
36,80000;0,61312;44,92153;4,32146;0,06434
36,90000;0,61475;44,60164;4,29068;0,06451
37,00000;0,61681;44,67692;4,29792;0,06472
37,10000;0,61844;43,89915;4,22310;0,06489
37,20000;0,61962;44,45110;4,27620;0,06502
37,30000;0,62169;44,16257;4,24844;0,06523
37,40000;0,62350;44,11240;4,24362;0,06542
37,50000;0,62487;44,28176;4,25991;0,06557
37,60000;0,62644;43,77370;4,21103;0,06573
37,70000;0,62850;43,59807;4,19414;0,06595
37,80000;0,63019;43,73605;4,20741;0,06613
37,90000;0,63131;43,98068;4,23095;0,06624
38,00000;0,63337;44,01205;4,23396;0,06646
38,10000;0,63512;43,20918;4,15673;0,06664
38,20000;0,63669;43,81132;4,21465;0,06681
38,30000;0,63800;43,69214;4,20319;0,06695
38,40000;0,64019;43,17781;4,15371;0,06718
38,50000;0,64194;43,36599;4,17181;0,06736
38,60000;0,64300;43,39735;4,17483;0,06747
38,70000;0,64500;43,32208;4,16759;0,06768
38,80000;0,64675;42,88929;4,12595;0,06786
38,90000;0,64844;42,87048;4,12414;0,06804
39,00000;0,64969;42,86419;4,12354;0,06817
39,10000;0,65181;42,58822;4,09699;0,06840
39,20000;0,65362;42,83283;4,12052;0,06859
39,30000;0,65469;42,45648;4,08432;0,06870
39,40000;0,65650;42,72619;4,11026;0,06889
39,50000;0,65837;42,55685;4,09397;0,06908
39,60000;0,66019;42,48158;4,08673;0,06927
39,70000;0,66131;42,31851;4,07104;0,06939
39,80000;0,66337;42,52549;4,09096;0,06961
39,90000;0,66519;42,24950;4,06441;0,06980
40,00000;0,66650;42,52549;4,09096;0,06994
40,10000;0,66812;42,10523;4,05053;0,07011
40,20000;0,67006;41,92335;4,03303;0,07031
40,30000;0,67194;41,73517;4,01493;0,07051
40,40000;0,67300;41,94216;4,03484;0,07062
40,50000;0,67494;41,62227;4,00407;0,07082
40,60000;0,67687;41,57836;3,99984;0,07103
40,70000;0,67825;40,91975;3,93648;0,07117
40,80000;0,67969;41,43410;3,98596;0,07132
40,90000;0,68175;41,54074;3,99622;0,07154
41,00000;0,68356;41,21456;3,96484;0,07173
41,10000;0,68475;41,03894;3,94795;0,07185
41,20000;0,68662;41,22083;3,96545;0,07205
41,30000;0,68850;40,86331;3,93105;0,07225
41,40000;0,69006;40,80685;3,92562;0,07241
41,50000;0,69137;41,02639;3,94674;0,07255
41,60000;0,69344;40,11062;3,85865;0,07276
41,70000;0,69519;40,31761;3,87856;0,07295
41,80000;0,69650;40,59987;3,90571;0,07308
41,90000;0,69812;40,58105;3,90390;0,07326
42,00000;0,70012;40,06671;3,85442;0,07347
42,10000;0,70175;39,89108;3,83753;0,07364
42,20000;0,70300;40,06671;3,85442;0,07377
42,30000;0,70506;39,93500;3,84175;0,07398
42,40000;0,70681;39,62766;3,81218;0,07417
42,50000;0,70819;39,82210;3,83089;0,07431
42,60000;0,70969;39,57746;3,80736;0,07447
42,70000;0,71181;39,04433;3,75607;0,07469
42,80000;0,71356;39,05059;3,75667;0,07488
42,90000;0,71469;39,07569;3,75908;0,07499
43,00000;0,71675;38,88751;3,74098;0,07521
43,10000;0,71837;38,94395;3,74641;0,07538
43,20000;0,72000;38,94395;3,74641;0,07555
43,30000;0,72131;38,35435;3,68969;0,07569
43,40000;0,72350;38,47980;3,70176;0,07592
43,50000;0,72525;39,04433;3,75607;0,07610
43,60000;0,72637;38,71189;3,72409;0,07622
43,70000;0,72831;38,98786;3,75064;0,07642
43,80000;0,73006;38,59899;3,71323;0,07661
43,90000;0,73181;38,63035;3,71624;0,07679
44,00000;0,73300;39,48337;3,79830;0,07691
44,10000;0,73519;39,05687;3,75728;0,07714
44,20000;0,73687;39,12586;3,76391;0,07732
44,30000;0,73812;39,24503;3,77538;0,07745
44,40000;0,73987;39,20740;3,77176;0,07764
44,50000;0,74175;39,05059;3,75667;0,07783
44,60000;0,74350;38,81224;3,73374;0,07802
44,70000;0,74462;39,02551;3,75426;0,07813
44,80000;0,74669;38,91259;3,74339;0,07835
44,90000;0,74850;38,54879;3,70840;0,07854
45,00000;0,74981;39,12586;3,76391;0,07868
45,10000;0,75144;38,70560;3,72348;0,07885
45,20000;0,75344;38,49862;3,70357;0,07906
45,30000;0,75519;38,78088;3,73072;0,07924
45,40000;0,75631;38,75580;3,72831;0,07936
45,50000;0,75831;38,88751;3,74098;0,07957
45,60000;0,76012;38,15363;3,67038;0,07976
45,70000;0,76156;38,04702;3,66013;0,07991
45,80000;0,76306;38,72444;3,72529;0,08007
45,90000;0,76512;37,67067;3,62392;0,08029
46,00000;0,76694;38,00937;3,65651;0,08048
46,10000;0,76806;38,09091;3,66435;0,08059
46,20000;0,76987;38,44844;3,69874;0,08078
46,30000;0,77181;37,67067;3,62392;0,08099
46,40000;0,77331;37,43232;3,60099;0,08115
46,50000;0,77469;37,49505;3,60703;0,08129
46,60000;0,77687;38,07209;3,66254;0,08152
46,70000;0,77856;37,46995;3,60461;0,08170
46,80000;0,77981;37,70830;3,62754;0,08183
46,90000;0,78144;37,52641;3,61004;0,08200
47,00000;0,78350;37,94665;3,65047;0,08221
47,10000;0,78512;37,24415;3,58289;0,08238
47,20000;0,78631;37,18142;3,57686;0,08251
47,30000;0,78844;36,72980;3,53341;0,08273
47,40000;0,79012;37,04971;3,56419;0,08291
47,50000;0,79156;37,16887;3,57565;0,08306
47,60000;0,79300;36,94934;3,55453;0,08321
47,70000;0,79512;36,78626;3,53884;0,08343
47,80000;0,79687;36,83018;3,54307;0,08362
47,90000;0,79800;37,13751;3,57263;0,08374
48,00000;0,80000;37,60795;3,61789;0,08395
48,10000;0,80181;36,70473;3,53100;0,08414
48,20000;0,80337;37,23160;3,58168;0,08430
48,30000;0,80469;37,19397;3,57806;0,08444
48,40000;0,80681;37,05597;3,56479;0,08466
48,50000;0,80856;36,98070;3,55755;0,08484
48,60000;0,80969;37,48250;3,60582;0,08496
48,70000;0,81162;37,03716;3,56298;0,08517
48,80000;0,81344;36,96189;3,55574;0,08536
48,90000;0,81512;37,06852;3,56600;0,08553
49,00000;0,81631;37,73966;3,63056;0,08566
49,10000;0,81844;37,05597;3,56479;0,08588
49,20000;0,82025;37,28806;3,58712;0,08607
49,30000;0,82144;37,26925;3,58531;0,08619
49,40000;0,82319;37,25670;3,58410;0,08638
49,50000;0,82512;37,18769;3,57746;0,08658
49,60000;0,82687;37,30687;3,58892;0,08677
49,70000;0,82800;37,33824;3,59194;0,08688
49,80000;0,83006;37,05597;3,56479;0,08710
49,90000;0,83187;37,06852;3,56600;0,08729
50,00000;0,83312;37,72085;3,62875;0,08742
50,10000;0,83469;36,91798;3,55151;0,08759
50,20000;0,83675;36,76745;3,53703;0,08780
50,30000;0,83856;36,81763;3,54186;0,08799
50,40000;0,83969;37,46368;3,60401;0,08811
50,50000;0,84162;37,25670;3,58410;0,08831
50,60000;0,84344;37,23160;3,58168;0,08850
50,70000;0,84487;37,04343;3,56358;0,08865
50,80000;0,84637;37,40096;3,59798;0,08881
50,90000;0,84844;36,47264;3,50867;0,08903
51,00000;0,85025;37,48876;3,60642;0,08922
51,10000;0,85137;36,98699;3,55815;0,08934
51,20000;0,85325;37,60795;3,61789;0,08953
51,30000;0,85512;37,10615;3,56962;0,08973
51,40000;0,85669;36,97444;3,55694;0,08989
51,50000;0,85800;37,45113;3,60280;0,09003
51,60000;0,86019;36,99325;3,55875;0,09026
51,70000;0,86187;36,96189;3,55574;0,09044
51,80000;0,86319;37,22534;3,58108;0,09058
51,90000;0,86481;37,42604;3,60039;0,09075
52,00000;0,86687;37,06852;3,56600;0,09096
52,10000;0,86844;36,74235;3,53462;0,09113
52,20000;0,86969;37,23160;3,58168;0,09126
52,30000;0,87175;37,35078;3,59315;0,09147
52,40000;0,87350;36,99325;3,55875;0,09166
52,50000;0,87487;37,37586;3,59556;0,09180
52,60000;0,87637;36,77371;3,53763;0,09196
52,70000;0,87850;36,83644;3,54367;0,09218
52,80000;0,88019;36,84899;3,54488;0,09236
52,90000;0,88125;36,99325;3,55875;0,09247
53,00000;0,88331;37,06852;3,56600;0,09269
53,10000;0,88506;36,76116;3,53643;0,09287
53,20000;0,88669;36,99954;3,55936;0,09304
53,30000;0,88800;37,30061;3,58832;0,09318
53,40000;0,89019;37,12496;3,57142;0,09341
53,50000;0,89194;37,09360;3,56841;0,09359
53,60000;0,89300;37,15006;3,57384;0,09370
53,70000;0,89494;37,37586;3,59556;0,09391
53,80000;0,89669;37,28177;3,58651;0,09409
53,90000;0,89844;37,04971;3,56419;0,09427
54,00000;0,89969;37,62676;3,61970;0,09441
54,10000;0,90181;36,77371;3,53763;0,09463
54,20000;0,90362;36,98699;3,55815;0,09482
54,30000;0,90469;37,02461;3,56177;0,09493
54,40000;0,90650;37,55777;3,61306;0,09512
54,50000;0,90837;36,84899;3,54488;0,09532
54,60000;0,91019;37,08734;3,56781;0,09551
54,70000;0,91137;37,08107;3,56720;0,09563
54,80000;0,91344;37,13125;3,57203;0,09585
54,90000;0,91525;37,13751;3,57263;0,09604
55,00000;0,91650;37,35705;3,59375;0,09617
55,10000;0,91812;37,12496;3,57142;0,09634
55,20000;0,92006;37,18769;3,57746;0,09654
55,30000;0,92187;37,23789;3,58229;0,09673
55,40000;0,92300;37,27551;3,58591;0,09685
55,50000;0,92494;37,46995;3,60461;0,09706
