Saat;Uzama;Yük;Çekme gerilmesi;Çekme gerinimi
5,20000;0,08662;7,41298;0,71313;0,00909
5,30000;0,08850;6,93628;0,66727;0,00929
5,40000;0,09000;7,27498;0,69985;0,00944
5,50000;0,09144;7,76423;0,74692;0,00959
5,60000;0,09350;7,05544;0,67873;0,00981
5,70000;0,09531;6,75437;0,64977;0,01000
5,80000;0,09644;7,50080;0,72158;0,01012
5,90000;0,09825;8,17194;0,78614;0,01031
6,00000;0,10019;7,60115;0,73123;0,01051
6,10000;0,10175;8,08411;0,77769;0,01068
6,20000;0,10306;8,93716;0,85976;0,01081
6,30000;0,10519;8,93089;0,85915;0,01104
6,40000;0,10687;9,65223;0,92855;0,01121
6,50000;0,10819;10,71226;1,03052;0,01135
6,60000;0,10981;10,96313;1,05465;0,01152
6,70000;0,11181;11,72838;1,12827;0,01173
6,80000;0,11350;12,39951;1,19283;0,01191
6,90000;0,11475;14,07424;1,35394;0,01204
7,00000;0,11681;13,66027;1,31412;0,01226
7,10000;0,11856;14,23105;1,36903;0,01244
7,20000;0,12000;15,32871;1,47462;0,01259
7,30000;0,12137;15,79914;1,51988;0,01274
7,40000;0,12350;16,74627;1,61099;0,01296
7,50000;0,12525;17,38605;1,67254;0,01314
7,60000;0,12644;17,70596;1,70331;0,01327
7,70000;0,12831;18,91025;1,81917;0,01346
7,80000;0,13012;19,39950;1,86623;0,01365
7,90000;0,13175;19,94518;1,91873;0,01382
8,00000;0,13300;21,22475;2,04182;0,01396
8,10000;0,13512;21,65127;2,08285;0,01418
8,20000;0,13694;22,22206;2,13776;0,01437
8,30000;0,13812;23,00611;2,21319;0,01449
8,40000;0,13994;23,49534;2,26025;0,01468
8,50000;0,14181;24,27313;2,33508;0,01488
8,60000;0,14356;25,17006;2,42136;0,01506
8,70000;0,14469;26,17992;2,51851;0,01518
8,80000;0,14681;26,55000;2,55411;0,01541
8,90000;0,14862;27,76682;2,67117;0,01560
9,00000;0,14981;27,94247;2,68807;0,01572
9,10000;0,15150;28,82059;2,77254;0,01590
9,20000;0,15344;29,71755;2,85883;0,01610
9,30000;0,15525;30,29460;2,91434;0,01629
9,40000;0,15637;31,37344;3,01813;0,01641
9,50000;0,15837;31,55535;3,03563;0,01662
9,60000;0,16025;32,06967;3,08511;0,01682
9,70000;0,16156;32,71573;3,14726;0,01695
9,80000;0,16312;33,77576;3,24923;0,01712
9,90000;0,16512;34,37165;3,30656;0,01733
10,00000;0,16700;34,70408;3,33854;0,01752
10,10000;0,16806;35,36895;3,40250;0,01764
10,20000;0,17000;36,23455;3,48577;0,01784
10,30000;0,17187;36,81786;3,54188;0,01804
10,40000;0,17331;37,25693;3,58412;0,01819
10,50000;0,17475;38,19780;3,67463;0,01834
10,60000;0,17681;38,28560;3,68308;0,01855
10,70000;0,17862;39,25154;3,77600;0,01874
10,80000;0,17987;39,90389;3,83876;0,01887
10,90000;0,18162;40,63149;3,90875;0,01906
11,00000;0,18350;41,13326;3,95702;0,01925
11,10000;0,18506;41,57859;3,99986;0,01942
11,20000;0,18637;42,18703;4,05840;0,01956
11,30000;0,18850;42,61981;4,10003;0,01978
11,40000;0,19025;43,35996;4,17123;0,01996
11,50000;0,19156;43,78648;4,21226;0,02010
11,60000;0,19319;43,81784;4,21528;0,02027
11,70000;0,19519;44,41373;4,27260;0,02048
11,80000;0,19687;45,31695;4,35949;0,02066
11,90000;0,19806;45,74973;4,40113;0,02078
12,00000;0,20012;46,48988;4,47233;0,02100
12,10000;0,20181;46,87875;4,50974;0,02118
12,20000;0,20331;47,05437;4,52664;0,02133
12,30000;0,20475;47,78197;4,59663;0,02148
12,40000;0,20687;48,25240;4,64189;0,02171
12,50000;0,20856;48,57858;4,67326;0,02188
12,60000;0,20969;48,64130;4,67930;0,02200
12,70000;0,21175;49,63861;4,77524;0,02222
12,80000;0,21344;49,66368;4,77765;0,02240
12,90000;0,21512;50,57319;4,86515;0,02257
13,00000;0,21637;50,87426;4,89411;0,02270
13,10000;0,21850;51,18789;4,92428;0,02293
13,20000;0,22031;51,11888;4,91764;0,02312
13,30000;0,22137;52,04093;5,00634;0,02323
13,40000;0,22325;52,24792;5,02625;0,02343
13,50000;0,22512;52,56780;5,05703;0,02362
13,60000;0,22687;52,53644;5,05401;0,02381
13,70000;0,22806;52,95041;5,09383;0,02393
13,80000;0,23019;53,27659;5,12521;0,02415
13,90000;0,23194;53,64039;5,16021;0,02434
14,00000;0,23312;54,30526;5,22417;0,02446
14,10000;0,23487;53,80972;5,17650;0,02465
14,20000;0,23675;54,19862;5,21391;0,02484
14,30000;0,23862;54,70668;5,26279;0,02504
14,40000;0,23975;55,38410;5,32796;0,02516
14,50000;0,24175;55,44054;5,33338;0,02537
14,60000;0,24362;55,67262;5,35571;0,02556
14,70000;0,24487;56,04897;5,39192;0,02570
14,80000;0,24644;56,27477;5,41364;0,02586
14,90000;0,24844;56,18697;5,40519;0,02607
15,00000;0,25031;56,73266;5,45769;0,02627
15,10000;0,25144;56,70129;5,45467;0,02638
15,20000;0,25331;57,36616;5,51863;0,02658
15,30000;0,25525;57,15918;5,49872;0,02678
15,40000;0,25662;57,57315;5,53854;0,02693
15,50000;0,25806;57,66097;5,54699;0,02708
15,60000;0,26012;57,61080;5,54216;0,02730
15,70000;0,26200;57,64216;5,54518;0,02749
15,80000;0,26312;57,98712;5,57837;0,02761
15,90000;0,26487;58,28193;5,60673;0,02779
16,00000;0,26687;58,38857;5,61699;0,02800
16,10000;0,26844;58,46384;5,62423;0,02817
16,20000;0,26975;58,93426;5,66948;0,02831
16,30000;0,27181;58,52028;5,62966;0,02852
16,40000;0,27356;58,83391;5,65983;0,02871
16,50000;0,27487;58,73982;5,65078;0,02884
16,60000;0,27650;59,02208;5,67793;0,02901
16,70000;0,27856;59,09107;5,68457;0,02923
16,80000;0,28025;59,40469;5,71474;0,02941
16,90000;0,28144;59,69321;5,74249;0,02953
17,00000;0,28350;59,41095;5,71534;0,02975
17,10000;0,28519;59,49251;5,72319;0,02993
17,20000;0,28662;59,86884;5,75939;0,03008
17,30000;0,28806;59,99429;5,77146;0,03023
17,40000;0,29019;59,90649;5,76301;0,03045
17,50000;0,29194;59,74967;5,74792;0,03063
17,60000;0,29306;59,98802;5,77085;0,03075
17,70000;0,29506;60,29536;5,80042;0,03096
17,80000;0,29681;59,67440;5,74068;0,03115
17,90000;0,29837;60,25773;5,79680;0,03131
18,00000;0,29969;60,38318;5,80887;0,03145
18,10000;0,30187;60,62780;5,83240;0,03168
18,20000;0,30362;60,21382;5,79258;0,03186
18,30000;0,30481;60,45217;5,81550;0,03198
18,40000;0,30662;60,55881;5,82576;0,03217
18,50000;0,30844;60,06956;5,77870;0,03236
18,60000;0,31019;60,67797;5,83723;0,03255
18,70000;0,31137;60,63408;5,83300;0,03267
18,80000;0,31350;60,69052;5,83843;0,03290
18,90000;0,31525;60,08837;5,78051;0,03308
19,00000;0,31650;60,56507;5,82637;0,03321
19,10000;0,31825;60,22011;5,79318;0,03339
19,20000;0,32012;60,48982;5,81913;0,03359
19,30000;0,32194;60,13855;5,78533;0,03378
19,40000;0,32306;60,63408;5,83300;0,03390
19,50000;0,32512;60,43962;5,81430;0,03412
19,60000;0,32694;60,23892;5,79499;0,03431
19,70000;0,32825;60,09466;5,78111;0,03444
19,80000;0,32981;60,64663;5,83421;0,03461
19,90000;0,33181;59,90020;5,76240;0,03482
20,00000;0,33362;60,25147;5,79620;0,03501
20,10000;0,33475;60,43962;5,81430;0,03513
20,20000;0,33662;60,82226;5,85111;0,03532
20,30000;0,33850;60,01310;5,77327;0,03552
20,40000;0,34000;60,47727;5,81792;0,03568
20,50000;0,34137;60,30165;5,80102;0,03582
20,60000;0,34350;60,34554;5,80525;0,03604
20,70000;0,34525;60,12602;5,78413;0,03623
20,80000;0,34644;60,11974;5,78352;0,03635
20,90000;0,34819;60,15738;5,78715;0,03654
21,00000;0,35019;59,86257;5,75879;0,03675
21,10000;0,35175;59,98174;5,77025;0,03691
21,20000;0,35306;60,13855;5,78533;0,03705
21,30000;0,35519;59,59286;5,73284;0,03727
21,40000;0,35687;60,15738;5,78715;0,03745
21,50000;0,35819;59,56776;5,73042;0,03759
21,60000;0,35981;60,09466;5,78111;0,03776
21,70000;0,36187;59,86884;5,75939;0,03797
21,80000;0,36350;59,90020;5,76240;0,03814
21,90000;0,36475;59,82495;5,75517;0,03827
22,00000;0,36681;59,68066;5,74129;0,03849
22,10000;0,36856;59,37333;5,71172;0,03867
22,20000;0,37000;59,53640;5,72741;0,03882
22,30000;0,37137;59,48623;5,72258;0,03897
22,40000;0,37350;59,09735;5,68517;0,03919
22,50000;0,37525;59,29179;5,70388;0,03938
22,60000;0,37644;59,07852;5,68336;0,03950
22,70000;0,37837;59,78730;5,75154;0,03970
22,80000;0,38012;59,26043;5,70086;0,03989
22,90000;0,38175;59,35451;5,70991;0,04006
23,00000;0,38300;59,12872;5,68819;0,04019
23,10000;0,38512;59,42979;5,71715;0,04041
23,20000;0,38694;58,73356;5,65017;0,04060
23,30000;0,38812;59,15379;5,69060;0,04073
23,40000;0,38994;59,24788;5,69965;0,04092
23,50000;0,39181;58,63947;5,64112;0,04111
23,60000;0,39356;58,35092;5,61336;0,04130
23,70000;0,39469;58,58927;5,63629;0,04142
23,80000;0,39675;58,40112;5,61819;0,04163
23,90000;0,39856;57,90559;5,57052;0,04182
24,00000;0,39981;58,08121;5,58742;0,04195
24,10000;0,40156;58,11886;5,59104;0,04214
24,20000;0,40350;58,31956;5,61035;0,04234
24,30000;0,40531;57,67352;5,54820;0,04253
24,40000;0,40637;57,81150;5,56147;0,04264
24,50000;0,40837;57,70489;5,55122;0,04285
24,60000;0,41025;57,60451;5,54156;0,04305
24,70000;0,41156;57,53553;5,53492;0,04319
24,80000;0,41312;57,65469;5,54639;0,04335
24,90000;0,41519;56,82674;5,46674;0,04357
25,00000;0,41700;56,95845;5,47941;0,04376
25,10000;0,41806;56,78283;5,46251;0,04387
25,20000;0,42000;57,09645;5,49268;0,04407
25,30000;0,42187;56,46921;5,43234;0,04427
25,40000;0,42331;56,30613;5,41666;0,04442
25,50000;0,42475;56,29358;5,41545;0,04457
25,60000;0,42681;56,17442;5,40398;0,04479
25,70000;0,42862;55,68517;5,35692;0,04498
25,80000;0,42981;55,42801;5,33218;0,04510
25,90000;0,43156;55,20848;5,31106;0,04528
26,00000;0,43350;54,79450;5,27124;0,04549
26,10000;0,43506;54,36169;5,22960;0,04565
26,20000;0,43637;54,61888;5,25434;0,04579
26,30000;0,43850;53,67175;5,16323;0,04601
26,40000;0,44025;53,54630;5,15116;0,04620
26,50000;0,44156;52,82497;5,08177;0,04633
26,60000;0,44319;52,04719;5,00695;0,04650
26,70000;0,44512;51,75867;4,97919;0,04671
26,80000;0,44687;50,52302;4,86032;0,04689
26,90000;0,44806;50,33484;4,84222;0,04702
27,00000;0,45012;49,41907;4,75412;0,04723
27,10000;0,45187;47,81333;4,59965;0,04742
27,20000;0,45331;47,33664;4,55379;0,04757
27,30000;0,45475;46,64040;4,48681;0,04772
27,40000;0,45687;45,09741;4,33838;0,04794
27,50000;0,45862;43,67358;4,20140;0,04812
27,60000;0,45975;41,54723;3,99685;0,04824
27,70000;0,46175;39,19511;3,77057;0,04845
27,80000;0,46350;35,64493;3,42905;0,04864
27,90000;0,46506;32,23277;3,10080;0,04880
28,00000;0,46637;29,74891;2,86185;0,04894
28,10000;0,46850;27,02670;2,59997;0,04916
28,20000;0,47031;24,63064;2,36947;0,04935
28,30000;0,47137;23,74623;2,28439;0,04946
28,40000;0,47325;23,22563;2,23431;0,04966
28,50000;0,47512;21,81435;2,09854;0,04986
28,60000;0,47687;21,85826;2,10277;0,05004
28,70000;0,47800;21,80808;2,09794;0,05016
28,80000;0,48019;21,76417;2,09372;0,05039
28,90000;0,48200;21,02403;2,02251;0,05058
29,00000;0,48312;20,79823;2,00079;0,05070
29,10000;0,48487;20,45324;1,96760;0,05088
29,20000;0,48675;20,58498;1,98028;0,05108
29,30000;0,48856;20,33408;1,95614;0,05127
29,40000;0,48975;20,34660;1,95735;0,05139
29,50000;0,49181;20,77941;1,99898;0,05161
29,60000;0,49362;19,83854;1,90847;0,05180
29,70000;0,49487;20,17098;1,94045;0,05193
29,80000;0,49644;20,24625;1,94769;0,05209
29,90000;0,49844;19,44338;1,87046;0,05230
30,00000;0,50031;19,33677;1,86020;0,05250
30,10000;0,50144;19,58767;1,88434;0,05262
30,20000;0,50331;20,18982;1,94226;0,05281
30,30000;0,50525;19,78211;1,90304;0,05302
30,40000;0,50662;19,42457;1,86865;0,05316
30,50000;0,50806;19,56257;1,88192;0,05331
30,60000;0,51012;19,19251;1,84632;0,05353
30,70000;0,51194;19,17367;1,84451;0,05372
30,80000;0,51312;19,07332;1,83486;0,05384
30,90000;0,51487;19,25523;1,85236;0,05403
31,00000;0,51687;19,09214;1,83667;0,05424
31,10000;0,51844;18,85379;1,81374;0,05440
31,20000;0,51969;18,98550;1,82641;0,05453
31,30000;0,52181;18,72208;1,80107;0,05475
31,40000;0,52356;18,94161;1,82218;0,05494
31,50000;0,52487;18,79106;1,80770;0,05508
31,60000;0,52650;18,55900;1,78538;0,05525
31,70000;0,52850;18,30182;1,76064;0,05546
31,80000;0,53019;18,52764;1,78236;0,05563
31,90000;0,53137;19,14860;1,84210;0,05576
32,00000;0,53344;18,81616;1,81012;0,05597
32,10000;0,53519;18,30810;1,76124;0,05616
32,20000;0,53662;18,45236;1,77512;0,05631
32,30000;0,53806;18,28300;1,75883;0,05646
32,40000;0,54025;18,32691;1,76305;0,05669
32,50000;0,54194;18,20147;1,75098;0,05687
32,60000;0,54306;18,10112;1,74133;0,05698
32,70000;0,54506;18,56526;1,78598;0,05719
32,80000;0,54681;18,14500;1,74555;0,05738
32,90000;0,54844;18,05092;1,73650;0,05755
33,00000;0,54969;18,27674;1,75822;0,05768
33,10000;0,55187;17,83140;1,71538;0,05791
33,20000;0,55362;18,12619;1,74374;0,05809
33,30000;0,55481;18,01329;1,73288;0,05822
33,40000;0,55669;18,42726;1,77270;0,05841
33,50000;0,55837;17,76239;1,70874;0,05859
33,60000;0,56019;17,48013;1,68159;0,05878
33,70000;0,56131;17,98193;1,72986;0,05890
33,80000;0,56350;17,98193;1,72986;0,05913
33,90000;0,56525;17,26060;1,66047;0,05931
34,00000;0,56650;17,83767;1,71599;0,05944
34,10000;0,56819;17,53031;1,68642;0,05962
34,20000;0,57006;17,46761;1,68039;0,05982
34,30000;0,57194;17,53659;1,68702;0,06001
34,40000;0,57306;18,16384;1,74736;0,06013
34,50000;0,57512;17,58677;1,69185;0,06035
34,60000;0,57687;17,60558;1,69366;0,06053
34,70000;0,57825;17,48013;1,68159;0,06068
34,80000;0,57981;17,80004;1,71237;0,06084
34,90000;0,58181;17,34216;1,66832;0,06105
35,00000;0,58362;17,39860;1,67375;0,06124
35,10000;0,58475;17,73103;1,70573;0,06136
35,20000;0,58669;17,89411;1,72141;0,06156
35,30000;0,58856;16,94071;1,62970;0,06176
35,40000;0,59000;17,74984;1,70754;0,06191
35,50000;0,59144;17,93175;1,72504;0,06206
35,60000;0,59356;17,08497;1,64358;0,06228
35,70000;0,59531;17,52404;1,68581;0,06247
35,80000;0,59644;17,71222;1,70392;0,06259
35,90000;0,59825;17,68712;1,70150;0,06278
36,00000;0,60019;17,38605;1,67254;0,06298
36,10000;0,60175;17,20416;1,65504;0,06314
36,20000;0,60306;17,84393;1,71659;0,06328
36,30000;0,60519;16,92190;1,62789;0,06350
36,40000;0,60687;17,32961;1,66711;0,06368
36,50000;0,60819;17,58677;1,69185;0,06382
36,60000;0,60981;17,02225;1,63754;0,06399
36,70000;0,61181;17,12262;1,64720;0,06420
36,80000;0,61350;17,50523;1,68401;0,06438
36,90000;0,61475;17,44877;1,67857;0,06451
37,00000;0,61681;17,37352;1,67133;0,06472
37,10000;0,61856;16,89054;1,62487;0,06491
37,20000;0,61994;17,37352;1,67133;0,06505
37,30000;0,62137;17,41741;1,67556;0,06520
37,40000;0,62350;17,69967;1,70271;0,06542
37,50000;0,62525;17,09126;1,64418;0,06561
37,60000;0,62644;16,86544;1,62246;0,06573
37,70000;0,62837;17,44877;1,67857;0,06594
37,80000;0,63019;17,07245;1,64237;0,06613
37,90000;0,63175;17,02225;1,63754;0,06629
38,00000;0,63300;17,50523;1,68401;0,06642
38,10000;0,63519;17,35468;1,66952;0,06665
38,20000;0,63694;16,89680;1,62547;0,06683
38,30000;0,63812;17,39233;1,67314;0,06696
38,40000;0,63994;17,49897;1,68340;0,06715
38,50000;0,64187;16,90935;1,62668;0,06735
38,60000;0,64356;16,90935;1,62668;0,06753
38,70000;0,64469;17,21671;1,65625;0,06765
38,80000;0,64675;17,19161;1,65383;0,06786
38,90000;0,64856;16,79019;1,61522;0,06805
39,00000;0,64981;16,74627;1,61099;0,06819
39,10000;0,65150;16,52674;1,58987;0,06836
39,20000;0,65344;16,75882;1,61220;0,06857
39,30000;0,65525;16,76509;1,61280;0,06876
39,40000;0,65637;17,32961;1,66711;0,06887
39,50000;0,65837;17,34842;1,66892;0,06908
39,60000;0,66025;16,50793;1,58806;0,06928
39,70000;0,66156;16,29465;1,56755;0,06942
39,80000;0,66312;17,03480;1,63875;0,06958
39,90000;0,66519;16,45775;1,58324;0,06980
40,00000;0,66694;16,42639;1,58022;0,06998
40,10000;0,66806;16,64592;1,60134;0,07010
40,20000;0,67000;16,87799;1,62366;0,07030
40,30000;0,67187;16,75882;1,61220;0,07050
40,40000;0,67331;16,42010;1,57962;0,07065
40,50000;0,67475;16,85917;1,62185;0,07080
40,60000;0,67681;16,74627;1,61099;0,07102
40,70000;0,67862;16,28213;1,56634;0,07121
40,80000;0,67987;16,47028;1,58444;0,07134
40,90000;0,68156;16,65845;1,60254;0,07152
41,00000;0,68356;16,32601;1,57056;0,07173
41,10000;0,68506;16,05630;1,54462;0,07188
41,20000;0,68637;16,98462;1,63392;0,07202
41,30000;0,68850;16,20057;1,55850;0,07225
41,40000;0,69019;16,53929;1,59108;0,07242
41,50000;0,69156;16,21312;1,55970;0,07257
41,60000;0,69312;16,33230;1,57117;0,07273
41,70000;0,69512;15,83677;1,52350;0,07294
41,80000;0,69687;16,33856;1,57177;0,07312
41,90000;0,69806;16,44520;1,58203;0,07325
42,00000;0,70012;16,39503;1,57720;0,07347
42,10000;0,70181;16,10022;1,54884;0,07364
42,20000;0,70331;16,30094;1,56815;0,07380
42,30000;0,70475;17,05361;1,64056;0,07395
42,40000;0,70687;16,01242;1,54040;0,07417
42,50000;0,70856;16,06885;1,54583;0,07435
42,60000;0,70975;16,06259;1,54522;0,07448
42,70000;0,71175;16,48911;1,58625;0,07469
42,80000;0,71350;15,99987;1,53919;0,07487
42,90000;0,71512;16,00613;1,53979;0,07504
43,00000;0,71637;16,53300;1,59048;0,07517
43,10000;0,71856;16,25703;1,56393;0,07540
43,20000;0,72031;16,06259;1,54522;0,07558
43,30000;0,72137;16,36993;1,57479;0,07570
43,40000;0,72331;16,31349;1,56936;0,07590
43,50000;0,72512;15,59216;1,49997;0,07609
43,60000;0,72687;15,62978;1,50359;0,07627
43,70000;0,72806;16,07514;1,54643;0,07640
43,80000;0,73019;15,42908;1,48428;0,07662
43,90000;0,73200;15,73642;1,51384;0,07681
44,00000;0,73312;15,99987;1,53919;0,07693
44,10000;0,73487;15,73015;1,51324;0,07711
44,20000;0,73675;15,47926;1,48911;0,07731
44,30000;0,73856;15,76152;1,51626;0,07750
44,40000;0,73969;16,01242;1,54040;0,07762
44,50000;0,74175;16,14413;1,55307;0,07783
44,60000;0,74362;14,97746;1,44083;0,07803
44,70000;0,74487;15,52943;1,49393;0,07816
44,80000;0,74644;15,96850;1,53617;0,07833
44,90000;0,74844;15,10291;1,45290;0,07853
45,00000;0,75031;15,29735;1,47161;0,07873
45,10000;0,75144;15,02137;1,44506;0,07885
45,20000;0,75331;15,75523;1,51565;0,07905
45,30000;0,75525;15,20955;1,46316;0,07925
45,40000;0,75662;15,16563;1,45894;0,07939
45,50000;0,75806;15,67998;1,50842;0,07954
45,60000;0,76012;14,95865;1,43902;0,07976
45,70000;0,76200;15,22209;1,46437;0,07996
45,80000;0,76312;15,59216;1,49997;0,08008
45,90000;0,76487;15,62352;1,50298;0,08026
46,00000;0,76687;15,34126;1,47583;0,08047
46,10000;0,76844;15,18445;1,46075;0,08063
46,20000;0,76975;15,83050;1,52290;0,08077
46,30000;0,77181;15,06528;1,44928;0,08099
46,40000;0,77356;15,19073;1,46135;0,08117
46,50000;0,77487;15,40398;1,48186;0,08131
46,60000;0,77650;15,04647;1,44747;0,08148
46,70000;0,77850;14,97746;1,44083;0,08169
46,80000;0,78019;15,19700;1,46195;0,08187
46,90000;0,78137;15,40398;1,48186;0,08199
47,00000;0,78344;15,51688;1,49273;0,08221
47,10000;0,78519;15,05273;1,44807;0,08239
47,20000;0,78662;15,09036;1,45169;0,08254
47,30000;0,78806;15,36007;1,47764;0,08269
47,40000;0,79019;14,95865;1,43902;0,08292
47,50000;0,79194;14,78302;1,42213;0,08310
47,60000;0,79306;14,99001;1,44204;0,08322
47,70000;0,79506;15,23462;1,46557;0,08343
47,80000;0,79675;14,40041;1,38532;0,08360
47,90000;0,79844;14,48821;1,39377;0,08378
48,00000;0,79969;15,25346;1,46738;0,08391
48,10000;0,80187;14,55094;1,39980;0,08414
48,20000;0,80362;14,55094;1,39980;0,08433
48,30000;0,80481;15,02763;1,44566;0,08445
48,40000;0,80662;14,98375;1,44144;0,08464
48,50000;0,80844;14,42549;1,38773;0,08483
48,60000;0,81019;14,30633;1,37627;0,08501
48,70000;0,81137;14,80184;1,42394;0,08514
48,80000;0,81350;14,56349;1,40101;0,08536
48,90000;0,81525;13,67282;1,31533;0,08555
49,00000;0,81650;14,95865;1,43902;0,08568
49,10000;0,81825;14,31888;1,37748;0,08586
49,20000;0,82012;14,26868;1,37265;0,08606
49,30000;0,82194;14,55094;1,39980;0,08625
49,40000;0,82300;15,11546;1,45411;0,08636
49,50000;0,82506;14,70775;1,41489;0,08658
49,60000;0,82687;14,32514;1,37808;0,08677
49,70000;0,82825;14,33769;1,37929;0,08691
49,80000;0,82981;14,50076;1,39497;0,08707
49,90000;0,83181;13,89862;1,33705;0,08728
50,00000;0,83362;14,75166;1,41911;0,08747
50,10000;0,83469;14,41923;1,38713;0,08759
50,20000;0,83662;14,73911;1,41790;0,08779
50,30000;0,83856;14,31259;1,37687;0,08799
50,40000;0,84000;14,17459;1,36360;0,08814
50,50000;0,84144;14,52586;1,39739;0,08829
50,60000;0,84350;14,64502;1,40885;0,08851
50,70000;0,84531;13,91743;1,33886;0,08870
50,80000;0,84644;14,45685;1,39075;0,08882
50,90000;0,84825;14,82693;1,42635;0,08901
51,00000;0,85019;14,36276;1,38170;0,08921
51,10000;0,85175;13,74180;1,32196;0,08938
51,20000;0,85306;14,43804;1,38894;0,08951
51,30000;0,85519;13,91743;1,33886;0,08974
51,40000;0,85694;13,94253;1,34127;0,08992
51,50000;0,85819;13,67908;1,31593;0,09005
51,60000;0,85981;14,09934;1,35636;0,09022
51,70000;0,86187;13,75435;1,32317;0,09044
51,80000;0,86350;13,72299;1,32015;0,09061
51,90000;0,86475;13,95508;1,34248;0,09074
52,00000;0,86681;14,19969;1,36601;0,09096
52,10000;0,86850;13,68534;1,31653;0,09113
52,20000;0,86994;13,94879;1,34187;0,09128
52,30000;0,87137;14,16206;1,36239;0,09143
52,40000;0,87350;13,95508;1,34248;0,09166
52,50000;0,87525;13,55363;1,30386;0,09184
52,60000;0,87637;13,28392;1,27791;0,09196
52,70000;0,87831;14,11187;1,35756;0,09216
52,80000;0,88012;13,77317;1,32498;0,09235
52,90000;0,88175;13,09575;1,25981;0,09252
53,00000;0,88300;14,07424;1,35394;0,09265
53,10000;0,88519;13,44699;1,29360;0,09288
53,20000;0,88694;13,36546;1,28576;0,09307
53,30000;0,88812;13,77943;1,32558;0,09319
53,40000;0,88994;13,68534;1,31653;0,09338
53,50000;0,89181;13,60381;1,30869;0,09358
53,60000;0,89356;13,14592;1,26464;0,09376
53,70000;0,89469;14,01152;1,34791;0,09388
53,80000;0,89681;13,47836;1,29662;0,09410
53,90000;0,89862;13,32783;1,28214;0,09429
54,00000;0,89981;13,59754;1,30808;0,09442
54,10000;0,90156;13,22748;1,27249;0,09460
54,20000;0,90350;13,32783;1,28214;0,09481
54,30000;0,90531;13,37174;1,28636;0,09500
54,40000;0,90637;13,49091;1,29783;0,09511
54,50000;0,90844;13,38427;1,28757;0,09532
54,60000;0,91025;12,83232;1,23447;0,09551
54,70000;0,91156;13,01421;1,25197;0,09565
54,80000;0,91312;13,81079;1,32860;0,09582
54,90000;0,91512;12,93267;1,24412;0,09603
55,00000;0,91694;14,14323;1,36058;0,09622
55,10000;0,91806;13,18357;1,26826;0,09633
55,20000;0,91994;13,52227;1,30084;0,09653
55,30000;0,92181;12,87621;1,23869;0,09673
55,40000;0,92331;13,23374;1,27309;0,09688
55,50000;0,92469;13,28392;1,27791;0,09703
