Saat;Uzama;Yük;Çekme gerilmesi;Çekme gerinimi
8,50000;0,14187;63,90519;6,14769;0,01489
8,60000;0,14356;63,93029;6,15010;0,01506
8,70000;0,14487;63,76093;6,13381;0,01520
8,80000;0,14650;64,16864;6,17303;0,01537
8,90000;0,14856;63,97418;6,15432;0,01559
9,00000;0,15012;64,06826;6,16337;0,01575
9,10000;0,15144;63,85501;6,14286;0,01589
9,20000;0,15350;64,40699;6,19596;0,01611
9,30000;0,15519;63,57902;6,11631;0,01628
9,40000;0,15662;64,16235;6,17242;0,01643
9,50000;0,15812;64,52615;6,20742;0,01659
9,60000;0,16025;63,79855;6,13743;0,01682
9,70000;0,16194;64,28780;6,18449;0,01699
9,80000;0,16306;64,20626;6,17665;0,01711
9,90000;0,16512;64,58261;6,21285;0,01733
10,00000;0,16681;64,08710;6,16519;0,01750
10,10000;0,16837;64,25644;6,18148;0,01767
10,20000;0,16975;64,73314;6,22733;0,01781
10,30000;0,17187;63,71702;6,12958;0,01804
10,40000;0,17362;63,76719;6,13441;0,01822
10,50000;0,17475;64,15609;6,17182;0,01834
10,60000;0,17669;64,10591;6,16700;0,01854
10,70000;0,17850;64,36307;6,19173;0,01873
10,80000;0,18012;64,06200;6,16277;0,01890
10,90000;0,18137;64,38189;6,19354;0,01903
11,00000;0,18356;63,96165;6,15312;0,01926
11,10000;0,18531;63,93655;6,15070;0,01945
11,20000;0,18650;63,75466;6,13320;0,01957
11,30000;0,18825;64,52615;6,20742;0,01975
11,40000;0,19019;64,14354;6,17061;0,01996
11,50000;0,19194;64,04319;6,16096;0,02014
11,60000;0,19306;64,06200;6,16277;0,02026
11,70000;0,19512;64,26272;6,18208;0,02047
11,80000;0,19687;64,07455;6,16398;0,02066
11,90000;0,19825;64,18745;6,17484;0,02080
12,00000;0,19981;64,14354;6,17061;0,02097
12,10000;0,20187;64,30035;6,18570;0,02118
12,20000;0,20362;64,13099;6,16941;0,02137
12,30000;0,20475;64,18119;6,17424;0,02148
12,40000;0,20669;64,23763;6,17967;0,02169
12,50000;0,20850;64,38817;6,19415;0,02188
12,60000;0,20994;64,12473;6,16880;0,02203
12,70000;0,21144;64,55125;6,20984;0,02219
12,80000;0,21356;64,02438;6,15915;0,02241
12,90000;0,21531;63,80484;6,13803;0,02259
13,00000;0,21644;64,26272;6,18208;0,02271
13,10000;0,21825;64,13099;6,16941;0,02290
13,20000;0,22025;63,91774;6,14889;0,02311
13,30000;0,22175;64,08710;6,16519;0,02327
13,40000;0,22306;64,38189;6,19354;0,02341
13,50000;0,22519;63,99301;6,15613;0,02363
13,60000;0,22700;63,82992;6,14044;0,02382
13,70000;0,22819;64,18745;6,17484;0,02394
13,80000;0,22987;64,30661;6,18630;0,02412
13,90000;0,23187;63,93029;6,15010;0,02433
14,00000;0,23350;64,01809;6,15855;0,02450
14,10000;0,23469;63,58530;6,11691;0,02463
14,20000;0,23687;64,08710;6,16519;0,02486
14,30000;0,23856;64,20000;6,17605;0,02503
14,40000;0,24000;64,22508;6,17846;0,02518
14,50000;0,24144;64,35681;6,19113;0,02533
14,60000;0,24350;64,31916;6,18751;0,02555
14,70000;0,24525;64,78960;6,23277;0,02573
14,80000;0,24637;64,56380;6,21104;0,02585
14,90000;0,24844;64,45090;6,20018;0,02607
15,00000;0,25019;64,41954;6,19717;0,02625
15,10000;0,25169;63,99301;6,15613;0,02641
15,20000;0,25306;64,35681;6,19113;0,02655
15,30000;0,25519;63,84875;6,14226;0,02678
15,40000;0,25700;64,25644;6,18148;0,02697
15,50000;0,25806;64,49479;6,20440;0,02708
15,60000;0,26000;64,40070;6,19535;0,02728
15,70000;0,26181;64,45716;6,20079;0,02747
15,80000;0,26350;64,36934;6,19234;0,02765
15,90000;0,26475;64,77078;6,23096;0,02778
16,00000;0,26687;64,00554;6,15734;0,02800
16,10000;0,26862;64,09336;6,16579;0,02819
16,20000;0,26981;64,34426;6,18992;0,02831
16,30000;0,27156;64,28154;6,18389;0,02850
16,40000;0,27350;63,98673;6,15553;0,02870
16,50000;0,27525;63,97418;6,15432;0,02888
16,60000;0,27644;64,12473;6,16880;0,02901
16,70000;0,27844;64,55125;6,20984;0,02922
16,80000;0,28025;64,19371;6,17544;0,02941
16,90000;0,28150;64,35681;6,19113;0,02954
17,00000;0,28319;64,53244;6,20803;0,02972
17,10000;0,28512;64,07455;6,16398;0,02992
17,20000;0,28694;64,72687;6,22673;0,03011
17,30000;0,28806;64,62024;6,21647;0,03023
17,40000;0,29006;64,33798;6,18932;0,03044
17,50000;0,29194;64,45716;6,20079;0,03063
17,60000;0,29325;64,66415;6,22070;0,03077
17,70000;0,29475;65,00285;6,25328;0,03093
17,80000;0,29681;64,22508;6,17846;0,03115
17,90000;0,29862;64,12473;6,16880;0,03134
18,00000;0,29981;64,32545;6,18811;0,03146
18,10000;0,30169;64,09336;6,16579;0,03166
18,20000;0,30356;64,35681;6,19113;0,03185
18,30000;0,30506;64,29409;6,18510;0,03201
18,40000;0,30637;64,69551;6,22371;0,03215
18,50000;0,30850;64,44461;6,19958;0,03237
18,60000;0,31025;63,84875;6,14226;0,03256
18,70000;0,31156;64,60142;6,21466;0,03269
18,80000;0,31319;64,95267;6,24845;0,03286
18,90000;0,31525;64,21253;6,17725;0,03308
19,00000;0,31681;64,09963;6,16639;0,03324
19,10000;0,31806;64,09336;6,16579;0,03337
19,20000;0,32019;64,33171;6,18872;0,03360
19,30000;0,32187;64,48226;6,20320;0,03377
19,40000;0,32331;64,18119;6,17424;0,03393
19,50000;0,32481;64,77078;6,23096;0,03408
19,60000;0,32694;64,47597;6,20259;0,03431
19,70000;0,32862;64,80841;6,23458;0,03448
19,80000;0,32969;64,72061;6,22613;0,03459
19,90000;0,33175;64,63279;6,21768;0,03481
20,00000;0,33350;64,23136;6,17906;0,03499
20,10000;0,33506;64,48226;6,20320;0,03516
20,20000;0,33637;64,68296;6,22251;0,03530
20,30000;0,33856;64,25017;6,18087;0,03553
20,40000;0,34031;64,60142;6,21466;0,03571
20,50000;0,34144;64,65788;6,22009;0,03583
20,60000;0,34337;64,74569;6,22854;0,03603
20,70000;0,34512;65,10322;6,26294;0,03621
20,80000;0,34681;64,42580;6,19777;0,03639
20,90000;0,34806;65,14713;6,26716;0,03652
21,00000;0,35019;64,58261;6,21285;0,03675
21,10000;0,35200;64,73942;6,22794;0,03694
21,20000;0,35312;64,86487;6,24001;0,03705
21,30000;0,35494;65,41056;6,29250;0,03724
21,40000;0,35675;64,72687;6,22673;0,03743
21,50000;0,35856;64,51362;6,20622;0,03762
21,60000;0,35975;64,66415;6,22070;0,03775
21,70000;0,36187;65,06557;6,25931;0,03797
21,80000;0,36362;64,48226;6,20320;0,03816
21,90000;0,36487;64,66415;6,22070;0,03829
22,00000;0,36656;64,58887;6,21346;0,03846
22,10000;0,36850;64,45716;6,20079;0,03867
22,20000;0,37031;64,80841;6,23458;0,03886
22,30000;0,37137;64,65788;6,22009;0,03897
22,40000;0,37337;64,78960;6,23277;0,03918
22,50000;0,37525;64,24389;6,18027;0,03938
22,60000;0,37662;64,59516;6,21406;0,03952
22,70000;0,37806;64,87113;6,24061;0,03967
22,80000;0,38012;64,10591;6,16700;0,03989
22,90000;0,38200;64,93386;6,24664;0,04008
23,00000;0,38312;64,57632;6,21225;0,04020
23,10000;0,38494;64,76450;6,23035;0,04039
23,20000;0,38687;65,03421;6,25630;0,04060
23,30000;0,38844;64,20000;6,17605;0,04076
23,40000;0,38975;64,78333;6,23216;0,04090
23,50000;0,39187;64,68296;6,22251;0,04112
23,60000;0,39356;64,72687;6,22673;0,04130
23,70000;0,39487;64,52615;6,20742;0,04143
23,80000;0,39650;65,48583;6,29974;0,04161
23,90000;0,39856;64,55125;6,20984;0,04182
24,00000;0,40019;64,58887;6,21346;0,04199
24,10000;0,40144;64,72687;6,22673;0,04212
24,20000;0,40356;64,36307;6,19173;0,04235
24,30000;0,40519;64,53870;6,20863;0,04252
24,40000;0,40662;64,44461;6,19958;0,04267
24,50000;0,40812;65,11577;6,26414;0,04283
24,60000;0,41025;64,73314;6,22733;0,04305
24,70000;0,41194;64,63279;6,21768;0,04323
24,80000;0,41306;65,09067;6,26173;0,04334
24,90000;0,41512;65,38548;6,29009;0,04356
25,00000;0,41681;64,80841;6,23458;0,04374
25,10000;0,41837;64,32545;6,18811;0,04390
25,20000;0,41969;65,18476;6,27078;0,04404
25,30000;0,42187;64,70177;6,22432;0,04427
25,40000;0,42362;64,55125;6,20984;0,04445
25,50000;0,42475;65,00285;6,25328;0,04457
25,60000;0,42669;64,25644;6,18148;0,04477
25,70000;0,42850;65,10948;6,26354;0,04496
25,80000;0,43012;64,53870;6,20863;0,04513
25,90000;0,43131;65,58618;6,30940;0,04526
26,00000;0,43356;64,96522;6,24966;0,04549
26,10000;0,43525;64,61397;6,21587;0,04567
26,20000;0,43650;64,62652;6,21708;0,04580
26,30000;0,43825;64,96522;6,24966;0,04599
26,40000;0,44012;64,65788;6,22009;0,04618
26,50000;0,44194;64,67041;6,22130;0,04637
26,60000;0,44306;64,56380;6,21104;0,04649
26,70000;0,44512;65,14713;6,26716;0,04671
26,80000;0,44694;64,79586;6,23337;0,04690
26,90000;0,44825;64,54499;6,20923;0,04704
27,00000;0,44987;65,00285;6,25328;0,04721
27,10000;0,45187;64,76450;6,23035;0,04742
27,20000;0,45362;64,99032;6,25208;0,04760
27,30000;0,45475;64,87113;6,24061;0,04772
27,40000;0,45669;64,95267;6,24845;0,04792
27,50000;0,45856;64,68296;6,22251;0,04812
27,60000;0,46000;64,77705;6,23156;0,04827
27,70000;0,46144;65,23493;6,27561;0,04842
27,80000;0,46350;64,89623;6,24302;0,04864
27,90000;0,46531;64,06826;6,16337;0,04883
28,00000;0,46644;65,02795;6,25569;0,04894
28,10000;0,46825;65,05304;6,25811;0,04913
28,20000;0,47019;64,94012;6,24725;0,04934
28,30000;0,47175;64,57006;6,21165;0,04950
28,40000;0,47306;64,86487;6,24001;0,04964
28,50000;0,47519;64,99658;6,25268;0,04986
28,60000;0,47694;64,41325;6,19656;0,05005
28,70000;0,47819;64,67041;6,22130;0,05018
28,80000;0,47987;65,09067;6,26173;0,05035
28,90000;0,48181;64,18745;6,17484;0,05056
29,00000;0,48350;64,65788;6,22009;0,05073
29,10000;0,48475;64,63905;6,21828;0,05087
29,20000;0,48687;64,68925;6,22311;0,05109
29,30000;0,48856;64,78333;6,23216;0,05127
29,40000;0,48994;64,75197;6,22915;0,05141
29,50000;0,49144;65,06557;6,25931;0,05157
29,60000;0,49356;64,80841;6,23458;0,05179
29,70000;0,49531;65,05931;6,25871;0,05197
29,80000;0,49637;65,07186;6,25992;0,05209
29,90000;0,49844;65,22238;6,27440;0,05230
30,00000;0,50019;65,37919;6,28948;0,05249
30,10000;0,50175;65,00285;6,25328;0,05265
30,20000;0,50306;65,56737;6,30759;0,05279
30,30000;0,50519;64,87742;6,24121;0,05301
30,40000;0,50694;65,17849;6,27018;0,05319
30,50000;0,50806;65,66145;6,31664;0,05331
30,60000;0,50994;65,26629;6,27862;0,05351
30,70000;0,51181;65,64891;6,31543;0,05371
30,80000;0,51350;65,13458;6,26595;0,05388
30,90000;0,51475;65,28511;6,28043;0,05401
31,00000;0,51681;65,17221;6,26957;0,05423
31,10000;0,51862;65,05931;6,25871;0,05442
31,20000;0,51981;64,95896;6,24906;0,05454
31,30000;0,52156;65,61754;6,31241;0,05473
31,40000;0,52344;65,24122;6,27621;0,05493
31,50000;0,52525;65,30392;6,28224;0,05512
31,60000;0,52637;65,36664;6,28828;0,05523
31,70000;0,52850;65,45447;6,29673;0,05546
31,80000;0,53025;65,44192;6,29552;0,05564
31,90000;0,53156;65,34157;6,28587;0,05578
32,00000;0,53312;65,67400;6,31785;0,05594
32,10000;0,53519;65,05931;6,25871;0,05616
32,20000;0,53700;65,57365;6,30819;0,05635
32,30000;0,53812;65,44820;6,29612;0,05647
32,40000;0,54006;65,56737;6,30759;0,05667
32,50000;0,54194;64,97148;6,25026;0,05687
32,60000;0,54331;65,38548;6,29009;0,05701
32,70000;0,54475;65,91862;6,34138;0,05716
32,80000;0,54687;65,58618;6,30940;0,05738
32,90000;0,54862;65,82453;6,33233;0,05757
33,00000;0,54981;65,88099;6,33776;0,05769
33,10000;0,55162;65,86218;6,33595;0,05788
33,20000;0,55356;65,51719;6,30276;0,05809
33,30000;0,55506;66,47059;6,39448;0,05824
33,40000;0,55631;67,07902;6,45301;0,05837
33,50000;0,55850;67,83798;6,52602;0,05860
33,60000;0,56025;68,70355;6,60929;0,05879
33,70000;0,56156;69,03599;6,64127;0,05893
33,80000;0,56319;69,43115;6,67928;0,05910
33,90000;0,56525;69,45624;6,68170;0,05931
34,00000;0,56681;70,17129;6,75048;0,05948
34,10000;0,56806;71,45086;6,87358;0,05961
34,20000;0,57012;74,48040;7,16502;0,05982
34,30000;0,57187;77,53505;7,45888;0,06001
34,40000;0,57331;79,88720;7,68516;0,06016
34,50000;0,57481;82,36479;7,92350;0,06032
34,60000;0,57694;85,40063;8,21555;0,06054
34,70000;0,57862;87,90330;8,45631;0,06072
34,80000;0,57969;89,62820;8,62224;0,06083
34,90000;0,58175;92,14343;8,86421;0,06104
35,00000;0,58350;94,90326;9,12970;0,06123
35,10000;0,58506;96,72225;9,30469;0,06139
35,20000;0,58644;98,74196;9,49899;0,06154
35,30000;0,58856;101,18191;9,73371;0,06176
35,40000;0,59037;103,61560;9,96783;0,06195
35,50000;0,59144;104,39337;10,04265;0,06206
35,60000;0,59337;106,58870;10,25384;0,06226
35,70000;0,59512;108,72758;10,45960;0,06245
35,80000;0,59681;110,42738;10,62313;0,06262
35,90000;0,59806;111,51251;10,72751;0,06276
36,00000;0,60019;113,04924;10,87535;0,06298
36,10000;0,60200;114,74278;11,03827;0,06317
36,20000;0,60312;115,98472;11,15774;0,06329
36,30000;0,60494;117,34583;11,28868;0,06348
36,40000;0,60681;119,32789;11,47935;0,06367
36,50000;0,60856;120,38164;11,58073;0,06386
36,60000;0,60969;120,93990;11,63443;0,06398
36,70000;0,61181;123,08504;11,84079;0,06420
36,80000;0,61362;124,59040;11,98561;0,06439
36,90000;0,61487;125,41208;12,06465;0,06452
37,00000;0,61650;126,71675;12,19016;0,06469
37,10000;0,61844;128,07786;12,32110;0,06489
37,20000;0,62031;129,57696;12,46532;0,06509
37,30000;0,62144;129,69612;12,47678;0,06521
37,40000;0,62337;130,82516;12,58539;0,06541
37,50000;0,62531;132,49987;12,74650;0,06562
37,60000;0,62662;133,45329;12,83822;0,06575
37,70000;0,62812;133,84845;12,87623;0,06591
37,80000;0,63019;135,41025;13,02648;0,06613
37,90000;0,63200;136,89680;13,16949;0,06632
38,00000;0,63312;136,63964;13,14475;0,06643
38,10000;0,63500;137,34214;13,21233;0,06663
38,20000;0,63694;138,87889;13,36016;0,06683
38,30000;0,63844;139,68174;13,43740;0,06699
38,40000;0,63975;139,72565;13,44162;0,06713
38,50000;0,64181;141,11812;13,57558;0,06735
38,60000;0,64356;141,93980;13,65462;0,06753
38,70000;0,64487;142,17189;13,67695;0,06767
38,80000;0,64650;142,07151;13,66729;0,06784
38,90000;0,64850;143,42635;13,79763;0,06805
39,00000;0,65019;143,89679;13,84289;0,06823
39,10000;0,65137;143,11273;13,76746;0,06835
39,20000;0,65350;144,09749;13,86219;0,06857
39,30000;0,65519;144,11004;13,86340;0,06875
39,40000;0,65662;144,73100;13,92314;0,06890
39,50000;0,65812;145,05717;13,95451;0,06906
39,60000;0,66025;145,86630;14,03235;0,06928
39,70000;0,66194;145,69068;14,01546;0,06946
39,80000;0,66306;142,90574;13,74755;0,06958
39,90000;0,66512;141,09930;13,57377;0,06979
40,00000;0,66687;136,60828;13,14173;0,06998
40,10000;0,66837;135,03393;12,99028;0,07013
40,20000;0,66975;134,23106;12,91304;0,07028
40,30000;0,67187;134,58857;12,94743;0,07050
40,40000;0,67362;134,81439;12,96916;0,07068
40,50000;0,67481;134,19341;12,90942;0,07081
40,60000;0,67675;134,86457;12,97398;0,07101
40,70000;0,67850;135,74269;13,05846;0,07120
40,80000;0,68012;135,13428;12,99993;0,07137
40,90000;0,68137;135,03393;12,99028;0,07150
41,00000;0,68356;135,47298;13,03251;0,07173
41,10000;0,68525;135,80541;13,06449;0,07190
41,20000;0,68650;135,29109;13,01502;0,07204
41,30000;0,68825;135,59216;13,04398;0,07222
41,40000;0,69012;136,08767;13,09165;0,07242
41,50000;0,69194;136,10022;13,09285;0,07261
41,60000;0,69306;135,73016;13,05725;0,07272
41,70000;0,69512;136,26958;13,10915;0,07294
41,80000;0,69687;136,55811;13,13690;0,07312
41,90000;0,69825;136,18176;13,10070;0,07327
42,00000;0,69981;135,91831;13,07535;0,07343
42,10000;0,70187;136,15040;13,09768;0,07365
42,20000;0,70362;136,13158;13,09587;0,07383
42,30000;0,70469;135,87442;13,07113;0,07394
42,40000;0,70669;135,37263;13,02286;0,07415
42,50000;0,70856;135,59216;13,04398;0,07435
42,60000;0,71000;135,54199;13,03915;0,07450
42,70000;0,71144;135,21581;13,00777;0,07465
42,80000;0,71350;135,43535;13,02889;0,07487
42,90000;0,71531;135,41654;13,02708;0,07506
43,00000;0,71644;134,53839;12,94261;0,07518
43,10000;0,71831;134,03660;12,89433;0,07537
43,20000;0,72025;134,44431;12,93356;0,07558
43,30000;0,72175;133,98642;12,88951;0,07573
43,40000;0,72306;133,10830;12,80503;0,07587
43,50000;0,72525;134,08680;12,89916;0,07610
43,60000;0,72700;133,39682;12,83279;0,07629
43,70000;0,72819;133,07065;12,80141;0,07641
43,80000;0,72987;132,54378;12,75072;0,07659
43,90000;0,73181;132,81349;12,77667;0,07679
44,00000;0,73350;132,60024;12,75616;0,07697
44,10000;0,73475;131,25795;12,62703;0,07710
44,20000;0,73681;131,50885;12,65116;0,07732
44,30000;0,73856;131,01331;12,60349;0,07750
44,40000;0,74000;130,52407;12,55643;0,07765
44,50000;0,74144;129,44522;12,45264;0,07780
44,60000;0,74350;129,39505;12,44782;0,07802
44,70000;0,74525;129,45777;12,45385;0,07820
44,80000;0,74637;128,30365;12,34282;0,07832
44,90000;0,74844;127,69524;12,28430;0,07853
45,00000;0,75019;127,13699;12,23059;0,07872
45,10000;0,75169;127,07426;12,22456;0,07888
45,20000;0,75306;126,19614;12,14008;0,07902
45,30000;0,75519;126,42194;12,16180;0,07924
45,40000;0,75700;126,25887;12,14612;0,07943
45,50000;0,75806;125,20510;12,04474;0,07954
45,60000;0,76000;124,85385;12,01095;0,07975
45,70000;0,76181;125,31173;12,05500;0,07994
45,80000;0,76356;124,65941;11,99225;0,08012
45,90000;0,76475;124,18272;11,94639;0,08025
46,00000;0,76687;123,95689;11,92467;0,08047
46,10000;0,76862;123,74991;11,90475;0,08065
46,20000;0,76981;123,41747;11,87277;0,08078
46,30000;0,77156;122,71497;11,80519;0,08096
46,40000;0,77344;122,58326;11,79252;0,08116
46,50000;0,77525;122,38254;11,77321;0,08135
46,60000;0,77637;121,24097;11,66339;0,08147
46,70000;0,77844;121,72393;11,70985;0,08168
46,80000;0,78025;121,22842;11,66219;0,08187
46,90000;0,78150;120,65764;11,60728;0,08200
47,00000;0,78319;120,39419;11,58193;0,08218
47,10000;0,78512;120,18094;11,56142;0,08238
47,20000;0,78700;120,42555;11,58495;0,08258
47,30000;0,78806;119,45961;11,49203;0,08269
47,40000;0,79006;118,85746;11,43410;0,08290
47,50000;0,79194;119,16482;11,46367;0,08310
47,60000;0,79331;118,70693;11,41962;0,08324
47,70000;0,79475;118,01696;11,35324;0,08339
47,80000;0,79681;117,92914;11,34479;0,08361
47,90000;0,79862;117,58418;11,31161;0,08380
48,00000;0,79981;116,48024;11,20541;0,08393
48,10000;0,80169;116,28580;11,18670;0,08412
48,20000;0,80356;116,59940;11,21687;0,08432
48,30000;0,80506;115,36374;11,09800;0,08448
48,40000;0,80637;114,71768;11,03585;0,08461
48,50000;0,80850;114,79296;11,04309;0,08484
48,60000;0,81031;113,79565;10,94715;0,08503
48,70000;0,81156;113,67649;10,93569;0,08516
48,80000;0,81325;112,62272;10,83432;0,08534
48,90000;0,81525;113,09315;10,87957;0,08555
49,00000;0,81687;112,54118;10,82647;0,08572
49,10000;0,81806;111,39333;10,71605;0,08584
49,20000;0,82019;111,26162;10,70338;0,08606
49,30000;0,82181;110,54657;10,63459;0,08623
49,40000;0,82325;110,13260;10,59477;0,08639
49,50000;0,82475;109,63706;10,54710;0,08654
49,60000;0,82694;109,36109;10,52055;0,08677
49,70000;0,82856;109,18546;10,50365;0,08694
49,80000;0,82969;108,10662;10,39987;0,08706
49,90000;0,83169;107,58601;10,34978;0,08727
50,00000;0,83350;106,92740;10,28643;0,08746
50,10000;0,83506;106,41934;10,23755;0,08762
50,20000;0,83637;105,99282;10,19652;0,08776
50,30000;0,83856;105,00178;10,10118;0,08799
50,40000;0,84031;104,91398;10,09273;0,08818
50,50000;0,84144;104,09856;10,01429;0,08829
50,60000;0,84337;103,37725;9,94490;0,08850
50,70000;0,84512;103,01971;9,91051;0,08868
50,80000;0,84681;102,45519;9,85620;0,08886
50,90000;0,84806;101,59588;9,77353;0,08899
51,00000;0,85019;101,21327;9,73673;0,08921
51,10000;0,85206;101,00002;9,71621;0,08941
51,20000;0,85312;100,14069;9,63354;0,08952
51,30000;0,85494;99,62008;9,58346;0,08971
51,40000;0,85681;99,27512;9,55028;0,08991
51,50000;0,85856;98,42834;9,46882;0,09009
51,60000;0,85969;97,65057;9,39399;0,09021
51,70000;0,86181;97,61292;9,39037;0,09043
51,80000;0,86362;96,86651;9,31857;0,09062
51,90000;0,86487;96,36474;9,27030;0,09075
52,00000;0,86650;95,47404;9,18461;0,09092
52,10000;0,86844;95,31723;9,16953;0,09113
52,20000;0,87031;95,13535;9,15203;0,09132
52,30000;0,87137;94,27604;9,06936;0,09143
52,40000;0,87337;93,79932;9,02350;0,09164
52,50000;0,87525;93,55471;8,99997;0,09184
52,60000;0,87662;92,90238;8,93722;0,09199
52,70000;0,87812;92,58250;8,90645;0,09214
52,80000;0,88012;91,93644;8,84429;0,09235
52,90000;0,88200;91,39702;8,79240;0,09255
53,00000;0,88312;90,56279;8,71215;0,09267
53,10000;0,88494;89,66583;8,62586;0,09286
53,20000;0,88687;90,29934;8,68680;0,09306
53,30000;0,88844;89,42748;8,60293;0,09323
53,40000;0,88975;88,44899;8,50880;0,09336
53,50000;0,89187;87,99739;8,46536;0,09359
53,60000;0,89356;88,07264;8,47260;0,09376
53,70000;0,89487;87,02516;8,37183;0,09390
53,80000;0,89650;86,25367;8,29761;0,09407
53,90000;0,89856;86,39793;8,31149;0,09429
54,00000;0,90019;85,44452;8,21977;0,09446
54,10000;0,90144;84,93019;8,17029;0,09459
54,20000;0,90350;84,91138;8,16848;0,09481
54,30000;0,90519;84,20886;8,10090;0,09498
54,40000;0,90662;83,90152;8,07133;0,09513
54,50000;0,90812;83,52518;8,03513;0,09529
54,60000;0,91025;82,99202;7,98384;0,09551
54,70000;0,91194;82,91048;7,97600;0,09569
54,80000;0,91306;82,70978;7,95669;0,09581
54,90000;0,91512;82,62196;7,94824;0,09603
55,00000;0,91681;81,75636;7,86497;0,09620
55,10000;0,91837;81,66856;7,85652;0,09637
55,20000;0,91969;81,37375;7,82816;0,09650
55,30000;0,92187;80,86569;7,77929;0,09673
55,40000;0,92362;80,60224;7,75394;0,09692
55,50000;0,92475;80,15691;7,71110;0,09704
