Saat;Uzama;Yük;Çekme gerilmesi;Çekme gerinimi
23,10000;0,38525;8,20335;0,78916;0,04042
23,20000;0,38694;7,72665;0,74330;0,04060
23,30000;0,38806;8,22216;0,79097;0,04072
23,40000;0,39000;8,38526;0,80666;0,04092
23,50000;0,39181;8,06535;0,77589;0,04111
23,60000;0,39350;7,59494;0,73063;0,04129
23,70000;0,39469;8,03398;0,77287;0,04142
23,80000;0,39687;7,86465;0,75658;0,04164
23,90000;0,39862;7,81445;0,75175;0,04183
24,00000;0,39981;7,95873;0,76563;0,04195
24,10000;0,40162;7,88972;0,75899;0,04214
24,20000;0,40350;8,02772;0,77227;0,04234
24,30000;0,40525;7,72665;0,74330;0,04252
24,40000;0,40637;8,10300;0,77951;0,04264
24,50000;0,40850;8,20961;0,78977;0,04286
24,60000;0,41031;7,76427;0,74692;0,04305
24,70000;0,41156;7,70155;0,74089;0,04319
24,80000;0,41319;8,11552;0,78071;0,04336
24,90000;0,41519;8,01517;0,77106;0,04357
25,00000;0,41700;7,60746;0,73184;0,04376
25,10000;0,41812;7,59494;0,73063;0,04387
25,20000;0,42006;8,09045;0,77830;0,04408
25,30000;0,42187;7,82073;0,75236;0,04427
25,40000;0,42331;7,54474;0,72580;0,04442
25,50000;0,42481;8,24726;0,79339;0,04458
25,60000;0,42694;7,88972;0,75899;0,04480
25,70000;0,42862;7,19349;0,69201;0,04498
25,80000;0,42981;7,97755;0,76744;0,04510
25,90000;0,43156;8,09045;0,77830;0,04528
26,00000;0,43350;7,88346;0,75839;0,04549
26,10000;0,43506;7,75172;0,74572;0,04565
26,20000;0,43637;8,46051;0,81390;0,04579
26,30000;0,43856;8,13436;0,78253;0,04602
26,40000;0,44031;7,93990;0,76382;0,04620
26,50000;0,44156;7,81445;0,75175;0,04633
26,60000;0,44319;7,69529;0,74029;0,04650
26,70000;0,44519;7,51966;0,72339;0,04671
26,80000;0,44687;8,15943;0,78494;0,04689
26,90000;0,44806;8,36642;0,80485;0,04702
27,00000;0,45019;7,73291;0,74391;0,04724
27,10000;0,45194;7,36285;0,70831;0,04742
27,20000;0,45331;7,97126;0,76684;0,04757
27,30000;0,45481;8,25981;0,79459;0,04772
27,40000;0,45687;7,97126;0,76684;0,04794
27,50000;0,45862;7,63882;0,73486;0,04812
27,60000;0,45975;8,24726;0,79339;0,04824
27,70000;0,46181;8,51068;0,81873;0,04846
27,80000;0,46356;7,84581;0,75477;0,04864
27,90000;0,46512;7,75172;0,74572;0,04881
28,00000;0,46644;8,61106;0,82838;0,04894
28,10000;0,46856;8,28488;0,79701;0,04917
28,20000;0,47031;8,36016;0,80425;0,04935
28,30000;0,47144;8,12181;0,78132;0,04947
28,40000;0,47331;8,49187;0,81692;0,04967
28,50000;0,47512;8,21589;0,79037;0,04986
28,60000;0,47681;8,22216;0,79097;0,05003
28,70000;0,47806;8,59224;0,82657;0,05016
28,80000;0,48019;7,92108;0,76201;0,05039
28,90000;0,48200;8,52323;0,81994;0,05058
29,00000;0,48312;8,66749;0,83381;0,05070
29,10000;0,48494;8,22844;0,79158;0,05089
29,20000;0,48681;8,07790;0,77709;0,05108
29,30000;0,48862;8,04653;0,77408;0,05127
29,40000;0,48975;8,30370;0,79882;0,05139
29,50000;0,49181;8,02146;0,77167;0,05161
29,60000;0,49356;7,77056;0,74753;0,05179
29,70000;0,49487;8,07163;0,77649;0,05193
29,80000;0,49650;8,79923;0,84649;0,05210
29,90000;0,49850;8,04653;0,77408;0,05231
30,00000;0,50031;8,13436;0,78253;0,05250
30,10000;0,50144;8,38526;0,80666;0,05262
30,20000;0,50344;8,59851;0,82718;0,05283
30,30000;0,50525;7,95873;0,76563;0,05302
30,40000;0,50662;8,27233;0,79580;0,05316
30,50000;0,50812;8,51697;0,81933;0,05332
30,60000;0,51019;8,35389;0,80365;0,05353
30,70000;0,51200;8,25981;0,79459;0,05373
30,80000;0,51312;8,84312;0,85071;0,05384
30,90000;0,51500;8,73650;0,84045;0,05404
31,00000;0,51694;8,10300;0,77951;0,05424
31,10000;0,51837;8,05282;0,77468;0,05439
31,20000;0,51975;8,33506;0,80183;0,05454
31,30000;0,52181;8,19708;0,78856;0,05475
31,40000;0,52362;7,72038;0,74270;0,05494
31,50000;0,52487;7,99010;0,76865;0,05508
31,60000;0,52656;8,54204;0,82175;0,05525
31,70000;0,52856;8,14062;0,78313;0,05546
31,80000;0,53019;8,10300;0,77951;0,05563
31,90000;0,53137;8,74905;0,84166;0,05576
32,00000;0,53350;8,36016;0,80425;0,05598
32,10000;0,53525;8,07163;0,77649;0,05616
32,20000;0,53662;8,10926;0,78011;0,05631
32,30000;0,53812;8,83685;0,85011;0,05647
32,40000;0,54025;8,29743;0,79821;0,05669
32,50000;0,54194;8,59224;0,82657;0,05687
32,60000;0,54306;8,32879;0,80123;0,05698
32,70000;0,54519;8,71769;0,83864;0,05721
32,80000;0,54681;8,30998;0,79942;0,05738
32,90000;0,54844;8,25981;0,79459;0,05755
33,00000;0,54975;8,93094;0,85916;0,05769
33,10000;0,55194;8,18453;0,78735;0,05792
33,20000;0,55369;8,48561;0,81632;0,05810
33,30000;0,55475;8,79923;0,84649;0,05821
33,40000;0,55669;8,82430;0,84890;0,05841
33,50000;0,55850;7,99010;0,76865;0,05860
33,60000;0,56019;8,11552;0,78071;0,05878
33,70000;0,56137;8,89332;0,85554;0,05891
33,80000;0,56356;8,52952;0,82054;0,05914
33,90000;0,56531;8,42288;0,81028;0,05932
34,00000;0,56644;8,68004;0,83502;0,05944
34,10000;0,56825;8,76787;0,84347;0,05963
34,20000;0,57012;8,12807;0,78192;0,05982
34,30000;0,57194;8,33506;0,80183;0,06001
34,40000;0,57306;8,96230;0,86217;0,06013
34,50000;0,57512;8,93720;0,85976;0,06035
34,60000;0,57700;8,52952;0,82054;0,06055
34,70000;0,57825;8,61106;0,82838;0,06068
34,80000;0,57987;9,01876;0,86761;0,06085
34,90000;0,58181;8,59851;0,82718;0,06105
35,00000;0,58362;8,58596;0,82597;0,06124
35,10000;0,58475;8,69886;0,83683;0,06136
35,20000;0,58675;8,86822;0,85312;0,06157
35,30000;0,58862;8,62987;0,83019;0,06177
35,40000;0,59000;8,27862;0,79640;0,06191
35,50000;0,59150;8,89958;0,85614;0,06207
35,60000;0,59350;8,69259;0,83623;0,06228
35,70000;0,59537;8,55459;0,82295;0,06247
35,80000;0,59650;8,56088;0,82356;0,06259
35,90000;0,59831;9,20065;0,88510;0,06278
36,00000;0,60025;8,54204;0,82175;0,06299
36,10000;0,60175;8,41662;0,80968;0,06314
36,20000;0,60312;9,01248;0,86700;0,06329
36,30000;0,60519;8,29743;0,79821;0,06350
36,40000;0,60694;8,30998;0,79942;0,06369
36,50000;0,60819;8,20335;0,78916;0,06382
36,60000;0,60981;8,52323;0,81994;0,06399
36,70000;0,61187;8,60477;0,82778;0,06421
36,80000;0,61350;8,65497;0,83261;0,06438
36,90000;0,61475;9,33865;0,89838;0,06451
37,00000;0,61681;8,71769;0,83864;0,06472
37,10000;0,61850;8,75532;0,84226;0,06490
37,20000;0,61994;8,23471;0,79218;0,06505
37,30000;0,62144;8,93094;0,85916;0,06521
37,40000;0,62356;8,47932;0,81571;0,06543
37,50000;0,62525;8,40407;0,80847;0,06561
37,60000;0,62644;8,76787;0,84347;0,06573
37,70000;0,62850;9,28848;0,89355;0,06595
37,80000;0,63012;8,31624;0,80002;0,06612
37,90000;0,63175;8,74277;0,84106;0,06629
38,00000;0,63312;8,99367;0,86519;0,06643
38,10000;0,63525;8,48561;0,81632;0,06666
38,20000;0,63694;8,57969;0,82537;0,06683
38,30000;0,63812;8,52952;0,82054;0,06696
38,40000;0,64006;9,06265;0,87183;0,06716
38,50000;0,64187;8,46051;0,81390;0,06735
38,60000;0,64350;8,40407;0,80847;0,06752
38,70000;0,64475;9,02503;0,86821;0,06765
38,80000;0,64687;8,77413;0,84407;0,06788
38,90000;0,64862;8,77413;0,84407;0,06806
39,00000;0,64981;8,95604;0,86157;0,06819
39,10000;0,65162;8,50442;0,81813;0,06838
39,20000;0,65350;8,30370;0,79882;0,06857
39,30000;0,65525;8,41033;0,80907;0,06876
39,40000;0,65637;8,89332;0,85554;0,06887
39,50000;0,65844;8,76787;0,84347;0,06909
39,60000;0,66025;8,37271;0,80546;0,06928
39,70000;0,66156;8,46051;0,81390;0,06942
39,80000;0,66312;8,66123;0,83321;0,06958
39,90000;0,66519;8,29743;0,79821;0,06980
40,00000;0,66700;8,15943;0,78494;0,06999
40,10000;0,66806;8,32253;0,80063;0,07010
40,20000;0,67006;8,98112;0,86398;0,07031
40,30000;0,67187;8,07163;0,77649;0,07050
40,40000;0,67331;8,04653;0,77408;0,07065
40,50000;0,67481;8,44796;0,81269;0,07081
40,60000;0,67694;8,01517;0,77106;0,07103
40,70000;0,67869;8,21589;0,79037;0,07122
40,80000;0,67981;8,36642;0,80485;0,07133
40,90000;0,68162;8,95604;0,86157;0,07152
41,00000;0,68356;7,89601;0,75960;0,07173
41,10000;0,68506;8,18453;0,78735;0,07188
41,20000;0,68644;8,50442;0,81813;0,07203
41,30000;0,68856;7,91482;0,76141;0,07225
41,40000;0,69031;8,15943;0,78494;0,07244
41,50000;0,69156;8,12807;0,78192;0,07257
41,60000;0,69319;8,17825;0,78675;0,07274
41,70000;0,69519;7,75801;0,74632;0,07295
41,80000;0,69681;8,14062;0,78313;0,07312
41,90000;0,69806;8,49187;0,81692;0,07325
42,00000;0,70019;8,05282;0,77468;0,07347
42,10000;0,70187;7,53847;0,72520;0,07365
42,20000;0,70331;7,58865;0,73003;0,07380
42,30000;0,70481;8,15317;0,78434;0,07396
42,40000;0,70681;7,42557;0,71434;0,07417
42,50000;0,70856;7,28131;0,70046;0,07435
42,60000;0,70975;7,58239;0,72943;0,07448
42,70000;0,71181;7,51338;0,72279;0,07469
42,80000;0,71350;7,30013;0,70227;0,07487
42,90000;0,71512;7,85210;0,75537;0,07504
43,00000;0,71644;7,55729;0,72701;0,07518
43,10000;0,71856;7,20604;0,69322;0,07540
43,20000;0,72031;7,10569;0,68357;0,07558
43,30000;0,72144;7,37540;0,70951;0,07570
43,40000;0,72337;7,33149;0,70529;0,07591
43,50000;0,72519;7,03668;0,67693;0,07610
43,60000;0,72687;6,20247;0,59668;0,07627
43,70000;0,72806;7,34404;0,70650;0,07640
43,80000;0,73019;6,40317;0,61599;0,07662
43,90000;0,73200;6,45334;0,62081;0,07681
44,00000;0,73319;7,00532;0,67391;0,07693
44,10000;0,73487;6,57879;0,63288;0,07711
44,20000;0,73687;6,48471;0,62383;0,07732
44,30000;0,73862;6,50981;0,62624;0,07751
44,40000;0,73975;6,96143;0,66969;0,07762
44,50000;0,74181;6,81714;0,65581;0,07784
44,60000;0,74356;6,32792;0,60875;0,07802
44,70000;0,74487;6,27772;0,60392;0,07816
44,80000;0,74650;6,62270;0,63710;0,07833
44,90000;0,74844;6,40946;0,61659;0,07853
45,00000;0,75031;6,54117;0,62926;0,07873
45,10000;0,75144;6,45963;0,62142;0,07885
45,20000;0,75337;6,47218;0,62262;0,07905
45,30000;0,75525;6,17111;0,59366;0,07925
45,40000;0,75662;6,22754;0,59909;0,07939
45,50000;0,75812;6,85479;0,65943;0,07955
45,60000;0,76019;6,45963;0,62142;0,07977
45,70000;0,76200;5,95783;0,57314;0,07996
45,80000;0,76312;6,91123;0,66486;0,08008
45,90000;0,76500;7,09940;0,68296;0,08027
46,00000;0,76694;6,03311;0,58039;0,08048
46,10000;0,76837;6,10210;0,58702;0,08063
46,20000;0,76975;6,54117;0,62926;0,08077
46,30000;0,77187;6,21499;0,59788;0,08099
46,40000;0,77362;6,06447;0,58340;0,08118
46,50000;0,77487;5,63168;0,54177;0,08131
46,60000;0,77662;6,45334;0,62081;0,08149
46,70000;0,77856;6,31537;0,60754;0,08170
46,80000;0,78019;5,92647;0,57013;0,08187
46,90000;0,78137;7,06804;0,67995;0,08199
47,00000;0,78350;5,95157;0,57254;0,08221
47,10000;0,78519;5,81357;0,55927;0,08239
47,20000;0,78662;5,85748;0,56349;0,08254
47,30000;0,78812;6,05192;0,58220;0,08270
47,40000;0,79025;5,76340;0,55444;0,08292
47,50000;0,79194;5,90140;0,56771;0,08310
47,60000;0,79300;6,12719;0,58944;0,08321
47,70000;0,79512;6,03937;0,58099;0,08343
47,80000;0,79681;5,49995;0,52910;0,08361
47,90000;0,79837;5,75085;0,55323;0,08377
48,00000;0,79975;6,40946;0,61659;0,08392
48,10000;0,80194;5,73203;0,55142;0,08415
48,20000;0,80369;5,89511;0,56711;0,08433
48,30000;0,80475;6,00175;0,57737;0,08444
48,40000;0,80669;6,23383;0,59970;0,08465
48,50000;0,80844;5,60032;0,53875;0,08483
48,60000;0,81019;5,56896;0,53573;0,08501
48,70000;0,81144;5,88885;0,56651;0,08515
48,80000;0,81356;6,25891;0,60211;0,08537
48,90000;0,81537;5,63168;0,54177;0,08556
49,00000;0,81650;5,56267;0,53513;0,08568
49,10000;0,81831;5,26789;0,50677;0,08587
49,20000;0,82012;5,66302;0,54478;0,08606
49,30000;0,82194;5,79476;0,55746;0,08625
49,40000;0,82306;6,28401;0,60452;0,08637
49,50000;0,82519;5,67557;0,54599;0,08659
49,60000;0,82700;5,68812;0,54720;0,08678
49,70000;0,82825;5,80102;0,55806;0,08691
49,80000;0,82987;6,08328;0,58521;0,08708
49,90000;0,83175;5,51250;0,53030;0,08728
50,00000;0,83362;6,13346;0,59004;0,08747
50,10000;0,83475;6,17111;0,59366;0,08759
50,20000;0,83669;6,15227;0,59185;0,08780
50,30000;0,83856;5,77595;0,55565;0,08799
50,40000;0,84000;5,76966;0,55504;0,08814
50,50000;0,84144;6,11464;0,58823;0,08829
50,60000;0,84350;5,71322;0,54961;0,08851
50,70000;0,84531;5,72575;0,55082;0,08870
50,80000;0,84650;6,17111;0,59366;0,08882
50,90000;0,84831;6,73560;0,64797;0,08901
51,00000;0,85025;5,88256;0,56590;0,08922
51,10000;0,85175;5,79476;0,55746;0,08938
51,20000;0,85306;6,35926;0,61176;0,08951
51,30000;0,85519;5,66302;0,54478;0,08974
51,40000;0,85700;5,62540;0,54116;0,08993
51,50000;0,85819;5,64421;0,54297;0,09005
51,60000;0,85987;5,90766;0,56832;0,09023
51,70000;0,86194;5,63795;0,54237;0,09044
51,80000;0,86356;5,73203;0,55142;0,09062
51,90000;0,86481;6,03311;0,58039;0,09075
52,00000;0,86687;5,78847;0,55685;0,09096
52,10000;0,86856;5,58149;0,53694;0,09114
52,20000;0,86994;5,79476;0,55746;0,09128
52,30000;0,87144;6,37181;0,61297;0,09144
52,40000;0,87356;5,56267;0,53513;0,09166
52,50000;0,87525;5,62540;0,54116;0,09184
52,60000;0,87637;5,99546;0,57676;0,09196
52,70000;0,87844;6,10210;0,58702;0,09218
52,80000;0,88012;5,28670;0,50858;0,09235
52,90000;0,88169;5,51876;0,53091;0,09252
53,00000;0,88306;5,92021;0,56952;0,09266
53,10000;0,88519;5,12989;0,49350;0,09288
53,20000;0,88694;5,72575;0,55082;0,09307
53,30000;0,88812;5,61913;0,54056;0,09319
53,40000;0,89006;5,95783;0,57314;0,09340
53,50000;0,89181;5,64421;0,54297;0,09358
53,60000;0,89350;5,34314;0,51401;0,09376
53,70000;0,89469;5,80102;0,55806;0,09388
53,80000;0,89687;5,21769;0,50194;0,09411
53,90000;0,89862;5,48740;0,52789;0,09429
54,00000;0,89981;5,43096;0,52246;0,09442
54,10000;0,90162;5,32432;0,51220;0,09461
54,20000;0,90356;5,44977;0,52427;0,09481
54,30000;0,90525;5,28670;0,50858;0,09499
54,40000;0,90637;5,75085;0,55323;0,09511
54,50000;0,90850;5,54386;0,53332;0,09533
54,60000;0,91031;5,37450;0,51703;0,09552
54,70000;0,91156;5,46232;0,52548;0,09565
54,80000;0,91319;5,87630;0,56530;0,09582
54,90000;0,91519;5,39331;0,51884;0,09603
55,00000;0,91700;5,53131;0,53211;0,09622
55,10000;0,91806;5,38705;0,51823;0,09633
55,20000;0,92006;5,82612;0,56047;0,09654
55,30000;0,92181;5,42467;0,52185;0,09673
55,40000;0,92331;5,65676;0,54418;0,09688
55,50000;0,92475;5,81983;0,55987;0,09704
