Saat;Uzama;Yük;Çekme gerilmesi;Çekme gerinimi
17,30000;0,28862;75,84461;7,29626;0,03029
17,40000;0,28981;76,25858;7,33608;0,03041
17,50000;0,29156;77,15551;7,42237;0,03059
17,60000;0,29350;77,20571;7,42720;0,03080
17,70000;0,29506;78,00229;7,50383;0,03096
17,80000;0,29644;78,34099;7,53641;0,03111
17,90000;0,29856;79,06232;7,60580;0,03133
18,00000;0,30031;79,14386;7,61365;0,03151
18,10000;0,30150;79,33204;7,63175;0,03164
18,20000;0,30319;79,89027;7,68545;0,03181
18,30000;0,30519;80,27917;7,72286;0,03202
18,40000;0,30681;80,68688;7,76209;0,03219
18,50000;0,30806;81,29529;7,82061;0,03233
18,60000;0,31012;81,92253;7,88096;0,03254
18,70000;0,31187;82,39923;7,92681;0,03273
18,80000;0,31331;82,84457;7,96966;0,03288
18,90000;0,31475;83,20836;8,00465;0,03303
19,00000;0,31681;83,41535;8,02456;0,03324
19,10000;0,31862;83,57842;8,04025;0,03343
19,20000;0,31975;84,40011;8,11930;0,03355
19,30000;0,32175;84,85799;8,16335;0,03376
19,40000;0,32350;85,15280;8,19171;0,03395
19,50000;0,32506;85,44759;8,22007;0,03411
19,60000;0,32637;85,85530;8,25929;0,03425
19,70000;0,32850;86,26301;8,29851;0,03447
19,80000;0,33025;86,46999;8,31842;0,03465
19,90000;0,33144;86,89025;8,35885;0,03478
20,00000;0,33331;87,83736;8,44996;0,03498
20,10000;0,33512;87,47356;8,41497;0,03517
20,20000;0,33687;88,45835;8,50970;0,03535
20,30000;0,33806;88,75313;8,53806;0,03547
20,40000;0,34012;89,02913;8,56461;0,03569
20,50000;0,34194;89,06676;8,56823;0,03588
20,60000;0,34312;89,83200;8,64185;0,03600
20,70000;0,34494;90,20206;8,67745;0,03619
20,80000;0,34681;90,55331;8,71124;0,03639
20,90000;0,34862;90,57212;8,71305;0,03658
21,00000;0,34975;91,19937;8,77339;0,03670
21,10000;0,35181;91,77641;8,82890;0,03692
21,20000;0,35362;91,60079;8,81201;0,03711
21,30000;0,35487;92,00850;8,85123;0,03724
21,40000;0,35644;92,64830;8,91278;0,03740
21,50000;0,35850;92,81763;8,92907;0,03762
21,60000;0,36031;92,80508;8,92786;0,03781
21,70000;0,36144;93,63305;9,00751;0,03793
21,80000;0,36337;93,85259;9,02863;0,03813
21,90000;0,36525;94,08465;9,05095;0,03833
22,00000;0,36662;94,40456;9,08173;0,03847
22,10000;0,36812;94,69308;9,10948;0,03863
22,20000;0,37012;95,10706;9,14931;0,03884
22,30000;0,37194;95,15097;9,15353;0,03903
22,40000;0,37312;95,48340;9,18551;0,03915
22,50000;0,37494;95,90993;9,22654;0,03934
22,60000;0,37681;95,67158;9,20362;0,03954
22,70000;0,37837;96,46816;9,28025;0,03970
22,80000;0,37975;97,09541;9,34059;0,03985
22,90000;0,38181;97,03268;9,33455;0,04006
23,00000;0,38356;96,96996;9,32852;0,04025
23,10000;0,38487;97,59092;9,38826;0,04039
23,20000;0,38650;97,65991;9,39489;0,04056
23,30000;0,38856;97,98608;9,42627;0,04077
23,40000;0,39019;98,46278;9,47213;0,04094
23,50000;0,39137;98,64469;9,48963;0,04107
23,60000;0,39350;98,85794;9,51014;0,04129
23,70000;0,39519;98,95829;9,51980;0,04147
23,80000;0,39662;99,19663;9,54273;0,04162
23,90000;0,39819;99,47889;9,56988;0,04178
24,00000;0,40025;99,76116;9,59703;0,04200
24,10000;0,40194;99,49771;9,57169;0,04218
24,20000;0,40300;99,85524;9,60608;0,04229
24,30000;0,40506;100,26922;9,64591;0,04250
24,40000;0,40687;100,30058;9,64892;0,04269
24,50000;0,40844;100,39466;9,65798;0,04286
24,60000;0,40975;100,53266;9,67125;0,04300
24,70000;0,41194;101,04699;9,72073;0,04323
24,80000;0,41369;100,99055;9,71530;0,04341
24,90000;0,41475;101,54252;9,76840;0,04352
25,00000;0,41669;101,25397;9,74064;0,04372
25,10000;0,41844;101,49234;9,76357;0,04391
25,20000;0,42012;101,73069;9,78650;0,04408
25,30000;0,42137;102,00040;9,81245;0,04422
25,40000;0,42350;101,69933;9,78349;0,04444
25,50000;0,42531;102,16974;9,82874;0,04463
25,60000;0,42644;102,55235;9,86555;0,04475
25,70000;0,42819;102,62136;9,87218;0,04493
25,80000;0,43012;102,23247;9,83477;0,04513
25,90000;0,43194;103,09180;9,91744;0,04532
26,00000;0,43306;102,93499;9,90236;0,04544
26,10000;0,43512;103,26114;9,93373;0,04566
26,20000;0,43694;103,30505;9,93796;0,04585
26,30000;0,43819;103,27369;9,93494;0,04598
26,40000;0,43981;104,02638;10,00735;0,04615
26,50000;0,44181;103,78174;9,98381;0,04636
26,60000;0,44369;103,92601;9,99769;0,04656
26,70000;0,44475;104,05146;10,00976;0,04667
26,80000;0,44669;104,15183;10,01942;0,04687
26,90000;0,44862;104,10792;10,01519;0,04708
27,00000;0,45000;104,40899;10,04416;0,04722
27,10000;0,45144;104,46543;10,04958;0,04737
27,20000;0,45350;104,24592;10,02847;0,04759
27,30000;0,45531;104,49679;10,05260;0,04778
27,40000;0,45650;104,69125;10,07131;0,04790
27,50000;0,45825;105,11149;10,11174;0,04808
27,60000;0,46019;104,70378;10,07251;0,04829
27,70000;0,46175;104,87314;10,08881;0,04845
27,80000;0,46306;105,57566;10,15639;0,04859
27,90000;0,46512;105,53801;10,15277;0,04881
28,00000;0,46694;105,13659;10,11415;0,04900
28,10000;0,46819;105,21812;10,12199;0,04913
28,20000;0,46981;105,50665;10,14975;0,04930
28,30000;0,47187;105,56311;10,15518;0,04951
28,40000;0,47350;105,67601;10,16604;0,04969
28,50000;0,47469;105,65091;10,16363;0,04981
28,60000;0,47681;106,22798;10,21914;0,05003
28,70000;0,47856;106,15897;10,21250;0,05022
28,80000;0,47994;106,05862;10,20285;0,05036
28,90000;0,48144;106,27815;10,22397;0,05052
29,00000;0,48356;106,43497;10,23905;0,05074
29,10000;0,48525;106,12134;10,20888;0,05092
29,20000;0,48644;106,43497;10,23905;0,05104
29,30000;0,48844;106,46004;10,24147;0,05125
29,40000;0,49012;106,72349;10,26681;0,05143
29,50000;0,49175;106,47888;10,24328;0,05160
29,60000;0,49306;106,29697;10,22578;0,05174
29,70000;0,49519;106,67958;10,26259;0,05196
29,80000;0,49694;106,66077;10,26078;0,05214
29,90000;0,49812;107,05593;10,29879;0,05227
30,00000;0,50006;107,32564;10,32474;0,05247
30,10000;0,50181;106,90540;10,28431;0,05266
30,20000;0,50350;106,84894;10,27888;0,05283
30,30000;0,50469;106,99949;10,29336;0,05296
30,40000;0,50681;107,18137;10,31086;0,05318
30,50000;0,50862;107,31309;10,32353;0,05337
30,60000;0,50981;107,13120;10,30603;0,05350
30,70000;0,51156;107,16883;10,30965;0,05368
30,80000;0,51344;107,35074;10,32715;0,05388
30,90000;0,51525;107,01201;10,29457;0,05407
31,00000;0,51637;107,58908;10,35008;0,05418
31,10000;0,51844;107,39465;10,33138;0,05440
31,20000;0,52025;107,15001;10,30784;0,05459
31,30000;0,52156;107,52636;10,34405;0,05473
31,40000;0,52319;107,75216;10,36577;0,05490
31,50000;0,52512;107,57027;10,34827;0,05510
31,60000;0,52700;107,38210;10,33017;0,05530
31,70000;0,52806;107,56399;10,34767;0,05541
31,80000;0,53000;107,92152;10,38206;0,05561
31,90000;0,53187;107,49500;10,34103;0,05581
32,00000;0,53331;107,68317;10,35913;0,05596
32,10000;0,53475;107,26920;10,31931;0,05611
32,20000;0,53687;107,68943;10,35973;0,05634
32,30000;0,53862;107,60163;10,35129;0,05652
32,40000;0,53981;107,74590;10,36517;0,05664
32,50000;0,54162;107,64552;10,35551;0,05683
32,60000;0,54350;107,63926;10,35491;0,05703
32,70000;0,54506;107,55772;10,34706;0,05719
32,80000;0,54644;107,83998;10,37422;0,05734
32,90000;0,54856;108,05952;10,39534;0,05756
33,00000;0,55025;107,85251;10,37542;0,05774
33,10000;0,55150;108,17868;10,40680;0,05787
33,20000;0,55312;107,99679;10,38930;0,05804
33,30000;0,55519;107,95288;10,38508;0,05826
33,40000;0,55681;107,94033;10,38387;0,05843
33,50000;0,55806;107,89016;10,37904;0,05856
33,60000;0,56012;108,10341;10,39956;0,05877
33,70000;0,56187;108,03442;10,39292;0,05896
33,80000;0,56331;107,72080;10,36275;0,05911
33,90000;0,56475;107,95915;10,38568;0,05926
34,00000;0,56687;107,79607;10,36999;0,05948
34,10000;0,56856;108,13477;10,40258;0,05966
34,20000;0,56975;108,23514;10,41223;0,05978
34,30000;0,57175;108,23514;10,41223;0,05999
34,40000;0,57350;107,98424;10,38809;0,06018
34,50000;0,57512;108,16613;10,40559;0,06035
34,60000;0,57644;108,04068;10,39352;0,06049
34,70000;0,57850;108,56129;10,44361;0,06070
34,80000;0,58031;108,14732;10,40378;0,06089
34,90000;0,58144;108,40448;10,42852;0,06101
35,00000;0,58331;108,56129;10,44361;0,06121
35,10000;0,58512;108,39195;10,42732;0,06140
35,20000;0,58687;108,15987;10,40499;0,06158
35,30000;0,58806;108,22259;10,41102;0,06171
35,40000;0,59019;108,14106;10,40318;0,06193
35,50000;0,59194;108,15361;10,40439;0,06211
35,60000;0,59312;108,41077;10,42913;0,06224
35,70000;0,59487;108,42332;10,43033;0,06242
35,80000;0,59681;108,15361;10,40439;0,06262
35,90000;0,59862;108,26651;10,41525;0,06281
36,00000;0,59969;108,14732;10,40378;0,06293
36,10000;0,60175;108,15361;10,40439;0,06314
36,20000;0,60356;108,04697;10,39413;0,06333
36,30000;0,60487;108,01561;10,39111;0,06347
36,40000;0,60644;108,46721;10,43456;0,06363
36,50000;0,60850;108,21004;10,40982;0,06385
36,60000;0,61031;107,97796;10,38749;0,06404
36,70000;0,61144;108,59894;10,44723;0,06416
36,80000;0,61337;108,46094;10,43395;0,06436
36,90000;0,61519;108,19749;10,40861;0,06455
37,00000;0,61662;108,32294;10,42068;0,06470
37,10000;0,61812;108,14732;10,40378;0,06486
37,20000;0,62019;108,42332;10,43033;0,06508
37,30000;0,62194;108,20378;10,40921;0,06526
37,40000;0,62312;108,49230;10,43697;0,06539
37,50000;0,62500;108,36686;10,42490;0,06558
37,60000;0,62687;108,31039;10,41947;0,06578
37,70000;0,62844;108,22886;10,41163;0,06594
37,80000;0,62975;108,33549;10,42188;0,06608
37,90000;0,63181;108,08459;10,39775;0,06630
38,00000;0,63356;108,32923;10,42128;0,06648
38,10000;0,63487;108,12224;10,40137;0,06662
38,20000;0,63650;108,48604;10,43637;0,06679
38,30000;0,63856;108,10341;10,39956;0,06701
38,40000;0,64019;108,48604;10,43637;0,06718
38,50000;0,64137;108,15987;10,40499;0,06730
38,60000;0,64344;108,24141;10,41283;0,06752
38,70000;0,64512;108,14106;10,40318;0,06769
38,80000;0,64662;107,95288;10,38508;0,06785
38,90000;0,64812;108,44213;10,43214;0,06801
39,00000;0,65019;108,41077;10,42913;0,06823
39,10000;0,65194;108,58011;10,44542;0,06841
39,20000;0,65300;108,14732;10,40378;0,06852
39,30000;0,65506;108,55503;10,44300;0,06874
39,40000;0,65687;108,26022;10,41464;0,06893
39,50000;0,65837;108,04068;10,39352;0,06908
39,60000;0,65975;108,12224;10,40137;0,06923
39,70000;0,66187;108,27903;10,41645;0,06945
39,80000;0,66369;108,36686;10,42490;0,06964
39,90000;0,66475;108,52367;10,43999;0,06975
40,00000;0,66669;108,41077;10,42913;0,06996
40,10000;0,66844;108,34804;10,42309;0,07014
40,20000;0,67019;108,42332;10,43033;0,07032
40,30000;0,67144;108,13477;10,40258;0,07046
40,40000;0,67356;108,08459;10,39775;0,07068
40,50000;0,67537;107,93407;10,38327;0,07087
40,60000;0,67644;108,24141;10,41283;0,07098
40,70000;0,67825;108,79964;10,46654;0,07117
40,80000;0,68012;108,14106;10,40318;0,07137
40,90000;0,68194;107,87761;10,37784;0,07156
41,00000;0,68306;108,50485;10,43818;0,07167
41,10000;0,68506;108,26651;10,41525;0,07188
41,20000;0,68694;108,14732;10,40378;0,07208
41,30000;0,68819;108,09714;10,39896;0,07221
41,40000;0,68981;108,17242;10,40620;0,07238
41,50000;0,69175;108,18494;10,40740;0,07259
41,60000;0,69362;108,03442;10,39292;0,07278
41,70000;0,69475;108,39195;10,42732;0,07290
41,80000;0,69669;108,60520;10,44783;0,07310
41,90000;0,69862;108,37312;10,42550;0,07331
42,00000;0,70000;108,37312;10,42550;0,07345
42,10000;0,70144;108,19123;10,40801;0,07360
42,20000;0,70350;107,84625;10,37482;0,07382
42,30000;0,70531;108,05323;10,39473;0,07401
42,40000;0,70644;108,15987;10,40499;0,07413
42,50000;0,70825;108,03442;10,39292;0,07432
42,60000;0,71025;107,90897;10,38085;0,07453
42,70000;0,71175;108,17868;10,40680;0,07469
42,80000;0,71312;108,15361;10,40439;0,07483
42,90000;0,71519;107,88387;10,37844;0,07505
43,00000;0,71694;107,97796;10,38749;0,07523
43,10000;0,71819;107,89016;10,37904;0,07536
43,20000;0,71987;108,29158;10,41766;0,07554
43,30000;0,72194;107,71453;10,36215;0,07575
43,40000;0,72350;107,92152;10,38206;0,07592
43,50000;0,72475;108,00306;10,38990;0,07605
43,60000;0,72681;108,06578;10,39594;0,07627
43,70000;0,72850;107,72080;10,36275;0,07644
43,80000;0,72994;107,83998;10,37422;0,07659
43,90000;0,73137;107,60163;10,35129;0,07674
44,00000;0,73350;107,75845;10,36637;0,07697
44,10000;0,73525;107,68317;10,35913;0,07715
44,20000;0,73644;107,86506;10,37663;0,07728
44,30000;0,73844;107,97170;10,38689;0,07749
44,40000;0,74012;107,60163;10,35129;0,07766
44,50000;0,74175;107,67689;10,35853;0,07783
44,60000;0,74300;107,28801;10,32112;0,07796
44,70000;0,74525;107,76471;10,36698;0,07820
44,80000;0,74694;107,78352;10,36878;0,07838
44,90000;0,74812;107,81488;10,37180;0,07850
45,00000;0,75000;107,95915;10,38568;0,07870
45,10000;0,75175;107,67689;10,35853;0,07888
45,20000;0,75350;107,85880;10,37603;0,07907
45,30000;0,75475;107,48245;10,33982;0,07920
45,40000;0,75687;107,18137;10,31086;0,07942
45,50000;0,75862;107,53262;10,34465;0,07960
45,60000;0,75981;107,36955;10,32896;0,07973
45,70000;0,76156;107,94660;10,38447;0,07991
45,80000;0,76350;107,63300;10,35430;0,08012
45,90000;0,76525;107,43854;10,33560;0,08030
46,00000;0,76637;107,76471;10,36698;0,08042
46,10000;0,76850;108,02187;10,39171;0,08064
46,20000;0,77025;107,30056;10,32232;0,08082
46,30000;0,77156;107,09984;10,30301;0,08096
46,40000;0,77312;107,38836;10,33077;0,08113
46,50000;0,77519;107,02456;10,29577;0,08134
46,60000;0,77694;107,19392;10,31207;0,08153
46,70000;0,77806;107,48871;10,34042;0,08164
46,80000;0,78000;107,65181;10,35611;0,08185
46,90000;0,78187;107,15628;10,30844;0,08204
47,00000;0,78331;107,47619;10,33922;0,08219
47,10000;0,78475;107,19392;10,31207;0,08235
47,20000;0,78687;107,21274;10,31388;0,08257
47,30000;0,78862;106,88030;10,28190;0,08275
47,40000;0,78981;107,25036;10,31750;0,08288
47,50000;0,79162;107,46364;10,33801;0,08307
47,60000;0,79350;106,93676;10,28733;0,08326
47,70000;0,79506;107,24410;10,31689;0,08343
47,80000;0,79644;107,15001;10,30784;0,08357
47,90000;0,79856;106,95558;10,28914;0,08379
48,00000;0,80031;106,89911;10,28370;0,08398
48,10000;0,80150;106,93676;10,28733;0,08410
48,20000;0,80319;107,05593;10,29879;0,08428
48,30000;0,80519;107,13746;10,30663;0,08449
48,40000;0,80681;106,99949;10,29336;0,08466
48,50000;0,80806;106,86149;10,28009;0,08479
48,60000;0,81012;106,77995;10,27224;0,08501
48,70000;0,81187;106,72349;10,26681;0,08519
48,80000;0,81331;106,80503;10,27465;0,08534
48,90000;0,81475;106,74859;10,26922;0,08549
49,00000;0,81687;106,49140;10,24448;0,08572
49,10000;0,81856;106,54787;10,24992;0,08589
49,20000;0,81975;106,30952;10,22699;0,08602
49,30000;0,82169;106,63569;10,25836;0,08622
49,40000;0,82350;106,08372;10,20526;0,08641
49,50000;0,82506;106,46004;10,24147;0,08658
49,60000;0,82637;106,25934;10,22216;0,08671
49,70000;0,82850;106,31578;10,22759;0,08694
49,80000;0,83031;105,97082;10,19440;0,08713
49,90000;0,83144;106,15271;10,21190;0,08724
50,00000;0,83337;106,19033;10,21552;0,08745
50,10000;0,83512;105,88299;10,18595;0,08763
50,20000;0,83687;105,92691;10,19018;0,08781
50,30000;0,83806;105,83282;10,18113;0,08794
50,40000;0,84019;105,76381;10,17449;0,08816
50,50000;0,84194;105,50665;10,14975;0,08835
50,60000;0,84319;105,61328;10,16001;0,08848
50,70000;0,84487;105,51293;10,15035;0,08865
50,80000;0,84687;104,87942;10,08941;0,08886
50,90000;0,84862;105,45647;10,14492;0,08905
51,00000;0,84969;105,21812;10,12199;0,08916
51,10000;0,85175;105,09267;10,10993;0,08938
51,20000;0,85362;104,92960;10,09424;0,08957
51,30000;0,85494;104,55952;10,05864;0,08971
51,40000;0,85650;104,61598;10,06407;0,08987
51,50000;0,85850;104,41525;10,04476;0,09008
51,60000;0,86031;104,20200;10,02424;0,09027
51,70000;0,86144;104,02009;10,00674;0,09039
51,80000;0,86337;103,80056;9,98562;0,09060
51,90000;0,86519;103,57476;9,96390;0,09079
52,00000;0,86662;103,00397;9,90899;0,09094
52,10000;0,86806;102,69035;9,87882;0,09109
52,20000;0,87012;102,03177;9,81547;0,09130
52,30000;0,87194;101,64913;9,77866;0,09149
52,40000;0,87312;101,51116;9,76538;0,09162
52,50000;0,87494;100,96545;9,71289;0,09181
52,60000;0,87681;99,93052;9,61333;0,09201
52,70000;0,87844;99,23428;9,54635;0,09218
52,80000;0,87975;98,88303;9,51256;0,09231
52,90000;0,88187;97,43411;9,37317;0,09254
53,00000;0,88356;96,04790;9,23982;0,09271
53,10000;0,88487;93,86512;9,02983;0,09285
53,20000;0,88650;88,71551;8,53444;0,09302
53,30000;0,88862;81,82845;7,87190;0,09325
53,40000;0,89019;80,44853;7,73916;0,09341
53,50000;0,89137;79,93418;7,68968;0,09353
53,60000;0,89350;80,06589;7,70235;0,09376
53,70000;0,89519;79,53902;7,65166;0,09393
53,80000;0,89662;79,01215;7,60098;0,09408
53,90000;0,89819;79,18777;7,61787;0,09425
54,00000;0,90025;79,01841;7,60158;0,09446
54,10000;0,90194;78,66716;7,56779;0,09464
54,20000;0,90300;78,80516;7,58106;0,09475
54,30000;0,90506;78,99334;7,59917;0,09497
54,40000;0,90681;78,42253;7,54425;0,09515
54,50000;0,90837;78,09638;7,51288;0,09532
54,60000;0,90969;77,73885;7,47848;0,09546
54,70000;0,91187;77,65105;7,47004;0,09568
54,80000;0,91362;77,50050;7,45556;0,09587
54,90000;0,91469;77,47542;7,45314;0,09598
55,00000;0,91662;77,55696;7,46099;0,09618
55,10000;0,91844;77,41270;7,44711;0,09637
55,20000;0,92019;77,23079;7,42961;0,09656
55,30000;0,92137;77,29977;7,43625;0,09668
55,40000;0,92356;77,46913;7,45254;0,09691
55,50000;0,92537;76,83563;7,39159;0,09710
