Saat;Uzama;Yük;Çekme gerilmesi;Çekme gerinimi
7,90000;0,13169;34,44355;3,31347;0,01382
8,00000;0,13306;34,16131;3,28632;0,01396
8,10000;0,13525;34,21148;3,29115;0,01419
8,20000;0,13700;34,44355;3,31347;0,01438
8,30000;0,13812;34,31810;3,30140;0,01449
8,40000;0,14006;34,40592;3,30985;0,01470
8,50000;0,14181;34,27421;3,29718;0,01488
8,60000;0,14350;34,20520;3,29054;0,01506
8,70000;0,14469;34,28047;3,29778;0,01518
8,80000;0,14687;34,13621;3,28391;0,01541
8,90000;0,14862;34,36201;3,30563;0,01560
9,00000;0,14987;34,55647;3,32434;0,01573
9,10000;0,15162;34,30557;3,30020;0,01591
9,20000;0,15350;34,08603;3,27908;0,01611
9,30000;0,15525;34,06722;3,27727;0,01629
9,40000;0,15637;34,31810;3,30140;0,01641
9,50000;0,15850;34,24285;3,29416;0,01663
9,60000;0,16025;34,08603;3,27908;0,01682
9,70000;0,16156;33,72224;3,24408;0,01695
9,80000;0,16319;33,94177;3,26520;0,01712
9,90000;0,16512;33,66577;3,23865;0,01733
10,00000;0,16694;33,57169;3,22960;0,01752
10,10000;0,16806;33,46507;3,21934;0,01764
10,20000;0,17012;33,33334;3,20667;0,01785
10,30000;0,17187;33,12009;3,18616;0,01804
10,40000;0,17331;33,24554;3,19822;0,01819
10,50000;0,17481;32,56812;3,13306;0,01834
10,60000;0,17687;32,93192;3,16805;0,01856
10,70000;0,17862;32,64965;3,14090;0,01874
10,80000;0,17981;32,71238;3,14693;0,01887
10,90000;0,18162;31,89696;3,06849;0,01906
11,00000;0,18350;32,16041;3,09383;0,01925
11,10000;0,18506;32,07887;3,08599;0,01942
11,20000;0,18644;32,07261;3,08539;0,01956
11,30000;0,18856;31,23838;3,00513;0,01979
11,40000;0,19031;31,17565;2,99910;0,01997
11,50000;0,19150;31,31365;3,01238;0,02009
11,60000;0,19319;31,21956;3,00332;0,02027
11,70000;0,19525;30,39788;2,92428;0,02049
11,80000;0,19687;30,77420;2,96048;0,02066
11,90000;0,19806;30,84322;2,96712;0,02078
12,00000;0,20019;30,22226;2,90738;0,02101
12,10000;0,20187;29,91490;2,87782;0,02118
12,20000;0,20325;29,89608;2,87601;0,02133
12,30000;0,20481;30,17206;2,90255;0,02149
12,40000;0,20687;29,94626;2,88083;0,02171
12,50000;0,20856;29,14339;2,80360;0,02188
12,60000;0,20975;29,40684;2,82894;0,02201
12,70000;0,21181;29,13086;2,80239;0,02223
12,80000;0,21356;29,26257;2,81506;0,02241
12,90000;0,21506;28,52872;2,74447;0,02257
13,00000;0,21637;28,91133;2,78127;0,02270
13,10000;0,21850;28,22764;2,71550;0,02293
13,20000;0,22031;28,07709;2,70102;0,02312
13,30000;0,22144;28,26527;2,71912;0,02324
13,40000;0,22337;28,00182;2,69378;0,02344
13,50000;0,22519;27,51257;2,64671;0,02363
13,60000;0,22681;27,23034;2,61956;0,02380
13,70000;0,22806;27,78228;2,67266;0,02393
13,80000;0,23019;26,99196;2,59663;0,02415
13,90000;0,23194;27,11741;2,60870;0,02434
14,00000;0,23319;26,81634;2,57973;0,02447
14,10000;0,23487;26,37100;2,53689;0,02465
14,20000;0,23687;26,14520;2,51517;0,02486
14,30000;0,23862;26,52782;2,55198;0,02504
14,40000;0,23969;26,35219;2,53508;0,02515
14,50000;0,24181;25,96958;2,49828;0,02537
14,60000;0,24356;25,33607;2,43733;0,02556
14,70000;0,24487;24,92210;2,39751;0,02570
14,80000;0,24650;25,01619;2,40656;0,02587
14,90000;0,24850;24,42657;2,34984;0,02608
15,00000;0,25031;24,37013;2,34441;0,02627
15,10000;0,25144;23,98752;2,30760;0,02638
15,20000;0,25337;23,59236;2,26959;0,02659
15,30000;0,25519;22,95256;2,20804;0,02678
15,40000;0,25662;22,42569;2,15735;0,02693
15,50000;0,25812;21,87372;2,10425;0,02709
15,60000;0,26019;21,05830;2,02581;0,02730
15,70000;0,26200;20,46244;1,96849;0,02749
15,80000;0,26312;20,09864;1,93349;0,02761
15,90000;0,26494;19,72856;1,89789;0,02780
16,00000;0,26687;19,20168;1,84720;0,02800
16,10000;0,26844;18,54936;1,78445;0,02817
16,20000;0,26975;18,61835;1,79109;0,02831
16,30000;0,27187;18,41765;1,77178;0,02853
16,40000;0,27362;18,28591;1,75911;0,02871
16,50000;0,27494;18,00994;1,73256;0,02885
16,60000;0,27656;17,94093;1,72592;0,02902
16,70000;0,27856;17,65240;1,69816;0,02923
16,80000;0,28019;17,53324;1,68670;0,02940
16,90000;0,28137;17,89075;1,72109;0,02953
17,00000;0,28350;17,36388;1,67041;0,02975
17,10000;0,28525;16,81817;1,61791;0,02993
17,20000;0,28662;16,96246;1,63179;0,03008
17,30000;0,28819;16,68020;1,60464;0,03024
17,40000;0,29019;16,49202;1,58653;0,03045
17,50000;0,29194;16,40420;1,57809;0,03063
17,60000;0,29306;16,61747;1,59860;0,03075
17,70000;0,29512;16,78681;1,61489;0,03097
17,80000;0,29681;16,19721;1,55817;0,03115
17,90000;0,29837;16,05921;1,54490;0,03131
18,00000;0,29975;16,07176;1,54611;0,03145
18,10000;0,30187;16,39165;1,57688;0,03168
18,20000;0,30362;16,22858;1,56119;0,03186
18,30000;0,30475;16,17840;1,55636;0,03198
18,40000;0,30669;16,28504;1,56662;0,03218
18,50000;0,30844;16,18466;1,55697;0,03236
18,60000;0,31012;15,81460;1,52137;0,03254
18,70000;0,31144;16,04040;1,54309;0,03268
18,80000;0,31356;15,65779;1,50628;0,03290
18,90000;0,31531;15,83970;1,52378;0,03309
19,00000;0,31644;15,72052;1,51232;0,03320
19,10000;0,31825;15,62017;1,50266;0,03339
19,20000;0,32019;15,93379;1,53283;0,03360
19,30000;0,32194;15,49472;1,49059;0,03378
19,40000;0,32306;15,68915;1,50930;0,03390
19,50000;0,32519;15,60135;1,50085;0,03412
19,60000;0,32700;15,59507;1,50025;0,03431
19,70000;0,32819;15,35045;1,47672;0,03444
19,80000;0,32981;15,54489;1,49542;0,03461
19,90000;0,33181;15,44454;1,48577;0,03482
20,00000;0,33362;15,59507;1,50025;0,03501
20,10000;0,33475;15,46962;1,48818;0,03513
20,20000;0,33675;15,46962;1,48818;0,03534
20,30000;0,33862;15,56999;1,49783;0,03553
20,40000;0,33994;15,65779;1,50628;0,03567
20,50000;0,34144;15,36927;1,47853;0,03583
20,60000;0,34350;15,33162;1,47490;0,03604
20,70000;0,34531;15,26892;1,46887;0,03623
20,80000;0,34644;15,16854;1,45922;0,03635
20,90000;0,34825;15,50727;1,49180;0,03654
21,00000;0,35025;15,31281;1,47309;0,03675
21,10000;0,35175;15,40063;1,48154;0,03691
21,20000;0,35306;15,57625;1,49844;0,03705
21,30000;0,35519;15,10582;1,45318;0,03727
21,40000;0,35694;14,88628;1,43206;0,03745
21,50000;0,35819;15,18109;1,46042;0,03759
21,60000;0,35987;15,57625;1,49844;0,03776
21,70000;0,36194;15,30654;1,47249;0,03798
21,80000;0,36350;15,31909;1,47370;0,03814
21,90000;0,36475;15,38182;1,47973;0,03827
22,00000;0,36687;15,53234;1,49421;0,03850
22,10000;0,36856;15,21872;1,46404;0,03867
22,20000;0,36994;15,19364;1,46163;0,03882
22,30000;0,37150;15,28144;1,47008;0,03898
22,40000;0,37356;15,11211;1,45379;0,03920
22,50000;0,37525;15,03055;1,44594;0,03938
22,60000;0,37644;15,04938;1,44775;0,03950
22,70000;0,37844;15,35672;1,47732;0,03971
22,80000;0,38019;15,09956;1,45258;0,03989
22,90000;0,38169;15,13092;1,45560;0,04005
23,00000;0,38306;15,19364;1,46163;0,04020
23,10000;0,38519;14,86121;1,42965;0,04042
23,20000;0,38694;15,11837;1,45439;0,04060
23,30000;0,38806;15,05564;1,44835;0,04072
23,40000;0,39000;15,40689;1,48214;0,04092
23,50000;0,39181;14,89883;1,43327;0,04111
23,60000;0,39350;15,00547;1,44353;0,04129
23,70000;0,39469;15,38182;1,47973;0,04142
23,80000;0,39687;15,06819;1,44956;0,04164
23,90000;0,39862;15,06191;1,44896;0,04183
24,00000;0,39987;15,18736;1,46103;0,04196
24,10000;0,40162;15,17483;1,45982;0,04214
24,20000;0,40344;14,86121;1,42965;0,04233
24,30000;0,40525;14,79848;1,42362;0,04252
24,40000;0,40637;15,11837;1,45439;0,04264
24,50000;0,40850;14,87376;1,43086;0,04286
24,60000;0,41025;14,76712;1,42060;0,04305
24,70000;0,41156;14,41587;1,38681;0,04319
24,80000;0,41325;14,67930;1,41215;0,04336
24,90000;0,41512;14,39077;1,38439;0,04356
25,00000;0,41700;14,49112;1,39405;0,04376
25,10000;0,41806;14,63539;1,40793;0,04387
25,20000;0,42012;14,54132;1,39888;0,04408
25,30000;0,42187;14,34686;1,38017;0,04427
25,40000;0,42331;14,02698;1,34940;0,04442
25,50000;0,42481;13,97680;1,34457;0,04458
25,60000;0,42687;13,89526;1,33673;0,04479
25,70000;0,42862;13,97051;1,34396;0,04498
25,80000;0,42975;13,53147;1,30173;0,04509
25,90000;0,43162;13,73217;1,32104;0,04529
26,00000;0,43350;13,77608;1,32526;0,04549
26,10000;0,43506;13,25547;1,27518;0,04565
26,20000;0,43644;13,71964;1,31983;0,04580
26,30000;0,43856;13,64436;1,31259;0,04602
26,40000;0,44031;13,52518;1,30112;0,04620
26,50000;0,44150;13,78863;1,32647;0,04633
26,60000;0,44319;13,73845;1,32164;0,04650
26,70000;0,44525;13,39973;1,28906;0,04672
26,80000;0,44687;13,44993;1,29388;0,04689
26,90000;0,44806;13,88898;1,33612;0,04702
27,00000;0,45019;13,88898;1,33612;0,04724
27,10000;0,45194;13,59419;1,30776;0,04742
27,20000;0,45325;13,51892;1,30052;0,04756
27,30000;0,45481;13,96425;1,34336;0,04772
27,40000;0,45687;13,62555;1,31078;0,04794
27,50000;0,45856;13,57535;1,30595;0,04812
27,60000;0,45975;13,77608;1,32526;0,04824
27,70000;0,46181;13,83880;1,33129;0,04846
27,80000;0,46356;13,66318;1,31440;0,04864
27,90000;0,46506;13,47500;1,29630;0,04880
28,00000;0,46637;14,08970;1,35543;0,04894
28,10000;0,46856;13,53147;1,30173;0,04917
28,20000;0,47031;13,49382;1,29811;0,04935
28,30000;0,47144;13,71964;1,31983;0,04947
28,40000;0,47331;13,93915;1,34095;0,04967
28,50000;0,47512;13,55654;1,30414;0,04986
28,60000;0,47681;13,48129;1,29690;0,05003
28,70000;0,47800;13,78236;1,32586;0,05016
28,80000;0,48019;13,63182;1,31138;0,05039
28,90000;0,48194;13,45619;1,29449;0,05057
29,00000;0,48319;13,93289;1,34035;0,05070
29,10000;0,48494;13,91408;1,33854;0,05089
29,20000;0,48687;13,69454;1,31742;0,05109
29,30000;0,48862;13,87016;1,33431;0,05127
29,40000;0,48975;13,63808;1,31198;0,05139
29,50000;0,49181;13,87645;1,33492;0,05161
29,60000;0,49356;13,45619;1,29449;0,05179
29,70000;0,49487;13,72590;1,32043;0,05193
29,80000;0,49650;14,00188;1,34698;0,05210
29,90000;0,49850;14,08970;1,35543;0,05231
30,00000;0,50031;13,92034;1,33914;0,05250
30,10000;0,50144;13,75726;1,32345;0,05262
30,20000;0,50337;13,66318;1,31440;0,05282
30,30000;0,50525;14,13361;1,35965;0,05302
30,40000;0,50662;13,83254;1,33069;0,05316
30,50000;0,50812;13,85135;1,33250;0,05332
30,60000;0,51019;13,81999;1,32948;0,05353
30,70000;0,51200;14,01443;1,34819;0,05373
30,80000;0,51312;13,88898;1,33612;0,05384
30,90000;0,51494;14,03952;1,35060;0,05403
31,00000;0,51687;14,07715;1,35422;0,05424
31,10000;0,51837;13,78863;1,32647;0,05439
31,20000;0,51969;14,05207;1,35181;0,05453
31,30000;0,52181;13,75726;1,32345;0,05475
31,40000;0,52356;13,78863;1,32647;0,05494
31,50000;0,52487;13,68199;1,31621;0,05508
31,60000;0,52656;14,39077;1,38439;0,05525
31,70000;0,52856;13,78863;1,32647;0,05546
31,80000;0,53019;14,08344;1,35483;0,05563
31,90000;0,53137;14,05207;1,35181;0,05576
32,00000;0,53350;13,92663;1,33974;0,05598
32,10000;0,53519;14,09596;1,35603;0,05616
32,20000;0,53662;13,81999;1,32948;0,05631
32,30000;0,53812;14,35941;1,38138;0,05647
32,40000;0,54019;14,13361;1,35965;0,05668
32,50000;0,54194;13,93289;1,34035;0,05687
32,60000;0,54306;14,13361;1,35965;0,05698
32,70000;0,54519;14,45976;1,39103;0,05721
32,80000;0,54687;14,18379;1,36448;0,05738
32,90000;0,54837;14,08344;1,35483;0,05754
33,00000;0,54975;14,40332;1,38560;0,05769
33,10000;0,55194;14,08344;1,35483;0,05792
33,20000;0,55362;14,10225;1,35664;0,05809
33,30000;0,55475;13,95799;1,34276;0,05821
33,40000;0,55669;14,43468;1,38862;0,05841
33,50000;0,55850;14,14616;1,36086;0,05860
33,60000;0,56012;14,19005;1,36508;0,05877
33,70000;0,56137;14,52249;1,39706;0,05891
33,80000;0,56356;14,13361;1,35965;0,05914
33,90000;0,56531;14,05207;1,35181;0,05932
34,00000;0,56644;14,15869;1,36207;0,05944
34,10000;0,56819;14,17124;1,36327;0,05962
34,20000;0,57012;14,03324;1,35000;0,05982
34,30000;0,57194;14,24025;1,36991;0,06001
34,40000;0,57306;14,10851;1,35724;0,06013
34,50000;0,57519;14,39077;1,38439;0,06036
34,60000;0,57700;13,69454;1,31742;0,06055
34,70000;0,57819;13,95799;1,34276;0,06067
34,80000;0,57987;14,39704;1,38500;0,06085
34,90000;0,58181;13,92034;1,33914;0,06105
35,00000;0,58362;14,29669;1,37534;0,06124
35,10000;0,58475;14,52249;1,39706;0,06136
35,20000;0,58675;14,39704;1,38500;0,06157
35,30000;0,58862;13,97680;1,34457;0,06177
35,40000;0,58994;13,95170;1,34215;0,06190
35,50000;0,59144;14,10851;1,35724;0,06206
35,60000;0,59350;14,05834;1,35241;0,06228
35,70000;0,59531;13,92663;1,33974;0,06247
35,80000;0,59650;14,38451;1,38379;0,06259
35,90000;0,59831;14,32805;1,37836;0,06278
36,00000;0,60025;14,21515;1,36750;0,06299
36,10000;0,60175;13,68199;1,31621;0,06314
36,20000;0,60306;14,27159;1,37293;0,06328
36,30000;0,60519;13,98935;1,34578;0,06350
36,40000;0,60694;13,93915;1,34095;0,06369
36,50000;0,60819;14,25277;1,37112;0,06382
36,60000;0,60981;13,97680;1,34457;0,06399
36,70000;0,61187;13,93915;1,34095;0,06421
36,80000;0,61350;14,09596;1,35603;0,06438
36,90000;0,61469;14,47860;1,39284;0,06450
37,00000;0,61681;14,21515;1,36750;0,06472
37,10000;0,61850;13,76981;1,32466;0,06490
37,20000;0,61994;13,92034;1,33914;0,06505
37,30000;0,62150;14,37822;1,38319;0,06522
37,40000;0,62356;14,08344;1,35483;0,06543
37,50000;0,62525;14,08970;1,35543;0,06561
37,60000;0,62644;13,68828;1,31681;0,06573
37,70000;0,62844;13,85761;1,33310;0,06594
37,80000;0,63019;14,04579;1,35121;0,06613
37,90000;0,63169;14,05834;1,35241;0,06628
38,00000;0,63306;14,15869;1,36207;0,06643
38,10000;0,63525;13,78863;1,32647;0,06666
38,20000;0,63700;13,80118;1,32767;0,06684
38,30000;0,63812;13,73845;1,32164;0,06696
38,40000;0,64006;14,17124;1,36327;0,06716
38,50000;0,64181;13,93915;1,34095;0,06735
38,60000;0,64350;13,93289;1,34035;0,06752
38,70000;0,64469;14,10851;1,35724;0,06765
38,80000;0,64687;14,25906;1,37172;0,06788
38,90000;0,64862;14,25906;1,37172;0,06806
39,00000;0,64987;14,15242;1,36146;0,06819
39,10000;0,65162;14,19634;1,36569;0,06838
39,20000;0,65344;13,85761;1,33310;0,06857
39,30000;0,65525;14,07089;1,35362;0,06876
39,40000;0,65637;14,30924;1,37655;0,06887
39,50000;0,65844;14,28414;1,37414;0,06909
39,60000;0,66025;13,88898;1,33612;0,06928
39,70000;0,66156;14,28414;1,37414;0,06942
39,80000;0,66319;13,82625;1,33009;0,06959
39,90000;0,66512;13,99561;1,34638;0,06979
40,00000;0,66694;13,87016;1,33431;0,06998
40,10000;0,66806;14,06460;1,35302;0,07010
40,20000;0,67006;14,30924;1,37655;0,07031
40,30000;0,67187;13,99561;1,34638;0,07050
40,40000;0,67331;14,10225;1,35664;0,07065
40,50000;0,67475;13,93289;1,34035;0,07080
40,60000;0,67687;13,93289;1,34035;0,07103
40,70000;0,67862;14,27159;1,37293;0,07121
40,80000;0,67981;14,10225;1,35664;0,07133
40,90000;0,68162;14,02071;1,34879;0,07152
41,00000;0,68356;14,11480;1,35785;0,07173
41,10000;0,68506;13,74471;1,32224;0,07188
41,20000;0,68644;14,12106;1,35845;0,07203
41,30000;0,68856;13,92663;1,33974;0,07225
41,40000;0,69031;13,84509;1,33190;0,07244
41,50000;0,69150;14,10225;1,35664;0,07256
41,60000;0,69319;14,07089;1,35362;0,07274
41,70000;0,69525;13,68199;1,31621;0,07295
41,80000;0,69687;13,71964;1,31983;0,07312
41,90000;0,69806;14,12733;1,35905;0,07325
42,00000;0,70019;14,10225;1,35664;0,07347
42,10000;0,70187;13,80744;1,32828;0,07365
42,20000;0,70325;13,85761;1,33310;0,07379
42,30000;0,70475;14,27159;1,37293;0,07395
42,40000;0,70687;13,83254;1,33069;0,07417
42,50000;0,70856;13,97051;1,34396;0,07435
42,60000;0,70975;14,17124;1,36327;0,07448
42,70000;0,71181;14,27787;1,37353;0,07469
42,80000;0,71356;13,85135;1,33250;0,07488
42,90000;0,71506;13,79489;1,32707;0,07503
43,00000;0,71637;14,14616;1,36086;0,07517
43,10000;0,71856;13,88271;1,33552;0,07540
43,20000;0,72031;13,71964;1,31983;0,07558
43,30000;0,72144;14,50996;1,39586;0,07570
43,40000;0,72337;13,73845;1,32164;0,07591
43,50000;0,72519;13,90153;1,33733;0,07610
43,60000;0,72681;13,52518;1,30112;0,07627
43,70000;0,72806;13,90781;1,33793;0,07640
43,80000;0,73019;14,00188;1,34698;0,07662
43,90000;0,73200;13,93915;1,34095;0,07681
44,00000;0,73319;13,89526;1,33673;0,07693
44,10000;0,73494;13,94544;1,34155;0,07712
44,20000;0,73687;13,83254;1,33069;0,07732
44,30000;0,73862;13,67573;1,31561;0,07751
44,40000;0,73969;14,14616;1,36086;0,07762
44,50000;0,74175;13,97680;1,34457;0,07783
44,60000;0,74356;13,60045;1,30836;0,07802
44,70000;0,74487;13,70080;1,31802;0,07816
44,80000;0,74650;13,78863;1,32647;0,07833
44,90000;0,74850;13,85135;1,33250;0,07854
45,00000;0,75031;13,55028;1,30354;0,07873
45,10000;0,75144;13,91408;1,33854;0,07885
45,20000;0,75337;14,10851;1,35724;0,07905
45,30000;0,75519;13,83254;1,33069;0,07924
45,40000;0,75662;13,57535;1,30595;0,07939
45,50000;0,75812;13,83254;1,33069;0,07955
45,60000;0,76019;13,63182;1,31138;0,07977
45,70000;0,76200;13,87645;1,33492;0,07996
45,80000;0,76312;13,95170;1,34215;0,08008
45,90000;0,76500;14,12106;1,35845;0,08027
46,00000;0,76687;13,88898;1,33612;0,08047
46,10000;0,76837;13,48129;1,29690;0,08063
46,20000;0,76975;13,93915;1,34095;0,08077
46,30000;0,77187;13,59419;1,30776;0,08099
46,40000;0,77362;13,82625;1,33009;0,08118
46,50000;0,77487;14,12106;1,35845;0,08131
46,60000;0,77656;14,06460;1,35302;0,08149
46,70000;0,77856;13,80118;1,32767;0,08170
46,80000;0,78019;13,87016;1,33431;0,08187
46,90000;0,78144;13,98306;1,34517;0,08200
47,00000;0,78350;13,85761;1,33310;0,08221
47,10000;0,78519;13,44364;1,29328;0,08239
47,20000;0,78662;13,94544;1,34155;0,08254
47,30000;0,78812;14,32179;1,37776;0,08270
47,40000;0,79019;13,77608;1,32526;0,08292
47,50000;0,79194;14,01443;1,34819;0,08310
47,60000;0,79306;13,78863;1,32647;0,08322
47,70000;0,79512;13,75100;1,32285;0,08343
47,80000;0,79681;13,81373;1,32888;0,08361
47,90000;0,79837;13,53147;1,30173;0,08377
48,00000;0,79975;13,95799;1,34276;0,08392
48,10000;0,80187;14,00816;1,34759;0,08414
48,20000;0,80362;13,71335;1,31923;0,08433
48,30000;0,80475;14,25906;1,37172;0,08444
48,40000;0,80669;14,34686;1,38017;0,08465
48,50000;0,80850;13,67573;1,31561;0,08484
48,60000;0,81012;13,58790;1,30716;0,08501
48,70000;0,81144;14,22141;1,36810;0,08515
48,80000;0,81356;13,83254;1,33069;0,08537
48,90000;0,81537;13,70709;1,31862;0,08556
49,00000;0,81644;14,19005;1,36508;0,08567
49,10000;0,81825;14,15869;1,36207;0,08586
49,20000;0,82019;13,93915;1,34095;0,08606
49,30000;0,82194;14,20889;1,36690;0,08625
49,40000;0,82306;13,90781;1,33793;0,08637
49,50000;0,82519;14,12733;1,35905;0,08659
49,60000;0,82700;13,93915;1,34095;0,08678
49,70000;0,82819;13,93915;1,34095;0,08690
49,80000;0,82987;14,28414;1,37414;0,08708
49,90000;0,83181;13,92034;1,33914;0,08728
50,00000;0,83362;13,91408;1,33854;0,08747
50,10000;0,83475;14,31550;1,37715;0,08759
50,20000;0,83675;14,13361;1,35965;0,08780
50,30000;0,83862;13,94544;1,34155;0,08800
50,40000;0,83994;14,07089;1,35362;0,08814
50,50000;0,84137;14,29042;1,37474;0,08829
50,60000;0,84344;14,01443;1,34819;0,08850
50,70000;0,84531;13,73845;1,32164;0,08870
50,80000;0,84644;14,19634;1,36569;0,08882
50,90000;0,84831;14,20260;1,36629;0,08901
51,00000;0,85025;14,24025;1,36991;0,08922
51,10000;0,85175;13,55654;1,30414;0,08938
51,20000;0,85306;14,08970;1,35543;0,08951
51,30000;0,85519;13,85761;1,33310;0,08974
51,40000;0,85700;13,80118;1,32767;0,08993
51,50000;0,85819;14,12106;1,35845;0,09005
51,60000;0,85987;14,10851;1,35724;0,09023
51,70000;0,86194;14,04579;1,35121;0,09044
51,80000;0,86350;13,85761;1,33310;0,09061
51,90000;0,86475;14,02071;1,34879;0,09074
52,00000;0,86681;14,34060;1,37957;0,09096
52,10000;0,86856;13,78863;1,32647;0,09114
52,20000;0,86994;13,96425;1,34336;0,09128
52,30000;0,87150;14,60405;1,40491;0,09145
52,40000;0,87356;13,80744;1,32828;0,09166
52,50000;0,87525;14,00816;1,34759;0,09184
52,60000;0,87644;14,07715;1,35422;0,09197
52,70000;0,87844;14,13361;1,35965;0,09218
52,80000;0,88012;14,16497;1,36267;0,09235
52,90000;0,88169;13,66944;1,31500;0,09252
53,00000;0,88306;14,04579;1,35121;0,09266
53,10000;0,88525;13,86390;1,33371;0,09289
53,20000;0,88700;13,99561;1,34638;0,09307
53,30000;0,88812;14,42214;1,38741;0,09319
53,40000;0,89000;14,34686;1,38017;0,09339
53,50000;0,89181;13,96425;1,34336;0,09358
53,60000;0,89350;13,78863;1,32647;0,09376
53,70000;0,89469;14,34060;1,37957;0,09388
53,80000;0,89687;14,33431;1,37896;0,09411
53,90000;0,89862;14,05834;1,35241;0,09429
54,00000;0,89987;14,31550;1,37715;0,09443
54,10000;0,90162;14,03952;1,35060;0,09461
54,20000;0,90350;14,00188;1,34698;0,09481
54,30000;0,90525;13,83254;1,33069;0,09499
54,40000;0,90637;14,22770;1,36871;0,09511
54,50000;0,90850;14,15242;1,36146;0,09533
54,60000;0,91031;13,68199;1,31621;0,09552
54,70000;0,91156;13,73217;1,32104;0,09565
54,80000;0,91319;14,18379;1,36448;0,09582
54,90000;0,91512;13,83254;1,33069;0,09603
55,00000;0,91694;13,33074;1,28242;0,09622
55,10000;0,91806;13,88898;1,33612;0,09633
55,20000;0,92006;14,21515;1,36750;0,09654
55,30000;0,92187;14,43468;1,38862;0,09673
55,40000;0,92331;13,86390;1,33371;0,09688
55,50000;0,92475;14,17124;1,36327;0,09704
