Saat;Uzama;Yük;Çekme gerilmesi;Çekme gerinimi
9,60000;0,16006;45,95446;4,42082;0,01680
9,70000;0,16137;46,88904;4,51073;0,01693
9,80000;0,16356;46,73225;4,49565;0,01716
9,90000;0,16525;47,24658;4,54513;0,01734
10,00000;0,16644;48,11843;4,62900;0,01746
10,10000;0,16837;48,70177;4,68511;0,01767
10,20000;0,17012;48,33171;4,64951;0,01785
10,30000;0,17181;49,11574;4,72494;0,01803
10,40000;0,17300;49,92487;4,80278;0,01815
10,50000;0,17519;49,78690;4,78950;0,01838
10,60000;0,17694;50,34513;4,84321;0,01857
10,70000;0,17819;50,87201;4,89389;0,01870
10,80000;0,17994;51,21073;4,92648;0,01888
10,90000;0,18181;51,51806;4,95604;0,01908
11,00000;0,18356;51,97595;5,00009;0,01926
11,10000;0,18469;51,99476;5,00190;0,01938
11,20000;0,18681;52,72864;5,07250;0,01960
11,30000;0,18856;52,57183;5,05742;0,01979
11,40000;0,18987;52,83526;5,08276;0,01992
11,50000;0,19150;53,92039;5,18715;0,02009
11,60000;0,19350;53,30569;5,12801;0,02030
11,70000;0,19531;53,98938;5,19378;0,02049
11,80000;0,19637;54,69816;5,26197;0,02061
11,90000;0,19831;54,70442;5,26257;0,02081
12,00000;0,20019;54,76088;5,26800;0,02101
12,10000;0,20162;55,08077;5,29878;0,02116
12,20000;0,20312;55,38184;5,32774;0,02131
12,30000;0,20519;55,65155;5,35368;0,02153
12,40000;0,20700;56,15961;5,40256;0,02172
12,50000;0,20812;56,12199;5,39894;0,02184
12,60000;0,20987;56,11572;5,39834;0,02202
12,70000;0,21187;56,86213;5,47014;0,02223
12,80000;0,21337;57,12556;5,49548;0,02239
12,90000;0,21475;57,14439;5,49730;0,02253
13,00000;0,21687;57,35764;5,51781;0,02276
13,10000;0,21862;57,30747;5,51298;0,02294
13,20000;0,21987;58,07269;5,58660;0,02307
13,30000;0,22150;57,87199;5,56729;0,02324
13,40000;0,22350;58,23579;5,60229;0,02345
13,50000;0,22519;58,29851;5,60832;0,02363
13,60000;0,22637;58,31104;5,60953;0,02375
13,70000;0,22850;58,85046;5,66142;0,02398
13,80000;0,23025;59,07000;5,68254;0,02416
13,90000;0,23162;58,58704;5,63608;0,02430
14,00000;0,23312;59,48397;5,72236;0,02446
14,10000;0,23519;59,47144;5,72116;0,02468
14,20000;0,23694;59,79133;5,75193;0,02486
14,30000;0,23806;59,90423;5,76279;0,02498
14,40000;0,24012;60,22411;5,79357;0,02520
14,50000;0,24181;59,90423;5,76279;0,02537
14,60000;0,24344;60,01713;5,77365;0,02554
14,70000;0,24475;60,37466;5,80805;0,02568
14,80000;0,24687;60,41229;5,81167;0,02591
14,90000;0,24862;60,61301;5,83098;0,02609
15,00000;0,24975;60,60672;5,83037;0,02621
15,10000;0,25169;60,73846;5,84305;0,02641
15,20000;0,25344;60,87644;5,85632;0,02659
15,30000;0,25519;61,12107;5,87985;0,02678
15,40000;0,25637;61,72322;5,93778;0,02690
15,50000;0,25850;61,07716;5,87563;0,02712
15,60000;0,26031;61,17125;5,88468;0,02732
15,70000;0,26150;61,83612;5,94864;0,02744
15,80000;0,26325;61,44724;5,91123;0,02762
15,90000;0,26512;61,84867;5,94985;0,02782
16,00000;0,26694;61,81730;5,94683;0,02801
16,10000;0,26806;61,94275;5,95890;0,02813
16,20000;0,27012;61,84867;5,94985;0,02834
16,30000;0,27194;61,93020;5,95769;0,02853
16,40000;0,27319;62,26890;5,99027;0,02867
16,50000;0,27481;62,53864;6,01622;0,02884
16,60000;0,27681;62,03055;5,96735;0,02905
16,70000;0,27862;62,49472;6,01200;0,02924
16,80000;0,27975;62,63270;6,02527;0,02935
16,90000;0,28169;62,63899;6,02588;0,02956
17,00000;0,28350;62,78951;6,04036;0,02975
17,10000;0,28494;62,72679;6,03432;0,02990
17,20000;0,28644;63,02160;6,06268;0,03006
17,30000;0,28850;62,96514;6,05725;0,03027
17,40000;0,29031;62,82087;6,04337;0,03046
17,50000;0,29144;63,06551;6,06691;0,03058
17,60000;0,29331;62,92751;6,05363;0,03078
17,70000;0,29525;63,17841;6,07777;0,03098
17,80000;0,29669;63,05922;6,06630;0,03113
17,90000;0,29806;63,25368;6,08501;0,03128
18,00000;0,30012;63,20977;6,08079;0,03149
18,10000;0,30194;62,95887;6,05665;0,03168
18,20000;0,30319;63,64256;6,12242;0,03181
18,30000;0,30487;63,49829;6,10854;0,03199
18,40000;0,30687;63,14705;6,07475;0,03220
18,50000;0,30850;63,70528;6,12845;0,03237
18,60000;0,30969;63,30386;6,08984;0,03250
18,70000;0,31181;63,40421;6,09949;0,03272
18,80000;0,31356;63,27876;6,08742;0,03290
18,90000;0,31494;63,57983;6,11639;0,03305
19,00000;0,31644;63,57983;6,11639;0,03320
19,10000;0,31856;63,53594;6,11216;0,03343
19,20000;0,32025;63,93110;6,15018;0,03360
19,30000;0,32137;64,21963;6,17793;0,03372
19,40000;0,32344;63,91855;6,14897;0,03394
19,50000;0,32512;63,57983;6,11639;0,03412
19,60000;0,32669;63,58612;6,11699;0,03428
19,70000;0,32806;63,85583;6,14294;0,03442
19,80000;0,33025;63,94363;6,15138;0,03465
19,90000;0,33200;63,96244;6,15319;0,03484
20,00000;0,33306;64,06908;6,16345;0,03495
20,10000;0,33500;64,13809;6,17009;0,03515
20,20000;0,33675;63,54221;6,11277;0,03534
20,30000;0,33850;63,98754;6,15561;0,03552
20,40000;0,33969;64,11299;6,16768;0,03564
20,50000;0,34181;63,96873;6,15380;0,03587
20,60000;0,34369;63,83702;6,14113;0,03606
20,70000;0,34475;63,76801;6,13449;0,03618
20,80000;0,34656;64,16945;6,17311;0,03637
20,90000;0,34844;63,86209;6,14354;0,03656
21,00000;0,35025;64,01264;6,15802;0,03675
21,10000;0,35137;64,16945;6,17311;0,03687
21,20000;0,35344;63,81192;6,13871;0,03709
21,30000;0,35531;64,37015;6,19241;0,03728
21,40000;0,35656;63,74293;6,13208;0,03741
21,50000;0,35819;64,13180;6,16949;0,03759
21,60000;0,36006;63,52966;6,11156;0,03778
21,70000;0,36200;63,92482;6,14957;0,03799
21,80000;0,36306;64,22589;6,17854;0,03810
21,90000;0,36506;63,98754;6,15561;0,03831
22,00000;0,36694;63,94992;6,15199;0,03850
22,10000;0,36825;64,05653;6,16224;0,03864
22,20000;0,36975;64,04400;6,16104;0,03880
22,30000;0,37175;63,98128;6,15500;0,03901
22,40000;0,37362;63,99381;6,15621;0,03921
22,50000;0,37475;63,92482;6,14957;0,03932
22,60000;0,37662;64,01264;6,15802;0,03952
22,70000;0,37856;63,88091;6,14535;0,03972
22,80000;0,38006;63,49203;6,10794;0,03988
22,90000;0,38137;64,09418;6,16587;0,04002
23,00000;0,38350;63,41049;6,10010;0,04024
23,10000;0,38531;63,54221;6,11277;0,04043
23,20000;0,38650;63,70528;6,12845;0,04056
23,30000;0,38819;63,96873;6,15380;0,04073
23,40000;0,39019;63,66766;6,12483;0,04094
23,50000;0,39181;63,86838;6,14414;0,04111
23,60000;0,39312;63,27250;6,08682;0,04125
23,70000;0,39519;63,69902;6,12785;0,04147
23,80000;0,39687;63,29757;6,08923;0,04164
23,90000;0,39825;63,17841;6,07777;0,04179
24,00000;0,39975;63,49829;6,10854;0,04195
24,10000;0,40194;63,34777;6,09406;0,04218
24,20000;0,40356;63,17841;6,07777;0,04235
24,30000;0,40475;63,51084;6,10975;0,04247
24,40000;0,40681;63,36658;6,09587;0,04269
24,50000;0,40844;63,31641;6,09104;0,04286
24,60000;0,41006;63,12823;6,07294;0,04303
24,70000;0,41137;63,23487;6,08320;0,04317
24,80000;0,41356;62,92751;6,05363;0,04340
24,90000;0,41525;63,17841;6,07777;0,04357
25,00000;0,41637;62,91496;6,05243;0,04369
25,10000;0,41831;63,04670;6,06510;0,04389
25,20000;0,42012;63,25368;6,08501;0,04408
25,30000;0,42181;62,80835;6,04217;0,04426
25,40000;0,42300;63,43557;6,10251;0,04439
25,50000;0,42519;62,97769;6,05846;0,04462
25,60000;0,42694;62,33163;5,99631;0,04480
25,70000;0,42819;63,05296;6,06570;0,04493
25,80000;0,42994;62,94632;6,05544;0,04511
25,90000;0,43181;62,51980;6,01441;0,04531
26,00000;0,43356;62,51354;6,01381;0,04549
26,10000;0,43469;62,45081;6,00777;0,04561
26,20000;0,43681;62,78951;6,04036;0,04584
26,30000;0,43856;62,38809;6,00174;0,04602
26,40000;0,43987;62,48844;6,01139;0,04616
26,50000;0,44150;62,25009;5,98846;0,04633
26,60000;0,44350;61,59777;5,92571;0,04654
26,70000;0,44531;62,10583;5,97459;0,04673
26,80000;0,44637;62,09956;5,97398;0,04684
26,90000;0,44837;61,90510;5,95528;0,04705
27,00000;0,45019;61,84240;5,94924;0,04724
27,10000;0,45162;61,79849;5,94502;0,04739
27,20000;0,45312;61,81730;5,94683;0,04755
27,30000;0,45519;61,64794;5,93054;0,04776
27,40000;0,45694;61,51623;5,91787;0,04795
27,50000;0,45812;61,81104;5,94623;0,04807
27,60000;0,45987;61,11481;5,87925;0,04826
27,70000;0,46181;61,16498;5,88408;0,04846
27,80000;0,46337;61,07090;5,87503;0,04862
27,90000;0,46475;61,28415;5,89554;0,04877
28,00000;0,46681;60,58165;5,82796;0,04898
28,10000;0,46862;61,07716;5,87563;0,04917
28,20000;0,46987;61,14617;5,88227;0,04930
28,30000;0,47150;60,82626;5,85149;0,04948
28,40000;0,47350;60,65692;5,83520;0,04969
28,50000;0,47519;60,46875;5,81710;0,04986
28,60000;0,47637;60,07359;5,77909;0,04999
28,70000;0,47850;60,49383;5,81951;0,05021
28,80000;0,48025;59,84150;5,75676;0,05039
28,90000;0,48162;60,14258;5,78572;0,05054
29,00000;0,48312;59,90423;5,76279;0,05070
29,10000;0,48519;59,50907;5,72478;0,05091
29,20000;0,48694;59,84777;5,75736;0,05110
29,30000;0,48806;60,31194;5,80201;0,05121
29,40000;0,49012;59,81014;5,75374;0,05143
29,50000;0,49187;59,65333;5,73866;0,05161
29,60000;0,49344;58,97591;5,67349;0,05178
29,70000;0,49475;59,20173;5,69521;0,05192
29,80000;0,49681;58,85675;5,66202;0,05213
29,90000;0,49862;58,32987;5,61134;0,05232
30,00000;0,49975;58,85675;5,66202;0,05244
30,10000;0,50169;58,73756;5,65056;0,05264
30,20000;0,50344;58,26715;5,60531;0,05283
30,30000;0,50512;58,28596;5,60712;0,05300
30,40000;0,50637;58,54312;5,63185;0,05313
30,50000;0,50850;57,62735;5,54376;0,05336
30,60000;0,51031;57,63990;5,54496;0,05355
30,70000;0,51150;58,17306;5,59625;0,05367
30,80000;0,51319;57,97860;5,57755;0,05385
30,90000;0,51512;57,24474;5,50695;0,05405
31,00000;0,51694;57,38901;5,52083;0,05424
31,10000;0,51806;57,28237;5,51057;0,05436
31,20000;0,52012;56,98758;5,48221;0,05458
31,30000;0,52187;57,04402;5,48764;0,05476
31,40000;0,52319;56,79941;5,46411;0,05490
31,50000;0,52481;56,95622;5,47919;0,05507
31,60000;0,52681;55,85854;5,37360;0,05528
31,70000;0,52862;56,24744;5,41101;0,05547
31,80000;0,52975;55,73309;5,36153;0,05559
31,90000;0,53175;55,81465;5,36937;0,05580
32,00000;0,53356;55,63274;5,35187;0,05599
32,10000;0,53494;55,58883;5,34765;0,05613
32,20000;0,53644;55,20622;5,31084;0,05629
32,30000;0,53850;55,06822;5,29757;0,05651
32,40000;0,54031;54,96787;5,28791;0,05670
32,50000;0,54144;54,71697;5,26378;0,05681
32,60000;0,54331;54,06465;5,20102;0,05701
32,70000;0,54525;54,10227;5,20464;0,05721
32,80000;0,54669;53,85766;5,18111;0,05736
32,90000;0,54806;53,70711;5,16663;0,05751
33,00000;0,55012;53,31824;5,12922;0,05773
33,10000;0,55187;53,53149;5,14973;0,05791
33,20000;0,55319;52,84154;5,08336;0,05805
33,30000;0,55487;52,94816;5,09362;0,05822
33,40000;0,55687;52,52163;5,05259;0,05843
33,50000;0,55850;52,25821;5,02724;0,05860
33,60000;0,55969;51,96340;4,99888;0,05873
33,70000;0,56181;51,46789;4,95122;0,05895
33,80000;0,56356;51,17308;4,92285;0,05914
33,90000;0,56494;51,15427;4,92105;0,05928
34,00000;0,56644;50,87201;4,89389;0,05944
34,10000;0,56856;50,74029;4,88122;0,05966
34,20000;0,57025;50,34513;4,84321;0,05984
34,30000;0,57137;50,51449;4,85950;0,05996
34,40000;0,57344;50,30122;4,83898;0,06017
34,50000;0,57512;49,70534;4,78166;0,06035
34,60000;0,57669;48,92130;4,70623;0,06051
34,70000;0,57806;49,69907;4,78106;0,06066
34,80000;0,58031;48,75194;4,68994;0,06089
34,90000;0,58200;48,99658;4,71348;0,06107
35,00000;0,58306;48,60142;4,67546;0,06118
35,10000;0,58500;48,49478;4,66520;0,06139
35,20000;0,58675;47,85499;4,60365;0,06157
35,30000;0,58850;47,74209;4,59279;0,06175
35,40000;0,58969;47,81736;4,60003;0,06188
35,50000;0,59181;47,56646;4,57590;0,06210
35,60000;0,59362;46,67579;4,49022;0,06229
35,70000;0,59475;47,04585;4,52582;0,06241
35,80000;0,59656;46,97687;4,51918;0,06260
35,90000;0,59844;46,33709;4,45763;0,06280
36,00000;0,60025;46,22417;4,44677;0,06299
36,10000;0,60137;45,43385;4,37074;0,06310
36,20000;0,60344;45,96075;4,42143;0,06332
36,30000;0,60531;45,66594;4,39307;0,06352
36,40000;0,60656;45,12025;4,34057;0,06365
36,50000;0,60819;45,41504;4,36893;0,06382
36,60000;0,61012;44,22956;4,25489;0,06402
36,70000;0,61194;44,39892;4,27118;0,06421
36,80000;0,61306;44,00376;4,23317;0,06433
36,90000;0,61506;43,99749;4,23256;0,06454
37,00000;0,61694;43,49570;4,18429;0,06474
37,10000;0,61831;42,82456;4,11973;0,06488
37,20000;0,61981;42,74300;4,11188;0,06504
37,30000;0,62181;42,39804;4,07870;0,06525
37,40000;0,62362;42,02169;4,04249;0,06544
37,50000;0,62481;42,17851;4,05758;0,06556
37,60000;0,62662;40,91149;3,93569;0,06575
37,70000;0,62862;41,26900;3,97008;0,06596
37,80000;0,63006;40,79859;3,92483;0,06611
37,90000;0,63137;40,85503;3,93026;0,06625
38,00000;0,63350;40,44732;3,89104;0,06647
38,10000;0,63531;39,94554;3,84277;0,06666
38,20000;0,63650;39,71346;3,82044;0,06679
38,30000;0,63812;39,88908;3,83733;0,06696
38,40000;0,64019;39,36221;3,78665;0,06718
38,50000;0,64181;38,90432;3,74260;0,06735
38,60000;0,64306;38,54053;3,70760;0,06748
38,70000;0,64519;38,63461;3,71665;0,06770
38,80000;0,64681;38,23317;3,67803;0,06787
38,90000;0,64825;37,86311;3,64243;0,06802
39,00000;0,64975;37,51186;3,60864;0,06818
39,10000;0,65194;37,04142;3,56339;0,06841
39,20000;0,65356;36,98496;3,55796;0,06858
39,30000;0,65475;36,94734;3,55434;0,06870
39,40000;0,65675;36,71525;3,53201;0,06891
39,50000;0,65844;35,89985;3,45357;0,06909
39,60000;0,66006;35,53606;3,41857;0,06926
39,70000;0,66144;35,97513;3,46081;0,06941
39,80000;0,66356;35,17226;3,38357;0,06963
39,90000;0,66531;34,70811;3,33892;0,06981
40,00000;0,66637;35,17852;3,38418;0,06992
40,10000;0,66837;34,60774;3,32927;0,07013
40,20000;0,67019;34,29411;3,29910;0,07032
40,30000;0,67181;33,94287;3,26531;0,07049
40,40000;0,67306;33,98051;3,26893;0,07063
40,50000;0,67519;33,56026;3,22850;0,07085
40,60000;0,67694;32,98321;3,17299;0,07103
40,70000;0,67819;33,45991;3,21885;0,07116
40,80000;0,67994;32,63822;3,13980;0,07135
40,90000;0,68181;32,19915;3,09756;0,07154
41,00000;0,68356;32,03608;3,08187;0,07173
41,10000;0,68469;32,08625;3,08670;0,07185
41,20000;0,68675;32,30579;3,10782;0,07206
41,30000;0,68856;31,79144;3,05834;0,07225
41,40000;0,68987;31,42764;3,02334;0,07239
41,50000;0,69150;31,12031;2,99378;0,07256
41,60000;0,69350;30,75651;2,95878;0,07277
41,70000;0,69531;30,96976;2,97929;0,07296
41,80000;0,69637;30,55579;2,93947;0,07307
41,90000;0,69837;30,82550;2,96542;0,07328
42,00000;0,70019;29,89720;2,87611;0,07347
42,10000;0,70162;29,75920;2,86284;0,07362
42,20000;0,70312;30,02263;2,88818;0,07378
42,30000;0,70525;29,76547;2,86344;0,07400
42,40000;0,70700;29,30758;2,81939;0,07419
42,50000;0,70812;28,98769;2,78862;0,07430
42,60000;0,70987;28,32909;2,72526;0,07449
42,70000;0,71187;28,59253;2,75060;0,07470
42,80000;0,71337;27,89630;2,68363;0,07486
42,90000;0,71475;28,03430;2,69690;0,07500
43,00000;0,71687;27,31297;2,62751;0,07522
43,10000;0,71862;27,27534;2,62389;0,07541
43,20000;0,71987;27,36314;2,63234;0,07554
43,30000;0,72150;26,97427;2,59493;0,07571
43,40000;0,72350;26,56030;2,55510;0,07592
43,50000;0,72519;26,58537;2,55752;0,07610
43,60000;0,72637;26,32821;2,53278;0,07622
43,70000;0,72844;26,35957;2,53579;0,07644
43,80000;0,73025;25,78879;2,48088;0,07663
43,90000;0,73162;25,93305;2,49476;0,07677
44,00000;0,73312;26,58537;2,55752;0,07693
44,10000;0,73512;25,36853;2,44045;0,07714
44,20000;0,73687;25,63824;2,46640;0,07732
44,30000;0,73806;26,08357;2,50924;0,07745
44,40000;0,74012;26,13377;2,51407;0,07766
44,50000;0,74181;25,95815;2,49718;0,07784
44,60000;0,74344;25,21172;2,42537;0,07801
44,70000;0,74475;25,78879;2,48088;0,07815
44,80000;0,74687;25,32464;2,43623;0,07837
44,90000;0,74862;25,41870;2,44528;0,07855
45,00000;0,74975;25,79505;2,48149;0,07867
45,10000;0,75169;25,45007;2,44830;0,07888
45,20000;0,75350;25,33717;2,43744;0,07907
45,30000;0,75519;25,33717;2,43744;0,07924
45,40000;0,75637;25,36853;2,44045;0,07937
45,50000;0,75850;25,71980;2,47425;0,07959
45,60000;0,76031;24,97337;2,40244;0,07978
45,70000;0,76150;25,69470;2,47183;0,07991
45,80000;0,76325;25,33717;2,43744;0,08009
45,90000;0,76512;25,34972;2,43865;0,08029
46,00000;0,76694;24,51548;2,35839;0,08048
46,10000;0,76806;25,08000;2,41270;0,08059
46,20000;0,77012;25,30580;2,43442;0,08081
46,30000;0,77187;25,39989;2,44347;0,08099
46,40000;0,77319;25,04238;2,40908;0,08113
46,50000;0,77481;25,70725;2,47304;0,08130
46,60000;0,77681;24,78519;2,38434;0,08151
46,70000;0,77862;24,60957;2,36744;0,08170
46,80000;0,77975;25,43125;2,44649;0,08182
46,90000;0,78169;25,20545;2,42477;0,08202
47,00000;0,78350;24,87302;2,39279;0,08221
47,10000;0,78494;24,92948;2,39822;0,08236
47,20000;0,78644;25,13018;2,41753;0,08252
47,30000;0,78850;25,14899;2,41934;0,08274
47,40000;0,79031;24,83539;2,38917;0,08293
47,50000;0,79144;25,08000;2,41270;0,08305
47,60000;0,79331;24,95456;2,40063;0,08324
47,70000;0,79525;24,85421;2,39098;0,08345
47,80000;0,79669;24,60957;2,36744;0,08360
47,90000;0,79806;24,66603;2,37287;0,08374
48,00000;0,80019;24,64093;2,37046;0,08397
48,10000;0,80194;24,16424;2,32460;0,08415
48,20000;0,80319;24,91693;2,39701;0,08428
48,30000;0,80494;25,16783;2,42115;0,08446
48,40000;0,80694;24,70994;2,37710;0,08467
48,50000;0,80850;24,72876;2,37891;0,08484
48,60000;0,80969;24,55313;2,36201;0,08496
48,70000;0,81181;24,57821;2,36443;0,08518
48,80000;0,81350;24,56568;2,36322;0,08536
48,90000;0,81494;24,49667;2,35658;0,08551
49,00000;0,81644;24,79148;2,38494;0,08567
49,10000;0,81856;24,57194;2,36382;0,08589
49,20000;0,82025;24,32105;2,33969;0,08607
49,30000;0,82137;24,58449;2,36503;0,08619
49,40000;0,82344;24,45905;2,35296;0,08640
49,50000;0,82512;24,88557;2,39399;0,08658
49,60000;0,82669;24,01997;2,31072;0,08675
49,70000;0,82806;24,67858;2,37408;0,08689
49,80000;0,83025;24,45276;2,35236;0,08712
49,90000;0,83194;24,54058;2,36081;0,08730
50,00000;0,83306;24,70366;2,37649;0,08741
50,10000;0,83500;24,04507;2,31314;0,08762
50,20000;0,83675;23,78162;2,28779;0,08780
50,30000;0,83850;23,90081;2,29926;0,08799
50,40000;0,83975;24,19560;2,32762;0,08812
50,50000;0,84187;23,82554;2,29202;0,08834
50,60000;0,84369;23,36765;2,24797;0,08853
50,70000;0,84481;23,84435;2,29383;0,08865
50,80000;0,84662;24,10780;2,31917;0,08884
50,90000;0,84844;23,70009;2,27995;0,08903
51,00000;0,85025;23,68127;2,27814;0,08922
51,10000;0,85137;23,47429;2,25823;0,08934
51,20000;0,85350;23,70635;2,28055;0,08956
51,30000;0,85531;23,58719;2,26909;0,08975
51,40000;0,85656;23,53701;2,26426;0,08988
51,50000;0,85812;23,94470;2,30348;0,09004
51,60000;0,86006;23,43038;2,25400;0,09025
51,70000;0,86200;23,45545;2,25642;0,09045
51,80000;0,86306;23,35510;2,24676;0,09056
51,90000;0,86500;23,83180;2,29262;0,09077
52,00000;0,86687;23,44919;2,25581;0,09096
52,10000;0,86831;23,31119;2,24254;0,09111
52,20000;0,86981;23,96980;2,30590;0,09127
52,30000;0,87181;23,56838;2,26728;0,09148
52,40000;0,87362;23,31119;2,24254;0,09167
52,50000;0,87475;23,67499;2,27754;0,09179
52,60000;0,87662;23,52446;2,26306;0,09199
52,70000;0,87856;23,07913;2,22021;0,09219
52,80000;0,88006;22,94113;2,20694;0,09235
52,90000;0,88144;23,50565;2,26125;0,09249
53,00000;0,88350;23,12302;2,22444;0,09271
53,10000;0,88531;22,78432;2,19185;0,09290
53,20000;0,88650;22,89722;2,20271;0,09302
53,30000;0,88819;23,48055;2,25883;0,09320
53,40000;0,89025;23,01012;2,21358;0,09342
53,50000;0,89181;23,21084;2,23289;0,09358
53,60000;0,89312;22,48324;2,16289;0,09372
53,70000;0,89519;23,19829;2,23168;0,09393
53,80000;0,89687;22,83449;2,19668;0,09411
53,90000;0,89825;22,65261;2,17918;0,09425
54,00000;0,89975;23,31748;2,24314;0,09441
54,10000;0,90187;22,44562;2,15927;0,09464
54,20000;0,90356;22,74669;2,18823;0,09481
54,30000;0,90475;23,48055;2,25883;0,09494
54,40000;0,90675;22,90977;2,20392;0,09515
54,50000;0,90844;22,95994;2,20875;0,09532
54,60000;0,91000;22,59614;2,17375;0,09549
54,70000;0,91137;23,28611;2,24013;0,09563
54,80000;0,91356;23,22339;2,23409;0,09586
54,90000;0,91525;22,84704;2,19789;0,09604
55,00000;0,91644;22,89095;2,20211;0,09616
55,10000;0,91837;23,02267;2,21478;0,09637
55,20000;0,92012;22,60869;2,17496;0,09655
55,30000;0,92181;22,94739;2,20754;0,09673
55,40000;0,92300;23,12302;2,22444;0,09685
55,50000;0,92519;23,27983;2,23952;0,09708
