Saat;Uzama;Yük;Çekme gerilmesi;Çekme gerinimi
16,90000;0,28162;64,28268;6,18400;0,02955
17,00000;0,28306;65,27998;6,27994;0,02970
17,10000;0,28519;65,27998;6,27994;0,02993
17,20000;0,28694;65,78804;6,32882;0,03011
17,30000;0,28819;65,65631;6,31614;0,03024
17,40000;0,28994;66,51564;6,39881;0,03042
17,50000;0,29187;66,92335;6,43803;0,03063
17,60000;0,29344;67,01741;6,44708;0,03079
17,70000;0,29475;67,08014;6,45312;0,03093
17,80000;0,29681;67,26205;6,47062;0,03115
17,90000;0,29856;67,43767;6,48751;0,03133
18,00000;0,29987;67,58822;6,50199;0,03147
18,10000;0,30150;67,61958;6,50501;0,03164
18,20000;0,30356;68,03982;6,54544;0,03185
18,30000;0,30519;68,03356;6,54483;0,03202
18,40000;0,30637;68,40988;6,58104;0,03215
18,50000;0,30844;68,92423;6,63052;0,03236
18,60000;0,31019;68,84269;6,62267;0,03255
18,70000;0,31169;69,40092;6,67638;0,03271
18,80000;0,31312;69,16884;6,65405;0,03286
18,90000;0,31519;69,55147;6,69086;0,03307
19,00000;0,31694;70,05325;6,73913;0,03326
19,10000;0,31806;69,68945;6,70413;0,03337
19,20000;0,32006;70,15988;6,74939;0,03358
19,30000;0,32181;69,97171;6,73129;0,03377
19,40000;0,32344;70,50487;6,78258;0,03394
19,50000;0,32469;70,67423;6,79887;0,03407
19,60000;0,32687;71,06310;6,83628;0,03430
19,70000;0,32869;70,73067;6,80430;0,03449
19,80000;0,32975;71,00666;6,83085;0,03460
19,90000;0,33169;71,62762;6,89058;0,03480
20,00000;0,33344;71,56490;6,88455;0,03499
20,10000;0,33519;71,43945;6,87248;0,03517
20,20000;0,33637;71,46455;6,87490;0,03530
20,30000;0,33856;71,84716;6,91170;0,03553
20,40000;0,34031;71,64017;6,89179;0,03571
20,50000;0,34144;71,45200;6,87369;0,03583
20,60000;0,34312;71,82835;6,90989;0,03600
20,70000;0,34506;71,69035;6,89662;0,03621
20,80000;0,34694;72,46812;6,97144;0,03640
20,90000;0,34806;72,13568;6,93946;0,03652
21,00000;0,35006;72,59983;6,98411;0,03673
21,10000;0,35194;72,38030;6,96299;0,03693
21,20000;0,35325;72,56221;6,98049;0,03707
21,30000;0,35481;72,76919;7,00040;0,03723
21,40000;0,35675;72,52458;6,97687;0,03743
21,50000;0,35862;72,55594;6,97989;0,03763
21,60000;0,35975;72,93855;7,01670;0,03775
21,70000;0,36162;72,88209;7,01126;0,03795
21,80000;0,36362;72,76293;6,99980;0,03816
21,90000;0,36500;73,38389;7,05954;0,03830
22,00000;0,36644;73,40270;7,06135;0,03845
22,10000;0,36850;73,02635;7,02514;0,03867
22,20000;0,37025;73,00128;7,02273;0,03885
22,30000;0,37150;73,12044;7,03419;0,03898
22,40000;0,37325;73,69122;7,08910;0,03917
22,50000;0,37519;73,45288;7,06617;0,03937
22,60000;0,37681;73,14554;7,03661;0,03954
22,70000;0,37806;73,22708;7,04445;0,03967
22,80000;0,38019;73,22081;7,04385;0,03989
22,90000;0,38187;72,98244;7,02092;0,04007
23,00000;0,38319;73,24589;7,04626;0,04021
23,10000;0,38481;73,22708;7,04445;0,04038
23,20000;0,38687;73,40270;7,06135;0,04060
23,30000;0,38850;73,28980;7,05049;0,04077
23,40000;0,38969;73,52189;7,07281;0,04089
23,50000;0,39181;73,40270;7,06135;0,04111
23,60000;0,39350;73,46543;7,06738;0,04129
23,70000;0,39500;73,65360;7,08548;0,04145
23,80000;0,39637;73,72887;7,09272;0,04159
23,90000;0,39856;73,05145;7,02756;0,04182
24,00000;0,40025;73,12044;7,03419;0,04200
24,10000;0,40144;73,28354;7,04988;0,04212
24,20000;0,40344;73,42780;7,06376;0,04233
24,30000;0,40512;73,06400;7,02876;0,04251
24,40000;0,40675;73,49679;7,07040;0,04268
24,50000;0,40800;73,31488;7,05290;0,04281
24,60000;0,41019;73,75395;7,09514;0,04304
24,70000;0,41194;73,12044;7,03419;0,04323
24,80000;0,41312;73,28980;7,05049;0,04335
24,90000;0,41500;73,56578;7,07703;0,04355
25,00000;0,41675;73,60969;7,08126;0,04373
25,10000;0,41856;73,10163;7,03238;0,04392
25,20000;0,41975;73,54070;7,07462;0,04405
25,30000;0,42181;73,30235;7,05169;0,04426
25,40000;0,42362;72,97618;7,02032;0,04445
25,50000;0,42481;73,45916;7,06678;0,04458
25,60000;0,42656;72,80682;7,00402;0,04476
25,70000;0,42844;72,84447;7,00764;0,04496
25,80000;0,43025;72,91974;7,01489;0,04515
25,90000;0,43137;73,17690;7,03963;0,04526
26,00000;0,43337;73,06400;7,02876;0,04547
26,10000;0,43519;72,96992;7,01971;0,04566
26,20000;0,43656;73,09536;7,03178;0,04581
26,30000;0,43812;73,30861;7,05230;0,04597
26,40000;0,44019;73,21453;7,04324;0,04619
26,50000;0,44194;72,65629;6,98954;0,04637
26,60000;0,44306;72,65629;6,98954;0,04649
26,70000;0,44500;72,90090;7,01307;0,04669
26,80000;0,44687;72,55594;6,97989;0,04689
26,90000;0,44837;72,89464;7,01247;0,04705
27,00000;0,44975;73,23334;7,04505;0,04719
27,10000;0,45187;72,72528;6,99618;0,04742
27,20000;0,45362;72,76919;7,00040;0,04760
27,30000;0,45481;72,63748;6,98773;0,04772
27,40000;0,45656;72,77546;7,00101;0,04791
27,50000;0,45850;72,35522;6,96058;0,04811
27,60000;0,46012;72,52458;6,97687;0,04828
27,70000;0,46144;72,68137;6,99195;0,04842
27,80000;0,46356;72,26113;6,95153;0,04864
27,90000;0,46531;72,06041;6,93222;0,04883
28,00000;0,46656;72,40539;6,96541;0,04896
28,10000;0,46812;71,66525;6,89420;0,04912
28,20000;0,47019;71,26383;6,85559;0,04934
28,30000;0,47187;71,68406;6,89601;0,04951
28,40000;0,47306;71,85342;6,91231;0,04964
28,50000;0,47512;71,99142;6,92558;0,04986
28,60000;0,47681;71,77815;6,90506;0,05003
28,70000;0,47831;71,62134;6,88998;0,05019
28,80000;0,47975;71,78443;6,90567;0,05034
28,90000;0,48181;71,41435;6,87007;0,05056
29,00000;0,48362;71,64017;6,89179;0,05075
29,10000;0,48475;71,04429;6,83447;0,05087
29,20000;0,48669;71,55861;6,88395;0,05107
29,30000;0,48850;71,18855;6,84835;0,05126
29,40000;0,49012;71,10075;6,83990;0,05143
29,50000;0,49137;71,10075;6,83990;0,05156
29,60000;0,49350;71,76562;6,90386;0,05178
29,70000;0,49531;70,66794;6,79826;0,05197
29,80000;0,49644;70,70559;6,80188;0,05209
29,90000;0,49831;70,68049;6,79947;0,05229
30,00000;0,50012;70,26023;6,75904;0,05248
30,10000;0,50187;70,01562;6,73551;0,05266
30,20000;0,50306;69,93408;6,72767;0,05279
30,30000;0,50519;69,34449;6,67095;0,05301
30,40000;0,50694;69,75217;6,71017;0,05319
30,50000;0,50819;69,33194;6,66974;0,05333
30,60000;0,50987;69,13121;6,65043;0,05350
30,70000;0,51181;68,54162;6,59371;0,05371
30,80000;0,51362;69,09985;6,64741;0,05390
30,90000;0,51469;68,39107;6,57923;0,05401
31,00000;0,51675;68,66078;6,60517;0,05422
31,10000;0,51856;68,13391;6,55449;0,05441
31,20000;0,51987;67,31222;6,47544;0,05455
31,30000;0,52144;67,45022;6,48872;0,05472
31,40000;0,52344;66,92961;6,43864;0,05493
31,50000;0,52531;66,38390;6,38614;0,05512
31,60000;0,52644;66,02639;6,35175;0,05524
31,70000;0,52837;66,18320;6,36683;0,05544
31,80000;0,53019;65,16080;6,26848;0,05563
31,90000;0,53162;64,48966;6,20391;0,05578
32,00000;0,53306;64,40813;6,19607;0,05594
32,10000;0,53519;62,99682;6,06030;0,05616
32,20000;0,53694;62,03088;5,96738;0,05634
32,30000;0,53812;61,24056;5,89135;0,05647
32,40000;0,53994;60,67606;5,83704;0,05666
32,50000;0,54181;59,07661;5,68318;0,05685
32,60000;0,54344;57,49597;5,53112;0,05702
32,70000;0,54475;56,86246;5,47017;0,05716
32,80000;0,54687;55,31318;5,32113;0,05738
32,90000;0,54856;54,27822;5,22157;0,05756
33,00000;0,54994;53,53810;5,15037;0,05771
33,10000;0,55150;52,11427;5,01340;0,05787
33,20000;0,55356;51,78810;4,98202;0,05809
33,30000;0,55519;50,60888;4,86858;0,05826
33,40000;0,55637;50,33291;4,84203;0,05838
33,50000;0,55844;49,46105;4,75816;0,05860
33,60000;0,56019;49,00317;4,71411;0,05878
33,70000;0,56169;48,55783;4,67127;0,05894
33,80000;0,56312;48,35711;4,65196;0,05909
33,90000;0,56519;47,86786;4,60489;0,05931
34,00000;0,56694;47,51661;4,57110;0,05949
34,10000;0,56800;46,71374;4,49387;0,05960
34,20000;0,57000;46,77020;4,49930;0,05981
34,30000;0,57181;46,20568;4,44499;0,06000
34,40000;0,57344;46,02380;4,42749;0,06017
34,50000;0,57469;45,77916;4,40396;0,06030
34,60000;0,57687;45,62864;4,38948;0,06053
34,70000;0,57862;44,68777;4,29897;0,06072
34,80000;0,57975;44,15463;4,24768;0,06083
34,90000;0,58162;44,32397;4,26397;0,06103
35,00000;0,58344;43,92255;4,22535;0,06122
35,10000;0,58519;43,52110;4,18673;0,06140
35,20000;0,58637;43,77200;4,21087;0,06153
35,30000;0,58850;43,06950;4,14329;0,06175
35,40000;0,59037;42,75588;4,11312;0,06195
35,50000;0,59144;42,19136;4,05881;0,06206
35,60000;0,59319;42,04083;4,04433;0,06224
35,70000;0,59512;42,05338;4,04554;0,06245
35,80000;0,59694;41,39477;3,98218;0,06264
35,90000;0,59806;41,33205;3,97615;0,06276
36,00000;0,60012;40,99335;3,94356;0,06297
36,10000;0,60200;40,59819;3,90555;0,06317
36,20000;0,60325;40,56054;3,90193;0,06330
36,30000;0,60481;40,32219;3,87900;0,06346
36,40000;0,60681;40,14031;3,86150;0,06367
36,50000;0,60862;40,37237;3,88383;0,06386
36,60000;0,60975;40,16538;3,86391;0,06398
36,70000;0,61162;40,43509;3,88986;0,06418
36,80000;0,61356;40,23439;3,87055;0,06438
36,90000;0,61500;39,95213;3,84340;0,06453
37,00000;0,61644;40,48529;3,89469;0,06468
37,10000;0,61844;39,96468;3,84461;0,06489
37,20000;0,62031;39,93332;3,84159;0,06509
37,30000;0,62150;40,03367;3,85124;0,06522
37,40000;0,62325;39,97094;3,84521;0,06540
37,50000;0,62519;39,64477;3,81383;0,06560
37,60000;0,62681;39,65106;3,81444;0,06577
37,70000;0,62806;39,85805;3,83435;0,06590
37,80000;0,63019;39,34999;3,78547;0,06613
37,90000;0,63187;39,18691;3,76978;0,06630
38,00000;0,63319;39,36880;3,78728;0,06644
38,10000;0,63481;39,42526;3,79271;0,06661
38,20000;0,63694;39,02381;3,75409;0,06683
38,30000;0,63856;38,80428;3,73298;0,06701
38,40000;0,63975;38,97990;3,74987;0,06713
38,50000;0,64181;39,04891;3,75651;0,06735
38,60000;0,64356;38,69766;3,72272;0,06753
38,70000;0,64500;38,69138;3,72211;0,06768
38,80000;0,64644;38,59729;3,71306;0,06783
38,90000;0,64856;38,33387;3,68772;0,06805
39,00000;0,65025;38,79175;3,73177;0,06823
39,10000;0,65144;38,25231;3,67988;0,06836
39,20000;0,65344;38,50949;3,70462;0,06857
39,30000;0,65512;37,97633;3,65333;0,06874
39,40000;0,65675;38,02651;3,65815;0,06891
39,50000;0,65800;38,28995;3,68350;0,06905
39,60000;0,66019;38,00143;3,65574;0,06927
39,70000;0,66194;37,52473;3,60988;0,06946
39,80000;0,66312;37,63135;3,62014;0,06958
39,90000;0,66494;37,23619;3,58212;0,06977
40,00000;0,66675;36,85984;3,54592;0,06996
40,10000;0,66856;35,79354;3,44334;0,07015
40,20000;0,66969;35,05340;3,37214;0,07027
40,30000;0,67187;34,67707;3,33594;0,07050
40,40000;0,67362;34,90287;3,35766;0,07068
40,50000;0,67481;34,75233;3,34318;0,07081
40,60000;0,67650;34,72096;3,34016;0,07099
40,70000;0,67850;34,89659;3,35705;0,07120
40,80000;0,68031;34,67707;3,33594;0,07139
40,90000;0,68137;35,16630;3,38300;0,07150
41,00000;0,68344;35,41093;3,40654;0,07171
41,10000;0,68525;34,94679;3,36188;0,07190
41,20000;0,68656;34,62688;3,33111;0,07204
41,30000;0,68819;35,08476;3,37516;0,07221
41,40000;0,69019;34,69589;3,33775;0,07242
41,50000;0,69200;34,45125;3,31421;0,07261
41,60000;0,69306;34,94679;3,36188;0,07272
41,70000;0,69500;35,12241;3,37878;0,07293
41,80000;0,69687;34,65824;3,33413;0,07312
41,90000;0,69831;34,66452;3,33473;0,07328
42,00000;0,69975;35,27293;3,39326;0,07343
42,10000;0,70181;34,83386;3,35102;0,07364
42,20000;0,70362;34,65198;3,33352;0,07383
42,30000;0,70481;34,97186;3,36430;0,07396
42,40000;0,70656;35,37957;3,40352;0,07414
42,50000;0,70850;35,05968;3,37275;0,07434
42,60000;0,71006;34,75861;3,34378;0,07451
42,70000;0,71137;34,97186;3,36430;0,07465
42,80000;0,71356;35,29803;3,39567;0,07488
42,90000;0,71525;34,93424;3,36068;0,07505
43,00000;0,71656;34,73351;3,34137;0,07519
43,10000;0,71812;34,79624;3,34740;0,07535
43,20000;0,72019;34,95305;3,36249;0,07557
43,30000;0,72187;35,02204;3,36912;0,07575
43,40000;0,72306;35,52383;3,41740;0,07587
43,50000;0,72512;35,33566;3,39929;0,07609
43,60000;0,72687;35,11612;3,37817;0,07627
43,70000;0,72831;34,89659;3,35705;0,07642
43,80000;0,72975;35,66183;3,43067;0,07657
43,90000;0,73187;34,95931;3,36309;0,07680
44,00000;0,73362;35,24786;3,39085;0,07698
44,10000;0,73475;35,07223;3,37395;0,07710
44,20000;0,73675;35,71827;3,43610;0,07731
44,30000;0,73850;35,33566;3,39929;0,07749
44,40000;0,74012;35,53010;3,41800;0,07766
44,50000;0,74137;35,36702;3,40231;0,07779
44,60000;0,74350;35,28548;3,39447;0,07802
44,70000;0,74525;35,45485;3,41076;0,07820
44,80000;0,74644;35,61166;3,42584;0,07833
44,90000;0,74825;35,77473;3,44153;0,07852
45,00000;0,75012;35,51128;3,41619;0,07871
45,10000;0,75187;35,27922;3,39386;0,07890
45,20000;0,75306;35,70574;3,43490;0,07902
45,30000;0,75512;35,79354;3,44334;0,07924
45,40000;0,75694;35,44856;3,41015;0,07943
45,50000;0,75819;35,58029;3,42283;0,07956
45,60000;0,75987;35,58656;3,42343;0,07974
45,70000;0,76175;35,36076;3,40171;0,07993
45,80000;0,76362;35,52383;3,41740;0,08013
45,90000;0,76475;35,84372;3,44817;0,08025
46,00000;0,76675;35,60537;3,42524;0,08046
46,10000;0,76862;35,32311;3,39809;0,08065
46,20000;0,76987;35,44230;3,40955;0,08078
46,30000;0,77144;36,21380;3,48377;0,08095
46,40000;0,77350;35,34821;3,40050;0,08116
46,50000;0,77531;35,34821;3,40050;0,08135
46,60000;0,77644;35,83117;3,44696;0,08147
46,70000;0,77837;36,01934;3,46506;0,08168
46,80000;0,78019;35,59282;3,42403;0,08187
46,90000;0,78169;35,22276;3,38843;0,08202
47,00000;0,78306;35,95662;3,45903;0,08217
47,10000;0,78519;35,26038;3,39205;0,08239
47,20000;0,78694;35,47366;3,41257;0,08257
47,30000;0,78812;35,80609;3,44455;0,08270
47,40000;0,78994;35,87508;3,45119;0,08289
47,50000;0,79181;35,49247;3,41438;0,08309
47,60000;0,79344;35,62418;3,42705;0,08326
47,70000;0,79475;35,86882;3,45058;0,08339
47,80000;0,79681;35,47366;3,41257;0,08361
47,90000;0,79856;35,18513;3,38481;0,08379
48,00000;0,79987;35,97545;3,46084;0,08393
48,10000;0,80150;35,54265;3,41921;0,08410
48,20000;0,80356;35,29803;3,39567;0,08432
48,30000;0,80519;35,17885;3,38421;0,08449
48,40000;0,80637;35,88137;3,45179;0,08461
48,50000;0,80844;35,69946;3,43429;0,08483
48,60000;0,81019;35,14122;3,38059;0,08501
48,70000;0,81169;35,09105;3,37576;0,08517
48,80000;0,81312;35,54893;3,41981;0,08532
48,90000;0,81525;34,87151;3,35464;0,08555
49,00000;0,81694;35,56774;3,42162;0,08572
49,10000;0,81800;35,25412;3,39145;0,08583
49,20000;0,82006;35,56146;3,42102;0,08605
49,30000;0,82181;34,75233;3,34318;0,08623
49,40000;0,82344;35,27922;3,39386;0,08640
49,50000;0,82475;35,38583;3,40412;0,08654
49,60000;0,82687;35,30430;3,39628;0,08677
49,70000;0,82869;34,94050;3,36128;0,08696
49,80000;0,82975;35,44230;3,40955;0,08707
49,90000;0,83162;35,58029;3,42283;0,08726
50,00000;0,83344;35,64928;3,42946;0,08745
50,10000;0,83519;34,91542;3,35887;0,08764
50,20000;0,83637;35,36076;3,40171;0,08776
50,30000;0,83850;34,83386;3,35102;0,08799
50,40000;0,84031;35,14122;3,38059;0,08818
50,50000;0,84144;35,14749;3,38119;0,08829
50,60000;0,84319;35,11612;3,37817;0,08848
50,70000;0,84512;35,01577;3,36852;0,08868
50,80000;0,84694;34,82760;3,35042;0,08887
50,90000;0,84806;35,02204;3,36912;0,08899
51,00000;0,85006;35,09105;3,37576;0,08920
51,10000;0,85194;34,52653;3,32146;0,08940
51,20000;0,85319;34,73978;3,34197;0,08953
51,30000;0,85481;34,98441;3,36550;0,08970
51,40000;0,85681;34,73978;3,34197;0,08991
51,50000;0,85869;34,96560;3,36369;0,09010
51,60000;0,85975;35,04714;3,37154;0,09022
51,70000;0,86169;34,92795;3,36007;0,09042
51,80000;0,86362;34,57670;3,32628;0,09062
51,90000;0,86500;34,78369;3,34619;0,09077
52,00000;0,86644;34,91542;3,35887;0,09092
52,10000;0,86850;34,43244;3,31240;0,09113
52,20000;0,87025;34,45125;3,31421;0,09132
52,30000;0,87150;34,70215;3,33835;0,09145
52,40000;0,87325;34,79624;3,34740;0,09163
52,50000;0,87519;34,58299;3,32689;0,09183
52,60000;0,87675;34,62061;3,33051;0,09200
52,70000;0,87806;34,77742;3,34559;0,09214
52,80000;0,88012;34,33835;3,30335;0,09235
52,90000;0,88187;33,84284;3,25568;0,09254
53,00000;0,88319;33,86165;3,25749;0,09267
53,10000;0,88481;34,13137;3,28344;0,09284
53,20000;0,88687;33,96200;3,26715;0,09306
53,30000;0,88856;34,48890;3,31784;0,09324
53,40000;0,88969;34,06238;3,27680;0,09336
53,50000;0,89181;34,16273;3,28646;0,09358
53,60000;0,89350;34,04354;3,27499;0,09376
53,70000;0,89500;34,03102;3,27379;0,09391
53,80000;0,89637;34,11882;3,28223;0,09406
53,90000;0,89856;33,80519;3,25206;0,09429
54,00000;0,90031;34,18783;3,28887;0,09447
54,10000;0,90144;33,80519;3,25206;0,09459
54,20000;0,90344;33,98084;3,26896;0,09480
54,30000;0,90512;33,44768;3,21767;0,09498
54,40000;0,90675;33,22815;3,19655;0,09515
54,50000;0,90806;33,96200;3,26715;0,09528
54,60000;0,91025;34,18154;3,28827;0,09551
54,70000;0,91194;33,47904;3,22069;0,09569
54,80000;0,91312;33,68603;3,24060;0,09582
54,90000;0,91500;33,70484;3,24241;0,09601
55,00000;0,91681;33,62957;3,23517;0,09620
55,10000;0,91856;33,42258;3,21526;0,09639
55,20000;0,91969;33,63586;3,23577;0,09650
55,30000;0,92181;33,52922;3,22551;0,09673
55,40000;0,92356;33,03997;3,17845;0,09691
55,50000;0,92481;33,66093;3,23818;0,09704
