Saat;Uzama;Yük;Çekme gerilmesi;Çekme gerinimi
4,50000;0,07525;34,65801;3,33410;0,00790
4,60000;0,07650;36,48952;3,51030;0,00803
4,70000;0,07819;38,45277;3,69916;0,00820
4,80000;0,08012;39,91425;3,83975;0,00841
4,90000;0,08194;41,62034;4,00388;0,00860
5,00000;0,08306;43,18214;4,15413;0,00872
5,10000;0,08506;44,31119;4,26274;0,00893
5,20000;0,08687;45,84163;4,40997;0,00912
5,30000;0,08831;46,90166;4,51194;0,00927
5,40000;0,08975;47,80488;4,59883;0,00942
5,50000;0,09187;49,29772;4,74245;0,00964
5,60000;0,09362;49,64897;4,77624;0,00982
5,70000;0,09475;50,43303;4,85166;0,00994
5,80000;0,09662;51,63103;4,96691;0,01014
5,90000;0,09856;52,50289;5,05078;0,01034
6,00000;0,10000;53,33086;5,13043;0,01049
6,10000;0,10137;53,88283;5,18353;0,01064
6,20000;0,10350;55,66417;5,35490;0,01086
6,30000;0,10525;56,43568;5,42912;0,01104
6,40000;0,10650;58,13548;5,59264;0,01118
6,50000;0,10825;59,18299;5,69341;0,01136
6,60000;0,11019;61,08978;5,87684;0,01156
6,70000;0,11181;62,98404;6,05907;0,01173
6,80000;0,11306;64,30750;6,18639;0,01186
6,90000;0,11519;66,55930;6,40301;0,01209
7,00000;0,11687;68,21519;6,56231;0,01226
7,10000;0,11825;69,60139;6,69566;0,01241
7,20000;0,11981;71,39528;6,86823;0,01257
7,30000;0,12187;73,55926;7,07641;0,01279
7,40000;0,12356;74,80746;7,19649;0,01297
7,50000;0,12475;76,01804;7,31294;0,01309
7,60000;0,12681;76,75816;7,38414;0,01331
7,70000;0,12850;77,02161;7,40949;0,01348
7,80000;0,13000;76,99025;7,40647;0,01364
7,90000;0,13137;77,37286;7,44328;0,01379
8,00000;0,13356;77,56103;7,46138;0,01401
8,10000;0,13525;77,41677;7,44750;0,01419
8,20000;0,13637;78,20083;7,52293;0,01431
8,30000;0,13837;78,25100;7,52775;0,01452
8,40000;0,14012;77,39167;7,44509;0,01470
8,50000;0,14181;77,48576;7,45414;0,01488
8,60000;0,14306;77,68022;7,47284;0,01501
8,70000;0,14519;77,97501;7,50120;0,01523
8,80000;0,14700;77,79938;7,48431;0,01542
8,90000;0,14806;78,33880;7,53620;0,01554
9,00000;0,14994;78,53326;7,55491;0,01573
9,10000;0,15181;77,56730;7,46198;0,01593
9,20000;0,15356;78,26353;7,52896;0,01611
9,30000;0,15475;78,92214;7,59232;0,01624
9,40000;0,15681;78,29489;7,53198;0,01645
9,50000;0,15862;77,40422;7,44629;0,01664
9,60000;0,15981;78,15063;7,51810;0,01677
9,70000;0,16150;78,51443;7,55310;0,01695
9,80000;0,16344;78,28863;7,53137;0,01715
9,90000;0,16525;78,26353;7,52896;0,01734
10,00000;0,16637;78,97231;7,59714;0,01746
10,10000;0,16844;79,06014;7,60559;0,01767
10,20000;0,17031;78,77161;7,57784;0,01787
10,30000;0,17156;78,47054;7,54887;0,01800
10,40000;0,17306;79,34866;7,63335;0,01816
10,50000;0,17512;79,07269;7,60680;0,01838
10,60000;0,17694;79,04759;7,60439;0,01857
10,70000;0,17812;79,61211;7,65869;0,01869
10,80000;0,17994;79,65600;7,66291;0,01888
10,90000;0,18194;79,19814;7,61887;0,01909
11,00000;0,18337;79,53683;7,65145;0,01924
11,10000;0,18469;78,99741;7,59956;0,01938
11,20000;0,18681;79,26084;7,62490;0,01960
11,30000;0,18862;79,16049;7,61525;0,01979
11,40000;0,18981;79,36747;7,63516;0,01992
11,50000;0,19150;79,38002;7,63637;0,02009
11,60000;0,19356;79,16677;7,61585;0,02031
11,70000;0,19512;79,09776;7,60921;0,02047
11,80000;0,19637;79,57446;7,65507;0,02061
11,90000;0,19850;79,47411;7,64542;0,02083
12,00000;0,20025;78,98486;7,59835;0,02101
12,10000;0,20156;79,22321;7,62128;0,02115
12,20000;0,20319;79,54938;7,65266;0,02132
12,30000;0,20525;79,14167;7,61344;0,02154
12,40000;0,20694;79,41138;7,63938;0,02171
12,50000;0,20806;79,81281;7,67800;0,02183
12,60000;0,21012;79,18559;7,61766;0,02205
12,70000;0,21181;78,98486;7,59835;0,02223
12,80000;0,21331;79,16049;7,61525;0,02238
12,90000;0,21475;79,75008;7,67197;0,02253
13,00000;0,21687;78,92214;7,59232;0,02276
13,10000;0,21862;79,26084;7,62490;0,02294
13,20000;0,21975;79,68736;7,66593;0,02306
13,30000;0,22169;79,76263;7,67317;0,02326
13,40000;0,22344;79,17930;7,61706;0,02345
13,50000;0,22512;79,07895;7,60740;0,02362
13,60000;0,22637;79,19814;7,61887;0,02375
13,70000;0,22850;79,30475;7,62912;0,02398
13,80000;0,23025;78,91587;7,59171;0,02416
13,90000;0,23144;80,28953;7,72386;0,02429
14,00000;0,23331;79,46785;7,64481;0,02448
14,10000;0,23512;78,90959;7,59111;0,02467
14,20000;0,23687;79,04759;7,60439;0,02486
14,30000;0,23800;79,34866;7,63335;0,02497
14,40000;0,24012;79,75637;7,67257;0,02520
14,50000;0,24194;78,76533;7,57723;0,02539
14,60000;0,24319;79,49292;7,64723;0,02552
14,70000;0,24487;79,78145;7,67498;0,02570
14,80000;0,24681;78,79043;7,57965;0,02590
14,90000;0,24862;79,33611;7,63214;0,02609
15,00000;0,24975;79,38002;7,63637;0,02621
15,10000;0,25175;79,64973;7,66231;0,02642
15,20000;0,25356;79,11657;7,61102;0,02661
15,30000;0,25494;79,12286;7,61163;0,02675
15,40000;0,25644;79,51802;7,64964;0,02691
15,50000;0,25850;79,04759;7,60439;0,02712
15,60000;0,26031;79,19814;7,61887;0,02732
15,70000;0,26137;79,27967;7,62671;0,02743
15,80000;0,26325;79,68736;7,66593;0,02762
15,90000;0,26519;78,78414;7,57904;0,02783
16,00000;0,26669;79,12286;7,61163;0,02798
16,10000;0,26806;79,02877;7,60258;0,02813
16,20000;0,27019;79,17304;7,61645;0,02835
16,30000;0,27194;78,92214;7,59232;0,02853
16,40000;0,27319;79,24202;7,62309;0,02867
16,50000;0,27487;79,57446;7,65507;0,02884
16,60000;0,27687;78,93469;7,59352;0,02905
16,70000;0,27850;78,96605;7,59654;0,02922
16,80000;0,27975;79,61837;7,65930;0,02935
16,90000;0,28187;78,58344;7,55973;0,02958
17,00000;0,28356;79,38002;7,63637;0,02975
17,10000;0,28494;79,32985;7,63154;0,02990
17,20000;0,28644;79,60582;7,65809;0,03006
17,30000;0,28850;79,13541;7,61283;0,03027
17,40000;0,29025;79,29849;7,62852;0,03046
17,50000;0,29137;79,44901;7,64300;0,03057
17,60000;0,29350;79,66228;7,66352;0,03080
17,70000;0,29525;79,17304;7,61645;0,03098
17,80000;0,29669;79,27339;7,62611;0,03113
17,90000;0,29806;79,16677;7,61585;0,03128
18,00000;0,30019;79,26712;7,62550;0,03150
18,10000;0,30194;78,92214;7,59232;0,03168
18,20000;0,30312;79,39884;7,63818;0,03181
18,30000;0,30500;79,54938;7,65266;0,03200
18,40000;0,30681;79,22950;7,62189;0,03219
18,50000;0,30850;79,10405;7,60982;0,03237
18,60000;0,30969;79,53683;7,65145;0,03250
18,70000;0,31181;79,31103;7,62973;0,03272
18,80000;0,31362;79,45530;7,64361;0,03291
18,90000;0,31481;79,31730;7,63033;0,03303
19,00000;0,31656;79,70619;7,66774;0,03322
19,10000;0,31850;78,89078;7,58930;0,03342
19,20000;0,32025;79,26084;7,62490;0,03360
19,30000;0,32137;80,12017;7,70757;0,03372
19,40000;0,32344;79,80028;7,67680;0,03394
19,50000;0,32525;79,66855;7,66412;0,03413
19,60000;0,32650;79,78145;7,67498;0,03426
19,70000;0,32819;79,99472;7,69550;0,03444
19,80000;0,33012;79,54938;7,65266;0,03464
19,90000;0,33200;80,00727;7,69671;0,03484
20,00000;0,33306;79,95081;7,69128;0,03495
20,10000;0,33512;79,63718;7,66110;0,03517
20,20000;0,33687;79,22321;7,62128;0,03535
20,30000;0,33831;79,66855;7,66412;0,03550
20,40000;0,33975;80,05744;7,70153;0,03565
20,50000;0,34187;79,45530;7,64361;0,03587
20,60000;0,34362;79,41765;7,63999;0,03606
20,70000;0,34475;79,74382;7,67136;0,03618
20,80000;0,34662;80,18289;7,71360;0,03637
20,90000;0,34850;79,81909;7,67860;0,03657
21,00000;0,35000;79,65600;7,66291;0,03673
21,10000;0,35137;79,65600;7,66291;0,03687
21,20000;0,35350;79,82536;7,67921;0,03709
21,30000;0,35525;79,44275;7,64240;0,03728
21,40000;0,35650;79,64973;7,66231;0,03741
21,50000;0,35819;79,80028;7,67680;0,03759
21,60000;0,36019;79,31730;7,63033;0,03780
21,70000;0,36181;79,36121;7,63456;0,03797
21,80000;0,36306;79,87553;7,68403;0,03810
21,90000;0,36519;79,69991;7,66714;0,03832
22,00000;0,36687;79,45530;7,64361;0,03850
22,10000;0,36825;79,71246;7,66835;0,03864
22,20000;0,36981;79,84417;7,68102;0,03881
22,30000;0,37187;79,51173;7,64904;0,03902
22,40000;0,37356;79,39884;7,63818;0,03920
22,50000;0,37475;79,97591;7,69369;0,03932
22,60000;0,37681;79,83791;7,68041;0,03954
22,70000;0,37850;79,48037;7,64602;0,03972
22,80000;0,38006;79,24202;7,62309;0,03988
22,90000;0,38144;80,33342;7,72808;0,04002
23,00000;0,38356;79,45530;7,64361;0,04025
23,10000;0,38531;79,32356;7,63093;0,04043
23,20000;0,38644;80,17034;7,71239;0,04055
23,30000;0,38837;79,90063;7,68645;0,04075
23,40000;0,39012;79,59956;7,65749;0,04094
23,50000;0,39181;79,73756;7,67076;0,04111
23,60000;0,39306;79,88808;7,68524;0,04124
23,70000;0,39519;79,63092;7,66050;0,04147
23,80000;0,39700;79,43648;7,64180;0,04166
23,90000;0,39806;80,53414;7,74739;0,04177
24,00000;0,39987;80,03863;7,69972;0,04196
24,10000;0,40175;79,74382;7,67136;0,04216
24,20000;0,40356;79,80028;7,67680;0,04235
24,30000;0,40469;80,11388;7,70696;0,04246
24,40000;0,40681;79,72501;7,66955;0,04269
24,50000;0,40862;79,68110;7,66533;0,04288
24,60000;0,40981;79,84417;7,68102;0,04300
24,70000;0,41150;80,18916;7,71420;0,04318
24,80000;0,41344;78,96605;7,59654;0,04338
24,90000;0,41525;79,71246;7,66835;0,04357
25,00000;0,41637;79,81909;7,67860;0,04369
25,10000;0,41844;79,73756;7,67076;0,04391
25,20000;0,42031;79,80028;7,67680;0,04410
25,30000;0,42156;79,55565;7,65326;0,04424
25,40000;0,42306;80,51533;7,74558;0,04439
25,50000;0,42512;79,67483;7,66473;0,04461
25,60000;0,42700;79,66228;7,66352;0,04481
25,70000;0,42812;80,32087;7,72688;0,04492
25,80000;0,42994;80,40243;7,73472;0,04511
25,90000;0,43194;80,05744;7,70153;0,04532
26,00000;0,43337;79,88808;7,68524;0,04547
26,10000;0,43475;80,00727;7,69671;0,04562
26,20000;0,43681;79,82536;7,67921;0,04584
26,30000;0,43862;79,69991;7,66714;0,04603
26,40000;0,43981;80,11388;7,70696;0,04615
26,50000;0,44156;80,15779;7,71119;0,04633
26,60000;0,44356;80,06999;7,70274;0,04654
26,70000;0,44512;79,78773;7,67559;0,04671
26,80000;0,44637;80,23933;7,71903;0,04684
26,90000;0,44850;80,03863;7,69972;0,04706
27,00000;0,45019;80,02608;7,69852;0,04724
27,10000;0,45156;79,89437;7,68585;0,04738
27,20000;0,45312;80,30834;7,72567;0,04755
27,30000;0,45519;79,88182;7,68464;0,04776
27,40000;0,45694;80,12643;7,70817;0,04795
27,50000;0,45806;80,33970;7,72869;0,04807
27,60000;0,46012;80,54040;7,74799;0,04828
27,70000;0,46181;79,53057;7,65085;0,04846
27,80000;0,46331;79,83164;7,67981;0,04862
27,90000;0,46475;80,34597;7,72929;0,04877
28,00000;0,46687;80,20170;7,71541;0,04899
28,10000;0,46862;79,55565;7,65326;0,04917
28,20000;0,46975;80,28953;7,72386;0,04929
28,30000;0,47175;80,28953;7,72386;0,04950
28,40000;0,47350;80,03863;7,69972;0,04969
28,50000;0,47512;79,82536;7,67921;0,04986
28,60000;0,47637;79,96962;7,69309;0,04999
28,70000;0,47856;79,85046;7,68162;0,05022
28,80000;0,48031;79,97591;7,69369;0,05040
28,90000;0,48150;80,13898;7,70938;0,05052
29,00000;0,48331;80,28953;7,72386;0,05071
29,10000;0,48506;79,71246;7,66835;0,05090
29,20000;0,48687;79,98843;7,69489;0,05109
29,30000;0,48800;80,13898;7,70938;0,05121
29,40000;0,49012;80,23933;7,71903;0,05143
29,50000;0,49187;79,82536;7,67921;0,05161
29,60000;0,49319;80,59060;7,75282;0,05175
29,70000;0,49487;80,47142;7,74136;0,05193
29,80000;0,49675;80,03863;7,69972;0,05212
29,90000;0,49862;79,69991;7,66714;0,05232
30,00000;0,49975;80,66585;7,76006;0,05244
30,10000;0,50175;80,72231;7,76549;0,05265
30,20000;0,50356;80,37733;7,73231;0,05284
30,30000;0,50494;80,34597;7,72929;0,05298
30,40000;0,50644;80,70350;7,76368;0,05314
30,50000;0,50856;80,00727;7,69671;0,05336
30,60000;0,51031;80,85403;7,77817;0,05355
30,70000;0,51144;80,59687;7,75343;0,05367
30,80000;0,51331;80,74113;7,76730;0,05386
30,90000;0,51525;80,60941;7,75463;0,05407
31,00000;0,51669;80,25817;7,72084;0,05422
31,10000;0,51812;80,78504;7,77153;0,05437
31,20000;0,52025;80,02608;7,69852;0,05459
31,30000;0,52200;80,45260;7,73955;0,05477
31,40000;0,52319;80,49023;7,74317;0,05490
31,50000;0,52487;80,82895;7,77575;0,05508
31,60000;0,52687;80,45887;7,74015;0,05529
31,70000;0,52844;80,67840;7,76127;0,05545
31,80000;0,52969;81,17391;7,80894;0,05558
31,90000;0,53181;80,60313;7,75403;0,05580
32,00000;0,53356;80,61568;7,75524;0,05599
32,10000;0,53494;80,91049;7,78360;0,05613
32,20000;0,53644;81,26800;7,81799;0,05629
32,30000;0,53850;80,25188;7,72024;0,05651
32,40000;0,54025;80,59687;7,75343;0,05669
32,50000;0,54137;80,99829;7,79204;0,05681
32,60000;0,54350;80,84776;7,77756;0,05703
32,70000;0,54525;80,71603;7,76489;0,05721
32,80000;0,54669;80,95440;7,78782;0,05736
32,90000;0,54806;81,60044;7,84997;0,05751
33,00000;0,55019;81,00457;7,79265;0,05773
33,10000;0,55194;80,54040;7,74799;0,05792
33,20000;0,55312;81,54400;7,84454;0,05804
33,30000;0,55506;81,51263;7,84152;0,05824
33,40000;0,55681;81,67571;7,85721;0,05843
33,50000;0,55850;81,63180;7,85299;0,05860
33,60000;0,55969;82,07713;7,89583;0,05873
33,70000;0,56187;82,00814;7,88919;0,05896
33,80000;0,56362;81,91406;7,88014;0,05914
33,90000;0,56481;82,61658;7,94772;0,05927
34,00000;0,56662;82,39704;7,92660;0,05946
34,10000;0,56850;82,72948;7,95858;0,05965
34,20000;0,57025;82,88629;7,97367;0,05984
34,30000;0,57137;84,06548;8,08711;0,05996
34,40000;0,57344;84,44809;8,12391;0,06017
34,50000;0,57525;84,84954;8,16253;0,06036
34,60000;0,57650;85,35760;8,21141;0,06049
34,70000;0,57819;86,39253;8,31097;0,06067
34,80000;0,58012;86,37372;8,30916;0,06087
34,90000;0,58194;87,18285;8,38700;0,06106
35,00000;0,58306;88,83877;8,54630;0,06118
35,10000;0,58506;90,07442;8,66517;0,06139
35,20000;0,58687;91,24735;8,77800;0,06158
35,30000;0,58831;93,14788;8,96084;0,06173
35,40000;0,58975;94,82261;9,12194;0,06188
35,50000;0,59181;97,62009;9,39106;0,06210
35,60000;0,59362;99,79033;9,59984;0,06229
35,70000;0,59475;101,85393;9,79836;0,06241
35,80000;0,59669;104,11828;10,01619;0,06261
35,90000;0,59856;106,32614;10,22859;0,06281
36,00000;0,60006;107,19174;10,31186;0,06297
36,10000;0,60137;107,66217;10,35711;0,06310
36,20000;0,60350;110,22128;10,60330;0,06333
36,30000;0,60531;111,39421;10,71613;0,06352
36,40000;0,60656;112,38526;10,81147;0,06365
36,50000;0,60825;113,63972;10,93215;0,06382
36,60000;0,61019;115,55909;11,11680;0,06403
36,70000;0,61181;116,29295;11,18739;0,06420
36,80000;0,61306;117,44080;11,29782;0,06433
36,90000;0,61519;119,18452;11,46556;0,06455
37,00000;0,61687;120,08774;11,55245;0,06473
37,10000;0,61825;121,48647;11,68701;0,06487
37,20000;0,61981;122,49006;11,78356;0,06504
37,30000;0,62181;123,72572;11,90243;0,06525
37,40000;0,62356;125,26871;12,05086;0,06543
37,50000;0,62475;125,79560;12,10155;0,06556
37,60000;0,62675;127,64595;12,27955;0,06577
37,70000;0,62850;128,19164;12,33205;0,06595
37,80000;0,63000;129,36457;12,44488;0,06611
37,90000;0,63137;129,60292;12,46781;0,06625
38,00000;0,63356;131,21492;12,62289;0,06648
38,10000;0,63531;131,70417;12,66995;0,06666
38,20000;0,63644;132,63249;12,75926;0,06678
38,30000;0,63837;133,38516;12,83167;0,06699
38,40000;0,64012;134,23820;12,91373;0,06717
38,50000;0,64181;135,17907;13,00424;0,06735
38,60000;0,64306;135,05989;12,99277;0,06748
38,70000;0,64525;136,27673;13,10983;0,06771
38,80000;0,64700;137,05450;13,18466;0,06789
38,90000;0,64806;137,01688;13,18104;0,06800
39,00000;0,64994;137,81346;13,25767;0,06820
39,10000;0,65181;137,14859;13,19371;0,06840
39,20000;0,65356;138,50969;13,32465;0,06858
39,30000;0,65475;137,76955;13,25344;0,06870
39,40000;0,65681;138,94876;13,36688;0,06892
39,50000;0,65862;139,23103;13,39404;0,06911
39,60000;0,65981;139,68262;13,43748;0,06924
39,70000;0,66150;139,75163;13,44412;0,06941
39,80000;0,66344;140,10288;13,47791;0,06962
39,90000;0,66525;140,67367;13,53282;0,06981
40,00000;0,66637;140,76775;13,54187;0,06992
40,10000;0,66837;140,77402;13,54247;0,07013
40,20000;0,67031;141,23190;13,58652;0,07034
40,30000;0,67156;140,26596;13,49360;0,07047
40,40000;0,67306;140,12170;13,47972;0,07063
40,50000;0,67512;139,89590;13,45800;0,07084
40,60000;0,67694;139,68262;13,43748;0,07103
40,70000;0,67812;139,31883;13,40248;0,07116
40,80000;0,67994;138,78569;13,35120;0,07135
40,90000;0,68187;138,18352;13,29327;0,07155
41,00000;0,68337;137,43085;13,22086;0,07171
41,10000;0,68475;135,86902;13,07061;0,07185
41,20000;0,68687;136,08229;13,09113;0,07208
41,30000;0,68862;135,24180;13,01027;0,07226
41,40000;0,68981;135,48641;13,03381;0,07238
41,50000;0,69156;134,36365;12,92580;0,07257
41,60000;0,69356;133,91832;12,88296;0,07278
41,70000;0,69519;133,62980;12,85520;0,07295
41,80000;0,69637;132,68893;12,76469;0,07307
41,90000;0,69850;132,63875;12,75986;0,07329
42,00000;0,70019;132,16205;12,71400;0,07347
42,10000;0,70156;131,61008;12,66090;0,07362
42,20000;0,70312;131,50345;12,65064;0,07378
42,30000;0,70519;131,52226;12,65245;0,07400
42,40000;0,70687;130,98912;12,60117;0,07417
42,50000;0,70806;129,79109;12,48592;0,07430
42,60000;0,71012;130,14234;12,51971;0,07451
42,70000;0,71181;128,71851;12,38273;0,07469
42,80000;0,71331;127,87175;12,30128;0,07485
42,90000;0,71469;126,54827;12,17396;0,07499
43,00000;0,71687;126,24094;12,14439;0,07522
43,10000;0,71862;125,56352;12,07922;0,07541
43,20000;0,71969;125,19972;12,04422;0,07552
43,30000;0,72175;124,74810;12,00078;0,07573
43,40000;0,72344;124,35294;11,96276;0,07591
43,50000;0,72512;123,93270;11,92234;0,07609
43,60000;0,72637;123,06711;11,83907;0,07622
43,70000;0,72856;123,28664;11,86019;0,07645
43,80000;0,73031;123,02948;11,83545;0,07663
43,90000;0,73150;122,31444;11,76666;0,07676
44,00000;0,73331;122,49006;11,78356;0,07695
44,10000;0,73512;121,90673;11,72744;0,07714
44,20000;0,73687;121,78128;11,71537;0,07732
44,30000;0,73800;121,43003;11,68158;0,07744
44,40000;0,74019;121,25440;11,66469;0,07767
44,50000;0,74194;120,92197;11,63270;0,07785
44,60000;0,74319;120,50171;11,59228;0,07798
44,70000;0,74487;120,43272;11,58564;0,07816
44,80000;0,74675;120,05009;11,54883;0,07836
44,90000;0,74862;119,71139;11,51625;0,07855
45,00000;0,74975;119,04652;11,45229;0,07867
45,10000;0,75175;118,21857;11,37264;0,07888
45,20000;0,75356;118,23110;11,37384;0,07907
45,30000;0,75494;117,72304;11,32497;0,07922
45,40000;0,75637;117,16480;11,27127;0,07937
45,50000;0,75850;116,65048;11,22179;0,07959
45,60000;0,76031;116,51875;11,20911;0,07978
45,70000;0,76137;116,24903;11,18317;0,07989
45,80000;0,76325;116,07970;11,16688;0,08009
45,90000;0,76519;115,79744;11,13972;0,08029
46,00000;0,76669;115,45871;11,10714;0,08045
46,10000;0,76806;114,19798;10,98586;0,08059
46,20000;0,77025;114,80639;11,04439;0,08082
46,30000;0,77194;114,15407;10,98163;0,08100
46,40000;0,77312;113,90317;10,95750;0,08113
46,50000;0,77487;113,63972;10,93215;0,08131
46,60000;0,77687;113,59584;10,92793;0,08152
46,70000;0,77850;112,83059;10,85431;0,08169
46,80000;0,77975;112,94978;10,86578;0,08182
46,90000;0,78187;112,52325;10,82475;0,08204
47,00000;0,78356;112,36644;10,80966;0,08222
47,10000;0,78494;112,28491;10,80182;0,08236
47,20000;0,78650;111,97755;10,77225;0,08253
47,30000;0,78856;111,46949;10,72338;0,08275
47,40000;0,79025;111,70157;10,74570;0,08292
47,50000;0,79137;111,21859;10,69924;0,08304
47,60000;0,79350;111,24369;10,70165;0,08326
47,70000;0,79525;110,55372;10,63528;0,08345
47,80000;0,79669;110,71682;10,65097;0,08360
47,90000;0,79800;109,61914;10,54537;0,08374
48,00000;0,80012;109,49369;10,53330;0,08396
48,10000;0,80194;108,94171;10,48020;0,08415
48,20000;0,80312;108,97936;10,48382;0,08427
48,30000;0,80500;108,92919;10,47900;0,08447
48,40000;0,80681;108,17023;10,40599;0,08466
48,50000;0,80844;107,63707;10,35470;0,08483
48,60000;0,80969;107,32345;10,32453;0,08496
48,70000;0,81181;106,82165;10,27625;0,08518
48,80000;0,81362;106,80284;10,27444;0,08538
48,90000;0,81481;106,05643;10,20264;0,08550
49,00000;0,81656;105,68008;10,16643;0,08568
49,10000;0,81850;105,20339;10,12058;0,08589
49,20000;0,82025;105,41037;10,14049;0,08607
49,30000;0,82137;104,81451;10,08317;0,08619
49,40000;0,82350;104,35034;10,03851;0,08641
49,50000;0,82525;104,01790;10,00653;0,08659
49,60000;0,82650;103,84854;9,99024;0,08673
49,70000;0,82819;103,36558;9,94378;0,08690
49,80000;0,83019;103,59138;9,96550;0,08711
49,90000;0,83200;102,78851;9,88826;0,08730
50,00000;0,83306;102,82616;9,89189;0,08741
50,10000;0,83506;102,76344;9,88585;0,08762
50,20000;0,83687;101,96685;9,80922;0,08781
50,30000;0,83825;101,70967;9,78448;0,08796
50,40000;0,83975;101,53404;9,76758;0,08812
50,50000;0,84181;101,34587;9,74948;0,08833
50,60000;0,84362;101,44624;9,75914;0,08852
50,70000;0,84475;100,85662;9,70242;0,08864
50,80000;0,84662;101,03853;9,71992;0,08884
50,90000;0,84850;100,95071;9,71147;0,08903
51,00000;0,85000;100,71236;9,68854;0,08919
51,10000;0,85137;100,22311;9,64147;0,08934
51,20000;0,85350;99,99105;9,61915;0,08956
51,30000;0,85525;99,38891;9,56122;0,08974
51,40000;0,85650;99,73387;9,59441;0,08987
51,50000;0,85825;99,18818;9,54191;0,09006
51,60000;0,86019;99,09410;9,53286;0,09026
51,70000;0,86181;99,03137;9,52683;0,09043
51,80000;0,86306;98,88711;9,51295;0,09056
51,90000;0,86519;98,89337;9,51355;0,09079
52,00000;0,86687;98,54839;9,48036;0,09096
52,10000;0,86825;98,23479;9,45020;0,09111
52,20000;0,86981;98,27241;9,45382;0,09127
52,30000;0,87187;98,12815;9,43994;0,09149
52,40000;0,87356;98,12189;9,43933;0,09166
52,50000;0,87475;97,77690;9,40615;0,09179
52,60000;0,87681;97,69537;9,39830;0,09201
52,70000;0,87850;97,03049;9,33434;0,09218
52,80000;0,88000;96,59142;9,29210;0,09234
52,90000;0,88144;96,37189;9,27098;0,09249
53,00000;0,88356;96,28406;9,26254;0,09271
53,10000;0,88525;95,88264;9,22392;0,09289
53,20000;0,88637;95,36832;9,17444;0,09301
53,30000;0,88831;95,24913;9,16298;0,09321
53,40000;0,89006;94,77870;9,11772;0,09340
53,50000;0,89181;94,48391;9,08936;0,09358
53,60000;0,89306;93,76258;9,01997;0,09371
53,70000;0,89519;93,40504;8,98557;0,09393
53,80000;0,89700;93,62458;9,00669;0,09412
53,90000;0,89806;92,86562;8,93368;0,09424
54,00000;0,89994;92,79663;8,92704;0,09443
54,10000;0,90181;91,90596;8,84136;0,09463
54,20000;0,90356;91,97495;8,84800;0,09481
54,30000;0,90469;91,44808;8,79731;0,09493
54,40000;0,90681;90,75811;8,73094;0,09515
54,50000;0,90862;90,44448;8,70077;0,09534
54,60000;0,90981;89,71689;8,63077;0,09547
54,70000;0,91150;89,62909;8,62233;0,09565
54,80000;0,91344;89,05830;8,56742;0,09585
54,90000;0,91525;88,36207;8,50044;0,09604
55,00000;0,91644;88,24917;8,48958;0,09616
55,10000;0,91844;87,93555;8,45941;0,09637
55,20000;0,92031;87,49021;8,41657;0,09657
55,30000;0,92156;86,95705;8,36528;0,09670
55,40000;0,92312;86,92569;8,36226;0,09687
55,50000;0,92512;86,20436;8,29287;0,09708
