Saat;Uzama;Yük;Çekme gerilmesi;Çekme gerinimi
14,80000;0,24644;70,72312;6,80357;0,02586
14,90000;0,24837;70,76077;6,80719;0,02606
15,00000;0,25019;70,61651;6,79331;0,02625
15,10000;0,25181;70,15234;6,74866;0,02642
15,20000;0,25306;70,62906;6,79452;0,02655
15,30000;0,25519;70,03944;6,73780;0,02678
15,40000;0,25694;70,52869;6,78487;0,02696
15,50000;0,25812;70,51614;6,78366;0,02709
15,60000;0,25994;70,54124;6,78607;0,02728
15,70000;0,26181;70,39697;6,77220;0,02747
15,80000;0,26356;70,39069;6,77159;0,02766
15,90000;0,26475;70,81095;6,81202;0,02778
16,00000;0,26681;70,80468;6,81142;0,02800
16,10000;0,26862;70,29662;6,76254;0,02819
16,20000;0,26987;70,62277;6,79392;0,02832
16,30000;0,27150;70,81721;6,81262;0,02849
16,40000;0,27350;70,36561;6,76918;0,02870
16,50000;0,27531;70,72312;6,80357;0,02889
16,60000;0,27637;70,71686;6,80297;0,02900
16,70000;0,27844;70,95521;6,82590;0,02922
16,80000;0,28025;70,69176;6,80055;0,02941
16,90000;0,28156;70,64787;6,79633;0,02954
17,00000;0,28312;71,04303;6,83435;0,02971
17,10000;0,28512;71,06184;6,83616;0,02992
17,20000;0,28700;70,31544;6,76435;0,03012
17,30000;0,28812;70,99286;6,82952;0,03023
17,40000;0,29006;71,08066;6,83797;0,03044
17,50000;0,29187;70,56633;6,78849;0,03063
17,60000;0,29337;70,42205;6,77461;0,03078
17,70000;0,29475;71,01167;6,83133;0,03093
17,80000;0,29687;70,53497;6,78547;0,03115
17,90000;0,29862;70,28407;6,76133;0,03134
18,00000;0,29981;71,03048;6,83314;0,03146
18,10000;0,30162;70,69176;6,80055;0,03165
18,20000;0,30350;70,61651;6,79331;0,03185
18,30000;0,30512;70,88622;6,81926;0,03202
18,40000;0,30637;71,08066;6,83797;0,03215
18,50000;0,30850;70,88622;6,81926;0,03237
18,60000;0,31025;70,49106;6,78125;0,03256
18,70000;0,31156;70,93640;6,82409;0,03269
18,80000;0,31319;70,82350;6,81323;0,03286
18,90000;0,31525;70,86741;6,81745;0,03308
19,00000;0,31687;70,64787;6,79633;0,03325
19,10000;0,31806;70,66042;6,79754;0,03337
19,20000;0,32012;71,16848;6,84641;0,03359
19,30000;0,32187;70,71686;6,80297;0,03377
19,40000;0,32337;70,55379;6,78728;0,03393
19,50000;0,32481;71,27509;6,85667;0,03408
19,60000;0,32687;70,66042;6,79754;0,03430
19,70000;0,32862;70,69805;6,80116;0,03448
19,80000;0,32969;70,90503;6,82107;0,03459
19,90000;0,33175;71,36918;6,86572;0,03481
20,00000;0,33350;70,83605;6,81443;0,03499
20,10000;0,33512;70,95521;6,82590;0,03517
20,20000;0,33644;71,13712;6,84340;0,03530
20,30000;0,33856;70,85486;6,81624;0,03553
20,40000;0,34031;71,01793;6,83193;0,03571
20,50000;0,34144;71,25628;6,85486;0,03583
20,60000;0,34331;71,01167;6,83133;0,03602
20,70000;0,34512;71,05556;6,83555;0,03621
20,80000;0,34687;70,82976;6,81383;0,03640
20,90000;0,34806;70,92385;6,82288;0,03652
21,00000;0,35019;71,14965;6,84460;0,03675
21,10000;0,35200;70,37816;6,77039;0,03694
21,20000;0,35312;71,19356;6,84883;0,03705
21,30000;0,35487;71,01793;6,83193;0,03724
21,40000;0,35681;71,09321;6,83917;0,03744
21,50000;0,35862;70,99286;6,82952;0,03763
21,60000;0,35975;71,02420;6,83253;0,03775
21,70000;0,36175;70,99912;6,83012;0,03796
21,80000;0,36362;70,82350;6,81323;0,03816
21,90000;0,36487;70,68550;6,79995;0,03829
22,00000;0,36644;71,28138;6,85728;0,03845
22,10000;0,36850;70,67295;6,79874;0,03867
22,20000;0,37031;70,96776;6,82711;0,03886
22,30000;0,37144;71,23121;6,85245;0,03898
22,40000;0,37337;71,18101;6,84762;0,03918
22,50000;0,37531;70,80468;6,81142;0,03938
22,60000;0,37669;71,05556;6,83555;0,03953
22,70000;0,37812;71,45072;6,87357;0,03968
22,80000;0,38019;70,66042;6,79754;0,03989
22,90000;0,38200;70,97402;6,82771;0,04008
23,00000;0,38312;71,71417;6,89891;0,04020
23,10000;0,38494;71,15593;6,84521;0,04039
23,20000;0,38687;70,97402;6,82771;0,04060
23,30000;0,38844;71,07439;6,83736;0,04076
23,40000;0,38975;71,38799;6,86753;0,04090
23,50000;0,39181;71,28138;6,85728;0,04111
23,60000;0,39356;71,43191;6,87176;0,04130
23,70000;0,39487;70,81095;6,81202;0,04143
23,80000;0,39650;71,32529;6,86150;0,04161
23,90000;0,39856;71,14965;6,84460;0,04182
24,00000;0,40025;71,36292;6,86512;0,04200
24,10000;0,40137;71,47582;6,87598;0,04212
24,20000;0,40350;71,13083;6,84279;0,04234
24,30000;0,40525;71,02420;6,83253;0,04252
24,40000;0,40662;71,23121;6,85245;0,04267
24,50000;0,40806;71,50718;6,87900;0,04282
24,60000;0,41025;70,87993;6,81866;0,04305
24,70000;0,41194;71,25628;6,85486;0,04323
24,80000;0,41312;71,43819;6,87236;0,04335
24,90000;0,41512;71,52599;6,88081;0,04356
25,00000;0,41681;71,35037;6,86391;0,04374
25,10000;0,41844;71,11202;6,84098;0,04391
25,20000;0,41969;71,70162;6,89770;0,04404
25,30000;0,42187;71,24373;6,85365;0,04427
25,40000;0,42362;71,39428;6,86814;0,04445
25,50000;0,42481;71,25628;6,85486;0,04458
25,60000;0,42669;71,35037;6,86391;0,04477
25,70000;0,42844;71,29393;6,85848;0,04496
25,80000;0,43019;71,41936;6,87055;0,04514
25,90000;0,43137;71,50718;6,87900;0,04526
26,00000;0,43350;71,17474;6,84702;0,04549
26,10000;0,43525;71,17474;6,84702;0,04567
26,20000;0,43650;71,24373;6,85365;0,04580
26,30000;0,43819;71,51344;6,87960;0,04598
26,40000;0,44012;71,46955;6,87538;0,04618
26,50000;0,44194;71,25002;6,85426;0,04637
26,60000;0,44306;71,51973;6,88020;0,04649
26,70000;0,44506;71,75179;6,90253;0,04670
26,80000;0,44694;71,54481;6,88262;0,04690
26,90000;0,44825;71,70162;6,89770;0,04704
27,00000;0,44981;71,97761;6,92425;0,04720
27,10000;0,45187;71,75179;6,90253;0,04742
27,20000;0,45369;71,85217;6,91219;0,04761
27,30000;0,45475;71,91489;6,91822;0,04772
27,40000;0,45669;71,76434;6,90374;0,04792
27,50000;0,45856;71,13083;6,84279;0,04812
27,60000;0,46006;71,39428;6,86814;0,04828
27,70000;0,46144;72,10306;6,93632;0,04842
27,80000;0,46356;71,58245;6,88624;0,04864
27,90000;0,46531;71,56990;6,88503;0,04883
28,00000;0,46650;71,62637;6,89046;0,04895
28,10000;0,46825;71,75808;6,90313;0,04913
28,20000;0,47019;71,88979;6,91580;0,04934
28,30000;0,47181;71,62008;6,88986;0,04951
28,40000;0,47306;72,09051;6,93511;0,04964
28,50000;0,47525;71,53854;6,88201;0,04987
28,60000;0,47694;71,11202;6,84098;0,05005
28,70000;0,47825;71,80199;6,90736;0,05018
28,80000;0,47981;72,27240;6,95261;0,05035
28,90000;0,48181;71,63889;6,89167;0,05056
29,00000;0,48356;72,01524;6,92787;0,05074
29,10000;0,48475;71,82707;6,90977;0,05087
29,20000;0,48681;72,07796;6,93391;0,05108
29,30000;0,48856;71,92115;6,91882;0,05127
29,40000;0,49000;71,83962;6,91098;0,05142
29,50000;0,49144;72,03405;6,92968;0,05157
29,60000;0,49350;72,00898;6,92727;0,05178
29,70000;0,49531;71,93997;6,92063;0,05197
29,80000;0,49644;72,42295;6,96709;0,05209
29,90000;0,49837;72,51704;6,97615;0,05230
30,00000;0,50019;72,40414;6,96528;0,05249
30,10000;0,50181;72,24104;6,94959;0,05266
30,20000;0,50306;72,61739;6,98580;0,05279
30,30000;0,50519;72,61112;6,98520;0,05301
30,40000;0,50700;72,83066;7,00632;0,05320
30,50000;0,50812;72,91220;7,01416;0,05332
30,60000;0,51000;73,01883;7,02442;0,05352
30,70000;0,51181;73,31991;7,05338;0,05371
30,80000;0,51356;73,68997;7,08898;0,05389
30,90000;0,51475;74,37365;7,15475;0,05401
31,00000;0,51687;74,94444;7,20966;0,05424
31,10000;0,51862;74,95072;7,21027;0,05442
31,20000;0,51987;75,63441;7,27604;0,05455
31,30000;0,52150;76,52508;7,36172;0,05472
31,40000;0,52350;76,76971;7,38525;0,05493
31,50000;0,52531;77,10215;7,41723;0,05512
31,60000;0,52637;78,10572;7,51378;0,05523
31,70000;0,52837;79,29120;7,62782;0,05544
31,80000;0,53025;80,12543;7,70807;0,05564
31,90000;0,53156;81,07882;7,79979;0,05578
32,00000;0,53312;82,41483;7,92831;0,05594
32,10000;0,53519;83,31179;8,01460;0,05616
32,20000;0,53700;85,39422;8,21493;0,05635
32,30000;0,53812;85,95246;8,26863;0,05647
32,40000;0,54000;88,29206;8,49370;0,05666
32,50000;0,54187;89,43989;8,60413;0,05686
32,60000;0,54337;91,13343;8,76705;0,05702
32,70000;0,54475;92,04294;8,85454;0,05716
32,80000;0,54687;93,91836;9,03496;0,05738
32,90000;0,54862;95,06622;9,14538;0,05757
33,00000;0,54981;96,15761;9,25037;0,05769
33,10000;0,55162;96,73466;9,30588;0,05788
33,20000;0,55350;98,36550;9,46277;0,05808
33,30000;0,55512;99,88968;9,60940;0,05825
33,40000;0,55644;100,18446;9,63776;0,05839
33,50000;0,55850;101,83412;9,79645;0,05860
33,60000;0,56025;102,65580;9,87550;0,05879
33,70000;0,56156;103,72836;9,97868;0,05893
33,80000;0,56319;104,15488;10,01971;0,05910
33,90000;0,56525;106,13068;10,20978;0,05931
34,00000;0,56687;107,02764;10,29607;0,05948
34,10000;0,56800;107,08410;10,30150;0,05960
34,20000;0,57012;109,00970;10,48674;0,05982
34,30000;0,57181;109,79376;10,56217;0,06000
34,40000;0,57331;110,67188;10,64665;0,06016
34,50000;0,57481;111,24266;10,70156;0,06032
34,60000;0,57687;112,45951;10,81861;0,06053
34,70000;0,57862;113,33765;10,90309;0,06072
34,80000;0,57969;113,14319;10,88439;0,06083
34,90000;0,58175;114,08406;10,97490;0,06104
35,00000;0,58350;115,20055;11,08230;0,06123
35,10000;0,58512;115,55180;11,11609;0,06140
35,20000;0,58644;115,87169;11,14687;0,06154
35,30000;0,58856;117,06972;11,26212;0,06176
35,40000;0,59037;117,64050;11,31703;0,06195
35,50000;0,59144;117,52760;11,30617;0,06206
35,60000;0,59331;117,75340;11,32789;0,06226
35,70000;0,59512;118,52491;11,40211;0,06245
35,80000;0,59687;119,50338;11,49624;0,06263
35,90000;0,59806;118,99532;11,44736;0,06276
36,00000;0,60025;119,18978;11,46607;0,06299
36,10000;0,60206;119,44694;11,49081;0,06318
36,20000;0,60312;119,97381;11,54149;0,06329
36,30000;0,60487;119,89854;11,53425;0,06347
36,40000;0,60681;120,10555;11,55416;0,06367
36,50000;0,60862;120,49442;11,59157;0,06386
36,60000;0,60975;120,00517;11,54451;0,06398
36,70000;0,61175;120,50068;11,59218;0,06419
36,80000;0,61362;120,52578;11,59459;0,06439
36,90000;0,61487;120,06790;11,55054;0,06452
37,00000;0,61644;119,99891;11,54391;0,06468
37,10000;0,61844;120,02399;11,54632;0,06489
37,20000;0,62031;120,52578;11,59459;0,06509
37,30000;0,62144;120,32506;11,57528;0,06521
37,40000;0,62331;120,40033;11,58252;0,06541
37,50000;0,62531;120,49442;11,59157;0,06562
37,60000;0,62669;120,40662;11,58313;0,06576
37,70000;0,62806;119,96755;11,54089;0,06590
37,80000;0,63012;120,77668;11,61873;0,06612
37,90000;0,63194;120,30625;11,57347;0,06631
38,00000;0,63312;120,41915;11,58433;0,06643
38,10000;0,63494;120,38779;11,58132;0,06663
38,20000;0,63687;120,89584;11,63019;0,06683
38,30000;0,63844;120,70769;11,61209;0,06699
38,40000;0,63975;120,63868;11,60545;0,06713
38,50000;0,64187;120,75158;11,61631;0,06735
38,60000;0,64362;120,53833;11,59580;0,06754
38,70000;0,64487;120,48187;11,59037;0,06767
38,80000;0,64650;120,20590;11,56382;0,06784
38,90000;0,64856;120,68886;11,61028;0,06805
39,00000;0,65025;120,35016;11,57770;0,06823
39,10000;0,65137;119,24622;11,47150;0,06835
39,20000;0,65350;119,70410;11,51555;0,06857
39,30000;0,65519;119,08314;11,45581;0,06875
39,40000;0,65662;118,28656;11,37918;0,06890
39,50000;0,65806;117,66558;11,31944;0,06905
39,60000;0,66025;117,30178;11,28444;0,06928
39,70000;0,66194;117,05717;11,26091;0,06946
39,80000;0,66312;116,71218;11,22772;0,06958
39,90000;0,66506;116,05986;11,16497;0,06979
40,00000;0,66675;115,71487;11,13178;0,06996
40,10000;0,66844;115,16290;11,07868;0,07014
40,20000;0,66969;114,57957;11,02257;0,07027
40,30000;0,67187;114,42276;11,00748;0,07050
40,40000;0,67362;114,24713;10,99059;0,07068
40,50000;0,67481;112,80449;10,85180;0,07081
40,60000;0,67669;112,74805;10,84637;0,07101
40,70000;0,67844;112,32779;10,80594;0,07119
40,80000;0,68025;112,19608;10,79327;0,07138
40,90000;0,68137;110,64680;10,64423;0,07150
41,00000;0,68356;110,75970;10,65509;0,07173
41,10000;0,68531;109,54286;10,53803;0,07191
41,20000;0,68650;109,09752;10,49519;0,07204
41,30000;0,68825;108,43892;10,43183;0,07222
41,40000;0,69019;108,08767;10,39804;0,07242
41,50000;0,69194;108,02494;10,39201;0,07261
41,60000;0,69306;106,99627;10,29305;0,07272
41,70000;0,69512;107,07155;10,30029;0,07294
41,80000;0,69694;106,74538;10,26892;0,07313
41,90000;0,69825;105,72926;10,17116;0,07327
42,00000;0,69981;105,43445;10,14280;0,07343
42,10000;0,70187;105,42190;10,14160;0,07365
42,20000;0,70362;105,10830;10,11143;0,07383
42,30000;0,70475;103,82873;9,98833;0,07395
42,40000;0,70662;103,27050;9,93463;0,07415
42,50000;0,70856;102,61189;9,87127;0,07435
42,60000;0,71000;101,00615;9,71680;0,07450
42,70000;0,71137;99,72660;9,59371;0,07465
42,80000;0,71350;99,64504;9,58586;0,07487
42,90000;0,71531;98,49092;9,47484;0,07506
43,00000;0,71650;97,85115;9,41329;0,07518
43,10000;0,71825;97,15492;9,34631;0,07537
43,20000;0,72019;96,67194;9,29985;0,07557
43,30000;0,72181;96,06979;9,24192;0,07574
43,40000;0,72306;95,42375;9,17977;0,07587
43,50000;0,72525;95,01604;9,14055;0,07610
43,60000;0,72700;94,42645;9,08383;0,07629
43,70000;0,72825;93,80546;9,02409;0,07642
43,80000;0,72981;92,69526;8,91729;0,07658
43,90000;0,73187;92,43810;8,89255;0,07680
44,00000;0,73356;91,84221;8,83523;0,07697
44,10000;0,73475;90,90763;8,74532;0,07710
44,20000;0,73681;90,59401;8,71515;0,07732
44,30000;0,73856;90,00441;8,65843;0,07750
44,40000;0,74000;89,31444;8,59206;0,07765
44,50000;0,74144;88,40496;8,50457;0,07780
44,60000;0,74356;88,24815;8,48948;0,07802
44,70000;0,74531;87,55191;8,42250;0,07821
44,80000;0,74644;87,06267;8,37544;0,07833
44,90000;0,74837;86,54206;8,32535;0,07853
45,00000;0,75019;85,63884;8,23846;0,07872
45,10000;0,75181;84,64153;8,14252;0,07889
45,20000;0,75306;84,32164;8,11175;0,07902
45,30000;0,75519;83,56895;8,03934;0,07924
45,40000;0,75694;83,44350;8,02727;0,07943
45,50000;0,75812;82,60929;7,94702;0,07955
45,60000;0,76000;81,82523;7,87160;0,07975
45,70000;0,76181;81,32972;7,82393;0,07994
45,80000;0,76356;81,32972;7,82393;0,08012
45,90000;0,76475;80,28850;7,72376;0,08025
46,00000;0,76681;79,89961;7,68635;0,08046
46,10000;0,76862;79,14065;7,61334;0,08065
46,20000;0,76987;78,79569;7,58015;0,08078
46,30000;0,77156;78,00537;7,50412;0,08096
46,40000;0,77356;78,01792;7,50533;0,08117
46,50000;0,77531;77,59139;7,46430;0,08135
46,60000;0,77637;76,56899;7,36594;0,08147
46,70000;0,77844;76,72580;7,38103;0,08168
46,80000;0,78025;76,24910;7,33517;0,08187
46,90000;0,78162;75,67203;7,27966;0,08202
47,00000;0,78312;75,43997;7,25733;0,08217
47,10000;0,78519;74,94444;7,20966;0,08239
47,20000;0,78700;74,58692;7,17527;0,08258
47,30000;0,78812;74,36110;7,15354;0,08270
47,40000;0,79000;74,39246;7,15656;0,08290
47,50000;0,79187;73,95342;7,11433;0,08309
47,60000;0,79331;73,61469;7,08174;0,08324
47,70000;0,79475;73,57707;7,07812;0,08339
47,80000;0,79681;73,54571;7,07510;0,08361
47,90000;0,79862;72,94982;7,01778;0,08380
48,00000;0,79981;72,72402;6,99606;0,08393
48,10000;0,80162;72,66756;6,99063;0,08412
48,20000;0,80350;72,25988;6,95141;0,08431
48,30000;0,80512;72,35396;6,96046;0,08448
48,40000;0,80637;72,50449;6,97494;0,08461
48,50000;0,80856;71,24373;6,85365;0,08484
48,60000;0,81025;70,63532;6,79513;0,08502
48,70000;0,81156;70,85486;6,81624;0,08516
48,80000;0,81319;71,01167;6,83133;0,08533
48,90000;0,81525;70,57260;6,78909;0,08555
49,00000;0,81687;70,45341;6,77763;0,08572
49,10000;0,81806;70,76703;6,80780;0,08584
49,20000;0,82019;69,81990;6,71668;0,08606
49,30000;0,82187;-5,90018;-0,56760;0,08624
49,40000;0,82337;-3,98711;-0,38356;0,08640
49,50000;0,82481;-3,24070;-0,31176;0,08655
49,60000;0,82694;-4,13137;-0,39744;0,08677
49,70000;0,82862;-3,93067;-0,37813;0,08695
49,80000;0,82969;-3,48534;-0,33529;0,08706
49,90000;0,83175;-3,57942;-0,34434;0,08728
50,00000;0,83350;-3,60450;-0,34675;0,08746
50,10000;0,83512;-4,08120;-0,39261;0,08763
50,20000;0,83637;-3,57942;-0,34434;0,08776
50,30000;0,83856;-3,79893;-0,36546;0,08799
50,40000;0,84031;-3,59195;-0,34555;0,08818
50,50000;0,84144;-3,65467;-0,35158;0,08829
50,60000;0,84331;-3,76757;-0,36244;0,08849
50,70000;0,84512;-4,13766;-0,39804;0,08868
50,80000;0,84687;-4,02476;-0,38718;0,08886
50,90000;0,84806;-3,51670;-0,33831;0,08899
51,00000;0,85025;-4,06865;-0,39140;0,08922
51,10000;0,85200;-4,11256;-0,39563;0,08940
51,20000;0,85312;-3,78012;-0,36365;0,08952
51,30000;0,85487;-3,81777;-0,36727;0,08970
51,40000;0,85681;-3,68604;-0,35460;0,08991
51,50000;0,85862;-3,69858;-0,35580;0,09010
51,60000;0,85975;-3,52296;-0,33891;0,09022
51,70000;0,86181;-3,71740;-0,35761;0,09043
51,80000;0,86362;-3,56687;-0,34313;0,09062
51,90000;0,86487;-4,13766;-0,39804;0,09075
52,00000;0,86644;-3,46024;-0,33288;0,09092
52,10000;0,86850;-4,09374;-0,39382;0,09113
52,20000;0,87031;-3,60450;-0,34675;0,09132
52,30000;0,87144;-3,31597;-0,31900;0,09144
52,40000;0,87331;-3,74876;-0,36063;0,09164
52,50000;0,87531;-3,59195;-0,34555;0,09185
52,60000;0,87669;-3,59823;-0,34615;0,09199
52,70000;0,87806;-3,28461;-0,31598;0,09214
52,80000;0,88012;-3,88676;-0,37391;0,09235
52,90000;0,88187;-3,41632;-0,32865;0,09254
53,00000;0,88312;-3,93067;-0,37813;0,09267
53,10000;0,88487;-3,71113;-0,35701;0,09285
53,20000;0,88687;-3,76757;-0,36244;0,09306
53,30000;0,88844;-3,80522;-0,36606;0,09323
53,40000;0,88975;-3,14661;-0,30270;0,09336
53,50000;0,89181;-3,62960;-0,34917;0,09358
53,60000;0,89356;-3,89931;-0,37511;0,09376
53,70000;0,89487;-3,80522;-0,36606;0,09390
53,80000;0,89650;-3,42261;-0,32926;0,09407
53,90000;0,89856;-3,80522;-0,36606;0,09429
54,00000;0,90025;-3,74250;-0,36003;0,09446
54,10000;0,90137;-3,72368;-0,35822;0,09458
54,20000;0,90350;-3,40377;-0,32744;0,09481
54,30000;0,90525;-3,90557;-0,37572;0,09499
54,40000;0,90669;-3,60450;-0,34675;0,09514
54,50000;0,90806;-3,58569;-0,34494;0,09528
54,60000;0,91025;-3,88050;-0,37330;0,09551
54,70000;0,91200;-3,80522;-0,36606;0,09570
54,80000;0,91312;-3,48534;-0,33529;0,09582
54,90000;0,91512;-3,62960;-0,34917;0,09603
55,00000;0,91681;-3,68604;-0,35460;0,09620
