Saat;Uzama;Yük;Çekme gerilmesi;Çekme gerinimi
11,80000;0,19687;51,37653;4,94243;0,02066
11,90000;0,19869;51,46433;4,95087;0,02085
12,00000;0,19975;51,84067;4,98708;0,02096
12,10000;0,20169;51,38905;4,94363;0,02116
12,20000;0,20350;51,65876;4,96958;0,02135
12,30000;0,20519;52,10412;5,01242;0,02153
12,40000;0,20637;52,22328;5,02389;0,02166
12,50000;0,20850;51,99749;5,00216;0,02188
12,60000;0,21031;51,97239;4,99975;0,02207
12,70000;0,21150;52,01004;5,00337;0,02219
12,80000;0,21325;52,48673;5,04923;0,02238
12,90000;0,21512;52,25465;5,02690;0,02257
13,00000;0,21694;52,16685;5,01846;0,02276
13,10000;0,21806;52,14801;5,01664;0,02288
13,20000;0,22012;52,86308;5,08543;0,02310
13,30000;0,22194;52,56201;5,05647;0,02329
13,40000;0,22325;52,10412;5,01242;0,02343
13,50000;0,22481;52,63726;5,06371;0,02359
13,60000;0,22681;52,25465;5,02690;0,02380
13,70000;0,22862;52,61218;5,06130;0,02399
13,80000;0,22975;52,73134;5,07276;0,02411
13,90000;0,23175;52,56827;5,05707;0,02432
14,00000;0,23356;52,76899;5,07638;0,02451
14,10000;0,23500;52,51809;5,05225;0,02466
14,20000;0,23644;52,78781;5,07819;0,02481
14,30000;0,23856;52,69998;5,06974;0,02503
14,40000;0,24031;52,86934;5,08604;0,02522
14,50000;0,24150;52,72508;5,07216;0,02534
14,60000;0,24325;52,55572;5,05587;0,02552
14,70000;0,24525;52,83172;5,08242;0,02573
14,80000;0,24675;53,18923;5,11681;0,02589
14,90000;0,24806;53,17042;5,11500;0,02603
15,00000;0,25025;52,93207;5,09207;0,02626
15,10000;0,25194;52,58708;5,05888;0,02644
15,20000;0,25319;53,03242;5,10172;0,02657
15,30000;0,25481;52,92580;5,09147;0,02674
15,40000;0,25687;52,74389;5,07397;0,02695
15,50000;0,25856;53,15160;5,11319;0,02713
15,60000;0,25975;53,11396;5,10957;0,02726
15,70000;0,26181;52,96969;5,09569;0,02747
15,80000;0,26356;53,54676;5,15120;0,02766
15,90000;0,26500;53,02615;5,10112;0,02781
16,00000;0,26644;53,01361;5,09991;0,02796
16,10000;0,26850;53,00734;5,09931;0,02817
16,20000;0,27025;53,12024;5,11017;0,02836
16,30000;0,27144;53,18297;5,11621;0,02848
16,40000;0,27344;53,09514;5,10776;0,02869
16,50000;0,27525;53,25824;5,12345;0,02888
16,60000;0,27675;52,66236;5,06612;0,02904
16,70000;0,27806;53,12650;5,11077;0,02918
16,80000;0,28019;53,14532;5,11258;0,02940
16,90000;0,28194;52,83798;5,08302;0,02958
17,00000;0,28312;53,31468;5,12888;0,02971
17,10000;0,28500;52,64354;5,06431;0,02991
17,20000;0,28681;53,07007;5,10535;0,03010
17,30000;0,28856;52,96969;5,09569;0,03028
17,40000;0,28969;52,99479;5,09810;0,03040
17,50000;0,29181;52,32992;5,03414;0,03062
17,60000;0,29362;52,34873;5,03595;0,03081
17,70000;0,29487;52,82543;5,08181;0,03094
17,80000;0,29656;52,77526;5,07698;0,03112
17,90000;0,29850;52,73763;5,07337;0,03132
18,00000;0,30031;52,91952;5,09086;0,03151
18,10000;0,30137;52,21702;5,02328;0,03162
18,20000;0,30344;52,45537;5,04621;0,03184
18,30000;0,30525;52,63726;5,06371;0,03203
18,40000;0,30656;52,22955;5,02449;0,03217
18,50000;0,30812;52,42401;5,04319;0,03233
18,60000;0,31012;52,04140;5,00639;0,03254
18,70000;0,31200;51,97867;5,00035;0,03274
18,80000;0,31312;51,99749;5,00216;0,03286
18,90000;0,31500;52,12920;5,01483;0,03305
19,00000;0,31687;51,59604;4,96354;0,03325
19,10000;0,31837;50,96882;4,90320;0,03341
19,20000;0,31975;50,97508;4,90381;0,03355
19,30000;0,32187;50,86844;4,89355;0,03377
19,40000;0,32362;50,22867;4,83200;0,03396
19,50000;0,32481;49,77705;4,78856;0,03408
19,60000;0,32662;49,51362;4,76322;0,03427
19,70000;0,32856;48,45986;4,66184;0,03448
19,80000;0,33012;47,18658;4,53935;0,03464
19,90000;0,33144;46,32098;4,45608;0,03478
20,00000;0,33350;45,54321;4,38126;0,03499
20,10000;0,33525;45,09159;4,33782;0,03518
20,20000;0,33662;45,04141;4,33299;0,03532
20,30000;0,33819;45,19196;4,34747;0,03549
20,40000;0,34019;45,12924;4,34144;0,03570
20,50000;0,34187;45,04141;4,33299;0,03587
20,60000;0,34306;44,69017;4,29920;0,03600
20,70000;0,34519;44,95988;4,32514;0,03622
20,80000;0,34687;44,94733;4,32394;0,03640
20,90000;0,34831;44,92851;4,32213;0,03655
21,00000;0,34981;45,22332;4,35049;0,03671
21,10000;0,35181;45,15431;4,34385;0,03692
21,20000;0,35362;45,39266;4,36678;0,03711
21,30000;0,35475;45,15431;4,34385;0,03722
21,40000;0,35675;45,22959;4,35109;0,03743
21,50000;0,35850;44,98498;4,32756;0,03762
21,60000;0,36012;44,69017;4,29920;0,03779
21,70000;0,36137;45,24840;4,35290;0,03792
21,80000;0,36356;45,35504;4,36316;0,03815
21,90000;0,36531;45,43657;4,37100;0,03833
22,00000;0,36644;45,05396;4,33420;0,03845
22,10000;0,36831;44,97243;4,32635;0,03865
22,20000;0,37012;45,17315;4,34566;0,03884
22,30000;0,37187;45,62475;4,38911;0,03902
22,40000;0,37306;45,55576;4,38247;0,03915
22,50000;0,37519;45,24214;4,35230;0,03937
22,60000;0,37700;45,19196;4,34747;0,03956
22,70000;0,37812;45,17941;4,34626;0,03968
22,80000;0,37987;44,86579;4,31609;0,03986
22,90000;0,38181;44,24483;4,25636;0,04006
23,00000;0,38362;44,11938;4,24429;0,04025
23,10000;0,38475;43,89985;4,22317;0,04037
23,20000;0,38681;44,10057;4,24248;0,04059
23,30000;0,38862;44,07547;4,24006;0,04078
23,40000;0,38987;43,96883;4,22981;0,04091
23,50000;0,39150;44,50828;4,28170;0,04108
23,60000;0,39344;43,69912;4,20386;0,04128
23,70000;0,39531;43,52350;4,18696;0,04148
23,80000;0,39644;44,13819;4,24610;0,04160
23,90000;0,39837;43,78068;4,21171;0,04180
24,00000;0,40025;44,03156;4,23584;0,04200
24,10000;0,40162;44,00020;4,23282;0,04214
24,20000;0,40306;43,98767;4,23162;0,04229
24,30000;0,40512;43,51095;4,18576;0,04251
24,40000;0,40700;43,90611;4,22377;0,04271
24,50000;0,40819;43,71167;4,20507;0,04283
24,60000;0,40994;43,63013;4,19722;0,04302
24,70000;0,41187;43,67405;4,20145;0,04322
24,80000;0,41344;43,84967;4,21834;0,04338
24,90000;0,41475;44,13193;4,24550;0,04352
25,00000;0,41687;43,55486;4,18998;0,04374
25,10000;0,41862;43,42315;4,17731;0,04393
25,20000;0,41987;43,81202;4,21472;0,04406
25,30000;0,42150;43,95002;4,22800;0,04423
25,40000;0,42362;43,74932;4,20869;0,04445
25,50000;0,42519;43,79950;4,21352;0,04462
25,60000;0,42644;43,83712;4,21714;0,04475
25,70000;0,42850;43,64268;4,19843;0,04496
25,80000;0,43019;43,51723;4,18636;0,04514
25,90000;0,43162;43,44825;4,17973;0,04529
26,00000;0,43312;44,11312;4,24369;0,04545
26,10000;0,43519;43,21616;4,15740;0,04566
26,20000;0,43694;43,59877;4,19421;0,04585
26,30000;0,43806;43,56741;4,19119;0,04597
26,40000;0,44006;43,52350;4,18696;0,04618
26,50000;0,44181;43,52350;4,18696;0,04636
26,60000;0,44344;43,28515;4,16404;0,04653
26,70000;0,44475;43,54860;4,18938;0,04667
26,80000;0,44687;43,19106;4,15498;0,04689
26,90000;0,44862;43,45451;4,18033;0,04708
27,00000;0,44975;43,20361;4,15619;0,04719
27,10000;0,45169;43,10952;4,14714;0,04740
27,20000;0,45350;43,03425;4,13990;0,04759
27,30000;0,45519;43,53605;4,18817;0,04776
27,40000;0,45637;42,95271;4,13206;0,04789
27,50000;0,45850;43,09071;4,14533;0,04811
27,60000;0,46025;42,61401;4,09947;0,04829
27,70000;0,46156;42,94645;4,13145;0,04843
27,80000;0,46325;42,60773;4,09887;0,04861
27,90000;0,46512;42,72065;4,10973;0,04881
28,00000;0,46694;42,73946;4,11154;0,04900
28,10000;0,46806;42,65793;4,10370;0,04911
28,20000;0,47012;42,65164;4,10309;0,04933
28,30000;0,47194;42,78335;4,11576;0,04952
28,40000;0,47325;42,57010;4,09525;0,04966
28,50000;0,47487;42,28784;4,06809;0,04983
28,60000;0,47681;42,09341;4,04939;0,05003
28,70000;0,47862;42,06204;4,04637;0,05022
28,80000;0,47975;42,43210;4,08197;0,05034
28,90000;0,48169;42,16868;4,05663;0,05054
29,00000;0,48356;41,97422;4,03792;0,05074
29,10000;0,48500;41,89897;4,03068;0,05089
29,20000;0,48644;41,76723;4,01801;0,05104
29,30000;0,48856;41,65433;4,00715;0,05127
29,40000;0,49025;41,37836;3,98060;0,05144
29,50000;0,49144;41,58535;4,00051;0,05157
29,60000;0,49325;41,48497;3,99086;0,05176
29,70000;0,49519;40,99575;3,94379;0,05196
29,80000;0,49675;41,50381;3,99267;0,05212
29,90000;0,49812;41,56653;3,99870;0,05227
30,00000;0,50019;40,97065;3,94138;0,05249
30,10000;0,50200;40,52531;3,89854;0,05268
30,20000;0,50319;40,57549;3,90337;0,05280
30,30000;0,50481;40,51276;3,89733;0,05297
30,40000;0,50687;40,08624;3,85630;0,05319
30,50000;0,50856;39,67853;3,81708;0,05336
30,60000;0,50975;39,23948;3,77484;0,05349
30,70000;0,51187;39,32728;3,78329;0,05371
30,80000;0,51356;39,17047;3,76820;0,05389
30,90000;0,51500;38,76276;3,72898;0,05404
31,00000;0,51644;39,00740;3,75252;0,05419
31,10000;0,51856;38,11673;3,66683;0,05441
31,20000;0,52025;38,53070;3,70666;0,05459
31,30000;0,52144;38,54325;3,70786;0,05472
31,40000;0,52350;38,27980;3,68252;0,05493
31,50000;0,52519;38,20453;3,67528;0,05511
31,60000;0,52675;38,14809;3,66985;0,05527
31,70000;0,52800;38,73769;3,72657;0,05540
31,80000;0,53019;38,07908;3,66321;0,05563
31,90000;0,53194;38,41151;3,69519;0,05582
32,00000;0,53312;38,44916;3,69881;0,05594
32,10000;0,53500;37,57728;3,61494;0,05614
32,20000;0,53681;37,74664;3,63123;0,05633
32,30000;0,53856;37,96618;3,65235;0,05651
32,40000;0,53969;37,90972;3,64692;0,05663
32,50000;0,54181;37,52084;3,60951;0,05685
32,60000;0,54362;37,33893;3,59201;0,05704
32,70000;0,54487;37,44557;3,60227;0,05717
32,80000;0,54656;37,47067;3,60468;0,05735
32,90000;0,54850;37,80311;3,63666;0,05756
33,00000;0,55031;37,56476;3,61373;0,05775
33,10000;0,55137;37,38285;3,59623;0,05786
33,20000;0,55344;37,81565;3,63787;0,05807
33,30000;0,55525;37,39540;3,59744;0,05826
33,40000;0,55662;37,50829;3,60830;0,05841
33,50000;0,55819;37,36403;3,59442;0,05857
33,60000;0,56019;37,32641;3,59080;0,05878
33,70000;0,56200;37,45812;3,60347;0,05897
33,80000;0,56312;37,39540;3,59744;0,05909
33,90000;0,56506;37,23232;3,58175;0,05929
34,00000;0,56694;37,26368;3,58477;0,05949
34,10000;0,56831;37,03160;3,56244;0,05963
34,20000;0,56975;36,96261;3,55581;0,05978
34,30000;0,57181;36,66780;3,52745;0,06000
34,40000;0,57362;36,78070;3,53831;0,06019
34,50000;0,57481;36,37299;3,49909;0,06032
34,60000;0,57656;36,65525;3,52624;0,06050
34,70000;0,57856;36,79951;3,54012;0,06071
34,80000;0,58012;36,64270;3,52503;0,06087
34,90000;0,58137;36,94377;3,55399;0,06100
35,00000;0,58350;36,17855;3,48038;0,06123
35,10000;0,58525;35,86493;3,45021;0,06141
35,20000;0,58662;36,19737;3,48219;0,06156
35,30000;0,58819;36,12838;3,47555;0,06172
35,40000;0,59025;36,00293;3,46349;0,06194
35,50000;0,59187;35,78966;3,44297;0,06211
35,60000;0,59306;35,55131;3,42004;0,06223
35,70000;0,59519;35,60151;3,42487;0,06245
35,80000;0,59687;36,04684;3,46771;0,06263
35,90000;0,59831;35,39450;3,40495;0,06278
36,00000;0,59981;35,58896;3,42366;0,06294
36,10000;0,60187;35,43841;3,40918;0,06316
36,20000;0,60362;35,42586;3,40797;0,06334
36,30000;0,60475;34,76099;3,34401;0,06346
36,40000;0,60681;35,13107;3,37961;0,06367
36,50000;0,60850;34,91153;3,35849;0,06385
36,60000;0,61012;34,54147;3,32289;0,06402
36,70000;0,61137;34,98681;3,36573;0,06415
36,80000;0,61356;34,66064;3,33436;0,06438
36,90000;0,61531;34,81118;3,34884;0,06457
37,00000;0,61644;34,79235;3,34703;0,06468
37,10000;0,61831;34,26548;3,29634;0,06488
37,20000;0,62012;34,04594;3,27522;0,06507
37,30000;0,62187;34,36583;3,30600;0,06525
37,40000;0,62306;34,13376;3,28367;0,06538
37,50000;0,62519;34,03968;3,27462;0,06560
37,60000;0,62700;33,65707;3,23781;0,06579
37,70000;0,62812;33,65707;3,23781;0,06591
37,80000;0,62987;33,87032;3,25833;0,06609
37,90000;0,63181;33,56924;3,22936;0,06630
38,00000;0,63362;33,56924;3,22936;0,06649
38,10000;0,63475;33,28698;3,20221;0,06661
38,20000;0,63681;33,23681;3,19738;0,06682
38,30000;0,63862;33,11764;3,18592;0,06701
38,40000;0,63987;32,91066;3,16601;0,06714
38,50000;0,64150;33,05492;3,17989;0,06731
38,60000;0,64350;32,81028;3,15635;0,06752
38,70000;0,64531;32,49040;3,12558;0,06771
38,80000;0,64644;32,71620;3,14730;0,06783
38,90000;0,64837;32,65976;3,14187;0,06804
39,00000;0,65031;32,25205;3,10265;0,06824
39,10000;0,65162;31,85689;3,06464;0,06838
39,20000;0,65306;32,23950;3,10144;0,06853
39,30000;0,65512;31,75654;3,05498;0,06874
39,40000;0,65700;31,63735;3,04352;0,06894
39,50000;0,65812;31,93216;3,07188;0,06906
39,60000;0,65994;31,39901;3,02059;0,06925
39,70000;0,66187;31,46799;3,02722;0,06945
39,80000;0,66344;31,27356;3,00852;0,06962
39,90000;0,66469;31,56208;3,03628;0,06975
40,00000;0,66681;30,86585;2,96930;0,06997
40,10000;0,66862;30,52086;2,93611;0,07016
40,20000;0,66987;30,60868;2,94456;0,07029
40,30000;0,67150;30,69022;2,95240;0,07046
40,40000;0,67356;30,11944;2,89749;0,07068
40,50000;0,67525;30,16335;2,90172;0,07086
40,60000;0,67637;29,15349;2,80457;0,07097
40,70000;0,67850;29,54239;2,84198;0,07120
40,80000;0,68019;29,52355;2,84017;0,07137
40,90000;0,68162;29,31657;2,82026;0,07152
41,00000;0,68312;29,15976;2,80517;0,07168
41,10000;0,68525;28,92141;2,78224;0,07190
41,20000;0,68700;28,90888;2,78104;0,07209
41,30000;0,68812;28,86497;2,77681;0,07221
41,40000;0,69012;28,76460;2,76716;0,07242
41,50000;0,69181;27,94920;2,68872;0,07259
41,60000;0,69344;28,11856;2,70501;0,07276
41,70000;0,69475;28,02447;2,69596;0,07290
41,80000;0,69687;28,16874;2,70984;0,07312
41,90000;0,69869;27,86138;2,68027;0,07331
42,00000;0,69975;27,82375;2,67665;0,07343
42,10000;0,70169;27,12752;2,60967;0,07363
42,20000;0,70344;27,45369;2,64105;0,07381
42,30000;0,70519;27,68575;2,66337;0,07400
42,40000;0,70637;27,17143;2,61389;0,07412
42,50000;0,70850;26,63201;2,56200;0,07434
42,60000;0,71025;26,66963;2,56562;0,07453
42,70000;0,71150;26,90798;2,58855;0,07466
42,80000;0,71325;26,76372;2,57467;0,07484
42,90000;0,71512;26,61319;2,56019;0,07504
43,00000;0,71694;26,61946;2,56079;0,07523
43,10000;0,71806;26,23056;2,52338;0,07535
43,20000;0,72012;26,70099;2,56864;0,07556
43,30000;0,72194;26,27447;2,52761;0,07575
43,40000;0,72325;25,94830;2,49623;0,07589
43,50000;0,72487;25,99850;2,50106;0,07606
43,60000;0,72681;25,07644;2,41236;0,07627
43,70000;0,72862;25,59705;2,46244;0,07646
43,80000;0,72975;25,21444;2,42563;0,07657
43,90000;0,73175;25,61586;2,46425;0,07678
44,00000;0,73356;24,91337;2,39667;0,07697
44,10000;0,73500;24,87574;2,39305;0,07712
44,20000;0,73644;24,39904;2,34719;0,07728
44,30000;0,73856;24,53076;2,35986;0,07750
44,40000;0,74031;24,53076;2,35986;0,07768
44,50000;0,74150;24,45548;2,35262;0,07781
44,60000;0,74325;24,33632;2,34116;0,07799
44,70000;0,74525;24,16696;2,32486;0,07820
44,80000;0,74675;24,53076;2,35986;0,07836
44,90000;0,74806;24,27986;2,33572;0,07850
45,00000;0,75019;24,44922;2,35202;0,07872
45,10000;0,75194;23,57108;2,26754;0,07890
45,20000;0,75319;23,94116;2,30314;0,07903
45,30000;0,75481;24,22968;2,33090;0,07920
45,40000;0,75687;23,78435;2,28806;0,07942
45,50000;0,75850;23,82197;2,29168;0,07959
45,60000;0,75975;23,54600;2,26513;0,07972
45,70000;0,76181;23,60872;2,27116;0,07994
45,80000;0,76356;23,68398;2,27840;0,08012
45,90000;0,76500;23,52090;2,26271;0,08027
46,00000;0,76644;23,80942;2,29047;0,08042
46,10000;0,76850;23,46446;2,25728;0,08064
46,20000;0,77025;23,67145;2,27720;0,08082
46,30000;0,77144;23,53971;2,26452;0,08095
46,40000;0,77350;23,60872;2,27116;0,08116
46,50000;0,77525;23,12574;2,22470;0,08135
46,60000;0,77675;23,09438;2,22168;0,08151
46,70000;0,77806;23,19473;2,23134;0,08164
46,80000;0,78019;23,16337;2,22832;0,08187
46,90000;0,78194;23,10693;2,22289;0,08205
47,00000;0,78312;23,39545;2,25064;0,08217
47,10000;0,78500;22,87484;2,20056;0,08237
47,20000;0,78687;23,11948;2,22410;0,08257
47,30000;0,78856;23,16337;2,22832;0,08275
47,40000;0,78975;23,21356;2,23315;0,08287
47,50000;0,79181;22,73687;2,18729;0,08309
47,60000;0,79362;22,91875;2,20479;0,08328
47,70000;0,79481;22,96893;2,20961;0,08340
47,80000;0,79650;22,97522;2,21022;0,08358
47,90000;0,79850;22,78076;2,19151;0,08379
48,00000;0,80031;23,03794;2,21625;0,08398
48,10000;0,80137;22,69296;2,18306;0,08409
48,20000;0,80344;23,01284;2,21384;0,08431
48,30000;0,80525;22,77449;2,19091;0,08450
48,40000;0,80656;22,71177;2,18487;0,08463
48,50000;0,80812;22,76194;2,18970;0,08480
48,60000;0,81012;22,25388;2,14083;0,08501
48,70000;0,81200;22,47342;2,16195;0,08520
48,80000;0,81312;22,74313;2,18789;0,08532
48,90000;0,81500;22,40443;2,15531;0,08552
49,00000;0,81687;22,39188;2,15410;0,08572
49,10000;0,81837;22,08452;2,12453;0,08587
49,20000;0,81975;22,56751;2,17100;0,08602
49,30000;0,82187;22,27270;2,14264;0,08624
49,40000;0,82362;22,35423;2,15048;0,08642
49,50000;0,82481;22,21626;2,13721;0,08655
49,60000;0,82656;21,95281;2,11186;0,08673
49,70000;0,82856;21,95907;2,11246;0,08694
49,80000;0,83012;22,15353;2,13117;0,08711
49,90000;0,83144;22,39814;2,15470;0,08724
50,00000;0,83356;22,47968;2,16255;0,08747
50,10000;0,83525;21,52629;2,07083;0,08764
50,20000;0,83662;22,31661;2,14686;0,08779
50,30000;0,83819;22,44832;2,15953;0,08795
50,40000;0,84019;22,13470;2,12936;0,08816
50,50000;0,84187;21,97791;2,11428;0,08834
50,60000;0,84300;22,05316;2,12152;0,08846
50,70000;0,84512;22,07826;2,12393;0,08868
50,80000;0,84687;22,00927;2,11729;0,08886
50,90000;0,84831;22,03435;2,11971;0,08901
51,00000;0,84981;22,00298;2,11669;0,08917
51,10000;0,85181;21,65174;2,08290;0,08938
51,20000;0,85362;22,27898;2,14324;0,08957
51,30000;0,85475;22,07826;2,12393;0,08969
51,40000;0,85675;21,62037;2,07988;0,08990
51,50000;0,85850;21,65174;2,08290;0,09008
51,60000;0,86012;21,31930;2,05092;0,09025
51,70000;0,86137;22,09081;2,12514;0,09039
51,80000;0,86362;21,96536;2,11307;0,09062
51,90000;0,86537;21,73954;2,09135;0,09081
52,00000;0,86644;21,52002;2,07023;0,09092
52,10000;0,86831;20,98060;2,01834;0,09111
52,20000;0,87012;21,14994;2,03463;0,09130
52,30000;0,87187;20,70460;1,99178;0,09149
52,40000;0,87306;20,37843;1,96041;0,09161
52,50000;0,87525;20,17773;1,94110;0,09184
52,60000;0,87700;19,58185;1,88378;0,09203
52,70000;0,87812;19,74492;1,89946;0,09214
52,80000;0,87987;19,67594;1,89283;0,09233
52,90000;0,88181;20,19654;1,94291;0,09253
53,00000;0,88362;19,97075;1,92119;0,09272
53,10000;0,88475;19,71985;1,89705;0,09284
53,20000;0,88675;20,15263;1,93869;0,09305
53,30000;0,88862;19,66967;1,89222;0,09325
53,40000;0,88987;19,64457;1,88981;0,09338
53,50000;0,89150;19,76376;1,90128;0,09355
53,60000;0,89344;19,53167;1,87895;0,09375
53,70000;0,89531;19,71356;1,89645;0,09395
53,80000;0,89644;19,81393;1,90610;0,09406
53,90000;0,89844;19,55677;1,88136;0,09427
54,00000;0,90031;20,10246;1,93386;0,09447
54,10000;0,90162;19,27451;1,85421;0,09461
54,20000;0,90306;19,74492;1,89946;0,09476
54,30000;0,90512;19,65712;1,89102;0,09498
54,40000;0,90700;19,73866;1,89886;0,09517
54,50000;0,90819;19,80765;1,90550;0,09530
54,60000;0,90994;19,48776;1,87472;0,09548
54,70000;0,91194;19,88292;1,91274;0,09569
54,80000;0,91344;19,46269;1,87231;0,09585
54,90000;0,91475;19,65712;1,89102;0,09599
55,00000;0,91687;19,62576;1,88800;0,09621
55,10000;0,91862;19,28704;1,85541;0,09639
55,20000;0,91987;19,17414;1,84455;0,09652
55,30000;0,92150;19,50031;1,87593;0,09669
55,40000;0,92362;19,65084;1,89041;0,09692
55,50000;0,92525;19,61947;1,88740;0,09709
