Saat;Uzama;Yük;Çekme gerilmesi;Çekme gerinimi
7,90000;0,13156;72,09918;6,93595;0,01381
8,00000;0,13344;71,92355;6,91905;0,01400
8,10000;0,13525;71,79184;6,90638;0,01419
8,20000;0,13637;71,77303;6,90457;0,01431
8,30000;0,13844;72,35636;6,96069;0,01453
8,40000;0,14025;71,89219;6,91604;0,01472
8,50000;0,14156;72,12427;6,93836;0,01485
8,60000;0,14312;72,47552;6,97215;0,01502
8,70000;0,14512;71,98001;6,92448;0,01523
8,80000;0,14700;72,08665;6,93474;0,01542
8,90000;0,14806;72,12427;6,93836;0,01554
9,00000;0,15000;71,94865;6,92147;0,01574
9,10000;0,15187;71,73538;6,90095;0,01594
9,20000;0,15337;72,03645;6,92991;0,01609
9,30000;0,15481;72,01764;6,92810;0,01624
9,40000;0,15681;71,87338;6,91423;0,01645
9,50000;0,15862;71,82946;6,91000;0,01664
9,60000;0,15981;72,83306;7,00655;0,01677
9,70000;0,16156;72,51943;6,97638;0,01695
9,80000;0,16356;71,74166;6,90156;0,01716
9,90000;0,16512;71,81694;6,90880;0,01733
10,00000;0,16637;72,17445;6,94319;0,01746
10,10000;0,16850;72,56961;6,98120;0,01768
10,20000;0,17019;71,64129;6,89190;0,01786
10,30000;0,17156;71,77929;6,90517;0,01800
10,40000;0,17319;72,43790;6,96853;0,01817
10,50000;0,17519;71,77929;6,90517;0,01838
10,60000;0,17687;71,77303;6,90457;0,01856
10,70000;0,17806;72,26854;6,95224;0,01868
10,80000;0,18019;71,75421;6,90276;0,01891
10,90000;0,18187;71,92984;6,91966;0,01908
11,00000;0,18331;71,98001;6,92448;0,01924
11,10000;0,18475;71,56604;6,88466;0,01939
11,20000;0,18687;72,57590;6,98181;0,01961
11,30000;0,18862;71,51586;6,87983;0,01979
11,40000;0,18975;72,36262;6,96129;0,01991
11,50000;0,19181;72,23091;6,94862;0,02013
11,60000;0,19350;71,69775;6,89733;0,02030
11,70000;0,19506;72,03645;6,92991;0,02047
11,80000;0,19631;72,50062;6,97457;0,02060
11,90000;0,19856;72,08036;6,93414;0,02084
12,00000;0,20031;72,11801;6,93776;0,02102
12,10000;0,20150;72,01137;6,92750;0,02114
12,20000;0,20331;72,45671;6,97034;0,02133
12,30000;0,20519;71,94239;6,92086;0,02153
12,40000;0,20687;71,99256;6,92569;0,02171
12,50000;0,20806;72,07410;6,93354;0,02183
12,60000;0,21019;71,89848;6,91664;0,02206
12,70000;0,21187;71,90474;6,91724;0,02223
12,80000;0,21319;71,81065;6,90819;0,02237
12,90000;0,21487;71,83575;6,91061;0,02255
13,00000;0,21687;71,89848;6,91664;0,02276
13,10000;0,21862;71,68520;6,89612;0,02294
13,20000;0,21969;72,41280;6,96612;0,02305
13,30000;0,22175;72,22462;6,94802;0,02327
13,40000;0,22356;71,57859;6,88587;0,02346
13,50000;0,22494;71,49703;6,87802;0,02360
13,60000;0,22644;72,14937;6,94078;0,02376
13,70000;0,22850;72,03645;6,92991;0,02398
13,80000;0,23031;71,82320;6,90940;0,02417
13,90000;0,23144;71,96120;6,92267;0,02429
14,00000;0,23331;72,11801;6,93776;0,02448
14,10000;0,23525;71,60367;6,88828;0,02469
14,20000;0,23669;72,06155;6,93233;0,02484
14,30000;0,23806;72,26227;6,95164;0,02498
14,40000;0,24019;71,97373;6,92388;0,02520
14,50000;0,24200;71,79810;6,90698;0,02539
14,60000;0,24319;72,02392;6,92871;0,02552
14,70000;0,24494;72,31245;6,95646;0,02570
14,80000;0,24687;71,75421;6,90276;0,02591
14,90000;0,24844;71,90474;6,91724;0,02607
15,00000;0,24975;72,31871;6,95707;0,02621
15,10000;0,25181;71,99256;6,92569;0,02642
15,20000;0,25362;72,23717;6,94922;0,02661
15,30000;0,25494;71,86711;6,91362;0,02675
15,40000;0,25650;72,03645;6,92991;0,02692
15,50000;0,25850;72,04900;6,93112;0,02712
15,60000;0,26025;71,71656;6,89914;0,02731
15,70000;0,26137;72,28735;6,95405;0,02743
15,80000;0,26350;72,04900;6,93112;0,02765
15,90000;0,26525;72,03645;6,92991;0,02783
16,00000;0,26669;71,99883;6,92629;0,02798
16,10000;0,26806;71,91102;6,91785;0,02813
16,20000;0,27019;72,82677;7,00594;0,02835
16,30000;0,27194;72,25599;6,95103;0,02853
16,40000;0,27306;72,41280;6,96612;0,02865
16,50000;0,27506;72,41280;6,96612;0,02886
16,60000;0,27681;72,11801;6,93776;0,02905
16,70000;0,27850;72,56961;6,98120;0,02922
16,80000;0,27975;72,62607;6,98664;0,02935
16,90000;0,28187;71,95491;6,92207;0,02958
17,00000;0,28362;72,18700;6,94440;0,02976
17,10000;0,28481;72,20581;6,94621;0,02989
17,20000;0,28662;72,46297;6,97094;0,03008
17,30000;0,28850;71,72911;6,90035;0,03027
17,40000;0,29019;72,28735;6,95405;0,03045
17,50000;0,29144;72,43790;6,96853;0,03058
17,60000;0,29350;72,71387;6,99508;0,03080
17,70000;0,29525;72,72016;6,99569;0,03098
17,80000;0,29650;72,31245;6,95646;0,03111
17,90000;0,29819;72,75778;6,99931;0,03129
18,00000;0,30012;72,09291;6,93535;0,03149
18,10000;0,30194;71,84830;6,91181;0,03168
18,20000;0,30306;72,23717;6,94922;0,03180
18,30000;0,30512;72,24346;6,94983;0,03202
18,40000;0,30694;72,24972;6,95043;0,03221
18,50000;0,30825;71,72285;6,89974;0,03235
18,60000;0,30975;72,24346;6,94983;0,03250
18,70000;0,31181;72,40025;6,96491;0,03272
18,80000;0,31362;71,98001;6,92448;0,03291
18,90000;0,31475;72,54453;6,97879;0,03303
19,00000;0,31675;72,52570;6,97698;0,03324
19,10000;0,31856;71,98001;6,92448;0,03343
19,20000;0,32000;72,82051;7,00534;0,03358
19,30000;0,32137;72,43161;6,96793;0,03372
19,40000;0,32350;72,29990;6,95526;0,03395
19,50000;0,32531;72,15564;6,94138;0,03414
19,60000;0,32650;72,51943;6,97638;0,03426
19,70000;0,32825;73,00868;7,02344;0,03444
19,80000;0,33025;72,51317;6,97577;0,03465
19,90000;0,33175;72,51317;6,97577;0,03481
20,00000;0,33306;72,68880;6,99267;0,03495
20,10000;0,33519;72,46926;6,97155;0,03517
20,20000;0,33687;72,62607;6,98664;0,03535
20,30000;0,33825;72,30616;6,95586;0,03549
20,40000;0,33987;72,43790;6,96853;0,03566
20,50000;0,34194;72,56961;6,98120;0,03588
20,60000;0,34356;71,89848;6,91664;0,03605
20,70000;0,34469;72,65743;6,98965;0,03617
20,80000;0,34681;72,67625;6,99146;0,03639
20,90000;0,34850;72,04900;6,93112;0,03657
21,00000;0,35000;72,50689;6,97517;0,03673
21,10000;0,35144;72,15564;6,94138;0,03688
21,20000;0,35356;72,43790;6,96853;0,03710
21,30000;0,35531;72,01137;6,92750;0,03728
21,40000;0,35644;72,56335;6,98060;0,03740
21,50000;0,35837;72,74523;6,99810;0,03760
21,60000;0,36012;72,11801;6,93776;0,03779
21,70000;0,36175;72,50689;6,97517;0,03796
21,80000;0,36306;72,56961;6,98120;0,03810
21,90000;0,36519;71,98628;6,92509;0,03832
22,00000;0,36700;72,46926;6,97155;0,03851
22,10000;0,36812;72,37517;6,96250;0,03863
22,20000;0,37000;72,91459;7,01439;0,03882
22,30000;0,37181;72,78915;7,00232;0,03901
22,40000;0,37356;72,63862;6,98784;0,03920
22,50000;0,37475;72,95222;7,01801;0,03932
22,60000;0,37687;72,79541;7,00293;0,03955
22,70000;0,37862;72,18700;6,94440;0,03973
22,80000;0,37987;72,24346;6,94983;0,03986
22,90000;0,38156;72,70761;6,99448;0,04004
23,00000;0,38344;72,56335;6,98060;0,04023
23,10000;0,38531;72,34381;6,95948;0,04043
23,20000;0,38637;72,40654;6,96552;0,04054
23,30000;0,38844;72,97732;7,02043;0,04076
23,40000;0,39025;72,40654;6,96552;0,04095
23,50000;0,39156;72,55080;6,97939;0,04109
23,60000;0,39312;72,38772;6,96371;0,04125
23,70000;0,39512;72,54453;6,97879;0,04146
23,80000;0,39700;72,56335;6,98060;0,04166
23,90000;0,39806;73,00240;7,02284;0,04177
24,00000;0,40000;72,55706;6,98000;0,04197
24,10000;0,40194;72,40025;6,96491;0,04218
24,20000;0,40337;72,65115;6,98905;0,04233
24,30000;0,40481;73,27213;7,04879;0,04248
24,40000;0,40681;72,37517;6,96250;0,04269
24,50000;0,40856;72,40654;6,96552;0,04287
24,60000;0,40981;72,73897;6,99750;0,04300
24,70000;0,41156;72,86442;7,00956;0,04319
24,80000;0,41356;72,59471;6,98362;0,04340
24,90000;0,41512;72,43790;6,96853;0,04356
25,00000;0,41644;72,88950;7,01198;0,04370
25,10000;0,41856;72,95851;7,01862;0,04392
25,20000;0,42025;72,46297;6,97094;0,04410
25,30000;0,42156;72,34381;6,95948;0,04424
25,40000;0,42319;73,05259;7,02767;0,04441
25,50000;0,42525;72,26854;6,95224;0,04462
25,60000;0,42687;72,18700;6,94440;0,04479
25,70000;0,42806;72,90833;7,01379;0,04492
25,80000;0,43019;72,63862;6,98784;0,04514
25,90000;0,43187;72,85187;7,00836;0,04532
26,00000;0,43331;72,55706;6,98000;0,04547
26,10000;0,43469;72,16819;6,94259;0,04561
26,20000;0,43687;72,94596;7,01741;0,04584
26,30000;0,43862;72,58842;6,98301;0,04603
26,40000;0,43975;72,95222;7,01801;0,04614
26,50000;0,44175;72,98358;7,02103;0,04635
26,60000;0,44350;72,35636;6,96069;0,04654
26,70000;0,44506;72,94596;7,01741;0,04670
26,80000;0,44631;73,03376;7,02585;0,04683
26,90000;0,44856;72,73897;6,99750;0,04707
27,00000;0,45031;72,83306;7,00655;0,04725
27,10000;0,45150;73,10277;7,03249;0,04738
27,20000;0,45331;73,25329;7,04697;0,04757
27,30000;0,45519;72,60097;6,98422;0,04776
27,40000;0,45687;72,83306;7,00655;0,04794
27,50000;0,45806;73,42892;7,06387;0,04807
27,60000;0,46019;74,06871;7,12542;0,04829
27,70000;0,46194;73,41010;7,06206;0,04847
27,80000;0,46319;73,41639;7,06266;0,04860
27,90000;0,46487;73,67355;7,08740;0,04878
28,00000;0,46687;73,25958;7,04758;0,04899
28,10000;0,46862;73,46657;7,06749;0,04917
28,20000;0,46969;73,89309;7,10852;0,04929
28,30000;0,47175;73,63593;7,08378;0,04950
28,40000;0,47356;73,75509;7,09525;0,04969
28,50000;0,47494;73,71118;7,09102;0,04984
28,60000;0,47644;73,62338;7,08258;0,04999
28,70000;0,47850;73,46657;7,06749;0,05021
28,80000;0,48031;73,86799;7,10611;0,05040
28,90000;0,48144;74,26315;7,14412;0,05052
29,00000;0,48331;73,89309;7,10852;0,05071
29,10000;0,48519;73,27213;7,04879;0,05091
29,20000;0,48669;74,04990;7,12361;0,05107
29,30000;0,48806;74,14399;7,13266;0,05121
29,40000;0,49019;73,67982;7,08801;0,05144
29,50000;0,49200;74,01854;7,12059;0,05163
29,60000;0,49319;73,86173;7,10550;0,05175
29,70000;0,49487;74,14399;7,13266;0,05193
29,80000;0,49687;74,10634;7,12904;0,05214
29,90000;0,49844;73,76764;7,09645;0,05230
30,00000;0,49975;74,51405;7,16826;0,05244
30,10000;0,50181;74,10008;7,12843;0,05266
30,20000;0,50356;74,26315;7,14412;0,05284
30,30000;0,50494;74,31332;7,14895;0,05298
30,40000;0,50650;74,35097;7,15257;0,05315
30,50000;0,50850;73,72999;7,09283;0,05336
30,60000;0,51025;73,93071;7,11214;0,05354
30,70000;0,51137;74,81512;7,19722;0,05366
30,80000;0,51350;74,50779;7,16766;0,05388
30,90000;0,51525;74,04361;7,12300;0,05407
31,00000;0,51669;74,60814;7,17731;0,05422
31,10000;0,51806;74,47014;7,16403;0,05436
31,20000;0,52019;75,08483;7,22317;0,05458
31,30000;0,52194;74,86530;7,20205;0,05477
31,40000;0,52306;75,05976;7,22076;0,05489
31,50000;0,52506;75,61170;7,27385;0,05510
31,60000;0,52681;75,21028;7,23524;0,05528
31,70000;0,52844;75,76225;7,28834;0,05545
31,80000;0,52975;76,47730;7,35712;0,05559
31,90000;0,53187;77,28017;7,43436;0,05581
32,00000;0,53362;80,34736;7,72942;0,05599
32,10000;0,53481;82,55523;7,94182;0,05612
32,20000;0,53662;85,47816;8,22301;0,05631
32,30000;0,53850;88,59553;8,52290;0,05651
32,40000;0,54019;91,54982;8,80710;0,05668
32,50000;0,54137;93,52562;8,99717;0,05681
32,60000;0,54350;96,51126;9,28439;0,05703
32,70000;0,54525;99,48437;9,57041;0,05721
32,80000;0,54650;101,43507;9,75806;0,05735
32,90000;0,54825;103,77467;9,98313;0,05753
33,00000;0,55019;106,45299;10,24079;0,05773
33,10000;0,55194;108,47896;10,43569;0,05792
33,20000;0,55306;109,84007;10,56662;0,05803
33,30000;0,55512;111,97894;10,77239;0,05825
33,40000;0,55694;114,04883;10,97151;0,05844
33,50000;0,55825;115,62319;11,12296;0,05858
33,60000;0,55981;116,48878;11,20623;0,05874
33,70000;0,56181;118,47713;11,39751;0,05895
33,80000;0,56362;120,56583;11,59844;0,05914
33,90000;0,56475;121,64467;11,70223;0,05926
34,00000;0,56675;123,20648;11,85248;0,05947
34,10000;0,56856;124,58013;11,98462;0,05966
34,20000;0,57000;126,30504;12,15056;0,05981
34,30000;0,57137;126,93228;12,21090;0,05996
34,40000;0,57350;128,77008;12,38769;0,06018
34,50000;0,57531;129,83012;12,48967;0,06037
34,60000;0,57650;130,85252;12,58803;0,06049
34,70000;0,57825;131,47974;12,64836;0,06068
34,80000;0,58025;133,27366;12,82094;0,06089
34,90000;0,58181;134,12042;12,90240;0,06105
35,00000;0,58306;134,33995;12,92352;0,06118
35,10000;0,58519;135,94569;13,07799;0,06140
35,20000;0,58687;136,64193;13,14497;0,06158
35,30000;0,58825;137,14998;13,19384;0,06173
35,40000;0,58981;137,56396;13,23367;0,06189
35,50000;0,59194;137,67686;13,24453;0,06211
35,60000;0,59356;136,68581;13,14919;0,06228
35,70000;0,59469;136,26558;13,10876;0,06240
35,80000;0,59681;137,12489;13,19143;0,06262
35,90000;0,59856;136,67955;13,14859;0,06281
36,00000;0,60000;137,26915;13,20531;0,06296
36,10000;0,60144;136,46001;13,12747;0,06311
36,20000;0,60356;137,93402;13,26927;0,06333
36,30000;0,60531;138,41072;13,31512;0,06352
36,40000;0,60644;137,70822;13,24754;0,06363
36,50000;0,60837;138,21628;13,29642;0,06384
36,60000;0,61019;138,36054;13,31030;0,06403
36,70000;0,61175;138,99405;13,37124;0,06419
36,80000;0,61306;138,17237;13,29220;0,06433
36,90000;0,61525;138,93761;13,36581;0,06456
37,00000;0,61700;139,66521;13,43581;0,06474
37,10000;0,61812;138,71808;13,34469;0,06486
37,20000;0,61994;139,06932;13,37848;0,06505
37,30000;0,62181;139,20732;13,39176;0,06525
37,40000;0,62350;139,60875;13,43038;0,06542
37,50000;0,62469;138,58008;13,33142;0,06555
37,60000;0,62681;139,37040;13,40745;0,06577
37,70000;0,62862;139,28886;13,39960;0,06596
37,80000;0,62987;138,51735;13,32538;0,06609
37,90000;0,63156;138,32292;13,30668;0,06627
38,00000;0,63344;138,58636;13,33202;0,06647
38,10000;0,63525;138,30410;13,30487;0,06666
38,20000;0,63637;138,19120;13,29401;0,06678
38,30000;0,63844;138,36054;13,31030;0,06699
38,40000;0,64031;138,28527;13,30306;0,06719
38,50000;0,64156;138,31037;13,30547;0,06732
38,60000;0,64312;137,57022;13,23427;0,06748
38,70000;0,64519;138,74315;13,34711;0,06770
38,80000;0,64700;138,65535;13,33866;0,06789
38,90000;0,64806;138,11593;13,28677;0,06800
39,00000;0,65000;138,10964;13,28616;0,06821
39,10000;0,65194;138,10964;13,28616;0,06841
39,20000;0,65337;138,47344;13,32116;0,06856
39,30000;0,65481;137,77094;13,25358;0,06871
39,40000;0,65681;138,22257;13,29702;0,06892
39,50000;0,65856;137,52633;13,23005;0,06910
39,60000;0,65981;137,75213;13,25177;0,06924
39,70000;0,66156;137,51378;13,22884;0,06942
39,80000;0,66356;137,58903;13,23608;0,06963
39,90000;0,66512;137,67059;13,24392;0,06979
40,00000;0,66637;136,83636;13,16367;0,06992
40,10000;0,66850;137,20016;13,19867;0,07015
40,20000;0,67025;137,28170;13,20651;0,07033
40,30000;0,67156;136,38474;13,12022;0,07047
40,40000;0,67319;136,12758;13,09549;0,07064
40,50000;0,67519;136,68581;13,14919;0,07085
40,60000;0,67687;136,08995;13,09187;0,07103
40,70000;0,67806;135,83906;13,06773;0,07115
40,80000;0,68019;135,90804;13,07437;0,07137
40,90000;0,68187;135,85160;13,06894;0,07155
41,00000;0,68331;135,33100;13,01886;0,07170
41,10000;0,68475;134,54694;12,94343;0,07185
41,20000;0,68694;136,20285;13,10273;0,07208
41,30000;0,68862;135,14282;13,00075;0,07226
41,40000;0,68975;134,41523;12,93076;0,07238
41,50000;0,69181;135,01111;12,98808;0,07259
41,60000;0,69356;134,30233;12,91990;0,07278
41,70000;0,69506;134,12670;12,90300;0,07293
41,80000;0,69631;133,51201;12,84387;0,07307
41,90000;0,69856;133,85699;12,87706;0,07330
42,00000;0,70031;133,76290;12,86800;0,07349
42,10000;0,70144;133,12940;12,80706;0,07360
42,20000;0,70331;132,82204;12,77749;0,07380
42,30000;0,70512;132,84085;12,77930;0,07399
42,40000;0,70687;132,83459;12,77870;0,07417
42,50000;0,70800;131,66165;12,66586;0,07429
42,60000;0,71019;132,08189;12,70629;0,07452
42,70000;0,71187;131,91255;12,69000;0,07470
42,80000;0,71319;131,04696;12,60673;0,07484
42,90000;0,71487;131,14105;12,61578;0,07501
43,00000;0,71687;131,08458;12,61035;0,07522
43,10000;0,71862;130,66435;12,56992;0,07541
43,20000;0,71969;129,91794;12,49812;0,07552
43,30000;0,72175;129,99948;12,50596;0,07573
43,40000;0,72356;129,50394;12,45829;0,07592
43,50000;0,72494;129,10252;12,41967;0,07607
43,60000;0,72644;128,12403;12,32554;0,07623
43,70000;0,72850;128,36866;12,34908;0,07644
43,80000;0,73031;128,47527;12,35933;0,07663
43,90000;0,73144;127,74142;12,28874;0,07675
44,00000;0,73331;127,22709;12,23926;0,07695
44,10000;0,73525;127,27727;12,24409;0,07715
44,20000;0,73669;127,17063;12,23383;0,07730
44,30000;0,73806;126,13570;12,13427;0,07745
44,40000;0,74019;126,10434;12,13125;0,07767
44,50000;0,74200;126,37405;12,15720;0,07786
44,60000;0,74319;125,05683;12,03048;0,07798
44,70000;0,74487;124,92512;12,01781;0,07816
44,80000;0,74681;125,01294;12,02626;0,07836
44,90000;0,74844;124,72440;11,99850;0,07853
45,00000;0,74975;123,90271;11,91945;0,07867
45,10000;0,75181;124,11599;11,93997;0,07889
45,20000;0,75356;123,20648;11,85248;0,07907
45,30000;0,75494;122,91169;11,82412;0,07922
45,40000;0,75650;122,33462;11,76860;0,07938
45,50000;0,75850;122,12764;11,74869;0,07959
45,60000;0,76025;121,56940;11,69499;0,07977
45,70000;0,76137;121,51294;11,68956;0,07989
45,80000;0,76350;121,27459;11,66663;0,08012
45,90000;0,76525;120,66618;11,60810;0,08030
46,00000;0,76669;120,39647;11,58215;0,08045
46,10000;0,76806;119,09180;11,45664;0,08059
46,20000;0,77019;120,10795;11,55440;0,08082
46,30000;0,77200;119,12945;11,46027;0,08101
46,40000;0,77306;118,59003;11,40837;0,08112
46,50000;0,77506;118,24504;11,37519;0,08133
46,60000;0,77681;117,84988;11,33717;0,08151
46,70000;0,77850;117,94397;11,34622;0,08169
46,80000;0,77975;116,59542;11,21649;0,08182
46,90000;0,78187;116,30687;11,18873;0,08204
47,00000;0,78362;116,21278;11,17968;0,08223
47,10000;0,78481;115,70472;11,13081;0,08235
47,20000;0,78662;115,30330;11,09219;0,08254
47,30000;0,78850;115,08376;11,07107;0,08274
47,40000;0,79019;114,44399;11,00952;0,08292
47,50000;0,79137;113,90457;10,95763;0,08304
47,60000;0,79350;113,61602;10,92987;0,08326
47,70000;0,79525;113,39649;10,90875;0,08345
47,80000;0,79650;112,04167;10,77842;0,08358
47,90000;0,79819;111,87859;10,76273;0,08376
48,00000;0,80012;111,57752;10,73377;0,08396
48,10000;0,80194;110,77465;10,65653;0,08415
48,20000;0,80306;110,34813;10,61550;0,08427
48,30000;0,80512;109,99688;10,58171;0,08448
48,40000;0,80694;109,44491;10,52861;0,08467
48,50000;0,80825;108,81766;10,46827;0,08481
48,60000;0,80975;108,06499;10,39586;0,08497
48,70000;0,81181;108,32842;10,42120;0,08518
48,80000;0,81362;107,83290;10,37354;0,08538
48,90000;0,81481;107,21821;10,31440;0,08550
49,00000;0,81675;107,28093;10,32044;0,08570
49,10000;0,81862;106,18954;10,21544;0,08590
49,20000;0,82000;106,37143;10,23294;0,08604
49,30000;0,82137;105,36786;10,13640;0,08619
49,40000;0,82350;105,01032;10,10200;0,08641
49,50000;0,82531;104,32038;10,03563;0,08660
49,60000;0,82650;103,63040;9,96925;0,08673
49,70000;0,82831;103,65550;9,97167;0,08692
49,80000;0,83025;103,09098;9,91736;0,08712
49,90000;0,83175;102,54530;9,86487;0,08728
50,00000;0,83306;101,93060;9,80573;0,08741
50,10000;0,83519;101,17791;9,73332;0,08764
50,20000;0,83687;100,61341;9,67902;0,08781
50,30000;0,83825;99,96735;9,61687;0,08796
50,40000;0,83981;99,66628;9,58791;0,08812
50,50000;0,84194;99,68509;9,58972;0,08835
50,60000;0,84356;98,44315;9,47024;0,08852
50,70000;0,84469;97,98526;9,42619;0,08863
50,80000;0,84681;97,70929;9,39964;0,08886
50,90000;0,84850;97,13850;9,34473;0,08903
51,00000;0,85000;96,68062;9,30068;0,08919
51,10000;0,85144;95,60178;9,19690;0,08934
51,20000;0,85356;96,08474;9,24336;0,08957
51,30000;0,85531;94,99963;9,13897;0,08975
51,40000;0,85644;94,15285;9,05751;0,08987
51,50000;0,85844;93,93960;9,03700;0,09008
51,60000;0,86019;92,99247;8,94588;0,09026
51,70000;0,86175;92,64748;8,91270;0,09042
51,80000;0,86306;91,49965;8,80227;0,09056
51,90000;0,86525;91,13585;8,76728;0,09079
52,00000;0,86700;90,63405;8,71900;0,09098
52,10000;0,86812;89,31058;8,59169;0,09109
52,20000;0,87000;88,85269;8,54764;0,09129
52,30000;0,87175;87,81147;8,44747;0,09147
52,40000;0,87356;87,56060;8,42334;0,09166
52,50000;0,87469;86,31865;8,30386;0,09178
52,60000;0,87687;85,77297;8,25137;0,09201
52,70000;0,87862;83,13230;7,99733;0,09220
52,80000;0,87987;81,89664;7,87846;0,09233
52,90000;0,88156;81,53911;7,84407;0,09250
53,00000;0,88344;78,92980;7,59305;0,09270
53,10000;0,88525;77,86977;7,49108;0,09289
53,20000;0,88637;77,59379;7,46453;0,09301
53,30000;0,88844;77,56869;7,46212;0,09323
53,40000;0,89025;76,57139;7,36617;0,09342
53,50000;0,89156;76,16996;7,32756;0,09355
53,60000;0,89312;75,49254;7,26239;0,09372
53,70000;0,89512;76,18249;7,32876;0,09393
53,80000;0,89700;75,09738;7,22438;0,09412
53,90000;0,89806;75,06602;7,22136;0,09424
54,00000;0,90000;74,77121;7,19300;0,09444
54,10000;0,90187;74,29451;7,14714;0,09464
54,20000;0,90337;73,61709;7,08197;0,09479
54,30000;0,90481;73,69237;7,08921;0,09494
54,40000;0,90681;73,02123;7,02465;0,09515
54,50000;0,90862;73,05886;7,02827;0,09534
54,60000;0,90981;73,07767;7,03008;0,09547
54,70000;0,91156;73,41010;7,06206;0,09565
54,80000;0,91356;44,63873;4,29425;0,09586
54,90000;0,91512;18,56447;1,78590;0,09603
55,00000;0,91644;19,62450;1,88788;0,09616
55,10000;0,91856;19,35479;1,86193;0,09639
55,20000;0,92025;20,18274;1,94158;0,09656
55,30000;0,92156;19,75622;1,90055;0,09670
55,40000;0,92319;20,42737;1,96512;0,09687
