Saat;Uzama;Yük;Çekme gerilmesi;Çekme gerinimi
24,00000;0,39994;50,41186;4,84963;0,04197
24,10000;0,40144;50,58122;4,86592;0,04212
24,20000;0,40356;50,17351;4,82670;0,04235
24,30000;0,40525;50,41186;4,84963;0,04252
24,40000;0,40637;50,48085;4,85626;0,04264
24,50000;0,40844;50,51850;4,85988;0,04286
24,60000;0,41019;50,04180;4,81403;0,04304
24,70000;0,41175;50,33659;4,84238;0,04321
24,80000;0,41306;50,61885;4,86954;0,04334
24,90000;0,41519;50,70667;4,87799;0,04357
25,00000;0,41694;50,60630;4,86833;0,04375
25,10000;0,41812;50,71294;4,87859;0,04387
25,20000;0,42006;50,66276;4,87376;0,04408
25,30000;0,42181;50,53731;4,86169;0,04426
25,40000;0,42350;50,46832;4,85506;0,04444
25,50000;0,42469;50,83838;4,89066;0,04456
25,60000;0,42681;50,58122;4,86592;0,04479
25,70000;0,42862;50,65647;4,87316;0,04498
25,80000;0,42981;50,60004;4,86773;0,04510
25,90000;0,43156;50,99520;4,90574;0,04528
26,00000;0,43350;50,77566;4,88462;0,04549
26,10000;0,43525;50,26131;4,83514;0,04567
26,20000;0,43637;51,00775;4,90695;0,04579
26,30000;0,43850;51,12691;4,91841;0,04601
26,40000;0,44025;50,57494;4,86531;0,04620
26,50000;0,44156;50,81957;4,88885;0,04633
26,60000;0,44312;51,02027;4,90815;0,04650
26,70000;0,44512;50,83838;4,89066;0,04671
26,80000;0,44700;51,15201;4,92083;0,04690
26,90000;0,44812;51,22728;4,92807;0,04702
27,00000;0,45006;51,13319;4,91902;0,04723
27,10000;0,45187;50,92621;4,89911;0,04742
27,20000;0,45331;51,35271;4,94014;0,04757
27,30000;0,45475;51,67888;4,97151;0,04772
27,40000;0,45687;51,51581;4,95583;0,04794
27,50000;0,45862;51,57853;4,96186;0,04812
27,60000;0,45981;52,02387;5,00470;0,04825
27,70000;0,46169;52,06778;5,00892;0,04845
27,80000;0,46350;51,64752;4,96850;0,04864
27,90000;0,46506;52,04894;5,00711;0,04880
28,00000;0,46644;52,36256;5,03728;0,04894
28,10000;0,46850;52,47546;5,04814;0,04916
28,20000;0,47025;52,73265;5,07289;0,04934
28,30000;0,47150;52,90199;5,08918;0,04948
28,40000;0,47319;53,74877;5,17064;0,04965
28,50000;0,47525;53,76758;5,17245;0,04987
28,60000;0,47681;53,93066;5,18813;0,05003
28,70000;0,47800;54,85271;5,27684;0,05016
28,80000;0,48012;54,97816;5,28890;0,05038
28,90000;0,48187;55,26040;5,31606;0,05056
29,00000;0,48331;55,38585;5,32812;0,05071
29,10000;0,48481;55,76848;5,36493;0,05087
29,20000;0,48687;56,38944;5,42467;0,05109
29,30000;0,48862;57,03550;5,48682;0,05127
29,40000;0,48969;57,90107;5,57009;0,05138
29,50000;0,49175;59,88316;5,76077;0,05160
29,60000;0,49350;61,59551;5,92549;0,05178
29,70000;0,49506;65,23975;6,27607;0,05195
29,80000;0,49644;67,14656;6,45951;0,05209
29,90000;0,49856;70,53365;6,78534;0,05232
30,00000;0,50031;73,34366;7,05567;0,05250
30,10000;0,50137;74,86786;7,20230;0,05261
30,20000;0,50337;77,38934;7,44486;0,05282
30,30000;0,50512;80,22445;7,71760;0,05300
30,40000;0,50681;82,71460;7,95715;0,05318
30,50000;0,50806;84,15724;8,09593;0,05331
30,60000;0,51025;86,71635;8,34212;0,05354
30,70000;0,51200;89,25041;8,58590;0,05373
30,80000;0,51306;90,63659;8,71925;0,05384
30,90000;0,51487;92,84448;8,93165;0,05403
31,00000;0,51675;95,44124;9,18146;0,05422
31,10000;0,51856;97,23513;9,35403;0,05441
31,20000;0,51969;98,87849;9,51212;0,05453
31,30000;0,52175;100,91076;9,70762;0,05475
31,40000;0,52362;103,77094;9,98277;0,05494
31,50000;0,52487;104,77453;10,07932;0,05508
31,60000;0,52650;106,35518;10,23138;0,05525
31,70000;0,52844;109,17147;10,50231;0,05545
31,80000;0,53031;110,85246;10,66402;0,05565
31,90000;0,53137;112,02539;10,77685;0,05576
32,00000;0,53337;113,81928;10,94943;0,05597
32,10000;0,53531;115,83273;11,14312;0,05617
32,20000;0,53662;117,14993;11,26983;0,05631
32,30000;0,53812;118,36677;11,38689;0,05647
32,40000;0,54012;120,39901;11,58240;0,05668
32,50000;0,54200;121,48414;11,68679;0,05687
32,60000;0,54312;122,44382;11,77911;0,05699
32,70000;0,54500;123,75473;11,90522;0,05719
32,80000;0,54694;125,37302;12,06090;0,05739
32,90000;0,54844;126,28878;12,14899;0,05755
33,00000;0,54975;127,08537;12,22563;0,05769
33,10000;0,55181;128,37749;12,34993;0,05790
33,20000;0,55362;129,43123;12,45130;0,05809
33,30000;0,55487;130,08984;12,51466;0,05822
33,40000;0,55650;130,54144;12,55810;0,05839
33,50000;0,55856;132,27889;12,72524;0,05861
33,60000;0,56019;132,85596;12,78076;0,05878
33,70000;0,56137;132,94376;12,78920;0,05891
33,80000;0,56350;134,43031;12,93221;0,05913
33,90000;0,56519;134,54950;12,94368;0,05931
34,00000;0,56656;135,33353;13,01910;0,05945
34,10000;0,56806;135,31472;13,01729;0,05961
34,20000;0,57019;137,15881;13,19469;0,05983
34,30000;0,57194;137,53513;13,23089;0,06001
34,40000;0,57312;137,76722;13,25322;0,06014
34,50000;0,57512;138,26902;13,30149;0,06035
34,60000;0,57681;139,00287;13,37209;0,06053
34,70000;0,57837;139,78065;13,44691;0,06069
34,80000;0,57969;139,36041;13,40648;0,06083
34,90000;0,58187;140,40160;13,50665;0,06106
35,00000;0,58362;140,89714;13,55432;0,06124
35,10000;0,58475;140,61488;13,52716;0,06136
35,20000;0,58675;141,38010;13,60078;0,06157
35,30000;0,58844;142,04497;13,66474;0,06175
35,40000;0,59019;142,24569;13,68405;0,06193
35,50000;0,59137;141,76900;13,63819;0,06205
35,60000;0,59356;142,65340;13,72327;0,06228
35,70000;0,59531;143,28691;13,78421;0,06247
35,80000;0,59650;142,90430;13,74741;0,06259
35,90000;0,59825;142,80393;13,73775;0,06278
36,00000;0,60012;143,52526;13,80714;0,06297
36,10000;0,60187;143,68834;13,82283;0,06316
36,20000;0,60300;143,28691;13,78421;0,06327
36,30000;0,60512;144,08978;13,86145;0,06350
36,40000;0,60687;144,24657;13,87653;0,06368
36,50000;0,60819;144,05842;13,85843;0,06382
36,60000;0,60981;143,87025;13,84033;0,06399
36,70000;0,61181;144,62292;13,91274;0,06420
36,80000;0,61362;144,51002;13,90188;0,06439
36,90000;0,61469;144,15877;13,86809;0,06450
37,00000;0,61669;143,97060;13,84999;0,06471
37,10000;0,61856;144,13367;13,86567;0,06491
37,20000;0,61994;144,07723;13,86024;0,06505
37,30000;0,62144;143,50016;13,80473;0,06521
37,40000;0,62350;144,35949;13,88740;0,06542
37,50000;0,62531;143,75106;13,82887;0,06562
37,60000;0,62644;143,81378;13,83490;0,06573
37,70000;0,62831;143,53781;13,80835;0,06593
37,80000;0,63019;143,91413;13,84455;0,06613
37,90000;0,63175;143,71970;13,82585;0,06629
38,00000;0,63306;142,96074;13,75284;0,06643
38,10000;0,63525;143,14891;13,77094;0,06666
38,20000;0,63700;142,84158;13,74137;0,06684
38,30000;0,63819;142,52167;13,71060;0,06697
38,40000;0,63987;141,88816;13,64965;0,06714
38,50000;0,64187;142,26451;13,68586;0,06735
38,60000;0,64350;141,85053;13,64604;0,06752
38,70000;0,64475;141,31737;13,59474;0,06765
38,80000;0,64681;141,71882;13,63336;0,06787
38,90000;0,64856;141,43030;13,60561;0,06805
39,00000;0,64994;141,17940;13,58147;0,06820
39,10000;0,65144;140,36398;13,50303;0,06836
39,20000;0,65350;140,99122;13,56337;0,06857
39,30000;0,65525;140,75288;13,54044;0,06876
39,40000;0,65637;139,94374;13,46260;0,06887
39,50000;0,65844;139,92491;13,46079;0,06909
39,60000;0,66019;139,47331;13,41735;0,06927
39,70000;0,66175;139,70537;13,43967;0,06944
39,80000;0,66306;138,50736;13,32442;0,06958
39,90000;0,66519;138,83980;13,35640;0,06980
40,00000;0,66694;138,23765;13,29848;0,06998
40,10000;0,66806;136,94554;13,17417;0,07010
40,20000;0,67006;136,87026;13,16693;0,07031
40,30000;0,67181;136,48139;13,12952;0,07049
40,40000;0,67350;135,93568;13,07703;0,07067
40,50000;0,67469;133,87208;12,87851;0,07080
40,60000;0,67687;133,95362;12,88635;0,07103
40,70000;0,67862;133,33892;12,82722;0,07121
40,80000;0,67981;131,84610;12,68361;0,07133
40,90000;0,68162;130,97425;12,59974;0,07152
41,00000;0,68350;130,30309;12,53517;0,07172
41,10000;0,68525;128,45274;12,35717;0,07190
41,20000;0,68637;126,30131;12,15020;0,07202
41,30000;0,68844;126,15079;12,13572;0,07224
41,40000;0,69031;125,78070;12,10012;0,07244
41,50000;0,69150;124,82731;12,00840;0,07256
41,60000;0,69312;123,62928;11,89315;0,07273
41,70000;0,69512;124,63287;11,98969;0,07294
41,80000;0,69694;123,91782;11,92091;0,07313
41,90000;0,69806;123,12122;11,84427;0,07325
42,00000;0,70006;122,93304;11,82617;0,07346
42,10000;0,70187;122,63197;11,79721;0,07365
42,20000;0,70325;122,63197;11,79721;0,07379
42,30000;0,70475;121,97965;11,73445;0,07395
42,40000;0,70687;122,40617;11,77549;0,07417
42,50000;0,70862;121,86049;11,72299;0,07436
42,60000;0,70981;121,01370;11,64153;0,07448
42,70000;0,71162;120,98863;11,63912;0,07467
42,80000;0,71350;121,33988;11,67291;0,07487
42,90000;0,71506;120,95098;11,63550;0,07503
43,00000;0,71644;119,93486;11,53775;0,07518
43,10000;0,71850;119,74042;11,51904;0,07539
43,20000;0,72031;119,87214;11,53171;0,07558
43,30000;0,72150;119,33898;11,48042;0,07571
43,40000;0,72325;119,16335;11,46353;0,07589
43,50000;0,72531;119,45188;11,49128;0,07611
43,60000;0,72681;118,75564;11,42430;0,07627
43,70000;0,72806;117,95280;11,34707;0,07640
43,80000;0,73019;118,21622;11,37241;0,07662
43,90000;0,73187;117,94025;11,34586;0,07680
44,00000;0,73325;117,54509;11,30785;0,07694
44,10000;0,73481;116,53523;11,21070;0,07711
44,20000;0,73687;117,18755;11,27345;0,07732
44,30000;0,73856;116,84259;11,24027;0,07750
44,40000;0,73969;115,73865;11,13407;0,07762
44,50000;0,74175;115,67592;11,12803;0,07783
44,60000;0,74350;115,15531;11,07795;0,07802
44,70000;0,74506;115,37485;11,09907;0,07818
44,80000;0,74637;114,50925;11,01580;0,07832
44,90000;0,74856;114,72253;11,03632;0,07855
45,00000;0,75031;114,30227;10,99589;0,07873
45,10000;0,75137;112,97879;10,86857;0,07884
45,20000;0,75337;112,91606;10,86254;0,07905
45,30000;0,75512;112,49583;10,82211;0,07924
45,40000;0,75681;111,93131;10,76780;0,07941
45,50000;0,75806;111,30406;10,70746;0,07954
45,60000;0,76025;111,17235;10,69479;0,07977
45,70000;0,76206;111,12217;10,68996;0,07996
45,80000;0,76312;110,11860;10,59342;0,08008
45,90000;0,76487;109,68579;10,55178;0,08026
46,00000;0,76681;109,51643;10,53549;0,08046
46,10000;0,76856;109,21536;10,50653;0,08065
46,20000;0,76975;108,79512;10,46610;0,08077
46,30000;0,77181;108,36234;10,42447;0,08099
46,40000;0,77369;108,45643;10,43352;0,08118
46,50000;0,77487;107,54692;10,34602;0,08131
46,60000;0,77650;106,93222;10,28689;0,08148
46,70000;0,77850;106,70642;10,26517;0,08169
46,80000;0,78025;106,65625;10,26034;0,08187
46,90000;0,78137;105,65894;10,16440;0,08199
47,00000;0,78337;105,60248;10,15897;0,08220
47,10000;0,78525;105,33903;10,13363;0,08240
47,20000;0,78662;104,39192;10,04251;0,08254
47,30000;0,78806;103,67685;9,97372;0,08269
47,40000;0,79012;103,88386;9,99364;0,08291
47,50000;0,79200;102,98691;9,90735;0,08311
47,60000;0,79312;102,62311;9,87235;0,08322
47,70000;0,79494;101,81398;9,79451;0,08341
47,80000;0,79687;101,32473;9,74745;0,08362
47,90000;0,79844;100,96719;9,71305;0,08378
48,00000;0,79975;100,25841;9,64487;0,08392
48,10000;0,80187;100,50305;9,66840;0,08414
48,20000;0,80362;99,91345;9,61168;0,08433
48,30000;0,80487;99,31757;9,55436;0,08446
48,40000;0,80650;98,77814;9,50247;0,08463
48,50000;0,80856;98,79069;9,50367;0,08484
48,60000;0,81019;98,05681;9,43307;0,08501
48,70000;0,81137;97,49231;9,37877;0,08514
48,80000;0,81350;97,56756;9,38601;0,08536
48,90000;0,81525;97,05951;9,33713;0,08555
49,00000;0,81662;96,80234;9,31240;0,08569
49,10000;0,81812;95,56040;9,19292;0,08585
49,20000;0,82019;96,07475;9,24240;0,08606
49,30000;0,82194;95,86147;9,22188;0,08625
49,40000;0,82306;94,94573;9,13379;0,08637
49,50000;0,82512;94,60701;9,10120;0,08658
49,60000;0,82681;94,36239;9,07767;0,08676
49,70000;0,82837;94,11150;9,05354;0,08692
49,80000;0,82969;93,05773;8,95216;0,08706
49,90000;0,83187;93,26471;8,97207;0,08729
50,00000;0,83356;93,00129;8,94673;0,08747
50,10000;0,83475;92,14196;8,86407;0,08759
50,20000;0,83669;92,08552;8,85864;0,08780
50,30000;0,83844;92,09178;8,85924;0,08798
50,40000;0,84019;91,44573;8,79709;0,08816
50,50000;0,84137;91,11329;8,76511;0,08829
50,60000;0,84356;90,77459;8,73252;0,08852
50,70000;0,84531;90,69305;8,72468;0,08870
50,80000;0,84650;89,83375;8,64202;0,08882
50,90000;0,84825;89,67693;8,62693;0,08901
51,00000;0,85019;89,71456;8,63055;0,08921
51,10000;0,85194;89,27549;8,58831;0,08940
51,20000;0,85306;88,57925;8,52133;0,08951
51,30000;0,85512;88,51027;8,51470;0,08973
51,40000;0,85694;88,30328;8,49478;0,08992
51,50000;0,85819;87,28716;8,39703;0,09005
51,60000;0,85987;86,70383;8,34092;0,09023
51,70000;0,86181;87,05507;8,37471;0,09043
51,80000;0,86362;86,81673;8,35178;0,09062
51,90000;0,86469;85,81313;8,25523;0,09073
52,00000;0,86675;85,16081;8,19248;0,09095
52,10000;0,86856;84,96637;8,17377;0,09114
52,20000;0,86994;84,49594;8,12852;0,09128
52,30000;0,87144;84,27014;8,10680;0,09144
52,40000;0,87350;83,71817;8,05370;0,09166
52,50000;0,87525;83,48608;8,03137;0,09184
52,60000;0,87644;82,91530;7,97646;0,09197
52,70000;0,87825;82,84005;7,96922;0,09216
52,80000;0,88012;82,97176;7,98189;0,09235
52,90000;0,88169;81,92428;7,88112;0,09252
53,00000;0,88306;81,47266;7,83768;0,09266
53,10000;0,88525;81,29703;7,82078;0,09289
53,20000;0,88694;81,04614;7,79665;0,09307
53,30000;0,88819;80,21819;7,71700;0,09320
53,40000;0,88987;79,55332;7,65304;0,09338
53,50000;0,89181;79,67248;7,66450;0,09358
53,60000;0,89350;78,96372;7,59632;0,09376
53,70000;0,89475;78,42428;7,54442;0,09389
53,80000;0,89687;78,31766;7,53417;0,09411
53,90000;0,89856;78,19221;7,52210;0,09429
54,00000;0,90000;77,14473;7,42133;0,09444
54,10000;0,90144;76,49239;7,35857;0,09459
54,20000;0,90356;76,63039;7,37185;0,09481
54,30000;0,90525;76,27914;7,33806;0,09499
54,40000;0,90644;75,60798;7,27349;0,09511
54,50000;0,90844;74,86786;7,20230;0,09532
54,60000;0,91025;74,51659;7,16850;0,09551
54,70000;0,91175;74,34096;7,15161;0,09567
54,80000;0,91306;73,59455;7,07980;0,09581
54,90000;0,91519;73,18058;7,03998;0,09603
55,00000;0,91694;73,04258;7,02670;0,09622
55,10000;0,91806;72,07664;6,93378;0,09633
55,20000;0,92000;71,76301;6,90361;0,09654
55,30000;0,92181;71,83829;6,91085;0,09673
55,40000;0,92350;70,94762;6,82517;0,09690
55,50000;0,92469;70,60263;6,79198;0,09703
