Saat;Uzama;Yük;Çekme gerilmesi;Çekme gerinimi
10,30000;0,17137;74,27633;7,14539;0,01798
10,40000;0,17350;76,91071;7,39882;0,01821
10,50000;0,17519;79,34440;7,63294;0,01838
10,60000;0,17662;81,17594;7,80913;0,01853
10,70000;0,17812;82,90710;7,97567;0,01869
10,80000;0,18019;84,02360;8,08308;0,01891
10,90000;0,18194;83,90441;8,07161;0,01909
11,00000;0,18312;84,82647;8,16031;0,01922
11,10000;0,18512;84,51284;8,13014;0,01943
11,20000;0,18687;83,94206;8,07523;0,01961
11,30000;0,18844;83,84797;8,06618;0,01977
11,40000;0,18969;84,88919;8,16635;0,01990
11,50000;0,19181;84,52539;8,13135;0,02013
11,60000;0,19362;84,24940;8,10480;0,02032
11,70000;0,19481;84,66337;8,14462;0,02044
11,80000;0,19662;84,99580;8,17660;0,02063
11,90000;0,19850;84,38111;8,11747;0,02083
12,00000;0,20019;84,52539;8,13135;0,02101
12,10000;0,20137;84,68218;8,14643;0,02113
12,20000;0,20350;84,77001;8,15488;0,02135
12,30000;0,20531;84,29331;8,10902;0,02154
12,40000;0,20650;85,14007;8,19048;0,02167
12,50000;0,20819;84,76374;8,15428;0,02185
12,60000;0,21019;84,87664;8,16514;0,02206
12,70000;0,21194;84,24313;8,10420;0,02224
12,80000;0,21306;85,34079;8,20979;0,02236
12,90000;0,21506;84,55673;8,13437;0,02257
13,00000;0,21687;84,80763;8,15850;0,02276
13,10000;0,21825;85,14007;8,19048;0,02290
13,20000;0,21981;84,85783;8,16333;0,02307
13,30000;0,22181;84,53166;8,13195;0,02328
13,40000;0,22369;84,44383;8,12350;0,02347
13,50000;0,22475;85,02717;8,17962;0,02358
13,60000;0,22669;84,58183;8,13678;0,02379
13,70000;0,22856;84,68218;8,14643;0,02398
13,80000;0,23000;84,70728;8,14885;0,02413
13,90000;0,23144;84,96444;8,17359;0,02429
14,00000;0,23356;84,81392;8,15911;0,02451
14,10000;0,23531;84,54421;8,13316;0,02469
14,20000;0,23644;85,00209;8,17721;0,02481
14,30000;0,23825;85,17771;8,19410;0,02500
14,40000;0,24019;84,78882;8,15669;0,02520
14,50000;0,24181;84,59438;8,13799;0,02537
14,60000;0,24306;85,15890;8,19229;0,02550
14,70000;0,24519;84,73238;8,15126;0,02573
14,80000;0,24694;85,07108;8,18385;0,02591
14,90000;0,24825;85,22789;8,19893;0,02605
15,00000;0,24987;85,62305;8,23695;0,02622
15,10000;0,25187;85,10244;8,18686;0,02643
15,20000;0,25356;85,35334;8,21100;0,02661
15,30000;0,25475;85,99311;8,27255;0,02673
15,40000;0,25681;85,42861;8,21824;0,02695
15,50000;0,25856;85,20908;8,19712;0,02713
15,60000;0,26000;85,53523;8,22850;0,02728
15,70000;0,26144;85,86766;8,26048;0,02743
15,80000;0,26350;84,83273;8,16092;0,02765
15,90000;0,26525;85,44114;8,21945;0,02783
16,00000;0,26637;85,59795;8,23453;0,02795
16,10000;0,26844;85,84259;8,25807;0,02817
16,20000;0,27019;85,51641;8,22669;0,02835
16,30000;0,27175;85,29688;8,20557;0,02852
16,40000;0,27306;85,89276;8,26289;0,02865
16,50000;0,27525;84,95818;8,17299;0,02888
16,60000;0,27700;85,13380;8,18988;0,02907
16,70000;0,27812;85,83630;8,25746;0,02918
16,80000;0,27994;86,08093;8,28099;0,02937
16,90000;0,28181;85,63560;8,23815;0,02957
17,00000;0,28356;85,34705;8,21039;0,02975
17,10000;0,28475;85,76731;8,25082;0,02988
17,20000;0,28687;85,46624;8,22186;0,03010
17,30000;0,28869;85,65441;8,23996;0,03029
17,40000;0,28981;85,66696;8,24117;0,03041
17,50000;0,29156;85,83630;8,25746;0,03059
17,60000;0,29350;85,25297;8,20134;0,03080
17,70000;0,29531;85,43488;8,21884;0,03099
17,80000;0,29644;85,98056;8,27134;0,03111
17,90000;0,29850;85,44114;8,21945;0,03132
18,00000;0,30031;84,78255;8,15609;0,03151
18,10000;0,30156;85,44114;8,21945;0,03164
18,20000;0,30312;85,70459;8,24479;0,03181
18,30000;0,30512;85,27180;8,20316;0,03202
18,40000;0,30694;85,59795;8,23453;0,03221
18,50000;0,30806;85,86140;8,25988;0,03233
18,60000;0,31006;85,74221;8,24841;0,03254
18,70000;0,31194;85,45998;8,22126;0,03273
18,80000;0,31331;85,47250;8,22246;0,03288
18,90000;0,31475;86,00566;8,27375;0,03303
19,00000;0,31681;85,16517;8,19290;0,03324
19,10000;0,31862;85,22789;8,19893;0,03343
19,20000;0,31981;85,37841;8,21341;0,03356
19,30000;0,32156;85,86766;8,26048;0,03374
19,40000;0,32356;85,30943;8,20677;0,03395
19,50000;0,32512;85,28433;8,20436;0,03412
19,60000;0,32637;85,69832;8,24419;0,03425
19,70000;0,32850;85,47250;8,22246;0,03447
19,80000;0,33025;85,35960;8,21160;0,03465
19,90000;0,33156;85,81749;8,25565;0,03479
20,00000;0,33319;85,62931;8,23755;0,03496
20,10000;0,33525;85,40978;8,21643;0,03518
20,20000;0,33687;85,35960;8,21160;0,03535
20,30000;0,33806;86,13111;8,28582;0,03547
20,40000;0,34019;85,88021;8,26168;0,03570
20,50000;0,34187;85,40351;8,21583;0,03587
20,60000;0,34331;85,78612;8,25263;0,03602
20,70000;0,34481;85,96175;8,26953;0,03618
20,80000;0,34687;85,59169;8,23393;0,03640
20,90000;0,34862;84,98325;8,17540;0,03658
21,00000;0,34975;86,02447;8,27556;0,03670
21,10000;0,35175;85,67949;8,24238;0,03691
21,20000;0,35344;85,49134;8,22427;0,03709
21,30000;0,35506;85,39096;8,21462;0,03726
21,40000;0,35637;85,98056;8,27134;0,03740
21,50000;0,35850;85,43488;8,21884;0,03762
21,60000;0,36031;85,20908;8,19712;0,03781
21,70000;0,36144;85,78612;8,25263;0,03793
21,80000;0,36337;86,37572;8,30935;0,03813
21,90000;0,36512;85,59795;8,23453;0,03831
22,00000;0,36687;85,40351;8,21583;0,03850
22,10000;0,36800;85,40978;8,21643;0,03861
22,20000;0,37019;85,59795;8,23453;0,03884
22,30000;0,37194;85,55406;8,23031;0,03903
22,40000;0,37319;86,14992;8,28763;0,03916
22,50000;0,37494;86,09975;8,28280;0,03934
22,60000;0,37681;85,50386;8,22548;0,03954
22,70000;0,37862;85,72969;8,24720;0,03973
22,80000;0,37969;86,24401;8,29668;0,03984
22,90000;0,38181;85,41606;8,21703;0,04006
23,00000;0,38362;85,67323;8,24177;0,04025
23,10000;0,38494;85,89902;8,26349;0,04039
23,20000;0,38650;86,09975;8,28280;0,04056
23,30000;0,38844;85,34705;8,21039;0,04076
23,40000;0,39031;85,57288;8,23212;0,04096
23,50000;0,39144;86,02447;8,27556;0,04107
23,60000;0,39337;85,57288;8,23212;0,04128
23,70000;0,39519;85,60424;8,23514;0,04147
23,80000;0,39669;86,14366;8,28703;0,04163
23,90000;0,39806;85,62305;8,23695;0,04177
24,00000;0,40019;85,37841;8,21341;0,04199
24,10000;0,40194;85,60424;8,23514;0,04218
24,20000;0,40312;85,94294;8,26772;0,04230
24,30000;0,40494;86,65172;8,33590;0,04249
24,40000;0,40687;85,79241;8,25324;0,04269
24,50000;0,40844;85,80494;8,25444;0,04286
24,60000;0,40975;85,77986;8,25203;0,04300
24,70000;0,41187;85,96175;8,26953;0,04322
24,80000;0,41356;85,77986;8,25203;0,04340
24,90000;0,41487;85,92412;8,26591;0,04353
25,00000;0,41644;86,00566;8,27375;0,04370
25,10000;0,41856;85,42233;8,21764;0,04392
25,20000;0,42025;85,71085;8,24539;0,04410
25,30000;0,42137;85,90531;8,26410;0,04422
25,40000;0,42350;85,96804;8,27013;0,04444
25,50000;0,42525;85,47250;8,22246;0,04462
25,60000;0,42662;85,84259;8,25807;0,04477
25,70000;0,42812;86,31300;8,30332;0,04492
25,80000;0,43019;85,78612;8,25263;0,04514
25,90000;0,43194;85,81122;8,25505;0,04532
26,00000;0,43306;86,10601;8,28341;0,04544
26,10000;0,43512;86,21893;8,29427;0,04566
26,20000;0,43687;85,69204;8,24358;0,04584
26,30000;0,43844;85,70459;8,24479;0,04601
26,40000;0,43969;86,08720;8,28160;0,04614
26,50000;0,44187;85,74850;8,24901;0,04637
26,60000;0,44356;85,65441;8,23996;0,04654
26,70000;0,44481;86,38201;8,30996;0,04667
26,80000;0,44662;86,48864;8,32022;0,04687
26,90000;0,44850;85,62931;8,23755;0,04706
27,00000;0,45019;85,94920;8,26832;0,04724
27,10000;0,45137;85,72969;8,24720;0,04736
27,20000;0,45350;85,93667;8,26712;0,04759
27,30000;0,45531;85,36589;8,21221;0,04778
27,40000;0,45650;86,26911;8,29910;0,04790
27,50000;0,45819;86,91517;8,36125;0,04808
27,60000;0,46019;85,65441;8,23996;0,04829
27,70000;0,46200;85,87395;8,26108;0,04848
27,80000;0,46306;86,40708;8,31237;0,04859
27,90000;0,46512;85,89276;8,26289;0,04881
28,00000;0,46687;85,51641;8,22669;0,04899
28,10000;0,46825;86,44473;8,31599;0,04913
28,20000;0,46981;86,60154;8,33108;0,04930
28,30000;0,47187;85,76105;8,25022;0,04951
28,40000;0,47369;86,10601;8,28341;0,04970
28,50000;0,47475;86,72699;8,34315;0,04982
28,60000;0,47669;86,29418;8,30151;0,05002
28,70000;0,47856;85,90531;8,26410;0,05022
28,80000;0,48000;86,18128;8,29065;0,05037
28,90000;0,48137;86,40708;8,31237;0,05051
29,00000;0,48356;86,06839;8,27979;0,05074
29,10000;0,48531;85,81749;8,25565;0,05092
29,20000;0,48644;86,59526;8,33047;0,05104
29,30000;0,48825;86,45728;8,31720;0,05123
29,40000;0,49019;85,88650;8,26229;0,05144
29,50000;0,49181;85,64186;8,23876;0,05161
29,60000;0,49306;85,96804;8,27013;0,05174
29,70000;0,49519;85,92412;8,26591;0,05196
29,80000;0,49694;86,12485;8,28522;0,05214
29,90000;0,49825;86,14366;8,28703;0,05228
30,00000;0,49987;86,73952;8,34435;0,05245
30,10000;0,50187;86,06212;8,27918;0,05266
30,20000;0,50356;86,40082;8,31177;0,05284
30,30000;0,50475;86,69563;8,34013;0,05296
30,40000;0,50681;86,19383;8,29185;0,05318
30,50000;0,50856;86,19383;8,29185;0,05336
30,60000;0,51000;86,12485;8,28522;0,05352
30,70000;0,51144;86,92143;8,36185;0,05367
30,80000;0,51356;86,54508;8,32565;0,05389
30,90000;0,51531;85,98056;8,27134;0,05407
31,00000;0,51644;86,62662;8,33349;0,05419
31,10000;0,51844;86,68308;8,33892;0,05440
31,20000;0,52019;86,11230;8,28401;0,05458
31,30000;0,52175;86,11856;8,28461;0,05475
31,40000;0,52306;86,68308;8,33892;0,05489
31,50000;0,52525;86,45100;8,31659;0,05512
31,60000;0,52700;86,01821;8,27496;0,05530
31,70000;0,52806;86,23775;8,29608;0,05541
31,80000;0,52994;86,62662;8,33349;0,05561
31,90000;0,53181;86,15621;8,28824;0,05580
32,00000;0,53356;86,35691;8,30754;0,05599
32,10000;0,53475;86,46355;8,31780;0,05611
32,20000;0,53687;86,68934;8,33952;0,05634
32,30000;0,53869;86,75836;8,34616;0,05653
32,40000;0,53981;86,53882;8,32504;0,05664
32,50000;0,54150;87,01552;8,37090;0,05682
32,60000;0,54350;87,00923;8,37030;0,05703
32,70000;0,54531;87,08450;8,37754;0,05722
32,80000;0,54637;87,32285;8,40047;0,05733
32,90000;0,54844;87,35422;8,40348;0,05755
33,00000;0,55031;86,57645;8,32866;0,05775
33,10000;0,55156;87,22877;8,39142;0,05788
33,20000;0,55312;87,07824;8,37694;0,05804
33,30000;0,55512;86,78972;8,34918;0,05825
33,40000;0,55694;86,68308;8,33892;0,05844
33,50000;0,55812;87,13468;8,38236;0,05857
33,60000;0,56006;87,12842;8,38176;0,05877
33,70000;0,56200;87,20369;8,38900;0,05897
33,80000;0,56331;87,25387;8,39383;0,05911
33,90000;0,56475;87,34169;8,40228;0,05926
34,00000;0,56681;86,50117;8,32142;0,05948
34,10000;0,56862;86,78343;8,34857;0,05967
34,20000;0,56981;87,39186;8,40711;0,05979
34,30000;0,57156;87,69294;8,43607;0,05998
34,40000;0,57356;87,04059;8,37331;0,06018
34,50000;0,57506;86,90888;8,36064;0,06034
34,60000;0,57637;87,05314;8,37452;0,06048
34,70000;0,57850;86,78343;8,34857;0,06070
34,80000;0,58025;87,00923;8,37030;0,06089
34,90000;0,58156;87,39813;8,40771;0,06102
35,00000;0,58319;86,90888;8,36064;0,06119
35,10000;0,58525;87,10332;8,37935;0,06141
35,20000;0,58687;86,99670;8,36909;0,06158
35,30000;0,58806;87,64903;8,43184;0,06171
35,40000;0,59019;88,15709;8,48072;0,06193
35,50000;0,59181;87,00297;8,36969;0,06210
35,60000;0,59331;87,56749;8,42400;0,06226
35,70000;0,59475;88,14454;8,47951;0,06241
35,80000;0,59687;88,18218;8,48313;0,06263
35,90000;0,59862;88,55225;8,51873;0,06281
36,00000;0,59975;88,88468;8,55071;0,06293
36,10000;0,60175;89,23593;8,58451;0,06314
36,20000;0,60350;89,00387;8,56218;0,06333
36,30000;0,60506;89,12303;8,57364;0,06349
36,40000;0,60637;89,18575;8,57968;0,06363
36,50000;0,60856;88,95996;8,55796;0,06386
36,60000;0,61031;89,06659;8,56821;0,06404
36,70000;0,61144;89,58091;8,61769;0,06416
36,80000;0,61337;90,11407;8,66898;0,06436
36,90000;0,61512;89,32375;8,59295;0,06455
37,00000;0,61687;90,03254;8,66114;0,06473
37,10000;0,61806;89,97608;8,65571;0,06485
37,20000;0,62019;90,74130;8,72932;0,06508
37,30000;0,62194;90,46532;8,70277;0,06526
37,40000;0,62319;91,25564;8,77880;0,06539
37,50000;0,62494;91,37481;8,79027;0,06558
37,60000;0,62681;91,63199;8,81501;0,06577
37,70000;0,62862;93,43214;8,98818;0,06596
37,80000;0,62969;96,10418;9,24523;0,06607
37,90000;0,63175;98,83267;9,50771;0,06629
38,00000;0,63356;102,20720;9,83234;0,06648
38,10000;0,63494;105,16150;10,11655;0,06663
38,20000;0,63650;107,45719;10,33739;0,06679
38,30000;0,63850;110,49302;10,62944;0,06700
38,40000;0,64031;113,01450;10,87201;0,06719
38,50000;0,64144;115,73671;11,13388;0,06731
38,60000;0,64337;117,79405;11,33180;0,06751
38,70000;0,64525;120,98670;11,63893;0,06771
38,80000;0,64669;123,00012;11,83262;0,06786
38,90000;0,64806;125,00102;12,02511;0,06800
39,00000;0,65025;127,87376;12,30147;0,06823
39,10000;0,65200;129,78683;12,48551;0,06842
39,20000;0,65312;132,01353;12,69971;0,06853
39,30000;0,65494;133,85133;12,87651;0,06872
39,40000;0,65687;136,07175;13,09012;0,06893
39,50000;0,65844;138,23572;13,29829;0,06909
39,60000;0,65975;138,71870;13,34475;0,06923
39,70000;0,66187;141,69181;13,63077;0,06945
39,80000;0,66356;142,77066;13,73455;0,06963
39,90000;0,66487;144,28229;13,87997;0,06977
40,00000;0,66644;145,32977;13,98074;0,06993
40,10000;0,66856;147,59412;14,19857;0,07015
40,20000;0,67019;148,72313;14,30718;0,07032
40,30000;0,67137;149,77690;14,40855;0,07045
40,40000;0,67350;151,55824;14,57992;0,07067
40,50000;0,67525;153,07616;14,72594;0,07086
40,60000;0,67662;153,63439;14,77964;0,07100
40,70000;0,67812;154,81361;14,89308;0,07116
40,80000;0,68019;156,34408;15,04032;0,07137
40,90000;0,68194;157,41664;15,14350;0,07156
41,00000;0,68306;158,28849;15,22737;0,07167
41,10000;0,68512;159,29209;15,32391;0,07189
41,20000;0,68687;160,80372;15,46933;0,07208
41,30000;0,68844;161,34316;15,52123;0,07224
41,40000;0,68969;161,91395;15,57614;0,07237
41,50000;0,69187;162,81717;15,66303;0,07260
41,60000;0,69362;163,77056;15,75474;0,07278
41,70000;0,69481;163,97755;15,77466;0,07291
41,80000;0,69669;164,46053;15,82112;0,07310
41,90000;0,69850;164,89332;15,86275;0,07329
42,00000;0,70019;165,24456;15,89654;0,07347
42,10000;0,70137;164,11555;15,78793;0,07360
42,20000;0,70350;164,47934;15,82293;0,07382
42,30000;0,70531;164,12809;15,78914;0,07401
42,40000;0,70650;163,75175;15,75293;0,07413
42,50000;0,70819;163,13076;15,69320;0,07431
42,60000;0,71019;163,31894;15,71130;0,07452
42,70000;0,71194;163,50085;15,72880;0,07470
42,80000;0,71306;162,93633;15,67449;0,07482
42,90000;0,71506;163,04296;15,68475;0,07503
43,00000;0,71687;163,31894;15,71130;0,07522
43,10000;0,71825;163,60120;15,73845;0,07537
43,20000;0,71981;163,19349;15,69923;0,07553
43,30000;0,72187;163,08688;15,68897;0,07575
43,40000;0,72369;163,45694;15,72457;0,07594
43,50000;0,72475;162,82343;15,66363;0,07605
43,60000;0,72669;163,05551;15,68596;0,07625
43,70000;0,72856;163,47575;15,72638;0,07645
43,80000;0,73000;163,16213;15,69621;0,07660
43,90000;0,73144;162,55998;15,63829;0,07675
44,00000;0,73356;162,99905;15,68052;0,07697
44,10000;0,73531;162,69172;15,65096;0,07716
44,20000;0,73650;162,74815;15,65639;0,07728
44,30000;0,73825;162,36554;15,61958;0,07747
44,40000;0,74025;162,52862;15,63527;0,07768
44,50000;0,74175;162,45337;15,62803;0,07783
44,60000;0,74306;160,97308;15,48563;0,07797
44,70000;0,74519;161,95157;15,57976;0,07819
44,80000;0,74694;161,24279;15,51157;0,07838
44,90000;0,74825;161,36197;15,52304;0,07852
45,00000;0,74987;160,71592;15,46089;0,07869
45,10000;0,75187;160,88528;15,47718;0,07890
45,20000;0,75356;161,15499;15,50313;0,07907
45,30000;0,75469;160,43365;15,43373;0,07919
45,40000;0,75681;160,35838;15,42649;0,07941
45,50000;0,75850;160,00713;15,39270;0,07959
45,60000;0,76000;159,75623;15,36856;0,07975
45,70000;0,76144;158,56449;15,25392;0,07990
45,80000;0,76350;158,70875;15,26780;0,08012
45,90000;0,76525;157,83689;15,18392;0,08030
46,00000;0,76637;156,88976;15,09281;0,08042
46,10000;0,76844;156,49460;15,05480;0,08063
46,20000;0,77019;155,76701;14,98480;0,08082
46,30000;0,77175;155,12723;14,92325;0,08098
46,40000;0,77306;153,47758;14,76456;0,08112
46,50000;0,77525;153,12007;14,73017;0,08135
46,60000;0,77700;151,69624;14,59319;0,08153
46,70000;0,77812;149,70789;14,40191;0,08165
46,80000;0,78000;148,26525;14,26313;0,08185
46,90000;0,78181;147,21148;14,16176;0,08204
47,00000;0,78356;146,55916;14,09901;0,08222
47,10000;0,78475;145,07889;13,95660;0,08235
47,20000;0,78687;144,74646;13,92462;0,08257
47,30000;0,78869;144,36382;13,88781;0,08276
47,40000;0,78981;143,13445;13,76955;0,08288
47,50000;0,79156;142,94628;13,75145;0,08306
47,60000;0,79350;142,42567;13,70136;0,08326
47,70000;0,79525;142,09324;13,66938;0,08345
47,80000;0,79637;141,24019;13,58732;0,08357
47,90000;0,79844;141,10848;13,57465;0,08378
48,00000;0,80031;140,48750;13,51491;0,08398
48,10000;0,80156;140,17390;13,48474;0,08411
48,20000;0,80312;139,91045;13,45940;0,08427
48,30000;0,80512;139,47766;13,41776;0,08448
48,40000;0,80694;138,90686;13,36285;0,08467
48,50000;0,80812;138,91314;13,36346;0,08480
48,60000;0,81006;138,48662;13,32243;0,08500
48,70000;0,81200;138,69987;13,34294;0,08520
48,80000;0,81331;138,17300;13,29226;0,08534
48,90000;0,81475;137,30114;13,20838;0,08549
49,00000;0,81681;137,52694;13,23010;0,08571
49,10000;0,81862;137,18824;13,19752;0,08590
49,20000;0,81981;136,86207;13,16614;0,08602
49,30000;0,82162;136,42302;13,12391;0,08621
49,40000;0,82362;136,16583;13,09917;0,08642
49,50000;0,82512;136,17212;13,09977;0,08658
49,60000;0,82637;134,89882;12,97728;0,08671
49,70000;0,82856;135,19363;13,00564;0,08694
49,80000;0,83031;135,07444;12,99417;0,08713
49,90000;0,83156;134,15867;12,90608;0,08726
50,00000;0,83319;134,28412;12,91815;0,08743
50,10000;0,83525;133,70079;12,86203;0,08764
50,20000;0,83687;133,85760;12,87711;0,08781
50,30000;0,83806;132,59058;12,75523;0,08794
50,40000;0,84012;132,67840;12,76367;0,08816
50,50000;0,84181;131,75637;12,67498;0,08833
50,60000;0,84331;131,64973;12,66472;0,08849
50,70000;0,84475;130,68379;12,57179;0,08864
50,80000;0,84687;130,86568;12,58929;0,08886
50,90000;0,84862;130,43289;12,54766;0,08905
51,00000;0,84975;130,08164;12,51387;0,08917
51,10000;0,85175;129,67393;12,47464;0,08938
51,20000;0,85350;129,36660;12,44508;0,08956
51,30000;0,85506;129,23486;12,43241;0,08972
51,40000;0,85637;128,40691;12,35276;0,08986
51,50000;0,85856;128,39437;12,35155;0,09009
51,60000;0,86031;127,99921;12,31354;0,09027
51,70000;0,86144;127,93648;12,30750;0,09039
51,80000;0,86331;127,76086;12,29061;0,09059
51,90000;0,86512;127,39080;12,25501;0,09078
52,00000;0,86687;126,99564;12,21699;0,09096
52,10000;0,86806;126,03595;12,12467;0,09109
52,20000;0,87019;126,36213;12,15605;0,09131
52,30000;0,87200;126,16140;12,13674;0,09150
52,40000;0,87319;125,75998;12,09812;0,09163
52,50000;0,87494;125,59688;12,08243;0,09181
52,60000;0,87681;125,17665;12,04201;0,09201
52,70000;0,87862;124,96966;12,02209;0,09220
52,80000;0,87969;124,26714;11,95451;0,09231
52,90000;0,88181;124,43024;11,97020;0,09253
53,00000;0,88356;123,98488;11,92736;0,09271
53,10000;0,88494;123,85317;11,91469;0,09286
53,20000;0,88650;123,00012;11,83262;0,09302
53,30000;0,88844;123,09421;11,84167;0,09323
53,40000;0,89025;122,30389;11,76565;0,09342
53,50000;0,89144;122,21609;11,75720;0,09354
53,60000;0,89337;122,02791;11,73910;0,09374
53,70000;0,89525;121,63275;11,70108;0,09394
53,80000;0,89669;120,95533;11,63591;0,09409
53,90000;0,89806;120,51626;11,59368;0,09424
54,00000;0,90019;120,06466;11,55023;0,09446
54,10000;0,90200;119,77612;11,52247;0,09465
54,20000;0,90312;119,86394;11,53092;0,09477
54,30000;0,90494;119,16771;11,46394;0,09496
54,40000;0,90687;118,63455;11,41265;0,09516
54,50000;0,90844;118,23312;11,37404;0,09532
54,60000;0,90975;116,85321;11,24129;0,09546
54,70000;0,91187;116,99747;11,25517;0,09568
54,80000;0,91362;116,45805;11,20328;0,09587
54,90000;0,91487;115,74926;11,13509;0,09600
55,00000;0,91650;115,52346;11,11337;0,09617
55,10000;0,91856;115,14712;11,07716;0,09639
55,20000;0,92025;115,24747;11,08682;0,09656
55,30000;0,92144;113,95537;10,96252;0,09669
55,40000;0,92350;113,36575;10,90580;0,09690
55,50000;0,92525;113,04587;10,87502;0,09709
