Saat;Uzama;Yük;Çekme gerilmesi;Çekme gerinimi
14,10000;0,23525;54,97546;5,28864;0,02469
14,20000;0,23656;55,17618;5,30795;0,02482
14,30000;0,23819;55,49607;5,33873;0,02499
14,40000;0,24019;55,06955;5,29770;0,02520
14,50000;0,24200;55,10717;5,30132;0,02539
14,60000;0,24312;55,20126;5,31037;0,02551
14,70000;0,24506;55,69051;5,35743;0,02571
14,80000;0,24687;54,85630;5,27718;0,02591
14,90000;0,24831;55,36436;5,32606;0,02606
15,00000;0,24975;55,49607;5,33873;0,02621
15,10000;0,25187;55,06328;5,29709;0,02643
15,20000;0,25362;54,77474;5,26933;0,02661
15,30000;0,25481;55,22636;5,31278;0,02674
15,40000;0,25662;55,50862;5,33993;0,02693
15,50000;0,25856;54,83120;5,27477;0,02713
15,60000;0,26006;54,94410;5,28563;0,02729
15,70000;0,26137;55,37691;5,32726;0,02743
15,80000;0,26350;54,81865;5,27356;0,02765
15,90000;0,26525;55,28908;5,31882;0,02783
16,00000;0,26656;55,26398;5,31640;0,02797
16,10000;0,26825;54,93783;5,28503;0,02815
16,20000;0,27019;55,11346;5,30192;0,02835
16,30000;0,27181;54,88137;5,27959;0,02852
16,40000;0,27306;55,45844;5,33511;0,02865
16,50000;0,27512;55,40198;5,32968;0,02887
16,60000;0,27687;55,07583;5,29830;0,02905
16,70000;0,27825;55,29535;5,31942;0,02920
16,80000;0,27981;55,78459;5,36648;0,02936
16,90000;0,28181;55,01311;5,29227;0,02957
17,00000;0,28356;54,98801;5,28985;0,02975
17,10000;0,28475;54,89392;5,28080;0,02988
17,20000;0,28681;55,18873;5,30916;0,03010
17,30000;0,28850;55,22009;5,31218;0,03027
17,40000;0,29006;55,10717;5,30132;0,03044
17,50000;0,29137;55,75323;5,36347;0,03057
17,60000;0,29362;54,76847;5,26873;0,03081
17,70000;0,29531;55,36436;5,32606;0,03099
17,80000;0,29644;55,65288;5,35381;0,03111
17,90000;0,29837;55,25146;5,31520;0,03131
18,00000;0,30012;55,55253;5,34416;0,03149
18,10000;0,30181;55,23891;5,31399;0,03167
18,20000;0,30306;55,70306;5,35864;0,03180
18,30000;0,30519;55,22009;5,31218;0,03202
18,40000;0,30700;55,33926;5,32364;0,03221
18,50000;0,30812;55,78459;5,36648;0,03233
18,60000;0,30987;55,07583;5,29830;0,03252
18,70000;0,31181;55,28282;5,31821;0,03272
18,80000;0,31356;55,55879;5,34476;0,03290
18,90000;0,31469;55,72187;5,36045;0,03302
19,00000;0,31681;55,51488;5,34054;0,03324
19,10000;0,31862;55,38317;5,32787;0,03343
19,20000;0,31987;55,48981;5,33812;0,03357
19,30000;0,32150;55,79714;5,36769;0,03374
19,40000;0,32344;55,38317;5,32787;0,03394
19,50000;0,32531;55,22009;5,31218;0,03414
19,60000;0,32644;55,18245;5,30856;0,03425
19,70000;0,32844;55,57761;5,34657;0,03446
19,80000;0,33031;55,01311;5,29227;0,03466
19,90000;0,33162;55,59016;5,34778;0,03480
20,00000;0,33312;56,21740;5,40812;0,03496
20,10000;0,33512;55,85360;5,37312;0,03517
20,20000;0,33700;55,03192;5,29408;0,03536
20,30000;0,33812;55,85360;5,37312;0,03548
20,40000;0,33994;55,72187;5,36045;0,03567
20,50000;0,34194;55,23891;5,31399;0,03588
20,60000;0,34337;55,35807;5,32545;0,03603
20,70000;0,34475;56,11703;5,39846;0,03618
20,80000;0,34681;55,46471;5,33571;0,03639
20,90000;0,34862;55,78459;5,36648;0,03658
21,00000;0,34987;55,35181;5,32485;0,03671
21,10000;0,35150;55,39572;5,32907;0,03688
21,20000;0,35356;55,59016;5,34778;0,03710
21,30000;0,35519;55,41453;5,33088;0,03727
21,40000;0,35637;55,92885;5,38036;0,03740
21,50000;0,35850;55,96650;5,38398;0,03762
21,60000;0,36019;56,19230;5,40570;0,03780
21,70000;0,36162;55,75323;5,36347;0,03795
21,80000;0,36312;56,44946;5,43044;0,03810
21,90000;0,36525;55,77833;5,36588;0,03833
22,00000;0,36694;55,47726;5,33692;0,03850
22,10000;0,36806;55,88497;5,37614;0,03862
22,20000;0,37012;55,96650;5,38398;0,03884
22,30000;0,37181;55,03818;5,29468;0,03901
22,40000;0,37337;55,94769;5,38217;0,03918
22,50000;0,37475;55,40198;5,32968;0,03932
22,60000;0,37687;55,93514;5,38097;0,03955
22,70000;0,37869;55,75323;5,36347;0,03974
22,80000;0,37975;56,02923;5,39002;0,03985
22,90000;0,38169;56,53100;5,43829;0,04005
23,00000;0,38344;55,69051;5,35743;0,04023
23,10000;0,38519;56,00413;5,38760;0,04042
23,20000;0,38637;56,44320;5,42984;0,04054
23,30000;0,38856;56,24876;5,41114;0,04077
23,40000;0,39031;56,02294;5,38941;0,04096
23,50000;0,39150;56,97007;5,48053;0,04108
23,60000;0,39331;56,18604;5,40510;0,04127
23,70000;0,39506;56,57491;5,44251;0,04145
23,80000;0,39694;56,09822;5,39665;0,04165
23,90000;0,39800;56,68781;5,45337;0,04176
24,00000;0,40012;56,85717;5,46967;0,04199
24,10000;0,40194;56,24248;5,41053;0,04218
24,20000;0,40319;56,33656;5,41958;0,04231
24,30000;0,40487;56,92616;5,47630;0,04248
24,40000;0,40675;56,39929;5,42562;0,04268
24,50000;0,40862;56,91990;5,47570;0,04288
24,60000;0,40975;56,83836;5,46786;0,04300
24,70000;0,41175;57,34642;5,51673;0,04321
24,80000;0,41356;56,69410;5,45398;0,04340
24,90000;0,41500;56,76937;5,46122;0,04355
25,00000;0,41644;57,23352;5,50587;0,04370
25,10000;0,41850;56,90735;5,47449;0,04391
25,20000;0,42031;57,07671;5,49079;0,04410
25,30000;0,42144;57,33387;5,51552;0,04422
25,40000;0,42331;57,42796;5,52458;0,04442
25,50000;0,42519;56,68781;5,45337;0,04462
25,60000;0,42675;56,77564;5,46182;0,04478
25,70000;0,42812;57,65376;5,54630;0,04492
25,80000;0,43025;57,59732;5,54087;0,04515
25,90000;0,43194;57,87329;5,56742;0,04532
26,00000;0,43319;57,60987;5,54207;0,04546
26,10000;0,43487;57,74784;5,55535;0,04563
26,20000;0,43687;57,34016;5,51613;0,04584
26,30000;0,43850;57,64123;5,54509;0,04601
26,40000;0,43975;58,46291;5,62414;0,04614
26,50000;0,44181;58,21201;5,60000;0,04636
26,60000;0,44356;58,13048;5,59216;0,04654
26,70000;0,44494;58,23083;5,60181;0,04669
26,80000;0,44644;58,88315;5,66456;0,04685
26,90000;0,44850;58,42526;5,62052;0,04706
27,00000;0,45025;58,86434;5,66276;0,04725
27,10000;0,45144;58,46918;5,62474;0,04737
27,20000;0,45350;58,87689;5,66396;0,04759
27,30000;0,45519;59,09642;5,68508;0,04776
27,40000;0,45669;58,70753;5,64767;0,04792
27,50000;0,45806;60,18782;5,79007;0,04807
27,60000;0,46019;59,13405;5,68870;0,04829
27,70000;0,46194;59,12778;5,68810;0,04847
27,80000;0,46312;59,25323;5,70017;0,04860
27,90000;0,46500;59,97454;5,76956;0,04879
28,00000;0,46681;60,43243;5,81361;0,04898
28,10000;0,46850;61,09730;5,87757;0,04916
28,20000;0,46969;62,13852;5,97773;0,04929
28,30000;0,47181;62,80339;6,04169;0,04951
28,40000;0,47362;63,33026;6,09238;0,04970
28,50000;0,47487;64,47183;6,20220;0,04983
28,60000;0,47656;65,14299;6,26676;0,05001
28,70000;0,47856;66,94943;6,44054;0,05022
28,80000;0,48025;69,45839;6,68190;0,05039
28,90000;0,48137;71,06410;6,83637;0,05051
29,00000;0,48344;73,55423;7,07592;0,05073
29,10000;0,48525;75,41087;7,25453;0,05092
29,20000;0,48656;77,43055;7,44883;0,05106
29,30000;0,48812;79,93951;7,69019;0,05122
29,40000;0,49012;82,08468;7,89655;0,05143
29,50000;0,49194;84,14828;8,09507;0,05162
29,60000;0,49306;85,67874;8,24230;0,05174
29,70000;0,49506;88,15005;8,48004;0,05195
29,80000;0,49687;89,93768;8,65201;0,05214
29,90000;0,49831;92,07029;8,85717;0,05229
30,00000;0,49975;93,34984;8,98026;0,05244
30,10000;0,50187;95,58282;9,19508;0,05266
30,20000;0,50369;97,20735;9,35136;0,05285
30,30000;0,50481;98,53709;9,47928;0,05297
30,40000;0,50662;100,11147;9,63073;0,05316
30,50000;0,50856;102,42597;9,85339;0,05336
30,60000;0,51006;103,58009;9,96441;0,05352
30,70000;0,51144;104,53349;10,05613;0,05367
30,80000;0,51350;106,23331;10,21966;0,05388
30,90000;0,51525;107,87039;10,37714;0,05407
31,00000;0,51656;108,88651;10,47489;0,05420
31,10000;0,51825;109,28167;10,51291;0,05438
31,20000;0,52019;111,32648;10,70962;0,05458
31,30000;0,52181;112,10425;10,78444;0,05475
31,40000;0,52306;112,71895;10,84357;0,05489
31,50000;0,52519;114,12394;10,97873;0,05511
31,60000;0,52687;114,57556;11,02218;0,05529
31,70000;0,52825;115,70458;11,13079;0,05543
31,80000;0,52981;116,47609;11,20501;0,05559
31,90000;0,53181;116,95907;11,25147;0,05580
32,00000;0,53356;117,98774;11,35043;0,05599
32,10000;0,53475;118,60870;11,41017;0,05611
32,20000;0,53675;119,33630;11,48016;0,05632
32,30000;0,53850;119,68128;11,51335;0,05651
32,40000;0,54006;120,98593;11,63886;0,05667
32,50000;0,54137;121,18665;11,65817;0,05681
32,60000;0,54356;122,27804;11,76316;0,05704
32,70000;0,54531;122,99309;11,83195;0,05722
32,80000;0,54644;122,93037;11,82591;0,05734
32,90000;0,54837;123,29416;11,86091;0,05754
33,00000;0,55012;123,82104;11,91160;0,05773
33,10000;0,55181;124,52356;11,97918;0,05790
33,20000;0,55312;124,61136;11,98762;0,05804
33,30000;0,55525;125,55222;12,07814;0,05826
33,40000;0,55700;125,53968;12,07693;0,05845
33,50000;0,55812;126,00382;12,12158;0,05857
33,60000;0,55987;125,13825;12,03831;0,05875
33,70000;0,56181;126,71887;12,19037;0,05895
33,80000;0,56362;126,96977;12,21450;0,05914
33,90000;0,56475;126,66869;12,18554;0,05926
34,00000;0,56681;127,44020;12,25976;0,05948
34,10000;0,56862;127,33357;12,24950;0,05967
34,20000;0,56987;127,50293;12,26579;0,05980
34,30000;0,57150;127,74754;12,28933;0,05997
34,40000;0,57344;127,90435;12,30441;0,06017
34,50000;0,57531;128,48768;12,36053;0,06037
34,60000;0,57637;127,90435;12,30441;0,06048
34,70000;0,57837;128,28698;12,34122;0,06069
34,80000;0,58031;128,33087;12,34544;0,06089
34,90000;0,58162;128,38107;12,35027;0,06103
35,00000;0,58306;127,34612;12,25071;0,06118
35,10000;0,58512;127,90435;12,30441;0,06140
35,20000;0,58700;127,35238;12,25131;0,06159
35,30000;0,58812;127,27713;12,24407;0,06171
35,40000;0,58994;126,82551;12,20063;0,06190
35,50000;0,59194;127,45901;12,26157;0,06211
35,60000;0,59337;126,34881;12,15477;0,06226
35,70000;0,59475;126,13556;12,13425;0,06241
35,80000;0,59681;126,16692;12,13727;0,06262
35,90000;0,59862;126,34255;12,15417;0,06281
36,00000;0,59987;126,22336;12,14270;0,06295
36,10000;0,60156;125,62748;12,08537;0,06312
36,20000;0,60356;126,45544;12,16503;0,06333
36,30000;0,60519;126,54953;12,17408;0,06350
36,40000;0,60644;125,79057;12,10107;0,06363
36,50000;0,60850;125,69020;12,09141;0,06385
36,60000;0,61025;125,70904;12,09322;0,06403
36,70000;0,61162;125,45814;12,06909;0,06418
36,80000;0,61312;125,12570;12,03710;0,06434
36,90000;0,61525;125,25115;12,04917;0,06456
37,00000;0,61694;125,23234;12,04736;0,06474
37,10000;0,61812;123,97785;11,92668;0,06486
37,20000;0,62006;124,09075;11,93754;0,06506
37,30000;0,62181;122,82373;11,81565;0,06525
37,40000;0,62337;122,79237;11,81264;0,06541
37,50000;0,62475;122,42857;11,77764;0,06556
37,60000;0,62687;122,24668;11,76014;0,06578
37,70000;0,62862;121,94561;11,73118;0,06596
37,80000;0,62975;120,86676;11,62739;0,06608
37,90000;0,63169;120,72877;11,61412;0,06628
38,00000;0,63344;120,37123;11,57972;0,06647
38,10000;0,63519;120,08897;11,55257;0,06665
38,20000;0,63637;119,14186;11,46146;0,06678
38,30000;0,63850;118,72787;11,42163;0,06700
38,40000;0,64031;118,66514;11,41560;0,06719
38,50000;0,64150;117,75566;11,32811;0,06731
38,60000;0,64331;116,12484;11,17122;0,06750
38,70000;0,64512;116,16875;11,17545;0,06769
38,80000;0,64694;115,39725;11,10123;0,06788
38,90000;0,64806;114,15530;10,98175;0,06800
39,00000;0,65019;113,65979;10,93408;0,06823
39,10000;0,65194;113,03884;10,87435;0,06841
39,20000;0,65319;112,02272;10,77660;0,06854
39,30000;0,65487;112,11052;10,78504;0,06872
39,40000;0,65681;111,75927;10,75125;0,06892
39,50000;0,65862;111,62756;10,73858;0,06911
39,60000;0,65975;110,86860;10,66557;0,06923
39,70000;0,66175;110,36680;10,61730;0,06944
39,80000;0,66356;109,77720;10,56058;0,06963
39,90000;0,66494;109,72703;10,55575;0,06977
40,00000;0,66644;109,32558;10,51713;0,06993
40,10000;0,66850;109,48239;10,53222;0,07015
40,20000;0,67031;108,80497;10,46705;0,07034
40,30000;0,67144;109,10605;10,49601;0,07046
40,40000;0,67325;108,64190;10,45136;0,07065
40,50000;0,67519;108,79871;10,46645;0,07085
40,60000;0,67675;107,88920;10,37895;0,07101
40,70000;0,67812;107,49404;10,34094;0,07116
40,80000;0,68019;107,45642;10,33732;0,07137
40,90000;0,68194;107,38743;10,33068;0,07156
41,00000;0,68319;107,00480;10,29387;0,07169
41,10000;0,68481;106,13922;10,21060;0,07186
41,20000;0,68687;106,71627;10,26612;0,07208
41,30000;0,68850;106,79155;10,27336;0,07225
41,40000;0,68975;106,33992;10,22991;0,07238
41,50000;0,69187;106,89190;10,28301;0,07260
41,60000;0,69356;106,37757;10,23353;0,07278
41,70000;0,69494;106,10158;10,20698;0,07292
41,80000;0,69644;105,42418;10,14182;0,07308
41,90000;0,69856;105,72525;10,17078;0,07330
42,00000;0,70025;105,58099;10,15690;0,07348
42,10000;0,70144;104,57740;10,06036;0,07360
42,20000;0,70350;104,90983;10,09234;0,07382
42,30000;0,70519;104,98511;10,09958;0,07400
42,40000;0,70669;104,68403;10,07061;0,07415
42,50000;0,70806;104,43314;10,04648;0,07430
42,60000;0,71012;104,85966;10,08751;0,07451
42,70000;0,71194;104,34531;10,03803;0,07470
42,80000;0,71312;103,78081;9,98372;0,07483
42,90000;0,71500;103,48600;9,95536;0,07503
43,00000;0,71681;103,31664;9,93907;0,07522
43,10000;0,71850;102,83994;9,89321;0,07539
43,20000;0,71975;102,41342;9,85218;0,07552
43,30000;0,72181;102,03081;9,81537;0,07574
43,40000;0,72362;101,84264;9,79727;0,07593
43,50000;0,72481;101,19658;9,73512;0,07606
43,60000;0,72656;100,54426;9,67237;0,07624
43,70000;0,72850;100,58191;9,67599;0,07644
43,80000;0,73031;100,53799;9,67176;0,07663
43,90000;0,73144;99,83547;9,60418;0,07675
44,00000;0,73344;99,99229;9,61927;0,07696
44,10000;0,73525;99,50304;9,57220;0,07715
44,20000;0,73656;99,43405;9,56557;0,07729
44,30000;0,73819;99,30234;9,55289;0,07746
44,40000;0,74019;98,69391;9,49436;0,07767
44,50000;0,74200;98,95107;9,51910;0,07786
44,60000;0,74306;97,87222;9,41532;0,07797
44,70000;0,74506;98,53709;9,47928;0,07818
44,80000;0,74687;97,97260;9,42497;0,07837
44,90000;0,74831;97,38298;9,36825;0,07852
45,00000;0,74975;97,10074;9,34110;0,07867
45,10000;0,75181;96,86237;9,31817;0,07889
45,20000;0,75362;96,65538;9,29826;0,07908
45,30000;0,75481;96,07207;9,24214;0,07920
45,40000;0,75656;96,02816;9,23792;0,07939
45,50000;0,75856;96,18497;9,25300;0,07960
45,60000;0,76000;94,81758;9,12146;0,07975
45,70000;0,76137;94,42242;9,08345;0,07989
45,80000;0,76350;94,03981;9,04664;0,08012
45,90000;0,76531;93,66346;9,01043;0,08031
46,00000;0,76656;93,14914;8,96096;0,08044
46,10000;0,76825;92,55954;8,90424;0,08061
46,20000;0,77019;92,47798;8,89639;0,08082
46,30000;0,77181;92,22082;8,87165;0,08099
46,40000;0,77306;91,84447;8,83545;0,08112
46,50000;0,77519;91,46815;8,79924;0,08134
46,60000;0,77694;90,95380;8,74976;0,08153
46,70000;0,77825;90,91618;8,74615;0,08166
46,80000;0,77981;90,29519;8,68641;0,08183
46,90000;0,78187;90,21366;8,67856;0,08204
47,00000;0,78362;90,12586;8,67012;0,08223
47,10000;0,78475;88,69574;8,53254;0,08235
47,20000;0,78681;88,71458;8,53435;0,08256
47,30000;0,78856;88,45739;8,50961;0,08275
47,40000;0,79006;87,94933;8,46073;0,08290
47,50000;0,79144;87,69843;8,43660;0,08305
47,60000;0,79356;87,25310;8,39376;0,08327
47,70000;0,79531;86,63840;8,33462;0,08345
47,80000;0,79644;86,34988;8,30687;0,08357
47,90000;0,79831;86,35614;8,30747;0,08377
48,00000;0,80012;85,37767;8,21334;0,08396
48,10000;0,80181;85,02014;8,17895;0,08414
48,20000;0,80306;84,15454;8,09567;0,08427
48,30000;0,80519;83,73430;8,05525;0,08449
48,40000;0,80700;83,53984;8,03654;0,08468
48,50000;0,80812;83,37051;8,02025;0,08480
48,60000;0,80987;81,90277;7,87905;0,08498
48,70000;0,81181;82,21010;7,90862;0,08518
48,80000;0,81356;81,36334;7,82716;0,08537
48,90000;0,81475;81,01836;7,79397;0,08549
49,00000;0,81681;80,01479;7,69743;0,08571
49,10000;0,81869;79,92070;7,68838;0,08591
49,20000;0,81987;79,43145;7,64131;0,08603
49,30000;0,82150;79,08647;7,60813;0,08620
49,40000;0,82350;78,45296;7,54718;0,08641
49,50000;0,82531;78,64740;7,56589;0,08660
49,60000;0,82644;77,53719;7,45909;0,08672
49,70000;0,82844;78,07661;7,51098;0,08693
49,80000;0,83031;76,92249;7,39995;0,08713
49,90000;0,83162;76,98522;7,40599;0,08726
50,00000;0,83306;76,00673;7,31185;0,08741
50,10000;0,83512;76,15099;7,32573;0,08763
50,20000;0,83700;75,30423;7,24427;0,08783
50,30000;0,83812;75,22269;7,23643;0,08795
50,40000;0,83994;74,72089;7,18816;0,08814
50,50000;0,84187;74,42608;7,15980;0,08834
50,60000;0,84337;73,64205;7,08437;0,08850
50,70000;0,84469;73,37860;7,05903;0,08863
50,80000;0,84681;73,12770;7,03489;0,08886
50,90000;0,84862;72,48793;6,97335;0,08905
51,00000;0,84987;71,97987;6,92447;0,08918
51,10000;0,85150;71,42164;6,87077;0,08935
51,20000;0,85356;71,52199;6,88042;0,08957
51,30000;0,85519;71,18955;6,84844;0,08974
51,40000;0,85637;70,95120;6,82551;0,08986
51,50000;0,85850;70,77558;6,80862;0,09008
51,60000;0,86019;70,12952;6,74647;0,09026
51,70000;0,86162;70,22987;6,75612;0,09041
51,80000;0,86312;69,74691;6,70966;0,09057
51,90000;0,86525;69,84726;6,71931;0,09079
52,00000;0,86694;69,15103;6,65234;0,09097
52,10000;0,86806;68,37326;6,57751;0,09109
52,20000;0,87012;68,48616;6,58837;0,09130
52,30000;0,87181;67,55157;6,49847;0,09148
52,40000;0,87337;67,36340;6,48037;0,09164
52,50000;0,87475;66,59818;6,40675;0,09179
52,60000;0,87694;65,97093;6,34641;0,09202
52,70000;0,87862;65,73258;6,32348;0,09220
52,80000;0,87975;65,19316;6,27159;0,09231
52,90000;0,88169;65,41270;6,29271;0,09252
53,00000;0,88344;64,48438;6,20340;0,09270
53,10000;0,88519;64,45302;6,20039;0,09288
53,20000;0,88637;64,25858;6,18168;0,09301
53,30000;0,88850;64,05159;6,16177;0,09323
53,40000;0,89031;63,73171;6,13100;0,09342
53,50000;0,89150;63,70035;6,12798;0,09355
53,60000;0,89331;62,70930;6,03264;0,09374
53,70000;0,89506;63,10446;6,07066;0,09392
53,80000;0,89694;62,74693;6,03626;0,09412
53,90000;0,89806;62,32040;5,99523;0,09424
54,00000;0,90012;62,66539;6,02842;0,09445
54,10000;0,90194;61,90643;5,95540;0,09464
54,20000;0,90319;61,74336;5,93972;0,09477
54,30000;0,90487;61,68063;5,93368;0,09495
54,40000;0,90681;61,34193;5,90110;0,09515
54,50000;0,90862;61,47991;5,91437;0,09534
54,60000;0,90975;60,90286;5,85886;0,09546
54,70000;0,91175;61,18512;5,88601;0,09567
54,80000;0,91356;60,54533;5,82447;0,09586
54,90000;0,91500;60,35089;5,80576;0,09601
55,00000;0,91644;60,62060;5,83171;0,09616
55,10000;0,91850;60,13135;5,78464;0,09638
55,20000;0,92031;60,15645;5,78706;0,09657
55,30000;0,92144;59,98083;5,77016;0,09669
55,40000;0,92331;60,15645;5,78706;0,09688
55,50000;0,92525;59,71109;5,74421;0,09709
