Saat;Uzama;Yük;Çekme gerilmesi;Çekme gerinimi
17,50000;0,29187;91,99763;8,85018;0,03063
17,60000;0,29369;92,26734;8,87613;0,03082
17,70000;0,29481;93,12665;8,95879;0,03094
17,80000;0,29662;93,33363;8,97870;0,03113
17,90000;0,29856;93,86051;9,02939;0,03133
18,00000;0,30025;94,41248;9,08249;0,03151
18,10000;0,30144;94,86410;9,12594;0,03163
18,20000;0,30350;95,31570;9,16938;0,03185
18,30000;0,30525;95,84886;9,22067;0,03203
18,40000;0,30650;96,73326;9,30575;0,03216
18,50000;0,30825;96,77717;9,30997;0,03235
18,60000;0,31012;97,50477;9,37997;0,03254
18,70000;0,31200;97,81837;9,41014;0,03274
18,80000;0,31312;98,20100;9,44695;0,03286
18,90000;0,31512;98,82823;9,50729;0,03307
19,00000;0,31694;99,17321;9,54047;0,03326
19,10000;0,31825;99,70008;9,59116;0,03339
19,20000;0,31981;99,92591;9,61288;0,03356
19,30000;0,32187;100,13916;9,63340;0,03377
19,40000;0,32369;100,53432;9,67141;0,03397
19,50000;0,32475;101,28701;9,74382;0,03408
19,60000;0,32669;100,81658;9,69856;0,03428
19,70000;0,32862;102,20904;9,83252;0,03448
19,80000;0,33006;102,24667;9,83614;0,03463
19,90000;0,33144;102,62928;9,87295;0,03478
20,00000;0,33356;102,87391;9,89648;0,03500
20,10000;0,33531;102,93035;9,90191;0,03518
20,20000;0,33656;103,51997;9,95863;0,03532
20,30000;0,33831;103,99667;10,00449;0,03550
20,40000;0,34025;104,29774;10,03345;0,03570
20,50000;0,34181;104,59255;10,06181;0,03587
20,60000;0,34306;104,66781;10,06905;0,03600
20,70000;0,34519;105,38914;10,13844;0,03622
20,80000;0,34694;105,13824;10,11431;0,03640
20,90000;0,34825;105,58986;10,15775;0,03654
21,00000;0,34987;105,95992;10,19335;0,03671
21,10000;0,35181;106,01010;10,19818;0,03692
21,20000;0,35356;106,43036;10,23861;0,03710
21,30000;0,35475;106,82552;10,27662;0,03722
21,40000;0,35681;107,53428;10,34481;0,03744
21,50000;0,35856;107,15167;10,30800;0,03762
21,60000;0,36000;106,95097;10,28869;0,03778
21,70000;0,36144;107,49665;10,34119;0,03793
21,80000;0,36362;107,76010;10,36653;0,03816
21,90000;0,36531;108,13645;10,40274;0,03833
22,00000;0,36644;107,88555;10,37860;0,03845
22,10000;0,36844;108,35596;10,42385;0,03866
22,20000;0,37019;108,63196;10,45041;0,03884
22,30000;0,37181;108,72604;10,45946;0,03901
22,40000;0,37312;109,02083;10,48781;0,03915
22,50000;0,37525;109,20900;10,50592;0,03938
22,60000;0,37700;108,98947;10,48480;0,03956
22,70000;0,37812;109,67944;10,55117;0,03968
22,80000;0,38000;109,82370;10,56505;0,03987
22,90000;0,38181;109,99932;10,58195;0,04006
23,00000;0,38356;110,08715;10,59039;0,04025
23,10000;0,38475;109,71706;10,55479;0,04037
23,20000;0,38687;109,79862;10,56264;0,04060
23,30000;0,38869;110,28785;10,60970;0,04079
23,40000;0,38981;110,85866;10,66461;0,04090
23,50000;0,39156;110,78338;10,65737;0,04109
23,60000;0,39350;110,45721;10,62599;0,04129
23,70000;0,39531;111,04054;10,68211;0,04148
23,80000;0,39644;111,15973;10,69358;0,04160
23,90000;0,39844;110,65793;10,64530;0,04181
24,00000;0,40031;111,38553;10,71530;0,04201
24,10000;0,40156;111,21617;10,69901;0,04214
24,20000;0,40312;111,71168;10,74667;0,04230
24,30000;0,40512;111,44825;10,72133;0,04251
24,40000;0,40700;111,69915;10,74547;0,04271
24,50000;0,40812;112,10684;10,78469;0,04283
24,60000;0,41006;111,60506;10,73642;0,04303
24,70000;0,41194;112,33266;10,80641;0,04323
24,80000;0,41337;112,11939;10,78590;0,04338
24,90000;0,41475;112,20721;10,79434;0,04352
25,00000;0,41681;112,04411;10,77865;0,04374
25,10000;0,41869;112,10684;10,78469;0,04393
25,20000;0,41987;112,57727;10,82994;0,04406
25,30000;0,42156;112,55846;10,82813;0,04424
25,40000;0,42362;112,44556;10,81727;0,04445
25,50000;0,42512;112,69017;10,84081;0,04461
25,60000;0,42644;112,20721;10,79434;0,04475
25,70000;0,42850;112,91599;10,86253;0,04496
25,80000;0,43025;112,47692;10,82029;0,04515
25,90000;0,43156;112,24484;10,79796;0,04528
26,00000;0,43319;112,91599;10,86253;0,04546
26,10000;0,43519;112,50828;10,82331;0,04566
26,20000;0,43694;112,98498;10,86917;0,04585
26,30000;0,43812;113,51185;10,91985;0,04597
26,40000;0,44012;113,32997;10,90235;0,04618
26,50000;0,44187;112,89089;10,86012;0,04637
26,60000;0,44337;112,85953;10,85710;0,04652
26,70000;0,44475;112,96617;10,86736;0,04667
26,80000;0,44694;113,01008;10,87158;0,04690
26,90000;0,44862;113,24843;10,89451;0,04708
27,00000;0,44975;113,29860;10,89934;0,04719
27,10000;0,45175;113,15434;10,88546;0,04740
27,20000;0,45350;112,85327;10,85649;0,04759
27,30000;0,45512;113,51185;10,91985;0,04776
27,40000;0,45637;113,41777;10,91080;0,04789
27,50000;0,45856;113,49304;10,91804;0,04812
27,60000;0,46037;113,29232;10,89873;0,04831
27,70000;0,46150;113,75020;10,94278;0,04843
27,80000;0,46337;113,78785;10,94640;0,04862
27,90000;0,46512;113,58086;10,92649;0,04881
28,00000;0,46687;113,71884;10,93976;0,04899
28,10000;0,46806;113,54950;10,92347;0,04911
28,20000;0,47019;113,82548;10,95002;0,04934
28,30000;0,47200;113,93838;10,96088;0,04953
28,40000;0,47319;114,02620;10,96933;0,04965
28,50000;0,47494;113,86939;10,95425;0,04984
28,60000;0,47681;113,63104;10,93132;0,05003
28,70000;0,47862;113,90075;10,95726;0,05022
28,80000;0,47975;114,08892;10,97537;0,05034
28,90000;0,48181;114,08892;10,97537;0,05056
29,00000;0,48356;114,03875;10,97054;0,05074
29,10000;0,48494;114,07638;10,97416;0,05089
29,20000;0,48650;114,32099;10,99769;0,05105
29,30000;0,48850;114,23319;10,98924;0,05126
29,40000;0,49031;114,10774;10,97718;0,05145
29,50000;0,49144;114,41507;11,00674;0,05157
29,60000;0,49337;114,25826;10,99166;0,05177
29,70000;0,49525;114,50290;11,01519;0,05197
29,80000;0,49669;114,45899;11,01097;0,05212
29,90000;0,49812;114,38371;11,00372;0,05227
30,00000;0,50019;114,30217;10,99588;0,05249
30,10000;0,50200;113,88820;10,95606;0,05268
30,20000;0,50312;114,42762;11,00795;0,05279
30,30000;0,50494;114,54052;11,01881;0,05298
30,40000;0,50687;114,69107;11,03329;0,05319
30,50000;0,50850;114,64716;11,02907;0,05336
30,60000;0,50975;114,32099;10,99769;0,05349
30,70000;0,51187;114,07011;10,97356;0,05371
30,80000;0,51362;114,27081;10,99286;0,05390
30,90000;0,51494;114,28336;10,99407;0,05403
31,00000;0,51656;114,89177;11,05260;0,05420
31,10000;0,51856;114,23945;10,98985;0,05441
31,20000;0,52025;114,27710;10,99347;0,05459
31,30000;0,52144;115,02351;11,06527;0,05472
31,40000;0,52356;114,66597;11,03088;0,05494
31,50000;0,52525;114,88551;11,05200;0,05512
31,60000;0,52669;114,27710;10,99347;0,05527
31,70000;0,52806;114,48408;11,01338;0,05541
31,80000;0,53019;114,55307;11,02002;0,05563
31,90000;0,53194;114,52171;11,01700;0,05582
32,00000;0,53312;114,59698;11,02424;0,05594
32,10000;0,53506;114,39000;11,00433;0,05615
32,20000;0,53681;114,54052;11,01881;0,05633
32,30000;0,53850;114,83533;11,04717;0,05651
32,40000;0,53975;114,69733;11,03389;0,05664
32,50000;0,54187;114,60953;11,02545;0,05686
32,60000;0,54369;114,70988;11,03510;0,05705
32,70000;0,54481;114,74751;11,03872;0,05717
32,80000;0,54662;114,62835;11,02726;0,05736
32,90000;0,54856;114,56562;11,02122;0,05756
33,00000;0,55025;114,28336;10,99407;0,05774
33,10000;0,55144;114,18927;10,98502;0,05786
33,20000;0,55350;114,63461;11,02786;0,05808
33,30000;0,55531;114,57189;11,02183;0,05827
33,40000;0,55656;114,62835;11,02726;0,05840
33,50000;0,55825;114,63461;11,02786;0,05858
33,60000;0,56019;114,49035;11,01398;0,05878
33,70000;0,56200;114,45272;11,01036;0,05897
33,80000;0,56306;114,45272;11,01036;0,05908
33,90000;0,56512;114,43391;11,00855;0,05930
34,00000;0,56694;114,39000;11,00433;0,05949
34,10000;0,56825;114,42136;11,00735;0,05963
34,20000;0,56981;114,39000;11,00433;0,05979
34,30000;0,57187;114,27081;10,99286;0,06001
34,40000;0,57362;114,40881;11,00614;0,06019
34,50000;0,57475;114,90432;11,05381;0,06031
34,60000;0,57669;114,25200;10,99105;0,06051
34,70000;0,57856;114,33982;10,99950;0,06071
34,80000;0,58000;114,40881;11,00614;0,06086
34,90000;0,58144;114,34609;11,00010;0,06101
35,00000;0,58350;114,29591;10,99528;0,06123
35,10000;0,58531;114,12655;10,97898;0,06142
35,20000;0,58656;114,44017;11,00916;0,06155
35,30000;0,58831;114,52797;11,01760;0,06173
35,40000;0,59019;114,19554;10,98562;0,06193
35,50000;0,59181;114,17673;10,98381;0,06210
35,60000;0,59306;113,95719;10,96269;0,06223
35,70000;0,59519;114,25200;10,99105;0,06245
35,80000;0,59694;114,27710;10,99347;0,06264
35,90000;0,59825;113,79411;10,94700;0,06278
36,00000;0,59987;113,97603;10,96450;0,06295
36,10000;0,60187;113,91330;10,95847;0,06316
36,20000;0,60356;114,28336;10,99407;0,06333
36,30000;0,60475;113,79411;10,94700;0,06346
36,40000;0,60687;113,71884;10,93976;0,06368
36,50000;0,60856;113,66867;10,93494;0,06386
36,60000;0,61000;113,92583;10,95968;0,06401
36,70000;0,61144;114,11400;10,97778;0,06416
36,80000;0,61362;113,54950;10,92347;0,06439
36,90000;0,61525;113,39895;10,90899;0,06456
37,00000;0,61644;113,53695;10,92227;0,06468
37,10000;0,61837;113,24843;10,89451;0,06489
37,20000;0,62012;113,21078;10,89089;0,06507
37,30000;0,62175;113,76275;10,94399;0,06524
37,40000;0,62306;113,66240;10,93433;0,06538
37,50000;0,62525;112,98498;10,86917;0,06561
37,60000;0,62700;112,92852;10,86373;0,06579
37,70000;0,62806;113,29860;10,89934;0,06590
37,80000;0,62994;113,38640;10,90778;0,06610
37,90000;0,63181;112,87208;10,85830;0,06630
38,00000;0,63356;112,65881;10,83779;0,06648
38,10000;0,63475;112,42046;10,81486;0,06661
38,20000;0,63687;112,75290;10,84684;0,06683
38,30000;0,63869;113,11043;10,88123;0,06702
38,40000;0,63981;112,52710;10,82512;0,06714
38,50000;0,64162;112,83443;10,85468;0,06733
38,60000;0,64350;112,28248;10,80159;0,06752
38,70000;0,64525;112,17585;10,79133;0,06771
38,80000;0,64644;112,16330;10,79012;0,06783
38,90000;0,64850;111,90614;10,76538;0,06805
39,00000;0,65037;112,00022;10,77443;0,06825
39,10000;0,65156;111,69286;10,74486;0,06837
39,20000;0,65312;111,79324;10,75452;0,06853
39,30000;0,65519;111,74933;10,75030;0,06875
39,40000;0,65700;111,68660;10,74426;0,06894
39,50000;0,65812;111,47961;10,72435;0,06906
39,60000;0,66006;110,65165;10,64470;0,06926
39,70000;0,66194;111,05936;10,68392;0,06946
39,80000;0,66331;110,73947;10,65315;0,06960
39,90000;0,66475;111,13463;10,69116;0,06975
40,00000;0,66681;110,53875;10,63384;0,06997
40,10000;0,66869;110,26904;10,60789;0,07017
40,20000;0,66981;110,45095;10,62539;0,07028
40,30000;0,67156;110,28158;10,60910;0,07047
40,40000;0,67362;109,70454;10,55359;0,07068
40,50000;0,67512;110,03697;10,58557;0,07084
40,60000;0,67644;109,33445;10,51799;0,07098
40,70000;0,67856;109,67318;10,55057;0,07120
40,80000;0,68025;109,34700;10,51919;0,07138
40,90000;0,68156;109,21529;10,50652;0,07152
41,00000;0,68319;108,91422;10,47756;0,07169
41,10000;0,68525;108,60059;10,44739;0,07190
41,20000;0,68694;108,90167;10,47635;0,07208
41,30000;0,68812;108,53787;10,44135;0,07221
41,40000;0,69019;108,05489;10,39489;0,07242
41,50000;0,69187;108,01726;10,39127;0,07260
41,60000;0,69331;107,56564;10,34783;0,07275
41,70000;0,69481;107,74755;10,36532;0,07291
41,80000;0,69694;107,23949;10,31645;0,07313
41,90000;0,69862;106,96349;10,28990;0,07331
42,00000;0,69975;106,84433;10,27843;0,07343
42,10000;0,70181;106,76279;10,27059;0,07364
42,20000;0,70350;106,39271;10,23499;0,07382
42,30000;0,70512;105,84702;10,18249;0,07399
42,40000;0,70637;106,14181;10,21085;0,07412
42,50000;0,70856;105,42050;10,14146;0,07435
42,60000;0,71031;105,08178;10,10888;0,07453
42,70000;0,71150;105,44558;10,14387;0,07466
42,80000;0,71337;105,14450;10,11491;0,07486
42,90000;0,71512;104,39183;10,04250;0,07504
43,00000;0,71687;104,50473;10,05336;0,07522
43,10000;0,71806;104,14720;10,01897;0,07535
43,20000;0,72019;103,80223;9,98578;0,07557
43,30000;0,72200;103,94021;9,99906;0,07576
43,40000;0,72319;103,68305;9,97432;0,07589
43,50000;0,72494;104,11583;10,01595;0,07607
43,60000;0,72681;103,05580;9,91398;0,07627
43,70000;0,72862;103,35688;9,94294;0,07646
43,80000;0,72975;103,61406;9,96768;0,07657
43,90000;0,73181;103,11853;9,92001;0,07679
44,00000;0,73362;102,52893;9,86329;0,07698
44,10000;0,73494;102,67319;9,87717;0,07712
44,20000;0,73650;102,79864;9,88924;0,07728
44,30000;0,73856;102,30939;9,84217;0,07750
44,40000;0,74031;102,22159;9,83373;0,07768
44,50000;0,74144;102,07733;9,81985;0,07780
44,60000;0,74331;101,55044;9,76916;0,07800
44,70000;0,74525;101,76997;9,79028;0,07820
44,80000;0,74669;101,24936;9,74020;0,07835
44,90000;0,74812;101,66334;9,78002;0,07850
45,00000;0,75019;100,69113;9,68650;0,07872
45,10000;0,75194;100,57823;9,67564;0,07890
45,20000;0,75312;100,87301;9,70399;0,07903
45,30000;0,75487;100,34614;9,65331;0,07921
45,40000;0,75687;100,74130;9,69132;0,07942
45,50000;0,75844;100,40887;9,65934;0,07958
45,60000;0,75975;100,00744;9,62073;0,07972
45,70000;0,76187;99,88199;9,60866;0,07994
45,80000;0,76362;99,64365;9,58573;0,08013
45,90000;0,76494;99,83808;9,60443;0,08027
46,00000;0,76650;99,57463;9,57909;0,08043
46,10000;0,76856;98,69651;9,49461;0,08065
46,20000;0,77025;98,89095;9,51332;0,08082
46,30000;0,77144;99,11675;9,53504;0,08095
46,40000;0,77356;99,04150;9,52780;0,08117
46,50000;0,77525;98,30135;9,45660;0,08135
46,60000;0,77669;97,97518;9,42522;0,08150
46,70000;0,77812;98,60243;9,48556;0,08165
46,80000;0,78025;97,76819;9,40531;0,08187
46,90000;0,78200;97,79956;9,40833;0,08206
47,00000;0,78312;98,26373;9,45298;0,08217
47,10000;0,78512;97,05941;9,33712;0,08238
47,20000;0,78687;97,16605;9,34738;0,08257
47,30000;0,78850;97,63648;9,39264;0,08274
47,40000;0,78975;96,85871;9,31782;0,08287
47,50000;0,79187;96,68935;9,30153;0,08309
47,60000;0,79369;96,38201;9,27196;0,08328
47,70000;0,79481;96,58271;9,29127;0,08340
47,80000;0,79662;96,41338;9,27498;0,08359
47,90000;0,79850;96,04329;9,23937;0,08379
48,00000;0,80025;95,79239;9,21524;0,08397
48,10000;0,80137;95,93666;9,22912;0,08409
48,20000;0,80350;96,14993;9,24963;0,08431
48,30000;0,80525;95,66694;9,20317;0,08450
48,40000;0,80650;95,69831;9,20619;0,08463
48,50000;0,80825;95,55405;9,19231;0,08481
48,60000;0,81019;95,30943;9,16878;0,08501
48,70000;0,81200;95,45370;9,18265;0,08520
48,80000;0,81306;95,34080;9,17179;0,08532
48,90000;0,81512;95,22161;9,16033;0,08553
49,00000;0,81694;94,82019;9,12171;0,08572
49,10000;0,81825;94,95190;9,13438;0,08586
49,20000;0,81981;94,75120;9,11507;0,08602
49,30000;0,82187;94,92054;9,13136;0,08624
49,40000;0,82369;94,46894;9,08792;0,08643
49,50000;0,82481;94,50030;9,09094;0,08655
49,60000;0,82675;94,38740;9,08008;0,08675
49,70000;0,82856;94,28076;9,06982;0,08694
49,80000;0,83006;94,10514;9,05292;0,08710
49,90000;0,83144;93,69117;9,01310;0,08724
50,00000;0,83356;93,61589;9,00586;0,08747
50,10000;0,83531;93,27091;8,97267;0,08765
50,20000;0,83656;93,81659;9,02517;0,08778
50,30000;0,83831;93,39636;8,98474;0,08797
50,40000;0,84019;93,22700;8,96845;0,08816
50,50000;0,84175;93,07018;8,95336;0,08833
50,60000;0,84306;92,91337;8,93828;0,08846
50,70000;0,84519;93,35873;8,98112;0,08869
50,80000;0,84687;92,81302;8,92862;0,08886
50,90000;0,84825;92,76911;8,92440;0,08901
51,00000;0,84987;92,63114;8,91112;0,08918
51,10000;0,85181;92,58722;8,90690;0,08938
51,20000;0,85356;92,53076;8,90147;0,08957
51,30000;0,85475;92,51821;8,90026;0,08969
51,40000;0,85687;92,39276;8,88819;0,08991
51,50000;0,85856;92,22343;8,87190;0,09009
51,60000;0,86000;91,87844;8,83871;0,09024
51,70000;0,86144;92,51195;8,89966;0,09039
51,80000;0,86362;92,00389;8,85078;0,09062
51,90000;0,86531;91,79062;8,83027;0,09080
52,00000;0,86644;92,11679;8,86164;0,09092
52,10000;0,86844;91,55856;8,80794;0,09113
52,20000;0,87019;91,79062;8,83027;0,09131
52,30000;0,87181;91,38293;8,79105;0,09148
52,40000;0,87312;91,27003;8,78019;0,09162
52,50000;0,87525;91,57110;8,80915;0,09184
52,60000;0,87706;90,91250;8,74579;0,09203
52,70000;0,87812;91,38293;8,79105;0,09214
52,80000;0,88000;91,37038;8,78984;0,09234
52,90000;0,88181;91,25120;8,77837;0,09253
53,00000;0,88356;90,65534;8,72105;0,09271
53,10000;0,88475;90,59261;8,71502;0,09284
53,20000;0,88687;90,41070;8,69752;0,09306
53,30000;0,88862;90,55496;8,71140;0,09325
53,40000;0,88981;90,69296;8,72467;0,09337
53,50000;0,89156;90,52360;8,70838;0,09355
53,60000;0,89344;89,72075;8,63115;0,09375
53,70000;0,89531;90,64279;8,71984;0,09395
53,80000;0,89644;90,87487;8,74217;0,09406
53,90000;0,89850;90,02809;8,66071;0,09428
54,00000;0,90031;90,12218;8,66976;0,09447
54,10000;0,90156;89,84620;8,64321;0,09460
54,20000;0,90312;89,78348;8,63718;0,09477
54,30000;0,90512;89,47612;8,60761;0,09498
54,40000;0,90700;89,27539;8,58830;0,09517
54,50000;0,90812;90,02809;8,66071;0,09529
54,60000;0,91006;88,99316;8,56115;0,09549
54,70000;0,91194;89,50122;8,61003;0,09569
54,80000;0,91331;89,16878;8,57804;0,09584
54,90000;0,91481;89,35696;8,59615;0,09599
55,00000;0,91687;88,76107;8,53882;0,09621
55,10000;0,91869;88,46000;8,50986;0,09640
55,20000;0,91987;88,69208;8,53219;0,09652
55,30000;0,92162;88,94296;8,55632;0,09671
55,40000;0,92362;88,49136;8,51288;0,09692
55,50000;0,92512;88,66072;8,52917;0,09708
