Saat;Uzama;Yük;Çekme gerilmesi;Çekme gerinimi
17,30000;0,28844;-2,57834;-0,24804;0,03027
17,40000;0,29019;-2,51562;-0,24200;0,03045
17,50000;0,29137;-1,65631;-0,15934;0,03057
17,60000;0,29350;-2,10793;-0,20278;0,03080
17,70000;0,29531;-2,97350;-0,28605;0,03099
17,80000;0,29644;-2,26474;-0,21787;0,03111
17,90000;0,29819;-1,88840;-0,18166;0,03129
18,00000;0,30006;-2,56582;-0,24683;0,03149
18,10000;0,30194;-2,82924;-0,27217;0,03168
18,20000;0,30306;-2,08910;-0,20097;0,03180
18,30000;0,30506;-2,50936;-0,24140;0,03201
18,40000;0,30694;-2,67243;-0,25709;0,03221
18,50000;0,30819;-2,30237;-0,22149;0,03234
18,60000;0,30975;-2,43408;-0,23416;0,03250
18,70000;0,31175;-2,45918;-0,23657;0,03271
18,80000;0,31362;-2,31492;-0,22270;0,03291
18,90000;0,31475;-2,08283;-0,20037;0,03303
19,00000;0,31662;-2,02011;-0,19433;0,03322
19,10000;0,31856;-2,94843;-0,28364;0,03343
19,20000;0,32000;-2,06402;-0,19856;0,03358
19,30000;0,32137;-2,34628;-0,22571;0,03372
19,40000;0,32344;-2,89197;-0,27821;0,03394
19,50000;0,32525;-2,43408;-0,23416;0,03413
19,60000;0,32644;-2,59089;-0,24924;0,03425
19,70000;0,32819;-2,41527;-0,23235;0,03444
19,80000;0,33019;-2,54072;-0,24442;0,03465
19,90000;0,33175;-2,69127;-0,25890;0,03481
20,00000;0,33306;-2,32118;-0,22330;0,03495
20,10000;0,33512;-2,67872;-0,25769;0,03517
20,20000;0,33687;-2,42782;-0,23356;0,03535
20,30000;0,33819;-3,04878;-0,29329;0,03549
20,40000;0,33981;-2,45918;-0,23657;0,03566
20,50000;0,34187;-2,42153;-0,23295;0,03587
20,60000;0,34356;-2,69753;-0,25950;0,03605
20,70000;0,34469;-2,47799;-0,23838;0,03617
20,80000;0,34681;-2,28982;-0,22028;0,03639
20,90000;0,34850;-2,53445;-0,24381;0,03657
21,00000;0,35000;-2,72889;-0,26252;0,03673
21,10000;0,35137;-2,61599;-0,25166;0,03687
21,20000;0,35356;-2,47173;-0,23778;0,03710
21,30000;0,35525;-2,86689;-0,27580;0,03728
21,40000;0,35644;-2,50309;-0,24080;0,03740
21,50000;0,35837;-2,37136;-0,22812;0,03760
21,60000;0,36006;-2,62854;-0,25287;0,03778
21,70000;0,36175;-2,71008;-0,26071;0,03796
21,80000;0,36300;-2,37136;-0,22812;0,03809
21,90000;0,36519;-2,77280;-0,26674;0,03832
22,00000;0,36694;-2,84805;-0,27398;0,03850
22,10000;0,36806;-3,10524;-0,29872;0,03862
22,20000;0,36994;-2,28356;-0,21968;0,03882
22,30000;0,37175;-2,91078;-0,28002;0,03901
22,40000;0,37350;-2,99860;-0,28847;0,03919
22,50000;0,37469;-2,54072;-0,24442;0,03932
22,60000;0,37681;-2,40272;-0,23114;0,03954
22,70000;0,37856;-2,46544;-0,23718;0,03972
22,80000;0,37981;-2,28982;-0,22028;0,03985
22,90000;0,38150;-2,33999;-0,22511;0,04003
23,00000;0,38344;-2,64107;-0,25407;0,04023
23,10000;0,38525;-3,07388;-0,29571;0,04042
23,20000;0,38637;-2,63480;-0,25347;0,04054
23,30000;0,38837;-2,47799;-0,23838;0,04075
23,40000;0,39019;-2,65990;-0,25588;0,04094
23,50000;0,39156;-3,33730;-0,32105;0,04109
23,60000;0,39312;-3,08643;-0,29691;0,04125
23,70000;0,39512;-2,80417;-0,26976;0,04146
23,80000;0,39694;-3,29341;-0,31683;0,04165
23,90000;0,39806;-2,76652;-0,26614;0,04177
24,00000;0,39994;-2,72889;-0,26252;0,04197
24,10000;0,40181;-3,03623;-0,29209;0,04216
24,20000;0,40331;-2,60971;-0,25105;0,04232
24,30000;0,40469;-2,70379;-0,26011;0,04246
24,40000;0,40681;-2,82298;-0,27157;0,04269
24,50000;0,40856;-2,90452;-0,27941;0,04287
24,60000;0,40981;-2,64107;-0,25407;0,04300
24,70000;0,41156;-2,56582;-0,24683;0,04319
24,80000;0,41350;-2,95469;-0,28424;0,04339
24,90000;0,41506;-3,31849;-0,31924;0,04355
25,00000;0,41637;-2,44663;-0,23537;0,04369
25,10000;0,41850;-2,94843;-0,28364;0,04391
25,20000;0,42025;-2,60344;-0,25045;0,04410
25,30000;0,42150;-3,48156;-0,33493;0,04423
25,40000;0,42306;-2,60971;-0,25105;0,04439
25,50000;0,42512;-2,95469;-0,28424;0,04461
25,60000;0,42681;-3,29341;-0,31683;0,04479
25,70000;0,42806;-2,59089;-0,24924;0,04492
25,80000;0,43012;-3,06759;-0,29510;0,04513
25,90000;0,43181;-3,13660;-0,30174;0,04531
26,00000;0,43331;-3,18678;-0,30657;0,04547
26,10000;0,43469;-3,19304;-0,30717;0,04561
26,20000;0,43681;-3,18678;-0,30657;0,04584
26,30000;0,43862;-3,48785;-0,33553;0,04603
26,40000;0,43975;-2,78533;-0,26795;0,04614
26,50000;0,44169;-2,99234;-0,28786;0,04635
26,60000;0,44350;-3,50666;-0,33734;0,04654
26,70000;0,44512;-3,28086;-0,31562;0,04671
26,80000;0,44637;-2,68498;-0,25830;0,04684
26,90000;0,44844;-3,14286;-0,30234;0,04706
27,00000;0,45025;-3,05506;-0,29390;0,04725
27,10000;0,45144;-3,15541;-0,30355;0,04737
27,20000;0,45325;-2,69753;-0,25950;0,04756
27,30000;0,45512;-3,52548;-0,33915;0,04776
27,40000;0,45687;-3,13031;-0,30114;0,04794
27,50000;0,45800;-2,49054;-0,23959;0,04806
27,60000;0,46012;-3,19933;-0,30778;0,04828
27,70000;0,46194;-3,54429;-0,34096;0,04847
27,80000;0,46312;-2,87315;-0,27640;0,04860
27,90000;0,46481;-2,98605;-0,28726;0,04877
28,00000;0,46681;-3,51921;-0,33855;0,04898
28,10000;0,46856;-3,19933;-0,30778;0,04917
28,20000;0,46969;-2,59089;-0,24924;0,04929
28,30000;0,47169;-2,92333;-0,28122;0,04950
28,40000;0,47356;-3,23069;-0,31079;0,04969
28,50000;0,47487;-3,46904;-0,33372;0,04983
28,60000;0,47644;-3,32478;-0,31984;0,04999
28,70000;0,47844;-2,97979;-0,28666;0,05020
28,80000;0,48031;-3,31223;-0,31864;0,05040
28,90000;0,48144;-3,42513;-0,32950;0,05052
29,00000;0,48331;-2,73515;-0,26312;0,05071
29,10000;0,48519;-3,90809;-0,37596;0,05091
29,20000;0,48662;-2,87942;-0,27700;0,05106
29,30000;0,48806;-2,88570;-0,27760;0,05121
29,40000;0,49012;-3,25576;-0,31320;0,05143
29,50000;0,49194;-3,41886;-0,32889;0,05162
29,60000;0,49312;-2,94214;-0,28303;0,05174
29,70000;0,49487;-3,13660;-0,30174;0,05193
29,80000;0,49681;-3,65721;-0,35182;0,05213
29,90000;0,49844;-3,11150;-0,29933;0,05230
30,00000;0,49969;-3,13660;-0,30174;0,05243
30,10000;0,50181;-2,92333;-0,28122;0,05266
30,20000;0,50350;-2,81043;-0,27036;0,05283
30,30000;0,50487;-3,46275;-0,33312;0,05298
30,40000;0,50644;-2,89197;-0,27821;0,05314
30,50000;0,50856;-3,53802;-0,34036;0,05336
30,60000;0,51019;-3,60075;-0,34639;0,05353
30,70000;0,51137;-2,97350;-0,28605;0,05366
30,80000;0,51344;-3,27458;-0,31501;0,05388
30,90000;0,51512;-3,50666;-0,33734;0,05405
31,00000;0,51669;-3,55684;-0,34217;0,05422
31,10000;0,51812;-3,66974;-0,35303;0,05437
31,20000;0,52019;-2,97350;-0,28605;0,05458
31,30000;0,52194;-3,36240;-0,32346;0,05477
31,40000;0,52300;-2,98605;-0,28726;0,05488
31,50000;0,52500;-2,80417;-0,26976;0,05509
31,60000;0,52681;-3,79519;-0,36510;0,05528
31,70000;0,52844;-3,30594;-0,31803;0,05545
31,80000;0,52969;-3,06759;-0,29510;0,05558
31,90000;0,53181;-3,22440;-0,31019;0,05580
32,00000;0,53362;-3,48785;-0,33553;0,05599
32,10000;0,53475;-3,56312;-0,34277;0,05611
32,20000;0,53662;-3,08014;-0,29631;0,05631
32,30000;0,53837;-3,36240;-0,32346;0,05649
32,40000;0,54019;-3,33104;-0,32045;0,05668
32,50000;0,54137;-3,03623;-0,29209;0,05681
32,60000;0,54344;-3,04878;-0,29329;0,05702
32,70000;0,54531;-3,46275;-0,33312;0,05722
32,80000;0,54644;-3,15541;-0,30355;0,05734
32,90000;0,54812;-3,12405;-0,30053;0,05752
33,00000;0,55006;-3,77637;-0,36329;0,05772
33,10000;0,55194;-3,64466;-0,35062;0,05792
33,20000;0,55306;-2,78533;-0,26795;0,05803
33,30000;0,55500;-3,11150;-0,29933;0,05824
33,40000;0,55694;-3,44394;-0,33131;0,05844
33,50000;0,55819;-3,56312;-0,34277;0,05857
33,60000;0,55975;-3,50666;-0,33734;0,05874
33,70000;0,56175;-3,33104;-0,32045;0,05895
33,80000;0,56362;-3,43767;-0,33070;0,05914
33,90000;0,56475;-2,89197;-0,27821;0,05926
34,00000;0,56669;-3,16168;-0,30415;0,05946
34,10000;0,56856;-3,58194;-0,34458;0,05966
34,20000;0,57000;-3,16168;-0,30415;0,05981
34,30000;0,57137;-2,98605;-0,28726;0,05996
34,40000;0,57344;-3,72620;-0,35846;0,06017
34,50000;0,57525;-3,40631;-0,32769;0,06036
34,60000;0,57644;-3,47530;-0,33432;0,06049
34,70000;0,57819;-3,07388;-0,29571;0,06067
34,80000;0,58019;-3,41886;-0,32889;0,06088
34,90000;0,58175;-3,40631;-0,32769;0,06104
35,00000;0,58306;-2,86689;-0,27580;0,06118
35,10000;0,58512;-3,75756;-0,36148;0,06140
35,20000;0,58681;-3,16796;-0,30476;0,06158
35,30000;0,58819;-3,80147;-0,36570;0,06172
35,40000;0,58975;-3,18049;-0,30596;0,06188
35,50000;0,59181;-3,60701;-0,34699;0,06210
35,60000;0,59350;-4,00846;-0,38561;0,06228
35,70000;0,59469;-3,16796;-0,30476;0,06240
35,80000;0,59675;-3,54429;-0,34096;0,06262
35,90000;0,59850;-4,11510;-0,39587;0,06280
36,00000;0,59994;-3,77637;-0,36329;0,06295
36,10000;0,60137;-3,86420;-0,37174;0,06310
36,20000;0,60350;-2,99860;-0,28847;0,06333
36,30000;0,60525;-3,46275;-0,33312;0,06351
36,40000;0,60644;-2,98605;-0,28726;0,06363
36,50000;0,60837;-3,39376;-0,32648;0,06384
36,60000;0,61006;-3,58194;-0,34458;0,06401
36,70000;0,61175;-3,34359;-0,32165;0,06419
36,80000;0,61300;-3,26205;-0,31381;0,06432
36,90000;0,61519;-3,16168;-0,30415;0,06455
37,00000;0,61694;-3,57565;-0,34398;0,06474
37,10000;0,61812;-3,46275;-0,33312;0,06486
37,20000;0,62000;-3,04878;-0,29329;0,06506
37,30000;0,62175;-4,01472;-0,38622;0,06524
37,40000;0,62350;-3,95828;-0,38079;0,06542
37,50000;0,62469;-3,31849;-0,31924;0,06555
37,60000;0,62681;-3,80147;-0,36570;0,06577
37,70000;0,62856;-3,45649;-0,33251;0,06596
37,80000;0,62981;-3,30594;-0,31803;0,06609
37,90000;0,63150;-3,27458;-0,31501;0,06626
38,00000;0,63344;-3,50040;-0,33674;0,06647
38,10000;0,63525;-3,76382;-0,36208;0,06666
38,20000;0,63631;-3,62585;-0,34881;0,06677
38,30000;0,63837;-3,53176;-0,33976;0,06699
38,40000;0,64019;-3,63211;-0,34941;0,06718
38,50000;0,64156;-3,58194;-0,34458;0,06732
38,60000;0,64312;-3,49411;-0,33613;0,06748
38,70000;0,64512;-3,85165;-0,37053;0,06769
38,80000;0,64694;-3,88301;-0,37355;0,06788
38,90000;0,64806;-3,23069;-0,31079;0,06800
39,00000;0,64994;-3,36240;-0,32346;0,06820
39,10000;0,65187;-4,18408;-0,40251;0,06840
39,20000;0,65331;-3,87046;-0,37234;0,06855
39,30000;0,65475;-3,47530;-0,33432;0,06870
39,40000;0,65687;-3,90182;-0,37536;0,06893
39,50000;0,65862;-4,00846;-0,38561;0,06911
39,60000;0,65981;-3,58820;-0,34519;0,06924
39,70000;0,66156;-3,33104;-0,32045;0,06942
39,80000;0,66350;-3,93318;-0,37837;0,06962
39,90000;0,66506;-3,96455;-0,38139;0,06979
40,00000;0,66637;-3,60075;-0,34639;0,06992
40,10000;0,66850;-3,98965;-0,38380;0,07015
40,20000;0,67025;-3,61330;-0,34760;0,07033
40,30000;0,67150;-4,02101;-0,38682;0,07046
40,40000;0,67306;-3,46275;-0,33312;0,07063
40,50000;0,67512;-3,93945;-0,37898;0,07084
40,60000;0,67681;-4,34089;-0,41759;0,07102
40,70000;0,67806;-3,42513;-0,32950;0,07115
40,80000;0,68006;-3,75756;-0,36148;0,07136
40,90000;0,68181;-3,85165;-0,37053;0,07154
41,00000;0,68331;-4,07118;-0,39165;0,07170
41,10000;0,68469;-4,12762;-0,39708;0,07185
41,20000;0,68681;-4,02101;-0,38682;0,07207
41,30000;0,68856;-4,20916;-0,40492;0,07225
41,40000;0,68975;-3,57565;-0,34398;0,07238
41,50000;0,69169;-3,56312;-0,34277;0,07258
41,60000;0,69350;-3,98965;-0,38380;0,07277
41,70000;0,69506;-3,88927;-0,37415;0,07293
41,80000;0,69637;-3,50040;-0,33674;0,07307
41,90000;0,69850;-3,75756;-0,36148;0,07329
42,00000;0,70025;-3,95828;-0,38079;0,07348
42,10000;0,70144;-4,28443;-0,41216;0,07360
42,20000;0,70325;-3,92064;-0,37717;0,07379
42,30000;0,70512;-4,05237;-0,38984;0,07399
42,40000;0,70687;-4,05863;-0,39044;0,07417
42,50000;0,70800;-3,68857;-0,35484;0,07429
42,60000;0,71012;-3,69484;-0,35544;0,07451
42,70000;0,71194;-4,22171;-0,40613;0,07470
42,80000;0,71312;-3,61956;-0,34820;0,07483
42,90000;0,71481;-3,51921;-0,33855;0,07501
43,00000;0,71675;-4,38481;-0,42182;0,07521
43,10000;0,71856;-4,46006;-0,42906;0,07540
43,20000;0,71969;-3,72620;-0,35846;0,07552
43,30000;0,72169;-3,79519;-0,36510;0,07573
43,40000;0,72356;-4,24052;-0,40794;0,07592
43,50000;0,72487;-4,13391;-0,39768;0,07606
43,60000;0,72637;-4,33461;-0,41699;0,07622
43,70000;0,72844;-4,12136;-0,39648;0,07644
43,80000;0,73025;-3,92692;-0,37777;0,07663
43,90000;0,73144;-3,67602;-0,35363;0,07675
44,00000;0,73331;-3,71994;-0,35786;0,07695
44,10000;0,73519;-4,64823;-0,44716;0,07714
44,20000;0,73662;-4,01472;-0,38622;0,07730
44,30000;0,73806;-3,63837;-0,35001;0,07745
44,40000;0,74019;-4,51023;-0,43388;0,07767
44,50000;0,74194;-4,18408;-0,40251;0,07785
44,60000;0,74312;-4,05863;-0,39044;0,07798
44,70000;0,74487;-4,06490;-0,39104;0,07816
44,80000;0,74681;-4,45379;-0,42846;0,07836
44,90000;0,74844;-4,36597;-0,42001;0,07853
45,00000;0,74975;-3,81400;-0,36691;0,07867
45,10000;0,75181;-4,09626;-0,39406;0,07889
45,20000;0,75356;-4,34089;-0,41759;0,07907
45,30000;0,75487;-4,79249;-0,46104;0,07921
45,40000;0,75644;-4,18408;-0,40251;0,07937
45,50000;0,75856;-4,50397;-0,43328;0,07960
45,60000;0,76019;-4,77368;-0,45923;0,07977
45,70000;0,76131;-3,72620;-0,35846;0,07989
45,80000;0,76337;-4,31580;-0,41518;0,08010
45,90000;0,76512;-4,69841;-0,45199;0,08029
46,00000;0,76662;-4,51023;-0,43388;0,08044
46,10000;0,76806;-4,40362;-0,42363;0,08059
46,20000;0,77019;-4,41617;-0,42484;0,08082
46,30000;0,77194;-4,72351;-0,45440;0,08100
46,40000;0,77300;-4,07118;-0,39165;0,08111
46,50000;0,77500;-4,35971;-0,41940;0,08132
46,60000;0,77675;-4,67959;-0,45018;0,08151
46,70000;0,77844;-4,34089;-0,41759;0,08168
46,80000;0,77969;-4,24052;-0,40794;0,08181
46,90000;0,78187;-4,44753;-0,42785;0,08204
47,00000;0,78362;-4,72351;-0,45440;0,08223
47,10000;0,78469;-4,57296;-0,43992;0,08234
47,20000;0,78662;-3,98965;-0,38380;0,08254
47,30000;0,78844;-4,55414;-0,43811;0,08273
47,40000;0,79019;-4,67959;-0,45018;0,08292
47,50000;0,79137;-4,24052;-0,40794;0,08304
47,60000;0,79350;-4,42243;-0,42544;0,08326
47,70000;0,79537;-4,82386;-0,46406;0,08346
47,80000;0,79644;-4,56043;-0,43871;0,08357
47,90000;0,79819;-4,29072;-0,41277;0,08376
48,00000;0,80006;-4,69214;-0,45138;0,08395
48,10000;0,80194;-4,74860;-0,45682;0,08415
48,20000;0,80300;-4,19663;-0,40372;0,08426
48,30000;0,80500;-4,12136;-0,39648;0,08447
48,40000;0,80694;-4,66078;-0,44837;0,08467
48,50000;0,80819;-5,15629;-0,49604;0,08480
48,60000;0,80975;-4,84895;-0,46647;0,08497
48,70000;0,81175;-4,14017;-0,39828;0,08518
48,80000;0,81362;-4,62316;-0,44475;0,08538
48,90000;0,81475;-3,92692;-0,37777;0,08549
49,00000;0,81662;-4,41617;-0,42484;0,08569
49,10000;0,81856;-4,78623;-0,46044;0,08589
49,20000;0,82000;-4,34089;-0,41759;0,08604
49,30000;0,82137;-4,34089;-0,41759;0,08619
49,40000;0,82344;-5,31310;-0,51112;0,08640
49,50000;0,82525;-4,43498;-0,42665;0,08659
49,60000;0,82644;-4,54788;-0,43751;0,08672
49,70000;0,82819;-4,21545;-0,40553;0,08690
49,80000;0,83019;-4,72351;-0,45440;0,08711
49,90000;0,83175;-4,62316;-0,44475;0,08728
50,00000;0,83306;-4,00217;-0,38501;0,08741
50,10000;0,83512;-4,76113;-0,45802;0,08763
50,20000;0,83687;-4,56669;-0,43932;0,08781
50,30000;0,83819;-4,64197;-0,44656;0,08795
50,40000;0,83981;-3,76382;-0,36208;0,08812
50,50000;0,84187;-4,62942;-0,44535;0,08834
50,60000;0,84356;-4,87403;-0,46888;0,08852
50,70000;0,84469;-4,07118;-0,39165;0,08863
50,80000;0,84675;-4,60432;-0,44294;0,08885
50,90000;0,84844;-4,51652;-0,43449;0,08903
51,00000;0,84994;-4,54159;-0,43690;0,08919
51,10000;0,85137;-4,54788;-0,43751;0,08934
51,20000;0,85350;-4,78623;-0,46044;0,08956
51,30000;0,85525;-4,72351;-0,45440;0,08974
51,40000;0,85637;-4,16527;-0,40070;0,08986
51,50000;0,85837;-4,26562;-0,41035;0,09007
51,60000;0,86006;-4,39733;-0,42302;0,09025
51,70000;0,86175;-4,83014;-0,46466;0,09042
51,80000;0,86300;-4,09626;-0,39406;0,09056
51,90000;0,86519;-4,40988;-0,42423;0,09079
52,00000;0,86687;-4,27817;-0,41156;0,09096
52,10000;0,86806;-4,56043;-0,43871;0,09109
52,20000;0,86994;-4,10881;-0,39527;0,09128
52,30000;0,87175;-4,72977;-0,45500;0,09147
52,40000;0,87350;-4,49142;-0,43207;0,09166
