Saat;Uzama;Yük;Çekme gerilmesi;Çekme gerinimi
8,40000;0,14006;49,34645;4,74713;0,01470
8,50000;0,14187;49,42170;4,75437;0,01489
8,60000;0,14306;50,07403;4,81713;0,01501
8,70000;0,14481;49,91724;4,80204;0,01520
8,80000;0,14675;49,23982;4,73688;0,01540
8,90000;0,14837;49,71651;4,78273;0,01557
9,00000;0,14962;49,77924;4,78877;0,01570
9,10000;0,15175;49,49698;4,76161;0,01592
9,20000;0,15350;49,40289;4,75256;0,01611
9,30000;0,15481;48,90738;4,70489;0,01624
9,40000;0,15644;49,47816;4,75980;0,01642
9,50000;0,15850;49,57225;4,76886;0,01663
9,60000;0,16012;49,22727;4,73567;0,01680
9,70000;0,16131;50,25594;4,83463;0,01693
9,80000;0,16344;49,97368;4,80747;0,01715
9,90000;0,16512;49,59106;4,77067;0,01733
10,00000;0,16662;49,81686;4,79239;0,01748
10,10000;0,16806;49,74788;4,78575;0,01764
10,20000;0,17012;49,89214;4,79963;0,01785
10,30000;0,17187;49,52208;4,76403;0,01804
10,40000;0,17300;50,62600;4,87023;0,01815
10,50000;0,17500;50,13049;4,82256;0,01836
10,60000;0,17675;49,99249;4,80928;0,01855
10,70000;0,17831;50,04269;4,81411;0,01871
10,80000;0,17969;50,18695;4,82799;0,01885
10,90000;0,18175;49,81686;4,79239;0,01907
11,00000;0,18350;49,89840;4,80023;0,01925
11,10000;0,18469;50,05521;4,81532;0,01938
11,20000;0,18656;50,26849;4,83583;0,01958
11,30000;0,18837;49,43425;4,75558;0,01977
11,40000;0,19012;49,61616;4,77308;0,01995
11,50000;0,19131;50,33747;4,84247;0,02007
11,60000;0,19344;49,80431;4,79118;0,02030
11,70000;0,19525;49,64124;4,77549;0,02049
11,80000;0,19637;50,08657;4,81833;0,02061
11,90000;0,19812;50,29985;4,83885;0,02079
12,00000;0,20006;49,62243;4,77368;0,02099
12,10000;0,20187;49,71023;4,78213;0,02118
12,20000;0,20300;50,11167;4,82075;0,02130
12,30000;0,20506;49,81060;4,79178;0,02152
12,40000;0,20694;49,69141;4,78032;0,02171
12,50000;0,20812;50,26849;4,83583;0,02184
12,60000;0,20975;50,15559;4,82497;0,02201
12,70000;0,21175;50,04269;4,81411;0,02222
12,80000;0,21356;50,43156;4,85152;0,02241
12,90000;0,21469;51,13406;4,91910;0,02253
13,00000;0,21662;51,66095;4,96979;0,02273
13,10000;0,21850;51,76130;4,97944;0,02293
13,20000;0,21987;52,40736;5,04159;0,02307
13,30000;0,22131;53,43603;5,14055;0,02322
13,40000;0,22337;53,57403;5,15383;0,02344
13,50000;0,22519;54,26398;5,22020;0,02363
13,60000;0,22644;55,16093;5,30649;0,02376
13,70000;0,22819;55,90108;5,37769;0,02394
13,80000;0,23019;56,75412;5,45975;0,02415
13,90000;0,23169;57,14928;5,49777;0,02431
14,00000;0,23294;57,92705;5,57259;0,02444
14,10000;0,23506;58,71109;5,64801;0,02467
14,20000;0,23681;59,07489;5,68301;0,02485
14,30000;0,23812;59,77741;5,75059;0,02499
14,40000;0,23975;60,47364;5,81757;0,02516
14,50000;0,24181;60,90016;5,85860;0,02537
14,60000;0,24350;61,64657;5,93041;0,02555
14,70000;0,24469;62,59370;6,02152;0,02568
14,80000;0,24675;63,33385;6,09272;0,02589
14,90000;0,24850;63,54710;6,11324;0,02608
15,00000;0,24987;64,21197;6,17720;0,02622
15,10000;0,25137;64,66359;6,22064;0,02638
15,20000;0,25356;65,22809;6,27495;0,02661
15,30000;0,25525;65,98704;6,34796;0,02678
15,40000;0,25631;67,15371;6,46019;0,02690
15,50000;0,25831;67,90012;6,53200;0,02711
15,60000;0,26006;67,81232;6,52355;0,02729
15,70000;0,26169;68,35174;6,57544;0,02746
15,80000;0,26300;69,34905;6,67139;0,02760
15,90000;0,26512;69,64384;6,69974;0,02782
16,00000;0,26687;69,95746;6,72991;0,02800
16,10000;0,26800;70,68506;6,79991;0,02812
16,20000;0,26994;71,71372;6,89887;0,02833
16,30000;0,27169;71,65729;6,89344;0,02851
16,40000;0,27344;72,14025;6,93990;0,02869
16,50000;0,27462;73,46373;7,06722;0,02882
16,60000;0,27675;73,76480;7,09618;0,02904
16,70000;0,27856;74,64921;7,18126;0,02923
16,80000;0,27975;74,57393;7,17402;0,02935
16,90000;0,28150;75,46460;7,25970;0,02954
17,00000;0,28337;75,89741;7,30134;0,02974
17,10000;0,28519;76,08556;7,31944;0,02993
17,20000;0,28631;77,37142;7,44314;0,03004
17,30000;0,28837;77,48432;7,45400;0,03026
17,40000;0,29019;77,88574;7,49262;0,03045
17,50000;0,29150;78,70742;7,57166;0,03059
17,60000;0,29312;79,09003;7,60847;0,03076
17,70000;0,29506;79,70473;7,66760;0,03096
17,80000;0,29687;80,06226;7,70200;0,03115
17,90000;0,29800;80,84003;7,77682;0,03127
18,00000;0,29994;81,35436;7,82630;0,03147
18,10000;0,30181;81,41082;7,83173;0,03167
18,20000;0,30325;82,37050;7,92405;0,03182
18,30000;0,30475;82,85346;7,97051;0,03198
18,40000;0,30675;83,07926;7,99223;0,03219
18,50000;0,30856;84,13303;8,09361;0,03238
18,60000;0,30975;84,61601;8,14007;0,03250
18,70000;0,31150;84,69126;8,14731;0,03269
18,80000;0,31350;85,13660;8,19015;0,03290
18,90000;0,31506;85,78266;8,25230;0,03306
19,00000;0,31631;86,37228;8,30902;0,03319
19,10000;0,31844;86,58553;8,32954;0,03341
19,20000;0,32012;86,81761;8,35186;0,03359
19,30000;0,32144;87,40094;8,40798;0,03373
19,40000;0,32306;88,25399;8,49004;0,03390
19,50000;0,32512;88,81222;8,54374;0,03412
19,60000;0,32681;88,36689;8,50090;0,03429
19,70000;0,32800;89,44573;8,60469;0,03442
19,80000;0,33006;89,79072;8,63788;0,03463
19,90000;0,33181;90,05414;8,66322;0,03482
20,00000;0,33325;91,03892;8,75795;0,03497
20,10000;0,33469;90,75666;8,73080;0,03512
20,20000;0,33681;91,52188;8,80441;0,03534
20,30000;0,33856;91,96722;8,84726;0,03553
20,40000;0,33969;92,28711;8,87803;0,03564
20,50000;0,34169;92,83908;8,93113;0,03585
20,60000;0,34344;92,49412;8,89794;0,03604
20,70000;0,34500;93,24052;8,96975;0,03620
20,80000;0,34631;93,81131;9,02466;0,03634
20,90000;0,34844;93,99320;9,04215;0,03656
21,00000;0,35019;94,67062;9,10732;0,03675
21,10000;0,35144;94,49499;9,09043;0,03688
21,20000;0,35325;95,02186;9,14111;0,03707
21,30000;0,35506;95,38566;9,17611;0,03726
21,40000;0,35681;95,86236;9,22197;0,03744
21,50000;0,35794;96,16343;9,25093;0,03756
21,60000;0,36006;96,77187;9,30946;0,03778
21,70000;0,36187;96,49587;9,28291;0,03797
21,80000;0,36306;96,97885;9,32938;0,03810
21,90000;0,36475;97,23601;9,35411;0,03827
22,00000;0,36669;97,36775;9,36679;0,03848
22,10000;0,36856;97,70645;9,39937;0,03867
22,20000;0,36962;97,48691;9,37825;0,03879
22,30000;0,37162;98,03888;9,43135;0,03900
22,40000;0,37350;98,37132;9,46333;0,03919
22,50000;0,37487;98,60967;9,48626;0,03934
22,60000;0,37637;98,55321;9,48083;0,03949
22,70000;0,37850;98,98602;9,52246;0,03972
22,80000;0,38025;99,23691;9,54660;0,03990
22,90000;0,38137;99,67596;9,58884;0,04002
23,00000;0,38325;99,97077;9,61720;0,04022
23,10000;0,38512;99,38744;9,56108;0,04041
23,20000;0,38662;99,99587;9,61961;0,04057
23,30000;0,38806;100,44747;9,66306;0,04072
23,40000;0,39012;100,24675;9,64375;0,04094
23,50000;0,39187;101,01199;9,71736;0,04112
23,60000;0,39312;100,73599;9,69081;0,04125
23,70000;0,39487;101,33814;9,74874;0,04143
23,80000;0,39681;100,76736;9,69383;0,04164
23,90000;0,39837;100,98063;9,71435;0,04180
24,00000;0,39962;101,46359;9,76081;0,04193
24,10000;0,40175;101,19388;9,73486;0,04216
24,20000;0,40350;101,11234;9,72702;0,04234
24,30000;0,40481;101,54515;9,76865;0,04248
24,40000;0,40637;101,77095;9,79037;0,04264
24,50000;0,40844;101,85875;9,79882;0,04286
24,60000;0,41012;101,45106;9,75960;0,04304
24,70000;0,41131;102,41072;9,85192;0,04316
24,80000;0,41337;102,26646;9,83804;0,04338
24,90000;0,41512;102,56127;9,86640;0,04356
25,00000;0,41662;102,47345;9,85795;0,04372
25,10000;0,41806;102,20374;9,83201;0,04387
25,20000;0,42012;102,34800;9,84589;0,04408
25,30000;0,42181;102,46718;9,85735;0,04426
25,40000;0,42300;103,09441;9,91769;0,04439
25,50000;0,42500;103,23869;9,93157;0,04460
25,60000;0,42675;102,69925;9,87968;0,04478
25,70000;0,42831;102,74944;9,88451;0,04494
25,80000;0,42969;103,20733;9,92855;0,04509
25,90000;0,43181;102,84979;9,89416;0,04531
26,00000;0,43356;103,15087;9,92312;0,04549
26,10000;0,43469;102,87489;9,89657;0,04561
26,20000;0,43662;103,20733;9,92855;0,04582
26,30000;0,43837;103,12577;9,92071;0,04600
26,40000;0,44012;103,39548;9,94666;0,04618
26,50000;0,44131;103,79693;9,98527;0,04631
26,60000;0,44344;103,57113;9,96355;0,04653
26,70000;0,44519;103,58365;9,96476;0,04671
26,80000;0,44637;103,56484;9,96295;0,04684
26,90000;0,44806;103,71539;9,97743;0,04702
27,00000;0,45006;103,57739;9,96416;0,04723
27,10000;0,45187;103,30142;9,93761;0,04742
27,20000;0,45300;104,01646;10,00639;0,04753
27,30000;0,45500;103,69658;9,97562;0,04774
27,40000;0,45687;103,88473;9,99372;0,04794
27,50000;0,45812;103,92237;9,99734;0,04807
27,60000;0,45969;103,87220;9,99252;0,04824
27,70000;0,46169;103,54603;9,96114;0,04845
27,80000;0,46356;103,83455;9,98889;0,04864
27,90000;0,46469;104,14817;10,01906;0,04876
28,00000;0,46662;104,22345;10,02631;0,04896
28,10000;0,46850;103,77183;9,98286;0,04916
28,20000;0,46994;104,13562;10,01786;0,04931
28,30000;0,47131;104,01646;10,00639;0,04946
28,40000;0,47344;103,57739;9,96416;0,04968
28,50000;0,47519;104,31125;10,03475;0,04986
28,60000;0,47644;104,43670;10,04682;0,04999
28,70000;0,47825;104,28617;10,03234;0,05018
28,80000;0,48025;103,98510;10,00338;0,05039
28,90000;0,48169;104,23600;10,02751;0,05054
29,00000;0,48300;104,29872;10,03355;0,05068
29,10000;0,48506;104,28617;10,03234;0,05090
29,20000;0,48681;104,07290;10,01182;0,05108
29,30000;0,48819;103,98510;10,00338;0,05123
29,40000;0,48975;103,90356;9,99553;0,05139
29,50000;0,49181;104,23600;10,02751;0,05161
29,60000;0,49344;104,16072;10,02027;0,05178
29,70000;0,49462;104,53707;10,05648;0,05190
29,80000;0,49669;104,34890;10,03837;0,05212
29,90000;0,49844;103,70910;9,97683;0,05230
30,00000;0,49987;103,89728;9,99493;0,05245
30,10000;0,50131;104,09800;10,01424;0,05260
30,20000;0,50350;103,78438;9,98407;0,05283
30,30000;0,50525;103,81574;9,98708;0,05302
30,40000;0,50631;104,39281;10,04260;0,05313
30,50000;0,50831;104,56843;10,05949;0,05334
30,60000;0,51000;104,49316;10,05225;0,05352
30,70000;0,51169;103,99765;10,00458;0,05369
30,80000;0,51300;104,65623;10,06794;0,05383
30,90000;0,51512;103,56484;9,96295;0,05405
31,00000;0,51694;103,92237;9,99734;0,05424
31,10000;0,51806;103,88473;9,99372;0,05436
31,20000;0,51994;104,13562;10,01786;0,05456
31,30000;0,52169;104,06037;10,01062;0,05474
31,40000;0,52344;103,93492;9,99855;0,05493
31,50000;0,52469;104,56215;10,05889;0,05506
31,60000;0,52681;104,20464;10,02450;0,05528
31,70000;0,52862;103,96000;10,00096;0,05547
31,80000;0,52975;104,06037;10,01062;0,05559
31,90000;0,53150;104,20464;10,02450;0,05577
32,00000;0,53337;103,84710;9,99010;0,05597
32,10000;0,53519;103,79693;9,98527;0,05616
32,20000;0,53631;104,29872;10,03355;0,05628
32,30000;0,53837;103,67774;9,97381;0,05649
32,40000;0,54019;103,74046;9,97984;0,05668
32,50000;0,54150;103,80947;9,98648;0,05682
32,60000;0,54306;103,77183;9,98286;0,05698
32,70000;0,54506;103,49585;9,95631;0,05719
32,80000;0,54687;103,70910;9,97683;0,05738
32,90000;0,54800;104,19835;10,02389;0,05750
33,00000;0,54994;104,31753;10,03536;0,05771
33,10000;0,55187;103,89101;9,99433;0,05791
33,20000;0,55325;103,76556;9,98226;0,05805
33,30000;0,55475;103,86591;9,99191;0,05821
33,40000;0,55675;103,67774;9,97381;0,05842
33,50000;0,55856;103,89728;9,99493;0,05861
33,60000;0,55975;104,22971;10,02691;0,05874
33,70000;0,56156;103,95374;10,00036;0,05893
33,80000;0,56350;103,66521;9,97260;0,05913
33,90000;0,56506;103,89728;9,99493;0,05929
34,00000;0,56631;104,06037;10,01062;0,05942
34,10000;0,56850;103,64638;9,97079;0,05965
34,20000;0,57019;103,60875;9,96717;0,05983
34,30000;0,57150;103,40803;9,94786;0,05997
34,40000;0,57306;103,77183;9,98286;0,06013
34,50000;0,57512;103,35785;9,94304;0,06035
34,60000;0,57681;103,74046;9,97984;0,06053
34,70000;0,57800;103,50212;9,95691;0,06065
34,80000;0,58006;103,54603;9,96114;0,06087
34,90000;0,58181;103,67774;9,97381;0,06105
35,00000;0,58325;103,37667;9,94485;0,06120
35,10000;0,58462;103,42058;9,94907;0,06135
35,20000;0,58681;103,42684;9,94967;0,06158
35,30000;0,58850;103,33904;9,94123;0,06175
35,40000;0,58969;103,74675;9,98045;0,06188
35,50000;0,59169;103,99765;10,00458;0,06209
35,60000;0,59344;103,37667;9,94485;0,06227
35,70000;0,59500;103,35785;9,94304;0,06243
35,80000;0,59631;103,49585;9,95631;0,06257
35,90000;0,59844;102,83724;9,89295;0,06280
36,00000;0,60019;103,03797;9,91226;0,06298
36,10000;0,60137;103,21359;9,92916;0,06310
36,20000;0,60325;103,35159;9,94243;0,06330
36,30000;0,60512;102,93762;9,90261;0,06350
36,40000;0,60681;102,63026;9,87304;0,06367
36,50000;0,60794;103,24495;9,93217;0,06379
36,60000;0,61006;103,12577;9,92071;0,06401
36,70000;0,61187;102,69298;9,87908;0,06421
36,80000;0,61312;102,59890;9,87002;0,06434
36,90000;0,61481;102,66162;9,87606;0,06451
37,00000;0,61675;102,22883;9,83442;0,06472
37,10000;0,61856;102,48600;9,85916;0,06491
37,20000;0,61962;102,86234;9,89537;0,06502
37,30000;0,62162;102,62399;9,87244;0,06523
37,40000;0,62350;102,09084;9,82115;0,06542
37,50000;0,62481;102,29782;9,84106;0,06556
37,60000;0,62637;102,04066;9,81632;0,06573
37,70000;0,62844;101,93402;9,80606;0,06594
37,80000;0,63025;101,75840;9,78917;0,06613
37,90000;0,63131;102,17237;9,82899;0,06624
38,00000;0,63325;102,00301;9,81270;0,06645
38,10000;0,63506;101,28170;9,74331;0,06664
38,20000;0,63662;101,33814;9,74874;0,06680
38,30000;0,63800;101,70194;9,78374;0,06695
38,40000;0,64012;101,60159;9,77408;0,06717
38,50000;0,64187;100,95553;9,71193;0,06735
38,60000;0,64312;101,01825;9,71797;0,06748
38,70000;0,64481;101,31306;9,74633;0,06766
38,80000;0,64681;100,90536;9,70710;0,06787
38,90000;0,64837;100,84263;9,70107;0,06804
39,00000;0,64962;100,83637;9,70047;0,06817
39,10000;0,65181;100,90536;9,70710;0,06840
39,20000;0,65356;100,13385;9,63289;0,06858
39,30000;0,65481;100,09622;9,62927;0,06871
39,40000;0,65644;100,49765;9,66788;0,06888
39,50000;0,65850;99,94567;9,61478;0,06910
39,60000;0,66012;99,86414;9,60694;0,06927
39,70000;0,66131;99,83906;9,60453;0,06939
39,80000;0,66344;100,11503;9,63108;0,06962
39,90000;0,66512;99,51915;9,57375;0,06979
40,00000;0,66662;99,52544;9,57436;0,06995
40,10000;0,66806;99,24318;9,54720;0,07010
40,20000;0,67012;99,08010;9,53152;0,07032
40,30000;0,67181;98,98602;9,52246;0,07049
40,40000;0,67300;99,35608;9,55806;0,07062
40,50000;0,67500;99,20555;9,54358;0,07083
40,60000;0,67675;98,53439;9,47902;0,07101
40,70000;0,67831;98,49048;9,47479;0,07118
40,80000;0,67962;98,60341;9,48566;0,07131
40,90000;0,68175;98,07025;9,43437;0,07154
41,00000;0,68356;97,54964;9,38428;0,07173
41,10000;0,68469;97,75662;9,40420;0,07185
41,20000;0,68662;97,65627;9,39454;0,07205
41,30000;0,68837;97,33010;9,36316;0,07223
41,40000;0,69012;97,36775;9,36679;0,07242
41,50000;0,69131;97,22975;9,35351;0,07254
41,60000;0,69344;96,67778;9,30041;0,07276
41,70000;0,69525;96,61505;9,29438;0,07295
41,80000;0,69644;96,79068;9,31127;0,07308
41,90000;0,69812;96,54607;9,28774;0,07326
42,00000;0,70006;96,23871;9,25817;0,07346
42,10000;0,70187;95,62401;9,19904;0,07365
42,20000;0,70300;95,39195;9,17671;0,07377
42,30000;0,70506;95,50485;9,18758;0,07398
42,40000;0,70687;95,15986;9,15439;0,07417
42,50000;0,70812;94,48244;9,08922;0,07430
42,60000;0,70975;94,52635;9,09344;0,07448
42,70000;0,71169;94,23783;9,06569;0,07468
42,80000;0,71356;94,03084;9,04578;0,07488
42,90000;0,71469;94,31308;9,07293;0,07499
43,00000;0,71662;93,88658;9,03190;0,07520
43,10000;0,71850;93,00217;8,94682;0,07539
43,20000;0,71987;93,25934;8,97156;0,07554
43,30000;0,72131;92,88925;8,93596;0,07569
43,40000;0,72337;92,35612;8,88467;0,07591
43,50000;0,72519;92,14913;8,86476;0,07610
43,60000;0,72644;92,28084;8,87743;0,07623
43,70000;0,72819;91,77278;8,82855;0,07641
43,80000;0,73025;91,12672;8,76640;0,07663
43,90000;0,73169;91,11417;8,76519;0,07678
44,00000;0,73294;90,87583;8,74226;0,07691
44,10000;0,73506;90,78174;8,73321;0,07713
44,20000;0,73687;90,01652;8,65960;0,07732
44,30000;0,73819;89,61509;8,62098;0,07746
44,40000;0,73975;89,60254;8,61977;0,07762
44,50000;0,74181;89,13211;8,57452;0,07784
44,60000;0,74350;88,63031;8,52625;0,07802
44,70000;0,74469;88,56759;8,52021;0,07814
44,80000;0,74675;88,36060;8,50030;0,07836
44,90000;0,74850;87,55776;8,42306;0,07854
45,00000;0,74994;87,58283;8,42548;0,07869
45,10000;0,75137;87,11868;8,38083;0,07884
45,20000;0,75350;87,20022;8,38867;0,07907
45,30000;0,75525;86,54161;8,32531;0,07925
45,40000;0,75631;86,61689;8,33255;0,07936
45,50000;0,75831;86,76115;8,34643;0,07957
45,60000;0,76000;86,40364;8,31204;0,07975
45,70000;0,76169;86,09002;8,28187;0,07993
45,80000;0,76294;85,98338;8,27161;0,08006
45,90000;0,76512;85,65721;8,24023;0,08029
46,00000;0,76687;85,29341;8,20523;0,08047
46,10000;0,76806;85,29969;8,20584;0,08059
46,20000;0,76994;85,21816;8,19800;0,08079
46,30000;0,77169;84,50309;8,12920;0,08097
46,40000;0,77344;84,54074;8,13283;0,08116
46,50000;0,77462;84,81671;8,15938;0,08128
46,60000;0,77675;84,65364;8,14369;0,08151
46,70000;0,77856;84,32120;8,11171;0,08170
46,80000;0,77975;84,42155;8,12136;0,08182
46,90000;0,78150;83,91349;8,07249;0,08200
47,00000;0,78337;83,86958;8,06826;0,08220
47,10000;0,78519;83,40543;8,02361;0,08239
47,20000;0,78631;83,93859;8,07490;0,08251
47,30000;0,78837;83,66259;8,04835;0,08273
47,40000;0,79019;83,03537;7,98801;0,08292
47,50000;0,79150;82,89737;7,97474;0,08305
47,60000;0,79312;82,84720;7,96991;0,08322
47,70000;0,79506;82,62140;7,94819;0,08343
47,80000;0,79687;82,32032;7,91922;0,08362
47,90000;0,79800;82,34540;7,92164;0,08374
48,00000;0,79994;82,67784;7,95362;0,08394
48,10000;0,80187;82,02551;7,89086;0,08414
48,20000;0,80325;81,84360;7,87336;0,08429
48,30000;0,80469;81,84360;7,87336;0,08444
48,40000;0,80675;81,22893;7,81423;0,08465
48,50000;0,80850;81,32928;7,82388;0,08484
48,60000;0,80975;81,16621;7,80820;0,08497
48,70000;0,81150;81,21009;7,81242;0,08515
48,80000;0,81350;80,73340;7,76656;0,08536
48,90000;0,81506;80,45742;7,74001;0,08553
49,00000;0,81631;80,52641;7,74665;0,08566
49,10000;0,81850;79,89290;7,68570;0,08589
49,20000;0,82019;79,61693;7,65916;0,08606
49,30000;0,82150;79,61064;7,65855;0,08620
49,40000;0,82306;79,76745;7,67364;0,08637
49,50000;0,82512;79,19041;7,61812;0,08658
49,60000;0,82681;78,89559;7,58976;0,08676
49,70000;0,82800;79,27194;7,62597;0,08688
49,80000;0,83012;79,04614;7,60425;0,08711
49,90000;0,83181;78,83913;7,58433;0,08728
50,00000;0,83325;78,50043;7,55175;0,08743
50,10000;0,83469;78,07391;7,51072;0,08759
50,20000;0,83681;77,99238;7,50287;0,08781
50,30000;0,83850;78,38754;7,54089;0,08799
50,40000;0,83969;77,95475;7,49925;0,08811
50,50000;0,84169;78,08020;7,51132;0,08832
50,60000;0,84344;77,76029;7,48055;0,08850
50,70000;0,84500;77,45295;7,45098;0,08867
50,80000;0,84631;77,64739;7,46969;0,08881
50,90000;0,84844;77,48432;7,45400;0,08903
51,00000;0,85019;77,15188;7,42202;0,08921
51,10000;0,85137;77,07034;7,41417;0,08934
51,20000;0,85325;77,00762;7,40814;0,08953
51,30000;0,85506;76,52463;7,36168;0,08972
51,40000;0,85681;75,87858;7,29953;0,08991
51,50000;0,85794;76,57481;7,36650;0,09002
51,60000;0,86006;76,77553;7,38581;0,09025
51,70000;0,86187;76,00402;7,31159;0,09044
51,80000;0,86312;75,94130;7,30556;0,09057
51,90000;0,86481;75,80332;7,29229;0,09075
52,00000;0,86675;75,37052;7,25065;0,09095
52,10000;0,86856;74,63666;7,18005;0,09114
52,20000;0,86962;75,00672;7,21565;0,09125
52,30000;0,87169;75,08826;7,22350;0,09147
52,40000;0,87356;74,47358;7,16437;0,09166
52,50000;0,87487;74,23523;7,14144;0,09180
52,60000;0,87637;74,08469;7,12695;0,09196
52,70000;0,87844;73,79616;7,09920;0,09218
52,80000;0,88025;73,86515;7,10583;0,09237
52,90000;0,88137;73,87144;7,10644;0,09248
53,00000;0,88331;74,03451;7,12213;0,09269
53,10000;0,88512;73,17520;7,03946;0,09288
53,20000;0,88662;73,30063;7,05153;0,09304
53,30000;0,88800;73,20028;7,04187;0,09318
53,40000;0,89012;72,78004;7,00145;0,09340
53,50000;0,89187;72,62323;6,98636;0,09359
53,60000;0,89306;72,22807;6,94835;0,09371
53,70000;0,89481;72,22178;6,94774;0,09389
53,80000;0,89675;72,03361;6,92964;0,09410
53,90000;0,89837;71,60082;6,88801;0,09427
54,00000;0,89962;71,84544;6,91154;0,09440
54,10000;0,90175;71,01123;6,83129;0,09462
54,20000;0,90350;70,81050;6,81198;0,09481
54,30000;0,90481;70,55961;6,78784;0,09494
54,40000;0,90644;69,74421;6,70940;0,09511
54,50000;0,90844;69,16088;6,65328;0,09532
54,60000;0,91012;68,85980;6,62432;0,09550
54,70000;0,91131;68,87235;6,62553;0,09563
54,80000;0,91337;68,62772;6,60199;0,09584
54,90000;0,91512;68,08829;6,55010;0,09603
55,00000;0,91662;68,14476;6,55553;0,09618
55,10000;0,91806;68,22629;6,56338;0,09633
55,20000;0,92012;68,00676;6,54226;0,09655
55,30000;0,92187;67,49870;6,49338;0,09673
55,40000;0,92300;67,89386;6,53140;0,09685
55,50000;0,92500;67,79348;6,52174;0,09706
