Saat;Uzama;Yük;Çekme gerilmesi;Çekme gerinimi
14,80000;0,24637;82,03832;7,89209;0,02585
14,90000;0,24856;81,53655;7,84382;0,02608
15,00000;0,25025;81,53026;7,84322;0,02626
15,10000;0,25137;81,47382;7,83779;0,02638
15,20000;0,25337;82,11359;7,89934;0,02659
15,30000;0,25506;82,16377;7,90416;0,02676
15,40000;0,25675;81,53655;7,84382;0,02694
15,50000;0,25806;81,56162;7,84624;0,02708
15,60000;0,26019;81,60553;7,85046;0,02730
15,70000;0,26194;81,32954;7,82391;0,02749
15,80000;0,26306;82,13241;7,90115;0,02760
15,90000;0,26494;81,78742;7,86796;0,02780
16,00000;0,26681;81,63690;7,85348;0,02800
16,10000;0,26856;81,21037;7,81245;0,02818
16,20000;0,26969;82,25786;7,91321;0,02830
16,30000;0,27181;82,05713;7,89390;0,02852
16,40000;0,27362;81,46754;7,83718;0,02871
16,50000;0,27487;81,49890;7,84020;0,02884
16,60000;0,27656;81,90034;7,87882;0,02902
16,70000;0,27850;81,56791;7,84684;0,02922
16,80000;0,28025;81,38600;7,82934;0,02941
16,90000;0,28137;82,20142;7,90778;0,02953
17,00000;0,28344;81,66826;7,85649;0,02974
17,10000;0,28525;81,17901;7,80943;0,02993
17,20000;0,28662;81,34837;7,82572;0,03008
17,30000;0,28812;82,35821;7,92287;0,03023
17,40000;0,29012;81,61808;7,85167;0,03044
17,50000;0,29194;81,42991;7,83357;0,03063
17,60000;0,29306;81,74353;7,86374;0,03075
17,70000;0,29500;82,00696;7,88908;0,03095
17,80000;0,29687;81,53655;7,84382;0,03115
17,90000;0,29831;81,37345;7,82813;0,03130
18,00000;0,29975;82,15122;7,90296;0,03145
18,10000;0,30187;81,99443;7,88787;0,03168
18,20000;0,30362;81,91287;7,88003;0,03186
18,30000;0,30481;82,34568;7,92166;0,03198
18,40000;0,30650;82,45858;7,93252;0,03216
18,50000;0,30850;81,44246;7,83477;0,03237
18,60000;0,31012;81,39226;7,82994;0,03254
18,70000;0,31137;82,36449;7,92347;0,03267
18,80000;0,31350;82,20768;7,90839;0,03290
18,90000;0,31525;81,49263;7,83960;0,03308
19,00000;0,31656;81,71843;7,86132;0,03322
19,10000;0,31812;82,34568;7,92166;0,03338
19,20000;0,32019;81,64316;7,85408;0,03360
19,30000;0,32187;82,20768;7,90839;0,03377
19,40000;0,32306;82,83493;7,96873;0,03390
19,50000;0,32512;82,01324;7,88968;0,03412
19,60000;0,32687;81,80626;7,86977;0,03430
19,70000;0,32837;82,24531;7,91201;0,03446
19,80000;0,32975;82,38330;7,92528;0,03460
19,90000;0,33181;81,71843;7,86132;0,03482
20,00000;0,33362;81,64945;7,85468;0,03501
20,10000;0,33469;82,12614;7,90054;0,03512
20,20000;0,33669;82,87255;7,97235;0,03533
20,30000;0,33844;81,71843;7,86132;0,03551
20,40000;0,34012;81,98814;7,88727;0,03569
20,50000;0,34137;82,22023;7,90959;0,03582
20,60000;0,34350;82,43348;7,93011;0,03604
20,70000;0,34531;82,26414;7,91382;0,03623
20,80000;0,34644;82,39585;7,92649;0,03635
20,90000;0,34825;82,45229;7,93192;0,03654
21,00000;0,35019;81,96307;7,88486;0,03675
21,10000;0,35187;81,67452;7,85710;0,03692
21,20000;0,35300;82,33939;7,92106;0,03704
21,30000;0,35512;81,90034;7,87882;0,03726
21,40000;0,35700;81,78116;7,86736;0,03746
21,50000;0,35819;82,28295;7,91563;0,03759
21,60000;0,35987;82,04461;7,89270;0,03776
21,70000;0,36181;81,83762;7,87279;0,03797
21,80000;0,36362;82,00696;7,88908;0,03816
21,90000;0,36475;82,31432;7,91865;0,03827
22,00000;0,36675;82,09478;7,89753;0,03848
22,10000;0,36856;81,81252;7,87037;0,03867
22,20000;0,36994;82,17006;7,90477;0,03882
22,30000;0,37144;82,18258;7,90597;0,03898
22,40000;0,37350;81,95678;7,88425;0,03919
22,50000;0,37531;82,18887;7,90658;0,03938
22,60000;0,37644;82,53385;7,93976;0,03950
22,70000;0,37831;82,16377;7,90416;0,03970
22,80000;0,38019;81,81878;7,87098;0,03989
22,90000;0,38169;81,81878;7,87098;0,04005
23,00000;0,38306;82,92273;7,97717;0,04020
23,10000;0,38512;82,33313;7,92045;0,04041
23,20000;0,38694;81,86270;7,87520;0,04060
23,30000;0,38812;82,33313;7,92045;0,04073
23,40000;0,38994;82,62794;7,94882;0,04092
23,50000;0,39194;81,98814;7,88727;0,04113
23,60000;0,39344;82,28922;7,91623;0,04128
23,70000;0,39469;82,33939;7,92106;0,04142
23,80000;0,39681;82,10733;7,89873;0,04164
23,90000;0,39856;81,81878;7,87098;0,04182
24,00000;0,39994;81,89406;7,87822;0,04197
24,10000;0,40150;82,22023;7,90959;0,04213
24,20000;0,40356;81,84388;7,87339;0,04235
24,30000;0,40525;81,94423;7,88304;0,04252
24,40000;0,40637;82,64675;7,95063;0,04264
24,50000;0,40844;82,06968;7,89511;0,04286
24,60000;0,41019;82,00696;7,88908;0,04304
24,70000;0,41169;82,04461;7,89270;0,04320
24,80000;0,41306;82,41467;7,92830;0,04334
24,90000;0,41519;82,40840;7,92770;0,04357
25,00000;0,41694;81,93797;7,88244;0,04375
25,10000;0,41806;82,13241;7,90115;0,04387
25,20000;0,42006;82,62165;7,94821;0,04408
25,30000;0,42175;82,10104;7,89813;0,04425
25,40000;0,42344;81,93171;7,88184;0,04443
25,50000;0,42469;82,58403;7,94459;0,04456
25,60000;0,42687;82,24531;7,91201;0,04479
25,70000;0,42869;82,03832;7,89209;0,04498
25,80000;0,42975;82,45229;7,93192;0,04509
25,90000;0,43156;82,60284;7,94640;0,04528
26,00000;0,43344;81,97560;7,88606;0,04548
26,10000;0,43519;81,89406;7,87822;0,04566
26,20000;0,43637;82,61539;7,94761;0,04579
26,30000;0,43850;82,21394;7,90899;0,04601
26,40000;0,44031;82,10733;7,89873;0,04620
26,50000;0,44150;82,28295;7,91563;0,04633
26,60000;0,44319;82,11359;7,89934;0,04650
26,70000;0,44512;82,03832;7,89209;0,04671
26,80000;0,44694;82,44603;7,93132;0,04690
26,90000;0,44806;82,52757;7,93916;0,04702
27,00000;0,45006;82,33939;7,92106;0,04723
27,10000;0,45200;81,93797;7,88244;0,04743
27,20000;0,45325;82,58403;7,94459;0,04756
27,30000;0,45481;82,86000;7,97114;0,04772
27,40000;0,45681;82,17006;7,90477;0,04793
27,50000;0,45862;82,43348;7,93011;0,04812
27,60000;0,45975;82,61539;7,94761;0,04824
27,70000;0,46169;82,67183;7,95304;0,04845
27,80000;0,46350;82,05713;7,89390;0,04864
27,90000;0,46500;82,22023;7,90959;0,04879
28,00000;0,46644;82,32687;7,91985;0,04894
28,10000;0,46850;82,68438;7,95425;0,04916
28,20000;0,47025;82,35821;7,92287;0,04934
28,30000;0,47150;82,49620;7,93614;0,04948
28,40000;0,47319;82,99174;7,98381;0,04965
28,50000;0,47525;81,90661;7,87942;0,04987
28,60000;0,47681;82,20142;7,90778;0,05003
28,70000;0,47806;82,80983;7,96631;0,05016
28,80000;0,48019;82,30803;7,91804;0,05039
28,90000;0,48187;82,30177;7,91744;0,05056
29,00000;0,48319;82,60284;7,94640;0,05070
29,10000;0,48481;82,52757;7,93916;0,05087
29,20000;0,48687;82,46484;7,93313;0,05109
29,30000;0,48856;82,60284;7,94640;0,05127
29,40000;0,48975;83,24261;8,00795;0,05139
29,50000;0,49181;82,87255;7,97235;0,05161
29,60000;0,49350;82,76592;7,96209;0,05178
29,70000;0,49500;82,75965;7,96149;0,05194
29,80000;0,49644;83,24261;8,00795;0,05209
29,90000;0,49856;82,60910;7,94700;0,05232
30,00000;0,50025;83,06699;7,99105;0,05249
30,10000;0,50137;83,07328;7,99166;0,05261
30,20000;0,50344;83,41824;8,02484;0,05283
30,30000;0,50512;82,96664;7,98140;0,05300
30,40000;0,50681;82,63420;7,94942;0,05318
30,50000;0,50806;83,58133;8,04053;0,05331
30,60000;0,51019;83,29281;8,01278;0,05353
30,70000;0,51194;82,92273;7,97717;0,05372
30,80000;0,51306;82,99174;7,98381;0,05384
30,90000;0,51494;83,37435;8,02062;0,05403
31,00000;0,51681;82,77220;7,96269;0,05423
31,10000;0,51856;83,14853;7,99890;0,05441
31,20000;0,51969;84,02041;8,08277;0,05453
31,30000;0,52181;83,70050;8,05200;0,05475
31,40000;0,52362;83,61896;8,04415;0,05494
31,50000;0,52481;83,51232;8,03389;0,05507
31,60000;0,52650;83,65661;8,04777;0,05525
31,70000;0,52850;83,47470;8,03027;0,05546
31,80000;0,53025;83,95768;8,07674;0,05564
31,90000;0,53137;84,13957;8,09423;0,05576
32,00000;0,53344;84,37166;8,11656;0,05597
32,10000;0,53525;83,83223;8,06467;0,05616
32,20000;0,53662;84,08939;8,08941;0,05631
32,30000;0,53812;84,46574;8,12561;0,05647
32,40000;0,54019;84,13957;8,09423;0,05668
32,50000;0,54200;84,39047;8,11837;0,05687
32,60000;0,54306;84,55354;8,13406;0,05698
32,70000;0,54500;84,79818;8,15759;0,05719
32,80000;0,54687;84,47827;8,12682;0,05738
32,90000;0,54831;84,52847;8,13165;0,05754
33,00000;0,54975;85,40659;8,21612;0,05769
33,10000;0,55187;85,32505;8,20828;0,05791
33,20000;0,55362;86,16555;8,28913;0,05809
33,30000;0,55481;86,48543;8,31991;0,05822
33,40000;0,55650;87,28830;8,39714;0,05839
33,50000;0,55850;86,81787;8,35189;0,05860
33,60000;0,56012;87,89045;8,45507;0,05877
33,70000;0,56137;89,11355;8,57273;0,05891
33,80000;0,56350;91,63506;8,81530;0,05913
33,90000;0,56525;94,04365;9,04701;0,05931
34,00000;0,56656;96,97913;9,32940;0,05945
34,10000;0,56812;99,14937;9,53818;0,05961
34,20000;0,57019;102,16010;9,82781;0,05983
34,30000;0,57187;105,29002;10,12891;0,06001
34,40000;0,57306;107,42263;10,33407;0,06013
34,50000;0,57512;110,30792;10,61163;0,06035
34,60000;0,57687;112,76668;10,84817;0,06053
34,70000;0,57837;115,14393;11,07686;0,06069
34,80000;0,57975;116,88136;11,24400;0,06083
34,90000;0,58181;118,88852;11,43709;0,06105
35,00000;0,58362;121,06504;11,64647;0,06124
35,10000;0,58475;122,19406;11,75508;0,06136
35,20000;0,58675;125,17343;12,04170;0,06157
35,30000;0,58850;126,35891;12,15574;0,06175
35,40000;0,59012;128,50408;12,36210;0,06192
35,50000;0,59137;129,19405;12,42848;0,06205
35,60000;0,59356;131,95388;12,69398;0,06228
35,70000;0,59531;132,49959;12,74647;0,06247
35,80000;0,59644;133,92968;12,88405;0,06259
35,90000;0,59825;135,11516;12,99809;0,06278
36,00000;0,60012;137,12232;13,19118;0,06297
36,10000;0,60187;138,72178;13,34505;0,06316
36,20000;0,60300;139,63126;13,43254;0,06327
36,30000;0,60512;140,83555;13,54839;0,06350
36,40000;0,60694;142,12767;13,67270;0,06369
36,50000;0,60819;142,90544;13,74752;0,06382
36,60000;0,60981;143,95921;13,84889;0,06399
36,70000;0,61181;145,89736;14,03534;0,06420
36,80000;0,61362;146,95739;14,13732;0,06439
36,90000;0,61475;147,40273;14,18016;0,06451
37,00000;0,61675;148,97711;14,33161;0,06472
37,10000;0,61856;149,69215;14,40040;0,06491
37,20000;0,61987;150,31940;14,46074;0,06504
37,30000;0,62144;151,39824;14,56453;0,06521
37,40000;0,62350;152,57117;14,67736;0,06542
37,50000;0,62531;153,12941;14,73106;0,06562
37,60000;0,62644;153,38031;14,75520;0,06573
37,70000;0,62837;154,06399;14,82097;0,06594
37,80000;0,63019;154,86686;14,89821;0,06613
37,90000;0,63169;154,75396;14,88735;0,06628
38,00000;0,63306;155,01741;14,91269;0,06643
38,10000;0,63519;155,97707;15,00501;0,06665
38,20000;0,63700;156,21542;15,02794;0,06684
38,30000;0,63819;156,03979;15,01104;0,06697
38,40000;0,63994;155,78263;14,98630;0,06715
38,50000;0,64187;156,03353;15,01044;0,06735
38,60000;0,64344;155,71364;14,97967;0,06752
38,70000;0,64469;154,90451;14,90183;0,06765
38,80000;0,64681;155,81399;14,98932;0,06787
38,90000;0,64856;155,49411;14,95855;0,06805
39,00000;0,64987;155,68228;14,97665;0,06819
39,10000;0,65150;155,45019;14,95432;0,06836
39,20000;0,65356;156,11507;15,01828;0,06858
39,30000;0,65525;156,27188;15,03337;0,06876
39,40000;0,65631;155,78889;14,98691;0,06887
39,50000;0,65844;156,07744;15,01466;0,06909
39,60000;0,66019;156,28443;15,03458;0,06927
39,70000;0,66169;156,19034;15,02553;0,06943
39,80000;0,66306;155,93318;15,00079;0,06958
39,90000;0,66525;156,20289;15,02673;0,06981
40,00000;0,66694;156,62941;15,06776;0,06998
40,10000;0,66806;155,87045;14,99475;0,07010
40,20000;0,67006;156,53532;15,05871;0,07031
40,30000;0,67181;155,99590;15,00682;0,07049
40,40000;0,67344;156,29698;15,03578;0,07066
40,50000;0,67475;156,00217;15,00742;0,07080
40,60000;0,67687;156,69214;15,07380;0,07103
40,70000;0,67869;156,48513;15,05388;0,07122
40,80000;0,67975;155,82026;14,98992;0,07133
40,90000;0,68162;156,02724;15,00984;0,07152
41,00000;0,68344;156,19034;15,02553;0,07171
41,10000;0,68519;155,99590;15,00682;0,07190
41,20000;0,68637;155,61327;14,97001;0,07202
41,30000;0,68844;155,85162;14,99294;0,07224
41,40000;0,69031;155,97707;15,00501;0,07244
41,50000;0,69150;155,52547;14,96157;0,07256
41,60000;0,69319;155,44393;14,95372;0,07274
41,70000;0,69506;155,83909;14,99174;0,07293
41,80000;0,69694;155,92063;14,99958;0,07313
41,90000;0,69806;155,35611;14,94527;0,07325
42,00000;0,70006;156,04608;15,01165;0,07346
42,10000;0,70194;155,33729;14,94346;0,07366
42,20000;0,70325;155,28083;14,93803;0,07379
42,30000;0,70481;154,87941;14,89941;0,07396
42,40000;0,70681;154,90451;14,90183;0,07417
42,50000;0,70862;154,97350;14,90847;0,07436
42,60000;0,70975;154,13926;14,82821;0,07448
42,70000;0,71169;154,48425;14,86140;0,07468
42,80000;0,71356;154,44662;14,85778;0,07488
42,90000;0,71506;153,95109;14,81011;0,07503
43,00000;0,71644;153,89465;14,80468;0,07518
43,10000;0,71850;153,67512;14,78356;0,07539
43,20000;0,72031;153,72529;14,78839;0,07558
43,30000;0,72150;152,86598;14,70572;0,07571
43,40000;0,72325;152,84717;14,70391;0,07589
43,50000;0,72525;152,70289;14,69003;0,07610
43,60000;0,72681;152,58372;14,67857;0,07627
43,70000;0,72806;151,62404;14,58625;0,07640
43,80000;0,73019;151,52369;14,57659;0,07662
43,90000;0,73187;151,88749;14,61159;0,07680
44,00000;0,73319;151,22888;14,54823;0,07693
44,10000;0,73475;150,69575;14,49695;0,07710
44,20000;0,73687;151,26653;14,55186;0,07732
44,30000;0,73856;150,70201;14,49755;0,07750
44,40000;0,73975;150,58911;14,48669;0,07762
44,50000;0,74181;150,32566;14,46134;0,07784
44,60000;0,74350;150,62047;14,48970;0,07802
44,70000;0,74500;150,01204;14,43117;0,07817
44,80000;0,74637;149,73606;14,40462;0,07832
44,90000;0,74850;149,83641;14,41428;0,07854
45,00000;0,75025;150,06850;14,43660;0,07873
45,10000;0,75137;148,82029;14,31653;0,07884
45,20000;0,75344;149,59180;14,39075;0,07906
45,30000;0,75512;149,07746;14,34127;0,07924
45,40000;0,75675;148,99592;14,33342;0,07941
45,50000;0,75806;148,65722;14,30084;0,07954
45,60000;0,76025;149,05864;14,33946;0,07977
45,70000;0,76194;148,33105;14,26946;0,07995
45,80000;0,76312;148,31224;14,26765;0,08008
45,90000;0,76494;147,99861;14,23748;0,08027
46,00000;0,76681;148,45650;14,28153;0,08046
46,10000;0,76856;147,73516;14,21214;0,08065
46,20000;0,76969;147,76026;14,21455;0,08076
46,30000;0,77181;147,57209;14,19645;0,08099
46,40000;0,77362;147,86061;14,22421;0,08118
46,50000;0,77487;147,09539;14,15059;0,08131
46,60000;0,77650;146,66887;14,10956;0,08148
46,70000;0,77850;147,41528;14,18136;0,08169
46,80000;0,78025;146,91348;14,13309;0,08187
46,90000;0,78131;146,97621;14,13912;0,08198
47,00000;0,78337;147,02012;14,14335;0,08220
47,10000;0,78525;146,12318;14,05706;0,08240
47,20000;0,78656;146,10435;14,05525;0,08254
47,30000;0,78812;146,09809;14,05465;0,08270
47,40000;0,79019;146,43678;14,08723;0,08292
47,50000;0,79200;146,15455;14,06008;0,08311
47,60000;0,79306;145,33913;13,98164;0,08322
47,70000;0,79500;145,13840;13,96233;0,08342
47,80000;0,79681;145,60258;14,00698;0,08361
47,90000;0,79831;145,48965;13,99612;0,08377
48,00000;0,79975;145,27014;13,97500;0,08392
48,10000;0,80194;145,52730;13,99974;0,08415
48,20000;0,80362;145,03805;13,95267;0,08433
48,30000;0,80481;144,97533;13,94664;0,08445
48,40000;0,80656;144,52371;13,90319;0,08463
48,50000;0,80856;144,56136;13,90682;0,08484
48,60000;0,81012;144,32301;13,88389;0,08501
48,70000;0,81144;144,27910;13,87966;0,08515
48,80000;0,81350;144,32927;13,88449;0,08536
48,90000;0,81525;143,85884;13,83923;0,08555
49,00000;0,81656;144,20382;13,87242;0,08568
49,10000;0,81812;142,68591;13,72640;0,08585
49,20000;0,82019;143,68321;13,82234;0,08606
49,30000;0,82187;143,35706;13,79096;0,08624
49,40000;0,82306;142,82390;13,73967;0,08637
49,50000;0,82512;143,38843;13,79398;0,08658
49,60000;0,82687;142,85527;13,74269;0,08677
49,70000;0,82837;142,71101;13,72881;0,08692
49,80000;0,82975;142,46637;13,70528;0,08707
49,90000;0,83181;142,59182;13,71735;0,08728
50,00000;0,83356;142,47892;13,70649;0,08747
50,10000;0,83475;141,55062;13,61718;0,08759
50,20000;0,83675;142,18413;13,67813;0,08780
50,30000;0,83850;141,88306;13,64916;0,08799
50,40000;0,84012;141,62587;13,62442;0,08816
50,50000;0,84137;141,22445;13,58581;0,08829
50,60000;0,84350;141,35616;13,59848;0,08851
50,70000;0,84531;141,13663;13,57736;0,08870
50,80000;0,84644;140,82929;13,54779;0,08882
50,90000;0,84831;140,30868;13,49771;0,08901
51,00000;0,85019;140,81048;13,54598;0,08921
51,10000;0,85187;140,26477;13,49348;0,08939
51,20000;0,85306;140,11425;13,47900;0,08951
51,30000;0,85512;140,00761;13,46875;0,08973
51,40000;0,85700;139,96370;13,46452;0,08993
51,50000;0,85819;139,09184;13,38065;0,09005
51,60000;0,85987;138,49596;13,32332;0,09023
51,70000;0,86181;138,52732;13,32634;0,09043
51,80000;0,86362;139,19848;13,39091;0,09062
51,90000;0,86475;138,57752;13,33117;0,09074
52,00000;0,86675;138,80958;13,35349;0,09095
52,10000;0,86850;137,79972;13,25635;0,09113
52,20000;0,86987;138,00673;13,27626;0,09128
52,30000;0,87144;137,27914;13,20627;0,09144
52,40000;0,87344;137,68056;13,24488;0,09165
52,50000;0,87525;137,32931;13,21109;0,09184
52,60000;0,87644;136,38844;13,12058;0,09197
52,70000;0,87831;136,85888;13,16584;0,09216
52,80000;0,88019;136,87143;13,16704;0,09236
52,90000;0,88169;136,34455;13,11636;0,09252
53,00000;0,88306;136,03093;13,08619;0,09266
53,10000;0,88519;135,81140;13,06507;0,09288
53,20000;0,88694;135,84276;13,06809;0,09307
53,30000;0,88812;135,12142;12,99869;0,09319
53,40000;0,88994;134,88308;12,97577;0,09338
53,50000;0,89194;134,53809;12,94258;0,09359
53,60000;0,89344;134,56319;12,94499;0,09375
53,70000;0,89475;133,31498;12,82491;0,09389
53,80000;0,89681;133,99241;12,89008;0,09410
53,90000;0,89856;133,63487;12,85569;0,09429
54,00000;0,89994;133,46553;12,83940;0,09443
54,10000;0,90156;132,49959;12,74647;0,09460
54,20000;0,90356;132,68774;12,76457;0,09481
54,30000;0,90525;132,14832;12,71268;0,09499
54,40000;0,90637;131,70927;12,67044;0,09511
54,50000;0,90844;131,59635;12,65958;0,09532
54,60000;0,91019;131,45208;12,64570;0,09551
54,70000;0,91162;130,79350;12,58235;0,09566
54,80000;0,91306;130,51750;12,55580;0,09581
54,90000;0,91519;130,20388;12,52563;0,09603
55,00000;0,91694;130,42970;12,54735;0,09622
55,10000;0,91800;129,36967;12,44537;0,09633
55,20000;0,92006;129,58921;12,46649;0,09654
55,30000;0,92175;128,61071;12,37236;0,09672
55,40000;0,92344;128,84277;12,39469;0,09690
55,50000;0,92469;127,99602;12,31323;0,09703
