Saat;Uzama;Yük;Çekme gerilmesi;Çekme gerinimi
17,20000;0,28700;47,77478;4,59594;0,03012
17,30000;0,28812;47,74341;4,59292;0,03023
17,40000;0,29006;47,48625;4,56818;0,03044
17,50000;0,29181;47,37962;4,55792;0,03062
17,60000;0,29350;47,22280;4,54284;0,03080
17,70000;0,29475;47,42353;4,56215;0,03093
17,80000;0,29681;47,33570;4,55370;0,03115
17,90000;0,29862;47,21654;4,54224;0,03134
18,00000;0,29981;47,13498;4,53439;0,03146
18,10000;0,30162;46,81509;4,50362;0,03165
18,20000;0,30350;46,93428;4,51508;0,03185
18,30000;0,30525;46,92799;4,51448;0,03203
18,40000;0,30644;46,80254;4,50241;0,03216
18,50000;0,30850;46,56420;4,47948;0,03237
18,60000;0,31031;46,52031;4,47526;0,03256
18,70000;0,31156;46,26312;4,45052;0,03269
18,80000;0,31319;46,14396;4,43905;0,03286
18,90000;0,31512;45,97460;4,42276;0,03307
19,00000;0,31700;45,84289;4,41009;0,03326
19,10000;0,31812;45,44144;4,37147;0,03338
19,20000;0,32012;45,76135;4,40225;0,03359
19,30000;0,32194;45,29092;4,35699;0,03378
19,40000;0,32325;45,15292;4,34371;0,03392
19,50000;0,32475;45,19057;4,34734;0,03408
19,60000;0,32687;44,90202;4,31958;0,03430
19,70000;0,32869;44,40651;4,27191;0,03449
19,80000;0,32981;44,74521;4,30449;0,03461
19,90000;0,33169;44,18071;4,25019;0,03480
20,00000;0,33362;44,11798;4,24415;0,03501
20,10000;0,33506;43,16457;4,15244;0,03516
20,20000;0,33644;43,31511;4,16692;0,03530
20,30000;0,33850;43,05167;4,14157;0,03552
20,40000;0,34025;42,51853;4,09029;0,03570
20,50000;0,34156;42,93877;4,13071;0,03584
20,60000;0,34325;42,22372;4,06193;0,03602
20,70000;0,34525;42,11708;4,05167;0,03623
20,80000;0,34681;41,65294;4,00702;0,03639
20,90000;0,34806;41,65920;4,00762;0,03652
21,00000;0,35012;41,35186;3,97805;0,03674
21,10000;0,35187;41,35186;3,97805;0,03692
21,20000;0,35331;41,11351;3,95512;0,03707
21,30000;0,35481;40,85007;3,92978;0,03723
21,40000;0,35687;40,69326;3,91470;0,03745
21,50000;0,35862;40,31064;3,87789;0,03763
21,60000;0,35975;40,21029;3,86823;0,03775
21,70000;0,36181;40,05348;3,85315;0,03797
21,80000;0,36350;39,94058;3,84229;0,03814
21,90000;0,36506;39,65832;3,81513;0,03831
22,00000;0,36644;39,41369;3,79160;0,03845
22,10000;0,36862;39,26943;3,77772;0,03868
22,20000;0,37037;39,18163;3,76928;0,03886
22,30000;0,37144;39,43252;3,79341;0,03898
22,40000;0,37344;38,86800;3,73911;0,03919
22,50000;0,37512;38,67357;3,72040;0,03936
22,60000;0,37681;38,51675;3,70532;0,03954
22,70000;0,37806;38,20939;3,67575;0,03967
22,80000;0,38025;38,09649;3,66489;0,03990
22,90000;0,38200;37,99614;3,65523;0,04008
23,00000;0,38312;37,86443;3,64256;0,04020
23,10000;0,38500;37,81423;3,63773;0,04040
23,20000;0,38681;37,32499;3,59067;0,04059
23,30000;0,38856;37,08038;3,56714;0,04077
23,40000;0,38975;37,52571;3,60998;0,04090
23,50000;0,39181;37,06783;3,56593;0,04111
23,60000;0,39362;37,36890;3,59489;0,04130
23,70000;0,39487;36,91101;3,55084;0,04143
23,80000;0,39656;37,17446;3,57619;0,04161
23,90000;0,39850;36,71031;3,53154;0,04182
24,00000;0,40031;36,88594;3,54843;0,04201
24,10000;0,40144;36,29632;3,49171;0,04212
24,20000;0,40344;36,29632;3,49171;0,04233
24,30000;0,40525;36,29632;3,49171;0,04252
24,40000;0,40662;36,11443;3,47421;0,04267
24,50000;0,40819;36,06426;3,46938;0,04283
24,60000;0,41019;35,63773;3,42835;0,04304
24,70000;0,41194;36,12069;3,47481;0,04323
24,80000;0,41312;35,48719;3,41387;0,04335
24,90000;0,41500;35,46211;3,41146;0,04355
25,00000;0,41694;35,10457;3,37706;0,04375
25,10000;0,41837;34,69686;3,33784;0,04390
25,20000;0,41981;34,77214;3,34508;0,04405
25,30000;0,42187;34,35190;3,30466;0,04427
25,40000;0,42362;34,46480;3,31552;0,04445
25,50000;0,42487;34,44597;3,31371;0,04458
25,60000;0,42656;34,31425;3,30103;0,04476
25,70000;0,42856;34,32054;3,30164;0,04497
25,80000;0,43019;34,30799;3,30043;0,04514
25,90000;0,43144;33,89402;3,26061;0,04527
26,00000;0,43356;33,96301;3,26724;0,04549
26,10000;0,43525;32,95315;3,17010;0,04567
26,20000;0,43662;32,92807;3,16768;0,04582
26,30000;0,43812;33,20405;3,19423;0,04597
26,40000;0,44025;33,07860;3,18216;0,04620
26,50000;0,44194;32,97196;3,17191;0,04637
26,60000;0,44312;32,89043;3,16406;0,04650
26,70000;0,44519;32,91552;3,16648;0,04671
26,80000;0,44687;32,16912;3,09467;0,04689
26,90000;0,44837;31,74886;3,05424;0,04705
27,00000;0,44975;32,29454;3,10674;0,04719
27,10000;0,45194;31,73004;3,05243;0,04742
27,20000;0,45362;31,82413;3,06148;0,04760
27,30000;0,45481;31,30978;3,01200;0,04772
27,40000;0,45675;31,29097;3,01019;0,04793
27,50000;0,45850;31,12790;2,99451;0,04811
27,60000;0,46019;30,89581;2,97218;0,04829
27,70000;0,46144;30,81427;2,96434;0,04842
27,80000;0,46356;30,85190;2,96796;0,04864
27,90000;0,46531;30,90207;2,97278;0,04883
28,00000;0,46650;30,57593;2,94141;0,04895
28,10000;0,46831;30,13685;2,89917;0,04914
28,20000;0,47019;30,04905;2,89072;0,04934
28,30000;0,47187;29,71662;2,85874;0,04951
28,40000;0,47300;29,54097;2,84184;0,04963
28,50000;0,47512;29,35908;2,82435;0,04986
28,60000;0,47694;29,16465;2,80564;0,05005
28,70000;0,47819;28,93256;2,78332;0,05018
28,80000;0,47987;28,81966;2,77245;0,05035
28,90000;0,48181;28,47468;2,73927;0,05056
29,00000;0,48369;27,92270;2,68617;0,05075
29,10000;0,48475;27,30801;2,62703;0,05087
29,20000;0,48675;27,25783;2,62221;0,05108
29,30000;0,48862;25,36986;2,44058;0,05127
29,40000;0,49000;23,97110;2,30602;0,05142
29,50000;0,49144;22,10194;2,12621;0,05157
29,60000;0,49356;15,92366;1,53186;0,05179
29,70000;0,49537;13,38962;1,28808;0,05198
29,80000;0,49650;13,24536;1,27421;0,05210
29,90000;0,49831;13,37079;1,28627;0,05229
30,00000;0,50025;13,28925;1,27843;0,05249
30,10000;0,50175;12,88156;1,23921;0,05265
30,20000;0,50312;13,41470;1,29050;0,05279
30,30000;0,50525;13,45861;1,29472;0,05302
30,40000;0,50700;13,46488;1,29532;0,05320
30,50000;0,50825;13,62169;1,31041;0,05333
30,60000;0,50987;13,44606;1,29351;0,05350
30,70000;0,51194;13,57151;1,30558;0,05372
30,80000;0,51350;13,65934;1,31403;0,05388
30,90000;0,51475;13,85377;1,33273;0,05401
31,00000;0,51687;13,65934;1,31403;0,05424
31,10000;0,51856;13,65934;1,31403;0,05441
31,20000;0,51994;14,10467;1,35687;0,05456
31,30000;0,52144;14,19876;1,36592;0,05472
31,40000;0,52356;14,10467;1,35687;0,05494
31,50000;0,52525;14,21757;1,36773;0,05512
31,60000;0,52637;14,16111;1,36230;0,05523
31,70000;0,52844;14,55627;1,40031;0,05545
31,80000;0,53019;14,77581;1,42143;0,05563
31,90000;0,53175;14,66919;1,41118;0,05580
32,00000;0,53312;14,91380;1,43471;0,05594
32,10000;0,53525;14,68800;1,41299;0,05616
32,20000;0,53700;14,90125;1,43350;0,05635
32,30000;0,53812;15,08316;1,45100;0,05647
32,40000;0,54006;14,96398;1,43954;0,05667
32,50000;0,54181;14,97653;1,44074;0,05685
32,60000;0,54350;14,58763;1,40333;0,05703
32,70000;0,54475;15,54731;1,49565;0,05716
32,80000;0,54687;14,54374;1,39911;0,05738
32,90000;0,54869;14,89499;1,43290;0,05757
33,00000;0,54981;15,07688;1,45040;0,05769
33,10000;0,55169;14,81972;1,42566;0,05789
33,20000;0,55350;14,68172;1,41238;0,05808
33,30000;0,55525;14,39319;1,38463;0,05826
33,40000;0,55644;14,93890;1,43712;0,05839
33,50000;0,55850;14,65036;1,40937;0,05860
33,60000;0,56031;14,34302;1,37980;0,05879
33,70000;0,56150;15,05180;1,44798;0,05892
33,80000;0,56319;14,95772;1,43893;0,05910
33,90000;0,56512;14,55627;1,40031;0,05930
34,00000;0,56700;14,56882;1,40152;0,05950
34,10000;0,56812;14,65036;1,40937;0,05961
34,20000;0,57012;14,38065;1,38342;0,05982
34,30000;0,57194;14,50609;1,39549;0,06001
34,40000;0,57325;14,14858;1,36110;0,06015
34,50000;0,57475;14,60647;1,40514;0,06031
34,60000;0,57681;14,09838;1,35627;0,06053
34,70000;0,57869;14,09212;1,35566;0,06072
34,80000;0,57981;14,67546;1,41178;0,06084
34,90000;0,58169;14,55001;1,39971;0,06104
35,00000;0,58362;14,16740;1,36290;0,06124
35,10000;0,58506;13,91650;1,33877;0,06139
35,20000;0,58644;14,78835;1,42264;0,06154
35,30000;0,58856;14,43711;1,38885;0,06176
35,40000;0,59025;14,23012;1,36894;0,06194
35,50000;0,59156;14,16111;1,36230;0,06207
35,60000;0,59325;13,76595;1,32429;0,06225
35,70000;0,59531;14,07957;1,35446;0,06247
35,80000;0,59687;14,14230;1,36049;0,06263
35,90000;0,59806;14,03566;1,35023;0,06276
36,00000;0,60019;13,97922;1,34480;0,06298
36,10000;0,60194;13,70951;1,31886;0,06316
36,20000;0,60331;13,59032;1,30739;0,06331
36,30000;0,60481;14,28656;1,37437;0,06346
36,40000;0,60687;13,85377;1,33273;0,06368
36,50000;0,60856;13,86632;1,33394;0,06386
36,60000;0,60975;13,65934;1,31403;0,06398
36,70000;0,61175;13,67186;1,31523;0,06419
36,80000;0,61350;13,60916;1,30920;0,06438
36,90000;0,61506;13,43351;1,29231;0,06454
37,00000;0,61637;13,96667;1,34360;0,06468
37,10000;0,61862;13,31435;1,28084;0,06491
37,20000;0,62037;13,55270;1,30377;0,06510
37,30000;0,62144;13,57151;1,30558;0,06521
37,40000;0,62337;13,43980;1,29291;0,06541
37,50000;0,62512;13,02583;1,25309;0,06560
37,60000;0,62681;13,20145;1,26998;0,06577
37,70000;0,62806;13,19516;1,26938;0,06590
37,80000;0,63025;13,27673;1,27722;0,06613
37,90000;0,63200;13,33316;1,28265;0,06632
38,00000;0,63319;13,73459;1,32127;0,06644
38,10000;0,63500;13,28299;1,27782;0,06663
38,20000;0,63681;13,33943;1,28325;0,06682
38,30000;0,63862;13,32690;1,28205;0,06701
38,40000;0,63975;13,76595;1,32429;0,06713
38,50000;0,64187;13,87887;1,33515;0,06735
38,60000;0,64369;13,20145;1,26998;0,06754
38,70000;0,64487;13,58406;1,30679;0,06767
38,80000;0,64656;14,04195;1,35084;0,06784
38,90000;0,64844;13,24536;1,27421;0,06804
39,00000;0,65031;13,63424;1,31161;0,06824
39,10000;0,65144;13,55896;1,30437;0,06836
39,20000;0,65337;13,60916;1,30920;0,06856
39,30000;0,65525;13,82867;1,33032;0,06876
39,40000;0,65662;13,35826;1,28507;0,06890
39,50000;0,65819;13,80360;1,32791;0,06906
39,60000;0,66019;13,28925;1,27843;0,06927
39,70000;0,66194;13,67186;1,31523;0,06946
39,80000;0,66312;13,89768;1,33696;0,06958
39,90000;0,66500;13,87887;1,33515;0,06978
40,00000;0,66694;13,63424;1,31161;0,06998
40,10000;0,66837;13,60916;1,30920;0,07013
40,20000;0,66975;14,11093;1,35747;0,07028
40,30000;0,67187;14,02940;1,34963;0,07050
40,40000;0,67362;13,70322;1,31825;0,07068
40,50000;0,67487;14,06702;1,35325;0,07082
40,60000;0,67662;13,67186;1,31523;0,07100
40,70000;0,67856;13,72832;1,32067;0,07120
40,80000;0,68019;13,83496;1,33092;0,07137
40,90000;0,68144;13,99177;1,34601;0,07150
41,00000;0,68356;14,20502;1,36652;0,07173
41,10000;0,68525;13,46488;1,29532;0,07190
41,20000;0,68662;13,84751;1,33213;0,07205
41,30000;0,68812;13,89140;1,33635;0,07221
41,40000;0,69025;13,91650;1,33877;0,07243
41,50000;0,69194;13,82867;1,33032;0,07261
41,60000;0,69312;13,93531;1,34058;0,07273
41,70000;0,69512;14,02313;1,34903;0,07294
41,80000;0,69687;13,76595;1,32429;0,07312
41,90000;0,69837;13,84122;1,33153;0,07328
42,00000;0,69975;14,02313;1,34903;0,07343
42,10000;0,70194;13,90395;1,33756;0,07366
42,20000;0,70362;13,98548;1,34540;0,07383
42,30000;0,70475;14,11093;1,35747;0,07395
42,40000;0,70675;14,20502;1,36652;0,07416
42,50000;0,70850;14,41829;1,38704;0,07434
42,60000;0,71019;14,08586;1,35506;0,07452
42,70000;0,71137;14,07957;1,35446;0,07465
42,80000;0,71356;14,17366;1,36351;0,07488
42,90000;0,71525;14,30539;1,37618;0,07505
43,00000;0,71650;14,44966;1,39006;0,07518
43,10000;0,71831;13,99177;1,34601;0,07537
43,20000;0,72025;14,15485;1,36170;0,07558
43,30000;0,72194;14,18621;1,36471;0,07575
43,40000;0,72306;14,66919;1,41118;0,07587
43,50000;0,72519;14,15485;1,36170;0,07610
43,60000;0,72694;14,16111;1,36230;0,07628
43,70000;0,72825;14,16740;1,36290;0,07642
43,80000;0,72987;14,56882;1,40152;0,07659
43,90000;0,73187;14,17994;1,36411;0,07680
44,00000;0,73369;14,07957;1,35446;0,07699
44,10000;0,73475;14,56256;1,40092;0,07710
44,20000;0,73675;14,50609;1,39549;0,07731
44,30000;0,73856;14,47473;1,39247;0,07750
44,40000;0,74000;14,29284;1,37497;0,07765
44,50000;0,74144;15,01415;1,44436;0,07780
44,60000;0,74350;14,60018;1,40454;0,07802
44,70000;0,74531;14,26775;1,37256;0,07821
44,80000;0,74644;14,57511;1,40213;0,07833
44,90000;0,74831;14,78209;1,42204;0,07852
45,00000;0,75019;14,26148;1,37196;0,07872
45,10000;0,75175;13,86004;1,33334;0,07888
45,20000;0,75306;14,93262;1,43652;0,07902
45,30000;0,75519;14,72563;1,41661;0,07924
45,40000;0,75700;14,44337;1,38945;0,07943
45,50000;0,75825;14,53119;1,39790;0,07956
45,60000;0,75987;14,21757;1,36773;0,07974
45,70000;0,76187;14,28656;1,37437;0,07994
45,80000;0,76350;14,76326;1,42023;0,08012
45,90000;0,76475;14,75699;1,41962;0,08025
46,00000;0,76687;14,55001;1,39971;0,08047
46,10000;0,76862;14,03566;1,35023;0,08065
46,20000;0,76994;14,37438;1,38282;0,08079
46,30000;0,77150;14,72563;1,41661;0,08095
46,40000;0,77356;14,22383;1,36833;0,08117
46,50000;0,77531;14,51238;1,39609;0,08135
46,60000;0,77644;14,44966;1,39006;0,08147
46,70000;0,77850;15,08316;1,45100;0,08169
46,80000;0,78019;14,80090;1,42385;0,08187
46,90000;0,78175;14,19247;1,36532;0,08203
47,00000;0,78312;14,71937;1,41600;0,08217
47,10000;0,78519;14,38693;1,38402;0,08239
47,20000;0,78694;14,51238;1,39609;0,08257
47,30000;0,78812;14,62528;1,40695;0,08270
47,40000;0,79000;14,98908;1,44195;0,08290
47,50000;0,79181;14,64409;1,40876;0,08309
47,60000;0,79350;14,34928;1,38040;0,08326
47,70000;0,79475;14,77581;1,42143;0,08339
47,80000;0,79687;14,65664;1,40997;0,08362
47,90000;0,79862;14,30539;1,37618;0,08380
48,00000;0,79981;14,18621;1,36471;0,08393
48,10000;0,80162;14,48102;1,39308;0,08412
48,20000;0,80350;14,58137;1,40273;0,08431
48,30000;0,80525;14,43711;1,38885;0,08450
48,40000;0,80637;14,75699;1,41962;0,08461
48,50000;0,80850;14,95772;1,43893;0,08484
48,60000;0,81031;14,15485;1,36170;0,08503
48,70000;0,81156;14,60647;1,40514;0,08516
48,80000;0,81319;14,93262;1,43652;0,08533
48,90000;0,81512;14,63154;1,40756;0,08553
49,00000;0,81700;14,58763;1,40333;0,08573
49,10000;0,81812;14,84482;1,42807;0,08585
49,20000;0,82012;14,61899;1,40635;0,08606
49,30000;0,82200;14,57511;1,40213;0,08625
49,40000;0,82325;14,49983;1,39489;0,08639
49,50000;0,82475;14,90754;1,43411;0,08654
49,60000;0,82681;14,37438;1,38282;0,08676
49,70000;0,82862;14,36183;1,38161;0,08695
49,80000;0,82981;14,76954;1,42083;0,08707
49,90000;0,83162;14,99534;1,44255;0,08726
50,00000;0,83356;14,51864;1,39669;0,08747
50,10000;0,83500;14,65036;1,40937;0,08762
50,20000;0,83644;14,73818;1,41781;0,08777
50,30000;0,83850;14,31792;1,37739;0,08799
50,40000;0,84031;14,49983;1,39489;0,08818
50,50000;0,84156;14,29284;1,37497;0,08831
50,60000;0,84325;14,70055;1,41419;0,08848
50,70000;0,84531;14,97653;1,44074;0,08870
50,80000;0,84681;14,48728;1,39368;0,08886
50,90000;0,84806;14,31166;1,37678;0,08899
51,00000;0,85019;14,57511;1,40213;0,08921
51,10000;0,85194;14,02313;1,34903;0,08940
51,20000;0,85331;14,39319;1,38463;0,08954
51,30000;0,85481;14,78209;1,42204;0,08970
51,40000;0,85694;14,53746;1,39850;0,08992
51,50000;0,85862;14,26148;1,37196;0,09010
51,60000;0,85975;14,61273;1,40575;0,09022
51,70000;0,86181;15,05807;1,44859;0,09043
51,80000;0,86356;14,49354;1,39428;0,09062
51,90000;0,86506;14,52491;1,39730;0,09077
52,00000;0,86644;15,00789;1,44376;0,09092
52,10000;0,86862;14,61273;1,40575;0,09115
52,20000;0,87031;14,33676;1,37920;0,09132
52,30000;0,87144;14,62528;1,40695;0,09144
52,40000;0,87337;14,65664;1,40997;0,09164
52,50000;0,87512;14,55627;1,40031;0,09183
52,60000;0,87681;14,28656;1,37437;0,09201
52,70000;0,87806;15,07688;1,45040;0,09214
52,80000;0,88019;14,65036;1,40937;0,09236
52,90000;0,88200;14,41829;1,38704;0,09255
53,00000;0,88312;14,91380;1,43471;0,09267
53,10000;0,88500;14,54374;1,39911;0,09286
53,20000;0,88675;14,54374;1,39911;0,09305
53,30000;0,88856;14,84482;1,42807;0,09324
53,40000;0,88975;14,83227;1,42687;0,09336
53,50000;0,89187;14,73189;1,41721;0,09359
53,60000;0,89362;13,94786;1,34179;0,09377
53,70000;0,89487;14,74444;1,41842;0,09390
53,80000;0,89656;14,77581;1,42143;0,09408
53,90000;0,89850;14,59392;1,40394;0,09428
54,00000;0,90031;15,00163;1,44316;0,09447
54,10000;0,90144;14,88870;1,43229;0,09459
54,20000;0,90344;14,85108;1,42868;0,09480
54,30000;0,90525;14,61273;1,40575;0,09499
54,40000;0,90662;14,58137;1,40273;0,09513
54,50000;0,90819;14,98279;1,44135;0,09530
54,60000;0,91019;14,41201;1,38644;0,09551
54,70000;0,91200;14,47473;1,39247;0,09570
54,80000;0,91312;15,14589;1,45704;0,09582
54,90000;0,91500;14,82598;1,42626;0,09601
55,00000;0,91687;14,71308;1,41540;0,09621
55,10000;0,91837;14,46847;1,39187;0,09637
55,20000;0,91975;14,81345;1,42506;0,09651
55,30000;0,92187;14,74444;1,41842;0,09673
55,40000;0,92356;14,33676;1,37920;0,09691
55,50000;0,92487;14,74444;1,41842;0,09705
