Saat;Uzama;Yük;Çekme gerilmesi;Çekme gerinimi
9,10000;0,15144;22,39265;2,15418;0,01589
9,20000;0,15312;23,14535;2,22658;0,01607
9,30000;0,15506;22,83172;2,19641;0,01627
9,40000;0,15687;23,26451;2,23805;0,01646
9,50000;0,15800;24,14891;2,32313;0,01658
9,60000;0,16006;23,92312;2,30141;0,01680
9,70000;0,16187;23,79140;2,28874;0,01699
9,80000;0,16319;23,92312;2,30141;0,01712
9,90000;0,16475;24,47509;2,35451;0,01729
10,00000;0,16675;24,56917;2,36356;0,01750
10,10000;0,16862;24,30573;2,33821;0,01769
10,20000;0,16975;24,86396;2,39192;0,01781
10,30000;0,17162;25,67312;2,46976;0,01801
10,40000;0,17350;25,59784;2,46251;0,01821
10,50000;0,17494;26,65159;2,56389;0,01836
10,60000;0,17637;26,49480;2,54880;0,01851
10,70000;0,17844;27,17220;2,61397;0,01872
10,80000;0,18025;27,74298;2,66888;0,01891
10,90000;0,18144;28,06289;2,69965;0,01904
11,00000;0,18319;28,53959;2,74551;0,01922
11,10000;0,18512;28,58976;2,75034;0,01943
11,20000;0,18675;28,77794;2,76844;0,01960
11,30000;0,18806;29,87559;2,87404;0,01973
11,40000;0,19012;29,73133;2,86016;0,01995
11,50000;0,19181;29,81287;2,86800;0,02013
11,60000;0,19319;30,52792;2,93679;0,02027
11,70000;0,19475;30,98580;2,98084;0,02044
11,80000;0,19681;31,13006;2,99471;0,02065
11,90000;0,19850;31,78241;3,05747;0,02083
12,00000;0,19969;32,44728;3,12143;0,02095
12,10000;0,20175;33,44459;3,21737;0,02117
12,20000;0,20344;33,58256;3,23065;0,02135
12,30000;0,20494;33,88366;3,25961;0,02150
12,40000;0,20637;34,91859;3,35917;0,02166
12,50000;0,20850;35,09421;3,37607;0,02188
12,60000;0,21019;35,79045;3,44304;0,02206
12,70000;0,21137;36,74384;3,53476;0,02218
12,80000;0,21337;37,72862;3,62950;0,02239
12,90000;0,21506;37,64706;3,62165;0,02257
13,00000;0,21675;38,61929;3,71518;0,02274
13,10000;0,21800;39,47860;3,79785;0,02288
13,20000;0,22012;39,72950;3,82198;0,02310
13,30000;0,22187;40,62646;3,90827;0,02328
13,40000;0,22306;42,16945;4,05670;0,02341
13,50000;0,22494;42,43916;4,08265;0,02360
13,60000;0,22675;42,63988;4,10196;0,02379
13,70000;0,22850;43,43020;4,17799;0,02398
13,80000;0,22962;44,32716;4,26428;0,02409
13,90000;0,23175;44,99203;4,32824;0,02432
14,00000;0,23356;45,49380;4,37651;0,02451
14,10000;0,23481;46,48485;4,47185;0,02464
14,20000;0,23644;46,96781;4,51831;0,02481
14,30000;0,23837;47,39433;4,55934;0,02501
14,40000;0,24019;48,31639;4,64804;0,02520
14,50000;0,24131;48,69900;4,68485;0,02532
14,60000;0,24331;49,03770;4,71743;0,02553
14,70000;0,24512;49,82802;4,79346;0,02572
14,80000;0,24650;50,45526;4,85380;0,02587
14,90000;0,24806;51,06996;4,91293;0,02603
15,00000;0,25012;51,87280;4,99017;0,02625
15,10000;0,25194;51,99825;5,00224;0,02644
15,20000;0,25306;53,20883;5,11869;0,02655
15,30000;0,25487;53,44718;5,14162;0,02674
15,40000;0,25681;54,33159;5,22670;0,02695
15,50000;0,25831;54,82710;5,27437;0,02711
15,60000;0,25969;54,82084;5,27377;0,02725
15,70000;0,26181;55,91849;5,37936;0,02747
15,80000;0,26356;55,94986;5,38238;0,02766
15,90000;0,26481;56,84053;5,46806;0,02779
16,00000;0,26650;57,51168;5,53263;0,02796
16,10000;0,26850;57,29215;5,51151;0,02817
16,20000;0,27006;58,52780;5,63038;0,02834
16,30000;0,27137;59,01705;5,67745;0,02848
16,40000;0,27344;59,97044;5,76916;0,02869
16,50000;0,27519;59,88264;5,76072;0,02888
16,60000;0,27656;60,29033;5,79994;0,02902
16,70000;0,27806;60,74822;5,84398;0,02918
16,80000;0,28012;61,19357;5,88683;0,02939
16,90000;0,28181;61,84590;5,94958;0,02957
17,00000;0,28300;62,50448;6,01294;0,02970
17,10000;0,28506;62,67384;6,02923;0,02991
17,20000;0,28675;62,97491;6,05819;0,03009
17,30000;0,28831;63,29480;6,08897;0,03025
17,40000;0,28969;64,33602;6,18913;0,03040
17,50000;0,29181;64,34857;6,19034;0,03062
17,60000;0,29356;63,85932;6,14327;0,03080
17,70000;0,29469;65,18906;6,27119;0,03092
17,80000;0,29662;64,94445;6,24766;0,03113
17,90000;0,29844;65,23298;6,27542;0,03132
18,00000;0,30006;65,64069;6,31464;0,03149
18,10000;0,30131;65,53405;6,30438;0,03162
18,20000;0,30344;66,70698;6,41722;0,03184
18,30000;0,30525;66,44353;6,39187;0,03203
18,40000;0,30644;67,58512;6,50170;0,03216
18,50000;0,30819;67,08959;6,45403;0,03234
18,60000;0,31006;67,00805;6,44618;0,03254
18,70000;0,31187;67,72939;6,51557;0,03273
18,80000;0,31300;68,21863;6,56264;0,03284
18,90000;0,31512;68,48206;6,58798;0,03307
19,00000;0,31687;68,30017;6,57048;0,03325
19,10000;0,31812;68,84586;6,62298;0,03338
19,20000;0,31981;69,10930;6,64832;0,03356
19,30000;0,32175;69,10930;6,64832;0,03376
19,40000;0,32356;69,31003;6,66763;0,03395
19,50000;0,32469;69,66754;6,70202;0,03407
19,60000;0,32669;69,60481;6,69599;0,03428
19,70000;0,32844;69,49191;6,68513;0,03446
19,80000;0,32987;69,78672;6,71349;0,03461
19,90000;0,33137;70,63977;6,79555;0,03477
20,00000;0,33337;70,01252;6,73521;0,03498
20,10000;0,33525;70,37006;6,76961;0,03518
20,20000;0,33637;70,78403;6,80943;0,03530
20,30000;0,33825;71,41125;6,86977;0,03549
20,40000;0,34019;71,16664;6,84624;0,03570
20,50000;0,34162;71,21682;6,85106;0,03585
20,60000;0,34300;71,09137;6,83900;0,03599
20,70000;0,34512;70,99728;6,82995;0,03621
20,80000;0,34687;71,17291;6,84684;0,03640
20,90000;0,34812;71,73116;6,90054;0,03653
21,00000;0,34987;72,03224;6,92951;0,03671
21,10000;0,35181;71,61198;6,88908;0,03692
21,20000;0,35344;71,72488;6,89994;0,03709
21,30000;0,35462;72,50893;6,97537;0,03721
21,40000;0,35675;72,52775;6,97718;0,03743
21,50000;0,35850;72,12632;6,93856;0,03762
21,60000;0,35987;72,23294;6,94882;0,03776
21,70000;0,36144;72,53401;6,97778;0,03793
21,80000;0,36350;72,37720;6,96269;0,03814
21,90000;0,36519;72,54656;6,97899;0,03832
22,00000;0,36631;73,14871;7,03691;0,03844
22,10000;0,36837;72,76610;7,00011;0,03865
22,20000;0,37006;72,86645;7,00976;0,03883
22,30000;0,37162;72,68456;6,99226;0,03900
22,40000;0,37300;73,63795;7,08398;0,03914
22,50000;0,37519;73,01071;7,02364;0,03937
22,60000;0,37687;73,02326;7,02484;0,03955
22,70000;0,37800;73,65050;7,08519;0,03966
22,80000;0,37994;73,22398;7,04415;0,03987
22,90000;0,38175;73,65050;7,08519;0,04006
23,00000;0,38337;73,16126;7,03812;0,04023
23,10000;0,38469;73,19262;7,04114;0,04037
23,20000;0,38681;73,78850;7,09846;0,04059
23,30000;0,38862;73,61285;7,08156;0,04078
23,40000;0,38975;73,52505;7,07312;0,04090
23,50000;0,39156;73,50624;7,07131;0,04109
23,60000;0,39337;73,09853;7,03209;0,04128
23,70000;0,39512;73,66305;7,08639;0,04146
23,80000;0,39631;73,96413;7,11536;0,04159
23,90000;0,39844;73,83868;7,10329;0,04181
24,00000;0,40025;73,51879;7,07251;0,04200
24,10000;0,40144;73,88885;7,10811;0,04212
24,20000;0,40312;73,71949;7,09182;0,04230
24,30000;0,40506;73,40587;7,06165;0,04250
24,40000;0,40687;74,27773;7,14552;0,04269
24,50000;0,40800;73,88885;7,10811;0,04281
24,60000;0,41006;73,82613;7,10208;0,04303
24,70000;0,41187;73,72578;7,09243;0,04322
24,80000;0,41319;73,63169;7,08338;0,04336
24,90000;0,41475;73,79476;7,09906;0,04352
25,00000;0,41669;73,26161;7,04777;0,04372
25,10000;0,41856;73,14244;7,03631;0,04392
25,20000;0,41969;73,48114;7,06889;0,04404
25,30000;0,42156;73,62540;7,08277;0,04424
25,40000;0,42350;73,34314;7,05562;0,04444
25,50000;0,42494;73,33062;7,05441;0,04459
25,60000;0,42637;72,99818;7,02243;0,04474
25,70000;0,42844;73,51250;7,07191;0,04496
25,80000;0,43025;73,09853;7,03209;0,04515
25,90000;0,43144;73,11108;7,03329;0,04527
26,00000;0,43312;73,43723;7,06467;0,04545
26,10000;0,43519;73,23024;7,04476;0,04566
26,20000;0,43675;72,96682;7,01941;0,04583
26,30000;0,43806;73,70068;7,09001;0,04597
26,40000;0,44012;73,62540;7,08277;0,04618
26,50000;0,44181;73,26789;7,04838;0,04636
26,60000;0,44319;73,18635;7,04053;0,04650
26,70000;0,44475;73,48743;7,06950;0,04667
26,80000;0,44687;73,14871;7,03691;0,04689
26,90000;0,44850;72,82256;7,00554;0,04706
27,00000;0,44969;73,20517;7,04234;0,04719
27,10000;0,45181;73,28670;7,05019;0,04741
27,20000;0,45344;73,31807;7,05321;0,04758
27,30000;0,45494;72,89154;7,01217;0,04774
27,40000;0,45631;73,76340;7,09605;0,04788
27,50000;0,45850;73,07343;7,02967;0,04811
27,60000;0,46025;72,57792;6,98200;0,04829
27,70000;0,46137;72,91662;7,01459;0,04841
27,80000;0,46331;72,70337;6,99407;0,04862
27,90000;0,46506;72,75355;6,99890;0,04880
28,00000;0,46675;72,32702;6,95787;0,04898
28,10000;0,46794;72,37720;6,96269;0,04910
28,20000;0,47012;72,86018;7,00916;0,04933
28,30000;0,47187;72,60928;6,98502;0,04951
28,40000;0,47306;73,02326;7,02484;0,04964
28,50000;0,47487;72,78491;7,00191;0,04983
28,60000;0,47675;71,95696;6,92227;0,05003
28,70000;0,47850;72,26430;6,95183;0,05021
28,80000;0,47962;72,69711;6,99347;0,05033
28,90000;0,48181;72,46502;6,97114;0,05056
29,00000;0,48350;72,00087;6,92649;0,05073
29,10000;0,48481;72,12004;6,93795;0,05087
29,20000;0,48650;72,20786;6,94640;0,05105
29,30000;0,48844;71,76879;6,90416;0,05125
29,40000;0,49025;71,40499;6,86917;0,05144
29,50000;0,49131;71,91931;6,91864;0,05155
29,60000;0,49337;71,17919;6,84745;0,05177
29,70000;0,49519;71,53044;6,88124;0,05196
29,80000;0,49656;71,35482;6,86434;0,05211
29,90000;0,49812;71,27328;6,85650;0,05227
30,00000;0,50012;71,20427;6,84986;0,05248
30,10000;0,50194;70,92201;6,82270;0,05267
30,20000;0,50306;70,94084;6,82452;0,05279
30,30000;0,50487;71,03493;6,83357;0,05298
30,40000;0,50675;70,82792;6,81365;0,05317
30,50000;0,50825;70,08151;6,74185;0,05333
30,60000;0,50969;69,36020;6,67246;0,05348
30,70000;0,51181;69,31003;6,66763;0,05371
30,80000;0,51356;68,90858;6,62901;0,05389
30,90000;0,51481;69,04658;6,64229;0,05402
31,00000;0,51644;68,72669;6,61151;0,05419
31,10000;0,51844;68,27507;6,56807;0,05440
31,20000;0,52006;68,25000;6,56566;0,05457
31,30000;0,52131;67,87991;6,53005;0,05470
31,40000;0,52350;67,48475;6,49204;0,05493
31,50000;0,52519;67,20878;6,46549;0,05511
31,60000;0,52656;66,84498;6,43049;0,05525
31,70000;0,52806;66,83243;6,42929;0,05541
31,80000;0,53012;66,34945;6,38282;0,05563
31,90000;0,53187;66,02956;6,35205;0,05581
32,00000;0,53300;65,59049;6,30981;0,05593
32,10000;0,53512;65,55286;6,30619;0,05615
32,20000;0,53681;64,94445;6,24766;0,05633
32,30000;0,53831;64,41756;6,19698;0,05649
32,40000;0,53969;64,14158;6,17043;0,05663
32,50000;0,54181;63,21955;6,08173;0,05685
32,60000;0,54356;62,62993;6,02501;0,05704
32,70000;0,54469;61,88981;5,95381;0,05716
32,80000;0,54662;61,16221;5,88381;0,05736
32,90000;0,54844;59,38711;5,71305;0,05755
33,00000;0,55006;57,99464;5,57909;0,05772
33,10000;0,55131;57,31725;5,51392;0,05785
33,20000;0,55344;56,39519;5,42522;0,05807
33,30000;0,55525;55,44806;5,33411;0,05826
33,40000;0,55637;55,20971;5,31118;0,05838
33,50000;0,55819;54,50721;5,24360;0,05857
33,60000;0,56006;53,27782;5,12533;0,05877
33,70000;0,56181;52,55651;5,05594;0,05895
33,80000;0,56300;52,01709;5,00405;0,05908
33,90000;0,56506;51,70973;4,97448;0,05929
34,00000;0,56687;50,77515;4,88457;0,05948
34,10000;0,56812;50,78141;4,88518;0,05961
34,20000;0,56981;50,48662;4,85682;0,05979
34,30000;0,57175;49,67120;4,77837;0,05999
34,40000;0,57356;49,48303;4,76027;0,06018
34,50000;0,57469;49,36387;4,74881;0,06030
34,60000;0,57669;48,95616;4,70959;0,06051
34,70000;0,57856;48,32265;4,64864;0,06071
34,80000;0,57987;48,09056;4,62632;0,06085
34,90000;0,58144;47,95885;4,61365;0,06101
35,00000;0,58344;47,21244;4,54184;0,06122
35,10000;0,58525;46,72320;4,49478;0,06141
35,20000;0,58637;46,74201;4,49659;0,06153
35,30000;0,58831;46,70438;4,49297;0,06173
35,40000;0,59019;45,90778;4,41633;0,06193
35,50000;0,59162;45,61299;4,38797;0,06208
35,60000;0,59300;44,84148;4,31376;0,06222
35,70000;0,59506;44,61568;4,29203;0,06244
35,80000;0,59687;45,07357;4,33608;0,06263
35,90000;0,59812;44,60940;4,29143;0,06276
36,00000;0,59987;44,57803;4,28841;0,06295
36,10000;0,60181;43,69991;4,20394;0,06315
36,20000;0,60344;43,82536;4,21600;0,06332
36,30000;0,60462;43,55565;4,19006;0,06344
36,40000;0,60675;43,17304;4,15325;0,06367
36,50000;0,60850;43,10403;4,14661;0,06385
36,60000;0,60987;42,43290;4,08205;0,06400
36,70000;0,61144;42,00009;4,04041;0,06416
36,80000;0,61350;40,73936;3,91913;0,06438
36,90000;0,61519;40,78327;3,92335;0,06455
37,00000;0,61631;40,41318;3,88775;0,06467
37,10000;0,61837;40,30028;3,87689;0,06489
37,20000;0,62012;39,28416;3,77914;0,06507
37,30000;0,62162;39,28416;3,77914;0,06523
37,40000;0,62306;39,79849;3,82862;0,06538
37,50000;0,62519;39,17753;3,76888;0,06560
37,60000;0,62694;38,91408;3,74354;0,06579
37,70000;0,62800;39,25280;3,77612;0,06590
37,80000;0,63000;38,94544;3,74656;0,06611
37,90000;0,63175;38,47503;3,70130;0,06629
38,00000;0,63337;38,07358;3,66268;0,06646
38,10000;0,63469;37,86033;3,64217;0,06660
38,20000;0,63675;38,47503;3,70130;0,06682
38,30000;0,63856;38,02970;3,65846;0,06701
38,40000;0,63969;38,24921;3,67958;0,06712
38,50000;0,64150;38,21158;3,67596;0,06731
38,60000;0,64337;37,77880;3,63432;0,06751
38,70000;0,64512;37,29581;3,58786;0,06769
38,80000;0,64631;37,74115;3,63070;0,06782
38,90000;0,64844;37,73489;3,63010;0,06804
39,00000;0,65025;37,46517;3,60415;0,06823
39,10000;0,65144;37,41500;3,59933;0,06836
39,20000;0,65312;37,57807;3,61501;0,06853
39,30000;0,65506;37,38990;3,59691;0,06874
39,40000;0,65687;37,27700;3,58605;0,06893
39,50000;0,65800;37,64706;3,62165;0,06905
39,60000;0,66006;37,32091;3,59028;0,06926
39,70000;0,66187;36,82538;3,54260;0,06945
39,80000;0,66325;37,25819;3,58424;0,06960
39,90000;0,66475;37,55298;3,61260;0,06975
40,00000;0,66675;37,28326;3,58665;0,06996
40,10000;0,66862;37,10764;3,56976;0,07016
40,20000;0,66969;37,60317;3,61743;0,07027
40,30000;0,67162;37,66590;3,62346;0,07047
40,40000;0,67356;37,11393;3,57036;0,07068
40,50000;0,67494;36,98848;3,55830;0,07082
40,60000;0,67637;36,87558;3,54743;0,07097
40,70000;0,67844;36,82538;3,54260;0,07119
40,80000;0,68025;37,10764;3,56976;0,07138
40,90000;0,68144;37,08883;3,56795;0,07150
41,00000;0,68312;36,91320;3,55105;0,07168
41,10000;0,68512;36,39886;3,50157;0,07189
41,20000;0,68675;36,21697;3,48408;0,07206
41,30000;0,68800;36,43651;3,50520;0,07219
41,40000;0,69012;36,42396;3,50399;0,07242
41,50000;0,69181;35,58346;3,42313;0,07259
41,60000;0,69319;35,84062;3,44787;0,07274
41,70000;0,69475;36,23578;3,48589;0,07290
41,80000;0,69681;35,45175;3,41046;0,07312
41,90000;0,69850;35,46427;3,41167;0,07329
42,00000;0,69969;35,79045;3,44304;0,07342
42,10000;0,70181;35,75908;3,44003;0,07364
42,20000;0,70344;35,73399;3,43761;0,07381
42,30000;0,70494;35,59601;3,42434;0,07397
42,40000;0,70637;35,77163;3,44123;0,07412
42,50000;0,70850;35,09421;3,37607;0,07434
42,60000;0,71025;35,12558;3,37908;0,07453
42,70000;0,71137;36,12288;3,47502;0,07465
42,80000;0,71337;35,85317;3,44908;0,07486
42,90000;0,71512;34,76804;3,34469;0,07504
43,00000;0,71675;35,22593;3,38874;0,07521
43,10000;0,71800;35,60856;3,42555;0,07534
43,20000;0,72012;35,00639;3,36762;0,07556
43,30000;0,72187;35,20711;3,38693;0,07575
43,40000;0,72306;35,16320;3,38270;0,07587
43,50000;0,72487;35,61482;3,42615;0,07606
43,60000;0,72675;34,59870;3,32840;0,07626
43,70000;0,72850;34,89978;3,35736;0,07644
43,80000;0,72962;35,01268;3,36822;0,07656
43,90000;0,73175;34,96876;3,36400;0,07678
44,00000;0,73350;34,75551;3,34348;0,07697
44,10000;0,73481;34,99386;3,36641;0,07711
44,20000;0,73644;34,98758;3,36581;0,07728
44,30000;0,73837;34,34152;3,30366;0,07748
44,40000;0,74025;34,31016;3,30064;0,07768
44,50000;0,74131;34,64888;3,33323;0,07779
44,60000;0,74337;34,17218;3,28737;0,07800
44,70000;0,74512;34,27882;3,29763;0,07819
44,80000;0,74656;33,95265;3,26625;0,07834
44,90000;0,74806;34,29134;3,29883;0,07850
45,00000;0,75019;33,81465;3,25297;0,07872
45,10000;0,75194;33,75192;3,24694;0,07890
45,20000;0,75306;33,92128;3,26323;0,07902
45,30000;0,75494;34,52969;3,32176;0,07922
45,40000;0,75681;33,90247;3,26142;0,07941
45,50000;0,75831;34,03418;3,27409;0,07957
45,60000;0,75969;33,94010;3,26504;0,07972
45,70000;0,76181;33,83346;3,25478;0,07994
45,80000;0,76356;33,53239;3,22582;0,08012
45,90000;0,76481;34,01537;3,27228;0,08025
46,00000;0,76650;34,02792;3,27349;0,08043
46,10000;0,76844;33,56375;3,22884;0,08063
46,20000;0,77006;33,66412;3,23849;0,08080
46,30000;0,77131;34,39172;3,30849;0,08094
46,40000;0,77344;33,85230;3,25659;0,08116
46,50000;0,77519;33,87111;3,25840;0,08134
46,60000;0,77650;34,13453;3,28375;0,08148
46,70000;0,77806;34,23491;3,29340;0,08164
46,80000;0,78012;33,71430;3,24332;0,08186
46,90000;0,78181;33,49476;3,22220;0,08204
47,00000;0,78300;33,92755;3,26383;0,08216
47,10000;0,78506;34,27253;3,29702;0,08238
47,20000;0,78681;33,41949;3,21496;0,08256
47,30000;0,78831;33,73937;3,24573;0,08272
47,40000;0,78969;33,70801;3,24271;0,08286
47,50000;0,79181;33,70801;3,24271;0,08309
47,60000;0,79356;33,31914;3,20530;0,08327
47,70000;0,79469;34,04045;3,27469;0,08339
47,80000;0,79669;33,98401;3,26926;0,08360
47,90000;0,79844;33,57630;3,23004;0,08378
48,00000;0,80006;32,87380;3,16246;0,08395
48,10000;0,80131;33,48850;3,22160;0,08408
48,20000;0,80350;34,16589;3,28676;0,08431
48,30000;0,80531;33,63902;3,23608;0,08450
48,40000;0,80644;33,80838;3,25237;0,08462
48,50000;0,80825;34,05928;3,27651;0,08481
48,60000;0,81012;33,18114;3,19203;0,08501
48,70000;0,81187;33,66412;3,23849;0,08519
48,80000;0,81300;34,28508;3,29823;0,08531
48,90000;0,81506;33,61392;3,23366;0,08553
49,00000;0,81681;33,57003;3,22944;0,08571
49,10000;0,81812;33,54494;3,22703;0,08585
49,20000;0,81975;34,36035;3,30547;0,08602
49,30000;0,82175;34,02792;3,27349;0,08623
49,40000;0,82350;33,91502;3,26263;0,08641
49,50000;0,82469;34,29763;3,29944;0,08654
49,60000;0,82669;33,94636;3,26564;0,08675
49,70000;0,82850;34,07181;3,27771;0,08694
49,80000;0,82987;34,14708;3,28495;0,08708
49,90000;0,83144;34,57989;3,32659;0,08724
50,00000;0,83344;33,72056;3,24392;0,08745
50,10000;0,83525;33,82093;3,25358;0,08764
50,20000;0,83637;33,60140;3,23246;0,08776
50,30000;0,83825;34,47952;3,31693;0,08796
50,40000;0,84025;33,89618;3,26082;0,08817
50,50000;0,84162;33,72685;3,24453;0,08831
50,60000;0,84300;33,77073;3,24875;0,08846
50,70000;0,84512;33,84601;3,25599;0,08868
50,80000;0,84687;33,83975;3,25539;0,08886
50,90000;0,84812;34,54224;3,32297;0,08900
51,00000;0,84987;34,50462;3,31935;0,08918
51,10000;0,85187;34,04673;3,27530;0,08939
51,20000;0,85344;34,34152;3,30366;0,08955
51,30000;0,85462;35,03775;3,37064;0,08968
51,40000;0,85675;34,29134;3,29883;0,08990
51,50000;0,85850;34,00908;3,27168;0,09008
51,60000;0,85981;34,61752;3,33021;0,09022
51,70000;0,86137;34,59870;3,32840;0,09039
51,80000;0,86350;34,02163;3,27288;0,09061
51,90000;0,86519;34,61752;3,33021;0,09079
52,00000;0,86625;34,66769;3,33504;0,09090
52,10000;0,86837;34,20981;3,29099;0,09112
52,20000;0,87006;34,48580;3,31754;0,09130
52,30000;0,87162;34,24117;3,29400;0,09146
52,40000;0,87300;34,92485;3,35977;0,09161
52,50000;0,87519;34,59242;3,32779;0,09183
52,60000;0,87694;34,21609;3,29159;0,09202
52,70000;0,87800;34,87468;3,35495;0,09213
52,80000;0,87994;34,75551;3,34348;0,09233
52,90000;0,88175;34,72415;3,34047;0,09252
53,00000;0,88337;34,07809;3,27832;0,09269
53,10000;0,88469;34,74923;3,34288;0,09283
53,20000;0,88681;34,42308;3,31150;0,09305
53,30000;0,88862;34,22236;3,29219;0,09325
53,40000;0,88975;34,98758;3,36581;0,09336
53,50000;0,89156;34,83077;3,35072;0,09355
53,60000;0,89344;34,52343;3,32116;0,09375
53,70000;0,89519;34,47952;3,31693;0,09393
53,80000;0,89631;35,06285;3,37305;0,09405
53,90000;0,89844;34,63633;3,33202;0,09427
54,00000;0,90031;34,83077;3,35072;0,09447
54,10000;0,90144;34,76178;3,34409;0,09459
54,20000;0,90312;35,28239;3,39417;0,09477
54,30000;0,90500;34,97505;3,36460;0,09496
54,40000;0,90687;34,64259;3,33262;0,09516
54,50000;0,90800;34,68024;3,33624;0,09528
54,60000;0,91000;35,02523;3,36943;0,09549
54,70000;0,91187;34,79940;3,34771;0,09568
54,80000;0,91319;34,83705;3,35133;0,09582
54,90000;0,91475;35,31375;3,39719;0,09599
55,00000;0,91675;35,13813;3,38029;0,09620
55,10000;0,91862;35,05659;3,37245;0,09639
55,20000;0,91969;35,03775;3,37064;0,09650
55,30000;0,92162;35,53955;3,41891;0,09671
55,40000;0,92356;34,79940;3,34771;0,09691
55,50000;0,92494;35,10676;3,37727;0,09706
