Saat;Uzama;Yük;Çekme gerilmesi;Çekme gerinimi
12,50000;0,20825;168,53032;16,21263;0,02185
12,60000;0,20987;169,88516;16,34297;0,02202
12,70000;0,21187;171,88604;16,53545;0,02223
12,80000;0,21356;173,33496;16,67484;0,02241
12,90000;0,21475;174,39499;16,77682;0,02253
13,00000;0,21687;176,45860;16,97533;0,02276
13,10000;0,21856;177,28028;17,05438;0,02293
13,20000;0,22000;178,71666;17,19256;0,02308
13,30000;0,22144;179,41289;17,25954;0,02324
13,40000;0,22356;181,56432;17,46651;0,02346
13,50000;0,22531;182,70588;17,57632;0,02364
13,60000;0,22644;183,22023;17,62580;0,02376
13,70000;0,22844;183,73455;17,67528;0,02397
13,80000;0,23012;183,56522;17,65899;0,02415
13,90000;0,23175;183,43977;17,64692;0,02432
14,00000;0,23306;183,93528;17,69459;0,02446
14,10000;0,23519;183,85374;17,68675;0,02468
14,20000;0,23700;183,62165;17,66442;0,02487
14,30000;0,23812;184,21125;17,72114;0,02499
14,40000;0,24000;184,35554;17,73502;0,02518
14,50000;0,24181;184,01055;17,70183;0,02537
14,60000;0,24356;183,74710;17,67649;0,02556
14,70000;0,24475;184,39316;17,73864;0,02568
14,80000;0,24687;184,46844;17,74588;0,02591
14,90000;0,24862;184,29281;17,72899;0,02609
15,00000;0,24981;184,54997;17,75373;0,02621
15,10000;0,25156;184,13600;17,71390;0,02640
15,20000;0,25350;184,39943;17,73924;0,02660
15,30000;0,25531;184,08583;17,70907;0,02679
15,40000;0,25637;184,51232;17,75010;0,02690
15,50000;0,25850;184,79459;17,77726;0,02712
15,60000;0,26031;183,82238;17,68373;0,02732
15,70000;0,26162;184,26145;17,72597;0,02745
15,80000;0,26319;185,26502;17,82251;0,02762
15,90000;0,26519;184,19244;17,71933;0,02783
16,00000;0,26700;184,58134;17,75674;0,02802
16,10000;0,26806;184,68169;17,76640;0,02813
16,20000;0,27006;184,75696;17,77364;0,02834
16,30000;0,27187;184,58134;17,75674;0,02853
16,40000;0,27331;184,83223;17,78088;0,02868
16,50000;0,27481;184,76322;17,77424;0,02884
16,60000;0,27681;184,61896;17,76036;0,02905
16,70000;0,27862;184,74441;17,77243;0,02924
16,80000;0,27981;184,97021;17,79415;0,02936
16,90000;0,28162;185,00157;17,79717;0,02955
17,00000;0,28356;184,98905;17,79596;0,02975
17,10000;0,28512;184,79459;17,77726;0,02992
17,20000;0,28637;185,67899;17,86234;0,03005
17,30000;0,28856;185,39673;17,83518;0,03028
17,40000;0,29031;185,72917;17,86716;0,03046
17,50000;0,29156;185,68528;17,86294;0,03059
17,60000;0,29319;185,82954;17,87682;0,03076
17,70000;0,29525;185,52847;17,84786;0,03098
17,80000;0,29687;185,86717;17,88044;0,03115
17,90000;0,29812;185,83580;17,87742;0,03128
18,00000;0,30019;185,99888;17,89311;0,03150
18,10000;0,30194;185,82325;17,87621;0,03168
18,20000;0,30331;185,71035;17,86535;0,03183
18,30000;0,30475;186,25606;17,91785;0,03198
18,40000;0,30694;186,19334;17,91182;0,03221
18,50000;0,30862;185,86717;17,88044;0,03238
18,60000;0,30975;186,10551;17,90337;0,03250
18,70000;0,31181;186,31879;17,92389;0,03272
18,80000;0,31350;185,71664;17,86596;0,03290
18,90000;0,31506;185,61627;17,85630;0,03306
19,00000;0,31644;186,20589;17,91302;0,03320
19,10000;0,31856;185,97380;17,89070;0,03343
19,20000;0,32025;185,76682;17,87078;0,03360
19,30000;0,32150;186,11180;17,90397;0,03374
19,40000;0,32331;186,01143;17,89432;0,03393
19,50000;0,32519;185,74800;17,86898;0,03412
19,60000;0,32687;185,64763;17,85932;0,03430
19,70000;0,32806;186,25606;17,91785;0,03442
19,80000;0,33019;186,21215;17,91363;0,03465
19,90000;0,33194;185,89853;17,88346;0,03483
20,00000;0,33319;186,14316;17,90699;0,03496
20,10000;0,33494;185,60372;17,85509;0,03515
20,20000;0,33681;185,82954;17,87682;0,03534
20,30000;0,33862;185,58491;17,85328;0,03553
20,40000;0,33975;186,19960;17,91242;0,03565
20,50000;0,34175;186,48813;17,94018;0,03586
20,60000;0,34362;185,59746;17,85449;0,03606
20,70000;0,34494;185,92989;17,88647;0,03619
20,80000;0,34650;186,08670;17,90156;0,03636
20,90000;0,34856;185,74800;17,86898;0,03658
21,00000;0,35037;185,90479;17,88406;0,03677
21,10000;0,35144;186,09297;17,90216;0,03688
21,20000;0,35337;186,27488;17,91966;0,03708
21,30000;0,35525;185,94870;17,88828;0,03728
21,40000;0,35669;186,12433;17,90518;0,03743
21,50000;0,35812;186,33760;17,92570;0,03758
21,60000;0,36019;185,98635;17,89190;0,03780
21,70000;0,36200;186,03653;17,89673;0,03799
21,80000;0,36319;186,30624;17,92268;0,03811
21,90000;0,36494;186,53204;17,94440;0,03829
22,00000;0,36687;186,03024;17,89613;0,03850
22,10000;0,36844;185,77308;17,87139;0,03866
22,20000;0,36975;186,50696;17,94199;0,03880
22,30000;0,37187;186,23723;17,91604;0,03902
22,40000;0,37362;185,95499;17,88889;0,03921
22,50000;0,37487;185,84209;17,87803;0,03934
22,60000;0,37650;186,09297;17,90216;0,03951
22,70000;0,37856;186,29369;17,92147;0,03972
22,80000;0,38019;186,16824;17,90940;0,03989
22,90000;0,38137;186,26859;17,91906;0,04002
23,00000;0,38350;186,04908;17,89794;0,04024
23,10000;0,38519;185,84209;17,87803;0,04042
23,20000;0,38669;185,90479;17,88406;0,04058
23,30000;0,38812;186,61357;17,95224;0,04073
23,40000;0,39025;185,76682;17,87078;0,04095
23,50000;0,39194;185,78563;17,87259;0,04113
23,60000;0,39306;186,38151;17,92992;0,04124
23,70000;0,39512;186,29369;17,92147;0,04146
23,80000;0,39687;186,38778;17,93052;0,04164
23,90000;0,39844;185,89227;17,88285;0,04181
24,00000;0,39975;186,59476;17,95043;0,04195
24,10000;0,40187;186,24978;17,91725;0,04217
24,20000;0,40362;186,19334;17,91182;0,04235
24,30000;0,40475;186,23723;17,91604;0,04247
24,40000;0,40669;186,15569;17,90820;0,04267
24,50000;0,40850;186,17453;17,91001;0,04286
24,60000;0,41019;185,79818;17,87380;0,04304
24,70000;0,41137;186,03653;17,89673;0,04317
24,80000;0,41356;186,03653;17,89673;0,04340
24,90000;0,41531;186,13061;17,90578;0,04358
25,00000;0,41650;186,30624;17,92268;0,04370
25,10000;0,41825;186,30624;17,92268;0,04389
25,20000;0,42012;186,15569;17,90820;0,04408
25,30000;0,42194;186,19334;17,91182;0,04427
25,40000;0,42306;186,46931;17,93837;0,04439
25,50000;0,42519;186,24351;17,91664;0,04462
25,60000;0,42700;186,09925;17,90277;0,04481
25,70000;0,42825;185,86090;17,87984;0,04494
25,80000;0,42981;186,26233;17,91845;0,04510
25,90000;0,43187;185,82954;17,87682;0,04532
26,00000;0,43369;186,15569;17,90820;0,04551
26,10000;0,43475;186,30624;17,92268;0,04562
26,20000;0,43675;186,60731;17,95164;0,04583
26,30000;0,43862;186,19334;17,91182;0,04603
26,40000;0,44000;186,13061;17,90578;0,04617
26,50000;0,44144;185,99262;17,89251;0,04632
26,60000;0,44350;186,08670;17,90156;0,04654
26,70000;0,44531;186,16824;17,90940;0,04673
26,80000;0,44650;186,47560;17,93897;0,04685
26,90000;0,44831;186,63239;17,95405;0,04704
27,00000;0,45031;186,03024;17,89613;0,04725
27,10000;0,45175;185,63508;17,85811;0,04740
27,20000;0,45306;186,48186;17,93957;0,04754
27,30000;0,45519;186,34386;17,92630;0,04776
27,40000;0,45694;186,16824;17,90940;0,04795
27,50000;0,45825;185,89227;17,88285;0,04808
27,60000;0,45987;186,14316;17,90699;0,04826
27,70000;0,46194;186,10551;17,90337;0,04847
27,80000;0,46356;186,28743;17,92087;0,04864
27,90000;0,46475;186,94601;17,98422;0,04877
28,00000;0,46681;186,55714;17,94681;0,04898
28,10000;0,46856;186,14943;17,90759;0,04917
28,20000;0,47000;186,34386;17,92630;0,04932
28,30000;0,47144;186,43795;17,93535;0,04947
28,40000;0,47356;186,45676;17,93716;0,04969
28,50000;0,47531;186,35015;17,92690;0,04988
28,60000;0,47644;186,31879;17,92389;0,04999
28,70000;0,47844;186,58850;17,94983;0,05020
28,80000;0,48019;186,35015;17,92690;0,05039
28,90000;0,48175;186,38151;17,92992;0,05055
29,00000;0,48306;186,78294;17,96854;0,05069
29,10000;0,48525;186,81430;17,97155;0,05092
29,20000;0,48700;186,41287;17,93294;0,05110
29,30000;0,48812;186,48813;17,94018;0,05122
29,40000;0,49006;186,52577;17,94380;0,05142
29,50000;0,49181;186,52577;17,94380;0,05161
29,60000;0,49350;185,96125;17,88949;0,05178
29,70000;0,49475;186,73902;17,96431;0,05192
29,80000;0,49687;186,31879;17,92389;0,05214
29,90000;0,49869;186,13061;17,90578;0,05233
30,00000;0,49981;186,69511;17,96009;0,05245
30,10000;0,50156;186,36896;17,92871;0,05263
30,20000;0,50344;186,36896;17,92871;0,05283
30,30000;0,50531;186,31879;17,92389;0,05302
30,40000;0,50637;186,61986;17,95285;0,05313
30,50000;0,50844;186,65749;17,95647;0,05335
30,60000;0,51031;185,96752;17,89009;0,05355
30,70000;0,51162;186,33131;17,92509;0,05369
30,80000;0,51319;186,40659;17,93233;0,05385
30,90000;0,51519;186,24351;17,91664;0,05406
31,00000;0,51694;186,18705;17,91121;0,05424
31,10000;0,51806;186,12433;17,90518;0,05436
31,20000;0,52006;186,45050;17,93656;0,05457
31,30000;0,52194;186,56969;17,94802;0,05477
31,40000;0,52337;186,38151;17,92992;0,05492
31,50000;0,52481;186,61357;17,95224;0,05507
31,60000;0,52687;186,29995;17,92207;0,05529
31,70000;0,52862;186,32505;17,92449;0,05547
31,80000;0,52981;186,64494;17,95526;0,05559
31,90000;0,53162;186,67004;17,95768;0,05578
32,00000;0,53356;186,14316;17,90699;0,05599
32,10000;0,53512;185,91734;17,88527;0,05615
32,20000;0,53644;186,72647;17,96310;0,05629
32,30000;0,53856;186,61986;17,95285;0,05651
32,40000;0,54031;186,40033;17,93173;0,05670
32,50000;0,54156;186,12433;17,90518;0,05683
32,60000;0,54312;186,38778;17,93052;0,05699
32,70000;0,54525;186,13061;17,90578;0,05721
32,80000;0,54687;186,43795;17,93535;0,05738
32,90000;0,54806;187,04010;17,99327;0,05751
33,00000;0,55019;187,18436;18,00715;0,05773
33,10000;0,55187;186,38151;17,92992;0,05791
33,20000;0,55331;186,58221;17,94923;0,05806
33,30000;0,55475;186,77039;17,96733;0,05821
33,40000;0,55694;186,53204;17,94440;0,05844
33,50000;0,55862;186,87076;17,97699;0,05862
33,60000;0,55975;186,87076;17,97699;0,05874
33,70000;0,56175;187,06520;17,99569;0,05895
33,80000;0,56350;186,38778;17,93052;0,05913
33,90000;0,56506;186,50696;17,94199;0,05929
34,00000;0,56644;186,98992;17,98845;0,05944
34,10000;0,56856;186,63239;17,95405;0,05966
34,20000;0,57031;186,80803;17,97095;0,05984
34,30000;0,57150;186,79549;17,96974;0,05997
34,40000;0,57337;187,06520;17,99569;0,06017
34,50000;0,57519;186,72021;17,96250;0,06036
34,60000;0,57687;186,38778;17,93052;0,06053
34,70000;0,57806;187,07775;17,99690;0,06066
34,80000;0,58019;186,95856;17,98543;0,06088
34,90000;0,58194;186,58221;17,94923;0,06106
35,00000;0,58319;187,00247;17,98966;0,06119
35,10000;0,58487;186,78920;17,96914;0,06137
35,20000;0,58681;187,02128;17,99146;0,06158
35,30000;0,58862;186,92720;17,98241;0,06177
35,40000;0,58969;187,41644;18,02948;0,06188
35,50000;0,59175;187,73633;18,06025;0,06209
35,60000;0,59362;187,27845;18,01620;0,06229
35,70000;0,59494;187,23456;18,01198;0,06243
35,80000;0,59650;188,08132;18,09344;0,06259
35,90000;0,59850;187,54189;18,04155;0,06280
36,00000;0,60037;187,44781;18,03250;0,06300
36,10000;0,60144;187,46662;18,03431;0,06311
36,20000;0,60337;187,76769;18,06327;0,06331
36,30000;0,60519;187,07146;17,99629;0,06350
36,40000;0,60669;187,22827;18,01138;0,06366
36,50000;0,60812;187,47917;18,03551;0,06381
36,60000;0,61019;187,35372;18,02345;0,06403
36,70000;0,61200;187,20319;18,00896;0,06422
36,80000;0,61319;187,47917;18,03551;0,06434
36,90000;0,61494;187,71752;18,05844;0,06453
37,00000;0,61687;187,42271;18,03008;0,06473
37,10000;0,61850;187,30981;18,01922;0,06490
37,20000;0,61975;187,78651;18,06508;0,06503
37,30000;0,62187;187,41644;18,02948;0,06525
37,40000;0,62362;187,84923;18,07111;0,06544
37,50000;0,62487;187,42899;18,03069;0,06557
37,60000;0,62656;188,07505;18,09284;0,06575
37,70000;0,62850;187,81160;18,06750;0,06595
37,80000;0,63025;187,73007;18,05965;0,06613
37,90000;0,63137;188,03740;18,08922;0,06625
38,00000;0,63350;188,13778;18,09887;0,06647
38,10000;0,63519;187,23456;18,01198;0,06665
38,20000;0,63669;187,82415;18,06870;0,06681
38,30000;0,63812;188,30085;18,11456;0,06696
38,40000;0,64019;188,43256;18,12723;0,06718
38,50000;0,64194;189,10998;18,19240;0,06736
38,60000;0,64306;189,47378;18,22740;0,06748
38,70000;0,64512;189,48005;18,22800;0,06769
38,80000;0,64681;189,69958;18,24912;0,06787
38,90000;0,64844;189,83132;18,26179;0,06804
39,00000;0,64975;190,05712;18,28351;0,06818
39,10000;0,65187;189,86268;18,26481;0,06840
39,20000;0,65362;189,89404;18,26782;0,06859
39,30000;0,65475;190,46483;18,32273;0,06870
39,40000;0,65669;190,74080;18,34928;0,06891
39,50000;0,65850;190,48990;18,32515;0,06910
39,60000;0,66019;190,28920;18,30584;0,06927
39,70000;0,66144;191,01680;18,37583;0,06941
39,80000;0,66356;191,22378;18,39575;0,06963
39,90000;0,66531;191,61894;18,43376;0,06981
40,00000;0,66650;191,78202;18,44945;0,06994
40,10000;0,66825;192,10819;18,48083;0,07012
40,20000;0,67012;192,64761;18,53272;0,07032
40,30000;0,67194;193,40657;18,60573;0,07051
40,40000;0,67312;194,93075;18,75236;0,07063
40,50000;0,67519;197,82858;19,03113;0,07085
40,60000;0,67700;200,40027;19,27852;0,07104
40,70000;0,67825;203,14755;19,54281;0,07117
40,80000;0,67981;205,36799;19,75642;0,07133
40,90000;0,68181;208,72371;20,07924;0,07154
41,00000;0,68362;211,08212;20,30612;0,07173
41,10000;0,68475;212,98891;20,48955;0,07185
41,20000;0,68675;216,05610;20,78462;0,07206
41,30000;0,68862;218,46469;21,01632;0,07226
41,40000;0,69000;220,35269;21,19795;0,07240
41,50000;0,69144;221,83924;21,34096;0,07255
41,60000;0,69350;224,76844;21,62275;0,07277
41,70000;0,69531;226,44943;21,78446;0,07296
41,80000;0,69650;228,09280;21,94255;0,07308
41,90000;0,69831;229,58561;22,08616;0,07328
42,00000;0,70031;231,92521;22,31123;0,07349
42,10000;0,70175;233,22986;22,43674;0,07364
42,20000;0,70306;234,36516;22,54595;0,07377
42,30000;0,70519;236,62949;22,76378;0,07400
42,40000;0,70694;238,19131;22,91403;0,07418
42,50000;0,70825;239,49598;23,03954;0,07432
42,60000;0,70987;240,35529;23,12220;0,07449
42,70000;0,71194;242,33735;23,31288;0,07470
42,80000;0,71356;243,66709;23,44080;0,07488
42,90000;0,71475;244,43860;23,51502;0,07500
43,00000;0,71687;246,31403;23,69543;0,07522
43,10000;0,71856;247,50580;23,81008;0,07540
43,20000;0,72000;248,77281;23,93197;0,07555
43,30000;0,72144;249,23070;23,97602;0,07570
43,40000;0,72356;250,93050;24,13954;0,07592
43,50000;0,72531;252,51114;24,29160;0,07611
43,60000;0,72644;252,46723;24,28737;0,07623
43,70000;0,72844;253,85343;24,42072;0,07644
43,80000;0,73012;254,95738;24,52692;0,07661
43,90000;0,73175;256,13031;24,63976;0,07678
44,00000;0,73306;256,09895;24,63674;0,07692
44,10000;0,73525;258,23156;24,84190;0,07715
44,20000;0,73700;259,26023;24,94086;0,07733
44,30000;0,73812;259,61148;24,97465;0,07745
44,40000;0,74000;260,24499;25,03559;0,07765
44,50000;0,74181;261,54337;25,16050;0,07784
44,60000;0,74350;261,64372;25,17015;0,07802
44,70000;0,74475;261,96362;25,20093;0,07815
44,80000;0,74687;263,26200;25,32583;0,07837
44,90000;0,74869;264,03349;25,40005;0,07856
45,00000;0,74981;264,07114;25,40367;0,07868
45,10000;0,75162;263,88923;25,38617;0,07887
45,20000;0,75350;265,00572;25,49358;0,07907
45,30000;0,75531;265,29424;25,52133;0,07926
45,40000;0,75637;264,67955;25,46220;0,07937
45,50000;0,75850;265,18761;25,51107;0,07959
45,60000;0,76031;265,41343;25,53280;0,07978
45,70000;0,76162;264,66073;25,46039;0,07992
45,80000;0,76319;264,00213;25,39703;0,08008
45,90000;0,76519;263,63833;25,36203;0,08029
46,00000;0,76700;262,65986;25,26790;0,08048
46,10000;0,76806;261,05412;25,11343;0,08059
46,20000;0,77006;260,38298;25,04887;0,08080
46,30000;0,77187;257,88029;24,80811;0,08099
46,40000;0,77337;256,50037;24,67536;0,08115
46,50000;0,77481;255,97350;24,62468;0,08130
46,60000;0,77687;256,53173;24,67838;0,08152
46,70000;0,77862;256,45646;24,67114;0,08170
46,80000;0,77981;256,39373;24,66510;0,08183
46,90000;0,78162;256,09266;24,63614;0,08202
47,00000;0,78356;256,43765;24,66933;0,08222
47,10000;0,78512;256,36866;24,66269;0,08238
47,20000;0,78644;256,13031;24,63976;0,08252
47,30000;0,78856;256,91434;24,71519;0,08275
47,40000;0,79031;257,24678;24,74717;0,08293
47,50000;0,79156;256,60074;24,68502;0,08306
47,60000;0,79319;256,55054;24,68019;0,08323
47,70000;0,79525;257,31579;24,75380;0,08345
47,80000;0,79687;257,57295;24,77854;0,08362
47,90000;0,79812;256,95199;24,71881;0,08375
48,00000;0,80019;257,35970;24,75803;0,08397
48,10000;0,80194;257,14643;24,73751;0,08415
48,20000;0,80331;257,42869;24,76466;0,08429
48,30000;0,80475;257,08997;24,73208;0,08444
48,40000;0,80694;257,57921;24,77914;0,08467
48,50000;0,80862;257,27188;24,74958;0,08485
48,60000;0,80975;256,81399;24,70553;0,08497
48,70000;0,81175;257,27814;24,75018;0,08518
48,80000;0,81350;257,17779;24,74053;0,08536
48,90000;0,81506;257,57921;24,77914;0,08553
49,00000;0,81637;256,63837;24,68863;0,08566
49,10000;0,81856;257,17153;24,73993;0,08589
49,20000;0,82031;257,51649;24,77311;0,08608
49,30000;0,82150;257,03979;24,72725;0,08620
49,40000;0,82337;256,85790;24,70975;0,08640
49,50000;0,82519;256,90808;24,71458;0,08659
49,60000;0,82687;256,82026;24,70613;0,08677
49,70000;0,82806;256,36866;24,66269;0,08689
49,80000;0,83019;256,96454;24,72001;0,08711
49,90000;0,83194;256,48782;24,67415;0,08730
50,00000;0,83319;256,88298;24,71217;0,08743
50,10000;0,83487;255,98605;24,62588;0,08760
50,20000;0,83687;256,73246;24,69769;0,08781
50,30000;0,83862;256,63837;24,68863;0,08800
50,40000;0,83975;256,04877;24,63192;0,08812
50,50000;0,84175;256,34984;24,66088;0,08833
50,60000;0,84362;256,10521;24,63735;0,08852
50,70000;0,84494;255,94214;24,62166;0,08866
50,80000;0,84650;255,42779;24,57218;0,08882
50,90000;0,84856;256,17422;24,64398;0,08904
51,00000;0,85037;256,06130;24,63312;0,08923
51,10000;0,85144;255,47170;24,57640;0,08934
51,20000;0,85337;255,65361;24,59390;0,08955
51,30000;0,85519;255,52816;24,58183;0,08974
51,40000;0,85669;255,48425;24,57761;0,08989
51,50000;0,85812;254,90720;24,52210;0,09004
51,60000;0,86019;255,28353;24,55830;0,09026
51,70000;0,86200;255,22709;24,55287;0,09045
51,80000;0,86319;254,66883;24,49917;0,09058
51,90000;0,86494;254,51204;24,48408;0,09076
52,00000;0,86687;254,63747;24,49615;0,09096
52,10000;0,86844;254,11060;24,44546;0,09113
52,20000;0,86975;254,11060;24,44546;0,09126
52,30000;0,87187;253,99143;24,43400;0,09149
52,40000;0,87362;253,97260;24,43219;0,09167
52,50000;0,87487;253,87225;24,42253;0,09180
52,60000;0,87650;252,93140;24,33203;0,09197
52,70000;0,87856;253,43946;24,38090;0,09219
52,80000;0,88025;253,45201;24,38211;0,09237
52,90000;0,88144;252,72442;24,31211;0,09249
53,00000;0,88350;252,63033;24,30306;0,09271
53,10000;0,88525;252,40451;24,28134;0,09289
53,20000;0,88669;251,72711;24,21617;0,09304
53,30000;0,88812;251,17514;24,16307;0,09319
53,40000;0,89025;250,98696;24,14497;0,09342
53,50000;0,89194;250,78624;24,12566;0,09359
53,60000;0,89306;250,37227;24,08584;0,09371
53,70000;0,89512;250,09001;24,05868;0,09393
53,80000;0,89681;250,13392;24,06291;0,09410
53,90000;0,89844;249,90812;24,04119;0,09427
54,00000;0,89975;249,03624;23,95731;0,09441
54,10000;0,90187;249,83285;24,03394;0,09464
54,20000;0,90362;249,06134;23,95972;0,09482
54,30000;0,90475;248,62855;23,91809;0,09494
54,40000;0,90669;248,75400;23,93016;0,09514
54,50000;0,90850;248,43409;23,89938;0,09533
54,60000;0,91019;248,28983;23,88551;0,09551
54,70000;0,91137;247,83823;23,84206;0,09563
54,80000;0,91356;247,70650;23,82939;0,09586
54,90000;0,91531;247,26116;23,78655;0,09605
55,00000;0,91650;247,33017;23,79319;0,09617
55,10000;0,91825;246,41440;23,70509;0,09635
55,20000;0,92019;246,77191;23,73948;0,09656
55,30000;0,92194;246,78446;23,74069;0,09674
55,40000;0,92312;246,05060;23,67009;0,09687
55,50000;0,92519;245,84988;23,65078;0,09708
