Saat;Uzama;Yük;Çekme gerilmesi;Çekme gerinimi
7,20000;0,11975;72,33962;6,95908;0,01257
7,30000;0,12162;73,73835;7,09364;0,01276
7,40000;0,12350;75,54479;7,26742;0,01296
7,50000;0,12506;77,10662;7,41766;0,01312
7,60000;0,12631;78,53045;7,55464;0,01325
7,70000;0,12844;80,39335;7,73385;0,01348
7,80000;0,13019;82,33779;7,92090;0,01366
7,90000;0,13150;83,29118;8,01262;0,01380
8,00000;0,13312;84,88437;8,16588;0,01397
8,10000;0,13519;86,66571;8,33725;0,01419
8,20000;0,13681;88,31536;8,49595;0,01436
8,30000;0,13800;89,23111;8,58404;0,01448
8,40000;0,14012;91,16300;8,76989;0,01470
8,50000;0,14175;92,08506;8,85859;0,01487
8,60000;0,14325;94,66300;9,10659;0,01503
8,70000;0,14475;95,36550;9,17417;0,01519
8,80000;0,14687;95,45959;9,18322;0,01541
8,90000;0,14856;97,69255;9,39803;0,01559
9,00000;0,14962;98,81530;9,50604;0,01570
9,10000;0,15169;100,17641;9,63698;0,01592
9,20000;0,15344;101,26154;9,74137;0,01610
9,30000;0,15506;102,31528;9,84274;0,01627
9,40000;0,15637;103,45059;9,95196;0,01641
9,50000;0,15850;102,94253;9,90308;0,01663
9,60000;0,16025;103,95865;10,00083;0,01682
9,70000;0,16137;104,20955;10,02497;0,01693
9,80000;0,16331;104,96851;10,09798;0,01714
9,90000;0,16506;104,59844;10,06238;0,01732
10,00000;0,16681;104,99361;10,10040;0,01750
10,10000;0,16800;104,94969;10,09617;0,01763
10,20000;0,17012;105,07514;10,10824;0,01785
10,30000;0,17194;105,13787;10,11427;0,01804
10,40000;0,17312;105,44520;10,14384;0,01817
10,50000;0,17487;106,04109;10,20116;0,01835
10,60000;0,17669;105,48285;10,14746;0,01854
10,70000;0,17856;105,01242;10,10220;0,01874
10,80000;0,17969;105,66474;10,16496;0,01885
10,90000;0,18175;105,38248;10,13780;0,01907
11,00000;0,18356;105,12532;10,11307;0,01926
11,10000;0,18487;105,67729;10,16617;0,01940
11,20000;0,18644;106,09752;10,20659;0,01956
11,30000;0,18837;105,99717;10,19694;0,01977
11,40000;0,19025;106,46761;10,24219;0,01996
11,50000;0,19137;106,90668;10,28443;0,02008
11,60000;0,19331;106,33587;10,22952;0,02028
11,70000;0,19525;106,28570;10,22469;0,02049
11,80000;0,19656;106,68086;10,26271;0,02063
11,90000;0,19806;107,24538;10,31702;0,02078
12,00000;0,20012;106,51152;10,24642;0,02100
12,10000;0,20194;106,41115;10,23676;0,02119
12,20000;0,20306;106,85022;10,27900;0,02131
12,30000;0,20487;107,27048;10,31943;0,02150
12,40000;0,20687;106,56170;10,25125;0,02171
12,50000;0,20837;106,57425;10,25245;0,02187
12,60000;0,20975;106,76868;10,27116;0,02201
12,70000;0,21181;106,65578;10,26030;0,02223
12,80000;0,21350;106,22926;10,21926;0,02240
12,90000;0,21481;106,89413;10,28323;0,02254
13,00000;0,21644;107,27674;10,32003;0,02271
13,10000;0,21850;106,43625;10,23918;0,02293
13,20000;0,22012;106,46132;10,24159;0,02310
13,30000;0,22137;107,20147;10,31279;0,02323
13,40000;0,22344;106,72477;10,26693;0,02345
13,50000;0,22512;106,69341;10,26392;0,02362
13,60000;0,22656;106,43625;10,23918;0,02377
13,70000;0,22806;107,02584;10,29590;0,02393
13,80000;0,23019;106,80004;10,27417;0,02415
13,90000;0,23187;106,83141;10,27719;0,02433
14,00000;0,23300;107,08857;10,30193;0,02445
14,10000;0,23506;106,74358;10,26874;0,02467
14,20000;0,23681;107,02584;10,29590;0,02485
14,30000;0,23837;106,67460;10,26211;0,02501
14,40000;0,23962;107,23912;10,31641;0,02514
14,50000;0,24181;106,62442;10,25728;0,02537
14,60000;0,24356;106,68715;10,26331;0,02556
14,70000;0,24475;107,19521;10,31219;0,02568
14,80000;0,24669;107,36454;10,32848;0,02589
14,90000;0,24844;106,88158;10,28202;0,02607
15,00000;0,25012;106,61187;10,25607;0,02625
15,10000;0,25131;106,82512;10,27659;0,02637
15,20000;0,25350;106,58051;10,25306;0,02660
15,30000;0,25525;106,95057;10,28866;0,02678
15,40000;0,25644;107,23912;10,31641;0,02691
15,50000;0,25819;107,67190;10,35805;0,02709
15,60000;0,26012;106,53660;10,24883;0,02730
15,70000;0,26187;106,81259;10,27538;0,02748
15,80000;0,26300;107,53390;10,34477;0,02760
15,90000;0,26506;107,25164;10,31762;0,02781
16,00000;0,26681;106,81886;10,27598;0,02800
16,10000;0,26819;107,37709;10,32969;0,02814
16,20000;0,26975;107,45237;10,33693;0,02831
16,30000;0,27181;106,75613;10,26995;0,02852
16,40000;0,27362;107,12619;10,30555;0,02871
16,50000;0,27469;107,80361;10,37072;0,02882
16,60000;0,27662;107,28929;10,32124;0,02903
16,70000;0,27850;106,88158;10,28202;0,02922
16,80000;0,27994;106,59306;10,25426;0,02937
16,90000;0,28137;107,35828;10,32788;0,02953
17,00000;0,28350;106,51778;10,24702;0,02975
17,10000;0,28525;106,95686;10,28926;0,02993
17,20000;0,28644;107,04466;10,29771;0,03006
17,30000;0,28819;107,55272;10,34658;0,03024
17,40000;0,29019;106,96938;10,29047;0,03045
17,50000;0,29169;107,25164;10,31762;0,03061
17,60000;0,29300;107,02584;10,29590;0,03075
17,70000;0,29512;106,94431;10,28805;0,03097
17,80000;0,29694;106,87532;10,28142;0,03116
17,90000;0,29819;106,98193;10,29167;0,03129
18,00000;0,29981;107,37709;10,32969;0,03146
18,10000;0,30181;106,95057;10,28866;0,03167
18,20000;0,30350;106,88785;10,28262;0,03185
18,30000;0,30469;107,35828;10,32788;0,03197
18,40000;0,30681;106,76868;10,27116;0,03219
18,50000;0,30850;107,14503;10,30736;0,03237
18,60000;0,30994;107,13248;10,30616;0,03252
18,70000;0,31137;107,30810;10,32305;0,03267
18,80000;0,31344;107,01329;10,29469;0,03289
18,90000;0,31519;107,06347;10,29952;0,03307
19,00000;0,31631;107,20775;10,31340;0,03319
19,10000;0,31837;107,10112;10,30314;0,03341
19,20000;0,32012;106,83141;10,27719;0,03359
19,30000;0,32169;107,11993;10,30495;0,03376
19,40000;0,32300;107,44610;10,33633;0,03389
19,50000;0,32512;106,95686;10,28926;0,03412
19,60000;0,32694;106,73732;10,26814;0,03431
19,70000;0,32806;107,84126;10,37434;0,03442
19,80000;0,32994;107,71581;10,36227;0,03462
19,90000;0,33175;106,71222;10,26573;0,03481
20,00000;0,33350;106,86903;10,28081;0,03499
20,10000;0,33469;107,11367;10,30435;0,03512
20,20000;0,33681;107,28301;10,32064;0,03534
20,30000;0,33856;106,80631;10,27478;0,03553
20,40000;0,33975;107,74089;10,36468;0,03565
20,50000;0,34150;107,70326;10,36106;0,03583
20,60000;0,34344;106,72477;10,26693;0,03604
20,70000;0,34525;107,17639;10,31038;0,03623
20,80000;0,34637;107,35828;10,32788;0,03635
20,90000;0,34844;107,60918;10,35201;0,03656
21,00000;0,35019;107,16384;10,30917;0,03675
21,10000;0,35150;107,29556;10,32184;0,03688
21,20000;0,35312;107,65935;10,35684;0,03705
21,30000;0,35506;107,10112;10,30314;0,03726
21,40000;0,35694;107,10112;10,30314;0,03745
21,50000;0,35800;107,65935;10,35684;0,03757
21,60000;0,35994;107,22028;10,31460;0,03777
21,70000;0,36187;107,42727;10,33451;0,03797
21,80000;0,36325;106,64950;10,25969;0,03812
21,90000;0,36469;107,75344;10,36589;0,03827
22,00000;0,36675;106,94431;10,28805;0,03848
22,10000;0,36856;106,87532;10,28142;0,03867
22,20000;0,36975;107,74089;10,36468;0,03880
22,30000;0,37162;107,49628;10,34115;0,03900
22,40000;0,37350;107,18266;10,31098;0,03919
22,50000;0,37500;107,15129;10,30796;0,03935
22,60000;0,37631;107,08857;10,30193;0,03949
22,70000;0,37844;107,62799;10,35382;0,03971
22,80000;0,38025;106,98822;10,29228;0,03990
22,90000;0,38150;107,31437;10,32365;0,04003
23,00000;0,38312;107,71581;10,36227;0,04020
23,10000;0,38519;106,68086;10,26271;0,04042
23,20000;0,38681;106,95686;10,28926;0,04059
23,30000;0,38800;107,91651;10,38158;0,04071
23,40000;0,39012;107,26419;10,31883;0,04094
23,50000;0,39181;107,29556;10,32184;0,04111
23,60000;0,39325;107,13248;10,30616;0,04126
23,70000;0,39475;107,57782;10,34900;0,04142
23,80000;0,39687;107,17639;10,31038;0,04164
23,90000;0,39856;107,43982;10,33572;0,04182
24,00000;0,39962;107,79107;10,36951;0,04193
24,10000;0,40162;107,02584;10,29590;0,04214
24,20000;0,40344;106,61813;10,25667;0,04233
24,30000;0,40500;107,17639;10,31038;0,04250
24,40000;0,40631;107,60291;10,35141;0,04264
24,50000;0,40844;107,38338;10,33029;0,04286
24,60000;0,41025;107,06347;10,29952;0,04305
24,70000;0,41137;107,45863;10,33753;0,04317
24,80000;0,41325;107,55272;10,34658;0,04336
24,90000;0,41506;106,85022;10,27900;0,04355
25,00000;0,41681;107,32692;10,32486;0,04374
25,10000;0,41800;106,91921;10,28564;0,04386
25,20000;0,42012;106,99448;10,29288;0,04408
25,30000;0,42200;107,38964;10,33089;0,04428
25,40000;0,42312;107,43982;10,33572;0,04440
25,50000;0,42487;107,75344;10,36589;0,04458
25,60000;0,42669;107,01329;10,29469;0,04477
25,70000;0,42856;107,05721;10,29891;0,04497
25,80000;0,42969;107,79735;10,37012;0,04509
25,90000;0,43175;107,71581;10,36227;0,04530
26,00000;0,43356;107,23283;10,31581;0,04549
26,10000;0,43487;107,04466;10,29771;0,04563
26,20000;0,43650;107,58408;10,34960;0,04580
26,30000;0,43837;106,91294;10,28504;0,04600
26,40000;0,44025;107,03211;10,29650;0,04620
26,50000;0,44137;107,79735;10,37012;0,04631
26,60000;0,44331;107,24538;10,31702;0,04652
26,70000;0,44519;107,69698;10,36046;0,04671
26,80000;0,44656;107,43982;10,33572;0,04686
26,90000;0,44806;107,83498;10,37374;0,04702
27,00000;0,45006;107,37083;10,32908;0,04723
27,10000;0,45194;107,12619;10,30555;0,04742
27,20000;0,45306;107,45237;10,33693;0,04754
27,30000;0,45487;108,16115;10,40511;0,04773
27,40000;0,45681;107,13874;10,30676;0,04793
27,50000;0,45837;107,27674;10,32003;0,04810
27,60000;0,45975;107,42727;10,33451;0,04824
27,70000;0,46181;107,63428;10,35443;0,04846
27,80000;0,46350;107,03839;10,29710;0,04864
27,90000;0,46481;107,70953;10,36167;0,04877
28,00000;0,46644;108,11097;10,40029;0,04894
28,10000;0,46856;107,16384;10,30917;0,04917
28,20000;0,47012;107,45237;10,33693;0,04933
28,30000;0,47137;107,91025;10,38098;0,04946
28,40000;0,47350;107,64680;10,35563;0,04969
28,50000;0,47512;107,06347;10,29952;0,04986
28,60000;0,47656;107,49628;10,34115;0,05001
28,70000;0,47806;107,84126;10,37434;0,05016
28,80000;0,48025;107,55900;10,34719;0,05039
28,90000;0,48187;107,15756;10,30857;0,05056
29,00000;0,48306;108,03570;10,39304;0,05069
29,10000;0,48506;107,52764;10,34417;0,05090
29,20000;0,48681;107,65935;10,35684;0,05108
29,30000;0,48837;107,61544;10,35262;0,05125
29,40000;0,48962;107,96043;10,38580;0,05138
29,50000;0,49181;107,50883;10,34236;0,05161
29,60000;0,49356;107,20775;10,31340;0,05179
29,70000;0,49475;108,01689;10,39124;0,05192
29,80000;0,49662;108,21132;10,40994;0,05211
29,90000;0,49844;107,79735;10,37012;0,05230
30,00000;0,50012;107,77225;10,36770;0,05248
30,10000;0,50131;107,88515;10,37856;0,05260
30,20000;0,50344;107,55900;10,34719;0,05283
30,30000;0,50519;107,03839;10,29710;0,05301
30,40000;0,50644;108,04196;10,39365;0,05314
30,50000;0,50819;108,11097;10,40029;0,05333
30,60000;0,51012;107,27048;10,31943;0,05353
30,70000;0,51187;107,55272;10,34658;0,05371
30,80000;0,51300;107,89144;10,37917;0,05383
30,90000;0,51506;108,34932;10,42321;0,05405
31,00000;0,51687;107,69072;10,35986;0,05424
31,10000;0,51819;108,02315;10,39184;0,05437
31,20000;0,51981;107,93535;10,38339;0,05454
31,30000;0,52181;107,78480;10,36891;0,05475
31,40000;0,52362;107,21402;10,31400;0,05494
31,50000;0,52469;108,02941;10,39244;0,05506
31,60000;0,52662;107,89144;10,37917;0,05526
31,70000;0,52850;107,82243;10,37253;0,05546
31,80000;0,52994;107,96671;10,38641;0,05561
31,90000;0,53137;108,78837;10,46545;0,05576
32,00000;0,53344;107,69698;10,36046;0,05597
32,10000;0,53525;107,46492;10,33814;0,05616
32,20000;0,53644;108,39321;10,42744;0,05629
32,30000;0,53819;108,73193;10,46002;0,05647
32,40000;0,54012;108,35559;10,42382;0,05668
32,50000;0,54169;108,07961;10,39727;0,05684
32,60000;0,54300;108,26779;10,41537;0,05698
32,70000;0,54512;108,17370;10,40632;0,05720
32,80000;0,54694;108,32422;10,42080;0,05739
32,90000;0,54819;108,31796;10,42020;0,05752
33,00000;0,54981;108,68176;10,45520;0,05769
33,10000;0,55181;107,97924;10,38761;0,05790
33,20000;0,55350;108,17370;10,40632;0,05808
33,30000;0,55469;108,70683;10,45761;0,05820
33,40000;0,55681;108,30541;10,41899;0,05843
33,50000;0,55850;108,03570;10,39304;0,05860
33,60000;0,55994;108,06078;10,39546;0,05876
33,70000;0,56137;108,59394;10,44675;0,05891
33,80000;0,56350;108,29915;10,41839;0,05913
33,90000;0,56525;108,17996;10,40692;0,05931
34,00000;0,56631;108,60648;10,44795;0,05942
34,10000;0,56844;108,58139;10,44554;0,05965
34,20000;0,57012;108,07333;10,39666;0,05982
34,30000;0,57169;108,19877;10,40873;0,05999
34,40000;0,57300;108,60648;10,44795;0,06013
34,50000;0,57512;108,51866;10,43951;0,06035
34,60000;0,57694;107,91025;10,38098;0,06054
34,70000;0,57806;108,93266;10,47933;0,06066
34,80000;0,57994;108,63785;10,45097;0,06085
34,90000;0,58175;108,33677;10,42201;0,06104
35,00000;0,58350;108,00434;10,39003;0,06123
35,10000;0,58469;108,34932;10,42321;0,06135
35,20000;0,58675;108,17996;10,40692;0,06157
35,30000;0,58856;108,90129;10,47632;0,06176
35,40000;0,58975;108,54376;10,44192;0,06188
35,50000;0,59150;109,00791;10,48657;0,06207
35,60000;0,59344;108,09842;10,39908;0,06227
35,70000;0,59519;108,52495;10,44011;0,06245
35,80000;0,59631;109,11454;10,49683;0,06257
35,90000;0,59837;108,88875;10,47511;0,06279
36,00000;0,60019;108,27405;10,41597;0,06298
36,10000;0,60150;108,65040;10,45218;0,06312
36,20000;0,60312;109,08945;10,49442;0,06329
36,30000;0,60512;108,76330;10,46304;0,06350
36,40000;0,60694;108,95147;10,48114;0,06369
36,50000;0,60806;109,44698;10,52881;0,06381
36,60000;0,61000;109,37799;10,52217;0,06401
36,70000;0,61194;110,04913;10,58674;0,06421
36,80000;0,61325;110,63246;10,64285;0,06435
36,90000;0,61475;112,13783;10,78767;0,06451
37,00000;0,61681;112,50162;10,82267;0,06472
37,10000;0,61856;112,96577;10,86732;0,06491
37,20000;0,61975;113,84392;10,95180;0,06503
37,30000;0,62162;114,74087;11,03808;0,06523
37,40000;0,62350;114,31435;10,99705;0,06542
37,50000;0,62500;115,61899;11,12256;0,06558
37,60000;0,62631;115,94517;11,15394;0,06572
37,70000;0,62844;116,54103;11,21126;0,06594
37,80000;0,63019;118,94964;11,44297;0,06613
37,90000;0,63150;122,00428;11,73682;0,06626
38,00000;0,63312;124,47559;11,97456;0,06643
38,10000;0,63519;126,90299;12,20808;0,06665
38,20000;0,63681;129,63149;12,47056;0,06682
38,30000;0,63800;131,39402;12,64012;0,06695
38,40000;0,64012;134,21031;12,91105;0,06717
38,50000;0,64181;136,46209;13,12767;0,06735
38,60000;0,64325;138,45672;13,31955;0,06750
38,70000;0,64475;140,82766;13,54763;0,06765
38,80000;0,64687;143,34288;13,78960;0,06788
38,90000;0,64856;145,52567;13,99958;0,06805
39,00000;0,64962;147,45756;14,18543;0,06817
39,10000;0,65169;149,08838;14,34232;0,06838
39,20000;0,65344;151,18963;14,54446;0,06857
39,30000;0,65506;153,25951;14,74358;0,06874
39,40000;0,65637;154,59554;14,87211;0,06887
39,50000;0,65850;156,76578;15,08088;0,06910
39,60000;0,66031;158,27741;15,22630;0,06929
39,70000;0,66137;159,68869;15,36207;0,06940
39,80000;0,66331;160,94318;15,48275;0,06960
39,90000;0,66506;162,53009;15,63541;0,06979
40,00000;0,66681;164,40554;15,81583;0,06997
40,10000;0,66800;164,38670;15,81402;0,07009
40,20000;0,67012;166,24960;15,99323;0,07032
40,30000;0,67194;167,83024;16,14528;0,07051
40,40000;0,67312;168,55784;16,21528;0,07063
40,50000;0,67481;170,06947;16,36070;0,07081
40,60000;0,67669;171,92611;16,53931;0,07101
40,70000;0,67856;173,11159;16,65335;0,07120
40,80000;0,67969;173,58828;16,69921;0,07132
40,90000;0,68175;175,06229;16,84101;0,07154
41,00000;0,68356;176,21014;16,95143;0,07173
41,10000;0,68481;177,14472;17,04134;0,07186
41,20000;0,68644;176,91890;17,01962;0,07203
41,30000;0,68837;178,56855;17,17831;0,07223
41,40000;0,69031;179,32123;17,25072;0,07244
41,50000;0,69137;179,85438;17,30201;0,07255
41,60000;0,69337;180,51299;17,36537;0,07276
41,70000;0,69519;182,05598;17,51380;0,07295
41,80000;0,69662;182,40097;17,54699;0,07310
41,90000;0,69806;182,35706;17,54277;0,07325
42,00000;0,70012;183,68680;17,67069;0,07347
42,10000;0,70194;183,12857;17,61699;0,07366
42,20000;0,70306;183,37946;17,64112;0,07377
42,30000;0,70487;183,96906;17,69784;0,07396
42,40000;0,70687;184,33912;17,73344;0,07417
42,50000;0,70837;184,65274;17,76361;0,07433
42,60000;0,70975;184,10706;17,71112;0,07448
42,70000;0,71181;185,36153;17,83180;0,07469
42,80000;0,71350;184,78448;17,77629;0,07487
42,90000;0,71481;185,61869;17,85653;0,07501
43,00000;0,71644;185,67515;17,86197;0,07518
43,10000;0,71850;185,90095;17,88369;0,07539
43,20000;0,72006;186,12049;17,90481;0,07556
43,30000;0,72131;186,03266;17,89636;0,07569
43,40000;0,72344;186,11422;17,90421;0,07591
43,50000;0,72512;185,95112;17,88852;0,07609
43,60000;0,72656;186,07657;17,90059;0,07624
43,70000;0,72806;184,28268;17,72801;0,07640
43,80000;0,73019;183,51118;17,65379;0,07662
43,90000;0,73187;182,11871;17,51984;0,07680
44,00000;0,73300;180,13665;17,32916;0,07691
44,10000;0,73506;179,50940;17,26882;0,07713
44,20000;0,73675;178,98253;17,21814;0,07731
44,30000;0,73837;176,99418;17,02686;0,07748
44,40000;0,73969;174,39742;16,77705;0,07762
44,50000;0,74187;168,13758;16,17485;0,07785
44,60000;0,74362;165,96108;15,96547;0,07803
44,70000;0,74475;165,27111;15,89910;0,07815
44,80000;0,74662;164,80696;15,85445;0,07834
44,90000;0,74844;164,65641;15,83996;0,07853
45,00000;0,75012;164,19226;15,79531;0,07871
45,10000;0,75131;163,65284;15,74342;0,07884
45,20000;0,75350;164,13580;15,78988;0,07907
45,30000;0,75525;164,19853;15,79591;0,07925
45,40000;0,75644;163,85356;15,76273;0,07937
45,50000;0,75819;163,91629;15,76876;0,07956
45,60000;0,76006;163,88493;15,76575;0,07975
45,70000;0,76187;164,39925;15,81522;0,07994
45,80000;0,76300;163,69675;15,74764;0,08006
45,90000;0,76506;163,37058;15,71627;0,08028
46,00000;0,76681;163,58385;15,73678;0,08046
46,10000;0,76819;163,28278;15,70782;0,08061
46,20000;0,76981;162,76217;15,65774;0,08078
46,30000;0,77181;162,71826;15,65351;0,08099
46,40000;0,77362;162,31684;15,61489;0,08118
46,50000;0,77469;162,09730;15,59378;0,08129
46,60000;0,77662;161,91539;15,57628;0,08149
46,70000;0,77850;161,87148;15,57205;0,08169
46,80000;0,77994;161,30698;15,51775;0,08184
46,90000;0,78137;160,78008;15,46706;0,08199
47,00000;0,78350;160,71736;15,46103;0,08221
47,10000;0,78531;160,44138;15,43448;0,08240
47,20000;0,78644;160,34730;15,42543;0,08252
47,30000;0,78819;159,61344;15,35483;0,08271
47,40000;0,79019;158,85448;15,28182;0,08292
47,50000;0,79169;158,54086;15,25165;0,08307
47,60000;0,79300;157,42437;15,14424;0,08321
47,70000;0,79519;158,17706;15,21665;0,08344
47,80000;0,79694;157,12958;15,11588;0,08362
47,90000;0,79819;156,07581;15,01451;0,08376
48,00000;0,79981;155,80610;14,98856;0,08393
48,10000;0,80175;155,65557;14,97408;0,08413
48,20000;0,80344;154,92169;14,90348;0,08431
48,30000;0,80469;154,50146;14,86306;0,08444
48,40000;0,80675;153,73621;14,78944;0,08465
48,50000;0,80850;153,52922;14,76953;0,08484
48,60000;0,80994;152,92082;14,71100;0,08499
48,70000;0,81137;152,31867;14,65307;0,08514
48,80000;0,81350;152,18693;14,64040;0,08536
48,90000;0,81525;151,64125;14,58790;0,08555
49,00000;0,81631;150,48713;14,47688;0,08566
49,10000;0,81837;150,29269;14,45817;0,08587
49,20000;0,82012;149,46472;14,37852;0,08606
49,30000;0,82169;149,42081;14,37430;0,08622
49,40000;0,82300;148,81240;14,31577;0,08636
49,50000;0,82519;147,87782;14,22586;0,08659
49,60000;0,82694;147,53912;14,19328;0,08677
49,70000;0,82806;147,10005;14,15104;0,08689
49,80000;0,82994;146,55434;14,09854;0,08709
49,90000;0,83175;145,85184;14,03096;0,08728
50,00000;0,83350;145,69503;14,01588;0,08746
50,10000;0,83475;144,47819;13,89882;0,08759
50,20000;0,83681;144,62245;13,91269;0,08781
50,30000;0,83856;144,34648;13,88614;0,08799
50,40000;0,83975;143,68161;13,82218;0,08812
50,50000;0,84150;143,38680;13,79382;0,08830
50,60000;0,84344;142,70311;13,72805;0,08850
50,70000;0,84519;142,25149;13,68461;0,08869
50,80000;0,84637;141,79989;13,64116;0,08881
50,90000;0,84837;141,06601;13,57056;0,08902
51,00000;0,85019;140,72731;13,53798;0,08921
51,10000;0,85150;139,88055;13,45652;0,08935
51,20000;0,85312;139,74255;13,44325;0,08952
51,30000;0,85506;139,27212;13,39799;0,08972
51,40000;0,85694;138,73270;13,34610;0,08992
51,50000;0,85806;138,35635;13,30989;0,09004
51,60000;0,86000;138,26855;13,30145;0,09024
51,70000;0,86187;138,38145;13,31231;0,09044
51,80000;0,86325;137,60994;13,23809;0,09058
51,90000;0,86469;137,25241;13,20369;0,09073
52,00000;0,86681;137,33397;13,21154;0,09096
52,10000;0,86856;136,71299;13,15180;0,09114
52,20000;0,86975;136,73808;13,15422;0,09126
52,30000;0,87162;137,02034;13,18137;0,09146
52,40000;0,87356;136,09203;13,09207;0,09166
52,50000;0,87506;136,07321;13,09026;0,09182
52,60000;0,87631;135,35188;13,02086;0,09195
52,70000;0,87844;136,37429;13,11922;0,09218
52,80000;0,88025;135,47733;13,03293;0,09237
52,90000;0,88150;135,36443;13,02207;0,09250
53,00000;0,88312;135,13863;13,00035;0,09267
53,10000;0,88519;134,61802;12,95027;0,09288
53,20000;0,88681;134,51139;12,94001;0,09305
53,30000;0,88800;134,32321;12,92191;0,09318
53,40000;0,89012;134,27932;12,91768;0,09340
53,50000;0,89175;133,79634;12,87122;0,09357
53,60000;0,89325;133,60190;12,85252;0,09373
53,70000;0,89469;134,00333;12,89113;0,09388
53,80000;0,89687;133,97196;12,88812;0,09411
53,90000;0,89856;133,46390;12,83924;0,09429
54,00000;0,89962;133,12520;12,80666;0,09440
54,10000;0,90169;132,41642;12,73847;0,09462
54,20000;0,90344;132,46033;12,74270;0,09480
54,30000;0,90500;132,84921;12,78011;0,09496
54,40000;0,90637;132,80530;12,77588;0,09511
54,50000;0,90850;132,47286;12,74390;0,09533
54,60000;0,91031;132,44778;12,74149;0,09552
54,70000;0,91137;132,17179;12,71494;0,09563
54,80000;0,91325;132,30352;12,72761;0,09583
54,90000;0,91506;131,54456;12,65460;0,09602
55,00000;0,91681;131,60729;12,66063;0,09620
55,10000;0,91800;130,97378;12,59969;0,09633
55,20000;0,92019;131,13059;12,61478;0,09656
55,30000;0,92200;130,91732;12,59426;0,09675
55,40000;0,92312;130,35908;12,54056;0,09687
55,50000;0,92487;130,40926;12,54538;0,09705
