Saat;Uzama;Yük;Çekme gerilmesi;Çekme gerinimi
5,10000;0,08519;20,90430;2,01100;0,00894
5,20000;0,08700;21,13637;2,03332;0,00913
5,30000;0,08806;21,80124;2,09728;0,00924
5,40000;0,09000;21,93924;2,11056;0,00944
5,50000;0,09187;21,26181;2,04539;0,00964
5,60000;0,09331;21,52526;2,07073;0,00979
5,70000;0,09475;22,10860;2,12685;0,00994
5,80000;0,09687;21,43118;2,06168;0,01017
5,90000;0,09862;21,65071;2,08280;0,01035
6,00000;0,09981;21,47509;2,06591;0,01047
6,10000;0,10156;21,68834;2,08642;0,01066
6,20000;0,10356;21,55036;2,07315;0,01087
6,30000;0,10512;21,58172;2,07616;0,01103
6,40000;0,10637;21,80124;2,09728;0,01116
6,50000;0,10850;21,64443;2,08220;0,01139
6,60000;0,11031;21,23674;2,04298;0,01158
6,70000;0,11156;21,65698;2,08340;0,01171
6,80000;0,11319;22,17758;2,13349;0,01188
6,90000;0,11519;21,90161;2,10694;0,01209
7,00000;0,11681;22,39086;2,15400;0,01226
7,10000;0,11806;22,49747;2,16426;0,01239
7,20000;0,12019;22,87382;2,20046;0,01261
7,30000;0,12187;22,93028;2,20590;0,01279
7,40000;0,12331;22,89263;2,20227;0,01294
7,50000;0,12475;23,35052;2,24632;0,01309
7,60000;0,12681;22,30303;2,14555;0,01331
7,70000;0,12862;22,28422;2,14374;0,01350
7,80000;0,12975;22,23405;2,13892;0,01361
7,90000;0,13175;21,62561;2,08039;0,01382
8,00000;0,13350;21,11755;2,03151;0,01401
8,10000;0,13506;21,16773;2,03634;0,01417
8,20000;0,13637;21,29946;2,04901;0,01431
8,30000;0,13850;21,04857;2,02487;0,01453
8,40000;0,14031;20,76630;1,99772;0,01472
8,50000;0,14144;21,59425;2,07737;0,01484
8,60000;0,14331;21,46254;2,06470;0,01504
8,70000;0,14512;21,14265;2,03393;0,01523
8,80000;0,14687;21,80752;2,09789;0,01541
8,90000;0,14806;22,54767;2,16909;0,01554
9,00000;0,15019;22,72329;2,18598;0,01576
9,10000;0,15194;23,36933;2,24813;0,01594
9,20000;0,15312;24,32901;2,34045;0,01607
9,30000;0,15487;25,13814;2,41829;0,01625
9,40000;0,15681;25,84066;2,48587;0,01645
9,50000;0,15862;26,53061;2,55225;0,01664
9,60000;0,15975;27,28330;2,62466;0,01676
9,70000;0,16175;28,35589;2,72784;0,01697
9,80000;0,16356;28,76986;2,76766;0,01716
9,90000;0,16487;30,03059;2,88895;0,01730
10,00000;0,16650;31,37288;3,01807;0,01747
10,10000;0,16844;31,71787;3,05126;0,01767
10,20000;0,17025;32,70262;3,14600;0,01786
10,30000;0,17144;33,53059;3,22565;0,01799
10,40000;0,17337;34,32718;3,30228;0,01819
10,50000;0,17525;35,13005;3,37951;0,01839
10,60000;0,17662;35,93292;3,45675;0,01853
10,70000;0,17806;36,69185;3,52976;0,01868
10,80000;0,18019;37,21875;3,58045;0,01891
10,90000;0,18194;38,14078;3,66915;0,01909
11,00000;0,18312;38,85583;3,73793;0,01922
11,10000;0,18500;39,51443;3,80129;0,01941
11,20000;0,18687;40,61209;3,90689;0,01961
11,30000;0,18837;41,20797;3,96421;0,01977
11,40000;0,18969;42,28682;4,06800;0,01990
11,50000;0,19187;43,02696;4,13920;0,02013
11,60000;0,19356;43,10224;4,14644;0,02031
11,70000;0,19487;44,48215;4,27919;0,02045
11,80000;0,19656;45,02784;4,33168;0,02063
11,90000;0,19856;45,55474;4,38237;0,02084
12,00000;0,20019;46,29486;4,45357;0,02101
12,10000;0,20137;47,02245;4,52356;0,02113
12,20000;0,20350;47,93196;4,61106;0,02135
12,30000;0,20519;48,52784;4,66838;0,02153
12,40000;0,20662;49,44359;4,75648;0,02168
12,50000;0,20812;50,20883;4,83009;0,02184
12,60000;0,21025;50,44090;4,85242;0,02206
12,70000;0,21194;51,73301;4,97672;0,02224
12,80000;0,21300;52,14072;5,01594;0,02235
12,90000;0,21506;52,81186;5,08051;0,02257
13,00000;0,21681;53,04394;5,10283;0,02275
13,10000;0,21837;53,57082;5,15352;0,02291
13,20000;0,21969;54,95702;5,28687;0,02305
13,30000;0,22187;55,00093;5,29109;0,02328
13,40000;0,22362;56,41847;5,42746;0,02347
13,50000;0,22475;56,60665;5,44556;0,02358
13,60000;0,22662;56,93908;5,47755;0,02378
13,70000;0,22844;57,13352;5,49625;0,02397
13,80000;0,23019;58,17474;5,59642;0,02415
13,90000;0,23137;58,65772;5,64288;0,02428
14,00000;0,23350;58,96506;5,67244;0,02450
14,10000;0,23531;59,28495;5,70322;0,02469
14,20000;0,23650;60,00628;5,77261;0,02482
14,30000;0,23825;61,12277;5,88002;0,02500
14,40000;0,24012;61,71863;5,93734;0,02520
14,50000;0,24194;61,59318;5,92527;0,02539
14,60000;0,24306;62,01344;5,96570;0,02550
14,70000;0,24512;63,02330;6,06285;0,02572
14,80000;0,24694;63,09228;6,06948;0,02591
14,90000;0,24825;63,29301;6,08879;0,02605
15,00000;0,24987;63,85751;6,14310;0,02622
15,10000;0,25181;64,19623;6,17568;0,02642
15,20000;0,25362;64,76073;6,22999;0,02661
15,30000;0,25475;66,17203;6,36576;0,02673
15,40000;0,25669;66,06539;6,35550;0,02693
15,50000;0,25856;65,71414;6,32171;0,02713
15,60000;0,25994;66,34765;6,38265;0,02728
15,70000;0,26144;67,10661;6,45566;0,02743
15,80000;0,26344;66,88079;6,43394;0,02764
15,90000;0,26531;67,69621;6,51238;0,02784
16,00000;0,26644;68,00354;6,54195;0,02796
16,10000;0,26825;68,32972;6,57333;0,02815
16,20000;0,27019;69,05105;6,64272;0,02835
16,30000;0,27175;69,16395;6,65358;0,02852
16,40000;0,27312;70,04207;6,73805;0,02866
16,50000;0,27519;70,06717;6,74047;0,02888
16,60000;0,27687;70,03581;6,73745;0,02905
16,70000;0,27819;70,92648;6,82313;0,02919
16,80000;0,27981;70,97665;6,82796;0,02936
16,90000;0,28187;71,21500;6,85089;0,02958
17,00000;0,28350;71,55372;6,88347;0,02975
17,10000;0,28475;71,34674;6,86356;0,02988
17,20000;0,28681;71,73561;6,90097;0,03010
17,30000;0,28850;71,91123;6,91787;0,03027
17,40000;0,29000;72,56358;6,98062;0,03043
17,50000;0,29144;73,06535;7,02889;0,03058
17,60000;0,29356;73,01518;7,02407;0,03080
17,70000;0,29525;73,37898;7,05906;0,03098
17,80000;0,29644;73,71141;7,09104;0,03111
17,90000;0,29844;74,11912;7,13027;0,03132
18,00000;0,30019;73,69260;7,08923;0,03150
18,10000;0,30175;73,86196;7,10553;0,03166
18,20000;0,30300;74,85927;7,20147;0,03179
18,30000;0,30519;74,62092;7,17854;0,03202
18,40000;0,30694;75,16034;7,23043;0,03221
18,50000;0,30812;75,36733;7,25034;0,03233
18,60000;0,31000;75,17915;7,23224;0,03253
18,70000;0,31181;75,54295;7,26724;0,03272
18,80000;0,31350;75,63704;7,27629;0,03290
18,90000;0,31469;76,11373;7,32215;0,03302
19,00000;0,31681;75,93811;7,30525;0,03324
19,10000;0,31856;76,11373;7,32215;0,03343
19,20000;0,31981;76,35208;7,34508;0,03356
19,30000;0,32150;76,68452;7,37706;0,03374
19,40000;0,32350;76,72843;7,38128;0,03395
19,50000;0,32525;76,63434;7,37223;0,03413
19,60000;0,32637;76,59043;7,36801;0,03425
19,70000;0,32844;77,13614;7,42050;0,03446
19,80000;0,33019;77,07968;7,41507;0,03465
19,90000;0,33156;77,19886;7,42654;0,03479
20,00000;0,33319;77,62539;7,46757;0,03496
20,10000;0,33519;77,15495;7,42231;0,03517
20,20000;0,33700;77,52501;7,45791;0,03536
20,30000;0,33806;77,90136;7,49412;0,03547
20,40000;0,34000;78,27142;7,52972;0,03568
20,50000;0,34187;77,46229;7,45188;0,03587
20,60000;0,34331;77,94527;7,49834;0,03602
20,70000;0,34475;78,45333;7,54722;0,03618
20,80000;0,34681;77,80101;7,48446;0,03639
20,90000;0,34862;78,07072;7,51041;0,03658
21,00000;0,34981;78,24635;7,52731;0,03671
21,10000;0,35156;78,30907;7,53334;0,03689
21,20000;0,35350;78,42823;7,54480;0,03709
21,30000;0,35506;78,54742;7,55627;0,03726
21,40000;0,35637;78,74814;7,57558;0,03740
21,50000;0,35850;78,47841;7,54963;0,03762
21,60000;0,36025;78,50977;7,55265;0,03780
21,70000;0,36156;78,98021;7,59790;0,03794
21,80000;0,36319;78,82968;7,58342;0,03811
21,90000;0,36512;78,79203;7,57980;0,03831
22,00000;0,36687;78,44705;7,54661;0,03850
22,10000;0,36806;78,47215;7,54903;0,03862
22,20000;0,37019;78,86731;7,58704;0,03884
22,30000;0,37187;78,98021;7,59790;0,03902
22,40000;0,37331;79,38165;7,63652;0,03917
22,50000;0,37475;79,24992;7,62385;0,03932
22,60000;0,37687;78,85476;7,58583;0,03955
22,70000;0,37862;79,04922;7,60454;0,03973
22,80000;0,37975;79,44438;7,64256;0,03985
22,90000;0,38175;79,41928;7,64014;0,04006
23,00000;0,38350;79,06803;7,60635;0,04024
23,10000;0,38506;78,87357;7,58765;0,04041
23,20000;0,38637;79,33774;7,63230;0,04054
23,30000;0,38850;79,28128;7,62687;0,04077
23,40000;0,39031;79,51963;7,64980;0,04096
23,50000;0,39144;79,41301;7,63954;0,04107
23,60000;0,39331;79,21855;7,62083;0,04127
23,70000;0,39512;78,74814;7,57558;0,04146
23,80000;0,39687;79,45690;7,64376;0,04164
23,90000;0,39806;79,38792;7,63713;0,04177
24,00000;0,40012;79,18093;7,61721;0,04199
24,10000;0,40194;79,03038;7,60273;0,04218
24,20000;0,40312;79,24992;7,62385;0,04230
24,30000;0,40494;79,67644;7,66488;0,04249
24,40000;0,40675;79,60745;7,65824;0,04268
24,50000;0,40862;79,41301;7,63954;0,04288
24,60000;0,40975;78,66032;7,56713;0,04300
24,70000;0,41181;79,50081;7,64799;0,04321
24,80000;0,41356;79,06803;7,60635;0,04340
24,90000;0,41487;78,91748;7,59187;0,04353
25,00000;0,41650;79,44438;7,64256;0,04370
25,10000;0,41850;79,03667;7,60333;0,04391
25,20000;0,42031;79,35029;7,63351;0,04410
25,30000;0,42144;79,36910;7,63532;0,04422
25,40000;0,42337;79,53218;7,65100;0,04443
25,50000;0,42525;79,24365;7,62325;0,04462
25,60000;0,42662;79,03667;7,60333;0,04477
25,70000;0,42812;79,11820;7,61118;0,04492
25,80000;0,43019;78,12090;7,51524;0,04514
25,90000;0,43194;78,66032;7,56713;0,04532
26,00000;0,43312;78,66658;7,56773;0,04545
26,10000;0,43494;78,62269;7,56351;0,04564
26,20000;0,43687;78,94884;7,59489;0,04584
26,30000;0,43844;78,67913;7,56894;0,04601
26,40000;0,43969;78,76067;7,57678;0,04614
26,50000;0,44181;78,65406;7,56653;0,04636
26,60000;0,44356;78,17107;7,52006;0,04654
26,70000;0,44487;78,49724;7,55144;0,04668
26,80000;0,44650;78,49724;7,55144;0,04685
26,90000;0,44856;78,59133;7,56049;0,04707
27,00000;0,45019;78,13971;7,51705;0,04724
27,10000;0,45137;77,87000;7,49110;0,04736
27,20000;0,45344;78,48470;7,55024;0,04758
27,30000;0,45519;78,17107;7,52006;0,04776
27,40000;0,45662;78,00171;7,50377;0,04791
27,50000;0,45812;78,53487;7,55506;0,04807
27,60000;0,46025;77,70692;7,47541;0,04829
27,70000;0,46194;78,24006;7,52670;0,04847
27,80000;0,46306;78,02681;7,50619;0,04859
27,90000;0,46506;77,55011;7,46033;0,04880
28,00000;0,46681;77,60029;7,46516;0,04898
28,10000;0,46837;77,53756;7,45912;0,04915
28,20000;0,46975;77,90136;7,49412;0,04929
28,30000;0,47187;77,18003;7,42473;0,04951
28,40000;0,47369;77,34939;7,44102;0,04970
28,50000;0,47475;77,87000;7,49110;0,04982
28,60000;0,47669;77,06087;7,41326;0,05002
28,70000;0,47844;77,20513;7,42714;0,05020
28,80000;0,48012;76,97933;7,40542;0,05038
28,90000;0,48137;77,10478;7,41749;0,05051
29,00000;0,48350;77,13614;7,42050;0,05073
29,10000;0,48531;76,84133;7,39214;0,05092
29,20000;0,48650;77,02950;7,41025;0,05105
29,30000;0,48825;77,48110;7,45369;0,05123
29,40000;0,49006;76,68452;7,37706;0,05142
29,50000;0,49187;76,46498;7,35594;0,05161
29,60000;0,49306;76,25173;7,33542;0,05174
29,70000;0,49512;76,47127;7,35654;0,05195
29,80000;0,49694;76,01338;7,31249;0,05214
29,90000;0,49825;76,43991;7,35353;0,05228
30,00000;0,49981;76,40226;7,34990;0,05245
30,10000;0,50175;76,01338;7,31249;0,05265
30,20000;0,50362;76,11373;7,32215;0,05285
30,30000;0,50475;76,29564;7,33965;0,05296
30,40000;0,50669;76,40854;7,35051;0,05317
30,50000;0,50862;76,03220;7,31430;0,05337
30,60000;0,51000;75,53040;7,26603;0,05352
30,70000;0,51144;75,76249;7,28836;0,05367
30,80000;0,51350;75,14153;7,22862;0,05388
30,90000;0,51531;75,66211;7,27870;0,05407
31,00000;0,51644;75,48023;7,26120;0,05419
31,10000;0,51825;75,31086;7,24491;0,05438
31,20000;0,52025;75,22306;7,23647;0,05459
31,30000;0,52175;75,22933;7,23707;0,05475
31,40000;0,52312;75,40495;7,25396;0,05489
31,50000;0,52519;74,70245;7,18638;0,05511
31,60000;0,52687;74,80909;7,19664;0,05529
31,70000;0,52819;74,67736;7,18397;0,05542
31,80000;0,52981;74,68991;7,18518;0,05559
31,90000;0,53187;74,49547;7,16647;0,05581
32,00000;0,53350;74,76518;7,19242;0,05598
32,10000;0,53475;74,07521;7,12604;0,05611
32,20000;0,53681;74,52683;7,16949;0,05633
32,30000;0,53850;73,60477;7,08079;0,05651
32,40000;0,53994;73,86196;7,10553;0,05666
32,50000;0,54144;73,71770;7,09165;0,05681
32,60000;0,54356;73,83060;7,10251;0,05704
32,70000;0,54525;73,75532;7,09527;0,05721
32,80000;0,54644;73,66750;7,08682;0,05734
32,90000;0,54844;73,61732;7,08199;0,05755
33,00000;0,55019;73,30370;7,05182;0,05773
33,10000;0,55175;73,12181;7,03433;0,05790
33,20000;0,55306;73,03399;7,02588;0,05803
33,30000;0,55519;72,82700;7,00596;0,05826
33,40000;0,55694;72,73920;6,99752;0,05844
33,50000;0,55812;72,60747;6,98485;0,05857
33,60000;0,56000;72,29387;6,95468;0,05876
33,70000;0,56181;72,34404;6,95950;0,05895
33,80000;0,56350;72,14958;6,94080;0,05913
33,90000;0,56469;72,41932;6,96675;0,05925
34,00000;0,56687;71,71680;6,89916;0,05948
34,10000;0,56856;71,60390;6,88830;0,05966
34,20000;0,56981;72,04923;6,93114;0,05979
34,30000;0,57156;71,56627;6,88468;0,05998
34,40000;0,57344;71,14601;6,84425;0,06017
34,50000;0,57525;71,15856;6,84546;0,06036
34,60000;0,57637;70,70694;6,80201;0,06048
34,70000;0,57844;71,22129;6,85149;0,06070
34,80000;0,58019;70,53760;6,78572;0,06088
34,90000;0,58156;70,38706;6,77124;0,06102
35,00000;0,58319;70,39332;6,77184;0,06119
35,10000;0,58519;70,18007;6,75133;0,06140
35,20000;0,58700;69,78491;6,71332;0,06159
35,30000;0,58806;69,83508;6,71814;0,06171
35,40000;0,59000;70,02952;6,73685;0,06191
35,50000;0,59187;69,74728;6,70970;0,06211
35,60000;0,59331;69,65946;6,70125;0,06226
35,70000;0,59475;69,67201;6,70245;0,06241
35,80000;0,59687;68,61824;6,60108;0,06263
35,90000;0,59869;68,68725;6,60772;0,06282
36,00000;0,59981;68,98833;6,63668;0,06294
36,10000;0,60156;68,88795;6,62703;0,06312
36,20000;0,60356;68,40499;6,58057;0,06333
36,30000;0,60512;68,41754;6,58177;0,06350
36,40000;0,60637;68,32972;6,57333;0,06363
36,50000;0,60856;68,22937;6,56367;0,06386
36,60000;0,61031;67,63348;6,50635;0,06404
36,70000;0,61156;67,81539;6,52385;0,06417
36,80000;0,61319;67,94082;6,53591;0,06434
36,90000;0,61519;67,20696;6,46532;0,06455
37,00000;0,61681;67,13797;6,45868;0,06472
37,10000;0,61806;66,81180;6,42730;0,06485
37,20000;0,62012;67,09406;6,45446;0,06507
37,30000;0,62187;66,84316;6,43032;0,06525
37,40000;0,62331;66,61736;6,40860;0,06541
37,50000;0,62475;66,54835;6,40196;0,06556
37,60000;0,62687;66,06539;6,35550;0,06578
37,70000;0,62862;66,37273;6,38506;0,06596
37,80000;0,62969;66,31629;6,37963;0,06607
37,90000;0,63175;65,99640;6,34886;0,06629
38,00000;0,63350;65,60124;6,31085;0,06647
38,10000;0,63506;65,64513;6,31507;0,06664
38,20000;0,63637;65,64513;6,31507;0,06678
38,30000;0,63850;65,67023;6,31748;0,06700
38,40000;0,64031;65,06182;6,25895;0,06719
38,50000;0,64144;65,30643;6,28249;0,06731
38,60000;0,64331;64,91127;6,24447;0,06750
38,70000;0,64512;64,99910;6,25292;0,06769
38,80000;0,64687;65,19353;6,27162;0,06788
38,90000;0,64806;65,04299;6,25714;0,06800
39,00000;0,65019;64,29658;6,18534;0,06823
39,10000;0,65194;64,32794;6,18835;0,06841
39,20000;0,65312;64,34049;6,18956;0,06853
39,30000;0,65494;64,59139;6,21370;0,06872
39,40000;0,65681;64,08959;6,16542;0,06892
39,50000;0,65856;64,10840;6,16723;0,06910
39,60000;0,65975;63,93907;6,15094;0,06923
39,70000;0,66175;64,25267;6,18111;0,06944
39,80000;0,66356;63,81362;6,13888;0,06963
39,90000;0,66487;63,54391;6,11293;0,06977
40,00000;0,66650;63,75089;6,13284;0,06994
40,10000;0,66844;63,44982;6,10388;0,07014
40,20000;0,67031;62,95429;6,05621;0,07034
40,30000;0,67144;63,41846;6,10086;0,07046
40,40000;0,67337;63,21773;6,08155;0,07066
40,50000;0,67525;62,88530;6,04957;0,07086
40,60000;0,67662;62,82257;6,04354;0,07100
40,70000;0,67806;63,16756;6,07673;0,07115
40,80000;0,68012;62,63440;6,02544;0,07137
40,90000;0,68194;62,50269;6,01276;0,07156
41,00000;0,68312;62,17025;5,98078;0,07168
41,10000;0,68500;62,08243;5,97234;0,07188
41,20000;0,68687;61,91935;5,95665;0,07208
41,30000;0,68844;62,29570;5,99285;0,07224
41,40000;0,68969;61,58066;5,92407;0,07237
41,50000;0,69181;61,92562;5,95725;0,07259
41,60000;0,69362;61,14158;5,88183;0,07278
41,70000;0,69487;61,17921;5,88545;0,07291
41,80000;0,69650;61,68727;5,93432;0,07308
41,90000;0,69856;60,94712;5,86312;0,07330
42,00000;0,70019;60,70251;5,83959;0,07347
42,10000;0,70137;60,78405;5,84743;0,07360
42,20000;0,70350;60,40144;5,81062;0,07382
42,30000;0,70512;60,28854;5,79976;0,07399
42,40000;0,70662;60,24463;5,79554;0,07415
42,50000;0,70806;60,31990;5,80278;0,07430
42,60000;0,71025;59,80555;5,75330;0,07453
42,70000;0,71194;59,52958;5,72675;0,07470
42,80000;0,71300;60,00001;5,77201;0,07482
42,90000;0,71506;59,33514;5,70805;0,07503
43,00000;0,71681;58,78943;5,65555;0,07522
43,10000;0,71837;58,89607;5,66581;0,07538
43,20000;0,71975;59,23477;5,69839;0,07552
43,30000;0,72187;58,38173;5,61633;0,07575
43,40000;0,72362;58,62007;5,63926;0,07593
43,50000;0,72475;58,68908;5,64590;0,07605
43,60000;0,72669;57,81723;5,56202;0,07625
43,70000;0,72844;57,72940;5,55357;0,07644
43,80000;0,73019;57,83604;5,56383;0,07662
43,90000;0,73137;57,81723;5,56202;0,07674
44,00000;0,73356;57,45343;5,52703;0,07697
44,10000;0,73537;57,19624;5,50228;0,07716
44,20000;0,73650;57,47851;5,52944;0,07728
44,30000;0,73825;57,56004;5,53728;0,07747
44,40000;0,74012;56,90772;5,47453;0,07766
44,50000;0,74194;57,09589;5,49263;0,07785
44,60000;0,74306;56,49375;5,43470;0,07797
44,70000;0,74512;56,55021;5,44014;0,07819
44,80000;0,74694;56,42476;5,42807;0,07838
44,90000;0,74825;56,43102;5,42867;0,07852
45,00000;0,74981;56,37456;5,42324;0,07868
45,10000;0,75175;55,96059;5,38341;0,07888
45,20000;0,75362;56,01705;5,38885;0,07908
45,30000;0,75475;55,77242;5,36531;0,07920
45,40000;0,75669;55,63444;5,35204;0,07940
45,50000;0,75856;55,15146;5,30558;0,07960
45,60000;0,75994;54,95702;5,28687;0,07974
45,70000;0,76144;55,41490;5,33092;0,07990
45,80000;0,76344;54,80647;5,27239;0,08011
45,90000;0,76531;54,83157;5,27480;0,08031
46,00000;0,76644;55,05737;5,29652;0,08042
46,10000;0,76825;54,51795;5,24463;0,08061
46,20000;0,77019;54,40505;5,23377;0,08082
46,30000;0,77175;54,10397;5,20481;0,08098
46,40000;0,77312;54,72493;5,26454;0,08113
46,50000;0,77519;54,18551;5,21265;0,08134
46,60000;0,77687;53,69000;5,16498;0,08152
46,70000;0,77819;54,19180;5,21326;0,08166
46,80000;0,77981;54,09771;5,20421;0,08183
46,90000;0,78194;53,52690;5,14929;0,08205
47,00000;0,78350;53,39519;5,13662;0,08221
47,10000;0,78475;53,26348;5,12395;0,08235
47,20000;0,78687;53,31992;5,12938;0,08257
47,30000;0,78850;53,03139;5,10162;0,08274
47,40000;0,78994;53,07531;5,10585;0,08289
47,50000;0,79144;53,48928;5,14567;0,08305
47,60000;0,79356;52,56096;5,05637;0,08327
47,70000;0,79525;52,54843;5,05516;0,08345
47,80000;0,79637;53,16313;5,11430;0,08357
47,90000;0,79837;53,21330;5,11912;0,08377
48,00000;0,80012;52,24107;5,02560;0,08396
48,10000;0,80175;52,07174;5,00931;0,08413
48,20000;0,80300;52,66760;5,06663;0,08426
48,30000;0,80519;52,26617;5,02801;0,08449
48,40000;0,80694;52,21600;5,02318;0,08467
48,50000;0,80812;52,05290;5,00749;0,08480
48,60000;0,81000;51,60130;4,96405;0,08499
48,70000;0,81181;51,62638;4,96646;0,08518
48,80000;0,81350;51,38803;4,94353;0,08536
48,90000;0,81469;51,83965;4,98698;0,08549
49,00000;0,81687;51,77693;4,98095;0,08572
49,10000;0,81862;51,48840;4,95319;0,08590
49,20000;0,81981;51,94000;4,99663;0,08602
49,30000;0,82156;51,68910;4,97250;0,08621
49,40000;0,82350;51,30649;4,93569;0,08641
49,50000;0,82525;51,85220;4,98819;0,08659
49,60000;0,82637;51,13713;4,91940;0,08671
49,70000;0,82850;51,68910;4,97250;0,08694
49,80000;0,83025;51,40058;4,94474;0,08712
49,90000;0,83156;51,34414;4,93931;0,08726
50,00000;0,83312;51,83965;4,98698;0,08742
50,10000;0,83519;51,07441;4,91336;0,08764
50,20000;0,83694;50,71063;4,87837;0,08782
50,30000;0,83806;51,12460;4,91819;0,08794
50,40000;0,84000;51,22495;4,92785;0,08814
50,50000;0,84187;50,88625;4,89526;0,08834
50,60000;0,84331;50,65417;4,87294;0,08849
50,70000;0,84475;51,19985;4,92543;0,08864
50,80000;0,84681;50,47226;4,85544;0,08886
50,90000;0,84862;50,72944;4,88018;0,08905
51,00000;0,84981;50,76707;4,88380;0,08917
51,10000;0,85156;50,39072;4,84759;0,08936
51,20000;0,85356;49,78857;4,78967;0,08957
51,30000;0,85506;50,05202;4,81501;0,08972
51,40000;0,85637;50,30292;4,83915;0,08986
51,50000;0,85850;50,07084;4,81682;0,09008
51,60000;0,86031;49,30561;4,74320;0,09027
51,70000;0,86156;50,02692;4,81259;0,09041
51,80000;0,86319;50,12730;4,82225;0,09058
51,90000;0,86519;49,50631;4,76251;0,09079
52,00000;0,86687;49,69449;4,78061;0,09096
52,10000;0,86806;49,16135;4,72933;0,09109
52,20000;0,87019;49,38086;4,75044;0,09131
52,30000;0,87187;49,26797;4,73958;0,09149
52,40000;0,87337;49,19271;4,73234;0,09164
52,50000;0,87475;49,01080;4,71484;0,09179
52,60000;0,87687;48,67211;4,68226;0,09201
52,70000;0,87862;49,02962;4,71665;0,09220
52,80000;0,87975;49,21779;4,73476;0,09231
52,90000;0,88175;49,43733;4,75588;0,09252
53,00000;0,88350;48,60938;4,67623;0,09271
53,10000;0,88506;48,55921;4,67140;0,09287
53,20000;0,88637;49,16135;4,72933;0,09301
53,30000;0,88850;48,41492;4,65752;0,09323
53,40000;0,89031;48,81637;4,69614;0,09342
53,50000;0,89144;48,91672;4,70579;0,09354
53,60000;0,89331;48,34593;4,65088;0,09374
53,70000;0,89512;48,25813;4,64244;0,09393
53,80000;0,89687;48,59057;4,67442;0,09411
53,90000;0,89806;48,59057;4,67442;0,09424
54,00000;0,90012;47,97587;4,61528;0,09445
54,10000;0,90194;47,76260;4,59477;0,09464
54,20000;0,90312;48,18286;4,63520;0,09477
54,30000;0,90487;48,42747;4,65873;0,09495
54,40000;0,90681;47,88805;4,60683;0,09515
54,50000;0,90862;47,97587;4,61528;0,09534
54,60000;0,90975;47,58071;4,57727;0,09546
54,70000;0,91181;47,86924;4,60502;0,09568
54,80000;0,91356;47,61834;4,58089;0,09586
54,90000;0,91487;47,84414;4,60261;0,09600
55,00000;0,91656;47,72497;4,59115;0,09618
55,10000;0,91844;47,05382;4,52658;0,09637
55,20000;0,92031;47,36744;4,55675;0,09657
55,30000;0,92144;46,99738;4,52115;0,09669
55,40000;0,92337;46,80294;4,50245;0,09689
55,50000;0,92525;46,15060;4,43969;0,09709
