Saat;Uzama;Yük;Çekme gerilmesi;Çekme gerinimi
19,10000;0,31856;57,34833;5,51691;0,03343
19,20000;0,31969;57,53650;5,53502;0,03355
19,30000;0,32181;57,49888;5,53140;0,03377
19,40000;0,32350;57,48007;5,52959;0,03395
19,50000;0,32500;57,40479;5,52235;0,03410
19,60000;0,32637;57,20407;5,50304;0,03425
19,70000;0,32850;57,56787;5,53803;0,03447
19,80000;0,33025;57,63059;5,54407;0,03465
19,90000;0,33137;57,58042;5,53924;0,03477
20,00000;0,33337;57,53650;5,53502;0,03498
20,10000;0,33519;57,58042;5,53924;0,03517
20,20000;0,33675;58,01320;5,58088;0,03534
20,30000;0,33800;57,78740;5,55915;0,03547
20,40000;0,34019;57,96931;5,57665;0,03570
20,50000;0,34200;57,93795;5,57364;0,03589
20,60000;0,34312;57,49888;5,53140;0,03600
20,70000;0,34494;58,05085;5,58450;0,03619
20,80000;0,34681;57,76859;5,55734;0,03639
20,90000;0,34856;58,08221;5,58751;0,03658
21,00000;0,34969;58,21392;5,60018;0,03669
21,10000;0,35181;58,43972;5,62191;0,03692
21,20000;0,35356;58,37700;5,61587;0,03710
21,30000;0,35481;58,16375;5,59536;0,03723
21,40000;0,35644;58,29546;5,60803;0,03740
21,50000;0,35844;58,12612;5,59174;0,03761
21,60000;0,36025;57,85013;5,56519;0,03780
21,70000;0,36137;58,57772;5,63518;0,03792
21,80000;0,36344;58,41465;5,61949;0,03814
21,90000;0,36519;58,11357;5,59053;0,03832
22,00000;0,36656;58,34564;5,61286;0,03846
22,10000;0,36812;58,32056;5,61044;0,03863
22,20000;0,37012;58,50873;5,62855;0,03884
22,30000;0,37194;58,15749;5,59476;0,03903
22,40000;0,37312;58,55891;5,63337;0,03915
22,50000;0,37500;58,75963;5,65268;0,03935
22,60000;0,37694;58,38329;5,61648;0,03955
22,70000;0,37831;58,56517;5,63398;0,03970
22,80000;0,37975;58,47737;5,62553;0,03985
22,90000;0,38181;58,62163;5,63941;0,04006
23,00000;0,38362;59,03561;5,67923;0,04025
23,10000;0,38481;58,72827;5,64967;0,04038
23,20000;0,38662;58,50873;5,62855;0,04057
23,30000;0,38856;58,64045;5,64122;0,04077
23,40000;0,39012;58,50873;5,62855;0,04094
23,50000;0,39137;58,61535;5,63880;0,04107
23,60000;0,39350;58,70317;5,64725;0,04129
23,70000;0,39519;58,64045;5,64122;0,04147
23,80000;0,39656;58,46482;5,62432;0,04161
23,90000;0,39812;58,73453;5,65027;0,04178
24,00000;0,40019;58,83488;5,65992;0,04199
24,10000;0,40187;58,59027;5,63639;0,04217
24,20000;0,40300;58,71572;5,64846;0,04229
24,30000;0,40512;58,62163;5,63941;0,04251
24,40000;0,40681;58,78471;5,65509;0,04269
24,50000;0,40831;58,90389;5,66656;0,04284
24,60000;0,40975;58,48992;5,62674;0,04300
24,70000;0,41194;58,77216;5,65389;0,04323
24,80000;0,41362;58,82236;5,65872;0,04340
24,90000;0,41469;58,67181;5,64423;0,04351
25,00000;0,41669;58,87880;5,66415;0,04372
25,10000;0,41844;58,69691;5,64665;0,04391
25,20000;0,42012;58,35819;5,61406;0,04408
25,30000;0,42137;58,96662;5,67259;0,04422
25,40000;0,42350;58,67807;5,64484;0,04444
25,50000;0,42531;58,69062;5,64604;0,04463
25,60000;0,42644;58,63418;5,64061;0,04475
25,70000;0,42825;58,43346;5,62130;0,04494
25,80000;0,43012;58,37074;5,61527;0,04513
25,90000;0,43187;58,54010;5,63156;0,04532
26,00000;0,43306;59,12343;5,68768;0,04544
26,10000;0,43519;58,93526;5,66958;0,04566
26,20000;0,43700;58,58399;5,63579;0,04586
26,30000;0,43819;58,47109;5,62492;0,04598
26,40000;0,43987;58,85372;5,66173;0,04616
26,50000;0,44175;58,33937;5,61225;0,04635
26,60000;0,44362;58,04456;5,58389;0,04655
26,70000;0,44469;58,36447;5,61467;0,04666
26,80000;0,44675;58,55891;5,63337;0,04688
26,90000;0,44856;58,32056;5,61044;0,04707
27,00000;0,44994;58,67181;5,64423;0,04721
27,10000;0,45144;58,08847;5,58812;0,04737
27,20000;0,45344;58,65926;5,64303;0,04758
27,30000;0,45531;58,13239;5,59234;0,04778
27,40000;0,45644;58,72198;5,64906;0,04789
27,50000;0,45831;58,51500;5,62915;0,04809
27,60000;0,46025;58,28291;5,60682;0,04829
27,70000;0,46169;58,53381;5,63096;0,04845
27,80000;0,46306;58,21392;5,60018;0,04859
27,90000;0,46512;58,12612;5,59174;0,04881
28,00000;0,46694;58,33937;5,61225;0,04900
28,10000;0,46812;58,58399;5,63579;0,04912
28,20000;0,46987;58,46482;5,62432;0,04930
28,30000;0,47187;58,45856;5,62372;0,04951
28,40000;0,47344;58,13865;5,59294;0,04968
28,50000;0,47475;58,70943;5,64785;0,04982
28,60000;0,47687;58,22019;5,60079;0,05004
28,70000;0,47856;58,53381;5,63096;0,05022
28,80000;0,47987;57,98812;5,57846;0,05035
28,90000;0,48144;58,18882;5,59777;0,05052
29,00000;0,48356;58,36447;5,61467;0,05074
29,10000;0,48519;57,95048;5,57484;0,05091
29,20000;0,48637;58,45227;5,62311;0,05104
29,30000;0,48844;58,03830;5,58329;0,05125
29,40000;0,49012;57,97558;5,57726;0,05143
29,50000;0,49162;58,30175;5,60863;0,05159
29,60000;0,49306;57,91911;5,57182;0,05174
29,70000;0,49519;58,00694;5,58027;0,05196
29,80000;0,49694;58,29546;5,60803;0,05214
29,90000;0,49806;58,17001;5,59596;0,05226
30,00000;0,50006;58,28920;5,60743;0,05247
30,10000;0,50181;58,00694;5,58027;0,05266
30,20000;0,50344;58,47737;5,62553;0,05283
30,30000;0,50469;58,51500;5,62915;0,05296
30,40000;0,50687;58,10102;5,58932;0,05319
30,50000;0,50862;57,81876;5,56217;0,05337
30,60000;0,50981;57,93795;5,57364;0,05350
30,70000;0,51162;57,98184;5,57786;0,05369
30,80000;0,51350;58,08847;5,58812;0,05388
30,90000;0,51519;58,00067;5,57967;0,05406
31,00000;0,51631;58,35819;5,61406;0,05418
31,10000;0,51850;58,41465;5,61949;0,05441
31,20000;0,52025;58,18882;5,59777;0,05459
31,30000;0,52156;58,39583;5,61768;0,05473
31,40000;0,52319;58,17630;5,59657;0,05490
31,50000;0,52519;57,94421;5,57424;0,05511
31,60000;0,52694;57,41734;5,52355;0,05529
31,70000;0,52806;57,79369;5,55976;0,05541
31,80000;0,53006;57,90659;5,57062;0,05562
31,90000;0,53181;58,07593;5,58691;0,05580
32,00000;0,53325;57,79995;5,56036;0,05595
32,10000;0,53475;57,70586;5,55131;0,05611
32,20000;0,53681;57,82503;5,56277;0,05633
32,30000;0,53862;58,15120;5,59415;0,05652
32,40000;0,53975;57,78740;5,55915;0,05664
32,50000;0,54162;58,42091;5,62010;0,05683
32,60000;0,54350;57,35462;5,51752;0,05703
32,70000;0,54500;57,57415;5,53864;0,05719
32,80000;0,54637;57,98812;5,57846;0,05733
32,90000;0,54850;57,93166;5,57303;0,05756
33,00000;0,55025;57,54905;5,53622;0,05774
33,10000;0,55150;57,74349;5,55493;0,05787
33,20000;0,55319;57,49888;5,53140;0,05805
33,30000;0,55519;57,63688;5,54467;0,05826
33,40000;0,55681;57,93166;5,57303;0,05843
33,50000;0,55806;57,73723;5,55433;0,05856
33,60000;0,56019;57,79995;5,56036;0,05878
33,70000;0,56194;57,78740;5,55915;0,05897
33,80000;0,56325;57,25424;5,50786;0,05910
33,90000;0,56481;57,73723;5,55433;0,05927
34,00000;0,56681;57,16644;5,49942;0,05948
34,10000;0,56856;57,40479;5,52235;0,05966
34,20000;0,56975;57,53650;5,53502;0,05978
34,30000;0,57181;57,53024;5,53441;0,06000
34,40000;0,57350;57,36717;5,51873;0,06018
34,50000;0,57500;57,57415;5,53864;0,06034
34,60000;0,57637;57,09117;5,49218;0,06048
34,70000;0,57850;57,14134;5,49700;0,06070
34,80000;0,58025;57,36717;5,51873;0,06089
34,90000;0,58137;57,24172;5,50666;0,06100
35,00000;0,58337;57,61178;5,54226;0,06121
35,10000;0,58519;56,84656;5,46864;0,06140
35,20000;0,58675;57,18525;5,50123;0,06157
35,30000;0,58800;57,14763;5,49761;0,06170
35,40000;0,59019;57,12879;5,49580;0,06193
35,50000;0,59200;57,42989;5,52476;0,06212
35,60000;0,59312;57,00963;5,48433;0,06224
35,70000;0,59494;57,16016;5,49881;0,06243
35,80000;0,59681;57,08490;5,49157;0,06262
35,90000;0,59856;57,05981;5,48916;0,06281
36,00000;0,59975;57,24798;5,50726;0,06293
36,10000;0,60181;57,04099;5,48735;0,06315
36,20000;0,60356;56,84027;5,46804;0,06333
36,30000;0,60481;57,19780;5,50243;0,06346
36,40000;0,60650;57,16016;5,49881;0,06364
36,50000;0,60850;56,76502;5,46080;0,06385
36,60000;0,61031;56,57056;5,44209;0,06404
36,70000;0,61137;56,73366;5,45778;0,06415
36,80000;0,61344;56,52038;5,43727;0,06437
36,90000;0,61519;56,39493;5,42520;0,06455
37,00000;0,61656;57,02844;5,48614;0,06470
37,10000;0,61812;56,33850;5,41977;0,06486
37,20000;0,62012;56,58937;5,44390;0,06507
37,30000;0,62194;56,90299;5,47407;0,06526
37,40000;0,62306;57,07862;5,49097;0,06538
37,50000;0,62500;56,99708;5,48312;0,06558
37,60000;0,62687;56,31966;5,41796;0,06578
37,70000;0,62831;56,76502;5,46080;0,06593
37,80000;0,62969;56,38867;5,42460;0,06607
37,90000;0,63181;56,51412;5,43666;0,06630
38,00000;0,63362;56,25694;5,41192;0,06649
38,10000;0,63481;56,20676;5,40710;0,06661
38,20000;0,63662;56,33221;5,41916;0,06680
38,30000;0,63856;56,07505;5,39442;0,06701
38,40000;0,64012;56,25694;5,41192;0,06717
38,50000;0,64131;56,68346;5,45295;0,06729
38,60000;0,64350;56,42003;5,42761;0,06752
38,70000;0,64525;55,67989;5,35641;0,06771
38,80000;0,64656;56,23812;5,41011;0,06784
38,90000;0,64819;55,81789;5,36969;0,06802
39,00000;0,65025;56,35102;5,42097;0,06823
39,10000;0,65187;55,78024;5,36606;0,06840
39,20000;0,65306;55,81160;5,36908;0,06853
39,30000;0,65512;55,91824;5,37934;0,06874
39,40000;0,65681;55,74888;5,36305;0,06892
39,50000;0,65837;55,84925;5,37270;0,06908
39,60000;0,65975;55,14047;5,30452;0,06923
39,70000;0,66187;55,32864;5,32262;0,06945
39,80000;0,66362;55,35372;5,32503;0,06964
39,90000;0,66469;55,60461;5,34917;0,06975
40,00000;0,66669;55,41018;5,33046;0,06996
40,10000;0,66844;55,75516;5,36365;0,07014
40,20000;0,67012;55,32235;5,32202;0,07032
40,30000;0,67137;55,53563;5,34253;0,07045
40,40000;0,67350;55,37253;5,32684;0,07067
40,50000;0,67531;55,24082;5,31417;0,07086
40,60000;0,67644;55,33490;5,32322;0,07098
40,70000;0,67825;55,63598;5,35219;0,07117
40,80000;0,68012;54,96484;5,28762;0,07137
40,90000;0,68187;55,07774;5,29848;0,07155
41,00000;0,68306;55,29728;5,31960;0,07167
41,10000;0,68512;54,88957;5,28038;0,07189
41,20000;0,68700;54,93974;5,28521;0,07209
41,30000;0,68819;54,82058;5,27375;0,07221
41,40000;0,68987;55,08400;5,29909;0,07239
41,50000;0,69175;54,61359;5,25383;0,07259
41,60000;0,69362;54,52577;5,24538;0,07278
41,70000;0,69475;54,48814;5,24176;0,07290
41,80000;0,69675;54,50696;5,24357;0,07311
41,90000;0,69856;54,51951;5,24478;0,07330
42,00000;0,69994;54,28742;5,22246;0,07345
42,10000;0,70150;54,33133;5,22668;0,07361
42,20000;0,70344;54,26232;5,22004;0,07381
42,30000;0,70531;54,36896;5,23030;0,07401
42,40000;0,70644;54,33133;5,22668;0,07413
42,50000;0,70831;54,50696;5,24357;0,07432
42,60000;0,71019;54,05534;5,20013;0,07452
42,70000;0,71169;53,57238;5,15367;0,07468
42,80000;0,71306;54,19333;5,21340;0,07482
42,90000;0,71512;53,49084;5,14582;0,07504
43,00000;0,71694;53,79191;5,17479;0,07523
43,10000;0,71812;53,74171;5,16996;0,07535
43,20000;0,71987;53,42183;5,13918;0,07554
43,30000;0,72187;53,82327;5,17780;0,07575
43,40000;0,72344;53,39675;5,13677;0,07591
43,50000;0,72475;53,77308;5,17298;0,07605
43,60000;0,72681;53,40928;5,13798;0,07627
43,70000;0,72850;53,25875;5,12350;0,07644
43,80000;0,72987;53,32148;5,12953;0,07659
43,90000;0,73144;53,37165;5,13436;0,07675
44,00000;0,73356;53,06432;5,10479;0,07697
44,10000;0,73519;52,80087;5,07945;0,07714
44,20000;0,73637;53,18976;5,11686;0,07727
44,30000;0,73850;52,79460;5,07885;0,07749
44,40000;0,74012;52,73814;5,07341;0,07766
44,50000;0,74169;53,05177;5,10358;0,07783
44,60000;0,74312;52,42452;5,04324;0,07798
44,70000;0,74525;52,34925;5,03600;0,07820
44,80000;0,74694;52,61269;5,06135;0,07838
44,90000;0,74806;52,54997;5,05531;0,07850
45,00000;0,75006;52,29281;5,03057;0,07871
45,10000;0,75181;51,77846;4,98109;0,07889
45,20000;0,75344;52,33672;5,03480;0,07906
45,30000;0,75469;52,29281;5,03057;0,07919
45,40000;0,75681;51,70947;4,97446;0,07941
45,50000;0,75856;52,22380;5,02393;0,07960
45,60000;0,75981;51,43976;4,94851;0,07973
45,70000;0,76162;51,88510;4,99135;0,07992
45,80000;0,76350;51,55893;4,95997;0,08012
45,90000;0,76519;51,54640;4,95877;0,08029
46,00000;0,76631;51,55266;4,95937;0,08041
46,10000;0,76850;51,43976;4,94851;0,08064
46,20000;0,77025;51,13869;4,91955;0,08082
46,30000;0,77150;50,90660;4,89722;0,08095
46,40000;0,77319;51,23904;4,92920;0,08113
46,50000;0,77512;50,29819;4,83869;0,08134
46,60000;0,77694;50,41109;4,84955;0,08153
46,70000;0,77806;50,64318;4,87188;0,08164
46,80000;0,78012;50,58672;4,86645;0,08186
46,90000;0,78187;50,29819;4,83869;0,08204
47,00000;0,78325;49,97202;4,80731;0,08219
47,10000;0,78481;50,21037;4,83024;0,08235
47,20000;0,78687;49,77130;4,78800;0,08257
47,30000;0,78869;49,94695;4,80490;0,08276
47,40000;0,78975;50,00967;4,81094;0,08287
47,50000;0,79162;50,09121;4,81878;0,08307
47,60000;0,79350;48,99981;4,71379;0,08326
47,70000;0,79500;49,25071;4,73792;0,08342
47,80000;0,79637;49,25698;4,73853;0,08357
47,90000;0,79850;49,21306;4,73430;0,08379
48,00000;0,80025;48,83672;4,69810;0,08397
48,10000;0,80150;48,87437;4,70172;0,08410
48,20000;0,80319;48,59837;4,67517;0,08428
48,30000;0,80519;48,51683;4,66732;0,08449
48,40000;0,80681;48,23457;4,64017;0,08466
48,50000;0,80806;48,11541;4,62871;0,08479
48,60000;0,81019;47,95860;4,61362;0,08501
48,70000;0,81194;47,16828;4,53759;0,08520
48,80000;0,81325;47,50697;4,57018;0,08534
48,90000;0,81481;46,99891;4,52130;0,08550
49,00000;0,81681;46,75430;4,49777;0,08571
49,10000;0,81856;46,48459;4,47182;0,08589
49,20000;0,81969;46,98010;4,51949;0,08601
49,30000;0,82181;46,63512;4,48630;0,08623
49,40000;0,82356;46,15216;4,43984;0,08642
49,50000;0,82500;46,08943;4,43381;0,08657
49,60000;0,82644;45,57509;4,38433;0,08672
49,70000;0,82856;45,24265;4,35235;0,08694
49,80000;0,83031;45,34929;4,36261;0,08713
49,90000;0,83137;45,36184;4,36381;0,08724
50,00000;0,83344;44,93531;4,32278;0,08745
50,10000;0,83519;44,47117;4,27813;0,08764
50,20000;0,83681;44,47117;4,27813;0,08781
50,30000;0,83800;44,32062;4,26365;0,08793
50,40000;0,84019;43,84392;4,21779;0,08816
50,50000;0,84200;43,58676;4,19305;0,08835
50,60000;0,84312;43,29821;4,16529;0,08847
50,70000;0,84487;43,33586;4,16891;0,08865
50,80000;0,84681;42,91560;4,12848;0,08886
50,90000;0,84856;42,59571;4,09771;0,08904
51,00000;0,84969;42,71490;4,10918;0,08916
51,10000;0,85181;42,37618;4,07659;0,08938
51,20000;0,85356;41,99357;4,03979;0,08957
51,30000;0,85481;41,79284;4,02048;0,08970
51,40000;0,85650;41,51058;3,99332;0,08987
51,50000;0,85844;40,88962;3,93359;0,09008
51,60000;0,86025;40,66383;3,91186;0,09027
51,70000;0,86137;40,28748;3,87566;0,09039
51,80000;0,86344;39,44698;3,79480;0,09060
51,90000;0,86519;39,24626;3,77549;0,09079
52,00000;0,86656;38,93892;3,74593;0,09093
52,10000;0,86812;38,33049;3,68740;0,09109
52,20000;0,87019;38,07961;3,66326;0,09131
52,30000;0,87194;37,90397;3,64637;0,09149
52,40000;0,87312;37,96669;3,65240;0,09162
52,50000;0,87500;37,57153;3,61438;0,09182
52,60000;0,87694;36,77495;3,53775;0,09202
52,70000;0,87831;36,56170;3,51724;0,09216
52,80000;0,87975;36,64324;3,52508;0,09231
52,90000;0,88181;35,92819;3,45630;0,09253
53,00000;0,88362;36,12263;3,47500;0,09272
53,10000;0,88481;35,47031;3,41225;0,09284
53,20000;0,88656;35,24448;3,39052;0,09303
53,30000;0,88856;34,87442;3,35492;0,09324
53,40000;0,89012;33,96494;3,26743;0,09340
53,50000;0,89131;33,74540;3,24631;0,09353
53,60000;0,89344;33,17462;3,19140;0,09375
53,70000;0,89519;32,46584;3,12322;0,09393
53,80000;0,89656;32,06439;3,08460;0,09408
53,90000;0,89812;32,08322;3,08641;0,09424
54,00000;0,90025;31,90131;3,06891;0,09446
54,10000;0,90187;31,58769;3,03874;0,09464
54,20000;0,90306;31,51244;3,03150;0,09476
54,30000;0,90512;31,52497;3,03270;0,09498
54,40000;0,90681;31,02946;2,98504;0,09515
54,50000;0,90837;31,24271;3,00555;0,09532
54,60000;0,90975;30,94163;2,97659;0,09546
54,70000;0,91194;30,83502;2,96633;0,09569
54,80000;0,91362;30,60920;2,94461;0,09587
54,90000;0,91469;30,72838;2,95607;0,09598
55,00000;0,91669;30,39595;2,92409;0,09619
55,10000;0,91844;29,68716;2,85591;0,09637
55,20000;0,92012;30,05096;2,89091;0,09655
55,30000;0,92137;29,63073;2,85048;0,09668
55,40000;0,92356;29,51154;2,83901;0,09691
55,50000;0,92531;29,46763;2,83479;0,09709
