Saat;Uzama;Yük;Çekme gerilmesi;Çekme gerinimi
16,10000;0,26862;79,52547;7,65036;0,02819
16,20000;0,26987;79,41884;7,64010;0,02832
16,30000;0,27150;79,88301;7,68475;0,02849
16,40000;0,27350;79,63211;7,66062;0,02870
16,50000;0,27531;79,51921;7,64976;0,02889
16,60000;0,27637;79,92063;7,68837;0,02900
16,70000;0,27837;80,19034;7,71432;0,02921
16,80000;0,28019;79,90808;7,68717;0,02940
16,90000;0,28162;79,77637;7,67449;0,02955
17,00000;0,28312;79,92063;7,68837;0,02971
17,10000;0,28519;79,48785;7,64674;0,02993
17,20000;0,28700;79,68228;7,66544;0,03012
17,30000;0,28812;80,06489;7,70225;0,03023
17,40000;0,29000;79,82654;7,67932;0,03043
17,50000;0,29187;79,60075;7,65760;0,03063
17,60000;0,29337;79,51921;7,64976;0,03078
17,70000;0,29475;80,08371;7,70406;0,03093
17,80000;0,29687;79,65718;7,66303;0,03115
17,90000;0,29862;79,38747;7,63708;0,03134
18,00000;0,29981;79,93944;7,69018;0,03146
18,10000;0,30156;80,02098;7,69803;0,03164
18,20000;0,30356;80,05234;7,70104;0,03185
18,30000;0,30512;79,71991;7,66906;0,03202
18,40000;0,30637;80,29069;7,72397;0,03215
18,50000;0,30850;79,88301;7,68475;0,03237
18,60000;0,31025;79,57565;7,65518;0,03256
18,70000;0,31162;79,78892;7,67570;0,03270
18,80000;0,31319;79,80773;7,67751;0,03286
18,90000;0,31519;79,97709;7,69380;0,03307
19,00000;0,31687;79,53173;7,65096;0,03325
19,10000;0,31806;80,03979;7,69984;0,03337
19,20000;0,32012;79,55057;7,65277;0,03359
19,30000;0,32187;79,47530;7,64553;0,03377
19,40000;0,32331;79,51921;7,64976;0,03393
19,50000;0,32475;80,42869;7,73725;0,03408
19,60000;0,32687;79,61330;7,65881;0,03430
19,70000;0,32862;79,75756;7,67268;0,03448
19,80000;0,32975;80,35342;7,73001;0,03460
19,90000;0,33175;79,81400;7,67811;0,03481
20,00000;0,33344;79,55057;7,65277;0,03499
20,10000;0,33512;79,73872;7,67087;0,03517
20,20000;0,33637;80,24052;7,71915;0,03530
20,30000;0,33856;79,77008;7,67389;0,03553
20,40000;0,34031;79,73246;7,67027;0,03571
20,50000;0,34144;79,61330;7,65881;0,03583
20,60000;0,34331;79,92689;7,68897;0,03602
20,70000;0,34512;80,01472;7,69742;0,03621
20,80000;0,34687;79,66973;7,66424;0,03640
20,90000;0,34806;79,98962;7,69501;0,03652
21,00000;0,35019;80,07116;7,70285;0,03675
21,10000;0,35200;80,02727;7,69863;0,03694
21,20000;0,35312;79,88301;7,68475;0,03705
21,30000;0,35481;79,98336;7,69441;0,03723
21,40000;0,35681;79,73872;7,67087;0,03744
21,50000;0,35862;80,26562;7,72156;0,03763
21,60000;0,35969;80,44750;7,73906;0,03774
21,70000;0,36175;80,16524;7,71190;0,03796
21,80000;0,36362;80,07116;7,70285;0,03816
21,90000;0,36487;79,99591;7,69561;0,03829
22,00000;0,36644;80,03353;7,69923;0,03845
22,10000;0,36844;80,10881;7,70647;0,03866
22,20000;0,37031;79,90808;7,68717;0,03886
22,30000;0,37144;80,58550;7,75233;0,03898
22,40000;0,37337;80,40359;7,73483;0,03918
22,50000;0,37531;79,93944;7,69018;0,03938
22,60000;0,37669;79,58193;7,65579;0,03953
22,70000;0,37806;80,30953;7,72578;0,03967
22,80000;0,38012;79,95199;7,69139;0,03989
22,90000;0,38194;79,90808;7,68717;0,04008
23,00000;0,38319;80,18408;7,71372;0,04021
23,10000;0,38494;80,15272;7,71070;0,04039
23,20000;0,38694;79,92689;7,68897;0,04060
23,30000;0,38844;79,87046;7,68355;0,04076
23,40000;0,38975;80,02727;7,69863;0,04090
23,50000;0,39181;80,43495;7,73785;0,04111
23,60000;0,39362;80,14643;7,71009;0,04130
23,70000;0,39487;80,19661;7,71492;0,04143
23,80000;0,39650;80,40988;7,73544;0,04161
23,90000;0,39856;79,99591;7,69561;0,04182
24,00000;0,40025;80,10252;7,70587;0,04200
24,10000;0,40137;80,49768;7,74388;0,04212
24,20000;0,40344;80,40988;7,73544;0,04233
24,30000;0,40512;80,13388;7,70889;0,04251
24,40000;0,40662;79,96454;7,69260;0,04267
24,50000;0,40806;80,65449;7,75897;0,04282
24,60000;0,41019;79,92689;7,68897;0,04304
24,70000;0,41194;80,04608;7,70044;0,04323
24,80000;0,41306;80,37223;7,73182;0,04334
24,90000;0,41506;80,61687;7,75535;0,04355
25,00000;0,41681;79,93944;7,69018;0,04374
25,10000;0,41844;79,98336;7,69441;0,04391
25,20000;0,41969;80,45379;7,73966;0,04404
25,30000;0,42187;80,29069;7,72397;0,04427
25,40000;0,42362;80,39733;7,73423;0,04445
25,50000;0,42475;80,72350;7,76561;0,04457
25,60000;0,42662;80,41614;7,73604;0,04477
25,70000;0,42844;80,59177;7,75294;0,04496
25,80000;0,43019;79,93318;7,68958;0,04514
25,90000;0,43137;80,36597;7,73121;0,04526
26,00000;0,43350;80,10881;7,70647;0,04549
26,10000;0,43525;80,00217;7,69622;0,04567
26,20000;0,43650;80,42243;7,73665;0,04580
26,30000;0,43825;80,56040;7,74992;0,04599
26,40000;0,44012;80,12136;7,70768;0,04618
26,50000;0,44194;79,91437;7,68777;0,04637
26,60000;0,44306;80,53533;7,74751;0,04649
26,70000;0,44506;80,36597;7,73121;0,04670
26,80000;0,44687;80,15272;7,71070;0,04689
26,90000;0,44825;80,23425;7,71854;0,04704
27,00000;0,44981;80,53533;7,74751;0,04720
27,10000;0,45181;80,07116;7,70285;0,04741
27,20000;0,45356;79,96454;7,69260;0,04759
27,30000;0,45475;80,61060;7,75475;0,04772
27,40000;0,45669;80,29069;7,72397;0,04792
27,50000;0,45856;80,14017;7,70949;0,04812
27,60000;0,46000;80,14017;7,70949;0,04827
27,70000;0,46137;80,45379;7,73966;0,04841
27,80000;0,46356;80,20916;7,71613;0,04864
27,90000;0,46531;80,36597;7,73121;0,04883
28,00000;0,46650;80,35970;7,73061;0,04895
28,10000;0,46825;80,42243;7,73665;0,04913
28,20000;0,47019;80,27188;7,72216;0,04934
28,30000;0,47175;80,54159;7,74811;0,04950
28,40000;0,47306;80,20289;7,71553;0,04964
28,50000;0,47525;80,10881;7,70647;0,04987
28,60000;0,47694;80,04608;7,70044;0,05005
28,70000;0,47825;80,45379;7,73966;0,05018
28,80000;0,47981;80,44124;7,73846;0,05035
28,90000;0,48187;80,27188;7,72216;0,05056
29,00000;0,48356;80,17153;7,71251;0,05074
29,10000;0,48475;80,52904;7,74690;0,05087
29,20000;0,48681;80,08999;7,70467;0,05108
29,30000;0,48856;80,35342;7,73001;0,05127
29,40000;0,49000;80,38478;7,73302;0,05142
29,50000;0,49144;80,51652;7,74570;0,05157
29,60000;0,49350;80,37223;7,73182;0,05178
29,70000;0,49525;80,42869;7,73725;0,05197
29,80000;0,49644;80,42869;7,73725;0,05209
29,90000;0,49837;80,47260;7,74147;0,05230
30,00000;0,50019;80,10881;7,70647;0,05249
30,10000;0,50181;80,30324;7,72518;0,05266
30,20000;0,50300;80,62313;7,75595;0,05278
30,30000;0,50519;80,31579;7,72639;0,05301
30,40000;0,50694;80,49768;7,74388;0,05319
30,50000;0,50812;80,76113;7,76923;0,05332
30,60000;0,50994;80,00843;7,69682;0,05351
30,70000;0,51181;80,75486;7,76863;0,05371
30,80000;0,51356;80,66704;7,76018;0,05389
30,90000;0,51469;80,91794;7,78431;0,05401
31,00000;0,51681;80,72976;7,76621;0,05423
31,10000;0,51862;80,27817;7,72277;0,05442
31,20000;0,51987;80,64823;7,75837;0,05455
31,30000;0,52150;80,82385;7,77526;0,05472
31,40000;0,52350;80,25933;7,72096;0,05493
31,50000;0,52531;80,49142;7,74328;0,05512
31,60000;0,52637;80,79875;7,77285;0,05523
31,70000;0,52844;80,43495;7,73785;0,05545
31,80000;0,53025;80,73603;7,76681;0,05564
31,90000;0,53162;80,55414;7,74932;0,05578
32,00000;0,53312;80,76739;7,76983;0,05594
32,10000;0,53519;80,54159;7,74811;0,05616
32,20000;0,53700;80,51652;7,74570;0,05635
32,30000;0,53806;80,57924;7,75173;0,05646
32,40000;0,54000;80,71095;7,76440;0,05666
32,50000;0,54187;80,45379;7,73966;0,05686
32,60000;0,54337;80,55414;7,74932;0,05702
32,70000;0,54475;81,30684;7,82173;0,05716
32,80000;0,54687;80,99948;7,79216;0,05738
32,90000;0,54862;80,92420;7,78492;0,05757
33,00000;0,54981;80,81130;7,77406;0,05769
33,10000;0,55156;81,37582;7,82836;0,05788
33,20000;0,55356;80,59177;7,75294;0,05809
33,30000;0,55512;81,25037;7,81629;0,05825
33,40000;0,55637;80,94930;7,78733;0,05838
33,50000;0,55850;81,16255;7,80785;0,05860
33,60000;0,56025;80,90539;7,78311;0,05879
33,70000;0,56156;81,21901;7,81328;0,05893
33,80000;0,56319;81,06220;7,79819;0,05910
33,90000;0,56519;80,98693;7,79095;0,05931
34,00000;0,56687;81,22528;7,81388;0,05948
34,10000;0,56806;81,13747;7,80543;0,05961
34,20000;0,57012;81,41345;7,83198;0,05982
34,30000;0,57187;80,73603;7,76681;0,06001
34,40000;0,57331;81,16884;7,80845;0,06016
34,50000;0,57481;81,38837;7,82957;0,06032
34,60000;0,57687;81,30684;7,82173;0,06053
34,70000;0,57862;81,13119;7,80483;0,06072
34,80000;0,57975;81,95916;7,88448;0,06083
34,90000;0,58175;81,67063;7,85672;0,06104
35,00000;0,58344;81,67063;7,85672;0,06122
35,10000;0,58512;81,52009;7,84224;0,06140
35,20000;0,58637;81,94661;7,88327;0,06153
35,30000;0,58856;82,12849;7,90077;0,06176
35,40000;0,59031;82,02814;7,89112;0,06194
35,50000;0,59144;82,90629;7,97559;0,06206
35,60000;0,59325;82,69302;7,95508;0,06225
35,70000;0,59512;83,01919;7,98645;0,06245
35,80000;0,59687;83,16345;8,00033;0,06263
35,90000;0,59806;83,60252;8,04257;0,06276
36,00000;0,60019;83,50844;8,03352;0,06298
36,10000;0,60200;83,61505;8,04378;0,06317
36,20000;0,60312;83,28890;8,01240;0,06329
36,30000;0,60481;83,69032;8,05102;0,06346
36,40000;0,60681;83,51470;8,03412;0,06367
36,50000;0,60862;84,43673;8,12282;0,06386
36,60000;0,60975;85,23960;8,20006;0,06398
36,70000;0,61175;86,26201;8,29841;0,06419
36,80000;0,61362;86,68853;8,33945;0,06439
36,90000;0,61487;88,03082;8,46857;0,06452
37,00000;0,61644;89,80590;8,63934;0,06468
37,10000;0,61844;93,74495;9,01827;0,06489
37,20000;0,62031;96,78705;9,31092;0,06509
37,30000;0,62144;98,43041;9,46902;0,06521
37,40000;0,62337;101,41605;9,75623;0,06541
37,50000;0,62525;104,60869;10,06337;0,06561
37,60000;0,62669;107,10510;10,30352;0,06576
37,70000;0,62806;109,04954;10,49058;0,06590
37,80000;0,63012;112,09163;10,78323;0,06612
37,90000;0,63194;114,95184;11,05838;0,06631
38,00000;0,63319;116,88373;11,24423;0,06644
38,10000;0,63487;119,02889;11,45059;0,06662
38,20000;0,63687;122,59160;11,79332;0,06683
38,30000;0,63844;124,82456;12,00813;0,06699
38,40000;0,63969;126,32993;12,15295;0,06712
38,50000;0,64187;129,34695;12,44319;0,06735
38,60000;0,64362;131,49837;12,65016;0,06754
38,70000;0,64487;133,47417;12,84023;0,06767
38,80000;0,64650;135,34334;13,02004;0,06784
38,90000;0,64856;138,47952;13,32174;0,06805
39,00000;0,65025;140,62468;13,52811;0,06823
39,10000;0,65137;141,44008;13,60655;0,06835
39,20000;0,65350;143,66677;13,82076;0,06857
39,30000;0,65519;145,91855;14,03738;0,06875
39,40000;0,65669;147,22948;14,16349;0,06891
39,50000;0,65812;148,75995;14,31072;0,06906
39,60000;0,66019;150,88001;14,51467;0,06927
39,70000;0,66200;152,57355;14,67759;0,06946
39,80000;0,66306;153,23213;14,74095;0,06958
39,90000;0,66506;155,08248;14,91895;0,06979
40,00000;0,66681;156,61921;15,06678;0,06997
40,10000;0,66844;158,45075;15,24298;0,07014
40,20000;0,66969;158,97762;15,29366;0,07027
40,30000;0,67187;160,52064;15,44210;0,07050
40,40000;0,67362;162,25181;15,60864;0,07068
40,50000;0,67475;162,50270;15,63278;0,07080
40,60000;0,67662;163,40592;15,71967;0,07100
40,70000;0,67844;165,30645;15,90250;0,07119
40,80000;0,68019;166,75538;16,04188;0,07137
40,90000;0,68137;166,37903;16,00568;0,07150
41,00000;0,68350;167,66489;16,12938;0,07172
41,10000;0,68525;169,26434;16,28325;0,07190
41,20000;0,68650;169,31451;16,28807;0,07204
41,30000;0,68825;169,62814;16,31824;0,07222
41,40000;0,69006;170,48118;16,40031;0,07241
41,50000;0,69194;171,05197;16,45522;0,07261
41,60000;0,69306;170,10483;16,36410;0,07272
41,70000;0,69512;169,69712;16,32488;0,07294
41,80000;0,69694;167,52060;16,11550;0,07313
41,90000;0,69825;164,30914;15,80656;0,07327
42,00000;0,69981;163,88891;15,76613;0,07343
42,10000;0,70181;163,74465;15,75225;0,07364
42,20000;0,70362;163,45612;15,72449;0,07383
42,30000;0,70475;161,85665;15,57063;0,07395
42,40000;0,70675;160,50809;15,44089;0,07416
42,50000;0,70856;159,29753;15,32444;0,07435
42,60000;0,71006;157,73571;15,17419;0,07451
42,70000;0,71144;157,19628;15,12230;0,07465
42,80000;0,71356;157,49736;15,15126;0,07488
42,90000;0,71525;157,55380;15,15669;0,07505
43,00000;0,71650;157,62281;15,16333;0,07518
43,10000;0,71819;157,37817;15,13980;0,07536
43,20000;0,72019;158,16849;15,21582;0,07557
43,30000;0,72175;158,46330;15,24418;0,07573
43,40000;0,72306;157,68553;15,16936;0,07587
43,50000;0,72519;158,50093;15,24780;0,07610
43,60000;0,72694;158,53858;15,25143;0,07628
43,70000;0,72819;158,71420;15,26832;0,07641
43,80000;0,72981;158,12460;15,21160;0,07658
43,90000;0,73187;159,25989;15,32082;0,07680
44,00000;0,73356;159,31006;15,32564;0,07697
44,10000;0,73475;158,37548;15,23574;0,07710
44,20000;0,73681;159,21600;15,31659;0,07732
44,30000;0,73856;159,22226;15,31720;0,07750
44,40000;0,74000;159,07171;15,30271;0,07765
44,50000;0,74144;158,78319;15,27496;0,07780
44,60000;0,74356;159,42925;15,33711;0,07802
44,70000;0,74525;159,33516;15,32806;0,07820
44,80000;0,74644;158,63266;15,26048;0,07833
44,90000;0,74844;158,68910;15,26591;0,07853
45,00000;0,75019;159,08426;15,30392;0,07872
45,10000;0,75181;159,27244;15,32202;0,07889
45,20000;0,75300;158,40058;15,23815;0,07901
45,30000;0,75519;159,20345;15,31539;0,07924
45,40000;0,75694;158,97136;15,29306;0,07943
45,50000;0,75812;158,66403;15,26349;0,07955
45,60000;0,75994;158,58875;15,25625;0,07974
45,70000;0,76181;159,42298;15,33651;0,07994
45,80000;0,76356;159,22852;15,31780;0,08012
45,90000;0,76469;158,95255;15,29125;0,08024
46,00000;0,76675;158,98391;15,29427;0,08046
46,10000;0,76856;159,01527;15,29729;0,08065
46,20000;0,76987;159,02154;15,29789;0,08078
46,30000;0,77150;158,69539;15,26651;0,08095
46,40000;0,77356;159,32890;15,32746;0,08117
46,50000;0,77525;159,10307;15,30573;0,08135
46,60000;0,77637;158,27513;15,22608;0,08147
46,70000;0,77837;158,71420;15,26832;0,08168
46,80000;0,78019;158,92745;15,28884;0,08187
46,90000;0,78156;158,90237;15,28642;0,08201
47,00000;0,78312;158,68284;15,26530;0,08217
47,10000;0,78519;158,82084;15,27858;0,08239
47,20000;0,78700;159,11562;15,30694;0,08258
47,30000;0,78812;158,75811;15,27255;0,08270
47,40000;0,79000;158,41313;15,23936;0,08290
47,50000;0,79187;158,96510;15,29246;0,08309
47,60000;0,79337;158,63266;15,26048;0,08325
47,70000;0,79475;158,30649;15,22910;0,08339
47,80000;0,79687;158,50093;15,24780;0,08362
47,90000;0,79862;158,41313;15,23936;0,08380
48,00000;0,79981;157,78588;15,17902;0,08393
48,10000;0,80156;157,64162;15,16514;0,08411
48,20000;0,80356;158,51976;15,24962;0,08432
48,30000;0,80512;158,33159;15,23151;0,08448
48,40000;0,80637;157,13982;15,11687;0,08461
48,50000;0,80850;157,74197;15,17479;0,08484
48,60000;0,81019;157,76081;15,17660;0,08501
48,70000;0,81156;157,66043;15,16695;0,08516
48,80000;0,81319;156,97049;15,10058;0,08533
48,90000;0,81519;157,69808;15,17057;0,08554
49,00000;0,81687;157,76707;15,17721;0,08572
49,10000;0,81806;156,97675;15,10118;0,08584
49,20000;0,82012;157,06457;15,10963;0,08606
49,30000;0,82181;157,13356;15,11626;0,08623
49,40000;0,82331;156,80739;15,08489;0,08639
49,50000;0,82475;156,70704;15,07523;0,08654
49,60000;0,82687;156,83875;15,08790;0,08677
49,70000;0,82862;157,56635;15,15790;0,08695
49,80000;0,82975;156,22405;15,02877;0,08707
49,90000;0,83175;156,46240;15,05170;0,08728
50,00000;0,83350;156,52513;15,05773;0,08746
50,10000;0,83512;156,31814;15,03782;0,08763
50,20000;0,83637;156,08608;15,01550;0,08776
50,30000;0,83856;156,17388;15,02394;0,08799
50,40000;0,84031;156,23660;15,02998;0,08818
50,50000;0,84144;155,91672;14,99920;0,08829
50,60000;0,84331;155,30831;14,94067;0,08849
50,70000;0,84512;156,00454;15,00765;0,08868
50,80000;0,84687;156,04217;15,01127;0,08886
50,90000;0,84806;155,30831;14,94067;0,08899
51,00000;0,85019;155,75364;14,98352;0,08921
51,10000;0,85194;155,61564;14,97024;0,08940
51,20000;0,85312;155,38984;14,94852;0,08952
51,30000;0,85481;154,93822;14,90507;0,08970
51,40000;0,85681;155,05741;14,91654;0,08991
51,50000;0,85862;155,60938;14,96964;0,09010
51,60000;0,85969;154,68732;14,88094;0,09021
51,70000;0,86175;154,81906;14,89361;0,09042
51,80000;0,86362;154,74379;14,88637;0,09062
51,90000;0,86487;154,37999;14,85137;0,09075
52,00000;0,86644;153,79665;14,79525;0,09092
52,10000;0,86844;154,22318;14,83628;0,09113
52,20000;0,87025;154,20436;14,83447;0,09132
52,30000;0,87144;153,46422;14,76327;0,09144
52,40000;0,87337;153,11297;14,72948;0,09164
52,50000;0,87531;153,70883;14,78680;0,09185
52,60000;0,87669;153,17569;14,73552;0,09199
52,70000;0,87806;153,03770;14,72224;0,09214
52,80000;0,88019;153,35132;14,75241;0,09236
52,90000;0,88194;153,22587;14,74034;0,09254
53,00000;0,88319;152,47317;14,66793;0,09267
53,10000;0,88494;152,06549;14,62871;0,09286
53,20000;0,88694;152,37909;14,65888;0,09307
53,30000;0,88844;152,15329;14,63716;0,09323
53,40000;0,88969;151,05563;14,53157;0,09336
53,50000;0,89181;151,74558;14,59794;0,09358
53,60000;0,89356;150,76711;14,50381;0,09376
53,70000;0,89487;150,91137;14,51769;0,09390
53,80000;0,89644;150,10850;14,44045;0,09406
53,90000;0,89856;150,70438;14,49778;0,09429
54,00000;0,90025;150,39076;14,46761;0,09446
54,10000;0,90137;148,87911;14,32218;0,09458
54,20000;0,90344;149,28055;14,36080;0,09480
54,30000;0,90512;149,35581;14,36804;0,09498
54,40000;0,90669;148,70977;14,30589;0,09514
54,50000;0,90806;147,81281;14,21961;0,09528
54,60000;0,91025;147,83789;14,22202;0,09551
54,70000;0,91200;147,69991;14,20875;0,09570
54,80000;0,91306;146,43916;14,08746;0,09581
54,90000;0,91506;146,57716;14,10074;0,09602
55,00000;0,91681;145,93736;14,03919;0,09620
55,10000;0,91844;145,44185;13,99152;0,09637
55,20000;0,91975;144,67034;13,91730;0,09651
55,30000;0,92187;144,78953;13,92877;0,09673
55,40000;0,92362;144,32536;13,88411;0,09692
55,50000;0,92475;143,38451;13,79360;0,09704
