Saat;Uzama;Yük;Çekme gerilmesi;Çekme gerinimi
9,50000;0,15850;36,80186;3,54034;0,01663
9,60000;0,16031;36,56978;3,51802;0,01682
9,70000;0,16144;36,78305;3,53853;0,01694
9,80000;0,16337;36,97122;3,55664;0,01714
9,90000;0,16519;36,70151;3,53069;0,01733
10,00000;0,16681;36,92731;3,55241;0,01750
10,10000;0,16806;36,92105;3,55181;0,01764
10,20000;0,17019;37,01514;3,56086;0,01786
10,30000;0,17200;36,95867;3,55543;0,01805
10,40000;0,17312;36,98377;3,55784;0,01817
10,50000;0,17494;37,26601;3,58499;0,01836
10,60000;0,17681;37,02766;3,56206;0,01855
10,70000;0,17856;36,85832;3,54577;0,01874
10,80000;0,17975;37,17192;3,57594;0,01886
10,90000;0,18181;37,04021;3,56327;0,01908
11,00000;0,18356;37,09667;3,56870;0,01926
11,10000;0,18487;37,44166;3,60189;0,01940
11,20000;0,18650;37,45419;3,60310;0,01957
11,30000;0,18850;37,15311;3,57413;0,01978
11,40000;0,19031;37,27856;3,58620;0,01997
11,50000;0,19144;37,57337;3,61456;0,02009
11,60000;0,19344;37,54201;3,61154;0,02030
11,70000;0,19525;37,32247;3,59043;0,02049
11,80000;0,19662;37,29111;3,58741;0,02063
11,90000;0,19812;37,74273;3,63085;0,02079
12,00000;0,20019;37,27856;3,58620;0,02101
12,10000;0,20194;37,29737;3,58801;0,02119
12,20000;0,20312;37,74273;3,63085;0,02131
12,30000;0,20500;37,64236;3,62120;0,02151
12,40000;0,20694;37,64865;3,62180;0,02171
12,50000;0,20837;37,71137;3,62784;0,02187
12,60000;0,20975;37,13430;3,57232;0,02201
12,70000;0,21187;37,00259;3,55965;0,02223
12,80000;0,21362;37,34129;3,59224;0,02242
12,90000;0,21487;37,23465;3,58198;0,02255
13,00000;0,21662;37,83053;3,63930;0,02273
13,10000;0,21856;37,34129;3,59224;0,02293
13,20000;0,22012;37,61100;3,61818;0,02310
13,30000;0,22137;37,53572;3,61094;0,02323
13,40000;0,22350;37,52946;3,61034;0,02345
13,50000;0,22525;37,49183;3,60672;0,02364
13,60000;0,22656;37,42911;3,60068;0,02377
13,70000;0,22812;37,50436;3,60792;0,02394
13,80000;0,23019;37,54827;3,61215;0,02415
13,90000;0,23194;37,18447;3,57715;0,02434
14,00000;0,23306;37,50436;3,60792;0,02446
14,10000;0,23512;37,15311;3,57413;0,02467
14,20000;0,23681;36,95241;3,55483;0,02485
14,30000;0,23837;37,14685;3,57353;0,02501
14,40000;0,23975;37,34757;3,59284;0,02516
14,50000;0,24187;37,19076;3,57775;0,02538
14,60000;0,24362;36,85204;3,54517;0,02556
14,70000;0,24475;37,33502;3,59163;0,02568
14,80000;0,24669;37,08412;3,56750;0,02589
14,90000;0,24844;36,85832;3,54577;0,02607
15,00000;0,25012;36,78931;3,53914;0,02625
15,10000;0,25137;36,72033;3,53250;0,02638
15,20000;0,25356;36,51334;3,51259;0,02661
15,30000;0,25537;36,38789;3,50052;0,02680
15,40000;0,25644;36,41299;3,50293;0,02691
15,50000;0,25831;36,35653;3,49750;0,02711
15,60000;0,26012;36,17462;3,48000;0,02730
15,70000;0,26194;36,24363;3,48664;0,02749
15,80000;0,26306;36,48198;3,50957;0,02760
15,90000;0,26512;36,13699;3,47638;0,02782
16,00000;0,26700;35,83592;3,44742;0,02802
16,10000;0,26819;35,81082;3,44500;0,02814
16,20000;0,26987;35,55366;3,42027;0,02832
16,30000;0,27175;35,17105;3,38346;0,02852
16,40000;0,27362;35,30276;3,39613;0,02871
16,50000;0,27475;35,31531;3,39734;0,02883
16,60000;0,27675;34,80725;3,34846;0,02904
16,70000;0,27856;34,55009;3,32372;0,02923
16,80000;0,27994;34,31800;3,30140;0,02937
16,90000;0,28150;34,41835;3,31105;0,02954
17,00000;0,28344;33,84131;3,25554;0,02974
17,10000;0,28531;33,94166;3,26519;0,02994
17,20000;0,28644;33,62177;3,23442;0,03006
17,30000;0,28831;33,69076;3,24105;0,03025
17,40000;0,29025;33,43360;3,21632;0,03046
17,50000;0,29169;32,86910;3,16201;0,03061
17,60000;0,29306;32,36730;3,11374;0,03075
17,70000;0,29512;31,98469;3,07693;0,03097
17,80000;0,29700;31,95959;3,07452;0,03116
17,90000;0,29819;31,76515;3,05581;0,03129
18,00000;0,29987;31,22573;3,00392;0,03147
18,10000;0,30187;30,59849;2,94358;0,03168
18,20000;0,30350;30,32251;2,91703;0,03185
18,30000;0,30475;30,36014;2,92065;0,03198
18,40000;0,30687;29,32521;2,82109;0,03220
18,50000;0,30856;29,01785;2,79152;0,03238
18,60000;0,30994;28,81086;2,77161;0,03252
18,70000;0,31150;28,35297;2,72756;0,03269
18,80000;0,31356;28,32161;2,72454;0,03290
18,90000;0,31519;27,74457;2,66903;0,03307
19,00000;0,31644;27,33057;2,62920;0,03320
19,10000;0,31844;27,07341;2,60446;0,03341
19,20000;0,32012;26,30190;2,53025;0,03359
19,30000;0,32169;25,85030;2,48680;0,03376
19,40000;0,32306;25,70604;2,47292;0,03390
19,50000;0,32525;24,64601;2,37095;0,03413
19,60000;0,32694;24,36375;2,34379;0,03431
19,70000;0,32806;24,31984;2,33957;0,03442
19,80000;0,33006;24,19439;2,32750;0,03463
19,90000;0,33181;23,59853;2,27018;0,03482
20,00000;0,33350;23,05910;2,21829;0,03499
20,10000;0,33469;23,02146;2,21467;0,03512
20,20000;0,33687;22,92111;2,20501;0,03535
20,30000;0,33862;23,10299;2,22251;0,03553
20,40000;0,33981;23,48560;2,25932;0,03566
20,50000;0,34162;22,85209;2,19837;0,03585
20,60000;0,34350;22,69531;2,18329;0,03604
20,70000;0,34525;22,01789;2,11812;0,03623
20,80000;0,34637;22,62630;2,17665;0,03635
20,90000;0,34850;22,58238;2,17243;0,03657
21,00000;0,35025;21,90499;2,10726;0,03675
21,10000;0,35156;21,87989;2,10485;0,03689
21,20000;0,35319;22,24995;2,14045;0,03706
21,30000;0,35519;22,02415;2,11873;0,03727
21,40000;0,35694;21,82343;2,09942;0,03745
21,50000;0,35806;22,40050;2,15493;0,03757
21,60000;0,36006;21,61018;2,07890;0,03778
21,70000;0,36187;21,47846;2,06623;0,03797
21,80000;0,36325;21,52235;2,07045;0,03812
21,90000;0,36481;21,45336;2,06382;0,03828
22,00000;0,36687;21,05194;2,02520;0,03850
22,10000;0,36862;20,95785;2,01615;0,03868
22,20000;0,36975;21,24012;2,04330;0,03880
22,30000;0,37162;21,25893;2,04511;0,03900
22,40000;0,37350;20,63797;1,98537;0,03919
22,50000;0,37500;20,83241;2,00408;0,03935
22,60000;0,37637;20,27417;1,95038;0,03949
22,70000;0,37856;20,78223;1,99925;0,03972
22,80000;0,38031;20,82612;2,00347;0,03991
22,90000;0,38150;20,46232;1,96848;0,04003
23,00000;0,38319;20,74458;1,99563;0,04021
23,10000;0,38519;20,06090;1,92986;0,04042
23,20000;0,38681;20,46232;1,96848;0,04059
23,30000;0,38806;20,41215;1,96365;0,04072
23,40000;0,39019;20,19261;1,94253;0,04094
23,50000;0,39194;20,05463;1,92926;0,04113
23,60000;0,39325;19,96681;1,92081;0,04126
23,70000;0,39481;20,16753;1,94012;0,04143
23,80000;0,39681;19,72846;1,89788;0,04164
23,90000;0,39856;19,69084;1,89426;0,04182
24,00000;0,39975;19,84765;1,90935;0,04195
24,10000;0,40181;19,60928;1,88641;0,04216
24,20000;0,40350;19,04478;1,83211;0,04234
24,30000;0,40506;19,10750;1,83814;0,04250
24,40000;0,40637;19,38976;1,86530;0,04264
24,50000;0,40850;18,93188;1,82125;0,04286
24,60000;0,41031;18,63081;1,79229;0,04305
24,70000;0,41144;19,01342;1,82909;0,04317
24,80000;0,41337;19,01342;1,82909;0,04338
24,90000;0,41512;18,44889;1,77479;0,04356
25,00000;0,41681;18,19173;1,75005;0,04374
25,10000;0,41806;18,36109;1,76634;0,04387
25,20000;0,42019;18,63081;1,79229;0,04409
25,30000;0,42200;18,12901;1,74401;0,04428
25,40000;0,42312;18,76252;1,80496;0,04440
25,50000;0,42494;18,06628;1,73798;0,04459
25,60000;0,42681;17,67739;1,70057;0,04479
25,70000;0,42862;17,65231;1,69815;0,04498
25,80000;0,42975;17,89692;1,72169;0,04509
25,90000;0,43181;17,84049;1,71626;0,04531
26,00000;0,43362;17,35750;1,66979;0,04550
26,10000;0,43481;17,66486;1,69936;0,04563
26,20000;0,43656;17,67112;1,69996;0,04581
26,30000;0,43850;17,30733;1,66497;0,04601
26,40000;0,44031;17,52686;1,68609;0,04620
26,50000;0,44144;17,23205;1,65773;0,04632
26,60000;0,44344;17,23205;1,65773;0,04653
26,70000;0,44525;17,35124;1,66919;0,04672
26,80000;0,44662;17,08779;1,64385;0,04687
26,90000;0,44812;17,27596;1,66195;0,04702
27,00000;0,45012;16,77417;1,61368;0,04723
27,10000;0,45194;16,49191;1,58652;0,04742
27,20000;0,45312;17,42023;1,67583;0,04755
27,30000;0,45500;17,15051;1,64988;0,04774
27,40000;0,45694;16,61109;1,59799;0,04795
27,50000;0,45837;16,68008;1,60463;0,04810
27,60000;0,45975;16,26611;1,56480;0,04824
27,70000;0,46181;16,13440;1,55213;0,04846
27,80000;0,46362;16,51074;1,58834;0,04865
27,90000;0,46487;16,03405;1,54248;0,04878
28,00000;0,46662;15,99640;1,53885;0,04896
28,10000;0,46856;15,58242;1,49903;0,04917
28,20000;0,47012;15,67651;1,50808;0,04933
28,30000;0,47137;15,67025;1,50748;0,04946
28,40000;0,47350;15,98385;1,53765;0,04969
28,50000;0,47525;15,33153;1,47489;0,04987
28,60000;0,47662;15,36289;1,47791;0,05001
28,70000;0,47812;15,71414;1,51170;0,05017
28,80000;0,48025;15,29390;1,47127;0,05039
28,90000;0,48194;15,23118;1,46524;0,05057
29,00000;0,48306;15,53851;1,49481;0,05069
29,10000;0,48512;15,24999;1,46705;0,05091
29,20000;0,48681;15,16216;1,45860;0,05108
29,30000;0,48837;14,92382;1,43567;0,05125
29,40000;0,48975;14,98654;1,44171;0,05139
29,50000;0,49194;14,31541;1,37714;0,05162
29,60000;0,49362;14,66039;1,41033;0,05180
29,70000;0,49469;14,91129;1,43447;0,05191
29,80000;0,49669;15,43188;1,48455;0,05212
29,90000;0,49844;14,31541;1,37714;0,05230
30,00000;0,50012;14,56630;1,40128;0,05248
30,10000;0,50137;14,28404;1,37413;0,05261
30,20000;0,50350;14,45967;1,39102;0,05283
30,30000;0,50531;14,38439;1,38378;0,05302
30,40000;0,50644;14,97401;1,44050;0,05314
30,50000;0,50825;14,62274;1,40671;0,05333
30,60000;0,51012;14,10842;1,35723;0,05353
30,70000;0,51187;13,88262;1,33551;0,05371
30,80000;0,51306;14,66665;1,41093;0,05384
30,90000;0,51519;14,13350;1,35964;0,05406
31,00000;0,51700;13,95787;1,34275;0,05425
31,10000;0,51819;13,99552;1,34637;0,05437
31,20000;0,51987;14,25894;1,37171;0,05455
31,30000;0,52175;13,72581;1,32042;0,05475
31,40000;0,52362;13,87633;1,33490;0,05494
31,50000;0,52475;13,80106;1,32766;0,05506
31,60000;0,52675;13,69445;1,31741;0,05527
31,70000;0,52862;13,61291;1,30956;0,05547
31,80000;0,52994;13,44981;1,29387;0,05561
31,90000;0,53150;13,36827;1,28603;0,05577
32,00000;0,53350;13,48746;1,29750;0,05598
32,10000;0,53531;12,96685;1,24741;0,05617
32,20000;0,53644;13,23656;1,27336;0,05629
32,30000;0,53831;13,04210;1,25465;0,05649
32,40000;0,54025;12,79749;1,23112;0,05669
32,50000;0,54169;13,07975;1,25827;0,05684
32,60000;0,54306;12,63442;1,21543;0,05698
32,70000;0,54512;12,89784;1,24077;0,05720
32,80000;0,54694;12,35215;1,18828;0,05739
32,90000;0,54819;12,50897;1,20336;0,05752
33,00000;0,54987;12,58422;1,21060;0,05770
33,10000;0,55187;12,11381;1,16535;0,05791
33,20000;0,55350;12,37723;1,19069;0,05808
33,30000;0,55475;12,43996;1,19672;0,05821
33,40000;0,55687;11,86291;1,14121;0,05843
33,50000;0,55856;12,04479;1,15871;0,05861
33,60000;0,55994;12,06363;1,16052;0,05876
33,70000;0,56150;11,95699;1,15026;0,05892
33,80000;0,56356;12,28943;1,18224;0,05914
33,90000;0,56525;11,52419;1,10863;0,05931
34,00000;0,56644;11,80018;1,13518;0,05944
34,10000;0,56850;11,78763;1,13397;0,05965
34,20000;0,57012;11,23566;1,08087;0,05982
34,30000;0,57169;11,31720;1,08872;0,05999
34,40000;0,57312;11,37366;1,09415;0,06014
34,50000;0,57525;11,15412;1,07303;0,06036
34,60000;0,57694;10,86560;1,04527;0,06054
34,70000;0,57812;10,54571;1,01450;0,06066
34,80000;0,58006;10,86560;1,04527;0,06087
34,90000;0,58181;10,47670;1,00786;0,06105
35,00000;0,58350;10,24464;0,98554;0,06123
35,10000;0,58469;10,01882;0,96381;0,06135
35,20000;0,58681;10,20699;0,98191;0,06158
35,30000;0,58862;10,14427;0,97588;0,06177
35,40000;0,58981;10,34499;0,99519;0,06189
35,50000;0,59162;10,50180;1,01027;0,06208
35,60000;0,59344;9,52957;0,91675;0,06227
35,70000;0,59525;9,49821;0,91373;0,06246
35,80000;0,59637;10,03137;0,96502;0,06258
35,90000;0,59850;9,91221;0,95356;0,06280
36,00000;0,60025;9,17832;0,88296;0,06299
36,10000;0,60156;9,46058;0,91011;0,06312
36,20000;0,60319;9,54841;0,91856;0,06329
36,30000;0,60512;8,90861;0,85701;0,06350
36,40000;0,60700;8,82081;0,84856;0,06369
36,50000;0,60806;8,63890;0,83106;0,06381
36,60000;0,61006;8,37545;0,80572;0,06401
36,70000;0,61187;8,48209;0,81598;0,06421
36,80000;0,61331;7,78586;0,74900;0,06436
36,90000;0,61481;7,84232;0,75443;0,06451
37,00000;0,61687;7,68551;0,73935;0,06473
37,10000;0,61869;7,11472;0,68444;0,06492
37,20000;0,61981;7,30290;0,70254;0,06504
37,30000;0,62162;7,22136;0,69470;0,06523
37,40000;0,62356;6,41220;0,61685;0,06543
37,50000;0,62500;6,33695;0,60962;0,06558
37,60000;0,62637;5,93551;0,57100;0,06573
37,70000;0,62850;5,67834;0,54626;0,06595
37,80000;0,63031;5,94179;0,57160;0,06614
37,90000;0,63150;4,63712;0,44609;0,06626
38,00000;0,63319;4,54932;0,43765;0,06644
38,10000;0,63519;2,42298;0,23309;0,06665
38,20000;0,63681;1,66402;0,16008;0,06682
38,30000;0,63806;-0,55013;-0,05292;0,06695
38,40000;0,64019;-1,43454;-0,13800;0,06718
38,50000;0,64194;-1,89240;-0,18205;0,06736
38,60000;0,64325;-1,96768;-0,18929;0,06750
38,70000;0,64481;-1,56625;-0,15067;0,06766
38,80000;0,64687;-2,31266;-0,22248;0,06788
38,90000;0,64856;-2,14959;-0,20679;0,06805
39,00000;0,64975;-1,40318;-0,13499;0,06818
39,10000;0,65181;-1,23382;-0,11869;0,06840
39,20000;0,65350;-2,07431;-0,19955;0,06857
39,30000;0,65506;-1,81086;-0,17421;0,06874
39,40000;0,65644;-1,52234;-0,14645;0,06888
39,50000;0,65856;-1,80460;-0,17360;0,06910
39,60000;0,66031;-1,88614;-0,18145;0,06929
39,70000;0,66144;-1,43454;-0,13800;0,06941
39,80000;0,66337;-1,13973;-0,10964;0,06961
39,90000;0,66519;-2,27503;-0,21886;0,06980
40,00000;0,66681;-1,50979;-0,14524;0,06997
40,10000;0,66806;-1,68541;-0,16214;0,07010
40,20000;0,67019;-1,55997;-0,15007;0,07032
40,30000;0,67194;-1,74188;-0,16757;0,07051
40,40000;0,67312;-1,15228;-0,11085;0,07063
40,50000;0,67487;-0,84492;-0,08128;0,07082
40,60000;0,67681;-1,79205;-0,17240;0,07102
40,70000;0,67856;-1,50353;-0,14464;0,07120
40,80000;0,67975;-1,17735;-0,11326;0,07133
40,90000;0,68175;-1,39063;-0,13378;0,07154
41,00000;0,68356;-1,49098;-0,14343;0,07173
41,10000;0,68481;-1,08955;-0,10482;0,07186
41,20000;0,68650;-1,05819;-0,10180;0,07204
41,30000;0,68850;-1,53489;-0,14766;0,07225
41,40000;0,69031;-1,54744;-0,14886;0,07244
41,50000;0,69144;-1,51608;-0,14585;0,07255
41,60000;0,69344;-0,86373;-0,08309;0,07276
41,70000;0,69525;-1,50979;-0,14524;0,07295
41,80000;0,69662;-1,61016;-0,15490;0,07310
41,90000;0,69812;-0,96411;-0,09275;0,07326
42,00000;0,70012;-1,49724;-0,14403;0,07347
42,10000;0,70200;-1,62898;-0,15671;0,07366
42,20000;0,70312;-0,93901;-0,09033;0,07378
42,30000;0,70500;-1,10210;-0,10602;0,07398
42,40000;0,70694;-1,47843;-0,14222;0,07418
42,50000;0,70837;-1,11463;-0,10723;0,07433
42,60000;0,70975;-1,26518;-0,12171;0,07448
42,70000;0,71187;-1,37808;-0,13257;0,07470
42,80000;0,71362;-1,46588;-0,14102;0,07488
42,90000;0,71487;-1,47843;-0,14222;0,07501
43,00000;0,71662;-1,08955;-0,10482;0,07520
43,10000;0,71856;-1,47216;-0,14162;0,07540
43,20000;0,72012;-1,50979;-0,14524;0,07556
43,30000;0,72137;-0,64422;-0,06197;0,07570
43,40000;0,72350;-0,93274;-0,08973;0,07592
43,50000;0,72519;-1,08955;-0,10482;0,07610
43,60000;0,72656;-1,24637;-0,11990;0,07624
43,70000;0,72812;-1,09582;-0,10542;0,07640
43,80000;0,73025;-1,46588;-0,14102;0,07663
43,90000;0,73194;-1,44707;-0,13921;0,07680
44,00000;0,73300;-1,23382;-0,11869;0,07691
44,10000;0,73512;-1,27773;-0,12292;0,07714
44,20000;0,73681;-1,65405;-0,15912;0,07732
44,30000;0,73837;-1,45335;-0,13981;0,07748
44,40000;0,73975;-1,00802;-0,09697;0,07762
44,50000;0,74194;-1,40944;-0,13559;0,07785
44,60000;0,74362;-1,68541;-0,16214;0,07803
44,70000;0,74475;-0,81984;-0,07887;0,07815
44,80000;0,74669;-1,12092;-0,10783;0,07835
44,90000;0,74850;-1,37808;-0,13257;0,07854
45,00000;0,75012;-1,45962;-0,14042;0,07871
45,10000;0,75137;-1,18990;-0,11447;0,07884
45,20000;0,75356;-1,40944;-0,13559;0,07907
45,30000;0,75537;-1,30909;-0,12593;0,07926
45,40000;0,75644;-1,09582;-0,10542;0,07937
45,50000;0,75825;-1,00173;-0,09637;0,07956
45,60000;0,76012;-0,99547;-0,09576;0,07976
45,70000;0,76187;-1,47843;-0,14222;0,07994
45,80000;0,76300;-0,69439;-0,06680;0,08006
45,90000;0,76512;-1,60388;-0,15429;0,08029
46,00000;0,76700;-1,98649;-0,19110;0,08048
46,10000;0,76819;-1,04564;-0,10059;0,08061
46,20000;0,76981;-0,94529;-0,09094;0,08078
46,30000;0,77175;-1,37181;-0,13197;0,08098
46,40000;0,77362;-1,47216;-0,14162;0,08118
46,50000;0,77475;-0,70066;-0,06740;0,08130
46,60000;0,77675;-1,47843;-0,14222;0,08151
46,70000;0,77856;-1,59133;-0,15309;0,08170
46,80000;0,77994;-1,30909;-0,12593;0,08184
46,90000;0,78150;-1,27773;-0,12292;0,08200
47,00000;0,78350;-1,48471;-0,14283;0,08221
47,10000;0,78531;-1,58506;-0,15248;0,08240
47,20000;0,78644;-0,88883;-0,08551;0,08252
47,30000;0,78831;-1,37181;-0,13197;0,08272
47,40000;0,79025;-1,22753;-0,11809;0,08292
47,50000;0,79169;-1,25889;-0,12111;0,08307
47,60000;0,79312;-1,13344;-0,10904;0,08322
47,70000;0,79519;-1,34672;-0,12955;0,08344
47,80000;0,79700;-1,26518;-0,12171;0,08363
47,90000;0,79819;-1,17735;-0,11326;0,08376
48,00000;0,79987;-0,66303;-0,06378;0,08393
48,10000;0,80194;-1,44080;-0,13861;0,08415
48,20000;0,80350;-1,44707;-0,13921;0,08431
48,30000;0,80475;-0,72576;-0,06982;0,08444
48,40000;0,80681;-0,56266;-0,05413;0,08466
48,50000;0,80850;-1,07074;-0,10301;0,08484
48,60000;0,80994;-0,93274;-0,08973;0,08499
48,70000;0,81144;-0,93274;-0,08973;0,08515
48,80000;0,81356;-1,08955;-0,10482;0,08537
48,90000;0,81519;-1,00173;-0,09637;0,08554
49,00000;0,81637;-0,73831;-0,07103;0,08566
49,10000;0,81844;-0,84492;-0,08128;0,08588
49,20000;0,82012;-0,92646;-0,08913;0,08606
49,30000;0,82169;-0,91393;-0,08792;0,08622
49,40000;0,82306;-0,33060;-0,03180;0,08637
49,50000;0,82525;-0,79474;-0,07645;0,08659
49,60000;0,82694;-0,78219;-0,07525;0,08677
49,70000;0,82806;-0,75712;-0,07283;0,08689
49,80000;0,83006;-0,56894;-0,05473;0,08710
49,90000;0,83181;-0,98292;-0,09456;0,08728
50,00000;0,83350;-0,81984;-0,07887;0,08746
50,10000;0,83469;-0,93274;-0,08973;0,08759
50,20000;0,83687;-0,34941;-0,03361;0,08781
50,30000;0,83862;-0,83237;-0,08007;0,08800
50,40000;0,83981;-0,57521;-0,05534;0,08812
50,50000;0,84162;-0,29923;-0,02879;0,08831
50,60000;0,84350;-0,78848;-0,07585;0,08851
50,70000;0,84525;-0,90138;-0,08671;0,08869
50,80000;0,84637;-0,32431;-0,03120;0,08881
50,90000;0,84850;-0,57521;-0,05534;0,08903
51,00000;0,85025;-0,71321;-0,06861;0,08922
51,10000;0,85156;-0,74457;-0,07163;0,08936
51,20000;0,85319;-0,93274;-0,08973;0,08953
51,30000;0,85512;-0,70694;-0,06801;0,08973
51,40000;0,85694;-0,68184;-0,06559;0,08992
51,50000;0,85806;-0,46231;-0,04447;0,09004
51,60000;0,86006;-0,44976;-0,04327;0,09025
51,70000;0,86181;-0,48112;-0,04628;0,09043
51,80000;0,86325;-0,78219;-0,07525;0,09058
51,90000;0,86481;-0,69439;-0,06680;0,09075
52,00000;0,86687;-0,67558;-0,06499;0,09096
52,10000;0,86862;-0,66929;-0,06439;0,09115
52,20000;0,86975;-0,11106;-0,01068;0,09126
52,30000;0,87162;-0,05460;-0,00525;0,09146
52,40000;0,87356;-0,43721;-0,04206;0,09166
52,50000;0,87506;-0,15497;-0,01491;0,09182
52,60000;0,87644;-0,50622;-0,04870;0,09197
52,70000;0,87850;-0,58149;-0,05594;0,09218
52,80000;0,88031;-0,16124;-0,01551;0,09237
52,90000;0,88150;-0,33060;-0,03180;0,09250
53,00000;0,88319;-0,00442;-0,00043;0,09267
53,10000;0,88525;-0,53130;-0,05111;0,09289
53,20000;0,88681;-0,23651;-0,02275;0,09305
53,30000;0,88806;0,08338;0,00802;0,09319
53,40000;0,89019;-0,07970;-0,00767;0,09341
53,50000;0,89194;-0,18633;-0,01793;0,09359
53,60000;0,89325;-0,38077;-0,03663;0,09373
53,70000;0,89481;0,03320;0,00319;0,09389
53,80000;0,89681;-0,11732;-0,01129;0,09410
53,90000;0,89856;-0,19260;-0,01853;0,09429
54,00000;0,89975;-0,01071;-0,00103;0,09441
54,10000;0,90181;-0,09851;-0,00948;0,09463
54,20000;0,90350;-0,10477;-0,01008;0,09481
