Saat;Uzama;Yük;Çekme gerilmesi;Çekme gerinimi
11,50000;0,19181;56,31689;5,41769;0,02013
11,60000;0,19362;56,11619;5,39838;0,02032
11,70000;0,19475;56,52390;5,43760;0,02044
11,80000;0,19662;57,03196;5,48648;0,02063
11,90000;0,19850;56,24790;5,41105;0,02083
12,00000;0,20000;56,54898;5,44002;0,02099
12,10000;0,20144;56,46744;5,43217;0,02114
12,20000;0,20350;56,33573;5,41950;0,02135
12,30000;0,20519;56,19773;5,40623;0,02153
12,40000;0,20644;56,96923;5,48045;0,02166
12,50000;0,20819;57,17622;5,50036;0,02185
12,60000;0,21012;56,41098;5,42674;0,02205
12,70000;0,21175;56,61799;5,44666;0,02222
12,80000;0,21306;56,96923;5,48045;0,02236
12,90000;0,21512;56,21654;5,40804;0,02257
13,00000;0,21681;56,44234;5,42976;0,02275
13,10000;0,21819;56,83124;5,46717;0,02289
13,20000;0,21981;57,28912;5,51122;0,02307
13,30000;0,22187;56,37961;5,42372;0,02328
13,40000;0,22350;56,57407;5,44243;0,02345
13,50000;0,22469;57,35185;5,51725;0,02358
13,60000;0,22681;57,03196;5,48648;0,02380
13,70000;0,22850;56,69324;5,45390;0,02398
13,80000;0,23000;56,34199;5,42010;0,02413
13,90000;0,23137;56,89396;5,47320;0,02428
14,00000;0,23350;56,88770;5,47260;0,02450
14,10000;0,23525;56,53643;5,43881;0,02469
14,20000;0,23637;57,13857;5,49674;0,02480
14,30000;0,23837;57,11976;5,49493;0,02501
14,40000;0,24012;56,76225;5,46053;0,02520
14,50000;0,24175;56,50506;5,43579;0,02537
14,60000;0,24300;57,01941;5,48527;0,02550
14,70000;0,24519;56,69324;5,45390;0,02573
14,80000;0,24694;56,88141;5,47200;0,02591
14,90000;0,24812;56,68697;5,45329;0,02604
15,00000;0,24994;57,43338;5,52510;0,02623
15,10000;0,25181;56,51761;5,43700;0,02642
15,20000;0,25350;56,66816;5,45148;0,02660
15,30000;0,25469;57,61529;5,54260;0,02672
15,40000;0,25681;57,05077;5,48829;0,02695
15,50000;0,25856;56,83124;5,46717;0,02713
15,60000;0,25981;57,22640;5,50518;0,02726
15,70000;0,26150;57,18248;5,50096;0,02744
15,80000;0,26350;57,11976;5,49493;0,02765
15,90000;0,26525;56,59289;5,44424;0,02783
16,00000;0,26637;57,38947;5,52087;0,02795
16,10000;0,26837;57,18877;5,50157;0,02816
16,20000;0,27019;56,62425;5,44726;0,02835
16,30000;0,27156;56,76851;5,46114;0,02850
16,40000;0,27306;57,47101;5,52872;0,02865
16,50000;0,27519;56,58662;5,44364;0,02888
16,60000;0,27694;56,75596;5,45993;0,02906
16,70000;0,27806;57,11976;5,49493;0,02918
16,80000;0,27994;57,45220;5,52691;0,02937
16,90000;0,28187;56,68697;5,45329;0,02958
17,00000;0,28337;56,66816;5,45148;0,02974
17,10000;0,28469;57,22640;5,50518;0,02987
17,20000;0,28687;57,29538;5,51182;0,03010
17,30000;0,28862;56,65561;5,45028;0,03029
17,40000;0,28981;57,22013;5,50458;0,03041
17,50000;0,29150;57,60274;5,54139;0,03059
17,60000;0,29344;56,77477;5,46174;0,03079
17,70000;0,29506;56,50506;5,43579;0,03096
17,80000;0,29637;57,21385;5,50398;0,03110
17,90000;0,29850;56,74341;5,45872;0,03132
18,00000;0,30019;56,56152;5,44122;0,03150
18,10000;0,30156;57,21385;5,50398;0,03164
18,20000;0,30312;57,48356;5,52992;0,03181
18,30000;0,30512;56,65561;5,45028;0,03202
18,40000;0,30687;56,96923;5,48045;0,03220
18,50000;0,30800;57,87245;5,56734;0,03232
18,60000;0,31012;56,79987;5,46415;0,03254
18,70000;0,31181;56,65561;5,45028;0,03272
18,80000;0,31331;56,91906;5,47562;0,03288
18,90000;0,31469;57,01941;5,48527;0,03302
19,00000;0,31687;56,74341;5,45872;0,03325
19,10000;0,31862;56,77477;5,46174;0,03343
19,20000;0,31975;57,60274;5,54139;0,03355
19,30000;0,32169;57,63411;5,54441;0,03376
19,40000;0,32344;56,73089;5,45752;0,03394
19,50000;0,32512;57,06332;5,48950;0,03412
19,60000;0,32637;57,30793;5,51303;0,03425
19,70000;0,32850;56,91906;5,47562;0,03447
19,80000;0,33025;57,04449;5,48769;0,03465
19,90000;0,33144;57,29538;5,51182;0,03478
20,00000;0,33325;57,77837;5,55828;0,03497
20,10000;0,33512;56,88770;5,47260;0,03517
20,20000;0,33687;57,10721;5,49372;0,03535
20,30000;0,33800;57,38947;5,52087;0,03547
20,40000;0,34012;57,15112;5,49794;0,03569
20,50000;0,34187;57,11976;5,49493;0,03587
20,60000;0,34312;57,13231;5,49613;0,03600
20,70000;0,34481;57,23895;5,50639;0,03618
20,80000;0,34675;57,23266;5,50579;0,03639
20,90000;0,34856;57,22640;5,50518;0,03658
21,00000;0,34969;57,55883;5,53717;0,03669
21,10000;0,35175;57,08213;5,49131;0,03691
21,20000;0,35356;56,97550;5,48105;0,03710
21,30000;0,35487;57,10095;5,49312;0,03724
21,40000;0,35637;57,79718;5,56009;0,03740
21,50000;0,35844;56,77477;5,46174;0,03761
21,60000;0,36031;56,94414;5,47803;0,03781
21,70000;0,36144;57,48984;5,53053;0,03793
21,80000;0,36331;57,83481;5,56371;0,03812
21,90000;0,36519;57,12605;5,49553;0,03832
22,00000;0,36669;57,11350;5,49432;0,03848
22,10000;0,36800;57,01312;5,48467;0,03861
22,20000;0,37019;56,91906;5,47562;0,03884
22,30000;0,37194;57,10095;5,49312;0,03903
22,40000;0,37312;57,67173;5,54803;0,03915
22,50000;0,37487;57,75956;5,55647;0,03934
22,60000;0,37687;56,83124;5,46717;0,03955
22,70000;0,37844;57,01941;5,48527;0,03971
22,80000;0,37969;57,64037;5,54501;0,03984
22,90000;0,38181;56,97550;5,48105;0,04006
23,00000;0,38350;56,99431;5,48286;0,04024
23,10000;0,38487;57,50866;5,53234;0,04039
23,20000;0,38644;57,76582;5,55708;0,04055
23,30000;0,38856;56,95669;5,47924;0,04077
23,40000;0,39019;57,13857;5,49674;0,04094
23,50000;0,39131;57,67799;5,54863;0,04106
23,60000;0,39344;57,61529;5,54260;0,04128
23,70000;0,39512;56,79987;5,46415;0,04146
23,80000;0,39662;56,79987;5,46415;0,04162
23,90000;0,39806;57,43965;5,52570;0,04177
24,00000;0,40019;56,81869;5,46596;0,04199
24,10000;0,40194;57,19503;5,50217;0,04218
24,20000;0,40306;57,57764;5,53897;0,04229
24,30000;0,40500;57,63411;5,54441;0,04250
24,40000;0,40681;57,35811;5,51786;0,04269
24,50000;0,40844;57,11976;5,49493;0,04286
24,60000;0,40969;57,35811;5,51786;0,04299
24,70000;0,41187;57,32675;5,51484;0,04322
24,80000;0,41362;57,50866;5,53234;0,04340
24,90000;0,41475;57,82228;5,56251;0,04352
25,00000;0,41656;57,92889;5,57276;0,04371
25,10000;0,41844;56,81869;5,46596;0,04391
25,20000;0,42019;57,71564;5,55225;0,04409
25,30000;0,42137;57,82228;5,56251;0,04422
25,40000;0,42344;57,89753;5,56975;0,04443
25,50000;0,42525;57,57138;5,53837;0,04462
25,60000;0,42650;57,97909;5,57759;0,04475
25,70000;0,42819;57,80973;5,56130;0,04493
25,80000;0,43006;57,64037;5,54501;0,04513
25,90000;0,43187;57,38947;5,52087;0,04532
26,00000;0,43300;58,29269;5,60776;0,04544
26,10000;0,43500;58,11080;5,59026;0,04565
26,20000;0,43694;57,86617;5,56673;0,04585
26,30000;0,43825;57,70309;5,55104;0,04599
26,40000;0,43975;58,41188;5,61923;0,04614
26,50000;0,44175;57,51492;5,53294;0,04635
26,60000;0,44362;57,79718;5,56009;0,04655
26,70000;0,44475;58,02298;5,58182;0,04667
26,80000;0,44662;58,38051;5,61621;0,04687
26,90000;0,44850;57,84109;5,56432;0,04706
27,00000;0,45000;58,25507;5,60414;0,04722
27,10000;0,45144;58,24880;5,60354;0,04737
27,20000;0,45350;58,43695;5,62164;0,04759
27,30000;0,45525;58,11707;5,59087;0,04777
27,40000;0,45650;58,33660;5,61199;0,04790
27,50000;0,45819;58,87602;5,66388;0,04808
27,60000;0,46019;58,14217;5,59328;0,04829
27,70000;0,46175;58,48086;5,62586;0,04845
27,80000;0,46306;58,99521;5,67534;0,04859
27,90000;0,46519;58,77567;5,65423;0,04881
28,00000;0,46687;59,07675;5,68319;0,04899
28,10000;0,46819;59,26492;5,70129;0,04913
28,20000;0,46975;59,62872;5,73629;0,04929
28,30000;0,47187;58,96385;5,67233;0,04951
28,40000;0,47356;59,29628;5,70431;0,04969
28,50000;0,47469;59,82316;5,75499;0,04981
28,60000;0,47675;60,03014;5,77491;0,05003
28,70000;0,47844;59,83571;5,75620;0,05020
28,80000;0,48000;59,64127;5,73750;0,05037
28,90000;0,48137;60,35632;5,80628;0,05051
29,00000;0,48350;60,11168;5,78275;0,05073
29,10000;0,48525;60,25594;5,79663;0,05092
29,20000;0,48637;61,22817;5,89016;0,05104
29,30000;0,48837;60,83928;5,85274;0,05125
29,40000;0,49012;60,82675;5,85154;0,05143
29,50000;0,49175;61,39125;5,90584;0,05160
29,60000;0,49300;62,40110;6,00299;0,05173
29,70000;0,49519;63,30432;6,08988;0,05196
29,80000;0,49694;64,06954;6,16350;0,05214
29,90000;0,49812;65,14213;6,26668;0,05227
30,00000;0,49994;66,94857;6,44046;0,05246
30,10000;0,50181;69,70214;6,70535;0,05266
30,20000;0,50356;73,51574;7,07222;0,05284
30,30000;0,50469;75,62954;7,27557;0,05296
30,40000;0,50681;79,49960;7,64787;0,05318
30,50000;0,50856;82,40370;7,92724;0,05336
30,60000;0,50987;85,14472;8,19093;0,05350
30,70000;0,51150;87,68504;8,43531;0,05367
30,80000;0,51350;90,75850;8,73098;0,05388
30,90000;0,51525;93,45564;8,99044;0,05407
31,00000;0,51631;95,52552;9,18956;0,05418
31,10000;0,51837;97,88394;9,41644;0,05439
31,20000;0,52019;100,94484;9,71090;0,05458
31,30000;0,52156;102,86418;9,89554;0,05473
31,40000;0,52306;105,12224;10,11277;0,05489
31,50000;0,52512;107,19839;10,31250;0,05510
31,60000;0,52694;109,41883;10,52610;0,05529
31,70000;0,52806;111,15626;10,69324;0,05541
31,80000;0,52994;113,06934;10,87728;0,05561
31,90000;0,53187;115,79155;11,13916;0,05581
32,00000;0,53331;117,27184;11,28156;0,05596
32,10000;0,53469;118,52004;11,40164;0,05611
32,20000;0,53687;121,19208;11,65869;0,05634
32,30000;0,53862;122,84170;11,81738;0,05652
32,40000;0,53981;124,15263;11,94349;0,05664
32,50000;0,54150;125,72699;12,09495;0,05682
32,60000;0,54350;127,55853;12,27114;0,05703
32,70000;0,54512;129,13290;12,42260;0,05720
32,80000;0,54637;130,15529;12,52095;0,05733
32,90000;0,54850;131,30940;12,63198;0,05756
33,00000;0,55025;132,18755;12,71645;0,05774
33,10000;0,55156;132,87123;12,78223;0,05788
33,20000;0,55312;132,94022;12,78886;0,05804
33,30000;0,55519;134,12570;12,90291;0,05826
33,40000;0,55687;134,40170;12,92946;0,05843
33,50000;0,55800;133,95008;12,88601;0,05855
33,60000;0,56006;134,72158;12,96023;0,05877
33,70000;0,56181;134,97875;12,98497;0,05895
33,80000;0,56331;135,04773;12,99160;0,05911
33,90000;0,56469;134,40796;12,93006;0,05925
34,00000;0,56681;134,19469;12,90954;0,05948
34,10000;0,56862;133,41692;12,83472;0,05967
34,20000;0,56969;130,81389;12,58431;0,05978
34,30000;0,57169;130,47517;12,55172;0,05999
34,40000;0,57344;128,91337;12,40148;0,06017
34,50000;0,57512;127,32644;12,24882;0,06035
34,60000;0,57637;123,99582;11,92841;0,06048
34,70000;0,57850;123,79510;11,90910;0,06070
34,80000;0,58025;122,44654;11,77937;0,06089
34,90000;0,58144;120,43938;11,58628;0,06101
35,00000;0,58325;119,40445;11,48672;0,06120
35,10000;0,58512;117,42236;11,29604;0,06140
35,20000;0,58687;116,36862;11,19467;0,06158
35,30000;0,58806;114,55589;11,02029;0,06171
35,40000;0,59012;114,21090;10,98710;0,06192
35,50000;0,59194;112,61145;10,83323;0,06211
35,60000;0,59312;111,10608;10,68842;0,06224
35,70000;0,59487;110,10251;10,59187;0,06242
35,80000;0,59681;109,19301;10,50438;0,06262
35,90000;0,59862;107,68138;10,35896;0,06281
36,00000;0,59969;106,36419;10,23224;0,06293
36,10000;0,60175;105,77457;10,17552;0,06314
36,20000;0,60356;104,63928;10,06631;0,06333
36,30000;0,60487;103,03981;9,91244;0,06347
36,40000;0,60637;102,11777;9,82374;0,06363
36,50000;0,60844;101,45290;9,75978;0,06384
36,60000;0,61025;100,50577;9,66866;0,06403
36,70000;0,61144;98,83733;9,50816;0,06416
36,80000;0,61331;98,15365;9,44239;0,06436
36,90000;0,61519;97,00579;9,33197;0,06455
37,00000;0,61669;95,58822;9,19560;0,06471
37,10000;0,61800;94,18323;9,06044;0,06485
37,20000;0,62012;93,99506;9,04233;0,06507
37,30000;0,62194;92,60259;8,90838;0,06526
37,40000;0,62312;91,58019;8,81002;0,06539
37,50000;0,62487;90,00583;8,65857;0,06557
37,60000;0,62687;88,99597;8,56142;0,06578
37,70000;0,62844;87,92966;8,45884;0,06594
37,80000;0,62969;87,02644;8,37195;0,06607
37,90000;0,63181;85,71553;8,24584;0,06630
38,00000;0,63350;85,27646;8,20360;0,06647
38,10000;0,63494;84,36069;8,11551;0,06663
38,20000;0,63644;83,55782;8,03827;0,06678
38,30000;0,63862;82,78005;7,96345;0,06701
38,40000;0,64025;82,43506;7,93026;0,06718
38,50000;0,64131;81,14297;7,80596;0,06729
38,60000;0,64344;80,95480;7,78786;0,06752
38,70000;0,64512;79,59369;7,65692;0,06769
38,80000;0,64662;79,21106;7,62011;0,06785
38,90000;0,64806;77,96914;7,50064;0,06800
39,00000;0,65012;77,05337;7,41254;0,06822
39,10000;0,65194;76,13760;7,32444;0,06841
39,20000;0,65300;75,20302;7,23454;0,06852
39,30000;0,65500;74,90821;7,20618;0,06873
39,40000;0,65675;73,94855;7,11386;0,06891
39,50000;0,65844;73,72275;7,09214;0,06909
39,60000;0,65969;72,77562;7,00102;0,06922
39,70000;0,66187;72,75678;6,99921;0,06945
39,80000;0,66369;72,83834;7,00706;0,06964
39,90000;0,66475;71,97901;6,92439;0,06975
40,00000;0,66656;72,09191;6,93525;0,06994
40,10000;0,66844;72,04802;6,93103;0,07014
40,20000;0,67019;71,67794;6,89542;0,07032
40,30000;0,67137;71,32043;6,86103;0,07045
40,40000;0,67350;71,11344;6,84112;0,07067
40,50000;0,67525;71,34550;6,86344;0,07086
40,60000;0,67650;70,97544;6,82784;0,07099
40,70000;0,67819;70,71199;6,80250;0,07116
40,80000;0,68006;70,81863;6,81276;0,07136
40,90000;0,68194;70,71828;6,80311;0,07156
41,00000;0,68306;70,52382;6,78440;0,07167
41,10000;0,68506;70,26666;6,75966;0,07188
41,20000;0,68694;70,34820;6,76750;0,07208
41,30000;0,68825;69,56416;6,69208;0,07222
41,40000;0,68975;69,71469;6,70656;0,07238
41,50000;0,69175;69,66451;6,70173;0,07259
41,60000;0,69362;69,30698;6,66734;0,07278
41,70000;0,69469;69,22544;6,65949;0,07289
41,80000;0,69662;69,36344;6,67277;0,07310
41,90000;0,69850;69,35718;6,67217;0,07329
42,00000;0,70000;68,89929;6,62812;0,07345
42,10000;0,70137;68,42259;6,58226;0,07360
42,20000;0,70350;69,00590;6,63837;0,07382
42,30000;0,70519;68,31596;6,57200;0,07400
42,40000;0,70644;68,13405;6,55450;0,07413
42,50000;0,70819;68,08387;6,54967;0,07431
42,60000;0,71019;67,94587;6,53640;0,07452
42,70000;0,71175;67,81416;6,52373;0,07469
42,80000;0,71306;67,26847;6,47123;0,07482
42,90000;0,71519;67,09911;6,45494;0,07505
43,00000;0,71681;66,81059;6,42719;0,07522
43,10000;0,71825;67,17439;6,46218;0,07537
43,20000;0,71981;66,62868;6,40969;0,07553
43,30000;0,72187;66,52204;6,39943;0,07575
43,40000;0,72356;66,24607;6,37288;0,07592
43,50000;0,72469;66,08299;6,35719;0,07604
43,60000;0,72681;65,98891;6,34814;0,07627
43,70000;0,72850;65,91990;6,34150;0,07644
43,80000;0,73000;65,73175;6,32340;0,07660
43,90000;0,73137;65,66902;6,31737;0,07674
44,00000;0,73350;65,43694;6,29504;0,07697
44,10000;0,73525;65,38047;6,28961;0,07715
44,20000;0,73637;65,17977;6,27030;0,07727
44,30000;0,73831;64,89123;6,24254;0,07747
44,40000;0,74012;64,42708;6,19789;0,07766
44,50000;0,74175;64,64035;6,21841;0,07783
44,60000;0,74300;64,09464;6,16591;0,07796
44,70000;0,74519;64,19499;6,17556;0,07819
44,80000;0,74694;64,39572;6,19487;0,07838
44,90000;0,74812;63,82493;6,13996;0,07850
45,00000;0,74987;63,99429;6,15626;0,07869
45,10000;0,75181;63,35450;6,09471;0,07889
45,20000;0,75356;63,36705;6,09592;0,07907
45,30000;0,75469;63,56149;6,11462;0,07919
45,40000;0,75681;63,40467;6,09954;0,07941
45,50000;0,75856;62,60183;6,02230;0,07960
45,60000;0,75981;62,34464;5,99756;0,07973
45,70000;0,76150;62,40110;6,00299;0,07991
45,80000;0,76350;62,25056;5,98851;0,08012
45,90000;0,76525;61,46652;5,91309;0,08030
46,00000;0,76631;61,52925;5,91912;0,08041
46,10000;0,76837;61,22817;5,89016;0,08063
46,20000;0,77019;60,83928;5,85274;0,08082
46,30000;0,77156;60,49429;5,81956;0,08096
46,40000;0,77312;60,46921;5,81714;0,08113
46,50000;0,77519;59,87333;5,75982;0,08134
46,60000;0,77700;59,77924;5,75077;0,08153
46,70000;0,77806;59,54090;5,72784;0,08164
46,80000;0,77994;59,74788;5,74775;0,08184
46,90000;0,78187;59,68516;5,74172;0,08204
47,00000;0,78331;59,08301;5,68379;0,08219
47,10000;0,78469;59,04539;5,68017;0,08234
47,20000;0,78681;59,27747;5,70250;0,08256
47,30000;0,78862;58,78194;5,65483;0,08275
47,40000;0,78981;59,25237;5,70008;0,08288
47,50000;0,79150;58,92620;5,66871;0,08305
47,60000;0,79344;58,24252;5,60294;0,08326
47,70000;0,79512;58,22997;5,60173;0,08343
47,80000;0,79637;59,00776;5,67655;0,08357
47,90000;0,79850;58,12962;5,59207;0,08379
48,00000;0,80019;57,94773;5,57458;0,08397
48,10000;0,80156;58,33034;5,61138;0,08411
48,20000;0,80312;58,27388;5,60595;0,08427
48,30000;0,80519;57,40828;5,52268;0,08449
48,40000;0,80687;57,59646;5,54078;0,08467
48,50000;0,80800;57,62782;5,54380;0,08478
48,60000;0,81012;57,84109;5,56432;0,08501
48,70000;0,81187;57,06332;5,48950;0,08519
48,80000;0,81331;56,75596;5,45993;0,08534
48,90000;0,81475;57,85364;5,56553;0,08549
49,00000;0,81687;56,66816;5,45148;0,08572
49,10000;0,81862;56,21028;5,40743;0,08590
49,20000;0,81969;57,27031;5,50941;0,08601
49,30000;0,82169;56,11619;5,39838;0,08622
49,40000;0,82350;-6,46329;-0,62177;0,08641
49,50000;0,82512;-5,59143;-0,53790;0,08658
49,60000;0,82637;-6,29395;-0,60548;0,08671
49,70000;0,82850;-6,55737;-0,63082;0,08694
49,80000;0,83025;-6,88981;-0,66280;0,08712
49,90000;0,83144;-7,01526;-0,67487;0,08724
50,00000;0,83325;-7,34143;-0,70625;0,08743
50,10000;0,83512;-8,52062;-0,81968;0,08763
50,20000;0,83681;-8,91578;-0,85770;0,08781
50,30000;0,83800;-8,39517;-0,80762;0,08793
50,40000;0,84012;-8,38265;-0,80641;0,08816
50,50000;0,84187;-9,38622;-0,90296;0,08834
50,60000;0,84312;-9,29213;-0,89390;0,08847
50,70000;0,84481;-9,24822;-0,88968;0,08865
50,80000;0,84675;-9,88173;-0,95062;0,08885
50,90000;0,84856;-9,60575;-0,92407;0,08904
51,00000;0,84969;-9,49912;-0,91382;0,08916
51,10000;0,85175;-10,30825;-0,99165;0,08938
51,20000;0,85362;-10,23300;-0,98442;0,08957
51,30000;0,85487;-10,56544;-1,01640;0,08970
51,40000;0,85644;-10,26436;-0,98743;0,08987
51,50000;0,85850;-10,87277;-1,04596;0,09008
51,60000;0,86031;-11,61292;-1,11716;0,09027
51,70000;0,86144;-11,28048;-1,08518;0,09039
51,80000;0,86337;-11,31811;-1,08880;0,09060
51,90000;0,86525;-11,55646;-1,11173;0,09079
52,00000;0,86669;-11,98298;-1,15276;0,09094
52,10000;0,86800;-12,28405;-1,18173;0,09108
52,20000;0,87012;-13,06182;-1,25655;0,09130
52,30000;0,87194;-12,98029;-1,24870;0,09149
52,40000;0,87312;-12,96774;-1,24750;0,09162
52,50000;0,87487;-12,89248;-1,24026;0,09180
52,60000;0,87687;-13,46327;-1,29517;0,09201
52,70000;0,87844;-14,12814;-1,35913;0,09218
52,80000;0,87969;-13,77061;-1,32473;0,09231
52,90000;0,88181;-14,20968;-1,36697;0,09253
53,00000;0,88350;-14,98745;-1,44179;0,09271
53,10000;0,88487;-14,36649;-1,38206;0,09285
53,20000;0,88644;-14,47313;-1,39232;0,09302
53,30000;0,88856;-15,50179;-1,49127;0,09324
53,40000;0,89025;-15,53316;-1,49429;0,09342
53,50000;0,89131;-15,15681;-1,45809;0,09353
53,60000;0,89344;-16,14157;-1,55282;0,09375
53,70000;0,89512;-18,11737;-1,74289;0,09393
53,80000;0,89669;-17,72221;-1,70488;0,09409
53,90000;0,89806;-17,62186;-1,69522;0,09424
54,00000;0,90019;-18,11737;-1,74289;0,09446
54,10000;0,90194;-17,75357;-1,70790;0,09464
54,20000;0,90306;-17,33331;-1,66747;0,09476
54,30000;0,90500;-17,55285;-1,68859;0,09496
54,40000;0,90681;-17,99818;-1,73143;0,09515
54,50000;0,90844;-17,86647;-1,71876;0,09532
54,60000;0,90969;-17,67203;-1,70005;0,09546
54,70000;0,91187;-17,79748;-1,71212;0,09568
54,80000;0,91369;-18,17381;-1,74832;0,09587
54,90000;0,91475;-17,54030;-1,68738;0,09599
55,00000;0,91656;-17,54030;-1,68738;0,09618
