Saat;Uzama;Yük;Çekme gerilmesi;Çekme gerinimi
14,60000;0,24356;56,17861;5,40439;0,02556
14,70000;0,24531;56,37305;5,42309;0,02574
14,80000;0,24644;56,88739;5,47257;0,02586
14,90000;0,24831;56,72432;5,45688;0,02606
15,00000;0,25006;56,65531;5,45025;0,02624
15,10000;0,25187;56,58632;5,44361;0,02643
15,20000;0,25306;56,96893;5,48042;0,02655
15,30000;0,25519;56,73058;5,45749;0,02678
15,40000;0,25700;57,37664;5,51964;0,02697
15,50000;0,25819;57,32018;5,51421;0,02709
15,60000;0,25987;56,70548;5,45507;0,02727
15,70000;0,26181;57,20728;5,50335;0,02747
15,80000;0,26362;57,74670;5,55524;0,02766
15,90000;0,26475;58,14186;5,59325;0,02778
16,00000;0,26675;57,78435;5,55886;0,02799
16,10000;0,26862;57,39545;5,52145;0,02819
16,20000;0,26994;57,92233;5,57213;0,02833
16,30000;0,27150;57,84708;5,56489;0,02849
16,40000;0,27350;58,25476;5,60411;0,02870
16,50000;0,27537;58,04151;5,58360;0,02890
16,60000;0,27644;57,96624;5,57636;0,02901
16,70000;0,27831;58,22969;5,60170;0,02920
16,80000;0,28025;57,97250;5,57696;0,02941
16,90000;0,28169;58,38650;5,61679;0,02956
17,00000;0,28312;58,04151;5,58360;0,02971
17,10000;0,28519;58,15441;5,59446;0,02993
17,20000;0,28694;57,99134;5,57877;0,03011
17,30000;0,28819;57,91606;5,57153;0,03024
17,40000;0,28987;58,53076;5,63066;0,03042
17,50000;0,29187;58,57465;5,63489;0,03063
17,60000;0,29344;58,12931;5,59205;0,03079
17,70000;0,29475;58,51195;5,62885;0,03093
17,80000;0,29687;58,56839;5,63428;0,03115
17,90000;0,29856;58,36140;5,61437;0,03133
18,00000;0,29994;58,30494;5,60894;0,03147
18,10000;0,30150;58,43039;5,62101;0,03164
18,20000;0,30356;58,86946;5,66325;0,03185
18,30000;0,30525;58,70638;5,64756;0,03203
18,40000;0,30644;58,93845;5,66988;0,03216
18,50000;0,30850;58,92592;5,66868;0,03237
18,60000;0,31019;58,30494;5,60894;0,03255
18,70000;0,31169;58,52447;5,63006;0,03271
18,80000;0,31306;59,03882;5,67954;0,03285
18,90000;0,31525;58,99491;5,67532;0,03308
19,00000;0,31700;58,37395;5,61558;0,03326
19,10000;0,31812;58,95100;5,67109;0,03338
19,20000;0,32012;58,61230;5,63851;0,03359
19,30000;0,32187;58,88201;5,66445;0,03377
19,40000;0,32344;59,16427;5,69161;0,03394
19,50000;0,32469;58,90711;5,66687;0,03407
19,60000;0,32687;58,93218;5,66928;0,03430
19,70000;0,32862;59,05137;5,68075;0,03448
19,80000;0,32981;58,90082;5,66626;0,03461
19,90000;0,33162;59,22071;5,69704;0,03480
20,00000;0,33350;59,03882;5,67954;0,03499
20,10000;0,33519;59,05763;5,68135;0,03517
20,20000;0,33637;59,13917;5,68919;0,03530
20,30000;0,33850;58,86946;5,66325;0,03552
20,40000;0,34025;59,46534;5,72057;0,03570
20,50000;0,34156;58,96355;5,67230;0,03584
20,60000;0,34325;58,66874;5,64394;0,03602
20,70000;0,34519;59,55314;5,72902;0,03622
20,80000;0,34700;59,23954;5,69885;0,03641
20,90000;0,34806;59,20818;5,69583;0,03652
21,00000;0,35006;58,95100;5,67109;0,03673
21,10000;0,35187;58,70638;5,64756;0,03692
21,20000;0,35325;59,45279;5,71936;0,03707
21,30000;0,35481;59,14546;5,68980;0,03723
21,40000;0,35687;59,15798;5,69100;0,03745
21,50000;0,35869;59,24581;5,69945;0,03764
21,60000;0,35981;59,05137;5,68075;0,03776
21,70000;0,36162;59,06390;5,68195;0,03795
21,80000;0,36356;59,07645;5,68316;0,03815
21,90000;0,36506;59,23954;5,69885;0,03831
22,00000;0,36637;58,84438;5,66084;0,03844
22,10000;0,36856;58,84438;5,66084;0,03867
22,20000;0,37031;58,73775;5,65058;0,03886
22,30000;0,37150;58,43039;5,62101;0,03898
22,40000;0,37325;59,13917;5,68919;0,03917
22,50000;0,37519;58,78166;5,65480;0,03937
22,60000;0,37681;58,76911;5,65359;0,03954
22,70000;0,37806;59,16427;5,69161;0,03967
22,80000;0,38019;58,80047;5,65661;0,03989
22,90000;0,38194;59,22699;5,69764;0,04008
23,00000;0,38331;58,99491;5,67532;0,04022
23,10000;0,38481;58,64366;5,64153;0,04038
23,20000;0,38687;58,82555;5,65902;0,04060
23,30000;0,38856;58,78792;5,65540;0,04077
23,40000;0,38969;58,76911;5,65359;0,04089
23,50000;0,39181;58,77537;5,65420;0,04111
23,60000;0,39356;58,64992;5,64213;0,04130
23,70000;0,39506;58,67502;5,64454;0,04145
23,80000;0,39644;58,83810;5,66023;0,04160
23,90000;0,39856;58,56212;5,63368;0,04182
24,00000;0,40031;58,76282;5,65299;0,04201
24,10000;0,40144;58,51821;5,62946;0,04212
24,20000;0,40337;58,76282;5,65299;0,04233
24,30000;0,40519;57,95998;5,57576;0,04252
24,40000;0,40681;58,55584;5,63308;0,04269
24,50000;0,40812;58,61230;5,63851;0,04283
24,60000;0,41019;58,54331;5,63187;0,04304
24,70000;0,41194;58,59975;5,63730;0,04323
24,80000;0,41312;58,51195;5,62885;0,04335
24,90000;0,41494;57,97879;5,57757;0,04354
25,00000;0,41681;58,04778;5,58420;0,04374
25,10000;0,41856;57,89096;5,56912;0,04392
25,20000;0,41969;58,64366;5,64153;0,04404
25,30000;0,42181;57,94743;5,57455;0,04426
25,40000;0,42356;58,11679;5,59084;0,04445
25,50000;0,42481;57,90978;5,57093;0,04458
25,60000;0,42656;57,41427;5,52326;0,04476
25,70000;0,42850;58,25476;5,60411;0,04496
25,80000;0,43031;57,95998;5,57576;0,04515
25,90000;0,43144;57,66517;5,54739;0,04527
26,00000;0,43344;57,96624;5,57636;0,04548
26,10000;0,43531;57,58989;5,54015;0,04568
26,20000;0,43656;57,75299;5,55584;0,04581
26,30000;0,43812;57,42682;5,52447;0,04597
26,40000;0,44012;57,60870;5,54196;0,04618
26,50000;0,44200;57,43937;5,52567;0,04638
26,60000;0,44312;57,28882;5,51119;0,04650
26,70000;0,44506;57,48328;5,52990;0,04670
26,80000;0,44694;57,15711;5,49852;0,04690
26,90000;0,44837;57,52090;5,53352;0,04705
27,00000;0,44975;57,00656;5,48404;0,04719
27,10000;0,45187;57,09438;5,49249;0,04742
27,20000;0,45362;56,77450;5,46171;0,04760
27,30000;0,45487;56,60513;5,44542;0,04773
27,40000;0,45662;56,84348;5,46835;0,04791
27,50000;0,45856;56,68041;5,45266;0,04812
27,60000;0,46012;56,41696;5,42732;0,04828
27,70000;0,46137;56,55496;5,44059;0,04841
27,80000;0,46350;56,22879;5,40921;0,04864
27,90000;0,46519;55,86499;5,37422;0,04881
28,00000;0,46662;56,59887;5,44482;0,04896
28,10000;0,46812;55,82736;5,37060;0,04912
28,20000;0,47025;56,32916;5,41887;0,04934
28,30000;0,47194;56,04061;5,39111;0,04952
28,40000;0,47306;55,88380;5,37603;0,04964
28,50000;0,47512;55,90264;5,37784;0,04986
28,60000;0,47681;55,75209;5,36336;0,05003
28,70000;0,47837;55,53884;5,34284;0,05020
28,80000;0,47975;55,70191;5,35853;0,05034
28,90000;0,48187;55,40084;5,32957;0,05056
29,00000;0,48362;55,26913;5,31690;0,05075
29,10000;0,48475;54,76733;5,26862;0,05087
29,20000;0,48675;55,34438;5,32413;0,05108
29,30000;0,48850;54,73597;5,26561;0,05126
29,40000;0,49012;54,73597;5,26561;0,05143
29,50000;0,49144;54,66698;5,25897;0,05157
29,60000;0,49356;54,48507;5,24147;0,05179
29,70000;0,49537;54,41608;5,23483;0,05198
29,80000;0,49650;54,00837;5,19561;0,05210
29,90000;0,49831;54,40980;5,23423;0,05229
30,00000;0,50012;54,20910;5,21492;0,05248
30,10000;0,50187;53,57559;5,15398;0,05266
30,20000;0,50306;54,55406;5,24811;0,05279
30,30000;0,50519;53,48776;5,14553;0,05301
30,40000;0,50700;53,41249;5,13829;0,05320
30,50000;0,50819;53,10515;5,10872;0,05333
30,60000;0,50987;52,73507;5,07312;0,05350
30,70000;0,51175;52,94834;5,09364;0,05370
30,80000;0,51362;53,26823;5,12441;0,05390
30,90000;0,51475;53,09887;5,10812;0,05401
31,00000;0,51681;52,76017;5,07553;0,05423
31,10000;0,51856;52,24585;5,02606;0,05441
31,20000;0,51994;52,39637;5,04054;0,05456
31,30000;0,52144;52,54692;5,05502;0,05472
31,40000;0,52350;52,19565;5,02123;0,05493
31,50000;0,52537;52,15802;5,01761;0,05513
31,60000;0,52644;52,50301;5,05079;0,05524
31,70000;0,52831;52,47165;5,04778;0,05544
31,80000;0,53025;52,08275;5,01037;0,05564
31,90000;0,53169;52,17684;5,01942;0,05579
32,00000;0,53312;51,75031;4,97838;0,05594
32,10000;0,53519;51,35515;4,94037;0,05616
32,20000;0,53694;51,65623;4,96933;0,05634
32,30000;0,53819;51,07918;4,91382;0,05647
32,40000;0,53994;51,34260;4,93916;0,05666
32,50000;0,54194;50,98509;4,90477;0,05687
32,60000;0,54344;50,55228;4,86313;0,05702
32,70000;0,54475;51,07289;4,91322;0,05716
32,80000;0,54687;50,75301;4,88244;0,05738
32,90000;0,54856;50,46448;4,85469;0,05756
33,00000;0,54994;50,62756;4,87038;0,05771
33,10000;0,55150;49,93761;4,80400;0,05787
33,20000;0,55356;50,19477;4,82874;0,05809
33,30000;0,55519;50,21985;4,83115;0,05826
33,40000;0,55637;50,48329;4,85650;0,05838
33,50000;0,55850;50,17596;4,82693;0,05860
33,60000;0,56019;49,53616;4,76538;0,05878
33,70000;0,56169;49,64906;4,77624;0,05894
33,80000;0,56306;49,98150;4,80823;0,05908
33,90000;0,56525;50,04422;4,81426;0,05931
34,00000;0,56694;49,58007;4,76961;0,05949
34,10000;0,56812;49,24138;4,73703;0,05961
34,20000;0,57006;49,21628;4,73461;0,05982
34,30000;0,57181;48,48242;4,66401;0,06000
34,40000;0,57344;49,13474;4,72677;0,06017
34,50000;0,57469;49,00303;4,71410;0,06030
34,60000;0,57687;49,02810;4,71651;0,06053
34,70000;0,57862;48,70195;4,68513;0,06072
34,80000;0,57981;48,33187;4,64953;0,06084
34,90000;0,58169;48,58277;4,67367;0,06104
35,00000;0,58350;48,36323;4,65255;0,06123
35,10000;0,58525;47,77364;4,59583;0,06141
35,20000;0,58637;48,41969;4,65798;0,06153
35,30000;0,58850;47,31575;4,55178;0,06175
35,40000;0,59025;47,73599;4,59221;0,06194
35,50000;0,59156;47,46001;4,56566;0,06207
35,60000;0,59325;47,40355;4,56023;0,06225
35,70000;0,59519;47,50392;4,56988;0,06245
35,80000;0,59694;47,24048;4,54454;0,06264
35,90000;0,59806;47,52900;4,57229;0,06276
36,00000;0,60006;46,84532;4,50652;0,06297
36,10000;0,60187;46,14908;4,43955;0,06316
36,20000;0,60325;47,00213;4,52161;0,06330
36,30000;0,60481;46,35607;4,45946;0,06346
36,40000;0,60687;46,51917;4,47515;0,06368
36,50000;0,60869;46,12401;4,43713;0,06387
36,60000;0,60975;45,96720;4,42205;0,06398
36,70000;0,61162;45,76021;4,40214;0,06418
36,80000;0,61356;45,30859;4,35869;0,06438
36,90000;0,61506;45,49050;4,37619;0,06454
37,00000;0,61644;45,44030;4,37136;0,06468
37,10000;0,61856;45,11415;4,33999;0,06491
37,20000;0,62031;45,40894;4,36834;0,06509
37,30000;0,62150;44,78798;4,30861;0,06522
37,40000;0,62325;44,76917;4,30680;0,06540
37,50000;0,62519;44,06667;4,23922;0,06560
37,60000;0,62681;43,74050;4,20784;0,06577
37,70000;0,62812;43,58995;4,19336;0,06591
37,80000;0,63019;43,47705;4,18250;0,06613
37,90000;0,63194;43,53977;4,18853;0,06631
38,00000;0,63331;43,08817;4,14509;0,06645
38,10000;0,63487;42,42330;4,08113;0,06662
38,20000;0,63687;42,61148;4,09923;0,06683
38,30000;0,63856;41,97797;4,03828;0,06701
38,40000;0,63969;41,77096;4,01837;0,06712
38,50000;0,64181;41,30681;3,97372;0,06735
38,60000;0,64356;40,62313;3,90795;0,06753
38,70000;0,64500;40,44122;3,89045;0,06768
38,80000;0,64637;40,51649;3,89769;0,06783
38,90000;0,64850;40,00217;3,84821;0,06805
39,00000;0,65031;39,70109;3,81925;0,06824
39,10000;0,65144;39,95826;3,84399;0,06836
39,20000;0,65337;40,10252;3,85787;0,06856
39,30000;0,65519;39,34356;3,78485;0,06875
39,40000;0,65681;39,12402;3,76373;0,06892
39,50000;0,65806;39,26829;3,77761;0,06905
39,60000;0,66019;39,28710;3,77942;0,06927
39,70000;0,66194;39,06130;3,75770;0,06946
39,80000;0,66312;38,69124;3,72210;0,06958
39,90000;0,66494;38,72260;3,72512;0,06977
40,00000;0,66681;39,01112;3,75287;0,06997
40,10000;0,66856;38,36507;3,69072;0,07015
40,20000;0,66975;39,12402;3,76373;0,07028
40,30000;0,67181;38,37135;3,69133;0,07049
40,40000;0,67362;38,81669;3,73417;0,07068
40,50000;0,67487;38,39016;3,69314;0,07082
40,60000;0,67656;38,28353;3,68288;0,07099
40,70000;0,67850;38,17689;3,67262;0,07120
40,80000;0,68031;38,08280;3,66357;0,07139
40,90000;0,68144;38,71005;3,72391;0,07150
41,00000;0,68344;38,15182;3,67021;0,07171
41,10000;0,68531;37,71901;3,62857;0,07191
41,20000;0,68656;37,54338;3,61168;0,07204
41,30000;0,68812;37,99500;3,65512;0,07221
41,40000;0,69019;37,59356;3,61650;0,07242
41,50000;0,69194;37,54338;3,61168;0,07261
41,60000;0,69312;37,81309;3,63762;0,07273
41,70000;0,69506;37,92599;3,64848;0,07293
41,80000;0,69687;37,60611;3,61771;0,07312
41,90000;0,69837;37,01651;3,56099;0,07328
42,00000;0,69975;37,68764;3,62556;0,07343
42,10000;0,70187;37,25486;3,58392;0,07365
42,20000;0,70362;36,93497;3,55315;0,07383
42,30000;0,70487;36,36419;3,49824;0,07396
42,40000;0,70656;37,14822;3,57366;0,07414
42,50000;0,70856;36,82834;3,54289;0,07435
42,60000;0,71012;36,65898;3,52660;0,07451
42,70000;0,71137;37,00396;3,55978;0,07465
42,80000;0,71350;36,44573;3,50608;0,07487
42,90000;0,71525;36,67152;3,52780;0,07505
43,00000;0,71662;36,39555;3,50126;0,07520
43,10000;0,71819;36,08193;3,47108;0,07536
43,20000;0,72031;36,25755;3,48798;0,07558
43,30000;0,72194;36,15720;3,47833;0,07575
43,40000;0,72306;35,78712;3,44272;0,07587
43,50000;0,72512;35,84984;3,44876;0,07609
43,60000;0,72687;35,60523;3,42523;0,07627
43,70000;0,72837;35,89375;3,45298;0,07643
43,80000;0,72975;35,70558;3,43488;0,07657
43,90000;0,73187;35,55506;3,42040;0,07680
44,00000;0,73362;35,69932;3,43428;0,07698
44,10000;0,73475;35,37943;3,40350;0,07710
44,20000;0,73669;35,51741;3,41678;0,07730
44,30000;0,73850;34,96544;3,36368;0,07749
44,40000;0,74012;34,88390;3,35583;0,07766
44,50000;0,74137;34,90900;3,35825;0,07779
44,60000;0,74356;34,89645;3,35704;0,07802
44,70000;0,74537;34,04967;3,27558;0,07821
44,80000;0,74644;34,26920;3,29670;0,07833
44,90000;0,74831;34,59537;3,32808;0,07852
45,00000;0,75012;33,52908;3,22550;0,07871
45,10000;0,75187;33,25308;3,19895;0,07890
45,20000;0,75306;33,91795;3,26291;0,07902
45,30000;0,75519;33,51653;3,22429;0,07924
45,40000;0,75700;33,71723;3,24360;0,07943
45,50000;0,75819;33,35343;3,20860;0,07956
45,60000;0,75994;32,95201;3,16999;0,07974
45,70000;0,76181;32,72621;3,14826;0,07994
45,80000;0,76362;32,82656;3,15792;0,08013
45,90000;0,76475;33,57297;3,22972;0,08025
46,00000;0,76681;32,95201;3,16999;0,08046
46,10000;0,76862;32,14288;3,09215;0,08065
46,20000;0,76994;32,75129;3,15068;0,08079
46,30000;0,77150;32,55685;3,13197;0,08095
46,40000;0,77344;32,60702;3,13680;0,08116
46,50000;0,77537;32,15543;3,09335;0,08136
46,60000;0,77644;32,21815;3,09939;0,08147
46,70000;0,77831;31,98606;3,07706;0,08167
46,80000;0,78025;31,96097;3,07465;0,08187
46,90000;0,78169;32,40004;3,11689;0,08202
47,00000;0,78312;31,82925;3,06198;0,08217
47,10000;0,78519;31,18948;3,00043;0,08239
47,20000;0,78694;31,30238;3,01129;0,08257
47,30000;0,78819;31,17693;2,99922;0,08271
47,40000;0,78994;31,75398;3,05474;0,08289
47,50000;0,79187;31,00757;2,98293;0,08309
47,60000;0,79344;30,80058;2,96302;0,08326
47,70000;0,79475;31,18319;2,99983;0,08339
47,80000;0,79687;30,90722;2,97328;0,08362
47,90000;0,79856;31,01386;2,98354;0,08379
48,00000;0,79994;30,49951;2,93406;0,08394
48,10000;0,80150;30,22354;2,90751;0,08410
48,20000;0,80356;30,50580;2,93466;0,08432
48,30000;0,80525;30,51832;2,93587;0,08450
48,40000;0,80644;30,76922;2,96000;0,08462
48,50000;0,80850;30,46815;2,93104;0,08484
48,60000;0,81019;30,19844;2,90509;0,08501
48,70000;0,81169;30,42424;2,92681;0,08517
48,80000;0,81306;30,51206;2,93526;0,08532
48,90000;0,81525;30,17334;2,90268;0,08555
49,00000;0,81694;30,18589;2,90389;0,08572
49,10000;0,81812;29,85345;2,87190;0,08585
49,20000;0,82006;30,20470;2,90569;0,08605
49,30000;0,82181;30,20470;2,90569;0,08623
49,40000;0,82344;29,99145;2,88518;0,08640
49,50000;0,82469;29,84090;2,87070;0,08654
49,60000;0,82687;29,82209;2,86889;0,08677
49,70000;0,82862;29,66528;2,85380;0,08695
49,80000;0,82981;29,97890;2,88397;0,08707
49,90000;0,83162;29,77820;2,86467;0,08726
50,00000;0,83350;29,43322;2,83148;0,08746
50,10000;0,83525;29,28895;2,81760;0,08764
50,20000;0,83637;29,20739;2,80975;0,08776
50,30000;0,83850;29,36420;2,82484;0,08799
50,40000;0,84025;28,96904;2,78682;0,08817
50,50000;0,84156;29,01924;2,79165;0,08831
50,60000;0,84325;28,80597;2,77114;0,08848
50,70000;0,84519;28,88124;2,77838;0,08869
50,80000;0,84700;28,70562;2,76148;0,08888
50,90000;0,84806;29,11959;2,80131;0,08899
51,00000;0,85006;29,16350;2,80553;0,08920
51,10000;0,85194;28,52371;2,74398;0,08940
51,20000;0,85325;28,69307;2,76028;0,08953
51,30000;0,85481;28,96904;2,78682;0,08970
51,40000;0,85687;29,03806;2,79346;0,08991
51,50000;0,85869;28,36064;2,72830;0,09010
51,60000;0,85981;28,50490;2,74217;0,09022
51,70000;0,86169;28,69933;2,76088;0,09042
51,80000;0,86356;28,30417;2,72286;0,09062
51,90000;0,86506;28,33554;2,72588;0,09077
52,00000;0,86637;28,32927;2,72528;0,09091
52,10000;0,86856;28,32927;2,72528;0,09114
52,20000;0,87031;27,52014;2,64744;0,09132
52,30000;0,87150;27,52014;2,64744;0,09145
52,40000;0,87319;27,48249;2,64382;0,09163
52,50000;0,87519;27,64559;2,65951;0,09183
52,60000;0,87681;27,11243;2,60822;0,09201
52,70000;0,87806;27,30687;2,62692;0,09214
52,80000;0,88019;27,10617;2,60762;0,09236
52,90000;0,88194;27,09362;2,60641;0,09254
53,00000;0,88331;26,77373;2,57564;0,09269
53,10000;0,88481;26,56046;2,55512;0,09284
53,20000;0,88687;26,55420;2,55452;0,09306
53,30000;0,88856;26,84898;2,58287;0,09324
53,40000;0,88975;26,88663;2,58650;0,09336
53,50000;0,89187;26,56674;2,55572;0,09359
53,60000;0,89356;26,12139;2,51288;0,09376
53,70000;0,89500;26,15275;2,51590;0,09391
53,80000;0,89644;25,85796;2,48754;0,09406
53,90000;0,89856;26,09631;2,51047;0,09429
54,00000;0,90031;25,45652;2,44892;0,09447
54,10000;0,90144;24,77283;2,38315;0,09459
54,20000;0,90344;25,47535;2,45073;0,09480
54,30000;0,90519;24,86692;2,39220;0,09498
54,40000;0,90681;24,82301;2,38798;0,09515
54,50000;0,90806;24,38396;2,34574;0,09528
54,60000;0,91019;23,89471;2,29867;0,09551
54,70000;0,91194;23,63126;2,27333;0,09569
54,80000;0,91312;23,85706;2,29505;0,09582
54,90000;0,91494;23,80062;2,28962;0,09601
55,00000;0,91681;22,90367;2,20334;0,09620
55,10000;0,91856;21,69937;2,08748;0,09639
55,20000;0,91975;21,14114;2,03378;0,09651
55,30000;0,92181;20,66444;1,98792;0,09673
55,40000;0,92362;20,84633;2,00542;0,09692
55,50000;0,92481;19,59186;1,88474;0,09704
