Saat;Uzama;Yük;Çekme gerilmesi;Çekme gerinimi
15,80000;0,26356;65,04047;6,25690;0,02766
15,90000;0,26481;65,15337;6,26776;0,02779
16,00000;0,26656;65,65517;6,31603;0,02797
16,10000;0,26850;65,11575;6,26414;0,02817
16,20000;0,27012;65,44190;6,29552;0,02834
16,30000;0,27131;65,88097;6,33776;0,02847
16,40000;0,27344;65,46071;6,29733;0,02869
16,50000;0,27519;65,00285;6,25328;0,02888
16,60000;0,27656;65,31018;6,28285;0,02902
16,70000;0,27812;65,86215;6,33595;0,02918
16,80000;0,28019;65,22236;6,27440;0,02940
16,90000;0,28187;64,83975;6,23759;0,02958
17,00000;0,28300;65,69279;6,31965;0,02970
17,10000;0,28512;65,75552;6,32569;0,02992
17,20000;0,28681;65,53598;6,30457;0,03010
17,30000;0,28831;65,40427;6,29190;0,03025
17,40000;0,28975;65,88723;6,33836;0,03040
17,50000;0,29187;65,20983;6,27319;0,03063
17,60000;0,29362;65,19100;6,27138;0,03081
17,70000;0,29469;65,80569;6,33051;0,03092
17,80000;0,29669;65,87470;6,33715;0,03113
17,90000;0,29844;64,99656;6,25268;0,03132
18,00000;0,30006;65,33528;6,28526;0,03149
18,10000;0,30137;65,54853;6,30578;0,03162
18,20000;0,30350;65,79943;6,32991;0,03185
18,30000;0,30531;65,18473;6,27078;0,03204
18,40000;0,30644;65,76807;6,32689;0,03216
18,50000;0,30825;65,56734;6,30758;0,03235
18,60000;0,31006;65,87470;6,33715;0,03254
18,70000;0,31187;65,25372;6,27741;0,03273
18,80000;0,31300;65,87470;6,33715;0,03284
18,90000;0,31512;65,80569;6,33051;0,03307
19,00000;0,31694;65,33528;6,28526;0,03326
19,10000;0,31812;65,51091;6,30216;0,03338
19,20000;0,31987;66,42039;6,38965;0,03357
19,30000;0,32175;65,39801;6,29129;0,03376
19,40000;0,32356;65,59244;6,31000;0,03395
19,50000;0,32469;65,77433;6,32750;0,03407
19,60000;0,32675;65,81824;6,33172;0,03429
19,70000;0,32856;65,22236;6,27440;0,03448
19,80000;0,32987;65,29137;6,28104;0,03461
19,90000;0,33144;66,26986;6,37517;0,03478
20,00000;0,33344;65,41682;6,29310;0,03499
20,10000;0,33531;65,23491;6,27560;0,03518
20,20000;0,33637;66,76537;6,42284;0,03530
20,30000;0,33831;66,15694;6,36430;0,03550
20,40000;0,34025;65,14082;6,26655;0,03570
20,50000;0,34162;65,14082;6,26655;0,03585
20,60000;0,34306;65,79314;6,32931;0,03600
20,70000;0,34512;65,12201;6,26474;0,03621
20,80000;0,34694;65,24120;6,27621;0,03640
20,90000;0,34812;65,49207;6,30034;0,03653
21,00000;0,34987;65,86842;6,33655;0,03671
21,10000;0,35187;65,38546;6,29009;0,03692
21,20000;0,35344;65,36036;6,28767;0,03709
21,30000;0,35475;66,34512;6,38241;0,03722
21,40000;0,35681;65,39801;6,29129;0,03744
21,50000;0,35850;65,42935;6,29431;0,03762
21,60000;0,35987;65,68024;6,31845;0,03776
21,70000;0,36144;66,06288;6,35526;0,03793
21,80000;0,36356;65,76180;6,32629;0,03815
21,90000;0,36519;65,49836;6,30095;0,03832
22,00000;0,36637;65,93743;6,34319;0,03844
22,10000;0,36844;65,43563;6,29491;0,03866
22,20000;0,37012;66,00642;6,34982;0,03884
22,30000;0,37162;65,76180;6,32629;0,03900
22,40000;0,37306;66,22595;6,37094;0,03915
22,50000;0,37519;65,62381;6,31302;0,03937
22,60000;0,37694;65,26001;6,27802;0,03955
22,70000;0,37806;66,18830;6,36732;0,03967
22,80000;0,38006;65,99387;6,34862;0,03988
22,90000;0,38181;64,98401;6,25147;0,04006
23,00000;0,38344;65,63007;6,31362;0,04023
23,10000;0,38469;65,63007;6,31362;0,04037
23,20000;0,38681;65,91233;6,34077;0,04059
23,30000;0,38862;65,63636;6,31422;0,04078
23,40000;0,38975;65,88097;6,33776;0,04090
23,50000;0,39162;66,27613;6,37577;0,04109
23,60000;0,39350;65,56108;6,30698;0,04129
23,70000;0,39519;65,50462;6,30155;0,04147
23,80000;0,39631;66,18204;6,36672;0,04159
23,90000;0,39844;65,79314;6,32931;0,04181
24,00000;0,40025;65,64888;6,31543;0,04200
24,10000;0,40150;65,79943;6,32991;0,04213
24,20000;0,40312;66,44549;6,39206;0,04230
24,30000;0,40512;65,55479;6,30638;0,04251
24,40000;0,40694;65,96250;6,34560;0,04270
24,50000;0,40800;66,37648;6,38542;0,04281
24,60000;0,41006;66,53958;6,40111;0,04303
24,70000;0,41181;65,59871;6,31060;0,04321
24,80000;0,41325;65,89978;6,33957;0,04336
24,90000;0,41475;66,30749;6,37879;0,04352
25,00000;0,41687;65,64888;6,31543;0,04374
25,10000;0,41862;65,81824;6,33172;0,04393
25,20000;0,41969;66,08795;6,35767;0,04404
25,30000;0,42162;66,35140;6,38301;0,04424
25,40000;0,42350;66,20085;6,36853;0,04444
25,50000;0,42500;65,92488;6,34198;0,04460
25,60000;0,42637;66,24477;6,37275;0,04474
25,70000;0,42850;65,51717;6,30276;0,04496
25,80000;0,43025;65,80569;6,33051;0,04515
25,90000;0,43150;66,05033;6,35405;0,04528
26,00000;0,43319;66,29494;6,37758;0,04546
26,10000;0,43519;66,04404;6,35344;0,04566
26,20000;0,43675;66,35140;6,38301;0,04583
26,30000;0,43806;66,93474;6,43913;0,04597
26,40000;0,44019;66,59601;6,40654;0,04619
26,50000;0,44194;66,42668;6,39025;0,04637
26,60000;0,44325;66,31375;6,37939;0,04651
26,70000;0,44481;66,83436;6,42947;0,04667
26,80000;0,44681;66,53329;6,40051;0,04688
26,90000;0,44850;66,03152;6,35224;0,04706
27,00000;0,44969;66,69010;6,41559;0,04719
27,10000;0,45175;66,74028;6,42042;0,04740
27,20000;0,45350;67,12917;6,45783;0,04759
27,30000;0,45500;66,79674;6,42585;0,04774
27,40000;0,45637;67,49297;6,49283;0,04789
27,50000;0,45850;66,83436;6,42947;0,04811
27,60000;0,46025;66,76537;6,42284;0,04829
27,70000;0,46137;67,22952;6,46749;0,04841
27,80000;0,46337;67,65604;6,50852;0,04862
27,90000;0,46512;66,98491;6,44395;0,04881
28,00000;0,46675;67,20445;6,46507;0,04898
28,10000;0,46800;66,80300;6,42646;0,04911
28,20000;0,47019;67,27970;6,47231;0,04934
28,30000;0,47200;66,96610;6,44214;0,04953
28,40000;0,47306;67,51178;6,49464;0,04964
28,50000;0,47494;67,69369;6,51214;0,04984
28,60000;0,47681;66,89082;6,43490;0,05003
28,70000;0,47856;67,14799;6,45964;0,05022
28,80000;0,47975;67,81914;6,52421;0,05034
28,90000;0,48181;67,01627;6,44697;0,05056
29,00000;0,48356;67,48671;6,49223;0,05074
29,10000;0,48481;68,06375;6,54774;0,05087
29,20000;0,48650;68,50909;6,59058;0,05105
29,30000;0,48844;67,85051;6,52723;0,05125
29,40000;0,49025;68,12022;6,55317;0,05144
29,50000;0,49137;68,82898;6,62135;0,05156
29,60000;0,49337;68,79761;6,61834;0,05177
29,70000;0,49519;68,91054;6,62920;0,05196
29,80000;0,49656;70,89260;6,81987;0,05211
29,90000;0,49806;73,10675;7,03288;0,05226
30,00000;0,50012;76,06731;7,31768;0,05248
30,10000;0,50194;78,72679;7,57352;0,05267
30,20000;0,50306;81,07894;7,79980;0,05279
30,30000;0,50500;84,02066;8,08280;0,05299
30,40000;0,50687;86,63626;8,33442;0,05319
30,50000;0,50831;89,49647;8,60957;0,05334
30,60000;0,50969;91,19001;8,77249;0,05348
30,70000;0,51181;93,81813;9,02531;0,05371
30,80000;0,51356;96,70341;9,30288;0,05389
30,90000;0,51481;98,66667;9,49174;0,05402
31,00000;0,51656;101,48925;9,76328;0,05420
31,10000;0,51850;103,94175;9,99921;0,05441
31,20000;0,52012;106,22488;10,21884;0,05458
31,30000;0,52131;107,56089;10,34737;0,05470
31,40000;0,52344;109,43005;10,52718;0,05493
31,50000;0,52525;111,44350;10,72088;0,05512
31,60000;0,52656;113,40675;10,90974;0,05525
31,70000;0,52812;115,12537;11,07507;0,05542
31,80000;0,53019;117,08236;11,26333;0,05563
31,90000;0,53187;119,13970;11,46125;0,05581
32,00000;0,53300;119,85474;11,53004;0,05593
32,10000;0,53506;122,43898;11,77864;0,05615
32,20000;0,53681;123,30455;11,86191;0,05633
32,30000;0,53831;125,60652;12,08336;0,05649
32,40000;0,53969;126,69163;12,18775;0,05663
32,50000;0,54187;128,17818;12,33075;0,05686
32,60000;0,54362;129,96581;12,50272;0,05704
32,70000;0,54469;130,79378;12,58237;0,05716
32,80000;0,54669;132,20506;12,71814;0,05736
32,90000;0,54844;133,18355;12,81227;0,05755
33,00000;0,55006;135,18443;13,00476;0,05772
33,10000;0,55137;135,20324;13,00657;0,05786
33,20000;0,55350;137,26058;13,20448;0,05808
33,30000;0,55531;138,49624;13,32335;0,05827
33,40000;0,55644;139,26148;13,39697;0,05839
33,50000;0,55825;140,34659;13,50136;0,05858
33,60000;0,56012;141,50699;13,61299;0,05877
33,70000;0,56187;142,70500;13,72823;0,05896
33,80000;0,56306;142,91201;13,74815;0,05908
33,90000;0,56512;144,39854;13,89115;0,05930
34,00000;0,56700;145,28295;13,97623;0,05950
34,10000;0,56819;146,01683;14,04683;0,05962
34,20000;0,56987;146,65660;14,10838;0,05980
34,30000;0,57175;147,46573;14,18622;0,05999
34,40000;0,57362;147,90480;14,22846;0,06019
34,50000;0,57469;148,26860;14,26345;0,06030
34,60000;0,57675;149,38510;14,37086;0,06052
34,70000;0,57850;149,66733;14,39801;0,06070
34,80000;0,57987;149,99977;14,42999;0,06085
34,90000;0,58144;150,57684;14,48551;0,06101
35,00000;0,58344;151,70586;14,59412;0,06122
35,10000;0,58525;152,32684;14,65386;0,06141
35,20000;0,58637;152,52128;14,67256;0,06153
35,30000;0,58831;153,09833;14,72807;0,06173
35,40000;0,59019;153,77575;14,79324;0,06193
35,50000;0,59162;154,39671;14,85298;0,06208
35,60000;0,59306;154,22737;14,83669;0,06223
35,70000;0,59512;154,93613;14,90487;0,06245
35,80000;0,59694;155,31876;14,94168;0,06264
35,90000;0,59812;156,10280;15,01710;0,06276
36,00000;0,59987;156,10280;15,01710;0,06295
36,10000;0,60187;156,99347;15,10279;0,06316
36,20000;0,60344;157,29456;15,13175;0,06332
36,30000;0,60475;156,65477;15,07020;0,06346
36,40000;0,60681;157,68970;15,16976;0,06367
36,50000;0,60850;157,50155;15,15166;0,06385
36,60000;0,60987;158,23541;15,22226;0,06400
36,70000;0,61144;157,65836;15,16675;0,06416
36,80000;0,61356;158,24167;15,22286;0,06438
36,90000;0,61519;158,30440;15,22890;0,06455
37,00000;0,61637;157,59564;15,16072;0,06468
37,10000;0,61850;158,18523;15,21743;0,06490
37,20000;0,62012;157,65207;15,16614;0,06507
37,30000;0,62162;157,74616;15,17520;0,06523
37,40000;0,62306;157,15028;15,11787;0,06538
37,50000;0,62519;157,15028;15,11787;0,06560
37,60000;0,62694;157,26320;15,12873;0,06579
37,70000;0,62800;156,47914;15,05331;0,06590
37,80000;0,63000;156,88685;15,09253;0,06611
37,90000;0,63175;156,64850;15,06960;0,06629
38,00000;0,63344;156,63595;15,06839;0,06647
38,10000;0,63469;156,12789;15,01952;0,06660
38,20000;0,63681;156,55442;15,06055;0,06682
38,30000;0,63862;156,45404;15,05089;0,06701
38,40000;0,63975;155,58847;14,96763;0,06713
38,50000;0,64162;155,63865;14,97245;0,06733
38,60000;0,64344;155,77036;14,98512;0,06752
38,70000;0,64519;155,53830;14,96280;0,06770
38,80000;0,64631;154,63505;14,87591;0,06782
38,90000;0,64850;154,71033;14,88315;0,06805
39,00000;0,65025;154,18972;14,83307;0,06823
39,10000;0,65150;153,19870;14,73773;0,06836
39,20000;0,65319;152,71571;14,69127;0,06854
39,30000;0,65512;152,60908;14,68101;0,06874
39,40000;0,65694;152,43974;14,66472;0,06893
39,50000;0,65800;151,79368;14,60257;0,06905
39,60000;0,66006;151,47380;14,57179;0,06926
39,70000;0,66187;151,12881;14,53861;0,06945
39,80000;0,66325;150,13150;14,44267;0,06960
39,90000;0,66481;149,32237;14,36483;0,06976
40,00000;0,66681;148,97110;14,33103;0,06997
40,10000;0,66862;148,36269;14,27250;0,07016
40,20000;0,66969;147,85463;14,22363;0,07027
40,30000;0,67156;147,30892;14,17113;0,07047
40,40000;0,67350;147,19602;14,16027;0,07067
40,50000;0,67500;146,17990;14,06252;0,07083
40,60000;0,67637;145,25787;13,97382;0,07097
40,70000;0,67850;145,05088;13,95391;0,07120
40,80000;0,68025;144,16019;13,86822;0,07138
40,90000;0,68144;143,47651;13,80245;0,07150
41,00000;0,68319;142,70500;13,72823;0,07169
41,10000;0,68519;142,22830;13,68238;0,07190
41,20000;0,68675;141,44427;13,60695;0,07206
41,30000;0,68806;140,30896;13,49774;0,07220
41,40000;0,69019;140,02044;13,46998;0,07242
41,50000;0,69194;139,75073;13,44403;0,07261
41,60000;0,69325;138,41470;13,31551;0,07274
41,70000;0,69481;137,99446;13,27508;0,07291
41,80000;0,69681;137,44249;13,22198;0,07312
41,90000;0,69856;137,02223;13,18155;0,07330
42,00000;0,69969;136,35736;13,11759;0,07342
42,10000;0,70181;135,57959;13,04277;0,07364
42,20000;0,70350;134,96489;12,98364;0,07382
42,30000;0,70500;134,38156;12,92752;0,07398
42,40000;0,70637;133,52851;12,84546;0,07412
42,50000;0,70856;133,17100;12,81106;0,07435
42,60000;0,71025;132,71312;12,76701;0,07453
42,70000;0,71137;131,94790;12,69340;0,07465
42,80000;0,71331;132,18625;12,71633;0,07485
42,90000;0,71512;131,45236;12,64573;0,07504
43,00000;0,71675;131,30810;12,63185;0,07521
43,10000;0,71800;130,10381;12,51600;0,07534
43,20000;0,72012;130,16027;12,52143;0,07556
43,30000;0,72194;130,04735;12,51057;0,07575
43,40000;0,72306;129,75882;12,48281;0,07587
43,50000;0,72487;129,56439;12,46411;0,07606
43,60000;0,72681;129,57694;12,46531;0,07627
43,70000;0,72850;128,69253;12,38023;0,07644
43,80000;0,72969;128,51062;12,36273;0,07657
43,90000;0,73175;128,16566;12,32955;0,07678
44,00000;0,73356;127,95238;12,30903;0,07697
44,10000;0,73481;127,37534;12,25352;0,07711
44,20000;0,73650;127,00525;12,21792;0,07728
44,30000;0,73844;126,67282;12,18594;0,07749
44,40000;0,74025;126,30275;12,15034;0,07768
44,50000;0,74137;125,34936;12,05862;0,07779
44,60000;0,74344;125,61278;12,08396;0,07801
44,70000;0,74519;125,01064;12,02604;0,07819
44,80000;0,74656;124,03214;11,93190;0,07834
44,90000;0,74806;124,08232;11,93673;0,07850
45,00000;0,75012;123,36727;11,86794;0,07871
45,10000;0,75194;122,83414;11,81666;0,07890
45,20000;0,75306;122,40761;11,77562;0,07902
45,30000;0,75500;121,65492;11,70321;0,07922
45,40000;0,75687;121,71764;11,70925;0,07942
45,50000;0,75831;120,99005;11,63925;0,07957
45,60000;0,75969;120,10564;11,55417;0,07972
45,70000;0,76175;120,36909;11,57952;0,07993
45,80000;0,76356;120,01155;11,54512;0,08012
45,90000;0,76481;119,54741;11,50047;0,08025
46,00000;0,76656;119,39059;11,48539;0,08044
46,10000;0,76850;118,71946;11,42082;0,08064
46,20000;0,77012;118,40584;11,39065;0,08081
46,30000;0,77131;118,38074;11,38824;0,08094
46,40000;0,77350;117,99186;11,35083;0,08116
46,50000;0,77519;117,55906;11,30919;0,08134
46,60000;0,77656;117,05100;11,26032;0,08149
46,70000;0,77812;117,23291;11,27782;0,08165
46,80000;0,78019;116,61821;11,21868;0,08187
46,90000;0,78187;116,07250;11,16619;0,08204
47,00000;0,78300;115,63343;11,12395;0,08216
47,10000;0,78512;115,76517;11,13662;0,08238
47,20000;0,78681;115,04383;11,06723;0,08256
47,30000;0,78831;114,51070;11,01594;0,08272
47,40000;0,78975;114,37896;11,00327;0,08287
47,50000;0,79187;113,52592;10,92120;0,08309
47,60000;0,79362;113,76427;10,94413;0,08328
47,70000;0,79469;113,15586;10,88560;0,08339
47,80000;0,79669;112,69797;10,84156;0,08360
47,90000;0,79844;111,98292;10,77277;0,08378
48,00000;0,80006;111,49994;10,72631;0,08395
48,10000;0,80137;110,59046;10,63881;0,08409
48,20000;0,80350;110,25174;10,60623;0,08431
48,30000;0,80531;110,32701;10,61347;0,08450
48,40000;0,80637;109,81269;10,56399;0,08461
48,50000;0,80825;108,85927;10,47227;0,08481
48,60000;0,81006;109,04744;10,49037;0,08500
48,70000;0,81181;108,15051;10,40409;0,08518
48,80000;0,81300;107,71770;10,36245;0,08531
48,90000;0,81512;107,63616;10,35461;0,08553
49,00000;0,81694;107,14692;10,30754;0,08572
49,10000;0,81812;106,56358;10,25143;0,08585
49,20000;0,81981;106,07434;10,20436;0,08602
49,30000;0,82175;105,34674;10,13437;0,08623
49,40000;0,82356;105,20876;10,12109;0,08642
49,50000;0,82469;105,15230;10,11566;0,08654
49,60000;0,82675;104,80732;10,08247;0,08675
49,70000;0,82856;103,81630;9,98714;0,08694
49,80000;0,82987;103,68456;9,97446;0,08708
49,90000;0,83150;103,87274;9,99257;0,08725
50,00000;0,83344;102,61198;9,87128;0,08745
50,10000;0,83531;102,71235;9,88094;0,08765
50,20000;0,83644;102,44891;9,85559;0,08777
50,30000;0,83831;102,06003;9,81818;0,08797
50,40000;0,84025;101,37006;9,75181;0,08817
50,50000;0,84169;100,66757;9,68423;0,08832
50,60000;0,84306;100,18458;9,63777;0,08846
50,70000;0,84512;99,70162;9,59131;0,08868
50,80000;0,84694;99,70162;9,59131;0,08887
50,90000;0,84812;99,16218;9,53941;0,08900
51,00000;0,84981;99,09319;9,53277;0,08917
51,10000;0,85181;98,52867;9,47847;0,08938
51,20000;0,85344;98,15234;9,44226;0,08955
51,30000;0,85475;97,76971;9,40546;0,08969
51,40000;0,85681;97,33692;9,36382;0,08991
51,50000;0,85850;96,67831;9,30046;0,09008
51,60000;0,85987;95,88173;9,22383;0,09023
51,70000;0,86144;95,09141;9,14780;0,09039
51,80000;0,86350;94,46419;9,08746;0,09061
51,90000;0,86519;94,18819;9,06091;0,09079
52,00000;0,86637;94,04393;9,04704;0,09091
52,10000;0,86844;93,57978;9,00238;0,09113
52,20000;0,87012;92,92744;8,93963;0,09130
52,30000;0,87162;93,15326;8,96135;0,09146
52,40000;0,87306;92,92744;8,93963;0,09161
52,50000;0,87525;92,65146;8,91308;0,09184
52,60000;0,87694;92,42566;8,89136;0,09202
52,70000;0,87806;91,61024;8,81291;0,09214
52,80000;0,88006;92,09323;8,85938;0,09235
52,90000;0,88181;91,68552;8,82016;0,09253
53,00000;0,88344;91,33427;8,78637;0,09270
53,10000;0,88469;90,51259;8,70732;0,09283
53,20000;0,88687;90,92656;8,74714;0,09306
53,30000;0,88862;90,62549;8,71818;0,09325
53,40000;0,88975;90,88265;8,74292;0,09336
53,50000;0,89162;90,47494;8,70370;0,09356
53,60000;0,89344;90,07351;8,66508;0,09375
53,70000;0,89519;89,69717;8,62888;0,09393
53,80000;0,89631;89,40864;8,60112;0,09405
53,90000;0,89844;89,00093;8,56190;0,09427
54,00000;0,90025;89,10131;8,57155;0,09446
54,10000;0,90150;88,66224;8,52932;0,09460
54,20000;0,90319;88,68105;8,53113;0,09477
54,30000;0,90512;88,48661;8,51242;0,09498
54,40000;0,90694;87,79038;8,44544;0,09517
54,50000;0,90800;87,59592;8,42674;0,09528
54,60000;0,91006;87,26348;8,39476;0,09549
54,70000;0,91187;87,07533;8,37666;0,09568
54,80000;0,91325;86,74290;8,34468;0,09583
54,90000;0,91475;86,62371;8,33321;0,09599
55,00000;0,91687;86,20345;8,29278;0,09621
55,10000;0,91862;85,98394;8,27166;0,09639
55,20000;0,91969;85,85220;8,25899;0,09650
55,30000;0,92162;85,82713;8,25658;0,09671
55,40000;0,92350;85,24379;8,20046;0,09690
55,50000;0,92500;85,20614;8,19684;0,09706
