Saat;Uzama;Yük;Çekme gerilmesi;Çekme gerinimi
10,30000;0,17181;76,38673;7,34841;0,01803
10,40000;0,17337;75,68423;7,28083;0,01819
10,50000;0,17475;76,17974;7,32850;0,01834
10,60000;0,17694;75,87867;7,29954;0,01857
10,70000;0,17869;75,68423;7,28083;0,01875
10,80000;0,17975;76,16093;7,32669;0,01886
10,90000;0,18169;75,94768;7,30617;0,01906
11,00000;0,18344;76,19858;7,33031;0,01925
11,10000;0,18519;75,53997;7,26695;0,01943
11,20000;0,18644;75,81594;7,29350;0,01956
11,30000;0,18850;75,85986;7,29773;0,01978
11,40000;0,19037;75,80342;7,29230;0,01998
11,50000;0,19150;76,10449;7,32126;0,02009
11,60000;0,19325;76,19229;7,32971;0,02028
11,70000;0,19512;76,10449;7,32126;0,02047
11,80000;0,19694;75,92884;7,30436;0,02067
11,90000;0,19806;76,20484;7,33091;0,02078
12,00000;0,20019;75,87241;7,29893;0,02101
12,10000;0,20200;75,91632;7,30316;0,02120
12,20000;0,20325;75,83478;7,29531;0,02133
12,30000;0,20487;76,26757;7,33695;0,02150
12,40000;0,20681;75,76577;7,28867;0,02170
12,50000;0,20869;76,01667;7,31281;0,02190
12,60000;0,20975;75,73441;7,28566;0,02201
12,70000;0,21175;76,00412;7,31160;0,02222
12,80000;0,21362;75,92884;7,30436;0,02242
12,90000;0,21500;75,79087;7,29109;0,02256
13,00000;0,21650;76,10449;7,32126;0,02272
13,10000;0,21850;75,86612;7,29833;0,02293
13,20000;0,22037;75,50861;7,26394;0,02312
13,30000;0,22150;76,16093;7,32669;0,02324
13,40000;0,22331;75,73441;7,28566;0,02343
13,50000;0,22525;75,85359;7,29712;0,02364
13,60000;0,22675;75,37690;7,25126;0,02379
13,70000;0,22806;76,21739;7,33212;0,02393
13,80000;0,23019;75,89122;7,30074;0,02415
13,90000;0,23194;75,90377;7,30195;0,02434
14,00000;0,23319;75,63406;7,27600;0,02447
14,10000;0,23487;75,86612;7,29833;0,02465
14,20000;0,23687;75,82849;7,29471;0,02486
14,30000;0,23850;75,59014;7,27178;0,02503
14,40000;0,23981;75,97904;7,30919;0,02516
14,50000;0,24187;76,13585;7,32428;0,02538
14,60000;0,24356;75,53368;7,26635;0,02556
14,70000;0,24494;76,04177;7,31523;0,02570
14,80000;0,24650;76,20484;7,33091;0,02587
14,90000;0,24856;75,68423;7,28083;0,02608
15,00000;0,25025;75,81594;7,29350;0,02626
15,10000;0,25144;76,27383;7,33755;0,02638
15,20000;0,25350;75,51487;7,26454;0,02660
15,30000;0,25519;75,58388;7,27118;0,02678
15,40000;0,25675;76,06058;7,31704;0,02694
15,50000;0,25812;76,39928;7,34962;0,02709
15,60000;0,26025;76,26757;7,33695;0,02731
15,70000;0,26200;76,46829;7,35626;0,02749
15,80000;0,26312;76,35537;7,34539;0,02761
15,90000;0,26506;75,97904;7,30919;0,02781
16,00000;0,26681;76,27383;7,33755;0,02800
16,10000;0,26850;76,01040;7,31221;0,02817
16,20000;0,26969;76,28012;7,33815;0,02830
16,30000;0,27187;76,11075;7,32186;0,02853
16,40000;0,27362;76,02922;7,31402;0,02871
16,50000;0,27481;76,30519;7,34057;0,02884
16,60000;0,27662;76,23620;7,33393;0,02903
16,70000;0,27850;76,58119;7,36712;0,02922
16,80000;0,28025;76,14212;7,32488;0,02941
16,90000;0,28137;76,28012;7,33815;0,02953
17,00000;0,28350;76,17974;7,32850;0,02975
17,10000;0,28531;76,04803;7,31583;0,02994
17,20000;0,28656;76,28638;7,33876;0,03007
17,30000;0,28819;76,13585;7,32428;0,03024
17,40000;0,29019;75,96021;7,30738;0,03045
17,50000;0,29200;76,28638;7,33876;0,03064
17,60000;0,29306;76,09820;7,32065;0,03075
17,70000;0,29506;76,40556;7,35022;0,03096
17,80000;0,29687;76,11075;7,32186;0,03115
17,90000;0,29831;76,11702;7,32246;0,03130
18,00000;0,29981;76,31148;7,34117;0,03146
18,10000;0,30194;76,28012;7,33815;0,03168
18,20000;0,30369;76,51218;7,36048;0,03187
18,30000;0,30481;76,34910;7,34479;0,03198
18,40000;0,30662;76,31774;7,34177;0,03217
18,50000;0,30856;76,34284;7,34419;0,03238
18,60000;0,31006;75,95394;7,30678;0,03254
18,70000;0,31144;76,60000;7,36893;0,03268
18,80000;0,31356;76,18603;7,32910;0,03290
18,90000;0,31531;76,26757;7,33695;0,03309
19,00000;0,31656;76,34910;7,34479;0,03322
19,10000;0,31819;76,41183;7,35083;0,03339
19,20000;0,32019;76,14838;7,32548;0,03360
19,30000;0,32181;76,07313;7,31824;0,03377
19,40000;0,32306;76,56864;7,36591;0,03390
19,50000;0,32519;76,14212;7,32488;0,03412
19,60000;0,32694;75,79713;7,29169;0,03431
19,70000;0,32831;75,98531;7,30979;0,03445
19,80000;0,32981;76,69409;7,37798;0,03461
19,90000;0,33187;76,50591;7,35988;0,03482
20,00000;0,33362;76,24247;7,33453;0,03501
20,10000;0,33475;76,42438;7,35203;0,03513
20,20000;0,33681;76,56238;7,36531;0,03534
20,30000;0,33856;76,03548;7,31462;0,03553
20,40000;0,34012;76,12330;7,32307;0,03569
20,50000;0,34144;76,62508;7,37134;0,03583
20,60000;0,34356;76,38047;7,34781;0,03605
20,70000;0,34531;76,04803;7,31583;0,03623
20,80000;0,34644;76,24875;7,33514;0,03635
20,90000;0,34837;76,64391;7,37315;0,03656
21,00000;0,35019;76,59371;7,36832;0,03675
21,10000;0,35181;75,98531;7,30979;0,03692
21,20000;0,35306;76,37420;7,34721;0,03705
21,30000;0,35519;76,31774;7,34177;0,03727
21,40000;0,35700;76,44319;7,35384;0,03746
21,50000;0,35812;76,26128;7,33634;0,03758
21,60000;0,35987;76,53728;7,36289;0,03776
21,70000;0,36181;76,21739;7,33212;0,03797
21,80000;0,36362;76,21110;7,33152;0,03816
21,90000;0,36475;76,64391;7,37315;0,03827
22,00000;0,36681;76,43064;7,35263;0,03849
22,10000;0,36862;76,34910;7,34479;0,03868
22,20000;0,36987;76,56864;7,36591;0,03881
22,30000;0,37150;76,62508;7,37134;0,03898
22,40000;0,37350;76,11702;7,32246;0,03919
22,50000;0,37531;76,53728;7,36289;0,03938
22,60000;0,37644;76,92615;7,40030;0,03950
22,70000;0,37844;76,89481;7,39729;0,03971
22,80000;0,38025;76,48710;7,35807;0,03990
22,90000;0,38162;76,48082;7,35746;0,04004
23,00000;0,38312;76,48710;7,35807;0,04020
23,10000;0,38519;76,49965;7,35927;0,04042
23,20000;0,38700;76,60000;7,36893;0,04061
23,30000;0,38812;76,45574;7,35505;0,04073
23,40000;0,39000;76,68154;7,37677;0,04092
23,50000;0,39200;76,66273;7,37496;0,04113
23,60000;0,39337;76,65018;7,37375;0,04128
23,70000;0,39475;76,91989;7,39970;0,04142
23,80000;0,39687;76,30519;7,34057;0,04164
23,90000;0,39862;76,64391;7,37315;0,04183
24,00000;0,39987;76,43064;7,35263;0,04196
24,10000;0,40156;76,58745;7,36772;0,04214
24,20000;0,40356;76,60626;7,36953;0,04235
24,30000;0,40519;76,33655;7,34358;0,04252
24,40000;0,40637;76,68154;7,37677;0,04264
24,50000;0,40850;76,63136;7,37194;0,04286
24,60000;0,41025;76,56238;7,36531;0,04305
24,70000;0,41162;76,80699;7,38884;0,04319
24,80000;0,41319;77,32131;7,43832;0,04336
24,90000;0,41525;76,54983;7,36410;0,04357
25,00000;0,41694;77,07044;7,41418;0,04375
25,10000;0,41806;76,86971;7,39487;0,04387
25,20000;0,42012;76,80699;7,38884;0,04408
25,30000;0,42181;76,78189;7,38643;0,04426
25,40000;0,42337;76,80072;7,38824;0,04443
25,50000;0,42475;76,91362;7,39910;0,04457
25,60000;0,42694;76,72545;7,38100;0,04480
25,70000;0,42869;77,13316;7,42022;0,04498
25,80000;0,42975;76,81325;7,38944;0,04509
25,90000;0,43169;76,61255;7,37013;0,04530
26,00000;0,43350;76,52473;7,36169;0,04549
26,10000;0,43519;76,35537;7,34539;0,04566
26,20000;0,43644;76,88852;7,39668;0,04580
26,30000;0,43856;76,74426;7,38281;0,04602
26,40000;0,44037;76,66899;7,37556;0,04621
26,50000;0,44150;76,81325;7,38944;0,04633
26,60000;0,44325;76,96380;7,40392;0,04651
26,70000;0,44512;76,62508;7,37134;0,04671
26,80000;0,44694;76,64391;7,37315;0,04690
26,90000;0,44806;77,09551;7,41660;0,04702
27,00000;0,45012;77,12687;7,41961;0,04723
27,10000;0,45194;76,57490;7,36651;0,04742
27,20000;0,45319;77,03279;7,41056;0,04755
27,30000;0,45481;77,25861;7,43229;0,04772
27,40000;0,45681;76,99516;7,40694;0,04793
27,50000;0,45869;77,26487;7,43289;0,04813
27,60000;0,45975;76,98887;7,40634;0,04824
27,70000;0,46175;77,28369;7,43470;0,04845
27,80000;0,46362;76,88852;7,39668;0,04865
27,90000;0,46500;76,83209;7,39125;0,04879
28,00000;0,46650;77,26487;7,43289;0,04895
28,10000;0,46850;77,16452;7,42323;0,04916
28,20000;0,47037;77,03279;7,41056;0,04936
28,30000;0,47150;77,01397;7,40875;0,04948
28,40000;0,47331;76,97635;7,40513;0,04967
28,50000;0,47531;77,52832;7,45823;0,04988
28,60000;0,47675;76,95125;7,40272;0,05003
28,70000;0,47812;77,47186;7,45280;0,05017
28,80000;0,48019;77,33386;7,43952;0,05039
28,90000;0,48200;77,60986;7,46608;0,05058
29,00000;0,48319;77,80429;7,48478;0,05070
29,10000;0,48494;77,86076;7,49021;0,05089
29,20000;0,48687;77,68511;7,47331;0,05109
29,30000;0,48856;77,92348;7,49625;0,05127
29,40000;0,48975;77,77920;7,48237;0,05139
29,50000;0,49187;78,16183;7,51918;0,05161
29,60000;0,49356;77,82311;7,48659;0,05179
29,70000;0,49494;77,77293;7,48176;0,05193
29,80000;0,49644;78,34998;7,53728;0,05209
29,90000;0,49856;78,36253;7,53848;0,05232
30,00000;0,50025;78,56325;7,55779;0,05249
30,10000;0,50144;78,42525;7,54452;0,05262
30,20000;0,50350;78,66989;7,56805;0,05283
30,30000;0,50512;78,20572;7,52340;0,05300
30,40000;0,50675;78,38134;7,54029;0,05317
30,50000;0,50806;78,76398;7,57710;0,05331
30,60000;0,51025;78,48798;7,55055;0,05354
30,70000;0,51200;78,87688;7,58796;0,05373
30,80000;0,51306;79,21557;7,62055;0,05384
30,90000;0,51506;79,83027;7,67968;0,05405
31,00000;0,51681;79,73618;7,67063;0,05423
31,10000;0,51850;79,94946;7,69115;0,05441
31,20000;0,51975;80,34462;7,72916;0,05454
31,30000;0,52187;81,05338;7,79734;0,05476
31,40000;0,52362;81,43601;7,83415;0,05494
31,50000;0,52481;82,16987;7,90475;0,05507
31,60000;0,52662;82,20749;7,90837;0,05526
31,70000;0,52856;83,38671;8,02181;0,05546
31,80000;0,53025;83,95750;8,07672;0,05564
31,90000;0,53137;85,63849;8,23843;0,05576
32,00000;0,53350;88,47360;8,51117;0,05598
32,10000;0,53531;91,61606;8,81347;0,05617
32,20000;0,53656;94,49509;9,09044;0,05630
32,30000;0,53819;96,80332;9,31249;0,05647
32,40000;0,54019;100,07122;9,62686;0,05668
32,50000;0,54194;103,49595;9,95632;0,05687
32,60000;0,54306;105,21456;10,12165;0,05698
32,70000;0,54506;108,31312;10,41973;0,05719
32,80000;0,54687;111,04788;10,68282;0,05738
32,90000;0,54831;113,34356;10,90366;0,05754
33,00000;0,54981;114,89911;11,05330;0,05769
33,10000;0,55194;118,01021;11,35259;0,05792
33,20000;0,55369;120,44390;11,58671;0,05810
33,30000;0,55481;122,09353;11,74541;0,05822
33,40000;0,55662;124,42686;11,96988;0,05841
33,50000;0,55856;126,77272;12,19555;0,05861
33,60000;0,56006;128,60426;12,37174;0,05877
33,70000;0,56144;129,87128;12,49363;0,05891
33,80000;0,56356;132,85691;12,78085;0,05914
33,90000;0,56531;134,68219;12,95644;0,05932
34,00000;0,56656;136,43845;13,12539;0,05945
34,10000;0,56819;137,47339;13,22495;0,05962
34,20000;0,57025;139,85061;13,45364;0,05984
34,30000;0,57181;141,66960;13,62863;0,06000
34,40000;0,57306;142,44739;13,70345;0,06013
34,50000;0,57525;144,18482;13,87059;0,06036
34,60000;0,57694;145,70903;14,01722;0,06054
34,70000;0,57831;147,55309;14,19462;0,06068
34,80000;0,57981;147,89181;14,22721;0,06084
34,90000;0,58187;149,81742;14,41245;0,06106
35,00000;0,58362;151,23498;14,54882;0,06124
35,10000;0,58475;151,65522;14,58925;0,06136
35,20000;0,58681;152,90342;14,70932;0,06158
35,30000;0,58850;154,24571;14,83845;0,06175
35,40000;0,59006;155,17403;14,92776;0,06192
35,50000;0,59144;155,75737;14,98387;0,06206
35,60000;0,59356;157,05575;15,10878;0,06228
35,70000;0,59531;158,47329;15,24515;0,06247
35,80000;0,59644;158,17850;15,21679;0,06259
35,90000;0,59837;159,08799;15,30428;0,06279
36,00000;0,60019;160,24839;15,41591;0,06298
36,10000;0,60181;160,84425;15,47323;0,06315
36,20000;0,60306;160,48674;15,43884;0,06328
36,30000;0,60519;161,97956;15,58245;0,06350
36,40000;0,60700;162,06109;15,59029;0,06369
36,50000;0,60819;161,74121;15,55952;0,06382
36,60000;0,60994;161,65967;15,55168;0,06400
36,70000;0,61181;163,27167;15,70675;0,06420
36,80000;0,61362;163,15877;15,69589;0,06439
36,90000;0,61475;162,40608;15,62348;0,06451
37,00000;0,61687;162,79498;15,66089;0,06473
37,10000;0,61862;163,24031;15,70373;0,06491
37,20000;0,61987;163,24031;15,70373;0,06504
37,30000;0,62150;162,76361;15,65788;0,06522
37,40000;0,62350;163,44730;15,72365;0,06542
37,50000;0,62531;163,57275;15,73571;0,06562
37,60000;0,62644;162,63817;15,64581;0,06573
37,70000;0,62837;162,79498;15,66089;0,06594
37,80000;0,63019;163,13994;15,69408;0,06613
37,90000;0,63162;162,70715;15,65244;0,06628
38,00000;0,63312;162,00466;15,58486;0,06643
38,10000;0,63519;162,83887;15,66511;0,06665
38,20000;0,63700;162,98313;15,67899;0,06684
38,30000;0,63812;162,16144;15,59995;0,06696
38,40000;0,64000;161,92938;15,57762;0,06716
38,50000;0,64194;162,68205;15,65003;0,06736
38,60000;0,64337;162,34335;15,61745;0,06751
38,70000;0,64475;161,38367;15,52512;0,06765
38,80000;0,64687;162,12382;15,59633;0,06788
38,90000;0,64862;162,11127;15,59512;0,06806
39,00000;0,64987;161,50286;15,53659;0,06819
39,10000;0,65162;161,15787;15,50340;0,06838
39,20000;0,65362;161,48405;15,53478;0,06859
39,30000;0,65519;161,18297;15,50582;0,06875
39,40000;0,65637;160,20448;15,41169;0,06887
39,50000;0,65850;160,39265;15,42979;0,06910
39,60000;0,66025;159,63370;15,35678;0,06928
39,70000;0,66162;159,79677;15,37246;0,06943
39,80000;0,66319;158,95627;15,29161;0,06959
39,90000;0,66525;159,26990;15,32178;0,06981
40,00000;0,66694;159,00645;15,29644;0,06998
40,10000;0,66806;157,91506;15,19144;0,07010
40,20000;0,67012;157,80842;15,18118;0,07032
40,30000;0,67181;157,91506;15,19144;0,07049
40,40000;0,67337;157,82726;15,18300;0,07066
40,50000;0,67475;156,81740;15,08585;0,07080
40,60000;0,67694;157,19375;15,12205;0,07103
40,70000;0,67869;157,56381;15,15765;0,07122
40,80000;0,67975;156,15879;15,02249;0,07133
40,90000;0,68169;156,03334;15,01042;0,07153
41,00000;0,68344;156,24033;15,03033;0,07171
41,10000;0,68519;156,29679;15,03577;0,07190
41,20000;0,68637;155,01722;14,91267;0,07202
41,30000;0,68856;155,29320;14,93922;0,07225
41,40000;0,69037;155,46884;14,95612;0,07244
41,50000;0,69150;154,88551;14,90000;0,07256
41,60000;0,69325;154,52798;14,86561;0,07274
41,70000;0,69512;154,81024;14,89276;0,07294
41,80000;0,69694;154,89804;14,90121;0,07313
41,90000;0,69806;153,95719;14,81070;0,07325
42,00000;0,70019;154,13908;14,82819;0,07347
42,10000;0,70206;154,23945;14,83785;0,07367
42,20000;0,70325;153,75020;14,79078;0,07379
42,30000;0,70487;153,36131;14,75337;0,07396
42,40000;0,70681;153,79412;14,79501;0,07417
42,50000;0,70869;153,83174;14,79863;0,07436
42,60000;0,70975;152,82817;14,70208;0,07448
42,70000;0,71175;153,30487;14,74794;0,07469
42,80000;0,71362;153,31742;14,74915;0,07488
42,90000;0,71500;152,65255;14,68519;0,07503
43,00000;0,71650;152,52081;14,67252;0,07518
43,10000;0,71844;152,62119;14,68217;0,07539
43,20000;0,72031;152,43927;14,66467;0,07558
43,30000;0,72150;152,15701;14,63752;0,07571
43,40000;0,72331;151,91867;14,61459;0,07590
43,50000;0,72525;152,20093;14,64174;0,07610
43,60000;0,72675;151,72423;14,59589;0,07626
43,70000;0,72806;151,34788;14,55968;0,07640
43,80000;0,73019;151,99394;14,62183;0,07662
43,90000;0,73200;151,64269;14,58804;0,07681
44,00000;0,73319;151,16599;14,54218;0,07693
44,10000;0,73487;150,72692;14,49994;0,07711
44,20000;0,73694;151,37924;14,56270;0,07733
44,30000;0,73856;151,20362;14,54580;0,07750
44,40000;0,73981;150,15614;14,44503;0,07763
44,50000;0,74187;150,38194;14,46676;0,07785
44,60000;0,74356;150,34431;14,46314;0,07802
44,70000;0,74500;150,42585;14,47098;0,07817
44,80000;0,74650;149,19019;14,35211;0,07833
44,90000;0,74862;150,30666;14,45952;0,07855
45,00000;0,75025;149,96168;14,42633;0,07873
45,10000;0,75144;148,82640;14,31711;0,07885
45,20000;0,75350;149,00828;14,33461;0,07907
45,30000;0,75512;148,60686;14,29599;0,07924
45,40000;0,75675;148,83892;14,31832;0,07941
45,50000;0,75806;148,13016;14,25014;0,07954
45,60000;0,76025;148,48141;14,28393;0,07977
45,70000;0,76194;148,29324;14,26582;0,07995
45,80000;0,76306;147,75381;14,21393;0,08007
45,90000;0,76506;147,39628;14,17954;0,08028
46,00000;0,76681;147,70364;14,20910;0,08046
46,10000;0,76850;147,31474;14,17169;0,08064
46,20000;0,76969;146,44915;14,08842;0,08076
46,30000;0,77187;146,99486;14,14092;0,08099
46,40000;0,77362;146,49306;14,09265;0,08118
46,50000;0,77481;146,10419;14,05524;0,08130
46,60000;0,77662;145,48320;13,99550;0,08149
46,70000;0,77850;145,99129;14,04438;0,08169
46,80000;0,78025;145,74665;14,02084;0,08187
46,90000;0,78137;144,74934;13,92490;0,08199
47,00000;0,78350;144,59882;13,91042;0,08221
47,10000;0,78525;144,77444;13,92732;0,08240
47,20000;0,78656;144,31027;13,88266;0,08254
47,30000;0,78819;143,97157;13,85008;0,08271
47,40000;0,79019;144,29146;13,88085;0,08292
47,50000;0,79200;144,00294;13,85310;0,08311
47,60000;0,79312;142,88018;13,74509;0,08322
47,70000;0,79512;142,74847;13,73242;0,08343
47,80000;0,79694;142,71711;13,72940;0,08362
47,90000;0,79831;142,22157;13,68173;0,08377
48,00000;0,79981;141,31835;13,59484;0,08393
48,10000;0,80194;141,94560;13,65518;0,08415
48,20000;0,80369;141,53789;13,61596;0,08433
48,30000;0,80475;140,56568;13,52243;0,08444
48,40000;0,80662;140,25832;13,49286;0,08464
48,50000;0,80850;140,41513;13,50795;0,08484
48,60000;0,81006;140,22070;13,48924;0,08500
48,70000;0,81137;139,20458;13,39149;0,08514
48,80000;0,81356;139,26730;13,39753;0,08537
48,90000;0,81525;138,95368;13,36736;0,08555
49,00000;0,81656;138,42678;13,31667;0,08568
49,10000;0,81819;137,53611;13,23099;0,08585
49,20000;0,82025;137,61765;13,23883;0,08607
49,30000;0,82181;137,37304;13,21530;0,08623
49,40000;0,82306;136,61408;13,14229;0,08637
49,50000;0,82519;136,60779;13,14168;0,08659
49,60000;0,82694;135,79240;13,06324;0,08677
49,70000;0,82831;135,56660;13,04152;0,08692
49,80000;0,82981;134,55045;12,94377;0,08707
49,90000;0,83187;135,27179;13,01316;0,08729
50,00000;0,83362;134,60065;12,94860;0,08747
50,10000;0,83475;133,84169;12,87558;0,08759
50,20000;0,83681;133,58451;12,85084;0,08781
50,30000;0,83856;133,47790;12,84059;0,08799
50,40000;0,84012;132,70010;12,76576;0,08816
50,50000;0,84144;131,80943;12,68008;0,08829
50,60000;0,84356;131,25120;12,62638;0,08852
50,70000;0,84537;131,48955;12,64931;0,08871
50,80000;0,84644;130,26644;12,53164;0,08882
50,90000;0,84837;129,95282;12,50147;0,08902
51,00000;0,85019;129,75209;12,48216;0,08921
51,10000;0,85187;129,07467;12,41700;0,08939
51,20000;0,85306;127,54423;12,26977;0,08951
51,30000;0,85519;127,65713;12,28063;0,08974
51,40000;0,85700;127,51287;12,26675;0,08993
51,50000;0,85812;126,28348;12,14848;0,09004
51,60000;0,85994;125,48689;12,07185;0,09023
51,70000;0,86181;125,61860;12,08452;0,09043
51,80000;0,86362;124,84083;12,00970;0,09062
51,90000;0,86475;123,52990;11,88359;0,09074
52,00000;0,86687;123,45463;11,87635;0,09096
52,10000;0,86862;122,89640;11,82265;0,09115
52,20000;0,86987;121,96808;11,73334;0,09128
52,30000;0,87156;120,92686;11,63317;0,09145
52,40000;0,87356;121,10251;11,65007;0,09166
52,50000;0,87531;120,51289;11,59335;0,09185
52,60000;0,87644;119,28978;11,47569;0,09197
52,70000;0,87844;118,91343;11,43948;0,09218
52,80000;0,88025;118,14821;11,36587;0,09237
52,90000;0,88162;117,65896;11,31880;0,09251
53,00000;0,88312;116,37313;11,19511;0,09267
53,10000;0,88519;116,53621;11,21079;0,09288
53,20000;0,88700;115,34446;11,09615;0,09307
53,30000;0,88812;114,34087;10,99960;0,09319
53,40000;0,89000;113,50664;10,91935;0,09339
53,50000;0,89194;113,54429;10,92297;0,09359
53,60000;0,89337;112,28353;10,80169;0,09374
53,70000;0,89475;111,29878;10,70695;0,09389
53,80000;0,89681;111,20469;10,69790;0,09410
53,90000;0,89862;110,76562;10,65566;0,09429
54,00000;0,89987;109,48605;10,53257;0,09443
54,10000;0,90156;109,31671;10,51628;0,09460
54,20000;0,90356;108,99680;10,48550;0,09481
54,30000;0,90519;108,51384;10,43904;0,09498
54,40000;0,90637;107,20291;10,31293;0,09511
54,50000;0,90850;107,37227;10,32922;0,09533
54,60000;0,91025;106,52549;10,24776;0,09551
54,70000;0,91162;105,99862;10,19708;0,09566
54,80000;0,91312;104,79433;10,08122;0,09582
54,90000;0,91525;105,59091;10,15786;0,09604
55,00000;0,91694;105,10795;10,11139;0,09622
55,10000;0,91806;103,78447;9,98408;0,09633
55,20000;0,92019;103,78447;9,98408;0,09656
55,30000;0,92187;103,16977;9,92494;0,09673
55,40000;0,92337;102,85615;9,89477;0,09689
55,50000;0,92475;102,47354;9,85796;0,09704
