Saat;Uzama;Yük;Çekme gerilmesi;Çekme gerinimi
8,20000;0,13681;91,49439;8,80177;0,01436
8,30000;0,13794;92,48543;8,89711;0,01447
8,40000;0,14000;93,75871;9,01960;0,01469
8,50000;0,14175;93,35729;8,98098;0,01487
8,60000;0,14325;93,92807;9,03589;0,01503
8,70000;0,14469;94,78738;9,11856;0,01518
8,80000;0,14681;95,73451;9,20967;0,01541
8,90000;0,14856;95,97915;9,23320;0,01559
9,00000;0,14962;96,51857;9,28510;0,01570
9,10000;0,15169;97,60996;9,39009;0,01592
9,20000;0,15337;97,67269;9,39612;0,01609
9,30000;0,15500;98,53826;9,47939;0,01626
9,40000;0,15631;99,02124;9,52585;0,01640
9,50000;0,15850;100,55797;9,67369;0,01663
9,60000;0,16025;101,05977;9,72196;0,01682
9,70000;0,16131;101,85009;9,79799;0,01693
9,80000;0,16319;103,40563;9,94763;0,01712
9,90000;0,16500;104,07050;10,01159;0,01731
10,00000;0,16675;105,50688;10,14977;0,01750
10,10000;0,16794;106,08393;10,20528;0,01762
10,20000;0,17006;108,36080;10,42432;0,01784
10,30000;0,17187;109,30793;10,51543;0,01804
10,40000;0,17306;110,62513;10,64215;0,01816
10,50000;0,17475;111,88588;10,76343;0,01834
10,60000;0,17669;113,14664;10,88472;0,01854
10,70000;0,17850;114,77116;11,04100;0,01873
10,80000;0,17962;115,97548;11,15685;0,01885
10,90000;0,18169;117,76311;11,32882;0,01906
11,00000;0,18350;119,31236;11,47786;0,01925
11,10000;0,18481;121,66451;11,70414;0,01939
11,20000;0,18637;122,81237;11,81456;0,01956
11,30000;0,18837;125,28368;12,05230;0,01977
11,40000;0,19019;127,30965;12,24720;0,01996
11,50000;0,19131;129,21644;12,43063;0,02007
11,60000;0,19325;131,15462;12,61709;0,02028
11,70000;0,19512;133,36248;12,82948;0,02047
11,80000;0,19662;134,96196;12,98335;0,02063
11,90000;0,19800;136,78721;13,15894;0,02078
12,00000;0,20006;138,85710;13,35807;0,02099
12,10000;0,20187;141,36604;13,59943;0,02118
12,20000;0,20306;142,78360;13,73580;0,02131
12,30000;0,20481;144,72804;13,92285;0,02149
12,40000;0,20681;146,65364;14,10809;0,02170
12,50000;0,20837;148,69217;14,30420;0,02187
12,60000;0,20962;149,57031;14,38868;0,02200
12,70000;0,21175;151,14467;14,54013;0,02222
12,80000;0,21350;151,05058;14,53108;0,02240
12,90000;0,21481;151,06313;14,53229;0,02254
13,00000;0,21637;151,10078;14,53591;0,02270
13,10000;0,21844;151,03805;14,52987;0,02292
13,20000;0,22012;150,78716;14,50574;0,02310
13,30000;0,22131;151,42693;14,56728;0,02322
13,40000;0,22337;151,60884;14,58478;0,02344
13,50000;0,22506;151,18232;14,54375;0,02362
13,60000;0,22656;151,14467;14,54013;0,02377
13,70000;0,22800;151,87855;14,61073;0,02392
13,80000;0,23012;151,22620;14,54798;0,02415
13,90000;0,23181;151,72174;14,59565;0,02432
14,00000;0,23300;151,77191;14,60047;0,02445
14,10000;0,23500;151,96635;14,61918;0,02466
14,20000;0,23669;151,37049;14,56186;0,02484
14,30000;0,23837;151,52728;14,57694;0,02501
14,40000;0,23962;151,83464;14,60651;0,02514
14,50000;0,24181;151,42066;14,56668;0,02537
14,60000;0,24350;151,22620;14,54798;0,02555
14,70000;0,24469;151,87855;14,61073;0,02568
14,80000;0,24656;152,04789;14,62702;0,02587
14,90000;0,24837;151,42693;14,56728;0,02606
15,00000;0,25012;151,36420;14,56125;0,02625
15,10000;0,25125;151,90362;14,61314;0,02636
15,20000;0,25337;151,69038;14,59263;0,02659
15,30000;0,25519;151,54611;14,57875;0,02678
15,40000;0,25644;151,78446;14,60168;0,02691
15,50000;0,25812;152,26742;14,64814;0,02709
15,60000;0,26006;151,39556;14,56427;0,02729
15,70000;0,26187;151,80954;14,60409;0,02748
15,80000;0,26294;152,30507;14,65176;0,02759
15,90000;0,26500;152,67513;14,68736;0,02781
16,00000;0,26681;151,94754;14,61737;0,02800
16,10000;0,26812;152,73159;14,69279;0,02813
16,20000;0,26969;152,68140;14,68797;0,02830
16,30000;0,27169;152,31133;14,65236;0,02851
16,40000;0,27356;152,33643;14,65478;0,02871
16,50000;0,27462;152,66258;14,68616;0,02882
16,60000;0,27656;152,63751;14,68374;0,02902
16,70000;0,27844;152,69394;14,68917;0,02922
16,80000;0,27994;152,20470;14,64211;0,02937
16,90000;0,28131;153,02638;14,72115;0,02952
17,00000;0,28350;152,04789;14,62702;0,02975
17,10000;0,28525;152,41797;14,66262;0,02993
17,20000;0,28637;152,48070;14,66866;0,03005
17,30000;0,28812;152,36780;14,65780;0,03023
17,40000;0,29006;152,41797;14,66262;0,03044
17,50000;0,29169;152,43052;14,66383;0,03061
17,60000;0,29300;152,39287;14,66021;0,03075
17,70000;0,29506;152,47441;14,66805;0,03096
17,80000;0,29681;152,30507;14,65176;0,03115
17,90000;0,29812;152,58731;14,67891;0,03128
18,00000;0,29969;152,70023;14,68978;0,03145
18,10000;0,30175;152,70649;14,69038;0,03166
18,20000;0,30344;152,39916;14,66081;0,03184
18,30000;0,30462;152,94484;14,71331;0,03196
18,40000;0,30669;153,00757;14,71934;0,03218
18,50000;0,30844;152,55595;14,67590;0,03236
18,60000;0,30994;152,38661;14,65961;0,03252
18,70000;0,31131;152,85076;14,70426;0,03267
18,80000;0,31344;152,58105;14,67831;0,03289
18,90000;0,31519;152,43678;14,66443;0,03307
19,00000;0,31631;152,67513;14,68736;0,03319
19,10000;0,31831;152,40542;14,66142;0,03340
19,20000;0,32006;152,26742;14,64814;0,03358
19,30000;0,32169;152,40542;14,66142;0,03376
19,40000;0,32300;153,12047;14,73020;0,03389
19,50000;0,32506;152,39916;14,66081;0,03411
19,60000;0,32687;152,54342;14,67469;0,03430
19,70000;0,32800;152,83821;14,70305;0,03442
19,80000;0,32987;152,54968;14,67529;0,03461
19,90000;0,33175;152,52461;14,67288;0,03481
20,00000;0,33344;152,33015;14,65417;0,03499
20,10000;0,33462;152,81939;14,70124;0,03511
20,20000;0,33675;152,12945;14,63487;0,03534
20,30000;0,33850;152,24235;14,64573;0,03552
20,40000;0,33975;152,95111;14,71391;0,03565
20,50000;0,34137;152,88838;14,70788;0,03582
20,60000;0,34337;152,04162;14,62642;0,03603
20,70000;0,34519;152,43678;14,66443;0,03622
20,80000;0,34631;152,87586;14,70667;0,03634
20,90000;0,34831;152,54968;14,67529;0,03655
21,00000;0,35012;152,16707;14,63849;0,03674
21,10000;0,35150;152,80684;14,70003;0,03688
21,20000;0,35300;152,56850;14,67710;0,03704
21,30000;0,35506;152,53713;14,67409;0,03726
21,40000;0,35687;152,43052;14,66383;0,03745
21,50000;0,35800;152,96366;14,71512;0,03757
21,60000;0,35994;152,58731;14,67891;0,03777
21,70000;0,36175;152,66258;14,68616;0,03796
21,80000;0,36325;152,90093;14,70908;0,03812
21,90000;0,36469;153,07656;14,72598;0,03827
22,00000;0,36675;151,97890;14,62038;0,03848
22,10000;0,36856;152,36151;14,65719;0,03867
22,20000;0,36975;153,06403;14,72477;0,03880
22,30000;0,37150;152,83194;14,70245;0,03898
22,40000;0,37350;152,75041;14,69460;0,03919
22,50000;0,37500;152,43052;14,66383;0,03935
22,60000;0,37631;152,78177;14,69762;0,03949
22,70000;0,37837;152,75667;14,69521;0,03970
22,80000;0,38012;152,59986;14,68012;0,03989
22,90000;0,38150;152,44933;14,66564;0,04003
23,00000;0,38306;153,02012;14,72055;0,04020
23,10000;0,38512;152,16081;14,63788;0,04041
23,20000;0,38681;152,67513;14,68736;0,04059
23,30000;0,38794;153,16438;14,73443;0,04071
23,40000;0,39000;152,98247;14,71693;0,04092
23,50000;0,39175;152,54968;14,67529;0,04111
23,60000;0,39325;152,38661;14,65961;0,04126
23,70000;0,39469;153,09539;14,72779;0,04142
23,80000;0,39681;152,34896;14,65598;0,04164
23,90000;0,39856;152,56850;14,67710;0,04182
24,00000;0,39962;152,98876;14,71753;0,04193
24,10000;0,40162;153,19574;14,73744;0,04214
24,20000;0,40337;152,58731;14,67891;0,04233
24,30000;0,40500;152,87586;14,70667;0,04250
24,40000;0,40631;152,62496;14,68254;0,04264
24,50000;0,40850;152,80058;14,69943;0,04286
24,60000;0,41025;152,19843;14,64150;0,04305
24,70000;0,41131;153,15183;14,73322;0,04316
24,80000;0,41319;152,96366;14,71512;0,04336
24,90000;0,41500;152,53087;14,67348;0,04355
25,00000;0,41681;152,65632;14,68555;0,04374
25,10000;0,41794;153,02638;14,72115;0,04385
25,20000;0,42006;153,13302;14,73141;0,04408
25,30000;0,42187;152,51832;14,67228;0,04427
25,40000;0,42306;153,23965;14,74167;0,04439
25,50000;0,42475;153,33374;14,75072;0,04457
25,60000;0,42669;152,78803;14,69822;0,04477
25,70000;0,42850;152,88838;14,70788;0,04496
25,80000;0,42962;153,63481;14,77968;0,04508
25,90000;0,43162;153,32119;14,74951;0,04529
26,00000;0,43350;152,91974;14,71089;0,04549
26,10000;0,43481;153,27728;14,74529;0,04563
26,20000;0,43637;153,18948;14,73684;0,04579
26,30000;0,43837;152,53713;14,67409;0,04600
26,40000;0,44025;152,78803;14,69822;0,04620
26,50000;0,44131;153,02638;14,72115;0,04631
26,60000;0,44325;153,00757;14,71934;0,04651
26,70000;0,44512;152,76296;14,69581;0,04671
26,80000;0,44656;153,00757;14,71934;0,04686
26,90000;0,44800;153,73516;14,78934;0,04701
27,00000;0,45006;152,52461;14,67288;0,04723
27,10000;0,45187;152,73786;14,69340;0,04742
27,20000;0,45306;153,07029;14,72538;0,04754
27,30000;0,45481;153,66618;14,78270;0,04772
27,40000;0,45681;152,66258;14,68616;0,04793
27,50000;0,45837;152,69394;14,68917;0,04810
27,60000;0,45962;153,15183;14,73322;0,04823
27,70000;0,46175;153,01383;14,71994;0,04845
27,80000;0,46350;152,92603;14,71150;0,04864
27,90000;0,46481;152,64377;14,68435;0,04877
28,00000;0,46637;153,48427;14,76520;0,04894
28,10000;0,46844;152,96366;14,71512;0,04915
28,20000;0,47012;152,66258;14,68616;0,04933
28,30000;0,47131;153,23965;14,74167;0,04946
28,40000;0,47337;153,50936;14,76762;0,04967
28,50000;0,47506;152,37406;14,65840;0,04985
28,60000;0,47656;152,52461;14,67288;0,05001
28,70000;0,47800;153,39018;14,75615;0,05016
28,80000;0,48012;152,57478;14,67771;0,05038
28,90000;0,48181;153,37763;14,75494;0,05056
29,00000;0,48300;153,22084;14,73986;0,05068
29,10000;0,48500;152,83821;14,70305;0,05089
29,20000;0,48669;152,48696;14,66926;0,05107
29,30000;0,48831;153,12047;14,73020;0,05124
29,40000;0,48962;153,39646;14,75675;0,05138
29,50000;0,49181;152,49951;14,67047;0,05161
29,60000;0,49356;152,66258;14,68616;0,05179
29,70000;0,49469;153,38392;14,75555;0,05191
29,80000;0,49656;153,37763;14,75494;0,05211
29,90000;0,49837;153,18319;14,73624;0,05230
30,00000;0,50012;152,86957;14,70607;0,05248
30,10000;0,50125;153,50308;14,76701;0,05260
30,20000;0,50344;153,16438;14,73443;0,05283
30,30000;0,50519;153,20829;14,73865;0,05301
30,40000;0,50644;153,20200;14,73805;0,05314
30,50000;0,50812;153,63481;14,77968;0,05332
30,60000;0,51006;152,49324;14,66986;0,05352
30,70000;0,51181;153,03893;14,72236;0,05371
30,80000;0,51294;153,55954;14,77244;0,05382
30,90000;0,51500;153,74143;14,78994;0,05404
31,00000;0,51681;153,12675;14,73081;0,05423
31,10000;0,51819;153,21455;14,73925;0,05437
31,20000;0,51969;153,30864;14,74831;0,05453
31,30000;0,52175;152,91974;14,71089;0,05475
31,40000;0,52356;152,88212;14,70727;0,05494
31,50000;0,52462;153,44664;14,76158;0,05505
31,60000;0,52656;153,06403;14,72477;0,05525
31,70000;0,52844;153,30238;14,74770;0,05545
31,80000;0,52994;153,09539;14,72779;0,05561
31,90000;0,53131;153,92960;14,80804;0,05575
32,00000;0,53350;152,98876;14,71753;0,05598
32,10000;0,53525;153,37763;14,75494;0,05616
32,20000;0,53637;153,59716;14,77606;0,05628
32,30000;0,53812;153,64734;14,78089;0,05647
32,40000;0,54006;152,66887;14,68676;0,05667
32,50000;0,54169;153,45919;14,76279;0,05684
32,60000;0,54300;153,24592;14,74227;0,05698
32,70000;0,54512;152,76296;14,69581;0,05720
32,80000;0,54681;153,22710;14,74046;0,05738
32,90000;0,54812;153,47800;14,76460;0,05752
33,00000;0,54969;153,85435;14,80080;0,05768
33,10000;0,55175;153,11420;14,72960;0,05790
33,20000;0,55350;153,30238;14,74770;0,05808
33,30000;0,55462;153,86688;14,80201;0,05820
33,40000;0,55669;153,08911;14,72719;0,05841
33,50000;0,55850;153,44035;14,76098;0,05860
33,60000;0,55994;153,30864;14,74831;0,05876
33,70000;0,56131;153,81044;14,79658;0,05890
33,80000;0,56337;153,12047;14,73020;0,05912
33,90000;0,56519;153,47800;14,76460;0,05931
34,00000;0,56631;153,69125;14,78511;0,05942
34,10000;0,56831;153,65363;14,78149;0,05963
34,20000;0,57006;153,30238;14,74770;0,05982
34,30000;0,57169;153,56580;14,77304;0,05999
34,40000;0,57294;153,83551;14,79899;0,06012
34,50000;0,57506;153,02012;14,72055;0,06034
34,60000;0,57687;153,49055;14,76581;0,06053
34,70000;0,57800;153,92960;14,80804;0,06065
34,80000;0,57987;153,89198;14,80442;0,06085
34,90000;0,58175;153,49055;14,76581;0,06104
35,00000;0,58344;153,51563;14,76822;0,06122
35,10000;0,58462;153,79163;14,79477;0,06135
35,20000;0,58675;153,74143;14,78994;0,06157
35,30000;0,58856;153,84180;14,79960;0,06176
35,40000;0,58975;153,92334;14,80744;0,06188
35,50000;0,59144;154,02369;14,81709;0,06206
35,60000;0,59337;153,40273;14,75736;0,06226
35,70000;0,59519;153,94215;14,80925;0,06245
35,80000;0,59631;153,96725;14,81166;0,06257
35,90000;0,59837;154,11777;14,82615;0,06279
36,00000;0,60012;153,80415;14,79597;0,06297
36,10000;0,60150;153,77908;14,79356;0,06312
36,20000;0,60306;154,41885;14,85511;0,06328
36,30000;0,60506;153,69125;14,78511;0,06349
36,40000;0,60687;153,84806;14,80020;0,06368
36,50000;0,60800;154,41885;14,85511;0,06380
36,60000;0,60987;154,14287;14,82856;0,06400
36,70000;0,61175;154,08641;14,82313;0,06419
36,80000;0,61325;154,24322;14,83821;0,06435
36,90000;0,61462;154,80146;14,89192;0,06449
37,00000;0,61675;154,17424;14,83158;0,06472
37,10000;0,61850;153,82299;14,79779;0,06490
37,20000;0,61975;154,71992;14,88407;0,06503
37,30000;0,62150;154,92064;14,90338;0,06522
37,40000;0,62350;154,40003;14,85330;0,06542
37,50000;0,62500;154,21815;14,83580;0,06558
37,60000;0,62625;154,56311;14,86899;0,06571
37,70000;0,62837;154,74502;14,88649;0,06594
37,80000;0,63012;154,76383;14,88830;0,06612
37,90000;0,63150;154,73873;14,88588;0,06626
38,00000;0,63312;155,55415;14,96432;0,06643
38,10000;0,63512;154,73247;14,88528;0,06664
38,20000;0,63681;154,88302;14,89976;0,06682
38,30000;0,63794;155,76740;14,98484;0,06694
38,40000;0,64006;155,20290;14,93053;0,06716
38,50000;0,64175;155,16526;14,92691;0,06734
38,60000;0,64325;155,15273;14,92571;0,06750
38,70000;0,64469;155,69215;14,97760;0,06765
38,80000;0,64681;155,27189;14,93717;0,06787
38,90000;0,64856;155,35343;14,94501;0,06805
39,00000;0,64962;155,89914;14,99751;0,06817
39,10000;0,65162;155,72351;14,98062;0,06838
39,20000;0,65337;155,29071;14,93898;0,06856
39,30000;0,65500;156,25039;15,03130;0,06873
39,40000;0,65631;156,82743;15,08681;0,06887
39,50000;0,65844;156,92152;15,09587;0,06909
39,60000;0,66025;157,19123;15,12181;0,06928
39,70000;0,66131;157,83103;15,18336;0,06939
39,80000;0,66319;158,09448;15,20870;0,06959
39,90000;0,66500;157,90001;15,19000;0,06978
40,00000;0,66681;159,04787;15,30042;0,06997
40,10000;0,66794;159,73155;15,36619;0,07009
40,20000;0,67006;160,73512;15,46273;0,07031
40,30000;0,67187;161,54428;15,54058;0,07050
40,40000;0,67306;162,23423;15,60695;0,07063
40,50000;0,67475;163,97794;15,77469;0,07080
40,60000;0,67669;166,79424;16,04562;0,07101
40,70000;0,67850;169,37219;16,29362;0,07120
40,80000;0,67962;171,82468;16,52955;0,07131
40,90000;0,68169;173,88202;16,72747;0,07153
41,00000;0,68356;176,07736;16,93866;0,07173
41,10000;0,68481;178,93757;17,21381;0,07186
41,20000;0,68637;180,24221;17,33932;0,07202
41,30000;0,68837;182,90170;17,59516;0,07223
41,40000;0,69025;184,57016;17,75567;0,07243
41,50000;0,69131;185,94381;17,88781;0,07254
41,60000;0,69325;188,42767;18,12676;0,07274
41,70000;0,69512;190,37838;18,31442;0,07294
41,80000;0,69662;192,43571;18,51233;0,07310
41,90000;0,69800;193,57728;18,62215;0,07324
42,00000;0,70006;195,31474;18,78930;0,07346
42,10000;0,70181;197,25917;18,97635;0,07364
42,20000;0,70306;198,34428;19,08074;0,07377
42,30000;0,70481;199,50469;19,19237;0,07396
42,40000;0,70681;201,24214;19,35951;0,07417
42,50000;0,70837;202,83530;19,51278;0,07433
42,60000;0,70962;203,33084;19,56045;0,07446
42,70000;0,71175;205,53244;19,77224;0,07469
42,80000;0,71350;206,62383;19,87723;0,07487
42,90000;0,71481;207,35143;19,94723;0,07501
43,00000;0,71637;208,52436;20,06006;0,07517
43,10000;0,71844;210,32454;20,23324;0,07539
43,20000;0,72012;211,42219;20,33883;0,07556
43,30000;0,72131;211,96788;20,39133;0,07569
43,40000;0,72344;212,73312;20,46495;0,07591
43,50000;0,72506;213,82452;20,56994;0,07608
43,60000;0,72656;214,24475;20,61036;0,07624
43,70000;0,72800;215,11661;20,69424;0,07639
43,80000;0,73012;216,17664;20,79621;0,07661
43,90000;0,73181;217,24296;20,89879;0,07679
44,00000;0,73300;217,38722;20,91267;0,07691
44,10000;0,73500;218,42844;21,01284;0,07712
44,20000;0,73669;218,64797;21,03396;0,07730
44,30000;0,73837;219,83972;21,14860;0,07748
44,40000;0,73962;220,09062;21,17274;0,07761
44,50000;0,74181;221,00010;21,26023;0,07784
44,60000;0,74350;221,26981;21,28618;0,07802
44,70000;0,74469;221,95352;21,35195;0,07814
44,80000;0,74650;221,97233;21,35376;0,07833
44,90000;0,74837;222,98219;21,45091;0,07853
45,00000;0,75012;223,47141;21,49797;0,07871
45,10000;0,75125;222,59329;21,41350;0,07883
45,20000;0,75337;223,54042;21,50461;0,07905
45,30000;0,75519;222,63720;21,41772;0,07924
45,40000;0,75644;220,42305;21,20472;0,07937
45,50000;0,75812;220,46068;21,20834;0,07955
45,60000;0,76006;219,93381;21,15765;0,07975
45,70000;0,76187;220,18470;21,18179;0,07994
45,80000;0,76294;219,16858;21,08404;0,08006
45,90000;0,76500;219,68917;21,13412;0,08027
46,00000;0,76681;219,18111;21,08524;0,08046
46,10000;0,76819;219,40693;21,10697;0,08061
46,20000;0,76969;218,78595;21,04723;0,08076
46,30000;0,77175;219,07450;21,07499;0,08098
46,40000;0,77356;218,74832;21,04361;0,08117
46,50000;0,77462;218,72323;21,04119;0,08128
46,60000;0,77656;217,83882;20,95612;0,08149
46,70000;0,77844;217,24922;20,89940;0,08168
46,80000;0,77994;216,07003;20,78596;0,08184
46,90000;0,78131;214,89710;20,67312;0,08198
47,00000;0,78344;214,28866;20,61459;0,08221
47,10000;0,78519;212,30660;20,42392;0,08239
47,20000;0,78637;211,40964;20,33763;0,08252
47,30000;0,78812;210,16144;20,21755;0,08270
47,40000;0,79006;208,73761;20,08058;0,08290
47,50000;0,79169;207,58978;19,97016;0,08307
47,60000;0,79294;206,69282;19,88387;0,08320
47,70000;0,79506;206,75554;19,88990;0,08343
47,80000;0,79681;205,32545;19,75233;0,08361
47,90000;0,79812;204,79856;19,70164;0,08375
48,00000;0,79969;204,42849;19,66604;0,08391
48,10000;0,80175;204,00197;19,62501;0,08413
48,20000;0,80344;203,66954;19,59303;0,08431
48,30000;0,80462;203,41864;19,56889;0,08443
48,40000;0,80675;202,66597;19,49648;0,08465
48,50000;0,80850;202,41507;19,47235;0,08484
48,60000;0,80994;201,89446;19,42227;0,08499
48,70000;0,81131;201,38011;19,37279;0,08513
48,80000;0,81344;201,53692;19,38787;0,08536
48,90000;0,81519;200,66507;19,30400;0,08554
49,00000;0,81631;199,90611;19,23099;0,08566
49,10000;0,81831;199,29770;19,17246;0,08587
49,20000;0,82006;198,46347;19,09221;0,08605
49,30000;0,82169;197,68570;19,01738;0,08622
49,40000;0,82294;196,93300;18,94497;0,08635
49,50000;0,82512;195,89807;18,84541;0,08658
49,60000;0,82687;195,55308;18,81223;0,08677
49,70000;0,82800;194,54323;18,71508;0,08688
49,80000;0,82987;193,83444;18,64689;0,08708
49,90000;0,83175;193,11314;18,57750;0,08728
50,00000;0,83344;192,24128;18,49363;0,08745
50,10000;0,83462;191,16870;18,39045;0,08758
50,20000;0,83669;190,90525;18,36510;0,08780
50,30000;0,83850;189,93930;18,27218;0,08799
50,40000;0,83975;189,18663;18,19977;0,08812
50,50000;0,84144;188,33985;18,11831;0,08829
50,60000;0,84337;186,83448;17,97350;0,08850
50,70000;0,84519;186,45187;17,93669;0,08869
50,80000;0,84631;185,36674;17,83230;0,08881
50,90000;0,84831;184,40709;17,73998;0,08901
51,00000;0,85012;183,22160;17,62594;0,08921
51,10000;0,85144;182,46265;17,55293;0,08934
51,20000;0,85306;181,38378;17,44914;0,08951
51,30000;0,85506;180,67502;17,38095;0,08972
51,40000;0,85687;179,92859;17,30915;0,08991
51,50000;0,85800;179,05673;17,22528;0,09003
51,60000;0,85994;178,33542;17,15588;0,09023
51,70000;0,86175;178,04061;17,12752;0,09042
51,80000;0,86325;177,06212;17,03339;0,09058
51,90000;0,86462;176,54779;16,98392;0,09073
52,00000;0,86675;176,19655;16,95012;0,09095
52,10000;0,86856;175,78255;16,91030;0,09114
52,20000;0,86975;175,13651;16,84815;0,09126
52,30000;0,87150;174,83544;16,81919;0,09145
52,40000;0,87350;174,25837;16,76367;0,09166
52,50000;0,87500;173,88202;16,72747;0,09182
52,60000;0,87625;172,81573;16,62489;0,09195
52,70000;0,87837;173,13561;16,65566;0,09217
52,80000;0,88012;172,28257;16,57360;0,09235
52,90000;0,88150;172,01286;16,54765;0,09250
53,00000;0,88306;171,71178;16,51869;0,09266
53,10000;0,88512;171,36054;16,48490;0,09288
53,20000;0,88681;171,24135;16,47343;0,09305
53,30000;0,88794;170,92775;16,44327;0,09317
53,40000;0,89006;170,50749;16,40284;0,09340
53,50000;0,89175;170,18761;16,37206;0,09357
53,60000;0,89325;169,62308;16,31776;0,09373
53,70000;0,89462;169,78616;16,33344;0,09387
53,80000;0,89681;169,24047;16,28095;0,09410
53,90000;0,89850;168,81395;16,23992;0,09428
54,00000;0,89962;168,57560;16,21699;0,09440
54,10000;0,90162;168,38743;16,19889;0,09461
54,20000;0,90337;168,09262;16,17053;0,09479
54,30000;0,90500;167,39012;16,10295;0,09496
54,40000;0,90631;167,15177;16,08002;0,09510
54,50000;0,90850;166,63116;16,02993;0,09533
54,60000;0,91025;166,47435;16,01485;0,09551
54,70000;0,91131;166,19209;15,98770;0,09563
54,80000;0,91319;166,09174;15,97804;0,09582
54,90000;0,91506;165,54603;15,92554;0,09602
55,00000;0,91675;165,57113;15,92796;0,09620
55,10000;0,91794;164,65536;15,83986;0,09632
55,20000;0,92006;164,85609;15,85917;0,09654
55,30000;0,92187;164,85609;15,85917;0,09673
55,40000;0,92306;164,59264;15,83383;0,09686
55,50000;0,92475;164,48600;15,82357;0,09704
