Saat;Uzama;Yük;Çekme gerilmesi;Çekme gerinimi
42,50000;0,70825;113,26782;10,89638;0,07432
42,60000;0,70981;112,00707;10,77509;0,07448
42,70000;0,71187;112,22032;10,79561;0,07470
42,80000;0,71356;112,69704;10,84147;0,07488
42,90000;0,71475;111,82516;10,75759;0,07500
43,00000;0,71681;111,44883;10,72139;0,07522
43,10000;0,71850;110,97840;10,67613;0,07539
43,20000;0,72006;111,43002;10,71958;0,07556
43,30000;0,72150;110,21944;10,60312;0,07571
43,40000;0,72356;110,40762;10,62122;0,07592
43,50000;0,72531;110,65223;10,64476;0,07611
43,60000;0,72644;109,58593;10,54218;0,07623
43,70000;0,72844;109,38521;10,52287;0,07644
43,80000;0,73019;109,51695;10,53554;0,07662
43,90000;0,73181;109,65492;10,54881;0,07679
44,00000;0,73312;108,58863;10,44624;0,07693
44,10000;0,73519;108,56353;10,44382;0,07714
44,20000;0,73700;108,52590;10,44020;0,07733
44,30000;0,73812;107,85477;10,37564;0,07745
44,40000;0,73994;107,86103;10,37624;0,07764
44,50000;0,74181;107,55369;10,34668;0,07784
44,60000;0,74356;106,93900;10,28754;0,07802
44,70000;0,74475;106,48738;10,24410;0,07815
44,80000;0,74681;106,53129;10,24832;0,07836
44,90000;0,74862;106,51874;10,24711;0,07855
45,00000;0,74987;105,57161;10,15600;0,07869
45,10000;0,75150;105,12001;10,11255;0,07886
45,20000;0,75344;105,62807;10,16143;0,07906
45,30000;0,75531;105,32071;10,13186;0,07926
45,40000;0,75644;104,24815;10,02868;0,07937
45,50000;0,75850;104,47395;10,05040;0,07959
45,60000;0,76031;104,15406;10,01963;0,07978
45,70000;0,76156;104,03488;10,00817;0,07991
45,80000;0,76312;103,13792;9,92188;0,08008
45,90000;0,76519;102,84313;9,89352;0,08029
46,00000;0,76700;102,92467;9,90136;0,08048
46,10000;0,76812;102,15316;9,82714;0,08060
46,20000;0,77006;102,05908;9,81809;0,08080
46,30000;0,77200;102,04026;9,81628;0,08101
46,40000;0,77337;101,23113;9,73844;0,08115
46,50000;0,77475;100,83597;9,70043;0,08130
46,60000;0,77681;100,78580;9,69560;0,08151
46,70000;0,77862;100,71679;9,68896;0,08170
46,80000;0,77987;99,58150;9,57975;0,08183
46,90000;0,78162;99,40588;9,56285;0,08202
47,00000;0,78362;99,42469;9,56466;0,08223
47,10000;0,78512;99,02325;9,52605;0,08238
47,20000;0,78637;98,32701;9,45907;0,08252
47,30000;0,78850;98,10121;9,43735;0,08274
47,40000;0,79025;97,27953;9,35830;0,08292
47,50000;0,79162;97,16037;9,34684;0,08307
47,60000;0,79312;96,58958;9,29193;0,08322
47,70000;0,79525;96,67738;9,30037;0,08345
47,80000;0,79694;96,45158;9,27865;0,08362
47,90000;0,79806;95,68008;9,20443;0,08374
48,00000;0,80012;95,27237;9,16521;0,08396
48,10000;0,80187;95,28492;9,16642;0,08414
48,20000;0,80337;94,50715;9,09160;0,08430
48,30000;0,80475;94,30016;9,07168;0,08444
48,40000;0,80694;94,53224;9,09401;0,08467
48,50000;0,80869;94,04300;9,04695;0,08486
48,60000;0,80975;92,65053;8,91299;0,08497
48,70000;0,81175;92,89514;8,93652;0,08518
48,80000;0,81350;92,39963;8,88885;0,08536
48,90000;0,81512;92,01702;8,85205;0,08553
49,00000;0,81644;91,30824;8,78386;0,08567
49,10000;0,81856;90,98207;8,75248;0,08589
49,20000;0,82037;90,75627;8,73076;0,08608
49,30000;0,82150;89,96595;8,65473;0,08620
49,40000;0,82337;89,64606;8,62396;0,08640
49,50000;0,82506;88,72401;8,53526;0,08658
49,60000;0,82694;88,54212;8,51776;0,08677
49,70000;0,82806;88,10933;8,47613;0,08689
49,80000;0,83019;87,81452;8,44777;0,08711
49,90000;0,83194;87,23119;8,39165;0,08730
50,00000;0,83319;86,54122;8,32527;0,08743
50,10000;0,83487;85,71327;8,24562;0,08760
50,20000;0,83675;85,94536;8,26795;0,08780
50,30000;0,83869;85,78228;8,25226;0,08800
50,40000;0,83975;84,57797;8,13641;0,08812
50,50000;0,84175;84,35845;8,11529;0,08833
50,60000;0,84362;83,93819;8,07486;0,08852
50,70000;0,84494;83,51167;8,03383;0,08866
50,80000;0,84650;82,75271;7,96082;0,08882
50,90000;0,84850;81,88086;7,87695;0,08903
51,00000;0,85031;81,62996;7,85281;0,08922
51,10000;0,85144;80,18105;7,71343;0,08934
51,20000;0,85331;80,26885;7,72187;0,08954
51,30000;0,85531;79,66671;7,66394;0,08975
51,40000;0,85669;78,32441;7,53482;0,08989
51,50000;0,85812;76,41762;7,35138;0,09004
51,60000;0,86019;76,02246;7,31337;0,09026
51,70000;0,86194;75,25722;7,23975;0,09044
51,80000;0,86319;74,66762;7,18303;0,09058
51,90000;0,86494;74,29756;7,14743;0,09076
52,00000;0,86694;74,32892;7,15045;0,09097
52,10000;0,86850;73,33162;7,05451;0,09113
52,20000;0,86975;72,70437;6,99417;0,09126
52,30000;0,87187;72,87373;7,01046;0,09149
52,40000;0,87356;72,31547;6,95676;0,09166
52,50000;0,87494;72,00814;6,92719;0,09181
52,60000;0,87644;70,57805;6,78961;0,09197
52,70000;0,87856;71,06729;6,83668;0,09219
52,80000;0,88025;70,82892;6,81375;0,09237
52,90000;0,88144;70,55921;6,78780;0,09249
53,00000;0,88350;70,26442;6,75944;0,09271
53,10000;0,88519;69,64346;6,69971;0,09288
53,20000;0,88669;69,26083;6,66290;0,09304
53,30000;0,88806;68,68378;6,60739;0,09319
53,40000;0,89025;68,45170;6,58506;0,09342
53,50000;0,89194;68,14436;6,55549;0,09359
53,60000;0,89312;67,00906;6,44628;0,09372
53,70000;0,89506;67,65511;6,50843;0,09392
53,80000;0,89687;66,87734;6,43361;0,09411
53,90000;0,89850;66,65781;6,41249;0,09428
54,00000;0,89975;66,09329;6,35818;0,09441
54,10000;0,90187;66,02430;6,35154;0,09464
54,20000;0,90362;65,24653;6,27672;0,09482
54,30000;0,90481;64,97682;6,25078;0,09494
54,40000;0,90669;64,44366;6,19949;0,09514
54,50000;0,90856;64,22412;6,17837;0,09534
54,60000;0,91025;63,69096;6,12708;0,09551
54,70000;0,91137;63,51534;6,11018;0,09563
54,80000;0,91350;63,35226;6,09449;0,09586
54,90000;0,91531;62,87557;6,04864;0,09605
55,00000;0,91656;61,80299;5,94545;0,09618
55,10000;0,91819;61,18829;5,88632;0,09635
55,20000;0,92019;61,92217;5,95692;0,09656
55,30000;0,92200;61,69635;5,93519;0,09675
55,40000;0,92306;60,89350;5,85796;0,09686
55,50000;0,92506;61,19458;5,88692;0,09707
