Saat;Uzama;Yük;Çekme gerilmesi;Çekme gerinimi
3,80000;0,06344;66,95965;6,44152;0,00666
3,90000;0,06525;67,23562;6,46807;0,00685
4,00000;0,06644;67,29208;6,47351;0,00697
4,10000;0,06825;67,80641;6,52298;0,00716
4,20000;0,07019;67,24191;6,46868;0,00736
4,30000;0,07169;67,31716;6,47592;0,00752
4,40000;0,07300;68,07612;6,54893;0,00766
4,50000;0,07512;68,26429;6,56703;0,00788
4,60000;0,07694;68,69710;6,60867;0,00807
4,70000;0,07819;68,64690;6,60384;0,00820
4,80000;0,07987;69,63168;6,69857;0,00838
4,90000;0,08187;70,28400;6,76133;0,00859
5,00000;0,08350;70,35928;6,76857;0,00876
5,10000;0,08469;70,56626;6,78848;0,00889
5,20000;0,08681;71,56983;6,88503;0,00911
5,30000;0,08850;72,06535;6,93269;0,00929
5,40000;0,08994;72,25352;6,95080;0,00944
5,50000;0,09144;72,54833;6,97916;0,00959
5,60000;0,09350;74,24187;7,14208;0,00981
5,70000;0,09525;74,81265;7,19698;0,00999
5,80000;0,09637;75,52770;7,26577;0,01011
5,90000;0,09844;77,13970;7,42085;0,01033
6,00000;0,10012;76,90764;7,39852;0,01051
6,10000;0,10169;77,32788;7,43895;0,01067
6,20000;0,10306;78,26246;7,52886;0,01081
6,30000;0,10519;78,43182;7,54515;0,01104
6,40000;0,10694;78,32518;7,53489;0,01122
6,50000;0,10806;79,19078;7,61816;0,01134
6,60000;0,11000;79,88701;7,68514;0,01154
6,70000;0,11175;80,93449;7,78591;0,01173
6,80000;0,11344;81,95061;7,88366;0,01190
6,90000;0,11469;83,30545;8,01399;0,01203
7,00000;0,11681;84,40940;8,12019;0,01226
7,10000;0,11862;85,34398;8,21010;0,01245
7,20000;0,11981;86,70508;8,34104;0,01257
7,30000;0,12162;88,57425;8,52085;0,01276
7,40000;0,12344;90,46851;8,70308;0,01295
7,50000;0,12525;92,26240;8,87565;0,01314
7,60000;0,12637;93,99985;9,04280;0,01326
7,70000;0,12844;96,39589;9,27329;0,01348
7,80000;0,13025;98,81703;9,50621;0,01367
7,90000;0,13150;100,40395;9,65887;0,01380
8,00000;0,13319;102,40483;9,85135;0,01398
8,10000;0,13512;105,57238;10,15607;0,01418
8,20000;0,13694;107,45409;10,33709;0,01437
8,30000;0,13806;109,03473;10,48915;0,01449
8,40000;0,14000;111,60013;10,73594;0,01469
8,50000;0,14187;113,93346;10,96041;0,01489
8,60000;0,14325;115,77127;11,13721;0,01503
8,70000;0,14475;117,26408;11,28082;0,01519
8,80000;0,14681;119,98629;11,54269;0,01541
8,90000;0,14862;122,23807;11,75931;0,01560
9,00000;0,14975;123,39219;11,87034;0,01571
9,10000;0,15156;125,28019;12,05197;0,01590
9,20000;0,15350;127,37515;12,25350;0,01611
9,30000;0,15506;128,85544;12,39591;0,01627
9,40000;0,15637;129,48266;12,45624;0,01641
9,50000;0,15850;129,67084;12,47435;0,01663
9,60000;0,16025;129,95936;12,50210;0,01682
9,70000;0,16150;129,66457;12,47374;0,01695
9,80000;0,16312;130,17890;12,52322;0,01712
9,90000;0,16519;130,30434;12,53529;0,01733
10,00000;0,16681;130,12872;12,51840;0,01750
10,10000;0,16806;130,22281;12,52745;0,01764
10,20000;0,17012;130,37336;12,54193;0,01785
10,30000;0,17187;129,75237;12,48219;0,01804
10,40000;0,17325;130,56153;12,56003;0,01818
10,50000;0,17475;130,61797;12,56546;0,01834
10,60000;0,17681;129,83393;12,49004;0,01855
10,70000;0,17856;130,10364;12,51598;0,01874
10,80000;0,17975;130,61170;12,56486;0,01886
10,90000;0,18175;130,83124;12,58598;0,01907
11,00000;0,18350;130,31689;12,53650;0,01925
11,10000;0,18500;130,38588;12,54313;0,01941
11,20000;0,18637;130,48626;12,55279;0,01956
11,30000;0,18850;130,32316;12,53710;0,01978
11,40000;0,19025;130,39843;12,54434;0,01996
11,50000;0,19144;131,27658;12,62882;0,02009
11,60000;0,19331;130,66814;12,57029;0,02028
11,70000;0,19512;130,28553;12,53348;0,02047
11,80000;0,19681;130,06600;12,51236;0,02065
11,90000;0,19800;130,89397;12,59201;0,02078
12,00000;0,20012;130,55524;12,55943;0,02100
12,10000;0,20194;130,63052;12,56667;0,02119
12,20000;0,20312;130,83750;12,58658;0,02131
12,30000;0,20487;130,77478;12,58055;0,02150
12,40000;0,20681;130,73715;12,57693;0,02170
12,50000;0,20856;130,64307;12,56788;0,02188
12,60000;0,20969;130,83124;12,58598;0,02200
12,70000;0,21175;130,83124;12,58598;0,02222
12,80000;0,21356;130,83750;12,58658;0,02241
12,90000;0,21487;131,27658;12,62882;0,02255
13,00000;0,21650;131,57765;12,65778;0,02272
13,10000;0,21850;131,27658;12,62882;0,02293
13,20000;0,22031;131,37066;12,63787;0,02312
13,30000;0,22137;131,70936;12,67045;0,02323
13,40000;0,22337;131,80971;12,68011;0,02344
13,50000;0,22519;131,67174;12,66683;0,02363
13,60000;0,22662;131,32049;12,63304;0,02378
13,70000;0,22806;131,77209;12,67649;0,02393
13,80000;0,23012;131,18249;12,61977;0,02415
13,90000;0,23194;131,97907;12,69640;0,02434
14,00000;0,23306;131,55884;12,65597;0,02446
14,10000;0,23494;131,88499;12,68735;0,02465
14,20000;0,23681;131,64037;12,66382;0,02485
14,30000;0,23837;131,72817;12,67226;0,02501
14,40000;0,23969;132,07316;12,70545;0,02515
14,50000;0,24181;132,06690;12,70485;0,02537
14,60000;0,24356;131,22011;12,62339;0,02556
14,70000;0,24487;131,46475;12,64692;0,02570
14,80000;0,24656;131,55884;12,65597;0,02587
14,90000;0,24850;131,91008;12,68976;0,02608
15,00000;0,25012;131,69681;12,66925;0,02625
15,10000;0,25137;131,83481;12,68252;0,02638
15,20000;0,25350;131,71562;12,67106;0,02660
15,30000;0,25519;131,51492;12,65175;0,02678
15,40000;0,25656;131,64037;12,66382;0,02692
15,50000;0,25812;131,99162;12,69761;0,02709
15,60000;0,26019;131,92890;12,69157;0,02730
15,70000;0,26194;131,09467;12,61132;0,02749
15,80000;0,26306;131,75327;12,67468;0,02760
15,90000;0,26512;131,96026;12,69459;0,02782
16,00000;0,26681;131,62782;12,66261;0,02800
16,10000;0,26837;131,53374;12,65356;0,02816
16,20000;0,26975;131,80971;12,68011;0,02831
16,30000;0,27187;131,67174;12,66683;0,02853
16,40000;0,27362;131,79090;12,67830;0,02871
16,50000;0,27469;132,10452;12,70847;0,02882
16,60000;0,27662;131,47101;12,64752;0,02903
16,70000;0,27844;131,25776;12,62701;0,02922
16,80000;0,28012;131,37693;12,63847;0,02939
16,90000;0,28137;132,07942;12,70605;0,02953
17,00000;0,28350;131,54629;12,65477;0,02975
17,10000;0,28525;131,48356;12,64873;0,02993
17,20000;0,28644;132,26760;12,72416;0,03006
17,30000;0,28819;132,29896;12,72717;0,03024
17,40000;0,29006;131,84107;12,68312;0,03044
17,50000;0,29187;131,79719;12,67890;0,03063
17,60000;0,29300;131,60273;12,66019;0,03075
17,70000;0,29512;131,94771;12,69338;0,03097
17,80000;0,29694;131,40202;12,64089;0,03116
17,90000;0,29812;132,04180;12,70243;0,03128
18,00000;0,29981;132,15470;12,71329;0,03146
18,10000;0,30175;131,74072;12,67347;0,03166
18,20000;0,30356;131,72191;12,67166;0,03185
18,30000;0,30469;132,06061;12,70424;0,03197
18,40000;0,30669;131,79719;12,67890;0,03218
18,50000;0,30862;132,09826;12,70786;0,03238
18,60000;0,30994;131,89754;12,68856;0,03252
18,70000;0,31137;131,99162;12,69761;0,03267
18,80000;0,31344;131,52747;12,65296;0,03289
18,90000;0,31531;132,16098;12,71390;0,03309
19,00000;0,31644;131,47728;12,64813;0,03320
19,10000;0,31825;132,26133;12,72355;0,03339
19,20000;0,32019;131,47728;12,64813;0,03360
19,30000;0,32169;131,94145;12,69278;0,03376
19,40000;0,32300;131,92263;12,69097;0,03389
19,50000;0,32512;131,56510;12,65658;0,03412
19,60000;0,32687;131,87872;12,68675;0,03430
19,70000;0,32812;131,94771;12,69338;0,03443
19,80000;0,32981;131,92263;12,69097;0,03461
19,90000;0,33187;131,82226;12,68131;0,03482
20,00000;0,33350;131,73446;12,67287;0,03499
20,10000;0,33469;132,11707;12,70967;0,03512
20,20000;0,33681;131,72817;12,67226;0,03534
20,30000;0,33850;131,60901;12,66080;0,03552
20,40000;0,33994;131,97907;12,69640;0,03567
20,50000;0,34144;132,26760;12,72416;0,03583
20,60000;0,34356;131,41455;12,64209;0,03605
20,70000;0,34525;131,75954;12,67528;0,03623
20,80000;0,34637;131,92263;12,69097;0,03635
20,90000;0,34844;131,97907;12,69640;0,03656
21,00000;0,35012;131,28284;12,62942;0,03674
21,10000;0,35169;131,78464;12,67769;0,03690
21,20000;0,35306;131,83481;12,68252;0,03705
21,30000;0,35519;131,78464;12,67769;0,03727
21,40000;0,35694;131,84107;12,68312;0,03745
21,50000;0,35806;132,16098;12,71390;0,03757
21,60000;0,36000;131,92263;12,69097;0,03778
21,70000;0,36175;131,89754;12,68856;0,03796
21,80000;0,36344;131,70310;12,66985;0,03814
21,90000;0,36462;131,95400;12,69399;0,03826
22,00000;0,36681;131,59646;12,65959;0,03849
22,10000;0,36856;131,85362;12,68433;0,03867
22,20000;0,36981;132,31779;12,72898;0,03881
22,30000;0,37156;132,22371;12,71993;0,03899
22,40000;0,37337;132,22997;12,72054;0,03918
22,50000;0,37519;131,84107;12,68312;0,03937
22,60000;0,37631;132,29270;12,72657;0,03949
22,70000;0,37844;132,24252;12,72174;0,03971
22,80000;0,38025;132,11078;12,70907;0,03990
22,90000;0,38150;131,84736;12,68373;0,04003
23,00000;0,38312;132,21116;12,71873;0,04020
23,10000;0,38512;131,96026;12,69459;0,04041
23,20000;0,38694;131,92890;12,69157;0,04060
23,30000;0,38806;132,31779;12,72898;0,04072
23,40000;0,39006;132,47458;12,74407;0,04093
23,50000;0,39187;132,04180;12,70243;0,04112
23,60000;0,39331;132,19235;12,71692;0,04127
23,70000;0,39475;132,43069;12,73985;0,04142
23,80000;0,39687;131,95400;12,69399;0,04164
23,90000;0,39862;132,28015;12,72536;0,04183
24,00000;0,39975;132,07316;12,70545;0,04195
24,10000;0,40162;132,19861;12,71752;0,04214
24,20000;0,40356;132,01672;12,70002;0,04235
24,30000;0,40500;131,90380;12,68916;0,04250
24,40000;0,40637;132,20487;12,71812;0,04264
24,50000;0,40850;131,86617;12,68554;0,04286
24,60000;0,41025;132,05435;12,70364;0,04305
24,70000;0,41150;132,35542;12,73260;0,04318
24,80000;0,41312;132,08571;12,70666;0,04335
24,90000;0,41519;131,77209;12,67649;0,04357
25,00000;0,41681;131,94771;12,69338;0,04374
25,10000;0,41800;132,18606;12,71631;0,04386
25,20000;0,42012;131,99789;12,69821;0,04408
25,30000;0,42187;132,13588;12,71148;0,04427
25,40000;0,42325;131,99789;12,69821;0,04441
25,50000;0,42475;132,43696;12,74045;0,04457
25,60000;0,42681;132,01043;12,69942;0,04479
25,70000;0,42856;132,11707;12,70967;0,04497
25,80000;0,42969;132,48087;12,74467;0,04509
25,90000;0,43181;132,64394;12,76036;0,04531
26,00000;0,43356;132,01672;12,70002;0,04549
26,10000;0,43500;131,98536;12,69700;0,04565
26,20000;0,43637;132,08571;12,70666;0,04579
26,30000;0,43850;131,93516;12,69217;0,04601
26,40000;0,44025;132,05435;12,70364;0,04620
26,50000;0,44144;132,50594;12,74708;0,04632
26,60000;0,44331;132,19235;12,71692;0,04652
26,70000;0,44512;132,33661;12,73079;0,04671
26,80000;0,44681;131,84107;12,68312;0,04688
26,90000;0,44800;132,46206;12,74286;0,04701
27,00000;0,45012;131,96026;12,69459;0,04723
27,10000;0,45194;131,96026;12,69459;0,04742
27,20000;0,45312;132,35542;12,73260;0,04755
27,30000;0,45487;132,51849;12,74829;0,04773
27,40000;0,45681;132,31779;12,72898;0,04793
27,50000;0,45856;132,44322;12,74105;0,04812
27,60000;0,45969;132,00417;12,69881;0,04824
27,70000;0,46169;132,45577;12,74226;0,04845
27,80000;0,46350;131,94145;12,69278;0,04864
27,90000;0,46481;132,34916;12,73200;0,04877
28,00000;0,46644;132,31779;12,72898;0,04894
28,10000;0,46844;131,97281;12,69580;0,04915
28,20000;0,47025;131,93516;12,69217;0,04934
28,30000;0,47137;132,71922;12,76760;0,04946
28,40000;0,47337;132,46832;12,74347;0,04967
28,50000;0,47519;131,86617;12,68554;0,04986
28,60000;0,47662;131,80345;12,67950;0,05001
28,70000;0,47806;132,40559;12,73743;0,05016
28,80000;0,48012;132,04180;12,70243;0,05038
28,90000;0,48200;132,34916;12,73200;0,05058
29,00000;0,48306;131,81600;12,68071;0,05069
29,10000;0,48494;132,56867;12,75312;0,05089
29,20000;0,48687;132,38050;12,73502;0,05109
29,30000;0,48837;132,57496;12,75372;0,05125
29,40000;0,48969;132,72548;12,76820;0,05138
29,50000;0,49181;132,36168;12,73321;0,05161
29,60000;0,49362;131,99162;12,69761;0,05180
29,70000;0,49487;132,02925;12,70123;0,05193
29,80000;0,49650;132,89484;12,78450;0,05210
29,90000;0,49850;132,24878;12,72235;0,05231
30,00000;0,50012;132,47458;12,74407;0,05248
30,10000;0,50137;132,68786;12,76458;0,05261
30,20000;0,50344;132,53104;12,74950;0,05283
30,30000;0,50519;132,36168;12,73321;0,05301
30,40000;0,50656;132,37423;12,73441;0,05315
30,50000;0,50812;132,61258;12,75734;0,05332
30,60000;0,51012;132,32406;12,72959;0,05353
30,70000;0,51187;132,36168;12,73321;0,05371
30,80000;0,51306;132,75684;12,77122;0,05384
30,90000;0,51506;132,81330;12,77665;0,05405
31,00000;0,51681;131,89754;12,68856;0,05423
31,10000;0,51837;132,41814;12,73864;0,05439
31,20000;0,51975;132,75058;12,77062;0,05454
31,30000;0,52187;132,36168;12,73321;0,05476
31,40000;0,52362;132,83838;12,77907;0,05494
31,50000;0,52475;133,09557;12,80381;0,05506
31,60000;0,52669;132,74429;12,77001;0,05527
31,70000;0,52844;132,51223;12,74769;0,05545
31,80000;0,53012;132,71922;12,76760;0,05563
31,90000;0,53137;133,07047;12,80139;0,05576
32,00000;0,53350;132,41186;12,73803;0,05598
32,10000;0,53531;132,56867;12,75312;0,05617
32,20000;0,53644;132,80702;12,77605;0,05629
32,30000;0,53819;132,99519;12,79415;0,05647
32,40000;0,54012;133,11438;12,80562;0,05668
32,50000;0,54187;132,65649;12,76157;0,05686
32,60000;0,54300;132,43696;12,74045;0,05698
32,70000;0,54512;132,78821;12,77424;0,05720
32,80000;0,54687;132,71295;12,76700;0,05738
32,90000;0,54812;132,97012;12,79174;0,05752
33,00000;0,54981;132,96383;12,79113;0,05769
33,10000;0,55175;132,42441;12,73924;0,05790
33,20000;0,55356;132,64394;12,76036;0,05809
33,30000;0,55475;133,45936;12,83880;0,05821
33,40000;0,55669;133,01403;12,79596;0,05841
33,50000;0,55862;132,56867;12,75312;0,05862
33,60000;0,55994;132,86348;12,78148;0,05876
33,70000;0,56137;133,16455;12,81044;0,05891
33,80000;0,56344;132,33032;12,73019;0,05912
33,90000;0,56531;132,78194;12,77364;0,05932
34,00000;0,56644;132,85093;12,78027;0,05944
34,10000;0,56825;133,03284;12,79777;0,05963
34,20000;0,57025;132,71295;12,76700;0,05984
34,30000;0,57169;132,77566;12,77303;0,05999
34,40000;0,57306;133,27745;12,82130;0,06013
34,50000;0,57519;132,64394;12,76036;0,06036
34,60000;0,57694;132,57496;12,75372;0,06054
34,70000;0,57819;132,86974;12,78208;0,06067
34,80000;0,57987;133,10183;12,80441;0,06085
34,90000;0,58194;133,13319;12,80743;0,06106
35,00000;0,58350;132,80702;12,77605;0,06123
35,10000;0,58469;132,80702;12,77605;0,06135
35,20000;0,58681;133,94861;12,88587;0,06158
35,30000;0,58844;133,74789;12,86656;0,06175
35,40000;0,58987;134,18696;12,90880;0,06190
35,50000;0,59137;134,38140;12,92750;0,06205
35,60000;0,59350;133,29627;12,82311;0,06228
35,70000;0,59525;133,96742;12,88768;0,06246
35,80000;0,59637;134,13050;12,90337;0,06258
35,90000;0,59844;134,63856;12,95224;0,06280
36,00000;0,60012;133,49699;12,84242;0,06297
36,10000;0,60169;133,92351;12,88345;0,06314
36,20000;0,60306;134,37513;12,92690;0,06328
36,30000;0,60519;134,76401;12,96431;0,06350
36,40000;0,60694;135,13409;12,99991;0,06369
36,50000;0,60806;135,45398;13,03069;0,06381
36,60000;0,61000;135,74250;13,05844;0,06401
36,70000;0,61181;135,64215;13,04879;0,06420
36,80000;0,61344;135,72995;13,05723;0,06437
36,90000;0,61469;136,23175;13,10551;0,06450
37,00000;0,61687;136,11885;13,09465;0,06473
37,10000;0,61862;136,30702;13,11275;0,06491
37,20000;0,61981;136,92798;13,17249;0,06504
37,30000;0,62162;137,65558;13,24248;0,06523
37,40000;0,62344;137,37958;13,21593;0,06542
37,50000;0,62525;138,80969;13,35351;0,06561
37,60000;0,62637;139,14839;13,38609;0,06573
37,70000;0,62844;140,45932;13,51220;0,06594
37,80000;0,63025;141,16182;13,57978;0,06613
37,90000;0,63150;142,45394;13,70408;0,06626
38,00000;0,63312;143,52025;13,80666;0,06643
38,10000;0,63506;144,90644;13,94001;0,06664
38,20000;0,63687;147,92345;14,23025;0,06683
38,30000;0,63800;150,93419;14,51988;0,06695
38,40000;0,64000;153,41179;14,75823;0,06716
38,50000;0,64187;156,69849;15,07441;0,06735
38,60000;0,64331;158,97537;15,29345;0,06750
38,70000;0,64475;160,69401;15,45878;0,06765
38,80000;0,64687;164,15007;15,79125;0,06788
38,90000;0,64862;166,64648;16,03141;0,06806
39,00000;0,64975;168,38394;16,19855;0,06818
39,10000;0,65162;170,81134;16,43207;0,06838
39,20000;0,65356;173,92871;16,73196;0,06858
39,30000;0,65506;175,76653;16,90876;0,06874
39,40000;0,65637;177,15271;17,04211;0,06887
39,50000;0,65850;179,95019;17,31123;0,06910
39,60000;0,66025;182,33371;17,54052;0,06928
39,70000;0,66150;184,13386;17,71370;0,06941
39,80000;0,66312;185,13745;17,81024;0,06958
39,90000;0,66525;188,76288;18,15901;0,06981
40,00000;0,66681;189,59711;18,23926;0,06997
40,10000;0,66806;190,98958;18,37322;0,07010
40,20000;0,67019;193,26017;18,59165;0,07032
40,30000;0,67187;194,89098;18,74853;0,07050
40,40000;0,67325;196,87933;18,93981;0,07065
40,50000;0,67475;197,14278;18,96515;0,07080
40,60000;0,67681;199,53256;19,19505;0,07102
40,70000;0,67850;201,08183;19,34409;0,07120
40,80000;0,67969;201,77178;19,41047;0,07132
40,90000;0,68175;204,11138;19,63553;0,07154
41,00000;0,68350;204,76370;19,69829;0,07172
41,10000;0,68500;205,98054;19,81535;0,07188
41,20000;0,68631;205,89901;19,80750;0,07202
41,30000;0,68850;207,98771;20,00844;0,07225
41,40000;0,69025;209,19826;20,12489;0,07243
41,50000;0,69144;209,45545;20,14963;0,07255
41,60000;0,69331;210,27084;20,22808;0,07275
41,70000;0,69512;211,87658;20,38255;0,07294
41,80000;0,69681;212,96798;20,48754;0,07312
41,90000;0,69800;213,30041;20,51952;0,07324
42,00000;0,70012;214,54233;20,63899;0,07347
42,10000;0,70194;215,30129;20,71201;0,07366
42,20000;0,70312;215,43303;20,72468;0,07378
42,30000;0,70487;216,58712;20,83570;0,07396
42,40000;0,70687;218,10504;20,98173;0,07417
42,50000;0,70856;218,58176;21,02759;0,07435
42,60000;0,70969;218,25559;20,99621;0,07447
42,70000;0,71175;219,17762;21,08491;0,07469
42,80000;0,71356;219,72959;21,13801;0,07488
42,90000;0,71487;220,28782;21,19171;0,07501
43,00000;0,71644;220,09965;21,17361;0,07518
43,10000;0,71844;221,24124;21,28343;0,07539
43,20000;0,72025;221,29768;21,28886;0,07558
43,30000;0,72137;221,44823;21,30334;0,07570
43,40000;0,72331;221,44823;21,30334;0,07590
43,50000;0,72519;222,21971;21,37756;0,07610
43,60000;0,72662;222,43299;21,39808;0,07625
43,70000;0,72800;221,80574;21,33773;0,07639
43,80000;0,73012;222,97867;21,45057;0,07661
43,90000;0,73194;223,47420;21,49824;0,07680
44,00000;0,73306;222,36400;21,39144;0,07692
44,10000;0,73494;222,71525;21,42523;0,07712
44,20000;0,73687;223,34247;21,48557;0,07732
44,30000;0,73837;223,59337;21,50970;0,07748
44,40000;0,73969;222,53334;21,40773;0,07762
44,50000;0,74181;223,28603;21,48014;0,07784
44,60000;0,74356;222,84696;21,43790;0,07802
44,70000;0,74487;222,90342;21,44333;0,07816
44,80000;0,74650;222,46435;21,40109;0,07833
44,90000;0,74856;223,55574;21,50608;0,07855
45,00000;0,75012;223,18568;21,47048;0,07871
45,10000;0,75137;222,25108;21,38058;0,07884
45,20000;0,75350;222,48316;21,40290;0,07907
45,30000;0,75519;222,90342;21,44333;0,07924
45,40000;0,75656;222,15701;21,37153;0,07939
45,50000;0,75812;221,57994;21,31601;0,07955
45,60000;0,76019;221,75557;21,33291;0,07977
45,70000;0,76194;221,91238;21,34799;0,07995
45,80000;0,76306;220,70182;21,23154;0,08007
45,90000;0,76506;220,87744;21,24843;0,08028
46,00000;0,76675;220,19374;21,18266;0,08046
46,10000;0,76837;220,33802;21,19654;0,08063
46,20000;0,76969;218,76364;21,04508;0,08076
46,30000;0,77187;219,60414;21,12594;0,08099
46,40000;0,77356;219,17762;21,08491;0,08117
46,50000;0,77469;218,14895;20,98595;0,08129
46,60000;0,77662;217,73498;20,94613;0,08149
46,70000;0,77844;217,99842;20,97147;0,08168
46,80000;0,78012;217,22692;20,89725;0,08186
46,90000;0,78137;216,48677;20,82605;0,08199
47,00000;0,78350;216,44915;20,82243;0,08221
47,10000;0,78531;216,17943;20,79648;0,08240
47,20000;0,78644;215,58981;20,73976;0,08252
47,30000;0,78819;215,75291;20,75545;0,08271
47,40000;0,79012;215,38283;20,71985;0,08291
47,50000;0,79187;215,42048;20,72347;0,08309
47,60000;0,79306;214,12836;20,59917;0,08322
47,70000;0,79519;214,28517;20,61425;0,08344
47,80000;0,79700;214,36044;20,62150;0,08363
47,90000;0,79812;213,72065;20,55995;0,08375
48,00000;0,79981;212,96798;20,48754;0,08393
48,10000;0,80175;213,02442;20,49297;0,08413
48,20000;0,80362;212,62926;20,45495;0,08433
48,30000;0,80475;211,96438;20,39100;0,08444
48,40000;0,80675;211,96438;20,39100;0,08465
48,50000;0,80862;211,90795;20,38556;0,08485
48,60000;0,80987;210,91064;20,28962;0,08498
48,70000;0,81137;209,61852;20,16532;0,08514
48,80000;0,81344;209,21081;20,12610;0,08536
48,90000;0,81525;208,37660;20,04585;0,08555
49,00000;0,81644;201,30135;19,36521;0,08567
49,10000;0,81825;198,40980;19,08704;0,08586
49,20000;0,82019;197,78882;19,02730;0,08606
49,30000;0,82169;197,57557;19,00679;0,08622
49,40000;0,82300;196,25837;18,88008;0,08636
49,50000;0,82512;196,27090;18,88128;0,08658
49,60000;0,82694;195,46805;18,80404;0,08677
49,70000;0,82819;195,02898;18,76181;0,08690
49,80000;0,82981;193,89996;18,65319;0,08707
49,90000;0,83187;194,15084;18,67733;0,08729
50,00000;0,83350;193,13472;18,57958;0,08746
50,10000;0,83469;191,70463;18,44200;0,08759
50,20000;0,83681;191,66698;18,43838;0,08781
50,30000;0,83850;191,09619;18,38347;0,08799
50,40000;0,83994;190,45642;18,32193;0,08814
50,50000;0,84144;189,72256;18,25133;0,08829
50,60000;0,84356;189,23332;18,20426;0,08852
50,70000;0,84525;188,59981;18,14332;0,08869
50,80000;0,84637;187,01288;17,99066;0,08881
50,90000;0,84844;186,79963;17,97014;0,08903
51,00000;0,85012;186,20375;17,91282;0,08921
51,10000;0,85169;186,15357;17,90799;0,08937
51,20000;0,85300;184,79247;17,77705;0,08951
51,30000;0,85519;184,68583;17,76679;0,08974
51,40000;0,85694;184,16522;17,71671;0,08992
51,50000;0,85800;183,16791;17,62077;0,09003
51,60000;0,86000;182,90449;17,59543;0,09024
51,70000;0,86175;182,08907;17,51699;0,09042
51,80000;0,86344;181,85072;17,49406;0,09060
51,90000;0,86469;181,26112;17,43734;0,09073
52,00000;0,86687;181,37402;17,44820;0,09096
52,10000;0,86862;180,77188;17,39027;0,09115
52,20000;0,86981;180,42063;17,35648;0,09127
52,30000;0,87156;180,37672;17,35226;0,09145
52,40000;0,87344;179,96901;17,31304;0,09165
52,50000;0,87525;179,39196;17,25752;0,09184
52,60000;0,87637;178,49500;17,17124;0,09196
52,70000;0,87844;178,87761;17,20804;0,09218
52,80000;0,88025;178,63926;17,18511;0,09237
52,90000;0,88150;178,00576;17,12417;0,09250
53,00000;0,88319;177,35970;17,06202;0,09267
53,10000;0,88512;177,09627;17,03668;0,09288
53,20000;0,88687;177,11509;17,03849;0,09306
53,30000;0,88806;176,56311;16,98539;0,09319
53,40000;0,89006;176,49413;16,97875;0,09340
53,50000;0,89194;176,39375;16,96910;0,09359
53,60000;0,89331;175,50308;16,88341;0,09374
53,70000;0,89475;175,04520;16,83937;0,09389
53,80000;0,89687;175,08911;16,84359;0,09411
53,90000;0,89856;175,10166;16,84480;0,09429
54,00000;0,89975;174,83821;16,81945;0,09441
54,10000;0,90156;174,21097;16,75911;0,09460
54,20000;0,90350;174,43679;16,78084;0,09481
54,30000;0,90500;174,37406;16,77480;0,09496
54,40000;0,90637;173,47082;16,68791;0,09511
54,50000;0,90850;173,79073;16,71869;0,09533
54,60000;0,91025;173,44574;16,68550;0,09551
54,70000;0,91150;172,91259;16,63421;0,09565
54,80000;0,91312;172,69934;16,61369;0,09582
54,90000;0,91519;172,56760;16,60102;0,09603
55,00000;0,91681;172,85615;16,62878;0,09620
55,10000;0,91800;172,07835;16,55396;0,09633
55,20000;0,92019;172,28536;16,57387;0,09656
55,30000;0,92187;171,92783;16,53947;0,09673
55,40000;0,92325;171,85884;16,53284;0,09688
55,50000;0,92475;170,98070;16,44836;0,09704
