Saat;Uzama;Yük;Çekme gerilmesi;Çekme gerinimi
9,00000;0,15025;86,95875;8,36544;0,01577
9,10000;0,15162;87,18458;8,38716;0,01591
9,20000;0,15312;87,32255;8,40044;0,01607
9,30000;0,15519;87,23475;8,39199;0,01628
9,40000;0,15694;87,18458;8,38716;0,01647
9,50000;0,15806;87,46055;8,41371;0,01659
9,60000;0,16012;86,96504;8,36604;0,01680
9,70000;0,16187;87,34139;8,40225;0,01699
9,80000;0,16337;87,12185;8,38113;0,01714
9,90000;0,16475;87,51701;8,41914;0,01729
10,00000;0,16687;86,71414;8,34191;0,01751
10,10000;0,16862;86,99012;8,36846;0,01769
10,20000;0,16981;87,57345;8,42457;0,01782
10,30000;0,17169;87,18458;8,38716;0,01802
10,40000;0,17356;86,97130;8,36665;0,01821
10,50000;0,17519;87,53582;8,42095;0,01838
10,60000;0,17637;87,30374;8,39863;0,01851
10,70000;0,17850;87,34139;8,40225;0,01873
10,80000;0,18025;87,19712;8,38837;0,01891
10,90000;0,18150;87,09675;8,37872;0,01905
11,00000;0,18325;87,25983;8,39440;0,01923
11,10000;0,18519;86,67652;8,33829;0,01943
11,20000;0,18694;87,37275;8,40527;0,01962
11,30000;0,18806;87,24101;8,39259;0,01973
11,40000;0,19012;86,79568;8,34975;0,01995
11,50000;0,19187;87,10930;8,37992;0,02013
11,60000;0,19325;87,41664;8,40949;0,02028
11,70000;0,19481;87,40411;8,40828;0,02044
11,80000;0,19681;87,05284;8,37449;0,02065
11,90000;0,19862;87,05913;8,37510;0,02084
12,00000;0,19975;87,29119;8,39742;0,02096
12,10000;0,20175;87,07168;8,37630;0,02117
12,20000;0,20356;87,30374;8,39863;0,02136
12,30000;0,20500;86,53225;8,32441;0,02151
12,40000;0,20644;87,85571;8,45173;0,02166
12,50000;0,20850;86,82704;8,35277;0,02188
12,60000;0,21031;86,82078;8,35217;0,02207
12,70000;0,21150;86,77687;8,34794;0,02219
12,80000;0,21331;87,27866;8,39622;0,02238
12,90000;0,21519;86,95875;8,36544;0,02258
13,00000;0,21675;86,51970;8,32320;0,02274
13,10000;0,21806;86,97130;8,36665;0,02288
13,20000;0,22019;87,46684;8,41432;0,02310
13,30000;0,22194;86,21234;8,29364;0,02329
13,40000;0,22319;87,66754;8,43363;0,02342
13,50000;0,22487;87,84945;8,45113;0,02360
13,60000;0,22681;86,88977;8,35880;0,02380
13,70000;0,22850;87,45429;8,41311;0,02398
13,80000;0,22975;87,68635;8,43544;0,02411
13,90000;0,23187;87,31629;8,39984;0,02433
14,00000;0,23356;87,34139;8,40225;0,02451
14,10000;0,23494;87,21594;8,39018;0,02465
14,20000;0,23644;87,59855;8,42699;0,02481
14,30000;0,23856;87,15321;8,38415;0,02503
14,40000;0,24025;87,93098;8,45897;0,02521
14,50000;0,24137;87,55464;8,42276;0,02533
14,60000;0,24344;87,24101;8,39259;0,02554
14,70000;0,24519;87,01521;8,37087;0,02573
14,80000;0,24669;87,12811;8,38173;0,02589
14,90000;0,24812;87,53582;8,42095;0,02604
15,00000;0,25025;86,88977;8,35880;0,02626
15,10000;0,25200;87,06539;8,37570;0,02644
15,20000;0,25306;87,90588;8,45655;0,02655
15,30000;0,25500;87,36646;8,40466;0,02676
15,40000;0,25681;87,16576;8,38535;0,02695
15,50000;0,25850;87,15948;8,38475;0,02712
15,60000;0,25975;87,25356;8,39380;0,02726
15,70000;0,26187;86,78942;8,34915;0,02748
15,80000;0,26369;86,99640;8,36906;0,02767
15,90000;0,26481;86,87722;8,35760;0,02779
16,00000;0,26662;87,42292;8,41009;0,02798
16,10000;0,26844;87,39156;8,40708;0,02817
16,20000;0,27025;87,25983;8,39440;0,02836
16,30000;0,27137;87,51701;8,41914;0,02848
16,40000;0,27350;87,88707;8,45474;0,02870
16,50000;0,27537;87,20965;8,38958;0,02890
16,60000;0,27650;87,56092;8,42337;0,02901
16,70000;0,27812;87,75536;8,44207;0,02918
16,80000;0,28012;87,31002;8,39923;0,02939
16,90000;0,28200;86,91486;8,36122;0,02959
17,00000;0,28306;87,75536;8,44207;0,02970
17,10000;0,28506;87,87452;8,45354;0,02991
17,20000;0,28694;87,21594;8,39018;0,03011
17,30000;0,28831;87,24730;8,39320;0,03025
17,40000;0,28975;88,35122;8,49940;0,03040
17,50000;0,29181;87,15948;8,38475;0,03062
17,60000;0,29369;87,47936;8,41552;0,03082
17,70000;0,29481;87,49820;8,41734;0,03094
17,80000;0,29662;87,92472;8,45837;0,03113
17,90000;0,29856;87,44800;8,41251;0,03133
18,00000;0,30006;87,72400;8,43906;0,03149
18,10000;0,30144;87,76162;8,44268;0,03163
18,20000;0,30350;87,49820;8,41734;0,03185
18,30000;0,30525;87,49191;8,41673;0,03203
18,40000;0,30656;87,81180;8,44750;0,03217
18,50000;0,30825;87,59229;8,42639;0,03235
18,60000;0,31019;87,67382;8,43423;0,03255
18,70000;0,31187;87,51072;8,41854;0,03273
18,80000;0,31306;88,22579;8,48733;0,03285
18,90000;0,31519;87,50446;8,41794;0,03307
19,00000;0,31687;87,25356;8,39380;0,03325
19,10000;0,31825;87,62362;8,42940;0,03339
19,20000;0,31981;87,94980;8,46078;0,03356
19,30000;0,32187;87,15948;8,38475;0,03377
19,40000;0,32362;87,76791;8,44328;0,03396
19,50000;0,32475;87,94980;8,46078;0,03408
19,60000;0,32681;87,73026;8,43966;0,03429
19,70000;0,32850;87,84945;8,45113;0,03447
19,80000;0,33006;87,74907;8,44147;0,03463
19,90000;0,33137;87,59855;8,42699;0,03477
20,00000;0,33356;87,73655;8,44026;0,03500
20,10000;0,33531;87,98742;8,46440;0,03518
20,20000;0,33650;88,03133;8,46862;0,03531
20,30000;0,33837;88,29478;8,49397;0,03551
20,40000;0,34012;87,70518;8,43725;0,03569
20,50000;0,34181;87,36020;8,40406;0,03587
20,60000;0,34306;87,83063;8,44932;0,03600
20,70000;0,34519;87,84945;8,45113;0,03622
20,80000;0,34700;87,67382;8,43423;0,03641
20,90000;0,34819;87,72400;8,43906;0,03654
21,00000;0,35000;88,03133;8,46862;0,03673
21,10000;0,35181;87,51072;8,41854;0,03692
21,20000;0,35356;88,03133;8,46862;0,03710
21,30000;0,35469;87,94353;8,46018;0,03722
21,40000;0,35681;87,81180;8,44750;0,03744
21,50000;0,35856;87,45429;8,41311;0,03762
21,60000;0,35994;87,54209;8,42156;0,03777
21,70000;0,36150;88,01252;8,46681;0,03793
21,80000;0,36350;87,78044;8,44449;0,03814
21,90000;0,36531;87,34765;8,40285;0,03833
22,00000;0,36637;87,98742;8,46440;0,03844
22,10000;0,36837;87,89962;8,45595;0,03865
22,20000;0,37025;87,82435;8,44871;0,03885
22,30000;0,37162;86,94623;8,36423;0,03900
22,40000;0,37312;88,62722;8,52595;0,03915
22,50000;0,37519;87,53582;8,42095;0,03937
22,60000;0,37700;87,54209;8,42156;0,03956
22,70000;0,37812;87,92472;8,45837;0,03968
22,80000;0,37994;87,93725;8,45957;0,03987
22,90000;0,38187;87,56719;8,42397;0,04007
23,00000;0,38344;87,60481;8,42759;0,04023
23,10000;0,38475;87,83063;8,44932;0,04037
23,20000;0,38687;87,57974;8,42518;0,04060
23,30000;0,38862;87,43547;8,41130;0,04078
23,40000;0,38987;87,46055;8,41371;0,04091
23,50000;0,39150;87,87452;8,45354;0,04108
23,60000;0,39356;87,52327;8,41975;0,04130
23,70000;0,39519;88,12542;8,47767;0,04147
23,80000;0,39644;88,31986;8,49638;0,04160
23,90000;0,39856;87,74907;8,44147;0,04182
24,00000;0,40025;87,72400;8,43906;0,04200
24,10000;0,40162;88,05643;8,47104;0,04214
24,20000;0,40312;88,23832;8,48853;0,04230
24,30000;0,40519;87,56092;8,42337;0,04252
24,40000;0,40694;88,05643;8,47104;0,04270
24,50000;0,40806;88,11916;8,47707;0,04282
24,60000;0,41012;87,72400;8,43906;0,04304
24,70000;0,41181;87,83063;8,44932;0,04321
24,80000;0,41344;87,79299;8,44569;0,04338
24,90000;0,41475;87,91843;8,45776;0,04352
25,00000;0,41687;87,44174;8,41190;0,04374
25,10000;0,41862;87,52956;8,42035;0,04393
25,20000;0,41981;88,44531;8,50845;0,04405
25,30000;0,42169;88,14423;8,47948;0,04425
25,40000;0,42350;88,01252;8,46681;0,04444
25,50000;0,42519;87,64246;8,43121;0,04462
25,60000;0,42637;87,90588;8,45655;0,04474
25,70000;0,42850;87,94353;8,46018;0,04496
25,80000;0,43025;87,86826;8,45294;0,04515
25,90000;0,43150;87,96861;8,46259;0,04528
26,00000;0,43331;88,37632;8,50181;0,04547
26,10000;0,43519;87,62362;8,42940;0,04566
26,20000;0,43694;87,89336;8,45535;0,04585
26,30000;0,43806;88,06898;8,47224;0,04597
26,40000;0,44012;88,18815;8,48371;0,04618
26,50000;0,44194;87,54209;8,42156;0,04637
26,60000;0,44325;87,56719;8,42397;0,04651
26,70000;0,44487;88,21324;8,48612;0,04668
26,80000;0,44681;87,62991;8,43001;0,04688
26,90000;0,44862;87,68009;8,43483;0,04708
27,00000;0,44975;88,47041;8,51086;0,04719
27,10000;0,45169;88,13171;8,47828;0,04740
27,20000;0,45356;88,15052;8,48009;0,04759
27,30000;0,45494;87,99997;8,46561;0,04774
27,40000;0,45644;88,38887;8,50302;0,04789
27,50000;0,45850;87,72400;8,43906;0,04811
27,60000;0,46031;88,19443;8,48431;0,04830
27,70000;0,46150;88,28852;8,49336;0,04843
27,80000;0,46331;88,25087;8,48974;0,04862
27,90000;0,46519;88,06898;8,47224;0,04881
28,00000;0,46675;88,10661;8,47586;0,04898
28,10000;0,46806;88,45159;8,50905;0,04911
28,20000;0,47019;88,76522;8,53922;0,04934
28,30000;0,47194;88,21324;8,48612;0,04952
28,40000;0,47319;88,80910;8,54344;0,04965
28,50000;0,47494;89,13528;8,57482;0,04984
28,60000;0,47687;89,16664;8,57784;0,05004
28,70000;0,47850;88,82794;8,54526;0,05021
28,80000;0,47975;88,90319;8,55250;0,05034
28,90000;0,48187;88,98475;8,56034;0,05056
29,00000;0,48356;88,78403;8,54103;0,05074
29,10000;0,48494;88,77148;8,53982;0,05089
29,20000;0,48650;89,67470;8,62671;0,05105
29,30000;0,48856;89,00983;8,56275;0,05127
29,40000;0,49025;88,92203;8,55431;0,05144
29,50000;0,49137;89,09137;8,57060;0,05156
29,60000;0,49344;89,17919;8,57905;0,05178
29,70000;0,49519;89,58690;8,61827;0,05196
29,80000;0,49669;90,28940;8,68585;0,05212
29,90000;0,49806;90,76609;8,73171;0,05226
30,00000;0,50025;90,59047;8,71481;0,05249
30,10000;0,50200;90,95427;8,74981;0,05268
30,20000;0,50306;91,37453;8,79024;0,05279
30,30000;0,50500;91,49369;8,80170;0,05299
30,40000;0,50681;91,44351;8,79688;0,05318
30,50000;0,50850;91,39960;8,79265;0,05336
30,60000;0,50975;91,76969;8,82825;0,05349
30,70000;0,51187;91,36198;8,78903;0,05371
30,80000;0,51369;91,25534;8,77877;0,05390
30,90000;0,51481;91,52505;8,80472;0,05402
31,00000;0,51662;92,17737;8,86747;0,05421
31,10000;0,51844;91,60032;8,81196;0,05440
31,20000;0,52025;91,92647;8,84334;0,05459
31,30000;0,52137;91,96412;8,84696;0,05471
31,40000;0,52356;92,60389;8,90850;0,05494
31,50000;0,52537;92,08329;8,85842;0,05513
31,60000;0,52650;92,05821;8,85601;0,05525
31,70000;0,52819;92,52236;8,90066;0,05542
31,80000;0,53012;93,38167;8,98333;0,05563
31,90000;0,53194;94,49816;9,09073;0,05582
32,00000;0,53306;95,13167;9,15168;0,05594
32,10000;0,53506;96,69350;9,30192;0,05615
32,20000;0,53694;99,02054;9,52579;0,05634
32,30000;0,53825;101,09043;9,72491;0,05648
32,40000;0,53975;103,19795;9,92765;0,05664
32,50000;0,54181;105,85114;10,18289;0,05685
32,60000;0,54369;108,20958;10,40977;0,05705
32,70000;0,54481;109,45150;10,52924;0,05717
32,80000;0,54662;112,55005;10,82733;0,05736
32,90000;0,54862;114,38159;11,00352;0,05757
33,00000;0,55006;116,50792;11,20807;0,05772
33,10000;0,55137;117,86276;11,33841;0,05786
33,20000;0,55350;120,88604;11,62925;0,05808
33,30000;0,55525;122,66112;11,80001;0,05826
33,40000;0,55656;124,74356;12,00034;0,05840
33,50000;0,55825;126,80716;12,19886;0,05858
33,60000;0,56019;129,10911;12,42031;0,05878
33,70000;0,56187;131,09746;12,61159;0,05896
33,80000;0,56312;132,55265;12,75158;0,05909
33,90000;0,56519;135,17451;13,00380;0,05931
34,00000;0,56687;136,61715;13,14258;0,05948
34,10000;0,56831;139,02574;13,37429;0,05963
34,20000;0,56981;140,66910;13,53238;0,05979
34,30000;0,57194;143,04006;13,76047;0,06001
34,40000;0,57362;145,00958;13,94994;0,06019
34,50000;0,57469;146,23897;14,06820;0,06030
34,60000;0,57681;148,48448;14,28422;0,06053
34,70000;0,57850;150,29721;14,45861;0,06070
34,80000;0,58006;151,93429;14,61609;0,06087
34,90000;0,58137;153,11977;14,73014;0,06100
35,00000;0,58356;156,13679;15,02037;0,06123
35,10000;0,58531;157,62334;15,16338;0,06142
35,20000;0,58644;158,62065;15,25932;0,06154
35,30000;0,58837;159,97547;15,38966;0,06174
35,40000;0,59012;162,20843;15,60447;0,06192
35,50000;0,59181;163,40646;15,71972;0,06210
35,60000;0,59306;163,39391;15,71851;0,06223
35,70000;0,59519;166,00322;15,96953;0,06245
35,80000;0,59694;167,21380;16,08598;0,06264
35,90000;0,59812;167,76577;16,13908;0,06276
36,00000;0,59994;169,47184;16,30321;0,06295
36,10000;0,60175;171,24065;16,47337;0,06314
36,20000;0,60356;172,68958;16,61275;0,06333
36,30000;0,60475;172,38222;16,58319;0,06346
36,40000;0,60687;173,91895;16,73102;0,06368
36,50000;0,60862;174,90999;16,82636;0,06386
36,60000;0,60994;175,36788;16,87041;0,06400
36,70000;0,61150;175,56860;16,88972;0,06417
36,80000;0,61350;176,85443;17,01341;0,06438
36,90000;0,61531;176,69762;16,99833;0,06457
37,00000;0,61637;175,52469;16,88549;0,06468
37,10000;0,61844;175,26124;16,86015;0,06489
37,20000;0,62025;175,27379;16,86135;0,06508
37,30000;0,62162;174,54620;16,79136;0,06523
37,40000;0,62312;174,55874;16,79257;0,06539
37,50000;0,62519;174,84101;16,81972;0,06560
37,60000;0,62700;174,70301;16,80645;0,06579
37,70000;0,62812;174,31411;16,76903;0,06591
37,80000;0,62994;174,06950;16,74550;0,06610
37,90000;0,63187;174,34547;16,77205;0,06630
38,00000;0,63344;174,00051;16,73886;0,06647
38,10000;0,63475;173,17254;16,65922;0,06661
38,20000;0,63687;173,55515;16,69602;0,06683
38,30000;0,63862;173,37953;16,67913;0,06701
38,40000;0,63987;173,22272;16,66404;0,06714
38,50000;0,64156;172,50767;16,59525;0,06732
38,60000;0,64350;172,33833;16,57896;0,06752
38,70000;0,64519;172,38222;16,58319;0,06770
38,80000;0,64644;171,10265;16,46009;0,06783
38,90000;0,64856;170,78277;16,42932;0,06805
39,00000;0,65031;170,99604;16,44983;0,06824
39,10000;0,65162;170,19317;16,37260;0,06838
39,20000;0,65312;169,82311;16,33700;0,06853
39,30000;0,65519;169,40911;16,29717;0,06875
39,40000;0,65694;169,08923;16,26640;0,06893
39,50000;0,65812;168,17974;16,17891;0,06906
39,60000;0,66012;167,73441;16,13607;0,06927
39,70000;0,66187;167,96021;16,15779;0,06945
39,80000;0,66337;167,60267;16,12339;0,06961
39,90000;0,66475;166,73710;16,04012;0,06975
40,00000;0,66687;166,17258;15,98582;0,06998
40,10000;0,66862;166,75591;16,04193;0,07016
40,20000;0,66975;166,26038;15,99426;0,07028
40,30000;0,67169;166,25412;15,99366;0,07048
40,40000;0,67350;166,22276;15,99065;0,07067
40,50000;0,67519;166,01577;15,97073;0,07085
40,60000;0,67637;165,15646;15,88807;0,07097
40,70000;0,67850;165,33835;15,90557;0,07120
40,80000;0,68025;165,03728;15,87660;0,07138
40,90000;0,68150;164,93064;15,86634;0,07151
41,00000;0,68325;164,88046;15,86152;0,07169
41,10000;0,68519;165,01220;15,87419;0,07190
41,20000;0,68694;164,99336;15,87238;0,07208
41,30000;0,68806;164,02742;15,77945;0,07220
41,40000;0,69012;164,44139;15,81928;0,07242
41,50000;0,69194;163,81417;15,75894;0,07261
41,60000;0,69325;163,58208;15,73661;0,07274
41,70000;0,69481;163,04266;15,68472;0,07291
41,80000;0,69681;163,44409;15,72334;0,07312
41,90000;0,69862;163,39391;15,71851;0,07331
42,00000;0,69975;162,61614;15,64369;0,07343
42,10000;0,70175;162,27115;15,61050;0,07364
42,20000;0,70356;162,52834;15,63524;0,07383
42,30000;0,70500;161,66901;15,55257;0,07398
42,40000;0,70644;161,28013;15,51516;0,07413
42,50000;0,70856;160,89752;15,47836;0,07435
42,60000;0,71031;161,17350;15,50491;0,07453
42,70000;0,71150;160,66544;15,45603;0,07466
42,80000;0,71331;160,49608;15,43974;0,07485
42,90000;0,71519;159,84375;15,37698;0,07505
43,00000;0,71675;160,29535;15,42043;0,07521
43,10000;0,71806;159,27923;15,32268;0,07535
43,20000;0,72019;159,87512;15,38000;0,07557
43,30000;0,72194;158,80880;15,27742;0,07575
43,40000;0,72319;159,03462;15,29915;0,07589
43,50000;0,72487;158,62691;15,25992;0,07606
43,60000;0,72687;158,26938;15,22553;0,07627
43,70000;0,72850;158,50773;15,24846;0,07644
43,80000;0,72975;158,46384;15,24424;0,07657
43,90000;0,73187;157,64215;15,16519;0,07680
44,00000;0,73356;157,74879;15,17545;0,07697
44,10000;0,73494;157,27836;15,13019;0,07712
44,20000;0,73644;157,08390;15,11149;0,07728
44,30000;0,73856;157,36616;15,13864;0,07750
44,40000;0,74025;157,54178;15,15553;0,07768
44,50000;0,74137;156,26224;15,03244;0,07779
44,60000;0,74344;156,52566;15,05778;0,07801
44,70000;0,74519;155,94861;15,00227;0,07819
44,80000;0,74675;156,14305;15,02098;0,07836
44,90000;0,74812;155,55972;14,96486;0,07850
45,00000;0,75025;155,49699;14,95883;0,07873
45,10000;0,75200;155,64125;14,97270;0,07891
45,20000;0,75306;155,23357;14,93348;0,07902
45,30000;0,75500;154,78195;14,89004;0,07922
45,40000;0,75681;155,20847;14,93107;0,07941
45,50000;0,75850;154,78821;14,89064;0,07959
45,60000;0,75975;153,67800;14,78384;0,07972
45,70000;0,76187;153,85363;14,80073;0,07994
45,80000;0,76362;154,05435;14,82004;0,08013
45,90000;0,76475;153,19504;14,73738;0,08025
46,00000;0,76662;153,48983;14,76574;0,08044
46,10000;0,76844;153,03195;14,72169;0,08063
46,20000;0,77025;153,84736;14,80013;0,08082
46,30000;0,77137;152,49881;14,67040;0,08094
46,40000;0,77350;152,60542;14,68066;0,08116
46,50000;0,77531;152,49881;14,67040;0,08135
46,60000;0,77650;151,97191;14,61971;0,08148
46,70000;0,77819;151,88411;14,61127;0,08166
46,80000;0,78012;151,58930;14,58291;0,08186
46,90000;0,78200;151,63322;14,58713;0,08206
47,00000;0,78306;150,66727;14,49421;0,08217
47,10000;0,78506;150,66101;14,49360;0,08238
47,20000;0,78694;150,95579;14,52196;0,08257
47,30000;0,78831;150,05884;14,43567;0,08272
47,40000;0,78981;149,68251;14,39947;0,08288
47,50000;0,79181;149,31872;14,36448;0,08309
47,60000;0,79369;149,09289;14,34275;0,08328
47,70000;0,79481;148,74793;14,30957;0,08340
47,80000;0,79662;149,04900;14,33853;0,08359
47,90000;0,79862;148,77929;14,31258;0,08380
48,00000;0,80006;147,75062;14,21362;0,08395
48,10000;0,80144;147,56871;14,19612;0,08410
48,20000;0,80350;147,78199;14,21664;0,08431
48,30000;0,80525;147,16100;14,15690;0,08450
48,40000;0,80650;147,09828;14,15087;0,08463
48,50000;0,80819;146,47732;14,09113;0,08480
48,60000;0,81019;146,45224;14,08872;0,08501
48,70000;0,81187;145,86891;14,03260;0,08519
48,80000;0,81312;145,76854;14,02295;0,08532
48,90000;0,81519;145,12250;13,96080;0,08554
49,00000;0,81687;144,43879;13,89503;0,08572
49,10000;0,81825;144,85905;13,93546;0,08586
49,20000;0,81981;144,43879;13,89503;0,08602
49,30000;0,82187;143,90566;13,84374;0,08624
49,40000;0,82362;144,18163;13,87029;0,08642
49,50000;0,82475;143,08398;13,76469;0,08654
49,60000;0,82681;142,60728;13,71883;0,08676
49,70000;0,82856;142,42537;13,70133;0,08694
49,80000;0,83000;142,33128;13,69228;0,08709
49,90000;0,83137;141,23362;13,58669;0,08724
50,00000;0,83356;141,32771;13,59574;0,08747
50,10000;0,83531;140,64400;13,52997;0,08765
50,20000;0,83650;139,90388;13,45877;0,08778
50,30000;0,83844;139,77843;13,44670;0,08798
50,40000;0,84012;139,25782;13,39662;0,08816
50,50000;0,84181;138,57414;13,33085;0,08833
50,60000;0,84306;137,25692;13,20413;0,08846
50,70000;0,84519;137,64582;13,24154;0,08869
50,80000;0,84694;136,84295;13,16430;0,08887
50,90000;0,84812;135,84564;13,06836;0,08900
51,00000;0,84994;135,18077;13,00440;0,08919
51,10000;0,85175;135,21842;13,00803;0,08938
51,20000;0,85356;134,33401;12,92295;0,08957
51,30000;0,85469;132,95407;12,79019;0,08968
51,40000;0,85687;132,91019;12,78597;0,08991
51,50000;0,85856;131,48007;12,64840;0,09009
51,60000;0,85987;130,17543;12,52289;0,09023
51,70000;0,86150;129,37882;12,44625;0,09040
51,80000;0,86350;128,42542;12,35454;0,09061
51,90000;0,86531;127,45948;12,26161;0,09080
52,00000;0,86637;126,26774;12,14697;0,09091
52,10000;0,86837;125,27043;12,05103;0,09112
52,20000;0,87025;124,84391;12,01000;0,09132
52,30000;0,87162;122,99982;11,83259;0,09146
52,40000;0,87312;122,27222;11,76260;0,09162
52,50000;0,87525;121,19967;11,65942;0,09184
52,60000;0,87700;120,08944;11,55262;0,09203
52,70000;0,87812;118,44609;11,39453;0,09214
52,80000;0,87994;117,41742;11,29557;0,09233
52,90000;0,88187;115,71760;11,13204;0,09254
53,00000;0,88344;114,56977;11,02162;0,09270
53,10000;0,88475;112,81350;10,85267;0,09284
53,20000;0,88687;111,38339;10,71509;0,09306
53,30000;0,88862;110,14147;10,59562;0,09325
53,40000;0,88987;108,26602;10,41520;0,09338
53,50000;0,89156;106,62894;10,25771;0,09355
53,60000;0,89350;105,28036;10,12798;0,09376
53,70000;0,89519;103,45511;9,95239;0,09393
53,80000;0,89644;101,75530;9,78887;0,09406
53,90000;0,89850;100,12449;9,63199;0,09428
54,00000;0,90025;98,53756;9,47932;0,09446
54,10000;0,90162;97,44617;9,37433;0,09461
54,20000;0,90306;96,21680;9,25607;0,09476
54,30000;0,90519;95,83416;9,21926;0,09498
54,40000;0,90694;94,85569;9,12513;0,09517
54,50000;0,90806;93,85839;9,02919;0,09528
54,60000;0,91012;93,48204;8,99298;0,09550
54,70000;0,91187;93,46323;8,99117;0,09568
54,80000;0,91344;92,34047;8,88316;0,09585
54,90000;0,91469;92,10838;8,86084;0,09598
55,00000;0,91687;91,70696;8,82222;0,09621
55,10000;0,91862;90,79746;8,73472;0,09639
55,20000;0,91981;91,34943;8,78782;0,09652
55,30000;0,92169;90,47128;8,70335;0,09671
55,40000;0,92356;89,76879;8,63577;0,09691
55,50000;0,92519;89,27328;8,58810;0,09708
