Saat;Uzama;Yük;Çekme gerilmesi;Çekme gerinimi
4,40000;0,07319;26,50952;2,55022;0,00768
4,50000;0,07525;26,11435;2,51220;0,00790
4,60000;0,07687;26,09554;2,51039;0,00807
4,70000;0,07812;25,83209;2,48505;0,00820
4,80000;0,08019;26,09554;2,51039;0,00841
4,90000;0,08194;25,80702;2,48264;0,00860
5,00000;0,08331;26,35270;2,53513;0,00874
5,10000;0,08481;26,22725;2,52306;0,00890
5,20000;0,08687;25,98264;2,49953;0,00912
5,30000;0,08856;26,34015;2,53393;0,00929
5,40000;0,08975;26,23352;2,52367;0,00942
5,50000;0,09181;26,40288;2,53996;0,00963
5,60000;0,09356;26,05789;2,50677;0,00982
5,70000;0,09506;26,51578;2,55082;0,00998
5,80000;0,09644;26,92975;2,59064;0,01012
5,90000;0,09850;26,41543;2,54117;0,01034
6,00000;0,10031;26,69769;2,56832;0,01053
6,10000;0,10144;27,04894;2,60211;0,01064
6,20000;0,10337;27,19320;2,61599;0,01085
6,30000;0,10519;26,74786;2,57315;0,01104
6,40000;0,10681;27,28729;2,62504;0,01121
6,50000;0,10806;27,04267;2,60151;0,01134
6,60000;0,11012;27,40019;2,63590;0,01156
6,70000;0,11200;27,07404;2,60452;0,01175
6,80000;0,11319;27,13047;2,60995;0,01188
6,90000;0,11494;27,40647;2,63651;0,01206
7,00000;0,11687;26,76668;2,57496;0,01226
7,10000;0,11862;26,40288;2,53996;0,01245
7,20000;0,11975;26,94230;2,59185;0,01257
7,30000;0,12181;27,12421;2,60935;0,01278
7,40000;0,12356;26,77296;2,57556;0,01297
7,50000;0,12487;27,04267;2,60151;0,01310
7,60000;0,12656;26,74160;2,57254;0,01328
7,70000;0,12850;27,08656;2,60573;0,01348
7,80000;0,13031;27,46920;2,64254;0,01367
7,90000;0,13144;27,40019;2,63590;0,01379
8,00000;0,13337;28,21560;2,71434;0,01400
8,10000;0,13525;26,86705;2,58461;0,01419
8,20000;0,13662;27,66990;2,66185;0,01434
8,30000;0,13812;28,06506;2,69986;0,01449
8,40000;0,14019;27,97097;2,69081;0,01471
8,50000;0,14200;27,77027;2,67150;0,01490
8,60000;0,14312;28,19051;2,71193;0,01502
8,70000;0,14500;28,41630;2,73365;0,01522
8,80000;0,14687;27,76398;2,67090;0,01541
8,90000;0,14837;28,10271;2,70348;0,01557
9,00000;0,14975;28,32222;2,72460;0,01571
9,10000;0,15187;28,89303;2,77951;0,01594
9,20000;0,15362;29,86523;2,87304;0,01612
9,30000;0,15487;30,40466;2,92493;0,01625
9,40000;0,15656;31,19498;3,00096;0,01643
9,50000;0,15850;31,83475;3,06251;0,01663
9,60000;0,16019;32,41808;3,11862;0,01681
9,70000;0,16144;33,31504;3,20491;0,01694
9,80000;0,16350;34,14927;3,28516;0,01716
9,90000;0,16525;34,97095;3,36421;0,01734
10,00000;0,16662;35,40374;3,40584;0,01748
10,10000;0,16819;36,05606;3,46860;0,01765
10,20000;0,17019;37,02829;3,56213;0,01786
10,30000;0,17194;37,73707;3,63031;0,01804
10,40000;0,17306;38,41447;3,69548;0,01816
10,50000;0,17512;39,31143;3,78176;0,01838
10,60000;0,17681;40,35265;3,88193;0,01855
10,70000;0,17837;41,15552;3,95916;0,01872
10,80000;0,17975;41,65103;4,00683;0,01886
10,90000;0,18194;42,24691;4,06416;0,01909
11,00000;0,18362;43,01213;4,13777;0,01927
11,10000;0,18475;44,05961;4,23854;0,01939
11,20000;0,18669;44,54260;4,28500;0,01959
11,30000;0,18850;45,22000;4,35017;0,01978
11,40000;0,19019;46,06051;4,43103;0,01996
11,50000;0,19144;46,88220;4,51007;0,02009
11,60000;0,19356;47,24599;4,54507;0,02031
11,70000;0,19537;48,20565;4,63739;0,02050
11,80000;0,19644;49,12768;4,72609;0,02061
11,90000;0,19825;49,85528;4,79608;0,02080
12,00000;0,20019;50,35081;4,84375;0,02101
12,10000;0,20187;50,92786;4,89927;0,02118
12,20000;0,20306;51,98163;5,00064;0,02131
12,30000;0,20519;52,16980;5,01874;0,02153
12,40000;0,20700;53,02285;5,10080;0,02172
12,50000;0,20819;53,17966;5,11589;0,02185
12,60000;0,20987;53,76297;5,17200;0,02202
12,70000;0,21181;54,80419;5,27217;0,02223
12,80000;0,21362;55,28717;5,31863;0,02242
12,90000;0,21475;56,03984;5,39104;0,02253
13,00000;0,21675;56,81135;5,46526;0,02274
13,10000;0,21869;57,12498;5,49543;0,02295
13,20000;0,21994;57,81492;5,56180;0,02308
13,30000;0,22144;58,33553;5,61188;0,02324
13,40000;0,22350;58,57388;5,63481;0,02345
13,50000;0,22531;59,25130;5,69998;0,02364
13,60000;0,22650;59,82837;5,75550;0,02377
13,70000;0,22831;60,63122;5,83273;0,02396
13,80000;0,23031;61,29609;5,89669;0,02417
13,90000;0,23175;61,63481;5,92928;0,02432
14,00000;0,23312;62,60702;6,02280;0,02446
14,10000;0,23519;62,51293;6,01375;0,02468
14,20000;0,23700;63,21545;6,08133;0,02487
14,30000;0,23819;63,97441;6,15434;0,02499
14,40000;0,23987;64,51383;6,20624;0,02517
14,50000;0,24194;64,90899;6,24425;0,02539
14,60000;0,24350;65,24143;6,27623;0,02555
14,70000;0,24475;65,99410;6,34864;0,02568
14,80000;0,24681;66,36418;6,38424;0,02590
14,90000;0,24856;66,45827;6,39329;0,02608
15,00000;0,24994;67,31758;6,47596;0,02623
15,10000;0,25150;67,46813;6,49044;0,02639
15,20000;0,25356;68,13300;6,55440;0,02661
15,30000;0,25525;68,69750;6,60871;0,02678
15,40000;0,25644;69,38118;6,67448;0,02691
15,50000;0,25844;69,09266;6,64672;0,02712
15,60000;0,26019;70,02724;6,73663;0,02730
15,70000;0,26169;70,87402;6,81809;0,02746
15,80000;0,26312;70,52277;6,78430;0,02761
15,90000;0,26525;71,14373;6,84403;0,02783
16,00000;0,26700;71,36953;6,86576;0,02802
16,10000;0,26806;71,95913;6,92247;0,02813
16,20000;0,27006;72,18495;6,94420;0,02834
16,30000;0,27181;72,96898;7,01962;0,02852
16,40000;0,27350;73,18226;7,04014;0,02870
16,50000;0,27475;73,43942;7,06488;0,02883
16,60000;0,27687;73,68403;7,08841;0,02905
16,70000;0,27869;74,32383;7,14996;0,02924
16,80000;0,27987;74,48690;7,16565;0,02937
16,90000;0,28169;74,86325;7,20185;0,02956
17,00000;0,28344;75,08905;7,22357;0,02974
17,10000;0,28525;74,66252;7,18254;0,02993
17,20000;0,28637;75,52812;7,26581;0,03005
17,30000;0,28850;76,08009;7,31891;0,03027
17,40000;0,29025;76,12400;7,32314;0,03046
17,50000;0,29150;76,45015;7,35451;0,03059
17,60000;0,29319;76,59441;7,36839;0,03076
17,70000;0,29512;77,05230;7,41244;0,03097
17,80000;0,29694;76,94568;7,40218;0,03116
17,90000;0,29806;77,51018;7,45649;0,03128
18,00000;0,30012;77,97435;7,50114;0,03149
18,10000;0,30194;77,56664;7,46192;0,03168
18,20000;0,30331;78,11233;7,51441;0,03183
18,30000;0,30481;78,33815;7,53614;0,03198
18,40000;0,30687;78,15624;7,51864;0,03220
18,50000;0,30869;78,49494;7,55122;0,03239
18,60000;0,30975;79,52990;7,65078;0,03250
18,70000;0,31162;79,13474;7,61277;0,03270
18,80000;0,31356;79,29781;7,62846;0,03290
18,90000;0,31506;79,56126;7,65380;0,03306
19,00000;0,31650;79,99404;7,69543;0,03321
19,10000;0,31856;79,51108;7,64897;0,03343
19,20000;0,32031;80,44566;7,73888;0,03361
19,30000;0,32150;80,16967;7,71233;0,03374
19,40000;0,32319;80,62129;7,75578;0,03391
19,50000;0,32525;80,44566;7,73888;0,03413
19,60000;0,32687;80,63384;7,75698;0,03430
19,70000;0,32812;80,90981;7,78353;0,03443
19,80000;0,33019;81,40532;7,83120;0,03465
19,90000;0,33194;80,95372;7,78776;0,03483
20,00000;0,33325;81,66877;7,85654;0,03497
20,10000;0,33481;81,46805;7,83723;0,03513
20,20000;0,33687;81,68132;7,85775;0,03535
20,30000;0,33856;81,85068;7,87404;0,03553
20,40000;0,33975;81,62486;7,85232;0,03565
20,50000;0,34181;81,84440;7,87344;0,03587
20,60000;0,34356;81,90712;7,87947;0,03605
20,70000;0,34506;82,07648;7,89577;0,03621
20,80000;0,34644;82,52808;7,93921;0,03635
20,90000;0,34850;82,13921;7,90180;0,03657
21,00000;0,35031;82,53437;7,93981;0,03676
21,10000;0,35150;82,91698;7,97662;0,03688
21,20000;0,35337;82,96089;7,98085;0,03708
21,30000;0,35519;82,85425;7,97059;0,03727
21,40000;0,35681;83,04243;7,98869;0,03744
21,50000;0,35806;82,99225;7,98386;0,03757
21,60000;0,36019;83,11770;7,99593;0,03780
21,70000;0,36200;82,96089;7,98085;0,03799
21,80000;0,36319;83,56930;8,03937;0,03811
21,90000;0,36494;83,23060;8,00679;0,03829
22,00000;0,36687;83,84530;8,06593;0,03850
22,10000;0,36862;83,51912;8,03455;0,03868
22,20000;0,36975;83,61947;8,04420;0,03880
22,30000;0,37181;83,72611;8,05446;0,03901
22,40000;0,37362;83,53794;8,03636;0,03921
22,50000;0,37487;83,27451;8,01102;0,03934
22,60000;0,37656;83,71356;8,05325;0,03951
22,70000;0,37850;83,97701;8,07860;0,03972
22,80000;0,38031;84,15889;8,09609;0,03991
22,90000;0,38144;83,92055;8,07316;0,04002
23,00000;0,38337;84,34081;8,11359;0,04023
23,10000;0,38525;83,76373;8,05808;0,04042
23,20000;0,38662;84,34081;8,11359;0,04057
23,30000;0,38812;84,20281;8,10032;0,04073
23,40000;0,39019;84,08364;8,08885;0,04094
23,50000;0,39200;84,26553;8,10635;0,04113
23,60000;0,39312;83,65712;8,04782;0,04125
23,70000;0,39500;84,46625;8,12566;0,04145
23,80000;0,39687;84,26553;8,10635;0,04164
23,90000;0,39837;84,19026;8,09911;0,04180
24,00000;0,39975;84,67950;8,14618;0,04195
24,10000;0,40187;83,90802;8,07196;0,04217
24,20000;0,40362;84,49762;8,12868;0,04235
24,30000;0,40494;84,23417;8,10334;0,04249
24,40000;0,40662;84,12127;8,09247;0,04267
24,50000;0,40856;84,17144;8,09730;0,04287
24,60000;0,41019;84,03973;8,08463;0,04304
24,70000;0,41144;84,22162;8,10213;0,04317
24,80000;0,41356;84,57915;8,13652;0,04340
24,90000;0,41525;84,46625;8,12566;0,04357
25,00000;0,41662;84,81124;8,15885;0,04372
25,10000;0,41819;84,03347;8,08403;0,04388
25,20000;0,42025;84,35962;8,11540;0,04410
25,30000;0,42194;84,77988;8,15583;0,04427
25,40000;0,42312;84,72342;8,15040;0,04440
25,50000;0,42512;84,44116;8,12325;0,04461
25,60000;0,42681;84,86768;8,16428;0,04479
25,70000;0,42837;84,23417;8,10334;0,04495
25,80000;0,42975;84,97431;8,17454;0,04509
25,90000;0,43187;84,57289;8,13592;0,04532
26,00000;0,43362;84,91159;8,16850;0,04550
26,10000;0,43475;84,67324;8,14557;0,04562
26,20000;0,43675;84,71087;8,14919;0,04583
26,30000;0,43844;84,22791;8,10273;0,04601
26,40000;0,44019;84,57915;8,13652;0,04619
26,50000;0,44144;84,79869;8,15764;0,04632
26,60000;0,44356;84,58542;8,13713;0,04654
26,70000;0,44531;85,08095;8,18480;0,04673
26,80000;0,44644;85,16249;8,19264;0,04685
26,90000;0,44825;84,98058;8,17514;0,04704
27,00000;0,45019;84,99313;8,17635;0,04724
27,10000;0,45194;84,69205;8,14738;0,04742
27,20000;0,45306;85,03078;8,17997;0,04754
27,30000;0,45519;84,72342;8,15040;0,04776
27,40000;0,45700;84,82377;8,16005;0,04795
27,50000;0,45819;84,69205;8,14738;0,04808
27,60000;0,45987;84,95550;8,17273;0,04826
27,70000;0,46181;84,56034;8,13471;0,04846
27,80000;0,46362;85,25657;8,20169;0,04865
27,90000;0,46475;85,17504;8,19385;0,04877
28,00000;0,46675;85,25029;8,20109;0,04898
28,10000;0,46862;85,03704;8,18057;0,04917
28,20000;0,46994;84,99313;8,17635;0,04931
28,30000;0,47144;85,12486;8,18902;0,04947
28,40000;0,47344;84,86141;8,16368;0,04968
28,50000;0,47531;84,99941;8,17695;0,04988
28,60000;0,47644;85,23776;8,19988;0,04999
28,70000;0,47831;85,17504;8,19385;0,05019
28,80000;0,48025;84,70460;8,14859;0,05039
28,90000;0,48175;84,92414;8,16971;0,05055
29,00000;0,48312;85,09350;8,18600;0,05070
29,10000;0,48519;85,16249;8,19264;0,05091
29,20000;0,48700;84,93669;8,17092;0,05110
29,30000;0,48819;84,71087;8,14919;0,05123
29,40000;0,48987;85,18130;8,19445;0,05140
29,50000;0,49194;84,91785;8,16911;0,05162
29,60000;0,49350;84,74223;8,15221;0,05178
29,70000;0,49475;85,01194;8,17816;0,05192
29,80000;0,49687;85,27539;8,20350;0,05214
29,90000;0,49856;84,69834;8,14799;0,05232
30,00000;0,49994;85,01194;8,17816;0,05246
30,10000;0,50150;84,65443;8,14376;0,05262
30,20000;0,50356;85,06840;8,18359;0,05284
30,30000;0,50525;84,79240;8,15704;0,05302
30,40000;0,50644;84,69205;8,14738;0,05314
30,50000;0,50850;84,51643;8,13049;0,05336
30,60000;0,51019;84,99313;8,17635;0,05353
30,70000;0,51169;84,74223;8,15221;0,05369
30,80000;0,51312;84,93040;8,17031;0,05384
30,90000;0,51519;84,47880;8,12687;0,05406
31,00000;0,51700;84,72970;8,15101;0,05425
31,10000;0,51806;84,36590;8,11601;0,05436
31,20000;0,52006;84,62307;8,14075;0,05457
31,30000;0,52181;84,51017;8,12989;0,05475
31,40000;0,52350;84,45370;8,12445;0,05493
31,50000;0,52469;84,54779;8,13351;0,05506
31,60000;0,52687;84,61052;8,13954;0,05529
31,70000;0,52869;84,22162;8,10213;0,05548
31,80000;0,52981;84,54779;8,13351;0,05559
31,90000;0,53162;84,45370;8,12445;0,05578
32,00000;0,53344;84,72970;8,15101;0,05597
32,10000;0,53525;84,21536;8,10153;0,05616
32,20000;0,53637;84,51017;8,12989;0,05628
32,30000;0,53850;84,56034;8,13471;0,05651
32,40000;0,54031;84,16518;8,09670;0,05670
32,50000;0,54156;84,02092;8,08282;0,05683
32,60000;0,54325;84,21536;8,10153;0,05700
32,70000;0,54512;83,92055;8,07316;0,05720
32,80000;0,54694;83,87666;8,06894;0,05739
32,90000;0,54812;84,10246;8,09066;0,05752
33,00000;0,55012;84,10246;8,09066;0,05773
33,10000;0,55194;83,74492;8,05627;0,05792
33,20000;0,55331;83,85156;8,06653;0,05806
33,30000;0,55481;84,14008;8,09428;0,05822
33,40000;0,55687;83,51912;8,03455;0,05843
33,50000;0,55862;83,68220;8,05024;0,05862
33,60000;0,55975;83,88918;8,07015;0,05874
33,70000;0,56162;84,05854;8,08644;0,05893
33,80000;0,56350;83,47521;8,03032;0,05913
33,90000;0,56506;83,75121;8,05687;0,05929
34,00000;0,56644;83,89547;8,07075;0,05944
34,10000;0,56856;83,39994;8,02308;0,05966
34,20000;0,57031;83,74492;8,05627;0,05984
34,30000;0,57150;83,71356;8,05325;0,05997
34,40000;0,57319;83,58185;8,04058;0,06015
34,50000;0,57525;83,32469;8,01584;0,06036
34,60000;0,57687;83,21179;8,00498;0,06053
34,70000;0,57812;83,83901;8,06532;0,06066
34,80000;0,58019;83,36231;8,01946;0,06088
34,90000;0,58194;83,28077;8,01162;0,06106
35,00000;0,58325;82,98596;7,98326;0,06120
35,10000;0,58481;83,04869;7,98929;0,06137
35,20000;0,58687;83,24315;8,00800;0,06158
35,30000;0,58856;82,97970;7,98266;0,06176
35,40000;0,58975;83,10515;7,99472;0,06188
35,50000;0,59181;82,77898;7,96335;0,06210
35,60000;0,59356;82,91698;7,97662;0,06228
35,70000;0,59506;82,87935;7,97300;0,06244
35,80000;0,59644;82,91071;7,97602;0,06259
35,90000;0,59856;82,40263;7,92714;0,06281
36,00000;0,60031;82,59709;7,94585;0,06299
36,10000;0,60144;82,59709;7,94585;0,06311
36,20000;0,60337;82,88561;7,97360;0,06331
36,30000;0,60519;82,45909;7,93257;0,06350
36,40000;0,60687;82,56573;7,94283;0,06368
36,50000;0,60806;82,10784;7,89878;0,06381
36,60000;0,61012;82,54691;7,94102;0,06402
36,70000;0,61194;82,70370;7,95610;0,06421
36,80000;0,61319;82,13292;7,90119;0,06434
36,90000;0,61494;82,13921;7,90180;0,06453
37,00000;0,61687;82,21448;7,90904;0,06473
37,10000;0,61862;81,66251;7,85594;0,06491
37,20000;0,61975;81,81303;7,87042;0,06503
37,30000;0,62181;82,15175;7,90301;0,06525
37,40000;0,62362;81,81303;7,87042;0,06544
37,50000;0,62487;81,48060;7,83844;0,06557
37,60000;0,62656;81,56842;7,84689;0,06575
37,70000;0,62850;81,05407;7,79741;0,06595
37,80000;0,63031;81,35515;7,82637;0,06614
37,90000;0,63144;81,19207;7,81069;0,06626
38,00000;0,63337;81,43042;7,83361;0,06646
38,10000;0,63525;80,80946;7,77388;0,06666
38,20000;0,63662;80,97254;7,78957;0,06680
38,30000;0,63812;80,87219;7,77991;0,06696
38,40000;0,64019;80,28257;7,72319;0,06718
38,50000;0,64200;80,51465;7,74552;0,06737
38,60000;0,64312;80,86590;7,77931;0,06748
38,70000;0,64500;80,89100;7,78172;0,06768
38,80000;0,64687;80,23239;7,71836;0,06788
38,90000;0,64844;80,20732;7,71595;0,06804
39,00000;0,64975;80,21984;7,71716;0,06818
39,10000;0,65181;80,08187;7,70388;0,06840
39,20000;0,65362;80,09442;7,70509;0,06859
39,30000;0,65487;80,02541;7,69845;0,06872
39,40000;0,65656;79,66161;7,66345;0,06889
39,50000;0,65850;79,69926;7,66708;0,06910
39,60000;0,66012;79,76198;7,67311;0,06927
39,70000;0,66144;79,74943;7,67190;0,06941
39,80000;0,66350;79,68671;7,66587;0,06962
39,90000;0,66525;79,19117;7,61820;0,06981
40,00000;0,66662;79,17865;7,61699;0,06995
40,10000;0,66819;78,80856;7,58139;0,07011
40,20000;0,67019;78,89010;7,58924;0,07032
40,30000;0,67194;78,78975;7,57958;0,07051
40,40000;0,67312;78,69566;7,57053;0,07063
40,50000;0,67519;78,47613;7,54941;0,07085
40,60000;0,67687;78,42595;7,54458;0,07103
40,70000;0,67837;78,77720;7,57837;0,07118
40,80000;0,67975;78,33187;7,53553;0,07133
40,90000;0,68194;78,07470;7,51079;0,07156
41,00000;0,68362;77,85517;7,48967;0,07173
41,10000;0,68475;77,57919;7,46313;0,07185
41,20000;0,68669;77,89908;7,49390;0,07206
41,30000;0,68850;77,57291;7,46252;0,07225
41,40000;0,69019;77,57291;7,46252;0,07242
41,50000;0,69144;77,51018;7,45649;0,07255
41,60000;0,69356;77,15267;7,42209;0,07278
41,70000;0,69531;77,18403;7,42511;0,07296
41,80000;0,69644;77,51018;7,45649;0,07308
41,90000;0,69825;77,27812;7,43416;0,07327
42,00000;0,70012;76,93314;7,40098;0,07347
42,10000;0,70194;76,84531;7,39253;0,07366
42,20000;0,70306;76,91432;7,39917;0,07377
42,30000;0,70519;76,19925;7,33038;0,07400
42,40000;0,70700;76,61951;7,37080;0,07419
42,50000;0,70819;76,38743;7,34848;0,07431
42,60000;0,70987;76,21809;7,33219;0,07449
42,70000;0,71181;76,33725;7,34365;0,07469
42,80000;0,71362;76,08009;7,31891;0,07488
42,90000;0,71475;75,82293;7,29417;0,07500
43,00000;0,71681;76,05499;7,31650;0,07522
43,10000;0,71869;75,74137;7,28633;0,07541
43,20000;0,71994;76,08635;7,31951;0,07554
43,30000;0,72144;75,99855;7,31107;0,07570
43,40000;0,72344;75,37131;7,25073;0,07591
43,50000;0,72537;75,55322;7,26823;0,07611
43,60000;0,72650;75,22705;7,23685;0,07623
43,70000;0,72831;75,59711;7,27245;0,07642
43,80000;0,73025;75,28351;7,24228;0,07663
43,90000;0,73175;75,02006;7,21694;0,07678
44,00000;0,73312;75,03887;7,21875;0,07693
44,10000;0,73519;74,44299;7,16142;0,07714
44,20000;0,73694;74,12310;7,13065;0,07733
44,30000;0,73819;73,92867;7,11194;0,07746
44,40000;0,73987;74,51826;7,16866;0,07764
44,50000;0,74194;74,08548;7,12703;0,07785
44,60000;0,74350;73,98510;7,11737;0,07802
44,70000;0,74475;74,05411;7,12401;0,07815
44,80000;0,74681;73,90985;7,11014;0,07836
44,90000;0,74856;73,40806;7,06186;0,07855
45,00000;0,74994;73,62759;7,08298;0,07869
45,10000;0,75150;73,08817;7,03109;0,07886
45,20000;0,75356;73,04426;7,02686;0,07907
45,30000;0,75525;72,90000;7,01299;0,07925
45,40000;0,75644;73,26379;7,04798;0,07937
45,50000;0,75844;72,75573;6,99911;0,07958
45,60000;0,76019;72,81846;7,00514;0,07977
45,70000;0,76175;72,56127;6,98040;0,07993
45,80000;0,76312;72,52365;6,97678;0,08008
45,90000;0,76525;72,10341;6,93636;0,08030
46,00000;0,76700;71,95913;6,92247;0,08048
46,10000;0,76812;71,90895;6,91765;0,08060
46,20000;0,77006;71,55770;6,88386;0,08080
46,30000;0,77181;71,25663;6,85489;0,08099
46,40000;0,77350;71,13745;6,84343;0,08116
46,50000;0,77475;71,18764;6,84826;0,08130
46,60000;0,77687;71,11237;6,84102;0,08152
46,70000;0,77862;70,52277;6,78430;0,08170
46,80000;0,77981;70,13388;6,74689;0,08183
46,90000;0,78162;69,82025;6,71671;0,08202
47,00000;0,78344;68,73515;6,61233;0,08221
47,10000;0,78525;67,88210;6,53026;0,08240
47,20000;0,78637;67,50575;6,49406;0,08252
47,30000;0,78850;64,31940;6,18753;0,08274
47,40000;0,79025;61,94215;5,95884;0,08292
47,50000;0,79156;60,31133;5,80196;0,08306
47,60000;0,79319;59,84718;5,75730;0,08323
47,70000;0,79512;59,13214;5,68852;0,08343
47,80000;0,79694;58,80597;5,65714;0,08362
47,90000;0,79806;58,47353;5,62516;0,08374
48,00000;0,80012;58,37944;5,61611;0,08396
48,10000;0,80194;57,71457;5,55215;0,08415
48,20000;0,80331;57,70831;5,55154;0,08429
48,30000;0,80481;57,42605;5,52439;0,08445
48,40000;0,80687;56,94306;5,47793;0,08467
48,50000;0,80862;57,31941;5,51413;0,08485
48,60000;0,80981;57,25042;5,50750;0,08498
48,70000;0,81169;57,38214;5,52017;0,08517
48,80000;0,81356;56,55419;5,44052;0,08537
48,90000;0,81506;56,25938;5,41216;0,08553
49,00000;0,81644;56,59182;5,44414;0,08567
49,10000;0,81856;56,44755;5,43026;0,08589
49,20000;0,82031;56,08376;5,39526;0,08608
49,30000;0,82150;55,95831;5,38319;0,08620
49,40000;0,82325;56,13393;5,40009;0,08639
49,50000;0,82525;55,52552;5,34156;0,08659
49,60000;0,82687;55,23071;5,31320;0,08677
49,70000;0,82806;55,24952;5,31501;0,08689
49,80000;0,83019;55,02999;5,29389;0,08711
49,90000;0,83187;54,63483;5,25588;0,08729
50,00000;0,83325;54,49685;5,24260;0,08743
50,10000;0,83481;54,05152;5,19976;0,08760
50,20000;0,83687;53,71908;5,16778;0,08781
50,30000;0,83856;53,42427;5,13942;0,08799
50,40000;0,83975;52,79076;5,07848;0,08812
50,50000;0,84187;51,93145;4,99581;0,08834
50,60000;0,84356;51,62410;4,96624;0,08852
50,70000;0,84506;51,24148;4,92944;0,08867
50,80000;0,84637;50,89650;4,89625;0,08881
50,90000;0,84850;50,39473;4,84798;0,08903
51,00000;0,85031;49,91174;4,80151;0,08922
51,10000;0,85144;49,62948;4,77436;0,08934
51,20000;0,85337;49,37232;4,74962;0,08955
51,30000;0,85519;48,53809;4,66937;0,08974
51,40000;0,85687;48,30600;4,64704;0,08991
51,50000;0,85806;47,67249;4,58610;0,09004
51,60000;0,86019;46,66266;4,48895;0,09026
51,70000;0,86200;41,80784;4,02192;0,09045
51,80000;0,86319;41,55068;3,99718;0,09058
51,90000;0,86494;41,65729;4,00744;0,09076
52,00000;0,86687;41,38132;3,98089;0,09096
52,10000;0,86862;41,18059;3,96158;0,09115
52,20000;0,86975;41,53813;3,99597;0,09126
52,30000;0,87181;41,00497;3,94468;0,09148
52,40000;0,87356;40,92969;3,93744;0,09166
52,50000;0,87487;41,04259;3,94830;0,09180
52,60000;0,87650;41,29349;3,97244;0,09197
52,70000;0,87850;41,23077;3,96640;0,09218
52,80000;0,88031;40,97987;3,94227;0,09237
52,90000;0,88144;41,51931;3,99416;0,09249
53,00000;0,88337;41,70747;4,01226;0,09269
53,10000;0,88525;40,95479;3,93986;0,09289
53,20000;0,88662;41,31859;3,97485;0,09304
53,30000;0,88812;41,63221;4,00502;0,09319
53,40000;0,89019;41,45659;3,98813;0,09341
53,50000;0,89200;41,23077;3,96640;0,09360
53,60000;0,89312;41,31231;3,97425;0,09372
53,70000;0,89500;40,91088;3,93563;0,09391
53,80000;0,89694;40,43418;3,88977;0,09412
53,90000;0,89837;40,62236;3,90787;0,09427
54,00000;0,89975;41,03007;3,94710;0,09441
54,10000;0,90187;41,09279;3,95313;0,09464
54,20000;0,90362;40,82934;3,92779;0,09482
54,30000;0,90494;40,57218;3,90305;0,09496
54,40000;0,90656;41,22450;3,96580;0,09513
54,50000;0,90856;40,94851;3,93925;0,09534
54,60000;0,91019;40,67880;3,91330;0,09551
54,70000;0,91144;41,41268;3,98390;0,09564
54,80000;0,91350;40,86071;3,93080;0,09586
54,90000;0,91525;40,96106;3,94046;0,09604
55,00000;0,91662;41,29349;3,97244;0,09618
55,10000;0,91819;41,04259;3,94830;0,09635
55,20000;0,92019;41,26842;3,97003;0,09656
55,30000;0,92194;41,21824;3,96520;0,09674
55,40000;0,92306;41,77019;4,01830;0,09686
55,50000;0,92512;41,36250;3,97908;0,09708
