Saat;Uzama;Yük;Çekme gerilmesi;Çekme gerinimi
18,60000;0,31012;75,76954;7,28904;0,03254
18,70000;0,31169;75,66917;7,27938;0,03271
18,80000;0,31300;76,04552;7,31559;0,03284
18,90000;0,31519;75,40574;7,25404;0,03307
19,00000;0,31694;75,77580;7,28964;0,03326
19,10000;0,31806;75,67545;7,27999;0,03337
19,20000;0,31994;75,89499;7,30111;0,03357
19,30000;0,32175;75,24893;7,23895;0,03376
19,40000;0,32350;75,51236;7,26430;0,03395
19,50000;0,32469;76,02670;7,31378;0,03407
19,60000;0,32681;75,81343;7,29326;0,03429
19,70000;0,32862;75,60018;7,27274;0,03448
19,80000;0,32981;75,78835;7,29085;0,03461
19,90000;0,33156;75,76325;7,28843;0,03479
20,00000;0,33344;75,79462;7,29145;0,03499
20,10000;0,33525;75,19876;7,23413;0,03518
20,20000;0,33637;76,35285;7,34515;0,03530
20,30000;0,33844;75,73818;7,28602;0,03551
20,40000;0,34025;75,71308;7,28361;0,03570
20,50000;0,34150;75,51864;7,26490;0,03583
20,60000;0,34312;75,87615;7,29929;0,03600
20,70000;0,34512;75,90752;7,30231;0,03621
20,80000;0,34694;76,10824;7,32162;0,03640
20,90000;0,34806;76,17723;7,32826;0,03652
21,00000;0,34994;76,08943;7,31981;0,03672
21,10000;0,35181;75,54372;7,26731;0,03692
21,20000;0,35331;76,00789;7,31197;0,03707
21,30000;0,35475;76,57239;7,36627;0,03722
21,40000;0,35681;75,56882;7,26973;0,03744
21,50000;0,35856;75,64409;7,27697;0,03762
21,60000;0,35975;76,37169;7,34696;0,03775
21,70000;0,36156;76,24624;7,33490;0,03794
21,80000;0,36350;75,88870;7,30050;0,03814
21,90000;0,36506;75,83227;7,29507;0,03831
22,00000;0,36637;76,42813;7,35239;0,03844
22,10000;0,36850;75,71308;7,28361;0,03867
22,20000;0,37019;75,81343;7,29326;0,03884
22,30000;0,37150;75,79462;7,29145;0,03898
22,40000;0,37312;76,07061;7,31800;0,03915
22,50000;0,37519;75,63154;7,27576;0,03937
22,60000;0,37687;75,60644;7,27335;0,03955
22,70000;0,37800;76,06433;7,31740;0,03966
22,80000;0,38012;76,09569;7,32041;0,03989
22,90000;0,38187;75,63154;7,27576;0,04007
23,00000;0,38325;75,60644;7,27335;0,04022
23,10000;0,38469;75,92635;7,30412;0,04037
23,20000;0,38687;76,15841;7,32645;0,04060
23,30000;0,38856;75,84479;7,29628;0,04077
23,40000;0,38969;76,53476;7,36265;0,04089
23,50000;0,39169;76,20859;7,33127;0,04110
23,60000;0,39344;75,78207;7,29024;0,04128
23,70000;0,39506;75,76954;7,28904;0,04145
23,80000;0,39625;76,17723;7,32826;0,04158
23,90000;0,39850;75,78207;7,29024;0,04182
24,00000;0,40025;75,71934;7,28421;0,04200
24,10000;0,40144;76,54731;7,36386;0,04212
24,20000;0,40331;76,62259;7,37110;0,04232
24,30000;0,40512;75,85108;7,29688;0,04251
24,40000;0,40681;75,70053;7,28240;0,04269
24,50000;0,40800;76,33404;7,34334;0,04281
24,60000;0,41012;76,50966;7,36024;0,04304
24,70000;0,41187;75,93262;7,30472;0,04322
24,80000;0,41312;75,87615;7,29929;0,04335
24,90000;0,41487;76,29641;7,33972;0,04353
25,00000;0,41681;76,08943;7,31981;0,04374
25,10000;0,41856;75,84479;7,29628;0,04392
25,20000;0,41962;76,64140;7,37291;0,04403
25,30000;0,42169;76,41558;7,35119;0,04425
25,40000;0,42356;76,32778;7,34274;0,04445
25,50000;0,42487;76,02670;7,31378;0,04458
25,60000;0,42644;76,69157;7,37774;0,04475
25,70000;0,42850;76,18978;7,32946;0,04496
25,80000;0,43031;76,64766;7,37351;0,04515
25,90000;0,43137;76,64140;7,37291;0,04526
26,00000;0,43325;76,76056;7,38437;0,04546
26,10000;0,43519;76,10198;7,32102;0,04566
26,20000;0,43662;76,07688;7,31860;0,04582
26,30000;0,43800;76,52221;7,36144;0,04596
26,40000;0,44012;76,36540;7,34636;0,04618
26,50000;0,44194;76,41558;7,35119;0,04637
26,60000;0,44312;76,82329;7,39041;0,04650
26,70000;0,44487;77,06163;7,41334;0,04668
26,80000;0,44681;77,22473;7,42903;0,04688
26,90000;0,44837;77,05537;7,41273;0,04705
27,00000;0,44969;77,28117;7,43446;0,04719
27,10000;0,45181;77,04282;7,41153;0,04741
27,20000;0,45356;77,15572;7,42239;0,04759
27,30000;0,45487;77,55088;7,46040;0,04773
27,40000;0,45644;77,60106;7,46523;0,04789
27,50000;0,45850;77,12436;7,41937;0,04811
27,60000;0,46019;76,65395;7,37412;0,04829
27,70000;0,46137;77,49444;7,45497;0,04841
27,80000;0,46344;77,47561;7,45316;0,04863
27,90000;0,46519;77,40036;7,44592;0,04881
28,00000;0,46662;77,63871;7,46885;0,04896
28,10000;0,46806;77,34390;7,44049;0,04911
28,20000;0,47019;77,60734;7,46583;0,04934
28,30000;0,47194;77,67007;7,47187;0,04952
28,40000;0,47306;77,78297;7,48273;0,04964
28,50000;0,47506;78,24085;7,52678;0,04985
28,60000;0,47681;77,51952;7,45739;0,05003
28,70000;0,47844;77,66378;7,47126;0,05020
28,80000;0,47969;78,37885;7,54005;0,05033
28,90000;0,48181;77,97740;7,50143;0,05056
29,00000;0,48356;78,15303;7,51833;0,05074
29,10000;0,48475;77,80804;7,48514;0,05087
29,20000;0,48656;78,64856;7,56600;0,05106
29,30000;0,48844;78,05894;7,50928;0,05125
29,40000;0,49012;77,75160;7,47971;0,05143
29,50000;0,49137;78,67992;7,56902;0,05156
29,60000;0,49344;78,62346;7,56358;0,05178
29,70000;0,49525;77,55717;7,46101;0,05197
29,80000;0,49644;78,46039;7,54790;0,05209
29,90000;0,49819;78,57955;7,55936;0,05228
30,00000;0,50012;78,17184;7,52014;0,05248
30,10000;0,50194;77,92097;7,49600;0,05267
30,20000;0,50300;78,94335;7,59436;0,05278
30,30000;0,50512;79,11271;7,61065;0,05300
30,40000;0,50694;79,38242;7,63660;0,05319
30,50000;0,50819;79,46396;7,64444;0,05333
30,60000;0,50975;80,05355;7,70116;0,05349
30,70000;0,51181;79,65839;7,66315;0,05371
30,80000;0,51362;80,60553;7,75426;0,05390
30,90000;0,51475;81,00069;7,79227;0,05401
31,00000;0,51669;82,34298;7,92140;0,05422
31,10000;0,51856;84,65748;8,14406;0,05441
31,20000;0,51994;88,13238;8,47834;0,05456
31,30000;0,52137;90,61624;8,71729;0,05471
31,40000;0,52344;93,19419;8,96529;0,05493
31,50000;0,52525;96,01675;9,23682;0,05512
31,60000;0,52644;98,00510;9,42810;0,05524
31,70000;0,52819;99,94954;9,61516;0,05542
31,80000;0,53019;102,42711;9,85350;0,05563
31,90000;0,53175;103,68160;9,97418;0,05580
32,00000;0,53300;105,43787;10,14313;0,05593
32,10000;0,53512;107,57046;10,34829;0,05615
32,20000;0,53687;109,72817;10,55586;0,05634
32,30000;0,53819;111,55342;10,73145;0,05647
32,40000;0,53981;114,72725;11,03677;0,05664
32,50000;0,54187;117,58117;11,31132;0,05686
32,60000;0,54350;119,53188;11,49898;0,05703
32,70000;0,54469;121,18779;11,65828;0,05716
32,80000;0,54675;124,02919;11,93162;0,05737
32,90000;0,54850;126,03006;12,12410;0,05756
33,00000;0,54994;128,11876;12,32504;0,05771
33,10000;0,55137;129,48615;12,45658;0,05786
33,20000;0,55350;132,57843;12,75406;0,05808
33,30000;0,55525;134,98075;12,98516;0,05826
33,40000;0,55637;136,01568;13,08472;0,05838
33,50000;0,55837;138,33020;13,30738;0,05859
33,60000;0,56012;139,85438;13,45401;0,05877
33,70000;0,56175;141,71728;13,63322;0,05895
33,80000;0,56300;142,72085;13,72976;0,05908
33,90000;0,56519;144,59002;13,90957;0,05931
34,00000;0,56700;147,27460;14,16783;0,05950
34,10000;0,56806;147,26832;14,16723;0,05961
34,20000;0,56994;149,40093;14,37238;0,05980
34,30000;0,57175;150,57386;14,48522;0,05999
34,40000;0,57344;152,96992;14,71572;0,06017
34,50000;0,57469;153,34627;14,75193;0,06030
34,60000;0,57681;155,39106;14,94863;0,06053
34,70000;0,57862;156,48871;15,05423;0,06072
34,80000;0,57981;157,86237;15,18637;0,06084
34,90000;0,58150;158,32651;15,23103;0,06102
35,00000;0,58344;160,59084;15,44885;0,06122
35,10000;0,58525;161,08637;15,49652;0,06141
35,20000;0,58637;161,52544;15,53876;0,06153
35,30000;0,58844;162,76736;15,65824;0,06175
35,40000;0,59025;164,61771;15,83624;0,06194
35,50000;0,59150;164,60516;15,83503;0,06207
35,60000;0,59312;164,75571;15,84952;0,06224
35,70000;0,59512;166,63114;16,02993;0,06245
35,80000;0,59694;167,80407;16,14277;0,06264
35,90000;0,59806;167,47164;16,11079;0,06276
36,00000;0,60000;168,19297;16,18018;0,06296
36,10000;0,60187;169,16518;16,27371;0,06316
36,20000;0,60331;169,39726;16,29603;0,06331
36,30000;0,60475;169,12755;16,27009;0,06346
36,40000;0,60681;169,89906;16,34431;0,06367
36,50000;0,60856;169,51645;16,30750;0,06386
36,60000;0,60975;168,04871;16,16630;0,06398
36,70000;0,61156;167,64726;16,12768;0,06417
36,80000;0,61350;167,91697;16,15363;0,06438
36,90000;0,61506;166,65624;16,03235;0,06454
37,00000;0,61637;164,98778;15,87184;0,06468
37,10000;0,61850;165,20105;15,89236;0,06490
37,20000;0,62019;163,94658;15,77168;0,06508
37,30000;0,62150;162,96809;15,67755;0,06522
37,40000;0,62312;162,40983;15,62384;0,06539
37,50000;0,62519;162,69838;15,65160;0,06560
37,60000;0,62681;162,20913;15,60453;0,06577
37,70000;0,62800;161,52544;15,53876;0,06590
37,80000;0,63012;161,88924;15,57376;0,06612
37,90000;0,63181;161,33098;15,52006;0,06630
38,00000;0,63325;161,55052;15,54118;0,06645
38,10000;0,63469;160,09533;15,40119;0,06660
38,20000;0,63687;161,43762;15,53031;0,06683
38,30000;0,63856;161,66342;15,55204;0,06701
38,40000;0,63975;160,64104;15,45368;0,06713
38,50000;0,64175;160,44031;15,43437;0,06734
38,60000;0,64350;160,42776;15,43317;0,06752
38,70000;0,64506;160,21451;15,41265;0,06769
38,80000;0,64631;159,82562;15,37524;0,06782
38,90000;0,64856;160,22704;15,41386;0,06805
39,00000;0,65025;160,14550;15,40601;0,06823
39,10000;0,65144;159,38655;15,33300;0,06836
39,20000;0,65331;159,48063;15,34205;0,06855
39,30000;0,65512;159,12938;15,30826;0,06874
39,40000;0,65681;158,90985;15,28714;0,06892
39,50000;0,65800;157,64283;15,16526;0,06905
39,60000;0,66012;158,55234;15,25275;0,06927
39,70000;0,66187;156,97170;15,10069;0,06945
39,80000;0,66312;157,03442;15,10673;0,06958
39,90000;0,66481;156,70825;15,07535;0,06976
40,00000;0,66681;157,14732;15,11759;0,06997
40,10000;0,66856;156,94033;15,09768;0,07015
40,20000;0,66962;156,41972;15,04759;0,07026
40,30000;0,67169;156,67689;15,07233;0,07048
40,40000;0,67350;156,82115;15,08621;0,07067
40,50000;0,67487;156,66434;15,07112;0,07082
40,60000;0,67644;156,31309;15,03733;0,07098
40,70000;0,67850;156,55772;15,06087;0,07120
40,80000;0,68025;156,97170;15,10069;0,07138
40,90000;0,68137;156,43854;15,04940;0,07150
41,00000;0,68325;156,47616;15,05302;0,07169
41,10000;0,68519;156,61416;15,06630;0,07190
41,20000;0,68662;156,71451;15,07595;0,07205
41,30000;0,68800;156,15628;15,02225;0,07219
41,40000;0,69019;156,55144;15,06026;0,07242
41,50000;0,69200;156,74587;15,07897;0,07261
41,60000;0,69312;156,47616;15,05302;0,07273
41,70000;0,69487;156,35700;15,04156;0,07291
41,80000;0,69681;156,84625;15,08862;0,07312
41,90000;0,69844;156,40091;15,04578;0,07329
42,00000;0,69969;156,23781;15,03009;0,07342
42,10000;0,70181;156,73335;15,07776;0,07364
42,20000;0,70356;156,50126;15,05544;0,07383
42,30000;0,70487;156,20645;15,02708;0,07396
42,40000;0,70644;155,88030;14,99570;0,07413
42,50000;0,70844;156,28801;15,03492;0,07434
42,60000;0,71019;156,58280;15,06328;0,07452
42,70000;0,71131;155,83639;14,99148;0,07464
42,80000;0,71344;155,66703;14,97518;0,07486
42,90000;0,71519;155,63567;14,97217;0,07505
43,00000;0,71662;155,66077;14,97458;0,07520
43,10000;0,71806;154,85163;14,89674;0,07535
43,20000;0,72012;155,65448;14,97398;0,07556
43,30000;0,72194;156,18764;15,02527;0,07575
43,40000;0,72306;155,24679;14,93476;0,07587
43,50000;0,72506;155,49769;14,95889;0,07608
43,60000;0,72681;155,27187;14,93717;0,07627
43,70000;0,72844;155,24679;14,93476;0,07644
43,80000;0,72975;155,07117;14,91786;0,07657
43,90000;0,73187;154,40630;14,85390;0,07680
44,00000;0,73356;154,87671;14,89915;0,07697
44,10000;0,73475;154,41256;14,85450;0,07710
44,20000;0,73662;154,51920;14,86476;0,07730
44,30000;0,73844;154,84535;14,89614;0,07749
44,40000;0,74019;154,81398;14,89312;0,07767
44,50000;0,74137;154,01114;14,81589;0,07779
44,60000;0,74350;154,61328;14,87381;0,07802
44,70000;0,74525;153,97349;14,81226;0,07820
44,80000;0,74644;154,14285;14,82856;0,07833
44,90000;0,74819;153,40899;14,75796;0,07851
45,00000;0,75012;153,28354;14,74589;0,07871
45,10000;0,75187;153,61598;14,77787;0,07890
45,20000;0,75300;153,05146;14,72357;0,07901
45,30000;0,75500;153,00128;14,71874;0,07922
45,40000;0,75687;153,27099;14,74468;0,07942
45,50000;0,75819;152,25487;14,64693;0,07956
45,60000;0,75975;152,01024;14,62340;0,07972
45,70000;0,76175;152,41795;14,66262;0,07993
45,80000;0,76362;152,43050;14,66383;0,08013
45,90000;0,76475;151,73426;14,59685;0,08025
46,00000;0,76669;151,54609;14,57875;0,08045
46,10000;0,76856;151,06311;14,53229;0,08065
46,20000;0,76994;151,38928;14,56366;0,08079
46,30000;0,77131;150,58015;14,48582;0,08094
46,40000;0,77350;150,83104;14,50996;0,08116
46,50000;0,77525;150,57386;14,48522;0,08135
46,60000;0,77644;150,24142;14,45324;0,08147
46,70000;0,77825;149,54519;14,38626;0,08166
46,80000;0,78025;149,68945;14,40014;0,08187
46,90000;0,78175;149,18768;14,35187;0,08203
47,00000;0,78300;148,51652;14,28730;0,08216
47,10000;0,78512;148,47263;14,28308;0,08238
47,20000;0,78687;148,06492;14,24386;0,08257
47,30000;0,78819;147,66976;14,20584;0,08271
47,40000;0,78981;147,01744;14,14309;0,08288
47,50000;0,79187;146,97979;14,13947;0,08309
47,60000;0,79350;146,76026;14,11835;0,08326
47,70000;0,79462;145,75669;14,02181;0,08338
47,80000;0,79675;145,71277;14,01758;0,08360
47,90000;0,79844;145,13573;13,96207;0,08378
48,00000;0,79994;144,70292;13,92043;0,08394
48,10000;0,80137;143,65544;13,81967;0,08409
48,20000;0,80350;144,03178;13,85587;0,08431
48,30000;0,80525;143,92515;13,84561;0,08450
48,40000;0,80631;142,94665;13,75148;0,08461
48,50000;0,80837;142,74595;13,73217;0,08482
48,60000;0,81012;142,32569;13,69175;0,08501
48,70000;0,81169;141,86781;13,64770;0,08517
48,80000;0,81300;141,10259;13,57408;0,08531
48,90000;0,81519;140,68861;13,53426;0,08554
49,00000;0,81700;140,61334;13,52702;0,08573
49,10000;0,81806;139,63485;13,43289;0,08584
49,20000;0,82000;139,67876;13,43711;0,08604
49,30000;0,82175;139,31496;13,40211;0,08623
49,40000;0,82350;138,89470;13,36168;0,08641
49,50000;0,82469;138,05421;13,28083;0,08654
49,60000;0,82681;137,59632;13,23678;0,08676
49,70000;0,82862;137,18861;13,19756;0,08695
49,80000;0,82981;136,26032;13,10826;0,08707
49,90000;0,83156;135,18147;13,00447;0,08726
50,00000;0,83344;134,77376;12,96525;0,08745
50,10000;0,83525;134,18416;12,90853;0,08764
50,20000;0,83637;133,46283;12,83914;0,08776
50,30000;0,83844;132,54080;12,75044;0,08798
50,40000;0,84019;132,08918;12,70699;0,08816
50,50000;0,84150;130,72181;12,57545;0,08830
50,60000;0,84306;130,15103;12,52054;0,08846
50,70000;0,84506;129,91268;12,49761;0,08867
50,80000;0,84694;129,32934;12,44149;0,08887
50,90000;0,84806;128,32575;12,34495;0,08899
51,00000;0,84994;127,25317;12,24177;0,08919
51,10000;0,85181;126,23079;12,14341;0,08938
51,20000;0,85331;125,75409;12,09756;0,08954
51,30000;0,85475;124,48707;11,97567;0,08969
51,40000;0,85681;123,80965;11,91050;0,08991
51,50000;0,85856;122,64298;11,79827;0,09009
51,60000;0,85975;122,32310;11,76749;0,09022
51,70000;0,86156;121,08115;11,64802;0,09041
51,80000;0,86356;120,78637;11,61966;0,09062
51,90000;0,86506;119,17436;11,46459;0,09077
52,00000;0,86637;118,81057;11,42959;0,09091
52,10000;0,86850;117,62509;11,31555;0,09113
52,20000;0,87019;116,73442;11,22986;0,09131
52,30000;0,87156;115,07850;11,07056;0,09145
52,40000;0,87319;114,63943;11,02832;0,09163
52,50000;0,87519;113,99966;10,96678;0,09183
52,60000;0,87681;113,02116;10,87265;0,09201
52,70000;0,87800;111,79806;10,75498;0,09213
52,80000;0,88012;111,52835;10,72904;0,09235
52,90000;0,88181;110,58748;10,63853;0,09253
53,00000;0,88325;109,67799;10,55103;0,09268
53,10000;0,88469;108,16008;10,40501;0,09283
53,20000;0,88681;107,99072;10,38872;0,09305
53,30000;0,88856;107,78373;10,36880;0,09324
53,40000;0,88969;106,74251;10,26864;0,09336
53,50000;0,89175;105,63231;10,16184;0,09357
53,60000;0,89350;105,26225;10,12624;0,09376
53,70000;0,89506;104,66010;10,06831;0,09392
53,80000;0,89631;103,95758;10,00073;0,09405
53,90000;0,89850;103,56242;9,96271;0,09428
54,00000;0,90025;103,09827;9,91806;0,09446
54,10000;0,90144;102,35186;9,84626;0,09459
54,20000;0,90331;102,27659;9,83902;0,09479
54,30000;0,90512;101,68070;9,78169;0,09498
54,40000;0,90681;100,88412;9,70506;0,09515
54,50000;0,90800;99,90563;9,61093;0,09528
54,60000;0,91019;100,14398;9,63386;0,09551
54,70000;0,91187;99,25957;9,54878;0,09568
54,80000;0,91312;98,40026;9,46611;0,09582
54,90000;0,91487;97,89220;9,41724;0,09600
55,00000;0,91687;96,96388;9,32793;0,09621
55,10000;0,91856;96,41191;9,27483;0,09639
55,20000;0,91969;95,86622;9,22234;0,09650
55,30000;0,92175;95,24527;9,16260;0,09672
55,40000;0,92356;94,64310;9,10468;0,09691
55,50000;0,92487;93,28828;8,97434;0,09705
