Saat;Uzama;Yük;Çekme gerilmesi;Çekme gerinimi
11,60000;0,19306;43,94895;4,22789;0,02026
11,70000;0,19512;44,13086;4,24539;0,02047
11,80000;0,19687;44,21240;4,25324;0,02066
11,90000;0,19812;44,23747;4,25565;0,02079
12,00000;0,19994;44,62011;4,29246;0,02098
12,10000;0,20175;44,90234;4,31961;0,02117
12,20000;0,20356;46,18191;4,44270;0,02136
12,30000;0,20475;46,65861;4,48856;0,02148
12,40000;0,20681;47,43640;4,56339;0,02170
12,50000;0,20856;48,28316;4,64485;0,02188
12,60000;0,20981;48,48388;4,66415;0,02202
12,70000;0,21150;49,24284;4,73717;0,02219
12,80000;0,21344;49,90143;4,80052;0,02240
12,90000;0,21525;50,46595;4,85483;0,02259
13,00000;0,21637;50,98656;4,90491;0,02270
13,10000;0,21844;51,08065;4,91396;0,02292
13,20000;0,22025;51,70787;4,97430;0,02311
13,30000;0,22156;51,94624;4,99723;0,02325
13,40000;0,22306;52,56091;5,05637;0,02341
13,50000;0,22512;52,86827;5,08593;0,02362
13,60000;0,22694;53,42024;5,13903;0,02381
13,70000;0,22812;54,02865;5,19756;0,02394
13,80000;0,23000;55,13886;5,30436;0,02413
13,90000;0,23187;55,53402;5,34238;0,02433
14,00000;0,23337;55,74729;5,36290;0,02449
14,10000;0,23469;56,40588;5,42625;0,02463
14,20000;0,23681;56,95159;5,47875;0,02485
14,30000;0,23856;57,93008;5,57288;0,02503
14,40000;0,23981;58,41304;5,61934;0,02516
14,50000;0,24156;58,99637;5,67546;0,02535
14,60000;0,24350;59,46052;5,72011;0,02555
14,70000;0,24512;60,17559;5,78890;0,02572
14,80000;0,24637;61,04116;5,87217;0,02585
14,90000;0,24850;61,32971;5,89992;0,02608
15,00000;0,25019;61,57432;5,92346;0,02625
15,10000;0,25156;62,08238;5,97233;0,02640
15,20000;0,25319;63,10479;6,07069;0,02657
15,30000;0,25525;63,38076;6,09724;0,02678
15,40000;0,25687;64,45334;6,20042;0,02695
15,50000;0,25800;65,13076;6,26559;0,02707
15,60000;0,26012;65,05549;6,25834;0,02730
15,70000;0,26181;65,75172;6,32532;0,02747
15,80000;0,26331;66,53578;6,40075;0,02763
15,90000;0,26475;67,04384;6,44962;0,02778
16,00000;0,26687;67,72126;6,51479;0,02800
16,10000;0,26862;68,18541;6,55944;0,02819
16,20000;0,26975;68,83773;6,62220;0,02831
16,30000;0,27169;68,74993;6,61375;0,02851
16,40000;0,27350;69,32698;6,66926;0,02870
16,50000;0,27512;70,02321;6,73624;0,02887
16,60000;0,27637;69,87269;6,72176;0,02900
16,70000;0,27850;70,79472;6,81046;0,02922
16,80000;0,28031;71,42194;6,87080;0,02941
16,90000;0,28144;71,84220;6,91123;0,02953
17,00000;0,28325;72,56980;6,98122;0,02972
17,10000;0,28506;72,78305;7,00174;0,02991
17,20000;0,28687;73,37893;7,05906;0,03010
17,30000;0,28800;73,94345;7,11337;0,03022
17,40000;0,29012;74,33861;7,15138;0,03044
17,50000;0,29194;75,05992;7,22077;0,03063
17,60000;0,29319;75,65580;7,27810;0,03076
17,70000;0,29487;76,11369;7,32214;0,03094
17,80000;0,29675;76,77856;7,38610;0,03114
17,90000;0,29862;77,13609;7,42050;0,03134
18,00000;0,29969;77,81349;7,48567;0,03145
18,10000;0,30175;78,27138;7,52971;0,03166
18,20000;0,30356;78,81708;7,58221;0,03185
18,30000;0,30494;78,81708;7,58221;0,03200
18,40000;0,30644;79,35651;7,63410;0,03216
18,50000;0,30844;79,84575;7,68117;0,03236
18,60000;0,31031;80,29735;7,72461;0,03256
18,70000;0,31144;80,79289;7,77228;0,03268
18,80000;0,31331;81,45147;7,83564;0,03288
18,90000;0,31525;81,95327;7,88391;0,03308
19,00000;0,31669;82,17907;7,90563;0,03323
19,10000;0,31812;82,54286;7,94063;0,03338
19,20000;0,32019;83,05092;7,98951;0,03360
19,30000;0,32187;83,54017;8,03657;0,03377
19,40000;0,32312;83,81617;8,06312;0,03391
19,50000;0,32487;84,18623;8,09872;0,03409
19,60000;0,32687;84,42458;8,12165;0,03430
19,70000;0,32844;84,73194;8,15122;0,03446
19,80000;0,32969;85,57243;8,23208;0,03459
19,90000;0,33181;85,63516;8,23811;0,03482
20,00000;0,33350;86,15577;8,28819;0,03499
20,10000;0,33487;85,97386;8,27069;0,03514
20,20000;0,33644;86,62618;8,33345;0,03530
20,30000;0,33850;87,24087;8,39258;0,03552
20,40000;0,34025;87,00253;8,36965;0,03570
20,50000;0,34137;88,25073;8,48973;0,03582
20,60000;0,34350;88,11902;8,47706;0,03604
20,70000;0,34519;88,93441;8,55550;0,03622
20,80000;0,34669;88,99714;8,56153;0,03638
20,90000;0,34806;89,12259;8,57360;0,03652
21,00000;0,35019;89,61183;8,62067;0,03675
21,10000;0,35194;89,58674;8,61825;0,03693
21,20000;0,35312;90,03836;8,66170;0,03705
21,30000;0,35506;90,43352;8,69971;0,03726
21,40000;0,35681;90,78477;8,73350;0,03744
21,50000;0,35844;91,01056;8,75523;0,03761
21,60000;0,35969;91,07329;8,76126;0,03774
21,70000;0,36187;91,36810;8,78962;0,03797
21,80000;0,36362;91,83853;8,83488;0,03816
21,90000;0,36481;92,20860;8,87048;0,03828
22,00000;0,36662;92,59749;8,90789;0,03847
22,10000;0,36850;92,26506;8,87591;0,03867
22,20000;0,37025;92,44068;8,89280;0,03885
22,30000;0,37137;92,81074;8,92840;0,03897
22,40000;0,37344;93,19964;8,96581;0,03919
22,50000;0,37519;93,28118;8,97366;0,03937
22,60000;0,37650;93,83941;9,02736;0,03951
22,70000;0,37819;93,79550;9,02314;0,03968
22,80000;0,38012;94,22202;9,06417;0,03989
22,90000;0,38194;94,28475;9,07020;0,04008
23,00000;0,38306;94,45411;9,08649;0,04020
23,10000;0,38500;94,66109;9,10641;0,04040
23,20000;0,38687;94,88063;9,12753;0,04060
23,30000;0,38825;95,15663;9,15408;0,04074
23,40000;0,38975;95,63332;9,19993;0,04090
23,50000;0,39181;95,85286;9,22105;0,04111
23,60000;0,39362;95,76504;9,21261;0,04130
23,70000;0,39475;96,27310;9,26148;0,04142
23,80000;0,39662;96,29191;9,26329;0,04162
23,90000;0,39850;96,20411;9,25484;0,04182
24,00000;0,40006;96,84388;9,31639;0,04198
24,10000;0,40137;96,42991;9,27657;0,04212
24,20000;0,40350;96,94423;9,32604;0,04234
24,30000;0,40531;96,88153;9,32001;0,04253
24,40000;0,40650;97,36449;9,36647;0,04265
24,50000;0,40819;97,22023;9,35260;0,04283
24,60000;0,41019;97,38959;9,36889;0,04304
24,70000;0,41181;97,50249;9,37975;0,04321
24,80000;0,41306;97,78475;9,40690;0,04334
24,90000;0,41512;97,80356;9,40871;0,04356
25,00000;0,41687;97,82864;9,41112;0,04374
25,10000;0,41825;97,55266;9,38458;0,04389
25,20000;0,41975;98,00426;9,42802;0,04405
25,30000;0,42181;97,72829;9,40147;0,04426
25,40000;0,42356;98,18617;9,44552;0,04445
25,50000;0,42469;98,63151;9,48836;0,04456
25,60000;0,42675;98,29907;9,45638;0,04478
25,70000;0,42850;98,33672;9,46000;0,04496
25,80000;0,43000;98,44333;9,47026;0,04512
25,90000;0,43137;98,53742;9,47931;0,04526
26,00000;0,43350;98,41197;9,46724;0,04549
26,10000;0,43531;98,53742;9,47931;0,04568
26,20000;0,43644;98,92632;9,51672;0,04580
26,30000;0,43831;98,65032;9,49017;0,04599
26,40000;0,44012;98,74441;9,49922;0,04618
26,50000;0,44181;99,08939;9,53241;0,04636
26,60000;0,44306;98,54997;9,48052;0,04649
26,70000;0,44519;99,07058;9,53060;0,04671
26,80000;0,44694;99,00159;9,52396;0,04690
26,90000;0,44812;99,10194;9,53362;0,04702
27,00000;0,44994;99,44064;9,56620;0,04721
27,10000;0,45181;99,03922;9,52758;0,04741
27,20000;0,45356;99,47829;9,56982;0,04759
27,30000;0,45469;98,80713;9,50526;0,04771
27,40000;0,45681;99,34655;9,55715;0,04793
27,50000;0,45856;99,11449;9,53482;0,04812
27,60000;0,45981;99,22739;9,54568;0,04825
27,70000;0,46150;99,52846;9,57465;0,04843
27,80000;0,46344;99,47829;9,56982;0,04863
27,90000;0,46525;99,49710;9,57163;0,04882
28,00000;0,46637;99,77308;9,59818;0,04894
28,10000;0,46837;99,77308;9,59818;0,04915
28,20000;0,47025;99,67899;9,58913;0,04934
28,30000;0,47156;99,77936;9,59878;0,04948
28,40000;0,47306;99,88598;9,60904;0,04964
28,50000;0,47512;99,80444;9,60120;0,04986
28,60000;0,47694;99,52846;9,57465;0,05005
28,70000;0,47812;99,66018;9,58732;0,05017
28,80000;0,48000;99,65391;9,58672;0,05037
28,90000;0,48187;99,77936;9,59878;0,05056
29,00000;0,48337;100,05534;9,62533;0,05072
29,10000;0,48469;99,63510;9,58491;0,05086
29,20000;0,48681;100,03026;9,62292;0,05108
29,30000;0,48862;99,61626;9,58309;0,05127
29,40000;0,48981;100,48186;9,66636;0,05140
29,50000;0,49156;100,09925;9,62956;0,05158
29,60000;0,49356;100,24977;9,64404;0,05179
29,70000;0,49512;100,22470;9,64163;0,05195
29,80000;0,49637;100,20589;9,63982;0,05209
29,90000;0,49850;100,12432;9,63197;0,05231
30,00000;0,50012;100,02397;9,62232;0,05248
30,10000;0,50162;99,77308;9,59818;0,05264
30,20000;0,50312;100,43795;9,66214;0,05279
30,30000;0,50525;99,56609;9,57827;0,05302
30,40000;0,50687;99,69783;9,59094;0,05319
30,50000;0,50800;99,82325;9,60301;0,05331
30,60000;0,51006;99,61626;9,58309;0,05352
30,70000;0,51181;100,09925;9,62956;0,05371
30,80000;0,51331;99,98006;9,61809;0,05386
30,90000;0,51475;99,92362;9,61266;0,05401
31,00000;0,51687;99,61000;9,58249;0,05424
31,10000;0,51862;99,46574;9,56861;0,05442
31,20000;0,51975;99,84209;9,60482;0,05454
31,30000;0,52169;99,55354;9,57706;0,05474
31,40000;0,52344;99,51591;9,57344;0,05493
31,50000;0,52512;99,54101;9,57586;0,05510
31,60000;0,52637;99,51591;9,57344;0,05523
31,70000;0,52856;99,37165;9,55956;0,05546
31,80000;0,53031;99,44693;9,56680;0,05565
31,90000;0,53144;99,10821;9,53422;0,05576
32,00000;0,53331;99,27130;9,54991;0,05596
32,10000;0,53512;98,86359;9,51069;0,05615
32,20000;0,53687;99,47200;9,56922;0,05634
32,30000;0,53806;99,00786;9,52456;0,05646
32,40000;0,54019;98,73186;9,49801;0,05668
32,50000;0,54200;99,03295;9,52698;0,05687
32,60000;0,54319;98,68168;9,49319;0,05700
32,70000;0,54487;98,91377;9,51551;0,05717
32,80000;0,54675;98,89496;9,51370;0,05737
32,90000;0,54862;98,80087;9,50465;0,05757
33,00000;0,54969;98,76951;9,50164;0,05768
33,10000;0,55169;98,24890;9,45155;0,05789
33,20000;0,55356;98,54997;9,48052;0,05809
33,30000;0,55487;98,17362;9,44431;0,05822
33,40000;0,55644;98,23635;9,45035;0,05839
33,50000;0,55844;98,45588;9,47147;0,05860
33,60000;0,56031;97,93527;9,42138;0,05879
33,70000;0,56144;98,26145;9,45276;0,05891
33,80000;0,56331;98,14855;9,44190;0,05911
33,90000;0,56519;97,94782;9,42259;0,05931
34,00000;0,56669;97,94156;9,42199;0,05946
34,10000;0,56812;97,49620;9,37914;0,05961
34,20000;0,57019;97,69693;9,39845;0,05983
34,30000;0,57187;97,38959;9,36889;0,06001
34,40000;0,57312;96,92542;9,32423;0,06014
34,50000;0,57487;97,00696;9,33208;0,06032
34,60000;0,57687;96,61180;9,29406;0,06053
34,70000;0,57844;97,15750;9,34656;0,06070
34,80000;0,57975;96,59298;9,29225;0,06083
34,90000;0,58187;96,46753;9,28019;0,06106
35,00000;0,58356;96,51145;9,28441;0,06123
35,10000;0,58487;95,99084;9,23433;0,06137
35,20000;0,58650;95,77759;9,21381;0,06154
35,30000;0,58856;95,69605;9,20597;0,06176
35,40000;0,59025;95,48906;9,18606;0,06194
35,50000;0,59137;95,40750;9,17821;0,06205
35,60000;0,59350;94,96845;9,13597;0,06228
35,70000;0,59519;94,61718;9,10218;0,06245
35,80000;0,59669;95,01234;9,14020;0,06261
35,90000;0,59800;94,76147;9,11606;0,06275
36,00000;0,60019;94,44784;9,08589;0,06298
36,10000;0,60194;94,54819;9,09555;0,06316
36,20000;0,60306;94,42274;9,08348;0,06328
36,30000;0,60500;94,28475;9,07020;0,06348
36,40000;0,60681;94,27848;9,06960;0,06367
36,50000;0,60844;94,25338;9,06718;0,06384
36,60000;0,60969;93,51326;8,99599;0,06398
36,70000;0,61181;93,60106;9,00443;0,06420
36,80000;0,61362;93,33764;8,97909;0,06439
36,90000;0,61475;93,37526;8,98271;0,06451
37,00000;0,61662;93,55089;8,99960;0,06470
37,10000;0,61844;92,92364;8,93926;0,06489
37,20000;0,62019;92,89857;8,93685;0,06508
37,30000;0,62137;93,17454;8,96340;0,06520
37,40000;0,62350;92,91738;8,93866;0,06542
37,50000;0,62525;92,92993;8,93987;0,06561
37,60000;0,62656;92,55984;8,90427;0,06575
37,70000;0,62819;92,23996;8,87349;0,06592
37,80000;0,63019;92,48459;8,89703;0,06613
37,90000;0,63194;92,34659;8,88375;0,06631
38,00000;0,63306;92,20860;8,87048;0,06643
38,10000;0,63506;91,65662;8,81738;0,06664
38,20000;0,63687;92,11451;8,86142;0,06683
38,30000;0,63825;91,68172;8,81979;0,06697
38,40000;0,63975;92,40303;8,88918;0,06713
38,50000;0,64181;91,99535;8,84996;0,06735
38,60000;0,64362;91,71935;8,82341;0,06754
38,70000;0,64475;91,86361;8,83729;0,06765
38,80000;0,64656;91,51865;8,80410;0,06784
38,90000;0,64856;91,56254;8,80832;0,06805
39,00000;0,65006;91,63781;8,81557;0,06821
39,10000;0,65137;91,12975;8,76669;0,06835
39,20000;0,65356;90,97294;8,75161;0,06858
39,30000;0,65531;91,43709;8,79626;0,06876
39,40000;0,65650;91,68799;8,82039;0,06889
39,50000;0,65819;90,72833;8,72807;0,06906
39,60000;0,66019;90,70323;8,72566;0,06927
39,70000;0,66181;90,70323;8,72566;0,06945
39,80000;0,66306;90,97294;8,75161;0,06958
39,90000;0,66519;91,01685;8,75583;0,06980
40,00000;0,66687;90,97920;8,75221;0,06998
40,10000;0,66831;90,59033;8,71480;0,07013
40,20000;0,66981;91,05448;8,75945;0,07028
40,30000;0,67187;90,95413;8,74980;0,07050
40,40000;0,67356;90,49624;8,70575;0,07068
40,50000;0,67469;90,47114;8,70333;0,07080
40,60000;0,67681;90,17007;8,67437;0,07102
40,70000;0,67850;90,45862;8,70213;0,07120
40,80000;0,68000;90,39589;8,69609;0,07135
40,90000;0,68137;90,16381;8,67377;0,07150
41,00000;0,68350;89,90665;8,64903;0,07172
41,10000;0,68531;89,76238;8,63515;0,07191
41,20000;0,68637;90,17007;8,67437;0,07202
41,30000;0,68831;90,05091;8,66291;0,07223
41,40000;0,69006;89,59302;8,61886;0,07241
41,50000;0,69181;90,03209;8,66110;0,07259
41,60000;0,69306;89,76865;8,63575;0,07272
41,70000;0,69512;89,54285;8,61403;0,07294
41,80000;0,69694;89,63693;8,62308;0,07313
41,90000;0,69812;89,33586;8,59412;0,07326
42,00000;0,69994;89,72473;8,63153;0,07345
42,10000;0,70181;88,87169;8,54947;0,07364
42,20000;0,70356;89,21041;8,58205;0,07383
42,30000;0,70469;89,54911;8,61463;0,07394
42,40000;0,70681;89,46757;8,60679;0,07417
42,50000;0,70856;89,04731;8,56636;0,07435
42,60000;0,70981;89,15395;8,57662;0,07448
42,70000;0,71156;89,36722;8,59714;0,07467
42,80000;0,71344;89,27314;8,58808;0,07486
42,90000;0,71531;88,90934;8,55309;0,07506
43,00000;0,71637;88,91560;8,55369;0,07517
43,10000;0,71844;88,56435;8,51990;0,07539
43,20000;0,72031;88,68980;8,53197;0,07558
43,30000;0,72156;88,72743;8,53559;0,07571
43,40000;0,72312;88,74624;8,53740;0,07588
43,50000;0,72512;88,13783;8,47887;0,07609
43,60000;0,72694;88,40754;8,50481;0,07628
43,70000;0,72812;87,97476;8,46318;0,07640
43,80000;0,73000;88,01238;8,46680;0,07660
43,90000;0,73187;88,21310;8,48611;0,07680
44,00000;0,73331;88,06884;8,47223;0,07695
44,10000;0,73469;87,55450;8,42275;0,07709
44,20000;0,73681;87,47296;8,41491;0,07732
44,30000;0,73856;87,37261;8,40525;0,07750
44,40000;0,73981;87,25342;8,39379;0,07763
44,50000;0,74156;87,05899;8,37508;0,07781
44,60000;0,74356;87,05270;8,37448;0,07802
44,70000;0,74512;87,13424;8,38232;0,07819
44,80000;0,74637;86,97745;8,36724;0,07832
44,90000;0,74850;86,75163;8,34552;0,07854
45,00000;0,75019;85,94878;8,26828;0,07872
45,10000;0,75156;86,27493;8,29966;0,07886
45,20000;0,75312;86,19966;8,29241;0,07903
45,30000;0,75525;85,84841;8,25863;0,07925
45,40000;0,75687;85,92368;8,26587;0,07942
45,50000;0,75800;85,38426;8,21397;0,07954
45,60000;0,76012;85,11455;8,18803;0,07976
45,70000;0,76181;84,63785;8,14217;0,07994
45,80000;0,76331;83,98551;8,07941;0,08010
45,90000;0,76475;84,34930;8,11441;0,08025
46,00000;0,76687;84,11095;8,09148;0,08047
46,10000;0,76862;83,25165;8,00882;0,08065
46,20000;0,76975;83,08229;7,99252;0,08077
46,30000;0,77169;82,33588;7,92072;0,08097
46,40000;0,77344;81,78391;7,86762;0,08116
46,50000;0,77506;80,85561;7,77832;0,08133
46,60000;0,77637;79,53213;7,65100;0,08147
46,70000;0,77850;79,12442;7,61178;0,08169
46,80000;0,78031;77,88250;7,49230;0,08188
46,90000;0,78144;76,89775;7,39757;0,08200
47,00000;0,78325;76,66566;7,37524;0,08219
47,10000;0,78506;75,51780;7,26482;0,08238
47,20000;0,78687;75,35473;7,24913;0,08257
47,30000;0,78806;74,52050;7,16888;0,08269
47,40000;0,79012;74,13789;7,13207;0,08291
47,50000;0,79194;73,81800;7,10130;0,08310
47,60000;0,79319;73,54200;7,07475;0,08323
47,70000;0,79487;72,98377;7,02105;0,08341
47,80000;0,79675;72,78305;7,00174;0,08360
47,90000;0,79856;71,77948;6,90519;0,08379
48,00000;0,79975;72,00527;6,92691;0,08392
48,10000;0,80175;71,75438;6,90278;0,08413
48,20000;0,80362;71,34040;6,86295;0,08433
48,30000;0,80494;70,75707;6,80684;0,08446
48,40000;0,80644;71,02678;6,83278;0,08462
48,50000;0,80850;70,63164;6,79477;0,08484
48,60000;0,81031;70,10475;6,74408;0,08503
48,70000;0,81144;69,62805;6,69823;0,08515
48,80000;0,81331;69,74724;6,70969;0,08534
48,90000;0,81519;69,79113;6,71391;0,08554
49,00000;0,81669;69,24544;6,66142;0,08570
49,10000;0,81812;68,60564;6,59987;0,08585
49,20000;0,82012;68,48022;6,58780;0,08606
49,30000;0,82187;68,39240;6,57935;0,08624
49,40000;0,82312;68,22303;6,56306;0,08637
49,50000;0,82481;68,32341;6,57272;0,08655
49,60000;0,82687;67,71497;6,51419;0,08677
49,70000;0,82844;67,14419;6,45928;0,08693
49,80000;0,82969;67,77144;6,51962;0,08706
49,90000;0,83181;67,50799;6,49428;0,08728
50,00000;0,83350;67,31981;6,47617;0,08746
50,10000;0,83494;67,15674;6,46048;0,08761
50,20000;0,83650;67,46408;6,49005;0,08778
50,30000;0,83856;67,31355;6,47557;0,08799
50,40000;0,84019;67,09401;6,45445;0,08816
50,50000;0,84137;66,85567;6,43152;0,08829
50,60000;0,84350;66,64239;6,41100;0,08851
50,70000;0,84519;66,32251;6,38023;0,08869
50,80000;0,84669;66,35387;6,38325;0,08884
50,90000;0,84806;66,64868;6,41161;0,08899
51,00000;0,85019;66,38523;6,38627;0,08921
51,10000;0,85194;65,67645;6,31808;0,08940
51,20000;0,85306;65,98381;6,34765;0,08951
51,30000;0,85506;65,90227;6,33980;0,08972
51,40000;0,85681;65,67645;6,31808;0,08991
51,50000;0,85844;65,73291;6,32351;0,09008
51,60000;0,85969;65,21230;6,27343;0,09021
51,70000;0,86187;65,49456;6,30058;0,09044
51,80000;0,86362;65,38793;6,29032;0,09062
51,90000;0,86481;65,69528;6,31989;0,09075
52,00000;0,86656;65,63256;6,31386;0,09093
52,10000;0,86844;65,11821;6,26438;0,09113
52,20000;0,87019;64,98022;6,25110;0,09131
52,30000;0,87137;65,40047;6,29153;0,09143
52,40000;0,87344;65,24366;6,27645;0,09165
52,50000;0,87519;65,46320;6,29757;0,09183
52,60000;0,87650;65,30012;6,28188;0,09197
52,70000;0,87819;65,43810;6,29515;0,09215
52,80000;0,88019;65,40674;6,29213;0,09236
52,90000;0,88194;65,34401;6,28610;0,09254
53,00000;0,88300;65,19975;6,27222;0,09265
53,10000;0,88506;65,13076;6,26559;0,09287
53,20000;0,88687;65,30012;6,28188;0,09306
53,30000;0,88825;65,58865;6,30963;0,09321
53,40000;0,88975;65,29384;6,28127;0,09336
53,50000;0,89187;65,68274;6,31869;0,09359
53,60000;0,89362;65,31265;6,28308;0,09377
53,70000;0,89475;65,46946;6,29817;0,09389
53,80000;0,89662;65,35030;6,28671;0,09408
53,90000;0,89856;65,36911;6,28852;0,09429
54,00000;0,90006;65,29384;6,28127;0,09445
54,10000;0,90137;65,25621;6,27765;0,09458
54,20000;0,90356;64,92378;6,24567;0,09481
54,30000;0,90531;65,30012;6,28188;0,09500
54,40000;0,90650;65,38166;6,28972;0,09512
54,50000;0,90819;65,43184;6,29455;0,09530
54,60000;0,91012;64,99905;6,25291;0,09550
54,70000;0,91181;65,04294;6,25714;0,09568
54,80000;0,91306;65,38166;6,28972;0,09581
54,90000;0,91519;64,82340;6,23602;0,09603
55,00000;0,91687;65,07430;6,26015;0,09621
55,10000;0,91825;64,99905;6,25291;0,09635
55,20000;0,91981;65,27503;6,27946;0,09652
55,30000;0,92187;64,98022;6,25110;0,09673
55,40000;0,92356;65,08685;6,26136;0,09691
55,50000;0,92469;65,31265;6,28308;0,09703
