Saat;Uzama;Yük;Çekme gerilmesi;Çekme gerinimi
5,30000;0,08825;55,31912;5,32170;0,00926
5,40000;0,09019;57,10674;5,49367;0,00946
5,50000;0,09169;59,05118;5,68073;0,00962
5,60000;0,09300;59,82269;5,75495;0,00976
5,70000;0,09512;62,62017;6,02407;0,00998
5,80000;0,09687;64,08163;6,16466;0,01017
5,90000;0,09819;65,39256;6,29077;0,01030
6,00000;0,09987;66,77248;6,42352;0,01048
6,10000;0,10181;67,37462;6,48145;0,01068
6,20000;0,10344;68,12732;6,55385;0,01085
6,30000;0,10469;68,98663;6,63652;0,01099
6,40000;0,10681;68,93019;6,63109;0,01121
6,50000;0,10850;69,04309;6,64195;0,01139
6,60000;0,10987;69,14972;6,65221;0,01153
6,70000;0,11144;69,51352;6,68721;0,01169
6,80000;0,11350;69,40688;6,67695;0,01191
6,90000;0,11525;69,54488;6,69022;0,01209
7,00000;0,11637;69,72051;6,70712;0,01221
7,10000;0,11837;69,49469;6,68540;0,01242
7,20000;0,12012;69,04935;6,64255;0,01260
7,30000;0,12169;69,48216;6,68419;0,01277
7,40000;0,12306;69,90866;6,72522;0,01291
7,50000;0,12519;69,75813;6,71074;0,01314
7,60000;0,12694;69,22497;6,65945;0,01332
7,70000;0,12806;70,07802;6,74151;0,01344
7,80000;0,13000;69,65778;6,70109;0,01364
7,90000;0,13175;69,83341;6,71798;0,01382
8,00000;0,13344;69,55115;6,69083;0,01400
8,10000;0,13469;69,54488;6,69022;0,01413
8,20000;0,13687;69,43196;6,67936;0,01436
8,30000;0,13862;69,38807;6,67514;0,01455
8,40000;0,13975;69,27515;6,66428;0,01466
8,50000;0,14150;69,86477;6,72100;0,01485
8,60000;0,14344;69,17480;6,65462;0,01505
8,70000;0,14519;69,40688;6,67695;0,01523
8,80000;0,14631;69,82712;6,71738;0,01535
8,90000;0,14844;69,98393;6,73246;0,01558
9,00000;0,15025;69,28770;6,66548;0,01577
9,10000;0,15150;69,77068;6,71195;0,01590
9,20000;0,15312;69,66405;6,70169;0,01607
9,30000;0,15506;69,25634;6,66247;0,01627
9,40000;0,15694;69,68286;6,70350;0,01647
9,50000;0,15806;69,82086;6,71677;0,01659
9,60000;0,16000;69,46961;6,68298;0,01679
9,70000;0,16194;69,69541;6,70470;0,01699
9,80000;0,16325;69,68915;6,70410;0,01713
9,90000;0,16469;70,42927;6,77530;0,01728
10,00000;0,16675;69,69541;6,70470;0,01750
10,10000;0,16862;69,42570;6,67876;0,01769
10,20000;0,16975;69,99022;6,73307;0,01781
10,30000;0,17156;70,28501;6,76142;0,01800
10,40000;0,17356;69,94002;6,72824;0,01821
10,50000;0,17500;69,90866;6,72522;0,01836
10,60000;0,17637;70,01529;6,73548;0,01851
10,70000;0,17850;70,36028;6,76867;0,01873
10,80000;0,18025;69,72051;6,70712;0,01891
10,90000;0,18150;70,44810;6,77711;0,01905
11,00000;0,18319;70,27246;6,76022;0,01922
11,10000;0,18519;69,35671;6,67212;0,01943
11,20000;0,18681;69,93376;6,72763;0,01960
11,30000;0,18806;70,59237;6,79099;0,01973
11,40000;0,19012;70,09683;6,74332;0,01995
11,50000;0,19181;69,71422;6,70651;0,02013
11,60000;0,19325;70,51083;6,78315;0,02028
11,70000;0,19475;70,24112;6,75720;0,02044
11,80000;0,19681;69,97138;6,73125;0,02065
11,90000;0,19856;70,27246;6,76022;0,02084
12,00000;0,19969;70,31010;6,76384;0,02095
12,10000;0,20175;70,01529;6,73548;0,02117
12,20000;0,20344;70,15329;6,74875;0,02135
12,30000;0,20500;69,88358;6,72281;0,02151
12,40000;0,20637;70,29756;6,76263;0,02166
12,50000;0,20850;70,18466;6,75177;0,02188
12,60000;0,21025;69,58877;6,69445;0,02206
12,70000;0,21137;70,44810;6,77711;0,02218
12,80000;0,21331;70,65509;6,79703;0,02238
12,90000;0,21512;69,72051;6,70712;0,02257
13,00000;0,21681;70,14703;6,74815;0,02275
13,10000;0,21800;70,05294;6,73910;0,02288
13,20000;0,22012;69,48842;6,68479;0,02310
13,30000;0,22194;70,27874;6,76082;0,02329
13,40000;0,22312;70,17211;6,75056;0,02341
13,50000;0,22494;70,71781;6,80306;0,02360
13,60000;0,22675;69,95886;6,73005;0,02379
13,70000;0,22856;70,17211;6,75056;0,02398
13,80000;0,22969;70,46063;6,77832;0,02410
13,90000;0,23175;70,33518;6,76625;0,02432
14,00000;0,23356;69,90866;6,72522;0,02451
14,10000;0,23481;69,80204;6,71496;0,02464
14,20000;0,23650;70,54219;6,78617;0,02482
14,30000;0,23844;70,34147;6,76686;0,02502
14,40000;0,24025;69,93376;6,72763;0,02521
14,50000;0,24137;70,54219;6,78617;0,02533
14,60000;0,24337;70,32265;6,76505;0,02554
14,70000;0,24519;70,37283;6,76987;0,02573
14,80000;0,24662;69,95886;6,73005;0,02588
14,90000;0,24806;70,64880;6,79642;0,02603
15,00000;0,25012;70,27874;6,76082;0,02625
15,10000;0,25194;70,21602;6,75479;0,02644
15,20000;0,25306;70,51709;6,78375;0,02655
15,30000;0,25487;70,71153;6,80246;0,02674
15,40000;0,25681;70,16584;6,74996;0,02695
15,50000;0,25837;70,25993;6,75901;0,02711
15,60000;0,25969;69,67031;6,70229;0,02725
15,70000;0,26187;70,17839;6,75117;0,02748
15,80000;0,26356;70,39791;6,77229;0,02766
15,90000;0,26481;70,35402;6,76806;0,02779
16,00000;0,26644;70,63625;6,79521;0,02796
16,10000;0,26850;69,96512;6,73065;0,02817
16,20000;0,27012;69,97138;6,73125;0,02834
16,30000;0,27137;70,60489;6,79220;0,02848
16,40000;0,27344;70,21602;6,75479;0,02869
16,50000;0,27519;70,19092;6,75237;0,02888
16,60000;0,27656;69,99022;6,73307;0,02902
16,70000;0,27806;70,68645;6,80004;0,02918
16,80000;0,28012;70,07176;6,74091;0,02939
16,90000;0,28187;70,41045;6,77349;0,02958
17,00000;0,28306;70,79935;6,81090;0,02970
17,10000;0,28506;70,41674;6,77410;0,02991
17,20000;0,28681;69,95257;6,72944;0,03010
17,30000;0,28831;70,54219;6,78617;0,03025
17,40000;0,28969;70,67390;6,79884;0,03040
17,50000;0,29181;70,17211;6,75056;0,03062
17,60000;0,29356;70,27874;6,76082;0,03080
17,70000;0,29475;70,72408;6,80366;0,03093
17,80000;0,29662;70,46063;6,77832;0,03113
17,90000;0,29844;70,38538;6,77108;0,03132
18,00000;0,30012;70,00274;6,73427;0,03149
18,10000;0,30131;70,19092;6,75237;0,03162
18,20000;0,30344;70,60489;6,79220;0,03184
18,30000;0,30525;69,92749;6,72703;0,03203
18,40000;0,30644;70,17211;6,75056;0,03216
18,50000;0,30819;70,75544;6,80668;0,03234
18,60000;0,31019;69,80831;6,71557;0,03255
18,70000;0,31194;70,12193;6,74574;0,03273
18,80000;0,31300;70,61744;6,79340;0,03284
18,90000;0,31506;70,51709;6,78375;0,03306
19,00000;0,31687;70,38538;6,77108;0,03325
19,10000;0,31819;70,46692;6,77892;0,03339
19,20000;0,31981;70,72408;6,80366;0,03356
19,30000;0,32181;70,25364;6,75841;0,03377
19,40000;0,32356;70,76170;6,80728;0,03395
19,50000;0,32469;70,76170;6,80728;0,03407
19,60000;0,32669;70,25364;6,75841;0,03428
19,70000;0,32844;70,35402;6,76806;0,03446
19,80000;0,32994;70,44810;6,77711;0,03462
19,90000;0,33137;71,09414;6,83926;0,03477
20,00000;0,33350;70,15329;6,74875;0,03499
20,10000;0,33525;70,24738;6,75780;0,03518
20,20000;0,33644;70,63625;6,79521;0,03530
20,30000;0,33825;70,78054;6,80909;0,03549
20,40000;0,34012;70,70526;6,80185;0,03569
20,50000;0,34169;70,04666;6,73850;0,03585
20,60000;0,34300;70,61744;6,79340;0,03599
20,70000;0,34512;70,45437;6,77772;0,03621
20,80000;0,34687;70,32265;6,76505;0,03640
20,90000;0,34819;70,12193;6,74574;0,03654
21,00000;0,34987;70,55472;6,78737;0,03671
21,10000;0,35181;70,39164;6,77168;0,03692
21,20000;0,35350;70,44810;6,77711;0,03709
21,30000;0,35469;70,76170;6,80728;0,03722
21,40000;0,35681;71,55831;6,88392;0,03744
21,50000;0,35856;70,44810;6,77711;0,03762
21,60000;0,35994;70,73034;6,80427;0,03777
21,70000;0,36144;70,57982;6,78978;0,03793
21,80000;0,36350;70,54219;6,78617;0,03814
21,90000;0,36525;70,79307;6,81030;0,03833
22,00000;0,36637;70,88715;6,81935;0,03844
22,10000;0,36844;70,77425;6,80849;0,03866
22,20000;0,37012;70,27874;6,76082;0,03884
22,30000;0,37169;70,18466;6,75177;0,03900
22,40000;0,37300;70,84953;6,81573;0,03914
22,50000;0,37519;70,39791;6,77229;0,03937
22,60000;0,37694;70,12193;6,74574;0,03955
22,70000;0,37800;70,91225;6,82177;0,03966
22,80000;0,37994;71,29486;6,85857;0,03987
22,90000;0,38175;70,98124;6,82840;0,04006
23,00000;0,38344;70,60489;6,79220;0,04023
23,10000;0,38469;70,38538;6,77108;0,04037
23,20000;0,38681;70,46063;6,77832;0,04059
23,30000;0,38862;70,73663;6,80487;0,04078
23,40000;0,38969;70,60489;6,79220;0,04089
23,50000;0,39150;70,78054;6,80909;0,04108
23,60000;0,39344;70,10312;6,74393;0,04128
23,70000;0,39525;70,33518;6,76625;0,04147
23,80000;0,39637;70,53590;6,78556;0,04159
23,90000;0,39844;70,62999;6,79461;0,04181
24,00000;0,40031;70,75544;6,80668;0,04201
24,10000;0,40150;70,43555;6,77591;0,04213
24,20000;0,40312;71,31996;6,86099;0,04230
24,30000;0,40512;70,49199;6,78134;0,04251
24,40000;0,40694;70,59863;6,79159;0,04270
24,50000;0,40806;70,93735;6,82418;0,04282
24,60000;0,41006;70,78054;6,80909;0,04303
24,70000;0,41194;70,73034;6,80427;0,04323
24,80000;0,41325;70,57982;6,78978;0,04336
24,90000;0,41469;71,25095;6,85435;0,04351
25,00000;0,41675;70,19092;6,75237;0,04373
25,10000;0,41856;70,65509;6,79703;0,04392
25,20000;0,41975;70,51709;6,78375;0,04405
25,30000;0,42156;71,31996;6,86099;0,04424
25,40000;0,42356;70,12819;6,74634;0,04445
25,50000;0,42500;70,60489;6,79220;0,04460
25,60000;0,42637;70,68017;6,79944;0,04474
25,70000;0,42844;70,56100;6,78798;0,04496
25,80000;0,43025;70,59863;6,79159;0,04515
25,90000;0,43150;70,78054;6,80909;0,04528
26,00000;0,43312;71,12550;6,84228;0,04545
26,10000;0,43519;70,29756;6,76263;0,04566
26,20000;0,43681;70,81190;6,81211;0,04584
26,30000;0,43800;71,25095;6,85435;0,04596
26,40000;0,44012;70,78680;6,80970;0,04618
26,50000;0,44181;70,51709;6,78375;0,04636
26,60000;0,44325;70,70526;6,80185;0,04651
26,70000;0,44475;71,31996;6,86099;0,04667
26,80000;0,44687;71,08788;6,83866;0,04689
26,90000;0,44856;71,03770;6,83383;0,04707
27,00000;0,44969;71,40776;6,86943;0,04719
27,10000;0,45175;71,37640;6,86642;0,04740
27,20000;0,45344;70,94988;6,82539;0,04758
27,30000;0,45500;70,89344;6,81996;0,04774
27,40000;0,45637;71,57712;6,88573;0,04789
27,50000;0,45850;71,10042;6,83987;0,04811
27,60000;0,46025;70,82443;6,81332;0,04829
27,70000;0,46137;71,26979;6,85616;0,04841
27,80000;0,46331;71,18196;6,84771;0,04862
27,90000;0,46506;71,04396;6,83444;0,04880
28,00000;0,46681;70,94361;6,82478;0,04898
28,10000;0,46800;70,83698;6,81452;0,04911
28,20000;0,47019;70,62999;6,79461;0,04934
28,30000;0,47194;70,81190;6,81211;0,04952
28,40000;0,47312;71,03141;6,83323;0,04965
28,50000;0,47494;71,01260;6,83142;0,04984
28,60000;0,47675;70,47947;6,78013;0,05003
28,70000;0,47856;70,79935;6,81090;0,05022
28,80000;0,47969;70,94988;6,82539;0,05033
28,90000;0,48175;71,05651;6,83564;0,05055
29,00000;0,48356;70,66135;6,79763;0,05074
29,10000;0,48487;70,80561;6,81151;0,05088
29,20000;0,48650;71,00005;6,83021;0,05105
29,30000;0,48844;71,08161;6,83806;0,05125
29,40000;0,49025;70,98124;6,82840;0,05144
29,50000;0,49137;71,30741;6,85978;0,05156
29,60000;0,49337;71,10669;6,84047;0,05177
29,70000;0,49519;70,61744;6,79340;0,05196
29,80000;0,49662;70,72408;6,80366;0,05211
29,90000;0,49806;71,20077;6,84952;0,05226
30,00000;0,50012;70,84326;6,81513;0,05248
30,10000;0,50194;70,87463;6,81815;0,05267
30,20000;0,50306;71,14434;6,84409;0,05279
30,30000;0,50487;71,69629;6,89719;0,05298
30,40000;0,50681;71,06906;6,83685;0,05318
30,50000;0,50837;70,82443;6,81332;0,05334
30,60000;0,50969;70,81816;6,81271;0,05348
30,70000;0,51181;71,11924;6,84168;0,05371
30,80000;0,51356;71,15060;6,84469;0,05389
30,90000;0,51481;71,42657;6,87124;0,05402
31,00000;0,51650;71,45167;6,87366;0,05420
31,10000;0,51850;70,78680;6,80970;0,05441
31,20000;0,52012;71,37014;6,86581;0,05458
31,30000;0,52137;71,77785;6,90504;0,05471
31,40000;0,52350;71,48930;6,87728;0,05493
31,50000;0,52519;70,91851;6,82237;0,05511
31,60000;0,52656;71,19451;6,84892;0,05525
31,70000;0,52806;71,67747;6,89538;0,05541
31,80000;0,53019;71,10669;6,84047;0,05563
31,90000;0,53187;71,38269;6,86702;0,05581
32,00000;0,53306;71,43286;6,87185;0,05594
32,10000;0,53512;71,49559;6,87788;0,05615
32,20000;0,53681;71,41405;6,87004;0,05633
32,30000;0,53837;71,26350;6,85556;0,05649
32,40000;0,53969;71,38895;6,86762;0,05663
32,50000;0,54181;71,70257;6,89779;0,05685
32,60000;0,54356;71,17570;6,84711;0,05704
32,70000;0,54475;71,47677;6,87607;0,05716
32,80000;0,54662;71,80921;6,90805;0,05736
32,90000;0,54844;71,69629;6,89719;0,05755
33,00000;0,55012;71,30112;6,85918;0,05773
33,10000;0,55131;72,00364;6,92676;0,05785
33,20000;0,55344;71,74020;6,90141;0,05807
33,30000;0,55525;71,90956;6,91771;0,05826
33,40000;0,55644;71,89075;6,91590;0,05839
33,50000;0,55819;72,03501;6,92977;0,05857
33,60000;0,56012;71,36385;6,86521;0,05877
33,70000;0,56187;71,82173;6,90926;0,05896
33,80000;0,56300;72,31727;6,95693;0,05908
33,90000;0,56506;73,08249;7,03054;0,05929
34,00000;0,56687;72,84414;7,00761;0,05948
34,10000;0,56819;73,94808;7,11381;0,05962
34,20000;0,56981;74,09861;7,12829;0,05979
34,30000;0,57181;74,14252;7,13252;0,06000
34,40000;0,57362;75,08965;7,22363;0,06019
34,50000;0,57469;74,73212;7,18924;0,06030
34,60000;0,57669;75,15238;7,22967;0,06051
34,70000;0,57856;75,26528;7,24053;0,06071
34,80000;0,57994;75,70435;7,28277;0,06085
34,90000;0,58137;76,89609;7,39741;0,06100
35,00000;0,58350;77,23481;7,43000;0,06123
35,10000;0,58525;78,64609;7,56576;0,06141
35,20000;0,58644;79,60575;7,65808;0,06154
35,30000;0,58825;82,05825;7,89401;0,06173
35,40000;0,59012;83,65144;8,04728;0,06192
35,50000;0,59169;85,17562;8,19390;0,06209
35,60000;0,59300;86,42382;8,31398;0,06222
35,70000;0,59512;88,44354;8,50828;0,06245
35,80000;0,59687;90,31896;8,68869;0,06263
35,90000;0,59819;91,93725;8,84437;0,06277
36,00000;0,59987;93,27326;8,97290;0,06295
36,10000;0,60181;94,79118;9,11892;0,06315
36,20000;0,60344;95,83239;9,21909;0,06332
36,30000;0,60469;97,00533;9,33192;0,06345
36,40000;0,60681;98,37269;9,46346;0,06367
36,50000;0,60850;99,37629;9,56001;0,06385
36,60000;0,60987;100,29832;9,64871;0,06400
36,70000;0,61144;101,33327;9,74827;0,06416
36,80000;0,61344;102,36821;9,84783;0,06437
36,90000;0,61525;104,16210;10,02040;0,06456
37,00000;0,61637;103,76694;9,98239;0,06468
37,10000;0,61844;105,08415;10,10911;0,06489
37,20000;0,62012;105,81175;10,17910;0,06507
37,30000;0,62169;106,47662;10,24306;0,06523
37,40000;0,62306;106,80277;10,27444;0,06538
37,50000;0,62519;107,97570;10,38727;0,06560
37,60000;0,62694;108,11999;10,40115;0,06579
37,70000;0,62806;108,25796;10,41443;0,06590
37,80000;0,63000;108,87266;10,47356;0,06611
37,90000;0,63175;110,35921;10,61657;0,06629
38,00000;0,63344;110,24631;10,60571;0,06647
38,10000;0,63469;109,60025;10,54356;0,06660
38,20000;0,63681;110,56620;10,63648;0,06682
38,30000;0,63862;111,72658;10,74811;0,06701
38,40000;0,63975;110,96136;10,67449;0,06713
38,50000;0,64150;111,70777;10,74630;0,06731
38,60000;0,64344;111,56979;10,73302;0,06752
38,70000;0,64519;111,46315;10,72277;0,06770
38,80000;0,64631;111,63251;10,73906;0,06782
38,90000;0,64844;112,29110;10,80241;0,06804
39,00000;0,65025;112,30991;10,80422;0,06823
39,10000;0,65150;112,11548;10,78552;0,06836
39,20000;0,65312;112,19701;10,79336;0,06853
39,30000;0,65506;113,28841;10,89836;0,06874
39,40000;0,65694;113,42012;10,91103;0,06893
39,50000;0,65806;113,07516;10,87784;0,06905
39,60000;0,66006;113,36994;10,90620;0,06926
39,70000;0,66194;113,62713;10,93094;0,06946
39,80000;0,66325;113,13159;10,88327;0,06960
39,90000;0,66469;113,23197;10,89293;0,06975
40,00000;0,66675;112,88698;10,85974;0,06996
40,10000;0,66862;112,85562;10,85672;0,07016
40,20000;0,66975;112,62982;10,83500;0,07028
40,30000;0,67156;112,92461;10,86336;0,07047
40,40000;0,67356;113,07516;10,87784;0,07068
40,50000;0,67500;112,35382;10,80845;0,07083
40,60000;0,67637;111,58860;10,73483;0,07097
40,70000;0,67850;111,77049;10,75233;0,07120
40,80000;0,68025;111,21226;10,69863;0,07138
40,90000;0,68150;110,97391;10,67570;0,07151
41,00000;0,68312;110,05187;10,58700;0,07168
41,10000;0,68519;109,97031;10,57915;0,07190
41,20000;0,68681;108,81622;10,46813;0,07207
41,30000;0,68800;107,98825;10,38848;0,07219
41,40000;0,69012;108,00080;10,38969;0,07242
41,50000;0,69181;107,41747;10,33357;0,07259
41,60000;0,69325;106,52679;10,24789;0,07274
41,70000;0,69475;107,00349;10,29375;0,07290
41,80000;0,69681;106,34488;10,23039;0,07312
41,90000;0,69856;106,15671;10,21229;0,07330
42,00000;0,69969;106,01874;10,19901;0,07342
42,10000;0,70175;105,06532;10,10729;0,07364
42,20000;0,70344;104,93989;10,09523;0,07381
42,30000;0,70500;104,65763;10,06807;0,07398
42,40000;0,70637;104,13073;10,01739;0,07412
42,50000;0,70850;104,04920;10,00954;0,07434
42,60000;0,71025;103,77949;9,98360;0,07453
42,70000;0,71137;103,87986;9,99325;0,07465
42,80000;0,71337;103,96766;10,00170;0,07486
42,90000;0,71512;103,84221;9,98963;0,07504
43,00000;0,71681;103,32160;9,93955;0,07522
43,10000;0,71800;102,58774;9,86895;0,07534
43,20000;0,72019;102,74455;9,88404;0,07557
43,30000;0,72194;103,42824;9,94981;0,07575
43,40000;0,72312;102,56264;9,86654;0,07588
43,50000;0,72494;102,75082;9,88464;0,07607
43,60000;0,72675;102,33058;9,84421;0,07626
43,70000;0,72856;102,66928;9,87679;0,07645
43,80000;0,72969;102,13612;9,82550;0,07657
43,90000;0,73175;102,31803;9,84300;0,07678
44,00000;0,73356;101,67824;9,78146;0,07697
44,10000;0,73481;101,47754;9,76215;0,07711
44,20000;0,73650;101,45872;9,76034;0,07728
44,30000;0,73844;102,29293;9,84059;0,07749
44,40000;0,74025;101,80997;9,79413;0,07768
44,50000;0,74137;101,54652;9,76879;0,07779
44,60000;0,74337;101,20783;9,73620;0,07800
44,70000;0,74519;101,31444;9,74646;0,07819
44,80000;0,74662;100,84403;9,70121;0,07834
44,90000;0,74806;101,03846;9,71991;0,07850
45,00000;0,75012;100,48649;9,66681;0,07871
45,10000;0,75194;100,65585;9,68310;0,07890
45,20000;0,75306;100,44887;9,66319;0,07902
45,30000;0,75494;100,55548;9,67345;0,07922
45,40000;0,75687;100,93811;9,71026;0,07942
45,50000;0,75837;100,41122;9,65957;0,07958
45,60000;0,75975;99,91571;9,61190;0,07972
45,70000;0,76187;99,79652;9,60044;0,07994
45,80000;0,76356;99,49545;9,57147;0,08012
45,90000;0,76481;99,53310;9,57509;0,08025
46,00000;0,76644;99,42646;9,56484;0,08042
46,10000;0,76850;99,67110;9,58837;0,08064
46,20000;0,77012;99,33237;9,55578;0,08081
46,30000;0,77137;99,28846;9,55156;0,08094
46,40000;0,77344;99,45156;9,56725;0,08116
46,50000;0,77519;98,75533;9,50027;0,08134
46,60000;0,77656;98,55460;9,48096;0,08149
46,70000;0,77806;98,58597;9,48398;0,08164
46,80000;0,78012;98,49814;9,47553;0,08186
46,90000;0,78187;98,41661;9,46769;0,08204
47,00000;0,78306;97,95872;9,42364;0,08217
47,10000;0,78512;97,14332;9,34520;0,08238
47,20000;0,78681;97,62002;9,39106;0,08256
47,30000;0,78831;97,85837;9,41398;0,08272
47,40000;0,78969;96,98023;9,32951;0,08286
47,50000;0,79181;97,02414;9,33373;0,08309
47,60000;0,79356;96,66663;9,29934;0,08327
47,70000;0,79475;96,64153;9,29692;0,08339
47,80000;0,79662;96,47217;9,28063;0,08359
47,90000;0,79844;96,72306;9,30477;0,08378
48,00000;0,80012;95,84494;9,22029;0,08396
48,10000;0,80137;95,39961;9,17745;0,08409
48,20000;0,80350;95,26787;9,16478;0,08431
48,30000;0,80531;95,61912;9,19857;0,08450
48,40000;0,80644;94,94799;9,13401;0,08462
48,50000;0,80819;94,69709;9,10987;0,08480
48,60000;0,81019;94,66573;9,10685;0,08501
48,70000;0,81194;94,35839;9,07729;0,08520
48,80000;0,81300;93,78761;9,02238;0,08531
48,90000;0,81512;93,73743;9,01755;0,08553
49,00000;0,81681;93,03491;8,94997;0,08571
49,10000;0,81819;93,22308;8,96807;0,08585
49,20000;0,81981;92,90946;8,93790;0,08602
49,30000;0,82175;92,68366;8,91618;0,08623
49,40000;0,82362;92,00624;8,85101;0,08642
49,50000;0,82469;92,14424;8,86428;0,08654
49,60000;0,82669;91,56717;8,80877;0,08675
49,70000;0,82850;91,86198;8,83713;0,08694
49,80000;0,82994;91,37273;8,79007;0,08709
49,90000;0,83137;91,18456;8,77196;0,08724
50,00000;0,83350;91,20337;8,77377;0,08746
50,10000;0,83525;90,78940;8,73395;0,08764
50,20000;0,83637;90,68905;8,72430;0,08776
50,30000;0,83825;91,01520;8,75567;0,08796
50,40000;0,84019;91,05285;8,75929;0,08816
50,50000;0,84169;90,78940;8,73395;0,08832
50,60000;0,84300;90,31896;8,68869;0,08846
50,70000;0,84512;90,63259;8,71886;0,08868
50,80000;0,84687;90,12453;8,66999;0,08886
50,90000;0,84819;89,71682;8,63077;0,08900
51,00000;0,84987;90,25624;8,68266;0,08918
51,10000;0,85181;90,04299;8,66214;0,08938
51,20000;0,85344;89,63528;8,62292;0,08955
51,30000;0,85469;89,17740;8,57887;0,08968
51,40000;0,85681;90,13081;8,67059;0,08991
51,50000;0,85850;89,03942;8,56560;0,09008
51,60000;0,85994;89,00177;8,56198;0,09023
51,70000;0,86144;88,88261;8,55052;0,09039
51,80000;0,86344;88,44354;8,50828;0,09060
51,90000;0,86519;88,98922;8,56077;0,09079
52,00000;0,86637;88,60661;8,52396;0,09091
52,10000;0,86837;88,29299;8,49379;0,09112
52,20000;0,87012;87,88530;8,45457;0,09130
52,30000;0,87169;87,87902;8,45397;0,09147
52,40000;0,87306;87,92919;8,45880;0,09161
52,50000;0,87519;87,58423;8,42561;0,09183
52,60000;0,87694;87,30197;8,39846;0,09202
52,70000;0,87806;87,57794;8,42501;0,09214
52,80000;0,87994;87,48386;8,41596;0,09233
52,90000;0,88175;87,38977;8,40690;0,09252
53,00000;0,88344;87,20160;8,38880;0,09270
53,10000;0,88469;86,65591;8,33631;0,09283
53,20000;0,88687;86,82527;8,35260;0,09306
53,30000;0,88862;86,76881;8,34717;0,09325
53,40000;0,88975;86,10394;8,28321;0,09336
53,50000;0,89156;86,47400;8,31881;0,09355
53,60000;0,89344;85,41397;8,21683;0,09375
53,70000;0,89525;85,87185;8,26088;0,09394
53,80000;0,89637;85,73388;8,24761;0,09406
53,90000;0,89844;85,51434;8,22649;0,09427
54,00000;0,90031;85,53315;8,22830;0,09447
54,10000;0,90144;85,61469;8,23614;0,09459
54,20000;0,90312;84,78675;8,15649;0,09477
54,30000;0,90506;84,82437;8,16011;0,09497
54,40000;0,90694;84,96863;8,17399;0,09517
54,50000;0,90806;84,82437;8,16011;0,09528
54,60000;0,91000;84,22851;8,10279;0,09549
54,70000;0,91194;84,31631;8,11124;0,09569
54,80000;0,91325;84,25987;8,10581;0,09583
54,90000;0,91469;84,05915;8,08650;0,09598
55,00000;0,91675;83,73298;8,05512;0,09620
55,10000;0,91856;83,64518;8,04667;0,09639
55,20000;0,91975;83,50718;8,03340;0,09651
55,30000;0,92156;83,01167;7,98573;0,09670
55,40000;0,92356;83,21237;8,00504;0,09691
55,50000;0,92500;83,07439;7,99176;0,09706
